HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.3654685 0.230275 3.132169;-0.3608362 0.2670363 3.198649;-0.4119544 0.5553658 3.253717;-0.4528698 0.7283819 3.180014;-0.5997776 0.4127011 3.303675;-0.7207397 0.2443655 3.169914;-0.662366 0.4023746 3.006254;-0.5575668 0.4303565 2.941186;-0.2494954 0.4653224 3.216458;-0.02288583 0.3706655 3.296008;0.1538742 0.2951534 3.151863;0.1974401 0.2349684 3.018025;-0.4380074 0.1356761 3.132469;-0.4465181 -0.4476372 3.059311;-0.4010776 -0.8611434 2.995436;-0.4289523 -0.8924555 2.908509;-0.2705322 0.1577206 3.048224;-0.6902624 0.05786723 2.798674;-0.8137566 -0.005790991 2.430916;-0.8952154 -0.02030144 2.439198;3
-0.3652233 0.2281312 3.12612;-0.359696 0.2647215 3.193543;-0.4090351 0.5524576 3.252921;-0.4513129 0.7257344 3.180016;-0.5978791 0.4075897 3.298049;-0.7015111 0.2394931 3.169582;-0.6545744 0.3943765 3.009504;-0.5495785 0.4249328 2.96081;-0.2466207 0.4627922 3.216496;-0.02223743 0.3637085 3.261933;0.1289855 0.29585 3.102571;0.1647337 0.2401629 2.960397;-0.4381392 0.1334387 3.128727;-0.4488076 -0.4459292 3.061471;-0.4023125 -0.8686852 2.994122;-0.4285468 -0.9004077 2.908481;-0.2723109 0.1554231 3.040874;-0.7021091 0.05148579 2.810627;-0.7732634 -0.08426698 2.484432;-0.841072 -0.09548999 2.476634;3
-0.3661658 0.2261518 3.121773;-0.359188 0.2628909 3.189724;-0.4064505 0.5506183 3.252091;-0.4500069 0.7237574 3.180182;-0.5966193 0.4037898 3.294894;-0.6935552 0.2411573 3.172552;-0.626446 0.3883171 3.02893;-0.5477028 0.4211024 2.973937;-0.2444138 0.4593543 3.213269;-0.02687475 0.360954 3.214144;0.1212127 0.2950602 3.064095;0.1292164 0.2469013 2.896342;-0.4414254 0.1308934 3.125689;-0.4523125 -0.4447207 3.065394;-0.4087339 -0.8606691 2.996934;-0.4350493 -0.8918909 2.913395;-0.275103 0.1534028 3.036159;-0.7055361 0.04596089 2.81659;-0.8202607 -0.1681332 2.569681;-0.9218996 -0.1559332 2.551917;3
-0.3685158 0.221671 3.118224;-0.3588866 0.2603512 3.186345;-0.4040254 0.5496804 3.250945;-0.449031 0.7223731 3.180392;-0.595399 0.401417 3.299741;-0.7118948 0.243116 3.192791;-0.6210642 0.3808144 3.043821;-0.5584089 0.4185717 2.988536;-0.2434179 0.4566789 3.208356;-0.04209225 0.3606138 3.16767;0.1189721 0.2977103 3.04854;0.07750129 0.2551255 2.813381;-0.4510385 0.09447127 3.126248;-0.4655533 -0.4997274 3.080972;-0.4122321 -0.859126 2.998494;-0.440308 -0.8901052 2.91692;-0.2783509 0.1517759 3.033391;-0.709997 0.03876162 2.82369;-0.8185386 -0.2168666 2.60618;-0.916314 -0.1998912 2.576099;3
-0.3735965 0.2169894 3.116266;-0.3592816 0.258334 3.183923;-0.4000716 0.5513287 3.249527;-0.4483248 0.7215167 3.181567;-0.5960081 0.4047176 3.315543;-0.7282552 0.2450587 3.240014;-0.6459025 0.3657926 3.072218;-0.5754649 0.4152973 3.000038;-0.2438531 0.4552 3.200619;-0.03831907 0.3709457 3.101341;0.02236995 0.3055789 2.909116;0.01145629 0.2692358 2.75175;-0.4623908 0.07956903 3.127629;-0.4731156 -0.4780024 3.095573;-0.4147601 -0.857021 3.000036;-0.4452539 -0.8873546 2.920496;-0.28945 0.1514552 3.033399;-0.7081612 0.03147376 2.822767;-0.9128591 -0.07622576 2.571676;-0.9544961 -0.1031898 2.500229;3
-0.3797064 0.2121478 3.115704;-0.3602115 0.2563412 3.182087;-0.396512 0.5540726 3.248047;-0.4480492 0.7212083 3.183211;-0.5970182 0.4089755 3.330845;-0.7388051 0.247574 3.282845;-0.6787577 0.371475 3.107528;-0.6103344 0.4058156 3.034553;-0.2451087 0.4552435 3.191463;-0.05144665 0.3846484 3.060643;0.05010537 0.3339227 2.887073;0.006888366 0.30824 2.794214;-0.4695906 0.07239419 3.128597;-0.4782313 -0.5170146 3.102526;-0.4111269 -0.8678395 2.999923;-0.4357288 -0.9308063 2.960895;-0.2990431 0.1508758 3.03542;-0.7043093 0.02353419 2.820335;-0.9223761 -0.05398599 2.56924;-0.9717482 -0.09948219 2.50278;3
-0.3890865 0.207736 3.11886;-0.3615932 0.2549208 3.181173;-0.3933686 0.55801 3.246097;-0.4485165 0.722086 3.185673;-0.583576 0.4337586 3.366457;-0.724203 0.2590212 3.334977;-0.6848742 0.3695552 3.111841;-0.6621392 0.3863979 3.06271;-0.2482122 0.4571569 3.180613;-0.05791499 0.4046191 3.040161;-0.04061498 0.3312648 2.795789;-0.1064039 0.3062467 2.716996;-0.4834781 0.07262694 3.140383;-0.4804062 -0.509092 3.107779;-0.4116417 -0.8600359 3.009233;-0.4481073 -0.9070601 2.965915;-0.3150684 0.151247 3.043062;-0.6991403 0.01215649 2.814184;-0.9227248 -0.05999895 2.552945;-0.9483094 -0.1255508 2.466336;3
-0.3952715 0.2049575 3.121231;-0.3626826 0.2539551 3.180541;-0.3911794 0.564249 3.24397;-0.4499711 0.7252166 3.189637;-0.5763693 0.4480526 3.385867;-0.7013974 0.2713052 3.394578;-0.7304441 0.3294205 3.159097;-0.7153172 0.3465924 3.111199;-0.2547866 0.4628956 3.166928;-0.05879256 0.4231107 2.99526;-0.1166512 0.3359191 2.757226;-0.1979391 0.3129738 2.686909;-0.490222 0.07340717 3.146894;-0.4727856 -0.5227782 3.112431;-0.4119719 -0.8597884 3.012405;-0.4541158 -0.9032378 2.967267;-0.3245706 0.151189 3.047154;-0.7013019 -0.01454458 2.790802;-0.8836172 -0.1316621 2.50711;-0.930283 -0.1658755 2.428382;3
-0.4005927 0.2024855 3.123519;-0.3642785 0.2530257 3.180307;-0.3902138 0.5714504 3.242509;-0.4523104 0.7308825 3.194449;-0.5712946 0.4553808 3.393912;-0.6716416 0.2814506 3.446414;-0.7532697 0.3014262 3.19913;-0.7517886 0.3129769 3.149931;-0.2619429 0.4687347 3.157112;-0.06407659 0.4329345 2.977405;-0.1587173 0.3372875 2.767837;-0.270358 0.3250904 2.696016;-0.4939271 0.07430144 3.151471;-0.4611937 -0.4999868 3.113903;-0.4118001 -0.8597263 3.014267;-0.4576953 -0.9003863 2.966095;-0.3339082 0.1505531 3.050013;-0.6917545 -0.03331634 2.780694;-0.8457774 -0.1986496 2.478168;-0.8822765 -0.2441044 2.396088;3
-0.4048139 0.2004484 3.125174;-0.3663966 0.2521428 3.180264;-0.3914115 0.5793332 3.241899;-0.4556684 0.7377274 3.199496;-0.5686214 0.4596235 3.398937;-0.6453923 0.280746 3.502743;-0.761919 0.2892433 3.216053;-0.775052 0.282767 3.189005;-0.2683617 0.4739109 3.150027;-0.07749885 0.4026718 2.932803;-0.276459 0.3509735 2.724602;-0.3603606 0.3310314 2.71908;-0.4959767 0.07544116 3.15452;-0.454585 -0.5114613 3.113632;-0.4112344 -0.8599665 3.015706;-0.4596732 -0.8985135 2.96419;-0.3403375 0.1499282 3.051849;-0.6741155 -0.05905871 2.776633;-0.7781336 -0.2565127 2.4759;-0.8214372 -0.2940073 2.39936;3
-0.4084384 0.1987445 3.126492;-0.3691241 0.251294 3.180394;-0.3936313 0.5858526 3.241861;-0.4594636 0.7442968 3.204373;-0.5666396 0.4627216 3.401606;-0.6367525 0.2742991 3.522544;-0.7678077 0.251606 3.259414;-0.7903169 0.2465363 3.23314;-0.2742188 0.477897 3.144389;-0.08740426 0.3813115 2.911275;-0.2927488 0.3585309 2.774072;-0.4241063 0.3372234 2.757333;-0.4970542 0.07663554 3.156604;-0.4509871 -0.519259 3.112958;-0.4099903 -0.8601404 3.016945;-0.4603222 -0.8967891 2.962386;-0.3449923 0.1494307 3.053039;-0.6676285 -0.06928747 2.774135;-0.655688 -0.3066105 2.517967;-0.6963084 -0.3316808 2.461732;3
-0.4156021 0.2011114 3.131011;-0.3757079 0.2537912 3.183053;-0.3962229 0.5911939 3.242212;-0.4632134 0.749801 3.208544;-0.56537 0.4649539 3.402133;-0.6349505 0.267564 3.524505;-0.7693005 0.2273118 3.273764;-0.789562 0.2222103 3.252104;-0.2806856 0.4835894 3.139109;-0.1022393 0.3696628 2.895905;-0.402755 0.36066 2.795867;-0.4970573 0.3475367 2.80529;-0.4982278 0.08110388 3.163679;-0.449402 -0.5220494 3.112837;-0.4047689 -0.8657009 3.017645;-0.4368679 -0.9266904 2.979602;-0.3525591 0.1508633 3.053529;-0.6145173 -0.1472464 2.737568;-0.5453551 -0.532104 2.497242;-0.5999991 -0.5640686 2.430406;3
-0.4211624 0.2034256 3.135075;-0.3816327 0.2564378 3.186128;-0.3999615 0.5959815 3.243299;-0.4690621 0.7554485 3.213291;-0.5650893 0.4666078 3.401353;-0.6300033 0.2562337 3.522842;-0.7669128 0.1854243 3.29449;-0.8154355 0.1532261 3.310276;-0.285701 0.4881543 3.135471;-0.1406058 0.3564404 2.895508;-0.4200137 0.362403 2.843578;-0.497556 0.3574027 2.853785;-0.4989924 0.08451345 3.169573;-0.4487181 -0.522714 3.11267;-0.4007756 -0.8691496 3.017846;-0.4261704 -0.9393613 2.98709;-0.3582027 0.1520582 3.05411;-0.5579057 -0.2439476 2.701437;-0.4301265 -0.68376 2.520444;-0.4678411 -0.7436522 2.468515;3
-0.4257046 0.2048501 3.138512;-0.3868143 0.2583108 3.18906;-0.4056188 0.6003993 3.245642;-0.4745506 0.7598066 3.217402;-0.5660615 0.467935 3.400079;-0.6279613 0.2513492 3.523563;-0.7618152 0.1618508 3.309345;-0.7938056 0.1204561 3.278523;-0.2915658 0.491561 3.132544;-0.1684549 0.3462258 2.899342;-0.4538496 0.3634887 2.896652;-0.5322136 0.3609364 2.896618;-0.4996813 0.08636363 3.173974;-0.4300939 -0.4961088 3.123021;-0.3951573 -0.8723416 3.018459;-0.421585 -0.9446622 2.990407;-0.3630971 0.1528707 3.054802;-0.4920814 -0.3388039 2.692901;-0.3612497 -0.7818553 2.588587;-0.4168552 -0.8157251 2.52947;3
-0.4353685 0.1869796 3.141298;-0.3946173 0.2511798 3.191852;-0.4111474 0.6040292 3.248463;-0.4799879 0.7634102 3.221827;-0.5677831 0.4691141 3.398719;-0.6286255 0.2470426 3.518487;-0.7295648 0.09363015 3.34798;-0.7640738 0.03081016 3.318234;-0.2963013 0.4936141 3.130795;-0.1898355 0.338017 2.906604;-0.4593753 0.3604847 2.935578;-0.5559291 0.3660944 2.940103;-0.5006743 0.08556439 3.175525;-0.4247756 -0.4895153 3.125797;-0.4047522 -0.8750106 3.027936;-0.4187735 -0.9479786 2.992676;-0.3721414 0.1416938 3.06188;-0.4228102 -0.4137032 2.719034;-0.2729466 -0.8371881 2.670509;-0.2940423 -0.9194593 2.658162;3
-0.4403901 0.1759993 3.14239;-0.4004835 0.2434184 3.193693;-0.4183958 0.6071975 3.25384;-0.4853654 0.7660629 3.226751;-0.5706925 0.4701934 3.398127;-0.6303706 0.2439812 3.514769;-0.6959777 0.05515667 3.366376;-0.742022 0.008116798 3.31608;-0.3003938 0.4946679 3.130339;-0.2078483 0.3286974 2.918104;-0.4561096 0.3580156 2.955409;-0.5585974 0.3671798 2.970344;-0.5022398 0.08160794 3.173802;-0.4641976 -0.5253362 3.120599;-0.4008633 -0.8724035 3.028929;-0.416328 -0.9494336 2.994036;-0.3772945 0.1327848 3.067451;-0.3561518 -0.4595696 2.770498;-0.2061453 -0.882302 2.770905;-0.2141742 -0.9584821 2.754496;3
-0.443239 0.169481 3.143007;-0.4043648 0.2374773 3.195032;-0.4277232 0.609551 3.264312;-0.491237 0.7678393 3.233295;-0.5755653 0.4711803 3.399614;-0.6328135 0.2417803 3.513536;-0.6571959 0.07349554 3.348299;-0.6947711 0.04889277 3.278012;-0.304933 0.4943115 3.131593;-0.2226463 0.3181138 2.94042;-0.4582452 0.3545918 2.978018;-0.558103 0.3669466 2.992073;-0.5044106 0.07889532 3.170444;-0.4799839 -0.5403126 3.113466;-0.4005758 -0.8726857 3.030286;-0.4141091 -0.9496305 2.994755;-0.3799473 0.1242423 3.073785;-0.3027752 -0.4852569 2.826488;-0.1494999 -0.868987 2.891644;-0.1534355 -0.9439744 2.876196;3
-0.4434858 0.1607536 3.142757;-0.4059026 0.2231307 3.195648;-0.4426551 0.5763374 3.27499;-0.4977728 0.7632987 3.241863;-0.5885314 0.4509572 3.402235;-0.6437614 0.2171196 3.50993;-0.6368525 0.08929475 3.313354;-0.6987126 0.071183 3.267602;-0.3087487 0.4930598 3.135166;-0.2306247 0.3087274 2.958788;-0.4501694 0.3487665 2.990839;-0.5547034 0.36532 3.005099;-0.5006694 0.06826895 3.140023;-0.4856067 -0.5450156 3.111363;-0.4004396 -0.8729197 3.031385;-0.4125287 -0.9489568 2.995009;-0.3733003 0.1010836 3.098646;-0.2466598 -0.5146796 2.892017;-0.1039821 -0.887475 3.010519;-0.1100089 -0.9660836 3.005816;3
-0.4407363 0.1503304 3.142937;-0.4048945 0.209503 3.197061;-0.4484514 0.5594418 3.280403;-0.5021516 0.7565406 3.250329;-0.5961937 0.4372463 3.404531;-0.6499522 0.2019489 3.508446;-0.6222538 0.1079727 3.284525;-0.6713325 0.0996436 3.220582;-0.312188 0.4889376 3.142701;-0.2286181 0.296821 2.987682;-0.4398006 0.3421369 2.997464;-0.5386668 0.3573902 3.024443;-0.4980534 0.06277332 3.126813;-0.4878428 -0.5468382 3.10983;-0.4004935 -0.8730879 3.032227;-0.4116417 -0.9477412 2.994884;-0.3689172 0.08952089 3.112031;-0.2187711 -0.5075485 2.958077;-0.08457506 -0.868744 3.116514;-0.08009267 -0.9538206 3.113276;3
-0.4317617 0.1343585 3.146254;-0.3976488 0.1892539 3.201264;-0.4453686 0.5250162 3.284439;-0.5029582 0.7425444 3.260156;-0.5998306 0.4111917 3.407659;-0.6527442 0.1763449 3.508111;-0.6243184 0.1338487 3.24833;-0.6790646 0.1264135 3.190413;-0.3139004 0.482674 3.153603;-0.2216011 0.2844776 3.0165;-0.4293754 0.3332281 3.002168;-0.5276614 0.3491 3.034431;-0.490798 0.05395526 3.120732;-0.4839387 -0.5470317 3.110124;-0.4010717 -0.8741362 3.032543;-0.4110124 -0.9475644 2.994267;-0.3629021 0.07876855 3.123308;-0.1879519 -0.5187237 3.030454;-0.06899097 -0.8820108 3.220701;-0.06077798 -0.9616702 3.210551;3
-0.4257654 0.1261838 3.149141;-0.3988065 0.177232 3.208069;-0.4442855 0.5122247 3.286756;-0.5028985 0.7336463 3.26686;-0.5756781 0.4013903 3.29297;-0.6346515 0.1638684 3.411568;-0.6325833 0.1617601 3.155808;-0.6813519 0.1691454 3.093857;-0.3085895 0.4740197 3.176384;-0.200173 0.269558 3.057283;-0.401682 0.308155 3.002523;-0.5110001 0.3335235 3.038889;-0.478006 0.0478531 3.128196;-0.4707909 -0.5311358 3.116322;-0.4016547 -0.8746287 3.033298;-0.4130187 -0.9450057 2.993082;-0.3598759 0.07345276 3.128808;-0.1849505 -0.4972378 3.079293;-0.085485 -0.8559358 3.290674;-0.06675679 -0.9514949 3.298651;3
-0.4176927 0.1219545 3.15604;-0.3973058 0.1710678 3.215856;-0.4426602 0.504572 3.288564;-0.5019841 0.7275718 3.271685;-0.5697138 0.3966478 3.273849;-0.6279755 0.1607627 3.383908;-0.6326059 0.1826269 3.120718;-0.679453 0.1950725 3.057219;-0.3038657 0.4692396 3.194603;-0.1892222 0.261423 3.081483;-0.3888284 0.2988121 3.002633;-0.4993401 0.3242872 3.040561;-0.4614257 0.04698638 3.152542;-0.4630263 -0.5235711 3.120246;-0.4029549 -0.8747532 3.034316;-0.4139512 -0.9427497 2.992415;-0.3573135 0.0701403 3.132343;-0.1639248 -0.5050387 3.152436;-0.09795946 -0.875211 3.3602;-0.1240997 -0.9175129 3.278793;3
-0.4059465 0.1242499 3.170664;-0.3919768 0.171276 3.229448;-0.4405302 0.4998994 3.290281;-0.4996795 0.7225079 3.277711;-0.5712135 0.4106795 3.294904;-0.6126399 0.1773607 3.327419;-0.6308571 0.1967213 3.083849;-0.6415567 0.2096211 3.074297;-0.2958221 0.4653229 3.212857;-0.1738186 0.2548886 3.109824;-0.3562114 0.2792886 2.988243;-0.470703 0.3047652 3.029167;-0.4512345 0.04944465 3.170223;-0.4564308 -0.5193211 3.124081;-0.4046971 -0.8748298 3.035711;-0.4148739 -0.9407251 2.992018;-0.3488886 0.07050753 3.138849;-0.1620802 -0.5107692 3.20163;-0.1170601 -0.8836654 3.417808;-0.1470612 -0.9154987 3.337955;3
-0.3920244 0.1360067 3.197484;-0.3844679 0.1819341 3.256113;-0.4368417 0.4985588 3.293779;-0.4779953 0.7362472 3.319545;-0.5733125 0.4188514 3.310205;-0.6106687 0.1789887 3.314215;-0.6278774 0.2026016 3.084522;-0.6219701 0.2261418 3.068655;-0.2732873 0.4616311 3.247274;-0.1528238 0.2547491 3.154644;-0.3054489 0.2610095 2.980393;-0.4169353 0.2813617 3.017844;-0.4426733 0.05666235 3.194638;-0.45013 -0.5159073 3.128462;-0.4076771 -0.8745655 3.038023;-0.4160129 -0.9387751 2.992278;-0.3325784 0.07674135 3.156021;-0.1623869 -0.5100505 3.230118;-0.1400044 -0.8690612 3.466562;-0.1581032 -0.919226 3.435401;3
-0.3783819 0.1455705 3.221102;-0.3751796 0.1915594 3.280751;-0.4262588 0.5027022 3.305406;-0.4637527 0.7453654 3.344217;-0.5760888 0.4266244 3.33012;-0.6181775 0.17957 3.329805;-0.6258541 0.2142798 3.080627;-0.6115129 0.2337381 3.07383;-0.2538948 0.4613239 3.278036;-0.1289489 0.2549454 3.19329;-0.2736272 0.2497914 3.001846;-0.3895219 0.2690627 3.026764;-0.4342236 0.0626545 3.213865;-0.4440766 -0.5121823 3.133781;-0.4107362 -0.8735793 3.041411;-0.416819 -0.9367262 2.993083;-0.3087066 0.08497126 3.184889;-0.1649262 -0.5116273 3.269576;-0.1612865 -0.86563 3.491011;-0.1672807 -0.9233386 3.468756;3
-0.3674435 0.1517356 3.240099;-0.367378 0.1984224 3.29961;-0.4163942 0.5079284 3.316387;-0.4555497 0.7504576 3.357829;-0.5774816 0.4315271 3.347499;-0.6317732 0.1739074 3.345073;-0.6976756 0.175236 3.13702;-0.6015907 0.2486207 3.07552;-0.2368019 0.4599898 3.302957;-0.1059343 0.2485954 3.231021;-0.2348902 0.2379829 3.02618;-0.3516614 0.2553561 3.044322;-0.4269243 0.06643143 3.229747;-0.4377534 -0.5093923 3.139812;-0.41295 -0.8729939 3.043977;-0.4175202 -0.9352008 2.99402;-0.2907425 0.08887319 3.209187;-0.1689422 -0.5153521 3.301506;-0.1800908 -0.869513 3.506747;-0.1794056 -0.9357519 3.493021;3
-0.3529716 0.1527516 3.261645;-0.3556335 0.2034687 3.323198;-0.3970977 0.5485048 3.35542;-0.4435971 0.7608756 3.372564;-0.57652 0.4345905 3.360739;-0.6364582 0.174112 3.351418;-0.7089064 0.1648197 3.148569;-0.5959882 0.2568255 3.076541;-0.2167549 0.4566395 3.333525;-0.07622719 0.2493099 3.276502;-0.2189731 0.2343894 3.090551;-0.3254839 0.247751 3.112187;-0.4188645 0.06751171 3.242839;-0.4328322 -0.5075012 3.14473;-0.4145454 -0.8723659 3.046402;-0.4181792 -0.9336024 2.995237;-0.2660619 0.08413941 3.244598;-0.1762794 -0.5256217 3.350717;-0.2038008 -0.8764654 3.518189;-0.1894971 -0.9508891 3.509099;3
-0.3378713 0.1483769 3.283461;-0.3448418 0.2042592 3.343856;-0.3836367 0.5714179 3.380121;-0.4360957 0.7646499 3.379925;-0.5729589 0.4357805 3.371651;-0.643895 0.1908099 3.355469;-0.7151709 0.08474557 3.19737;-0.56931 0.2795515 3.077487;-0.2008356 0.45742 3.364869;-0.06180141 0.2461736 3.305815;-0.2117406 0.2347867 3.140486;-0.3120705 0.2450641 3.152184;-0.4048207 0.06369952 3.262148;-0.4283596 -0.5067747 3.149543;-0.4156929 -0.8718464 3.048286;-0.4186687 -0.9324383 2.996232;-0.2507927 0.07747285 3.268304;-0.1831287 -0.5354761 3.382107;-0.2259424 -0.8889982 3.524632;-0.2239007 -0.9396112 3.458601;3
-0.3249997 0.1439624 3.305854;-0.3340234 0.2032946 3.366107;-0.3745643 0.5793343 3.395568;-0.4224778 0.7654653 3.388003;-0.5642427 0.4352455 3.389621;-0.6441948 0.2078976 3.340469;-0.7252569 0.01544974 3.300492;-0.7058443 0.008810882 3.295148;-0.1912471 0.4576859 3.393423;-0.0524139 0.2381256 3.354153;-0.2044037 0.2186078 3.182084;-0.3010007 0.2255137 3.205192;-0.3923994 0.0600832 3.280892;-0.4231667 -0.5058492 3.15607;-0.4164736 -0.8714855 3.049651;-0.4196049 -0.9145383 2.981703;-0.2379274 0.07102184 3.297036;-0.1906016 -0.5387772 3.413302;-0.2400336 -0.8966057 3.52992;-0.2289953 -0.9694417 3.502123;3
-0.306786 0.1302399 3.34426;-0.316352 0.1939145 3.402669;-0.360288 0.5765884 3.414406;-0.4015796 0.758665 3.392617;-0.5465475 0.4309771 3.412741;-0.6431046 0.2085206 3.335083;-0.7122121 -0.02359263 3.41222;-0.710296 -0.04730561 3.414992;-0.183976 0.4544957 3.415345;-0.03991912 0.2324169 3.397497;-0.2344507 0.2250786 3.20678;-0.3134195 0.2275504 3.231366;-0.3727036 0.05011412 3.316723;-0.4192755 -0.5052933 3.161319;-0.4169803 -0.8712627 3.050647;-0.4195813 -0.9068846 2.975175;-0.2234635 0.05475966 3.341959;-0.1948973 -0.53765 3.439667;-0.2482181 -0.9005013 3.534077;-0.2313038 -0.9806848 3.512871;0
-0.2822682 0.1117694 3.391696;-0.2946931 0.1774794 3.447142;-0.3248447 0.5530443 3.440657;-0.3554565 0.7328919 3.399008;-0.5088406 0.4185659 3.445915;-0.6130345 0.1889307 3.357421;-0.636434 -0.063077 3.473835;-0.6398687 -0.1373997 3.492342;-0.1487527 0.4399035 3.483015;-0.0249888 0.2008572 3.462718;-0.2252874 0.2058285 3.249957;-0.3116525 0.218462 3.262335;-0.3500201 0.03020475 3.364733;-0.4103998 -0.5088969 3.174528;-0.4173254 -0.8710963 3.051478;-0.4165716 -0.9021797 2.971256;-0.2005622 0.03382465 3.395046;-0.1881745 -0.5258569 3.486276;-0.2536213 -0.9024478 3.537711;-0.232711 -0.9863957 3.520836;0
-0.2613194 0.1011636 3.437224;-0.2765553 0.1684137 3.486225;-0.2916082 0.5322677 3.461248;-0.3029878 0.7173473 3.419195;-0.4797734 0.4125145 3.468974;-0.5634958 0.1811185 3.40562;-0.590405 -0.07384411 3.495961;-0.6086186 -0.1507779 3.494314;-0.1178744 0.4320698 3.541812;-0.01025761 0.1847902 3.529216;-0.2096078 0.1946098 3.290695;-0.3046557 0.2111318 3.297332;-0.3309621 0.01896361 3.412606;-0.399081 -0.5240073 3.206964;-0.4182329 -0.8738695 3.055072;-0.416948 -0.9145939 2.986015;-0.1815013 0.02139344 3.449297;-0.1781174 -0.522663 3.53059;-0.2562273 -0.9037071 3.542189;-0.2325425 -0.9895822 3.527942;0
-0.2295463 0.133622 3.526501;-0.2490832 0.1969302 3.572894;-0.230925 0.5495835 3.566073;-0.2174097 0.7463967 3.523076;-0.3916493 0.4412775 3.519098;-0.4766545 0.2015082 3.524609;-0.4336798 0.07756932 3.681962;-0.4403242 0.02499199 3.717362;-0.06650949 0.4593045 3.66167;0.005060839 0.2004944 3.633358;-0.1301873 0.2227186 3.402228;-0.2411466 0.2325029 3.423155;-0.2969874 0.06195699 3.487525;-0.3885808 -0.5176646 3.368697;-0.4455687 -0.9042755 3.453925;-0.439962 -0.9719974 3.421985;-0.1594757 0.04747575 3.54922;-0.1740783 -0.514169 3.600538;-0.2459777 -0.896551 3.568944;-0.2169354 -0.9828125 3.545098;0
-0.2288252 0.1341416 3.52907;-0.2484206 0.1971891 3.575934;-0.2297687 0.5495799 3.569843;-0.2137678 0.7464162 3.537825;-0.3893764 0.4418451 3.523583;-0.4825926 0.2025661 3.522146;-0.4399435 0.0738383 3.674558;-0.4406714 0.0182195 3.70804;-0.0672852 0.4570589 3.664656;0.008872458 0.2061825 3.640694;-0.01775539 0.09392653 3.468329;-0.05597118 0.06778956 3.432749;-0.2964185 0.06265352 3.48844;-0.3869553 -0.5241969 3.421497;-0.4439998 -0.90384 3.457143;-0.4185743 -0.9431461 3.376472;-0.1591595 0.0472078 3.552869;-0.1743297 -0.5176551 3.600265;-0.2447659 -0.896545 3.570159;-0.2160818 -0.9821846 3.545813;0
-0.22848 0.1339008 3.531099;-0.2480478 0.1967674 3.578464;-0.2293074 0.5490875 3.572757;-0.2109739 0.7469394 3.548741;-0.3882401 0.4420204 3.528852;-0.4872418 0.2031804 3.519636;-0.3974539 0.0738629 3.632381;-0.3581347 0.02489707 3.659727;-0.06877467 0.4538645 3.666917;0.01081077 0.210163 3.645706;0.02515769 0.0609215 3.49523;0.02433396 0.007147551 3.441536;-0.2960062 0.0625672 3.489302;-0.3870017 -0.530447 3.4511;-0.4390134 -0.9092702 3.46599;-0.4281936 -0.9571828 3.413316;-0.1591607 0.04656022 3.55547;-0.1745121 -0.5201952 3.599796;-0.2441173 -0.8965777 3.570907;-0.2154613 -0.9817302 3.54634;0
