HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.06025337 0.1926198 2.823673;-0.03338954 0.2589316 2.87857;-0.08780999 0.662928 2.912818;-0.1258404 0.8266379 2.893414;-0.2121792 0.4868188 2.96201;0.03929689 0.5523763 2.764277;0.2752923 0.620892 2.603442;0.4413521 0.6539518 2.491284;0.05973109 0.5461359 2.776353;0.316324 0.6110921 2.607044;0.543867 0.6933827 2.441514;0.5982531 0.7195519 2.399398;-0.1185438 0.1221009 2.832978;-0.1349311 -0.4475499 2.795343;-0.1150466 -0.8234012 2.783668;-0.1565261 -0.8788598 2.724717;0.007693825 0.1424336 2.781231;0.0766733 -0.4422019 2.751696;0.106252 -0.8120648 2.780453;0.1419286 -0.8691937 2.754856;7
-0.06397808 0.1859708 2.824625;-0.04041245 0.250553 2.88181;-0.08896797 0.6552137 2.914121;-0.1246481 0.8217579 2.888986;-0.2225119 0.4789642 2.955148;0.04232326 0.5348712 2.787012;0.2876683 0.6016734 2.643623;0.4816121 0.6269883 2.560214;0.0637665 0.5311416 2.814435;0.3640317 0.5691839 2.680918;0.5367287 0.6276475 2.541496;0.6201379 0.6665963 2.472076;-0.1246796 0.1142162 2.8317;-0.1361656 -0.4452228 2.794404;-0.1150218 -0.8234543 2.783503;-0.1564442 -0.8787728 2.724503;0.003839614 0.1338946 2.783894;0.07663338 -0.4391754 2.75447;0.1064975 -0.8121116 2.780405;0.1419219 -0.869214 2.754924;7
-0.06633469 0.1825392 2.825589;-0.04604468 0.2456864 2.884496;-0.09069379 0.6463322 2.913606;-0.1244387 0.8150802 2.883688;-0.2339545 0.4749541 2.949639;-0.2622326 0.3008231 2.976422;-0.3333047 0.2313278 2.785612;-0.3211128 0.2229878 2.717853;0.06811243 0.5224765 2.838823;0.3671659 0.5067163 2.747842;0.557445 0.5868443 2.565167;0.6026685 0.6118394 2.512491;-0.1291386 0.1093746 2.830979;-0.138176 -0.4413615 2.791814;-0.1150205 -0.8234109 2.783258;-0.1563774 -0.8786994 2.724353;0.001943605 0.1278859 2.78769;0.07669622 -0.4363346 2.758091;0.1067599 -0.8121803 2.780346;0.1419234 -0.8692327 2.75497;7
-0.06818013 0.1806986 2.826728;-0.05164835 0.2430693 2.887324;-0.09309933 0.6377892 2.912195;-0.1239161 0.8093907 2.876727;-0.2513618 0.4722841 2.943746;-0.2721629 0.2813585 2.991795;-0.3006417 0.2722943 2.771266;-0.2992991 0.2626181 2.740846;0.07220583 0.5173284 2.857824;0.361985 0.4646325 2.796509;0.5082183 0.5225544 2.629085;0.5779496 0.5619416 2.536521;-0.1327587 0.1063411 2.830472;-0.1401353 -0.4374434 2.788912;-0.1149813 -0.8233733 2.783143;-0.1563211 -0.8786371 2.724233;0.001669628 0.1230868 2.794102;0.07696398 -0.4331994 2.762916;0.1070074 -0.8122514 2.780284;0.1419301 -0.8692536 2.755009;7
-0.06994558 0.1798755 2.828445;-0.05739003 0.2420561 2.890393;-0.09811985 0.6273578 2.908755;-0.1235646 0.8055483 2.87207;-0.2640007 0.4719195 2.938547;-0.3826052 0.2416491 2.968985;-0.3356996 0.2544656 2.715157;-0.3645316 0.2505548 2.736426;0.07507303 0.5131763 2.872087;0.3421098 0.416862 2.850609;0.472353 0.4838062 2.649948;0.5141065 0.5050502 2.573562;-0.1355 0.104305 2.830165;-0.1418651 -0.4337879 2.78617;-0.1149417 -0.8232015 2.78299;-0.156248 -0.8785804 2.724167;0.003075456 0.1185093 2.805784;0.0773511 -0.4303917 2.767647;0.1072536 -0.8123223 2.780201;0.1419593 -0.8692778 2.755023;7
-0.07169443 0.1799001 2.831232;-0.06463183 0.2421733 2.894396;-0.1065252 0.6157795 2.904201;-0.1225482 0.8005102 2.866776;-0.2783045 0.4725069 2.92684;-0.4360406 0.2199279 2.911787;-0.3190087 0.2556149 2.689734;-0.3108701 0.2565464 2.644649;0.07718676 0.5084127 2.886203;0.3088558 0.3644879 2.900524;0.4231913 0.4020996 2.715951;0.434132 0.4511116 2.599881;-0.1376147 0.1028195 2.829952;-0.1430803 -0.4312951 2.784215;-0.1149195 -0.8230436 2.782913;-0.1555738 -0.8787758 2.726346;0.006514222 0.1137437 2.823692;0.07805694 -0.4279367 2.772945;0.1074812 -0.8123921 2.780117;0.1419937 -0.869303 2.755025;7
-0.07370022 0.180894 2.83541;-0.07300224 0.243287 2.898901;-0.1120842 0.6088745 2.901022;-0.121508 0.7971089 2.862884;-0.2887623 0.4740723 2.9146;-0.4346337 0.2451426 2.904726;-0.2725677 0.2452234 2.690735;-0.3255166 0.2481726 2.688035;0.07814868 0.5023744 2.905731;0.2812589 0.2975127 2.95231;0.3474361 0.3639838 2.746539;0.3360988 0.3888371 2.646803;-0.1393628 0.1017799 2.829841;-0.1440015 -0.4294904 2.78292;-0.1149465 -0.8227487 2.78273;-0.1555031 -0.8798459 2.730593;0.008178036 0.1106578 2.83866;0.07867797 -0.4260875 2.779194;0.1076779 -0.8124534 2.780046;0.1420213 -0.8693252 2.755003;7
-0.07661201 0.1824175 2.841649;-0.08214029 0.2447609 2.904035;-0.1163996 0.6038128 2.898296;-0.1196833 0.7934671 2.858844;-0.2956102 0.4762413 2.903554;-0.4384364 0.2483891 2.88929;-0.2664978 0.2400563 2.685497;-0.2500619 0.2349543 2.637613;0.07731259 0.4945407 2.924805;0.2079904 0.2798424 2.973104;0.229699 0.3659895 2.698546;0.2261278 0.3919457 2.606001;-0.141479 0.1010699 2.83004;-0.1448083 -0.428209 2.78218;-0.1151324 -0.8220875 2.782328;-0.1550097 -0.8803617 2.733947;0.007258531 0.1071536 2.855542;0.07891881 -0.4248155 2.787378;0.1078773 -0.8124979 2.779973;0.1419794 -0.8692369 2.754616;7
-0.07954682 0.183519 2.84815;-0.08973122 0.2457985 2.908458;-0.1193793 0.6003926 2.89631;-0.1181907 0.7910017 2.85585;-0.2998392 0.4778083 2.892118;-0.4407824 0.2528217 2.867361;-0.2324274 0.2337538 2.681174;-0.1886049 0.2300516 2.625693;0.0754292 0.4890892 2.936623;0.1644283 0.2610204 2.982621;0.1707368 0.3178565 2.716956;0.1765307 0.339406 2.629393;-0.1436536 0.1005506 2.830564;-0.1455834 -0.4273938 2.781883;-0.1152303 -0.8216484 2.782191;-0.1546656 -0.8808955 2.737121;0.005400871 0.104499 2.868168;0.07884769 -0.424482 2.797242;0.1079833 -0.8125155 2.779984;0.1419244 -0.8691339 2.754182;7
-0.08293438 0.1834287 2.855178;-0.09680921 0.2459632 2.912444;-0.122225 0.5973894 2.894296;-0.1168417 0.7891234 2.853504;-0.3013009 0.4789846 2.881178;-0.4292436 0.2624059 2.842589;-0.1788371 0.2458705 2.681599;-0.09839258 0.242522 2.622922;0.06940252 0.4832478 2.946558;0.09034924 0.2362077 3.017545;0.09783737 0.2754796 2.74876;0.1091325 0.2861396 2.672221;-0.1459838 0.1000171 2.83152;-0.146488 -0.4269669 2.78211;-0.1154817 -0.8210011 2.781895;-0.1545155 -0.8813018 2.739534;0.001325326 0.1014559 2.880835;0.07809865 -0.4267501 2.809664;0.1014203 -0.8153538 2.793195;0.1418843 -0.8690644 2.753837;7
-0.08704231 0.1819227 2.86337;-0.1052537 0.2450512 2.916539;-0.1243454 0.5951502 2.892968;-0.1151848 0.7877847 2.851795;-0.2982468 0.4787388 2.865709;-0.3968478 0.2721872 2.802485;-0.1059467 0.2472355 2.700004;-0.000402227 0.2393919 2.656797;0.05049615 0.4803327 2.966305;0.0572727 0.2299499 3.03531;0.02736286 0.218847 2.795741;0.02272017 0.2091694 2.726873;-0.1482656 0.09941142 2.832973;-0.1484113 -0.4285312 2.784094;-0.115609 -0.8206311 2.78191;-0.1544724 -0.881543 2.741072;-0.006669393 0.09821946 2.89498;0.07747562 -0.4399592 2.846041;0.06681018 -0.8242888 2.849042;0.1280548 -0.8819123 2.832414;7
-0.09058202 0.1800024 2.870947;-0.1118197 0.2439929 2.919778;-0.1258263 0.5935873 2.892175;-0.1132766 0.7868853 2.850723;-0.2952279 0.4785379 2.856247;-0.3727827 0.272851 2.781445;-0.06443851 0.2464957 2.711;0.04301098 0.2382858 2.671784;0.03835986 0.4797633 2.983717;0.03860783 0.2279073 3.047192;-0.00297435 0.1990387 2.812303;-0.007233411 0.1825742 2.748621;-0.1503096 0.0987895 2.834883;-0.1506181 -0.4305093 2.786656;-0.1157173 -0.8201302 2.782812;-0.1544503 -0.8816123 2.741777;-0.01335992 0.09572549 2.905852;0.07551561 -0.4469339 2.867147;0.02780208 -0.8275535 2.912595;0.1007218 -0.8887147 2.896376;7
-0.09352917 0.1770332 2.87878;-0.1167551 0.2423848 2.922976;-0.127171 0.5923117 2.892136;-0.1081299 0.7833428 2.8527;-0.2925422 0.478218 2.850315;-0.363114 0.2735257 2.772244;-0.05342209 0.2467883 2.720217;0.06517062 0.2387363 2.686554;0.03066922 0.4796968 2.994963;0.02791939 0.2291838 3.055658;-0.01146365 0.190248 2.825825;-0.01092442 0.1734378 2.762391;-0.1520584 0.09775691 2.837471;-0.1528087 -0.4328677 2.78988;-0.1159514 -0.8197639 2.783596;-0.1544469 -0.8816925 2.742297;-0.01875897 0.09304737 2.915519;0.06992608 -0.4477386 2.889868;-0.0107992 -0.8398795 2.974753;0.05361344 -0.8946186 2.981681;7
-0.09575873 0.1743853 2.885661;-0.1207814 0.2407499 2.92597;-0.1287176 0.5914498 2.894548;-0.1034947 0.7792181 2.857811;-0.2901985 0.4778755 2.846764;-0.3567382 0.2725664 2.768307;-0.04956861 0.2475931 2.730268;0.07102593 0.2399459 2.703665;0.02307028 0.4807097 3.013081;0.02313397 0.2327673 3.065723;-0.01007284 0.1879614 2.84257;-0.01463604 0.1667106 2.780091;-0.1536174 0.0966152 2.841794;-0.1549324 -0.435393 2.793848;-0.1166133 -0.819178 2.78386;-0.154463 -0.8815739 2.742274;-0.02238159 0.09135664 2.921859;0.05872644 -0.4513038 2.928161;-0.04195254 -0.8535905 3.031848;0.02345573 -0.9027166 3.05789;7
-0.09735729 0.1713301 2.892188;-0.1236363 0.2387871 2.929203;-0.130156 0.5913967 2.899925;-0.1001743 0.777625 2.863319;-0.2868505 0.4775688 2.845735;-0.3536338 0.2701043 2.769995;-0.04801543 0.2479758 2.737867;0.06552143 0.2409558 2.717507;0.0186084 0.4812207 3.022379;0.02397742 0.2394182 3.075724;0.001362847 0.1945851 2.856959;-0.001857191 0.1751016 2.793195;-0.1546135 0.09533188 2.846136;-0.1570032 -0.4369002 2.799783;-0.1180298 -0.8179385 2.783499;-0.1542245 -0.8812922 2.741921;-0.02555086 0.08945055 2.927831;0.04713288 -0.4507977 2.96452;-0.05983815 -0.8406243 3.094369;0.003588669 -0.9026397 3.119301;7
-0.09837294 0.1685308 2.899412;-0.1255748 0.236314 2.934458;-0.1313925 0.5908479 2.912424;-0.09540568 0.7795161 2.88037;-0.2819182 0.477196 2.849025;-0.3518599 0.2672504 2.775617;-0.05535144 0.2489677 2.753041;0.05578572 0.2429447 2.737849;0.01524547 0.4817634 3.029116;0.02725019 0.2454655 3.084214;0.01269257 0.2017706 2.867278;0.01051194 0.1844186 2.80202;-0.1549635 0.09416638 2.851639;-0.1586217 -0.437716 2.804545;-0.1197699 -0.8166512 2.782701;-0.154794 -0.8817271 2.742559;-0.02827944 0.08782464 2.934336;0.03275849 -0.4459124 2.995041;-0.07122675 -0.8331559 3.155407;-0.02233585 -0.9005649 3.194483;7
-0.09916652 0.1659455 2.906953;-0.12694 0.2332363 2.942184;-0.1315668 0.5898436 2.932403;-0.09364694 0.781501 2.897457;-0.2768923 0.4765629 2.85683;-0.350511 0.2629606 2.786245;-0.05905038 0.2480485 2.761683;0.04030915 0.2421711 2.755916;0.01250511 0.4822032 3.0357;0.03112813 0.2503183 3.090527;0.02173994 0.2078492 2.873804;0.02017891 0.1922874 2.807205;-0.1551233 0.0931449 2.858431;-0.1599375 -0.4385446 2.809223;-0.1214684 -0.8155442 2.781794;-0.1553337 -0.8821596 2.743042;-0.03051375 0.08633425 2.940156;0.01217098 -0.4429279 3.033776;-0.07865838 -0.82718 3.180851;-0.04898427 -0.8852614 3.245642;7
-0.09995496 0.1635244 2.916743;-0.1287448 0.2297985 2.953649;-0.1343817 0.5885602 2.953492;-0.09376315 0.783372 2.922648;-0.2725942 0.4754215 2.868077;-0.350215 0.259324 2.797571;-0.06372172 0.2431247 2.766178;-0.02704957 0.2340649 2.718253;0.01043196 0.4825717 3.050525;0.03622119 0.2538764 3.100319;0.0553461 0.2238739 2.874503;0.05851697 0.2129125 2.79987;-0.1550042 0.09229297 2.867512;-0.1610986 -0.4401763 2.816061;-0.1229621 -0.8146595 2.780945;-0.1558083 -0.8823971 2.742814;-0.0325498 0.08447586 2.948022;-0.001411846 -0.442849 3.052795;-0.08294433 -0.8136346 3.191765;-0.03601068 -0.8260645 3.109643;7
-0.1004627 0.1600721 2.930248;-0.1301445 0.226067 2.967957;-0.1365467 0.5881819 2.967654;-0.09487676 0.7855164 2.942449;-0.2697084 0.473041 2.882239;-0.3517118 0.2563966 2.816288;-0.1157605 0.2265391 2.764904;-0.06276126 0.2185033 2.734732;0.009997228 0.4803263 3.06759;0.04304963 0.2539792 3.117572;0.08843689 0.2320405 2.87115;0.1002445 0.2257261 2.785251;-0.1544684 0.0904585 2.881296;-0.1616267 -0.4416464 2.82178;-0.1241424 -0.8139956 2.780219;-0.1572258 -0.8834808 2.743819;-0.03403876 0.07983409 2.961755;-0.04622553 -0.453449 3.049312;-0.08424248 -0.79403 3.212105;-0.08630064 -0.7953144 3.144139;0
-0.1010851 0.1549801 2.948728;-0.1313144 0.2214856 2.986099;-0.138299 0.5877187 2.980648;-0.0968962 0.7860833 2.957756;-0.2681229 0.4699709 2.896785;-0.3535427 0.2536095 2.831126;-0.1507231 0.2150861 2.762006;-0.08443492 0.2065471 2.738012;0.01078783 0.4777657 3.085155;0.04927264 0.2532944 3.131433;0.110221 0.2318378 2.871416;0.1320617 0.2250714 2.781647;-0.1545659 0.08727269 2.903865;-0.1612727 -0.4425853 2.827739;-0.1250976 -0.8134999 2.779617;-0.1612971 -0.8878723 2.752809;-0.03506019 0.07328145 2.978752;-0.05882706 -0.4536474 3.086667;-0.2020888 -0.7863511 3.243388;-0.1940842 -0.7857958 3.138264;0
-0.1019433 0.1494522 2.967884;-0.1316089 0.2169107 3.004228;-0.1395795 0.586629 2.991589;-0.09926856 0.785461 2.969111;-0.2680004 0.4650425 2.922846;-0.3615397 0.2497239 2.856676;-0.1674703 0.2094606 2.762038;-0.09781788 0.1991645 2.740629;0.01176673 0.4745775 3.099908;0.0523652 0.2524329 3.139209;0.1236549 0.2305845 2.877225;0.1504608 0.2230686 2.790063;-0.1554782 0.08317076 2.927779;-0.1576425 -0.4440234 2.839978;-0.1256757 -0.8132778 2.77924;-0.1640997 -0.8909436 2.759075;-0.03595117 0.06675282 2.996366;-0.0621472 -0.4502681 3.134444;-0.253635 -0.7858545 3.275158;-0.2524941 -0.7864059 3.149935;0
-0.103264 0.145688 2.98439;-0.132376 0.2132064 3.020619;-0.1411571 0.582761 3.006957;-0.1034735 0.7769467 2.998793;-0.2678963 0.460795 2.947172;-0.3663657 0.2473952 2.872856;-0.1794666 0.2046423 2.762457;-0.1111419 0.1927736 2.743229;0.01396154 0.4701759 3.120489;0.05418825 0.2497514 3.14523;0.1324538 0.2263643 2.889591;0.1632533 0.2119565 2.824825;-0.157058 0.08076976 2.944741;-0.1554655 -0.444694 2.845297;-0.1261144 -0.813135 2.778977;-0.165074 -0.8918154 2.758396;-0.03691165 0.06198119 3.01253;-0.06054905 -0.4002499 3.152107;-0.2580886 -0.7518446 3.260958;-0.2542409 -0.7728076 3.147693;0
-0.1074412 0.1388951 3.028575;-0.1341407 0.2046415 3.067164;-0.1397039 0.5676377 3.057963;-0.1067039 0.7671739 3.022588;-0.2727593 0.4487033 2.991003;-0.384841 0.2337938 2.925639;-0.220939 0.1815761 2.780004;-0.1547775 0.1731397 2.754083;0.01760165 0.4603879 3.157928;0.06113276 0.242963 3.165065;0.152196 0.2098179 2.91964;0.1586782 0.2068109 2.903408;-0.1654513 0.07440311 2.984833;-0.1528488 -0.4440189 2.849427;-0.1264295 -0.8131881 2.778803;-0.1654408 -0.8922485 2.75887;-0.03798746 0.05290656 3.055176;-0.0719998 -0.388696 3.159786;-0.2696639 -0.7606264 3.256235;-0.2624774 -0.7807828 3.144081;0
-0.1096326 0.1361221 3.047712;-0.1352572 0.2009322 3.088321;-0.1387441 0.5595987 3.082951;-0.1086366 0.7621123 3.034391;-0.2756186 0.4427802 3.012511;-0.3947253 0.2203169 2.961247;-0.2436583 0.1670878 2.786803;-0.2003763 0.1519988 2.756177;0.01932522 0.4563632 3.174327;0.07048309 0.2099333 3.204563;0.1596607 0.2035002 2.931009;0.1513122 0.2037648 2.951354;-0.1702964 0.07099191 3.003311;-0.149931 -0.4425364 2.853159;-0.1266212 -0.8133985 2.778688;-0.1655287 -0.8924019 2.759212;-0.03863793 0.04959602 3.07354;-0.07864885 -0.3806278 3.164839;-0.2705382 -0.7622789 3.252191;-0.2608424 -0.7836658 3.142922;5
-0.112734 0.1336125 3.059965;-0.1373891 0.1979601 3.101217;-0.1387276 0.5540553 3.096421;-0.1098564 0.7576922 3.043113;-0.2778058 0.4380778 3.025867;-0.39981 0.2143815 2.988745;-0.2781042 0.1599914 2.787666;-0.2397457 0.1312331 2.756825;0.02054637 0.4534258 3.185154;0.07620141 0.2035597 3.222229;0.1611629 0.2003857 2.944717;0.1511073 0.202251 2.968507;-0.1767037 0.06752966 3.016338;-0.1475246 -0.441053 2.856053;-0.1266767 -0.8137203 2.778684;-0.1657426 -0.8926514 2.759723;-0.04086053 0.04638159 3.08555;-0.08652578 -0.3774779 3.163425;-0.2675619 -0.7708263 3.244638;-0.2547339 -0.7915355 3.140722;5
-0.1153072 0.1316215 3.068939;-0.1389704 0.1958113 3.110384;-0.1389336 0.5505674 3.104932;-0.110607 0.7536069 3.048762;-0.2798494 0.4335516 3.037111;-0.4050249 0.2102538 3.017006;-0.3225565 0.1348448 2.799572;-0.2791769 0.106441 2.753985;0.02146881 0.4513331 3.19214;0.08139998 0.2133324 3.231479;0.1622097 0.1996987 2.952837;0.1514509 0.2014467 2.978782;-0.1824256 0.06479871 3.02706;-0.1455101 -0.4396997 2.858031;-0.1266832 -0.8142107 2.778919;-0.1481971 -0.8795989 2.742755;-0.04229217 0.04403415 3.093858;-0.09338268 -0.3779274 3.159024;-0.2624872 -0.7780704 3.239952;-0.246987 -0.7980092 3.140457;5
-0.1192416 0.1292239 3.076194;-0.14105 0.1937673 3.11745;-0.1391857 0.5478593 3.110927;-0.1132534 0.7435452 3.05379;-0.2823282 0.4280922 3.047361;-0.4110034 0.2070207 3.028238;-0.3507177 0.1208323 2.799741;-0.3325104 0.09048125 2.756571;0.02232698 0.4494071 3.196967;0.08484526 0.2231174 3.235254;0.1628852 0.2003247 2.954925;0.1529203 0.2024264 2.970719;-0.1903988 0.06186415 3.036833;-0.1439906 -0.4385141 2.859399;-0.1266541 -0.8151142 2.779537;-0.1361239 -0.8742645 2.733308;-0.04497585 0.04123873 3.100206;-0.1086752 -0.3833025 3.148823;-0.2623078 -0.7843124 3.237928;-0.2442725 -0.803025 3.141165;5
-0.1228186 0.1275506 3.080893;-0.1428037 0.1923879 3.122164;-0.1395316 0.5456913 3.114552;-0.1150963 0.7374724 3.056491;-0.284448 0.4244589 3.05461;-0.4223203 0.2089762 3.059761;-0.3881254 0.1137513 2.829036;-0.3800941 0.08316932 2.772302;0.02310739 0.4474386 3.199619;0.09151402 0.2396066 3.224756;0.163094 0.2083851 2.940149;0.1751396 0.2061158 2.86429;-0.196365 0.06040519 3.042773;-0.1432161 -0.4358642 2.860844;-0.1257162 -0.8160629 2.781632;-0.122239 -0.872704 2.733056;-0.04798656 0.03881411 3.104369;-0.1191671 -0.3882176 3.141172;-0.2606551 -0.7909768 3.236774;-0.2404203 -0.8084872 3.142102;5
-0.1258786 0.126617 3.083741;-0.1443772 0.1915726 3.125171;-0.1400671 0.5441092 3.115767;-0.1164977 0.733381 3.058027;-0.2862452 0.4222005 3.059655;-0.4244693 0.2107944 3.077058;-0.4434169 0.07456017 2.894682;-0.4388298 0.08610742 2.808671;0.02390569 0.4456352 3.199837;0.1152651 0.2357976 3.19209;0.1678073 0.2212045 2.899883;0.1844549 0.2193144 2.804643;-0.200921 0.05984366 3.046546;-0.142111 -0.4319773 2.861463;-0.1227902 -0.8171718 2.786964;-0.1075193 -0.8714085 2.730697;-0.05051095 0.03716584 3.106672;-0.126531 -0.391694 3.135646;-0.2577403 -0.7970651 3.235599;-0.2354376 -0.8129307 3.142321;5
-0.1288522 0.1264433 3.085028;-0.1460096 0.1914119 3.126614;-0.1407493 0.5432804 3.115051;-0.1200572 0.7312871 3.056995;-0.2881699 0.420779 3.063265;-0.4255833 0.2149938 3.090054;-0.4996128 0.05714677 2.951406;-0.5080759 0.08796015 2.840594;0.02448512 0.4452778 3.19676;0.1274887 0.2558914 3.16028;0.1992042 0.2148782 2.928657;0.1847731 0.2359222 2.839024;-0.2048656 0.06012712 3.048763;-0.1410521 -0.429058 2.861667;-0.1191125 -0.8185084 2.792545;-0.09799614 -0.8749502 2.739135;-0.05299787 0.03624253 3.107312;-0.1293644 -0.3956879 3.126175;-0.2523064 -0.8013579 3.231804;-0.2265179 -0.8166023 3.139132;5
-0.1314574 0.1272791 3.084946;-0.1474198 0.1921676 3.126529;-0.1419766 0.543312 3.112385;-0.124302 0.7318149 3.054559;-0.290307 0.4200958 3.065559;-0.4298466 0.219887 3.102986;-0.5712608 0.07621832 2.995201;-0.5827889 0.09349561 2.861164;0.0252299 0.4483566 3.186808;0.1504093 0.2396753 3.127425;0.2266875 0.2202312 2.927133;0.1881401 0.2588606 2.803958;-0.2078206 0.06094339 3.049765;-0.1358319 -0.4256065 2.860632;-0.113718 -0.8207783 2.801096;-0.09707076 -0.8806547 2.751636;-0.0550261 0.03665827 3.106387;-0.1276136 -0.3979533 3.12052;-0.2466284 -0.8028776 3.230139;-0.2199282 -0.818152 3.137963;5
-0.1337364 0.128951 3.083297;-0.1484483 0.1938836 3.124586;-0.1449797 0.5444649 3.106738;-0.1311413 0.7351238 3.048823;-0.293539 0.4203375 3.066177;-0.4441766 0.2278631 3.111383;-0.6178453 0.1146973 2.998012;-0.6598986 0.1044798 2.869018;0.02398276 0.4541308 3.165714;0.1497988 0.2687476 3.082215;0.2025664 0.2662845 2.873755;0.1897863 0.2773092 2.793343;-0.2100101 0.06217964 3.049559;-0.1328657 -0.4236942 2.859826;-0.09964328 -0.8207092 2.815671;-0.09551473 -0.8829706 2.757444;-0.05661221 0.03831431 3.103434;-0.1230909 -0.399161 3.115695;-0.2401344 -0.8021993 3.229143;-0.2139801 -0.818162 3.137125;5
-0.135253 0.1325071 3.077728;-0.1482614 0.1971965 3.119081;-0.1481223 0.5463887 3.100201;-0.137778 0.7385504 3.042477;-0.3002597 0.4210211 3.063355;-0.4673791 0.2369547 3.118062;-0.6671224 0.1446829 3.015317;-0.7280209 0.1204901 2.880536;0.02256597 0.4603672 3.133106;0.1582905 0.2997478 3.041918;0.2581762 0.2639149 2.873056;0.1913152 0.3070437 2.739495;-0.211311 0.06408137 3.046625;-0.1270679 -0.4223573 2.858798;-0.09391554 -0.8205554 2.821279;-0.09393624 -0.8839899 2.759409;-0.05600934 0.04372677 3.093349;-0.03421903 -0.3680885 3.204031;-0.2075063 -0.7741707 3.248995;-0.1873878 -0.7954305 3.156041;5
-0.1329218 0.1381098 3.064607;-0.144901 0.2018338 3.107892;-0.1535974 0.5495188 3.090872;-0.1431815 0.7411393 3.036612;-0.3111314 0.4229201 3.057741;-0.5007329 0.248673 3.11714;-0.700241 0.1683386 3.016657;-0.791801 0.1397317 2.893699;0.01931737 0.4640732 3.100993;0.1797253 0.3404737 3.00893;0.2955528 0.305564 2.833333;0.2078152 0.3254025 2.689275;-0.206962 0.06617949 3.033185;-0.1086908 -0.4406464 2.852839;-0.0905652 -0.8204995 2.824432;-0.09299045 -0.8845444 2.760764;-0.04704931 0.05327188 3.073098;0.006981815 -0.4039233 3.229319;-0.2025888 -0.7806165 3.261005;-0.1831112 -0.7989962 3.165598;5
-0.1284245 0.1440222 3.05157;-0.1399268 0.2077113 3.095502;-0.1664028 0.5588151 3.075147;-0.151943 0.7492706 3.026949;-0.3216659 0.426496 3.051235;-0.5408018 0.2668958 3.103907;-0.7275793 0.1778014 3.024033;-0.7845867 0.1815899 2.976019;0.01525169 0.4677328 3.076751;0.1992039 0.3928053 2.928045;0.2780266 0.3312127 2.707882;0.2541138 0.3297725 2.639754;-0.1983258 0.06827971 3.016723;-0.09971511 -0.4418593 2.849219;-0.08833752 -0.8202026 2.826484;-0.092507 -0.8840619 2.762137;-0.03858534 0.06162827 3.060087;0.07423972 -0.4145338 3.235209;-0.1870756 -0.7698009 3.273881;-0.1722823 -0.7911508 3.176377;5
-0.1243547 0.150804 3.038499;-0.1360878 0.2136597 3.083705;-0.1751312 0.5638441 3.0657;-0.1568701 0.7540708 3.021104;-0.3366656 0.4350495 3.041885;-0.5696454 0.2869264 3.091369;-0.7533309 0.1930592 3.034587;-0.7953854 0.2092067 3.015567;0.01024274 0.4706233 3.058127;0.2200577 0.4324231 2.879223;0.3090956 0.368593 2.676343;0.3285761 0.3274986 2.596853;-0.1920333 0.07024905 3.003991;-0.09431513 -0.443318 2.846393;-0.08696193 -0.8192064 2.827543;-0.09244037 -0.882957 2.76334;-0.03093961 0.07292034 3.04624;0.1443582 -0.343029 3.184009;0.02213963 -0.6408529 3.225762;-0.04025682 -0.7089831 3.154229;5
