HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1106635 0.09994931 2.85969;-0.1080044 0.1549789 2.92954;-0.1428811 0.532272 3.000174;-0.1648047 0.7114634 3.010308;-0.3035547 0.3691013 2.984498;-0.3885983 0.1577492 2.931218;-0.281471 0.1947715 2.712544;-0.3005001 0.1876174 2.713266;0.02832268 0.4203573 2.940984;0.1947259 0.2807147 2.806261;0.06791376 0.3318756 2.616494;0.0233489 0.3406941 2.554025;-0.1764998 0.01751845 2.831544;-0.1505113 -0.472039 2.773554;-0.1168016 -0.8093482 2.771594;-0.1185386 -0.8837231 2.740623;-0.02130087 0.04591811 2.846241;0.03493572 -0.4140974 2.622134;0.0975087 -0.7716846 2.681407;0.0963023 -0.8408887 2.637639;3
-0.106422 0.1023225 2.860109;-0.1025533 0.1584452 2.929529;-0.1402341 0.5380307 2.99883;-0.1655092 0.7164062 3.008148;-0.3013495 0.3741249 2.984808;-0.384462 0.1602832 2.931092;-0.2860059 0.1982781 2.710932;-0.2979368 0.199763 2.708371;0.02866741 0.4291784 2.93575;0.1838563 0.2846313 2.788154;0.05441084 0.3398755 2.614614;0.0002521602 0.353762 2.567814;-0.1710042 0.02013378 2.834254;-0.1481368 -0.4677823 2.778105;-0.116425 -0.8086206 2.775647;-0.1183633 -0.8799748 2.740248;-0.01936384 0.04763753 2.84403;0.05098332 -0.4264828 2.663405;0.1269195 -0.7851403 2.745587;0.1181744 -0.8496821 2.684681;3
-0.1012997 0.1049948 2.859834;-0.09619748 0.1621039 2.928657;-0.1362167 0.543084 2.996056;-0.1656355 0.7198943 3.005925;-0.2965289 0.3800548 2.98305;-0.355953 0.1665204 2.912081;-0.2860725 0.2060481 2.70344;-0.2963505 0.2082736 2.705866;0.02913836 0.4379284 2.92959;0.1759384 0.2870112 2.776568;0.02216034 0.3498259 2.618452;-0.02355731 0.3621129 2.584535;-0.1647605 0.02325135 2.836884;-0.1458414 -0.4630075 2.781479;-0.1162812 -0.807895 2.77859;-0.1181506 -0.8764538 2.739334;-0.01684346 0.04997218 2.840459;0.06974077 -0.4393349 2.705647;0.1492966 -0.7916738 2.781528;0.1507274 -0.8643385 2.742239;3
-0.09363826 0.1084505 2.859897;-0.08657945 0.1670077 2.927591;-0.1263142 0.5494132 2.988139;-0.1578206 0.7237372 2.991801;-0.2720291 0.3997541 2.969009;-0.3214092 0.1777263 2.896117;-0.2799937 0.2554273 2.698344;-0.2829415 0.2649206 2.697211;0.04409987 0.4562245 2.903317;0.1608304 0.2868935 2.758112;-0.009493628 0.3563658 2.629747;-0.08117794 0.378117 2.615177;-0.15186 0.02927466 2.845015;-0.1424092 -0.457167 2.783711;-0.1162173 -0.8072377 2.780692;-0.1180113 -0.8736905 2.738717;-0.01360496 0.05203502 2.836843;0.1017119 -0.4342074 2.755516;0.188669 -0.7972482 2.833375;0.18208 -0.8732052 2.797805;3
-0.08461981 0.110807 2.860409;-0.07558119 0.1708795 2.926869;-0.110852 0.5561159 2.978338;-0.1487186 0.7268742 2.977689;-0.2525578 0.4102801 2.958309;-0.2802475 0.1693639 2.927022;-0.2741613 0.2890704 2.705215;-0.2737089 0.3043396 2.693465;0.05027369 0.4628428 2.889293;0.1577086 0.2865664 2.749984;-0.02050826 0.3562526 2.64173;-0.1073848 0.3839706 2.635006;-0.1394869 0.03347512 2.853194;-0.1383597 -0.4526835 2.785885;-0.1162079 -0.8066664 2.7822;-0.1179698 -0.8715999 2.737684;-0.0101777 0.05347481 2.833777;0.1174176 -0.4281284 2.783134;0.2002077 -0.7938278 2.841873;0.1881193 -0.8684154 2.8007;3
-0.05089056 0.1008595 2.870363;-0.04427042 0.1701818 2.929294;-0.08198839 0.5619364 2.946248;-0.1340532 0.7307864 2.957434;-0.2123968 0.4038394 2.925707;-0.2501925 0.1881646 2.932454;-0.2779618 0.3195325 2.730911;-0.275424 0.3383934 2.688862;0.06283415 0.4630228 2.846145;0.1308091 0.289394 2.706772;-0.1001767 0.3546987 2.67079;-0.1996814 0.3835843 2.682293;-0.105082 0.02668149 2.876806;-0.1290829 -0.4474391 2.80428;-0.1163533 -0.8058518 2.783622;-0.1179267 -0.869921 2.736387;0.0173067 0.04530244 2.841566;0.1352611 -0.4343238 2.825347;0.2091188 -0.7994696 2.862612;0.1932548 -0.8683276 2.803071;0
-0.03556137 0.09800657 2.877607;-0.02187144 0.1715332 2.930081;-0.05968169 0.5589271 2.917579;-0.1093061 0.7271612 2.91975;-0.1764842 0.4244488 2.929892;-0.2355817 0.2110416 2.933677;-0.278519 0.3334194 2.73727;-0.241222 0.3597409 2.70385;0.06598997 0.4485019 2.802683;0.1020076 0.2791788 2.664343;-0.1595104 0.3322426 2.702823;-0.2583528 0.3708366 2.725974;-0.07889758 0.03077196 2.903768;-0.1260498 -0.4321933 2.829928;-0.1197645 -0.804701 2.821942;-0.138678 -0.8656355 2.763554;0.02712096 0.04362425 2.84728;0.1430524 -0.4357244 2.842721;0.2111615 -0.7990245 2.864133;0.1962157 -0.867579 2.807305;0
-0.02708469 0.0986898 2.883261;-0.01092857 0.1735206 2.930776;-0.05035675 0.5569574 2.905055;-0.09843984 0.7249694 2.902514;-0.1630952 0.4309264 2.932315;-0.2295697 0.2243499 2.934879;-0.2787038 0.3426664 2.741614;-0.2267679 0.3674833 2.722063;0.06684798 0.441074 2.784845;0.08210312 0.2682405 2.649238;-0.1835992 0.31444 2.719705;-0.2690316 0.341595 2.757433;-0.06831641 0.03472379 2.915957;-0.1255497 -0.4245874 2.844016;-0.1184793 -0.8063931 2.877068;-0.1581391 -0.8664905 2.825916;0.03218704 0.04432575 2.85232;0.1482749 -0.4366485 2.853922;0.2104959 -0.7982522 2.861491;0.1930968 -0.8662138 2.798509;8
-0.0219274 0.1005125 2.888099;-0.003927161 0.1752173 2.931135;-0.04440295 0.5544102 2.897142;-0.09251102 0.7226648 2.89288;-0.1645638 0.4280784 2.954561;-0.2187829 0.2335182 2.992457;-0.2646548 0.3427342 2.806818;-0.2106538 0.3731687 2.760189;0.06615971 0.433915 2.775562;0.04187421 0.2475335 2.657259;-0.2278258 0.3003656 2.757918;-0.2919714 0.3433342 2.770142;-0.06238655 0.03756374 2.923641;-0.1294969 -0.4168908 2.863071;-0.1208476 -0.8117952 2.945409;-0.1815157 -0.8704916 2.892287;0.03481227 0.04577753 2.856734;0.1503547 -0.4370096 2.85811;0.2053628 -0.7970465 2.852426;0.1892647 -0.8657345 2.789934;8
-0.01918494 0.1022394 2.891715;0.0006118994 0.1763685 2.931282;-0.04167381 0.5505531 2.892462;-0.08945171 0.7182274 2.885736;-0.1692271 0.4207529 2.969871;-0.2162664 0.2354287 3.030166;-0.2587939 0.3417518 2.835118;-0.2031045 0.3746809 2.780937;0.06228225 0.4233851 2.77495;0.01408366 0.2288907 2.673815;-0.2213653 0.2762597 2.775691;-0.2918019 0.3112892 2.809;-0.0590685 0.03948486 2.929095;-0.1348903 -0.4146588 2.881111;-0.1303094 -0.8044122 3.004824;-0.198722 -0.8734246 2.96358;0.03586552 0.04716127 2.860033;0.1493511 -0.4361665 2.854322;0.2012423 -0.7962503 2.845557;0.1868199 -0.8657088 2.78559;8
-0.01843708 0.1031515 2.894721;0.003182553 0.1770871 2.931192;-0.04263509 0.5450822 2.891122;-0.08943163 0.7127203 2.880984;-0.1775114 0.4093281 2.986534;-0.2153668 0.2358836 3.047603;-0.256023 0.3385804 2.856766;-0.200299 0.3720212 2.800466;0.05381467 0.4094092 2.780548;-0.007576828 0.2112575 2.69344;-0.21309 0.25619 2.787599;-0.2822611 0.2879435 2.835023;-0.05861041 0.04010132 2.932919;-0.1450697 -0.4222821 2.91344;-0.1356872 -0.8022342 3.03204;-0.2001806 -0.8750275 3.007793;0.03516512 0.04782959 2.862744;0.1464146 -0.4357716 2.845535;0.1981945 -0.7957999 2.840847;0.1850749 -0.8659284 2.782685;8
-0.02122162 0.1000186 2.898209;0.0009105157 0.1740456 2.931169;-0.04981146 0.5358334 2.893816;-0.09684362 0.7001287 2.877092;-0.1846613 0.388623 2.988671;-0.2166154 0.2297175 3.056489;-0.2542672 0.3306613 2.867902;-0.1996795 0.363175 2.810858;0.04151971 0.3952369 2.78817;-0.02376782 0.1911228 2.715357;-0.2109496 0.2329426 2.805181;-0.279889 0.2763236 2.850753;-0.06205492 0.03510758 2.935939;-0.1505022 -0.4266469 2.93396;-0.1376702 -0.8015161 3.047742;-0.1876196 -0.8748089 3.033277;0.03103234 0.04557163 2.865187;0.1407524 -0.4342199 2.832453;0.1959165 -0.7954301 2.83749;0.1836973 -0.8660836 2.780934;8
-0.02762561 0.09263861 2.901793;-0.006739088 0.1665995 2.931241;-0.05900573 0.5274462 2.897223;-0.1058444 0.6892485 2.874733;-0.1912035 0.3672585 2.985287;-0.22135 0.2145529 3.056847;-0.2622803 0.3130361 2.873918;-0.2060603 0.3521559 2.818078;0.03324073 0.3869161 2.79346;-0.03392968 0.178654 2.730265;-0.2108647 0.2099465 2.819727;-0.2758899 0.2586354 2.873137;-0.06955853 0.02392296 2.938235;-0.1539453 -0.4363565 2.959645;-0.1382452 -0.8018761 3.058492;-0.1771744 -0.8748116 3.041059;0.02375894 0.04000698 2.86745;0.1240076 -0.42584 2.806029;0.194072 -0.795124 2.834747;0.1823622 -0.8661549 2.779462;8
-0.05679673 0.04639227 2.916523;-0.04288175 0.1235049 2.934362;-0.1016162 0.4927617 2.903297;-0.1529027 0.6479139 2.865288;-0.2065218 0.3154385 2.975966;-0.2548128 0.153553 3.040292;-0.2765875 0.296626 2.881828;-0.2308665 0.3299385 2.828528;-0.009352677 0.3545884 2.807966;-0.06634484 0.1362593 2.762891;-0.2361352 0.1285865 2.877889;-0.2803384 0.1679576 2.917674;-0.09371109 -0.02104851 2.949569;-0.1601462 -0.4498509 2.988901;-0.1357352 -0.8077826 3.06392;-0.1548922 -0.8753225 3.033592;-0.009434931 -0.0007317979 2.881037;0.07246659 -0.4276472 2.741988;0.1745025 -0.7959563 2.800271;0.1538419 -0.8657311 2.752393;8
-0.06408796 0.03265671 2.919417;-0.05335591 0.1091325 2.933698;-0.1129773 0.4792286 2.900788;-0.1649261 0.6350223 2.859546;-0.2097559 0.3033986 2.97295;-0.2633668 0.1352391 3.032978;-0.2836641 0.2862955 2.877401;-0.2398734 0.3178074 2.825419;-0.02696353 0.3371543 2.807982;-0.07310048 0.1198377 2.765715;-0.2349352 0.1107944 2.881602;-0.2798275 0.1488526 2.921524;-0.09903507 -0.03596706 2.953878;-0.170986 -0.463152 2.992878;-0.1344526 -0.811236 3.060643;-0.1524321 -0.876215 3.02612;-0.01880348 -0.01429243 2.884033;0.05444357 -0.4318625 2.726851;0.1446297 -0.7976477 2.758222;0.1173738 -0.8592373 2.712778;8
-0.07225516 0.003972095 2.918393;-0.06260408 0.08773044 2.929491;-0.1183968 0.4723212 2.89899;-0.1710833 0.6276641 2.85457;-0.2116062 0.2955531 2.970505;-0.2653906 0.1241126 3.028685;-0.2782178 0.2713206 2.874544;-0.2390809 0.307729 2.825318;-0.03475532 0.3287658 2.806083;-0.07334927 0.108091 2.748915;-0.2320255 0.1045644 2.869181;-0.2783246 0.1380142 2.910025;-0.1039104 -0.05428459 2.953552;-0.1768165 -0.4702963 2.994697;-0.1335206 -0.8139716 3.057462;-0.1515374 -0.8768157 3.020332;-0.02965933 -0.04199163 2.886138;0.0430492 -0.4351795 2.71899;0.1319226 -0.7985864 2.740618;0.1012395 -0.8562657 2.695206;8
-0.07592558 -0.008235011 2.917876;-0.06713593 0.07735191 2.926696;-0.117667 0.4697994 2.893768;-0.1720591 0.6236722 2.849304;-0.2107574 0.2910794 2.966702;-0.2623237 0.118164 3.02411;-0.2761644 0.2664596 2.872944;-0.2372566 0.3021983 2.82434;-0.03509376 0.3271428 2.79387;-0.08174434 0.1239536 2.708211;-0.2393273 0.1289571 2.813849;-0.286642 0.1592323 2.879456;-0.1068954 -0.06374796 2.952455;-0.1791733 -0.4734934 2.996872;-0.1326837 -0.8160087 3.054648;-0.1513443 -0.8772539 3.016404;-0.03492244 -0.0538942 2.887604;0.03650332 -0.4369945 2.714609;0.1259958 -0.7990091 2.732172;0.09379189 -0.8550789 2.687229;8
-0.07289902 0.01906193 2.904517;-0.06286269 0.1008945 2.910771;-0.1051011 0.4812329 2.881043;-0.1511079 0.6424135 2.834751;-0.2049412 0.2937335 2.959045;-0.2510278 0.1214156 3.016969;-0.2699442 0.2675011 2.869379;-0.2309335 0.3021105 2.821482;-0.01951061 0.3508252 2.764894;-0.08553761 0.1834999 2.636376;-0.2530143 0.2242671 2.782196;-0.2806892 0.2720107 2.83849;-0.1076043 -0.05757434 2.950909;-0.1771856 -0.4744547 3.00142;-0.1321841 -0.8171661 3.052795;-0.1513116 -0.8774104 3.013895;-0.03230883 -0.03372104 2.863993;0.03214298 -0.4381151 2.712989;0.1220198 -0.799239 2.726736;0.08899671 -0.8542395 2.68209;8
-0.06507912 0.07803102 2.889927;-0.05365287 0.1530485 2.895649;-0.08666705 0.5078151 2.866688;-0.1391703 0.6535679 2.828498;-0.1925849 0.3100763 2.94705;-0.2319605 0.1396626 3.007195;-0.2580279 0.2808777 2.862194;-0.2183732 0.3133069 2.814996;0.001887895 0.3825869 2.741161;-0.08810222 0.2786219 2.557153;-0.259833 0.3097163 2.717515;-0.2872245 0.3320318 2.781884;-0.1038854 -0.0148245 2.962564;-0.1580902 -0.4736051 3.018337;-0.1318585 -0.8179735 3.051802;-0.1514469 -0.8775038 3.01233;-0.02105734 0.00577993 2.823139;0.03012269 -0.4389931 2.714906;0.1206053 -0.7992063 2.725475;0.08785355 -0.8537183 2.680981;8
-0.04982435 0.07955352 2.880337;-0.04193821 0.1603835 2.884502;-0.06900796 0.5603625 2.833488;-0.107093 0.7033103 2.8133;-0.1713864 0.3683501 2.908526;-0.2297656 0.2130594 2.981303;-0.2514952 0.3210514 2.81179;-0.2097985 0.3506702 2.765294;0.01242035 0.3947271 2.729026;-0.07448301 0.3826407 2.494148;-0.2636071 0.4078383 2.656182;-0.2910225 0.4127587 2.722541;-0.09208471 -0.002927712 2.945762;-0.1397189 -0.4719433 3.031839;-0.1316138 -0.818481 3.050957;-0.1561826 -0.8778087 3.007915;0.001378738 0.0145053 2.820863;0.03142366 -0.4391349 2.724728;0.1214503 -0.7989856 2.727557;0.08960671 -0.8535657 2.682987;8
-0.04062352 0.07826109 2.875244;-0.03539265 0.1633819 2.877964;-0.06085584 0.584843 2.813443;-0.09039019 0.728018 2.805356;-0.1629314 0.3905334 2.890664;-0.2697383 0.2617656 2.91744;-0.257669 0.3651396 2.742095;-0.2144875 0.3935762 2.695326;0.01858505 0.3964872 2.721416;-0.06351446 0.488796 2.452673;-0.2628239 0.5011399 2.522576;-0.2917262 0.496441 2.589003;-0.0859678 0.002850631 2.937283;-0.1247596 -0.4697609 3.041378;-0.131434 -0.8188159 3.050262;-0.1601832 -0.8774604 3.004641;0.01283328 0.01798098 2.821247;0.03468093 -0.4396226 2.737314;0.1234898 -0.7988465 2.731225;0.09259572 -0.853667 2.686269;8
-0.02111862 0.065796 2.860164;-0.02011755 0.1413627 2.845179;-0.05038299 0.4757167 2.704383;-0.07318295 0.6873577 2.775953;-0.1474061 0.3247072 2.793995;-0.2642049 0.329254 2.874046;-0.228771 0.450193 2.656026;-0.1800366 0.5113274 2.557832;0.02603295 0.3951342 2.71413;-0.0540277 0.5563169 2.461056;-0.24866 0.6094338 2.405;-0.2794171 0.6014082 2.470532;-0.06602961 -0.004023385 2.903004;-0.107854 -0.4762954 3.049708;-0.1312831 -0.8190115 3.049682;-0.1653758 -0.8769251 3.000168;0.03221174 0.01894886 2.830242;0.03746454 -0.4401956 2.744812;0.1256313 -0.7988527 2.734826;0.09460269 -0.8541631 2.688231;8
-0.009541396 0.05650679 2.84938;-0.01233492 0.1277201 2.82714;-0.04411829 0.4638426 2.662214;-0.06427544 0.6767418 2.761532;-0.1413457 0.2841583 2.734788;-0.2535753 0.3673734 2.854983;-0.1991388 0.4911156 2.630702;-0.1630244 0.5344291 2.545463;0.03217626 0.3910753 2.707928;-0.0540084 0.5571384 2.462694;-0.2452843 0.6311504 2.375124;-0.276867 0.6293393 2.434247;-0.05578027 -0.009424569 2.884023;-0.09975457 -0.4793371 3.053608;-0.1311539 -0.8190976 3.049191;-0.1689172 -0.8764625 2.997229;0.04406607 0.01862338 2.834298;0.04037558 -0.4489223 2.765776;0.1285437 -0.8000478 2.739798;0.09661923 -0.854781 2.690321;8
-0.002796784 0.0513178 2.842384;-0.008126785 0.1209702 2.81741;-0.0421207 0.4407603 2.639261;-0.05838126 0.6667503 2.753293;-0.1379372 0.2689352 2.71163;-0.253942 0.3793057 2.845526;-0.1924411 0.5155072 2.601997;-0.1561922 0.5423734 2.535957;0.03770052 0.3853268 2.703132;-0.05106766 0.5376712 2.4536;-0.2419156 0.6032438 2.364213;-0.2745748 0.6035364 2.425527;-0.05105821 -0.01171422 2.875392;-0.09499282 -0.4806555 3.055474;-0.1310565 -0.8193756 3.048384;-0.1712163 -0.8760352 2.995327;0.05481983 0.0170008 2.833187;0.04271074 -0.4504506 2.768761;0.1307407 -0.8009855 2.743287;0.09830322 -0.8552939 2.692264;8
0.001028828 0.04915788 2.836795;-0.005368547 0.1176189 2.811466;-0.05744231 0.438715 2.697245;-0.05465257 0.6632487 2.749456;-0.1447835 0.2572917 2.729681;-0.2823403 0.4055797 2.838401;-0.1893814 0.4532814 2.659282;-0.1449879 0.5063131 2.578725;0.04313935 0.3774596 2.698758;-0.04668867 0.5269212 2.447199;-0.2384774 0.580149 2.356398;-0.2717485 0.5803977 2.417883;-0.04825123 -0.01325657 2.870223;-0.09246456 -0.4801428 3.053196;-0.130971 -0.8196771 3.047389;-0.1727866 -0.87562 2.994032;0.06771327 0.01054743 2.806979;0.04709173 -0.4502119 2.763632;0.1323824 -0.8016862 2.745744;0.09968738 -0.8557109 2.693956;8
0.003106344 0.04847948 2.832998;-0.002521834 0.1216491 2.808441;-0.03319524 0.5355775 2.727537;-0.05674302 0.6950675 2.745612;-0.1284062 0.3904052 2.872257;-0.2653809 0.3292935 2.798874;-0.1784842 0.4872504 2.622613;-0.1385471 0.5166622 2.56646;0.04955704 0.3678317 2.690457;-0.02754066 0.5080066 2.438654;-0.2219034 0.5284364 2.390759;-0.255659 0.5290378 2.452945;-0.04698695 -0.01208861 2.868214;-0.09403005 -0.4754034 3.042856;-0.1308969 -0.8197644 3.046259;-0.1738911 -0.8752822 2.993113;0.06900896 0.008904474 2.796988;0.04989448 -0.4489025 2.75761;0.1336532 -0.8022411 2.747482;0.1007612 -0.8560396 2.695277;8
0.002572335 0.05139356 2.829268;-0.001631949 0.130729 2.807661;-0.03591341 0.5585053 2.733798;-0.05501003 0.7145549 2.741217;-0.1237737 0.4085008 2.891003;-0.255463 0.2992426 2.793919;-0.1753292 0.4869513 2.618974;-0.1348544 0.5145222 2.566822;0.05411029 0.362425 2.685512;-0.01889953 0.4890512 2.438327;-0.2131729 0.4905294 2.422832;-0.2470819 0.4924671 2.484512;-0.047396 -0.008171583 2.8696;-0.09688663 -0.4713954 3.034239;-0.1309572 -0.8197296 3.045295;-0.1751801 -0.8750162 2.992112;0.06723765 0.008682405 2.789705;0.05175754 -0.4471398 2.751832;0.1346535 -0.8027112 2.748687;0.1015953 -0.8563014 2.696375;8
0.001071382 0.05462292 2.826826;-0.001473296 0.1377371 2.807914;-0.03389742 0.5812284 2.742622;-0.0530099 0.7235786 2.738707;-0.1166959 0.4308244 2.913893;-0.244037 0.2717163 2.797739;-0.1734769 0.4852675 2.616873;-0.1324786 0.5118224 2.567748;0.05738345 0.3588767 2.682049;-0.01504397 0.4820172 2.436635;-0.1843558 0.4600441 2.504904;-0.2181184 0.4623842 2.566698;-0.04837319 -0.004114253 2.872118;-0.1004419 -0.4682344 3.026898;-0.1310011 -0.8196464 3.044451;-0.176967 -0.8750787 2.991155;0.06172881 0.009521303 2.784524;0.05289113 -0.4450292 2.74632;0.1354035 -0.8030602 2.749506;0.1022474 -0.8565205 2.697315;8
-0.001095822 0.05837384 2.825199;-0.001810081 0.143171 2.808753;-0.03402317 0.5911066 2.750178;-0.05161453 0.7276071 2.736998;-0.1133266 0.4425081 2.929103;-0.2391187 0.260074 2.79723;-0.1724073 0.4833688 2.615555;-0.1309157 0.5095917 2.568449;0.05974867 0.3567643 2.679749;-0.01200107 0.476423 2.435567;-0.1602599 0.437134 2.55602;-0.1936801 0.4393491 2.618341;-0.04962264 -0.0005031885 2.874497;-0.1062248 -0.4631618 3.017938;-0.1310797 -0.8194922 3.043827;-0.1783467 -0.8752316 2.990524;0.05651757 0.01095077 2.781248;0.05444859 -0.4416021 2.738941;0.1359734 -0.8033254 2.750089;0.1027471 -0.8566684 2.698071;8
-0.007860871 0.07416341 2.822972;-0.005164383 0.1681593 2.809159;-0.02652958 0.6331491 2.741001;-0.07269394 0.7638311 2.726925;-0.1029702 0.4716072 2.928302;-0.2119053 0.2811192 2.816032;-0.1721358 0.4824572 2.613102;-0.1301223 0.5086211 2.567572;0.06196333 0.3556454 2.677901;0.01803681 0.4524543 2.438547;-0.1298954 0.4162703 2.583191;-0.1630295 0.4182714 2.645677;-0.05299102 0.01005632 2.880999;-0.1116655 -0.4583708 3.01087;-0.1316308 -0.8188692 3.043074;-0.1820138 -0.876743 2.996685;0.04661682 0.0162889 2.776804;0.05607307 -0.4388009 2.732745;0.1364747 -0.803515 2.750501;0.1031101 -0.8567662 2.69863;8
-0.01141155 0.08217006 2.821753;-0.006660809 0.1782243 2.809365;-0.02391005 0.6457337 2.739033;-0.0753577 0.7768145 2.725193;-0.1238704 0.4436834 2.932073;-0.2132479 0.2665215 2.821574;-0.1747725 0.4732393 2.617899;-0.13197 0.5004946 2.572747;0.06430566 0.355854 2.676603;0.05162234 0.4256516 2.455157;-0.1292959 0.439891 2.489472;-0.1528455 0.4264761 2.587858;-0.05560094 0.01511238 2.884008;-0.1171641 -0.4536404 3.005302;-0.1328643 -0.8173595 3.042707;-0.1842582 -0.8770807 3.00173;0.0410442 0.01942104 2.774388;0.05752654 -0.4361582 2.727779;0.1369808 -0.8036183 2.750725;0.1034067 -0.8568176 2.699058;8
-0.0132938 0.08641452 2.821024;-0.007135868 0.1828384 2.809438;-0.018504 0.6216818 2.75262;-0.06372227 0.7573674 2.729675;-0.1294147 0.4236839 2.948305;-0.2302601 0.2345509 2.867036;-0.2109184 0.3829966 2.70403;-0.1610175 0.4262146 2.643455;0.06770855 0.3573047 2.6765;0.07214326 0.4039811 2.463013;-0.1098111 0.433081 2.49144;-0.1436951 0.4294643 2.567611;-0.05741911 0.01763256 2.8855;-0.1221046 -0.4499211 3.001529;-0.1353133 -0.8138672 3.044264;-0.1858369 -0.8770992 3.006041;0.03820944 0.02109538 2.772938;0.05874025 -0.4343436 2.724183;0.1374445 -0.8036743 2.750851;0.1036478 -0.8568391 2.699397;8
-0.0149761 0.08894984 2.820782;-0.009023595 0.1817256 2.813177;-0.0155772 0.5661478 2.797056;-0.05651933 0.7157254 2.756106;-0.1366224 0.3584077 2.994836;-0.2479796 0.2346126 2.872687;-0.2195899 0.3762886 2.718186;-0.1702794 0.4101355 2.662933;0.08153275 0.4117171 2.689395;0.09967965 0.3300382 2.509585;-0.08815973 0.3828764 2.527792;-0.1479878 0.4025996 2.587626;-0.06375329 0.01495398 2.884107;-0.1315704 -0.4462581 2.998232;-0.1483711 -0.8104948 3.052982;-0.1988391 -0.8793997 3.029054;0.03565452 0.02248184 2.772497;0.05975653 -0.4330175 2.722141;0.1378426 -0.8036714 2.750905;0.1039185 -0.8568217 2.699813;8
-0.02193416 0.09104406 2.82556;-0.01645298 0.1760896 2.825124;-0.01493974 0.5312784 2.828302;-0.05431138 0.6894255 2.785318;-0.1559726 0.384545 2.968546;-0.2545179 0.2319517 2.891721;-0.234954 0.3528712 2.744609;-0.1818749 0.3918505 2.683644;0.08758206 0.4375665 2.704494;0.1160759 0.2678096 2.563733;-0.09063128 0.3544932 2.587985;-0.1704165 0.3936201 2.628275;-0.07451501 0.01380914 2.883091;-0.139283 -0.443715 2.996401;-0.1601644 -0.8058137 3.06156;-0.2044493 -0.8797235 3.040999;0.0242633 0.02700908 2.783617;0.06057233 -0.4320626 2.720904;0.1381952 -0.8035691 2.750929;0.1042218 -0.8567452 2.700287;8
-0.03106324 0.0888614 2.834872;-0.02924316 0.1617517 2.850634;-0.02620851 0.5077296 2.877437;-0.0606326 0.6775592 2.830395;-0.1839565 0.3461476 2.938575;-0.2941267 0.2017751 2.90952;-0.2472228 0.3362131 2.760171;-0.1984935 0.3712233 2.703486;0.09645197 0.4393836 2.756744;0.1325014 0.2085966 2.664887;-0.08949637 0.3386816 2.647862;-0.1829828 0.3855466 2.66817;-0.09134641 0.007706611 2.88086;-0.1473359 -0.4423065 2.99568;-0.1667232 -0.8038037 3.067105;-0.207969 -0.8803939 3.048096;0.01786692 0.02574339 2.799295;0.06141065 -0.4311448 2.720816;0.1384492 -0.8033603 2.750867;0.1043683 -0.8567497 2.700462;8
-0.05040541 0.07653983 2.865465;-0.04616748 0.1462596 2.887235;-0.03849261 0.5007134 2.911535;-0.07353032 0.6750438 2.879621;-0.2086965 0.3387924 2.930259;-0.3385665 0.1950374 2.914047;-0.260266 0.3254463 2.774052;-0.2465494 0.36351 2.731112;0.09159404 0.4319974 2.820166;0.1360488 0.2063362 2.717793;-0.06184742 0.3380564 2.696731;-0.1395071 0.3924016 2.694568;-0.1122762 -0.00200308 2.883223;-0.1574173 -0.4421265 2.99803;-0.1723163 -0.8022797 3.074679;-0.210214 -0.8820573 3.055623;0.009530397 0.01584063 2.845806;0.06204797 -0.4303705 2.721437;0.1383321 -0.8021083 2.750555;0.1044902 -0.8567533 2.70059;8
-0.05956388 0.07060433 2.881436;-0.05365742 0.1396477 2.904977;-0.04568321 0.4983343 2.927688;-0.08250858 0.6785761 2.909605;-0.2210004 0.3361911 2.928619;-0.3603547 0.1833633 2.932344;-0.2689008 0.3193448 2.783241;-0.2677355 0.3622482 2.743843;0.08626697 0.4258286 2.85377;0.1395496 0.2170915 2.738872;-0.04974667 0.3419264 2.714487;-0.1131382 0.3997401 2.70464;-0.1244711 -0.007286077 2.887417;-0.1647254 -0.4416595 3.000393;-0.1753685 -0.8010902 3.079982;-0.2112388 -0.8825495 3.060839;0.005994985 0.01064028 2.868469;0.06256133 -0.4298185 2.722387;0.1366247 -0.7990069 2.749874;0.1046211 -0.8567414 2.700182;8
-0.0645837 0.06768885 2.890862;-0.05785133 0.1362885 2.916066;-0.05243973 0.5004838 2.939257;-0.08705804 0.6814161 2.927088;-0.2286798 0.3384094 2.930525;-0.3691581 0.1932603 2.925238;-0.2749228 0.3208587 2.785909;-0.2783368 0.3623251 2.750079;0.08339 0.4234066 2.870233;0.1467608 0.2259263 2.760019;-0.01780826 0.3519436 2.719391;-0.08319299 0.4077244 2.708205;-0.1317791 -0.009917933 2.891022;-0.1695825 -0.4415068 3.002204;-0.1770725 -0.8001433 3.083519;-0.2118217 -0.8827723 3.064145;0.003972025 0.008356279 2.879593;0.06297033 -0.429239 2.723862;0.125659 -0.7954607 2.749445;0.1046536 -0.8567859 2.699623;8
