HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.2271174 0.06678644 3.162939;0.2428544 0.1481387 3.174381;0.1804812 0.5146248 3.102365;0.1289042 0.6896795 3.084676;0.0587259 0.4035465 3.231246;0.03434782 0.2038902 3.233478;0.1009497 0.1011628 2.95896;0.09438758 0.091108 2.920163;0.3079648 0.390808 3.028573;0.4417964 0.1516763 2.964548;0.4165925 -0.1030179 2.918259;0.4227154 -0.1959894 2.895128;0.1707882 -0.008986119 3.209498;0.1411513 -0.5257523 3.280972;0.1699295 -0.9186754 3.253318;0.117668 -0.9722559 3.246546;0.2954924 0.01293418 3.13293;0.3022187 -0.5297588 2.954143;0.3124113 -0.8867519 2.918704;0.31953 -0.9501231 2.860907;0
0.2315558 0.06063816 3.159629;0.2444763 0.1408245 3.16568;0.1959462 0.5131934 3.083749;0.1463616 0.6829464 3.066274;0.06894299 0.3988672 3.210738;0.03312027 0.2005077 3.193003;0.09996457 0.1220132 2.909174;0.09076265 0.1217811 2.89861;0.3196784 0.3826753 3.012863;0.4484199 0.1430487 2.956994;0.4414102 -0.1172272 2.920413;0.4382769 -0.2109614 2.904215;0.1768844 -0.01333304 3.202299;0.1381572 -0.5234029 3.281438;0.1682017 -0.9186078 3.25322;0.1157019 -0.9724723 3.246131;0.298155 0.007530796 3.131788;0.3018224 -0.5311263 2.952162;0.3133851 -0.8874834 2.917727;0.3196641 -0.9499218 2.860238;0
0.2374987 0.05673289 3.150634;0.2475961 0.1361295 3.15362;0.2167021 0.5147843 3.070915;0.1901603 0.692021 3.055535;0.08259601 0.4026594 3.180599;0.02395446 0.2096076 3.144284;0.09056731 0.1507981 2.857254;0.08754423 0.151953 2.855991;0.3426078 0.379259 2.997842;0.4725774 0.1381514 2.955581;0.4773875 -0.121978 2.927651;0.4526412 -0.2172468 2.911527;0.1821733 -0.01495157 3.181423;0.1137487 -0.5272105 3.276559;0.1642568 -0.9204329 3.256757;0.1111772 -0.9726515 3.246514;0.3020189 0.003104496 3.127953;0.3015922 -0.5314397 2.948736;0.3142933 -0.8882213 2.916741;0.3197867 -0.9497649 2.859629;0
0.2470894 0.06421243 3.126545;0.2544163 0.1403679 3.131873;0.2477061 0.5219282 3.061016;0.2319438 0.7035952 3.049025;0.09474641 0.4084298 3.157061;0.003482468 0.2296484 3.103922;0.06024588 0.1825407 2.836125;0.07529256 0.1812636 2.819399;0.3904997 0.3826991 2.98737;0.5162578 0.1379715 2.97225;0.525309 -0.1270834 2.94705;0.5014413 -0.2121615 2.941736;0.1812168 -0.006667476 3.148712;0.06399457 -0.5121359 3.259891;0.1364234 -0.9158564 3.268131;0.08112523 -0.9701898 3.258745;0.3123062 0.003333257 3.11254;0.3047572 -0.5082803 2.932079;0.3150538 -0.8888099 2.915544;0.3198885 -0.9496481 2.859105;0
0.2549576 0.07845485 3.102507;0.2614481 0.1508571 3.110957;0.2882711 0.5320395 3.057658;0.2874474 0.7192301 3.054795;0.1276495 0.4315996 3.120774;-0.008516711 0.2778521 3.068834;0.004472046 0.2128183 2.821629;0.04554674 0.1978646 2.766273;0.4481051 0.3936698 2.996368;0.5550943 0.1397818 2.996913;0.5764014 -0.1141926 2.982115;0.5490941 -0.2011023 2.972658;0.1773387 0.01217558 3.114885;0.005401542 -0.4678566 3.229383;0.07862106 -0.9000953 3.289253;0.02073014 -0.9633545 3.278072;0.321139 0.007306766 3.094808;0.3061677 -0.4970161 2.923059;0.3156226 -0.8892745 2.914304;0.3199831 -0.9495439 2.858608;6
0.2629042 0.09242118 3.083205;0.2709951 0.1633161 3.093155;0.3306735 0.5427362 3.061818;0.3289332 0.7342658 3.068304;0.151719 0.4471735 3.096567;-0.02043265 0.3210808 3.034074;-0.05622809 0.2400244 2.829015;-0.006821392 0.2072609 2.729549;0.4915771 0.4057605 3.012847;0.5952689 0.1522188 3.036729;0.6096609 -0.09358973 3.00638;0.5877176 -0.1873751 2.993901;0.1769866 0.02874327 3.091739;-0.04761678 -0.4021645 3.185403;-0.01325387 -0.8425063 3.317955;-0.06389533 -0.9261806 3.323276;0.3297487 0.01263813 3.075047;0.3073678 -0.4876547 2.915433;0.3160547 -0.8896541 2.913211;0.3200896 -0.9494831 2.858297;6
0.2737508 0.1102165 3.065697;0.2825916 0.1783683 3.078966;0.3480799 0.5474223 3.063441;0.3544532 0.7445511 3.079741;0.1671582 0.4569094 3.083317;-0.02555195 0.3431741 3.023559;-0.09345229 0.2591899 2.846245;-0.08080337 0.2183802 2.724075;0.5185269 0.4178855 3.02994;0.6288956 0.1749434 3.08784;0.6296453 -0.07766706 3.020715;0.6144482 -0.1746622 3.006202;0.1822474 0.04914756 3.070688;-0.09006937 -0.32417 3.120231;-0.1303438 -0.7508233 3.316894;-0.1545444 -0.7868857 3.244414;0.3409457 0.02306269 3.055551;0.309403 -0.4801947 2.909154;0.3166246 -0.8899467 2.911581;0.3202235 -0.9494808 2.858103;6
0.2835504 0.1264434 3.051641;0.2931451 0.1922484 3.06873;0.361141 0.5513299 3.065813;0.3700027 0.7511974 3.087767;0.1807873 0.4651794 3.075794;-0.02889208 0.3570602 3.025087;-0.1468777 0.2917453 2.871118;-0.174828 0.2329818 2.73875;0.5342083 0.4293855 3.049656;0.6417997 0.184789 3.110535;0.6551449 -0.04082793 3.035985;0.6423815 -0.1400799 3.016314;0.1899889 0.06740814 3.054207;-0.1300793 -0.2526464 3.058942;-0.2383537 -0.6466109 3.288297;-0.2446428 -0.6878711 3.207836;0.3514725 0.03887681 3.035096;0.3108003 -0.4755413 2.905036;0.3173921 -0.8901355 2.909852;0.320379 -0.9495217 2.85793;6
0.2892654 0.1354751 3.043828;0.2998034 0.2006796 3.063863;0.3730175 0.559984 3.075753;0.3824893 0.7606986 3.102621;0.1910334 0.471316 3.07328;-0.02261441 0.3774102 3.043628;-0.1873666 0.3094748 2.923209;-0.2583833 0.2511844 2.800133;0.5416051 0.4360173 3.062792;0.6496685 0.1900661 3.122892;0.6672821 -0.02295845 3.040514;0.65882 -0.1204263 3.015078;0.1956342 0.07817893 3.04443;-0.1714796 -0.1822956 2.98086;-0.3169948 -0.5288814 3.186214;-0.3829181 -0.5556787 3.1783;0.3569603 0.04751321 3.0241;0.311681 -0.4725713 2.90228;0.3184084 -0.8902164 2.908031;0.320588 -0.949622 2.85776;6
0.2971056 0.1461409 3.036979;0.3075964 0.209463 3.061877;0.3789536 0.5657761 3.085963;0.3862292 0.7663571 3.11274;0.1985852 0.4779315 3.079515;-0.01682142 0.3850844 3.092774;-0.2230142 0.3182653 2.993874;-0.2969409 0.2740977 2.912662;0.5432935 0.4406698 3.071821;0.6551145 0.1949211 3.129555;0.6753232 -0.007132621 3.032036;0.6673956 -0.09549446 2.983324;0.2042004 0.08751673 3.036347;-0.1968823 -0.1112646 2.913095;-0.4493058 -0.4541402 3.080193;-0.5172415 -0.4610574 3.10598;0.3677201 0.06584981 3.009226;0.3123713 -0.4711303 2.899774;0.3192553 -0.8902681 2.906585;0.3207491 -0.9497293 2.857635;6
0.3022124 0.1535171 3.032998;0.3139133 0.216451 3.062205;0.3815256 0.5709356 3.097145;0.3792207 0.7706338 3.123175;0.2026848 0.4829232 3.098627;-0.01328821 0.3796119 3.153069;-0.2359974 0.3153588 3.101257;-0.2704576 0.2865928 3.074315;0.5392662 0.4450444 3.078336;0.6665001 0.2156085 3.107659;0.6906368 0.02318573 2.978914;0.6785497 -0.06552249 2.928972;0.2101857 0.09380927 3.031968;-0.2064654 -0.03138852 2.840572;-0.5017524 -0.3786526 2.937778;-0.5083817 -0.4127576 2.86767;0.3729632 0.0761776 3.001353;0.3090854 -0.5015931 2.894005;0.3198349 -0.8903195 2.905719;0.3208791 -0.9498301 2.857592;6
0.3052848 0.1581887 3.03062;0.3185019 0.2211527 3.063833;0.379506 0.5769203 3.109603;0.3642062 0.7747424 3.137823;0.2017518 0.4845567 3.128689;0.008041419 0.3690171 3.228315;-0.2063729 0.2929841 3.224513;-0.2705683 0.2870377 3.194624;0.5295261 0.4496326 3.080448;0.6741264 0.2478355 3.05953;0.69155 0.0491627 2.889148;0.6886447 -0.03066503 2.835252;0.214449 0.09802871 3.029985;-0.1892215 0.01801112 2.791814;-0.4498069 -0.2837708 2.798682;-0.5435637 -0.2717039 2.756999;0.3757621 0.08219357 2.996535;0.3093137 -0.4754411 2.894893;0.3202682 -0.8903235 2.90542;0.3209831 -0.9499188 2.857808;6
0.3069695 0.1614761 3.029709;0.3214714 0.2240238 3.067122;0.3739546 0.5809606 3.123035;0.3363371 0.7721775 3.146934;0.1997433 0.4848927 3.153226;0.03526357 0.3528178 3.303915;-0.1744815 0.2745456 3.335367;-0.2492847 0.2825201 3.322289;0.5137793 0.4542148 3.076723;0.6690107 0.2851745 2.996076;0.6871091 0.08430041 2.793058;0.6851956 0.008462908 2.729764;0.2174014 0.1007168 3.030756;-0.1628925 0.09226162 2.732034;-0.4028214 -0.1597142 2.623895;-0.4242952 -0.1858266 2.547275;0.3764325 0.0865503 2.993576;0.306452 -0.4467469 2.901233;0.3204858 -0.8888064 2.908344;0.3211176 -0.9500835 2.858261;6
0.3060382 0.1639065 3.031958;0.3229187 0.2256484 3.07277;0.3637161 0.5832464 3.13749;0.3205345 0.7693885 3.149986;0.1887695 0.484723 3.199219;0.05955454 0.3360459 3.380878;-0.1504989 0.2640364 3.415704;-0.2202004 0.2745744 3.3952;0.4918856 0.4575422 3.065363;0.6508565 0.3225651 2.928114;0.6699138 0.1269532 2.700058;0.6681492 0.05471862 2.62886;0.2182227 0.1022813 3.036278;-0.1135268 0.1498659 2.685273;-0.3963316 0.03092684 2.477375;-0.4005218 -0.05299272 2.439966;0.3737716 0.08980677 2.993021;0.3039629 -0.431858 2.905868;0.3188124 -0.8847819 2.914969;0.3213566 -0.950321 2.859228;6
0.2939547 0.1659127 3.042654;0.3184797 0.2262965 3.083276;0.3551764 0.5838997 3.146894;0.3044739 0.7651705 3.152738;0.1809607 0.484012 3.233262;0.09506512 0.3277107 3.43575;-0.1193131 0.2600968 3.461031;-0.185562 0.2706608 3.435241;0.4724397 0.4596117 3.054611;0.6221001 0.3438911 2.859164;0.6452308 0.1687598 2.608343;0.650394 0.09886474 2.5296;0.2065481 0.104064 3.057968;-0.05533111 0.2016959 2.655242;-0.3391628 0.1200695 2.418;-0.3497747 0.02585118 2.367565;0.3561268 0.09230827 2.997517;0.3019494 -0.4239402 2.90892;0.3141812 -0.8811041 2.921218;0.3215203 -0.9504446 2.860012;6
0.2827255 0.164659 3.050904;0.3119494 0.2242935 3.091898;0.3236812 0.5736618 3.153452;0.2873203 0.7596654 3.154765;0.1778444 0.4837678 3.247355;0.1262721 0.3398377 3.420976;-0.08223372 0.2681919 3.461297;-0.1433912 0.2765719 3.424014;0.4424138 0.4568661 3.039548;0.5736974 0.3565103 2.806635;0.606733 0.2098724 2.573584;0.6196694 0.1420907 2.483914;0.2001178 0.1039776 3.068941;0.02016523 0.2503825 2.63146;-0.262032 0.1756564 2.398932;-0.2166927 0.1544509 2.301997;0.3428453 0.09222608 3.001579;0.3007275 -0.4192462 2.910808;0.3089339 -0.8784769 2.926192;0.3215829 -0.9505035 2.860456;6
0.2757172 0.1614737 3.055468;0.3072163 0.2210315 3.097154;0.3049388 0.5676768 3.155874;0.2719364 0.7524854 3.154468;0.1751895 0.4835433 3.256611;0.1416265 0.336612 3.44944;-0.06273635 0.2730499 3.46003;-0.1228461 0.2792418 3.422796;0.412733 0.4484504 3.030916;0.5326008 0.3547645 2.79623;0.572217 0.2714736 2.586644;0.5976651 0.1703647 2.447575;0.1974113 0.1021033 3.074155;0.063696 0.2717563 2.610696;-0.2165622 0.1738135 2.395408;-0.134709 0.167238 2.320753;0.3353642 0.09149121 3.004164;0.2990929 -0.4162065 2.913004;0.3046797 -0.8768131 2.929347;0.3215974 -0.9505332 2.860774;6
0.270159 0.1572275 3.056845;0.3022999 0.2166589 3.1;0.2942944 0.5645655 3.157548;0.2565562 0.7445732 3.152735;0.1705448 0.4841083 3.255028;0.1455307 0.346845 3.421531;-0.05168802 0.2854375 3.421496;-0.112344 0.2877467 3.380599;0.3922039 0.4420216 3.031206;0.4903375 0.3538683 2.807023;0.5416237 0.2733952 2.549963;0.564959 0.197421 2.43329;0.1990109 0.09404212 3.073271;0.09975913 0.1702562 2.597658;-0.1841041 0.06990423 2.382974;-0.08923582 0.0698438 2.321989;0.3258303 0.09107314 3.004764;0.2907186 -0.4571364 2.901199;0.2968544 -0.8740224 2.930838;0.3207663 -0.9500027 2.860837;6
0.2532791 0.1351475 3.040361;0.2796361 0.1796709 3.082974;0.2680953 0.4656584 3.127315;0.2454067 0.688962 3.150571;0.1542469 0.4729339 3.229357;0.1331901 0.3450722 3.382688;-0.05910311 0.283482 3.380486;-0.120801 0.282871 3.3381;0.3823377 0.4389243 3.030797;0.4821536 0.3424271 2.78518;0.5315557 0.2862 2.516238;0.5239714 0.1837299 2.473016;0.1972191 0.07632813 3.053976;0.1138083 0.121782 2.575729;-0.161413 0.04675217 2.360517;-0.06457631 0.04939928 2.310268;0.2985277 0.06897821 2.988356;0.2875329 -0.4804436 2.894427;0.2915635 -0.8723799 2.931473;0.3267867 -0.949522 2.869417;6
0.2462431 0.1237247 3.032069;0.2672655 0.1592695 3.074104;0.254195 0.4215676 3.114693;0.2407536 0.6597014 3.149768;0.1389606 0.4609984 3.196389;0.1145312 0.2876545 3.201981;-0.07964541 0.2648179 3.215646;-0.1415642 0.2627427 3.17641;0.3761851 0.4362503 3.032118;0.4638191 0.324157 2.840333;0.5191414 0.3018598 2.625503;0.4689207 0.2448698 2.572746;0.1966895 0.06545107 3.037651;0.1141005 0.09470459 2.565958;-0.1675544 0.004031476 2.361947;-0.05616286 0.01753038 2.311688;0.2881747 0.05882309 2.982949;0.2863973 -0.4869554 2.892283;0.2864326 -0.8709879 2.930571;0.328815 -0.9491472 2.872415;6
0.2432543 0.1152363 3.02603;0.2616184 0.1497846 3.070525;0.2477217 0.4037428 3.109637;0.2372793 0.6491997 3.149594;0.1275264 0.4524506 3.173939;0.09697969 0.2202532 3.055217;-0.09250996 0.1694145 3.052006;-0.1558091 0.1661488 3.011118;0.374165 0.4334412 3.039529;0.4698676 0.3125301 2.88423;0.5050487 0.2752775 2.675985;0.4846061 0.1948071 2.558386;0.1978787 0.05537435 3.020583;0.1113892 0.07647738 2.557795;0.3152081 -0.1538555 2.421787;0.3462568 -0.135863 2.343277;0.2841079 0.05197138 2.980952;0.2927499 -0.4979673 2.890878;0.2821975 -0.8699017 2.927959;0.3302411 -0.9488063 2.874104;6
0.2443343 0.09495986 3.02094;0.2593007 0.112151 3.067096;0.2431711 0.3354111 3.091197;0.2399883 0.5830021 3.144948;0.1168057 0.4485511 3.16308;0.08472463 0.1875818 3.000715;-0.1012015 0.1053218 2.961129;-0.1648698 0.1021192 2.921253;0.3744074 0.4306261 3.05178;0.4837468 0.3033769 2.927838;0.4844901 0.2371118 2.71239;0.4681178 0.177749 2.59214;0.1987415 0.04673787 3.010766;0.2743931 0.1134166 2.560231;0.4050342 -0.2772169 2.430984;0.4819413 -0.2669334 2.35797;0.2926592 0.01149732 2.990445;0.3024739 -0.497114 2.894938;0.2793 -0.8694177 2.924728;0.3320631 -0.9485354 2.875538;6
0.2395739 0.1377777 3.04596;0.2389443 0.2019778 3.110106;0.2203009 0.5718254 3.159862;0.2361081 0.7407938 3.154361;0.07471903 0.4474173 3.146902;-0.09538312 0.2258216 3.223967;-0.1351402 0.02442963 3.11942;-0.1431694 -0.04591191 3.069075;0.3829404 0.4275382 3.126971;0.5105993 0.2664884 3.064739;0.5167503 0.1321926 2.871074;0.4970104 0.05993201 2.726242;0.162286 0.0708093 3.002548;0.3257634 -0.01939439 2.580462;0.2741157 -0.4782665 2.638087;0.3166504 -0.5199739 2.58372;0.3439898 0.07294162 3.056463;0.2491721 -0.3384132 3.057042;0.2657739 -0.8175654 2.950139;0.2767277 -0.8526608 2.884953;6
0.2296472 0.1549757 3.051564;0.2249245 0.2181934 3.115581;0.2160006 0.5905007 3.165323;0.2351624 0.7536866 3.155527;0.0660487 0.4496987 3.140999;-0.1292324 0.2624513 3.176691;-0.1702182 0.06128747 3.012981;-0.1734583 -0.001557166 2.956112;0.38143 0.4296442 3.14837;0.5075758 0.2601331 3.108799;0.5190161 0.1149281 2.881922;0.5091201 0.03522194 2.786834;0.1435813 0.09034137 3.001344;0.3102675 -0.0951421 2.601763;0.2332678 -0.5614829 2.687283;0.2334438 -0.6253893 2.644908;0.33904 0.08107261 3.063226;0.3352056 -0.4908787 2.963103;0.2806243 -0.8341625 2.939296;0.3088505 -0.9120347 2.878364;6
0.2220694 0.168792 3.053857;0.2075857 0.229514 3.11552;0.1981385 0.5994852 3.16612;0.2289857 0.7678408 3.15705;0.04386161 0.4592351 3.108499;-0.174633 0.3669228 2.992227;-0.1735806 0.2208563 2.796232;-0.1358555 0.1494377 2.703059;0.3726142 0.4346402 3.187642;0.4561474 0.20668 3.200944;0.50624 0.05130765 3.008838;0.5037889 -0.03660692 2.943342;0.1375896 0.1036042 2.994197;0.1458354 -0.4360501 2.700423;-0.02297995 -0.7906379 2.845178;-0.0437971 -0.8557616 2.807971;0.3206369 0.08345568 3.058378;0.3585813 -0.5602181 2.933496;0.3260607 -0.8727505 2.916542;0.3416357 -0.9610462 2.860805;6
0.2044565 0.139299 3.021906;0.1757492 0.1933794 3.078645;0.1576017 0.5604618 3.139257;0.1936933 0.7475312 3.155504;0.02093961 0.457454 3.067649;-0.1451077 0.3466874 2.870713;-0.06000179 0.2420298 2.686036;0.005657059 0.1969839 2.609274;0.31633 0.4372789 3.20909;0.3751125 0.1752929 3.259135;0.4077592 -0.01062392 3.109135;0.4482599 -0.0596763 3.060245;0.1436282 0.07554588 2.963354;-0.01791947 -0.5318708 2.935592;-0.1197591 -0.8913613 2.988775;-0.1455391 -0.9587299 2.917726;0.2804307 0.05249043 3.030721;0.3329863 -0.492713 2.892289;0.3237078 -0.8880387 2.915447;0.3419937 -0.9653059 2.858196;6
0.1749099 0.1030513 3.007692;0.1477609 0.1615925 3.065471;0.1374716 0.536804 3.126608;0.159276 0.719387 3.140531;0.005796683 0.4406631 3.049571;-0.1211828 0.313774 2.875928;-0.01916879 0.1939002 2.683121;0.06251574 0.1602963 2.599976;0.2756028 0.4068724 3.182739;0.3446785 0.1395007 3.236602;0.3808959 -0.0292865 3.126684;0.4216 -0.07030692 3.080852;0.1250785 0.04135402 2.953103;-0.03386501 -0.5028216 2.952268;-0.1090891 -0.8800345 3.008069;-0.1332955 -0.9509284 2.92678;0.2404864 0.02750235 3.021876;0.3277964 -0.4663579 2.872079;0.3198041 -0.8883149 2.91522;0.3375928 -0.9596798 2.860055;6
0.1674662 0.09677653 3.006203;0.1410134 0.1558696 3.063945;0.1306856 0.5314448 3.123251;0.1487699 0.7161819 3.13541;-3.380561E-05 0.435955 3.046292;-0.1061959 0.2677659 2.872839;-0.009132149 0.1630389 2.687461;0.07311448 0.1358885 2.605382;0.2685525 0.4037642 3.176975;0.3371988 0.1358042 3.223941;0.3681376 -0.03283434 3.119873;0.3851159 -0.09265633 3.056509;0.1162805 0.03352129 2.954459;-0.04157949 -0.4978655 2.949506;-0.0995602 -0.8731189 3.002307;-0.1230387 -0.9441248 2.921182;0.2316826 0.0233536 3.020612;0.3125465 -0.4644073 2.86669;0.3181581 -0.8880811 2.914747;0.3356905 -0.9573873 2.860779;6
0.1602322 0.09397516 3.00657;0.1358793 0.1524448 3.063754;0.1219309 0.5162927 3.117324;0.1403898 0.7159984 3.131643;-0.01286921 0.4330312 3.049105;-0.09957937 0.2458154 2.874491;0.03347576 0.1163329 2.680104;0.07580592 0.09874342 2.629028;0.2646853 0.4026324 3.172404;0.3294696 0.1364808 3.198574;0.353552 -0.03399673 3.092025;0.35906 -0.1072265 3.022713;0.1053244 0.02982291 2.958575;-0.04200534 -0.4930624 2.942943;-0.09189062 -0.8704388 2.992595;-0.1172571 -0.9412835 2.915297;0.2250261 0.02131535 3.019977;0.3009655 -0.4657179 2.865572;0.3164753 -0.8876877 2.914247;0.3341633 -0.9554944 2.861479;6
0.1516431 0.09511054 3.008081;0.1305218 0.1512898 3.064537;0.1148939 0.505263 3.11202;0.1195907 0.7214767 3.122127;-0.02859067 0.4318267 3.055988;-0.09696356 0.2313893 2.89149;0.01271242 0.1029086 2.730467;0.06899444 0.06172389 2.670914;0.2630783 0.4042501 3.167883;0.3245312 0.1390235 3.18084;0.348181 -0.03457653 3.078339;0.3486996 -0.1136445 3.007;0.0943027 0.02955001 2.962824;-0.04146835 -0.4913504 2.940043;-0.08655227 -0.8708968 2.983474;-0.1141745 -0.9401358 2.910471;0.2183605 0.02179633 3.019453;0.2915633 -0.4692123 2.867262;0.3149594 -0.8872593 2.913949;0.3327595 -0.953784 2.861924;6
0.1417819 0.09956235 3.009993;0.1231282 0.1545413 3.06713;0.09460618 0.5248396 3.118311;0.1083212 0.7253166 3.117199;-0.04684859 0.4318112 3.066196;-0.09665059 0.2263242 2.923638;-0.004705435 0.08431232 2.775608;0.06046235 0.02773575 2.71056;0.2618106 0.4087009 3.161119;0.3224964 0.1430832 3.168109;0.3373732 -0.02633754 3.044379;0.3365031 -0.1068355 2.971296;0.08144145 0.03224514 2.966978;-0.04173443 -0.4904596 2.940004;-0.08385152 -0.8719217 2.97588;-0.1127859 -0.9397878 2.906437;0.2113761 0.02510119 3.018328;0.2839958 -0.4739288 2.871656;0.3134744 -0.8868827 2.913916;0.3314666 -0.9524156 2.862488;6
0.1329704 0.1041177 3.011578;0.1161733 0.1589418 3.069829;0.08511819 0.5345616 3.121244;0.1010971 0.7277674 3.114204;-0.05904581 0.4326966 3.074454;-0.1022773 0.2159306 2.948414;-0.02523546 0.06458289 2.823577;0.03422472 -0.004474275 2.76372;0.2609742 0.4130881 3.155098;0.3220485 0.1471321 3.157054;0.3306797 -0.02273589 3.017798;0.3320852 -0.1054389 2.949968;0.07012589 0.03501746 2.970639;-0.04447002 -0.4986378 2.948166;-0.0826223 -0.8734062 2.970222;-0.1127064 -0.9407027 2.901309;0.2050844 0.0292451 3.016806;0.2776212 -0.4795001 2.87863;0.3122264 -0.8866057 2.914018;0.330467 -0.9514089 2.86297;6
0.123703 0.1096534 3.012606;0.1100766 0.164098 3.072114;0.0798685 0.5404469 3.122929;0.09203045 0.7324674 3.112208;-0.0743272 0.4351647 3.087606;-0.1148424 0.2042937 2.997132;-0.06651482 0.0388171 2.883034;-0.01576049 -0.04234514 2.831349;0.2590787 0.4194691 3.147009;0.3289091 0.1699631 3.12786;0.3290638 -0.02103812 2.989053;0.3325838 -0.1058107 2.928981;0.05393788 0.03918529 2.975208;-0.04894365 -0.5054058 2.960712;-0.08220541 -0.8749835 2.966362;-0.1130908 -0.9416644 2.897418;0.1984462 0.03568046 3.013513;0.2705078 -0.4856621 2.890527;0.3112085 -0.8863074 2.914298;0.3296053 -0.9506316 2.863419;6
0.1137428 0.1151457 3.013324;0.1042809 0.1692483 3.073996;0.07658999 0.5445408 3.123964;0.08400857 0.736789 3.11115;-0.0855784 0.4360153 3.097851;-0.1215207 0.1984697 3.022988;-0.09512611 0.02109369 2.922529;-0.05711109 -0.06873371 2.876204;0.2558079 0.4268608 3.135925;0.3318246 0.1804878 3.113858;0.3307668 -0.01956563 2.968046;0.3343741 -0.1071065 2.915989;0.03836261 0.0424418 2.980109;-0.05242068 -0.5085062 2.970924;-0.08222552 -0.8763226 2.963758;-0.1136909 -0.9423535 2.894866;0.1904122 0.04285498 3.00871;0.2653274 -0.4901442 2.899892;0.3100695 -0.8858873 2.914774;0.3288764 -0.9500175 2.863811;6
0.1060716 0.1189712 3.014241;0.09979349 0.1733008 3.07565;0.07437498 0.5475818 3.12449;0.07760037 0.7404031 3.110505;-0.09194049 0.4366154 3.103848;-0.1251776 0.1950859 3.039947;-0.1188055 0.006755682 2.954151;-0.09401338 -0.08958358 2.916088;0.2523009 0.4333248 3.124094;0.3343465 0.1888891 3.097129;0.3351608 -0.01859929 2.953367;0.3352521 -0.1079655 2.906779;0.02841612 0.0446486 2.984556;-0.05512144 -0.5099845 2.978758;-0.08250543 -0.8773996 2.962057;-0.1143525 -0.9428301 2.893225;0.1833387 0.04772004 3.005269;0.2608784 -0.492613 2.9069;0.309007 -0.885484 2.915351;0.3282846 -0.9495541 2.864146;6
0.09939752 0.1211559 3.015412;0.09621482 0.1760888 3.077089;0.07267408 0.5500779 3.124511;0.07141566 0.7437025 3.108947;-0.09637789 0.4368025 3.108769;-0.1274788 0.1923398 3.051798;-0.1294148 -0.0004922971 2.96975;-0.1228836 -0.07112034 2.955575;0.2477599 0.4376482 3.111327;0.3355907 0.1938753 3.085982;0.3382678 -0.01916796 2.941185;0.3360971 -0.1097772 2.898676;0.01921376 0.045162 2.991666;-0.05759746 -0.5112121 2.98525;-0.08298043 -0.8783638 2.961005;-0.1149819 -0.9432317 2.891986;0.1766787 0.05065424 3.002332;0.2578912 -0.4940427 2.911123;0.3079255 -0.8851334 2.916023;0.3277976 -0.9492149 2.864384;6
0.09410402 0.1223349 3.016835;0.09365004 0.1780441 3.078318;0.07152608 0.5520979 3.123643;0.06598904 0.7463575 3.107416;-0.09930179 0.4367712 3.113432;-0.1293121 0.1907866 3.062025;-0.1369029 -0.005265616 2.981136;-0.1253889 -0.08077809 2.946499;0.2446805 0.4403982 3.101453;0.3375082 0.1967327 3.065839;0.3399306 -0.02073963 2.927559;0.3365306 -0.1127767 2.889747;0.01215546 0.04443314 3.000235;-0.05955512 -0.5122153 2.989848;-0.08362657 -0.8795955 2.960728;-0.1156671 -0.9436641 2.89096;0.1715163 0.05228772 3.000454;0.2557245 -0.4948794 2.913768;0.3069319 -0.8848835 2.916714;0.3273445 -0.9489682 2.864679;6
0.08949437 0.1226315 3.018595;0.09177357 0.1793449 3.079405;0.07080749 0.5535513 3.122337;0.06168181 0.7482389 3.106326;-0.1016867 0.4351131 3.120987;-0.1305076 0.1882661 3.072341;-0.1428959 -0.008920144 2.989894;-0.1355016 -0.08643006 2.954727;0.2422695 0.441786 3.093659;0.3393603 0.1943346 3.048872;0.3406313 -0.02181566 2.919056;0.3351279 -0.1145656 2.880509;0.006905952 0.04256051 3.008559;-0.06086747 -0.5128832 2.992791;-0.08432947 -0.8810892 2.960745;-0.1163653 -0.94415 2.890132;0.1670655 0.05297298 2.999227;0.2538051 -0.4952645 2.915314;0.3060545 -0.88471 2.91735;0.3269391 -0.9487699 2.864937;6
0.08561922 0.1223179 3.020555;0.09043181 0.180231 3.080354;0.07045878 0.5543031 3.119808;0.05813457 0.7494513 3.105454;-0.1029775 0.4331525 3.130439;-0.1312719 0.185267 3.079602;-0.1470322 -0.01180195 2.996166;-0.1440135 -0.09361964 2.958995;0.2406909 0.4420753 3.086698;0.3398558 0.1933327 3.036716;0.3408813 -0.02235747 2.913503;0.3336369 -0.1155801 2.874631;0.003128512 0.04034103 3.016264;-0.06188335 -0.513388 2.994785;-0.08498538 -0.8824097 2.960948;-0.1170156 -0.9446151 2.889449;0.1631461 0.05280891 2.998545;0.2519946 -0.4953203 2.916048;0.3053294 -0.8846188 2.917909;0.326579 -0.9486152 2.86517;6
