HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.0930998 0.09459525 2.922986;-0.1007731 0.1584736 2.983501;-0.1179971 0.5386923 2.987988;-0.1208498 0.7182543 2.979996;-0.2523887 0.4004055 2.934619;-0.3776869 0.2170627 2.746418;-0.2808126 0.3002244 2.557067;-0.2601668 0.3440329 2.523332;0.04756363 0.4037105 2.982259;0.1327661 0.2193744 3.038638;0.2206374 0.1109041 2.857122;0.2266292 0.04753267 2.762277;-0.1597202 0.01830325 2.903663;-0.2138112 -0.4542195 2.883462;-0.2405503 -0.8059608 2.982312;-0.2620176 -0.8811747 2.942116;-0.01641919 0.02581554 2.92151;0.01083877 -0.4293252 2.803748;-0.04793724 -0.7928184 2.804912;-0.04786782 -0.8646652 2.749687;1
-0.09059937 0.0913789 2.921524;-0.1008698 0.1560268 2.982435;-0.1151814 0.5377968 2.989049;-0.1078013 0.7188608 2.988799;-0.2406264 0.3988243 2.925486;-0.3721124 0.2179642 2.74663;-0.2735133 0.2987198 2.562587;-0.2552561 0.3396686 2.527178;0.05171912 0.4036469 2.986169;0.1507262 0.2247822 3.043452;0.237127 0.08894461 2.847266;0.2393289 0.02412707 2.766015;-0.1561414 0.01602162 2.898216;-0.2059044 -0.4512016 2.812403;-0.2336714 -0.7992009 2.93257;-0.2591284 -0.8662192 2.905627;-0.01560967 0.02411667 2.921535;0.00686825 -0.4322634 2.803469;-0.04914544 -0.7941186 2.806258;-0.04846464 -0.8653844 2.749206;1
-0.08686744 0.0886761 2.919504;-0.09922796 0.1537474 2.980592;-0.1060976 0.53632 2.990144;-0.09203329 0.7183669 2.996566;-0.2332535 0.3980021 2.920445;-0.3650163 0.21574 2.7702;-0.2716094 0.2909068 2.59089;-0.2510201 0.3243086 2.539025;0.0614045 0.4039177 2.990761;0.1738263 0.2277287 3.024008;0.2509757 0.07547567 2.836568;0.252501 0.006293895 2.767951;-0.1524972 0.01488886 2.893744;-0.1929843 -0.4107414 2.729876;-0.2217978 -0.7581565 2.873489;-0.2316047 -0.8214021 2.847152;-0.013004 0.0218034 2.920109;0.004417725 -0.4344755 2.804011;-0.04483252 -0.7959495 2.811064;-0.04437276 -0.8663525 2.752239;0
-0.08319905 0.08704597 2.917547;-0.09666612 0.1521775 2.97849;-0.09805903 0.5351363 2.99027;-0.08171576 0.7182171 3.000072;-0.2282797 0.3973691 2.917531;-0.3616523 0.214196 2.784987;-0.2722473 0.2787512 2.604776;-0.2544364 0.2931806 2.557568;0.07162979 0.4034814 2.993299;0.197743 0.2273541 2.998543;0.2667198 0.05755736 2.8179;0.266049 -0.0119214 2.762335;-0.1495067 0.01473276 2.890434;-0.1778723 -0.3564606 2.654582;-0.1987902 -0.6903525 2.804977;-0.2001776 -0.7542001 2.78294;-0.009515318 0.01970741 2.917974;0.003131696 -0.4362548 2.805078;-0.03953367 -0.7974952 2.815843;-0.03731948 -0.8671872 2.756613;0
-0.07884959 0.08751534 2.915791;-0.09154202 0.1526648 2.976282;-0.08316457 0.5352659 2.989602;-0.0704472 0.7188152 2.999358;-0.2245169 0.396958 2.916691;-0.3636436 0.2138702 2.801654;-0.2912748 0.2344777 2.621193;-0.2753947 0.2259022 2.563836;0.08174327 0.4036687 2.992557;0.2265238 0.2297793 2.951532;0.2745542 0.04462427 2.758198;0.2691299 -0.02539485 2.715978;-0.1466553 0.01722333 2.888502;-0.1563757 -0.2345895 2.539234;-0.1603798 -0.5261091 2.67466;-0.1517162 -0.5953027 2.65845;-0.00512881 0.01861869 2.91518;0.002463139 -0.4377776 2.806252;-0.03513115 -0.7987335 2.819112;-0.0315133 -0.8675853 2.758569;4
-0.0741334 0.08966148 2.914445;-0.08468138 0.1551152 2.974428;-0.07127401 0.5365202 2.98805;-0.06206417 0.7189877 2.996606;-0.2209378 0.3972631 2.919226;-0.366901 0.2136787 2.816045;-0.3043874 0.2087991 2.631222;-0.2950156 0.1793211 2.569695;0.09078237 0.4045484 2.989506;0.2397674 0.230266 2.921256;0.2743989 0.04006949 2.713062;0.2679652 -0.02961178 2.684035;-0.1438355 0.02215047 2.888273;-0.1426148 -0.09961538 2.459776;-0.1445104 -0.3965043 2.539112;-0.1290618 -0.4405346 2.486688;-0.000250798 0.01863012 2.912346;0.002053835 -0.4393451 2.807427;-0.03174298 -0.7996085 2.821368;-0.02656192 -0.8679489 2.758422;4
-0.06798852 0.09353349 2.913833;-0.0761737 0.1587583 2.973337;-0.06236926 0.5369242 2.986335;-0.05526321 0.7187971 2.991826;-0.2181023 0.3975002 2.923447;-0.3398417 0.2224802 2.902378;-0.2720796 0.2353476 2.710876;-0.2881154 0.1962565 2.640723;0.09763159 0.4053384 2.985452;0.2487603 0.2308822 2.897061;0.2722576 0.0414081 2.683087;0.2609492 -0.02220148 2.650026;-0.1406582 0.02831479 2.890144;-0.1388658 0.006946237 2.448785;-0.1398765 -0.297086 2.4372;-0.1151861 -0.3114759 2.366656;0.008782915 0.02064995 2.908822;0.001569483 -0.4394094 2.808014;-0.02968648 -0.8001831 2.822738;-0.02280847 -0.8682611 2.758935;4
-0.04920859 0.09922341 2.912132;-0.05673033 0.1622175 2.971169;-0.05454083 0.5349862 2.983899;-0.0504691 0.7146749 2.983914;-0.2158181 0.3963677 2.927861;-0.3224651 0.2251168 2.954377;-0.3914969 0.1699729 2.771506;-0.3398846 0.1380148 2.681148;0.1031789 0.4049831 2.979487;0.2525472 0.2315301 2.882506;0.2699202 0.04241422 2.66616;0.2530641 -0.01813821 2.621674;-0.1257244 0.03283883 2.893741;-0.1408592 0.09265746 2.454422;-0.1439856 -0.1910548 2.348319;-0.1462315 -0.2507408 2.289633;0.039579 0.02811057 2.8995;-5.197455E-05 -0.4088163 2.803313;-0.02860812 -0.8004681 2.823146;-0.01959766 -0.8693128 2.7615;4
-0.0389261 0.1018781 2.910988;-0.04496392 0.1633357 2.96968;-0.0462248 0.525905 2.980067;-0.0469542 0.7066855 2.975062;-0.2141544 0.3931858 2.933116;-0.3183164 0.2170386 2.981707;-0.4225025 0.1300917 2.810102;-0.3823948 0.08951612 2.709051;0.1077847 0.4029458 2.973042;0.2549637 0.2274994 2.856967;0.2637194 0.04328921 2.642534;0.2494053 -0.01827854 2.604952;-0.1167264 0.03440085 2.895553;-0.1250535 0.1530586 2.46548;-0.1383563 -0.1484868 2.342324;-0.1308015 -0.1384144 2.282557;0.05194918 0.03095257 2.895477;-0.0008742536 -0.3966724 2.800799;-0.02767979 -0.8007795 2.822188;-0.01811306 -0.8696079 2.762018;4
-0.02725675 0.102156 2.910035;-0.03188145 0.1614835 2.96842;-0.03947139 0.5115076 2.975963;-0.04583842 0.6878777 2.962502;-0.2129956 0.387195 2.939562;-0.3177325 0.2116644 2.991697;-0.4484693 0.06834892 2.843128;-0.4173785 0.0418008 2.737829;0.1127852 0.3934081 2.963917;0.2558686 0.2247618 2.84397;0.2596771 0.04301934 2.62718;0.245262 -0.02092824 2.582132;-0.1042777 0.03192947 2.896354;-0.1100795 0.1960767 2.457636;-0.1233429 -0.1356464 2.351953;-0.1169012 -0.1053169 2.300786;0.0646078 0.0317601 2.893281;-0.0001850186 -0.391355 2.796089;-0.02656282 -0.8009661 2.818314;-0.01689541 -0.8699299 2.761011;4
-0.01984647 0.09990375 2.908081;-0.02347597 0.1574539 2.966329;-0.03585378 0.5008649 2.973167;-0.04486749 0.6763296 2.956488;-0.2123119 0.3836427 2.942908;-0.3245993 0.1998272 2.995264;-0.4356301 0.02491148 2.852106;-0.4409072 -0.01424038 2.757884;0.1151446 0.384375 2.957363;0.2533336 0.2190966 2.831999;0.2568223 0.04135101 2.615523;0.2419712 -0.02521936 2.558535;-0.09665787 0.02632137 2.891795;-0.1077146 0.1999676 2.462021;-0.1236256 -0.1278655 2.349171;-0.1225688 -0.06892754 2.271991;0.07212217 0.03005909 2.891902;0.00102006 -0.3878189 2.789615;-0.0260369 -0.8013491 2.814298;-0.01610233 -0.8701887 2.759925;4
-0.01397109 0.09685206 2.906209;-0.01681612 0.1527457 2.964421;-0.03297669 0.4898841 2.971272;-0.04396877 0.6653603 2.952662;-0.2114126 0.3784285 2.946208;-0.3340023 0.1859634 2.995028;-0.4329534 -0.01151867 2.877688;-0.4528156 -0.06823768 2.79041;0.1134243 0.37117 2.951054;0.2483624 0.2128159 2.824667;0.2551331 0.04013643 2.608412;0.2403683 -0.02862217 2.545685;-0.09098675 0.02192991 2.88837;-0.09935465 0.1971455 2.470543;-0.1153845 -0.1268372 2.359894;-0.1160347 -0.05772532 2.28119;0.07725357 0.02824709 2.890967;0.00325521 -0.3871577 2.781335;-0.02558756 -0.8019123 2.80872;-0.01572021 -0.8702924 2.758262;4
-0.001722919 0.08716497 2.904388;-0.005607217 0.1427812 2.963233;-0.03042319 0.4813064 2.971214;-0.04335007 0.6553735 2.951117;-0.2099263 0.3724361 2.949865;-0.3386869 0.1772109 2.996743;-0.4217807 -0.03242151 2.897945;-0.4436401 -0.07387033 2.801246;0.1115568 0.3629571 2.947664;0.237343 0.2014863 2.821231;0.2527955 0.03558167 2.602907;0.2394224 -0.03074608 2.538095;-0.06963412 0.006608478 2.885238;-0.07623742 0.1303839 2.478668;-0.09286983 -0.1865363 2.384053;-0.09561863 -0.1134354 2.302774;0.08294801 0.02539285 2.890576;0.005171177 -0.3866009 2.772016;-0.02546525 -0.8025308 2.804112;-0.01562125 -0.8703421 2.756527;4
0.003726504 0.08271047 2.90344;-0.0003543445 0.1378314 2.96266;-0.03057357 0.4762511 2.973004;-0.04655483 0.6490312 2.95663;-0.2082713 0.3641714 2.956081;-0.3458292 0.1571242 3.004651;-0.4144948 -0.0436549 2.90362;-0.4305898 -0.08308243 2.838795;0.1105639 0.3585184 2.946058;0.2292547 0.1914164 2.819456;0.2448763 0.02424324 2.608431;0.233418 -0.04410201 2.558864;-0.06303208 0.001635266 2.88421;-0.07690152 0.1123502 2.484;-0.0938436 -0.2019725 2.395631;-0.1034814 -0.1510935 2.320033;0.08631433 0.02372898 2.890048;0.00564396 -0.3878166 2.765634;-0.02568752 -0.8029382 2.800828;-0.01520108 -0.8715937 2.757888;4
0.00609435 0.07978524 2.902308;0.002148629 0.1346486 2.96204;-0.03355855 0.4743121 2.97741;-0.05173045 0.6488422 2.965201;-0.2078034 0.3582503 2.962174;-0.3341372 0.1466538 3.028977;-0.3970949 -0.02459659 2.913121;-0.4194549 -0.07823738 2.857159;0.1094676 0.3563234 2.946134;0.2153229 0.1795055 2.835782;0.2306182 0.009799836 2.634219;0.2215133 -0.05758801 2.594179;-0.05993166 -0.002018428 2.883328;-0.09437039 0.07357101 2.479918;-0.1095818 -0.2352566 2.398906;-0.1232203 -0.207511 2.314124;0.0865689 0.02216223 2.886978;0.005462226 -0.3882531 2.762478;-0.0261566 -0.8033987 2.798467;-0.01479671 -0.872891 2.760129;4
-0.03317304 0.08889376 2.909997;-0.03180175 0.1436839 2.97083;-0.03950734 0.4776684 2.984256;-0.06097095 0.6594552 2.979007;-0.2103746 0.3550206 2.970913;-0.3281247 0.1442652 3.039705;-0.3913829 -0.01420199 2.922183;-0.4163593 -0.07603548 2.864048;0.1078764 0.3578148 2.94967;0.21076 0.1763544 2.855273;0.2215355 0.005488809 2.667022;0.2118697 -0.06385714 2.634324;-0.1168464 0.01721492 2.898542;-0.1416433 -0.02829805 2.454951;-0.1550782 -0.3331705 2.380213;-0.1598455 -0.3026463 2.291825;0.05004818 0.01978464 2.887238;0.004837491 -0.4132878 2.766437;-0.02649587 -0.8037742 2.796861;-0.01463903 -0.8736359 2.761332;4
-0.05534077 0.09462152 2.914184;-0.04928379 0.1489809 2.97515;-0.04590376 0.4863339 2.991219;-0.06785165 0.6698936 2.989219;-0.2143408 0.3554448 2.980076;-0.3223034 0.1471811 3.047271;-0.3865607 0.01169223 2.918592;-0.410038 -0.04928665 2.848842;0.1051593 0.3669997 2.957496;0.2107241 0.17881 2.875804;0.2157307 0.01499161 2.716037;0.2033647 -0.05963862 2.679965;-0.1492784 0.02852471 2.90706;-0.1740458 -0.129851 2.460475;-0.1934848 -0.4216808 2.338232;-0.1955194 -0.4378632 2.245588;0.0311913 0.01941885 2.88732;0.004230529 -0.4223346 2.77067;-0.02670777 -0.804087 2.795991;-0.01460309 -0.8741813 2.762346;4
-0.06597005 0.09798121 2.916089;-0.05856887 0.1524103 2.977348;-0.05050453 0.4951307 2.996914;-0.07176171 0.6767713 2.995123;-0.218279 0.3586561 2.987713;-0.3175511 0.1545501 3.051843;-0.3828771 0.04508398 2.902247;-0.4017746 -0.00573685 2.817528;0.1024625 0.382841 2.968304;0.2145752 0.186821 2.898916;0.2140315 0.02050368 2.741455;0.1996545 -0.05559561 2.709619;-0.1626639 0.03381217 2.910678;-0.1927498 -0.2167082 2.499541;-0.231637 -0.5158707 2.337102;-0.226755 -0.5695602 2.247017;0.02013724 0.02031826 2.887005;0.003600311 -0.4276383 2.774601;-0.02697348 -0.8043857 2.795557;-0.01463018 -0.8745615 2.763119;4
-0.07211033 0.0999883 2.91715;-0.06417103 0.1547213 2.978619;-0.05456636 0.5049275 3.001729;-0.07462627 0.684616 3.00018;-0.2216703 0.3628367 2.992921;-0.3149029 0.1657837 3.053528;-0.3793283 0.08321887 2.878465;-0.3961138 0.03573014 2.786641;0.10091 0.3920324 2.974128;0.2192341 0.1942307 2.917021;0.213384 0.02362267 2.75791;0.1982921 -0.0500231 2.729777;-0.1702795 0.0365847 2.912721;-0.2038727 -0.2848139 2.547225;-0.2398381 -0.5964265 2.417253;-0.2355828 -0.67014 2.354999;0.01341859 0.02118959 2.886841;0.002767498 -0.4311816 2.779259;-0.02733166 -0.8046752 2.795687;-0.01471937 -0.8748161 2.763809;4
-0.07632582 0.1015281 2.917709;-0.06805788 0.15663 2.979278;-0.05773841 0.5133526 3.004953;-0.07668977 0.6913911 3.003589;-0.2247183 0.3677839 2.996587;-0.3152638 0.1955117 3.042254;-0.3892083 0.1200555 2.857639;-0.3754908 0.09146973 2.768028;0.09971875 0.3989018 2.97813;0.2224384 0.1990811 2.928351;0.2156081 0.02827884 2.783407;0.1979494 -0.04507177 2.745613;-0.1749016 0.03882634 2.913652;-0.2140864 -0.3345351 2.601018;-0.2572026 -0.6779513 2.542755;-0.2566009 -0.7514831 2.493437;0.008377193 0.02240265 2.886539;0.001511255 -0.4329806 2.784482;-0.02783875 -0.8050346 2.796658;-0.01482974 -0.8749894 2.764381;4
-0.07952902 0.1028188 2.917819;-0.07119553 0.1583003 2.979488;-0.06183635 0.5225045 3.008691;-0.07998187 0.7005632 3.007489;-0.2276374 0.3729766 2.998752;-0.3245466 0.2170279 3.016379;-0.3622119 0.1695136 2.807055;-0.352369 0.1527282 2.735628;0.09840597 0.4040537 2.981185;0.2231576 0.2092336 2.956598;0.2158358 0.03157723 2.800692;0.1960517 -0.03850657 2.766889;-0.1766155 0.04032881 2.912802;-0.2396265 -0.3998308 2.696046;-0.2817411 -0.7639311 2.758818;-0.3000174 -0.8404389 2.736572;0.003644097 0.02414842 2.88611;-0.0002931227 -0.4324441 2.790161;-0.02849342 -0.8053256 2.798686;-0.01499993 -0.8750632 2.764924;4
-0.08279046 0.1041717 2.917445;-0.07477409 0.1601319 2.979384;-0.06617796 0.5304077 3.013153;-0.0831992 0.7069324 3.010512;-0.2330372 0.3796327 3.000509;-0.3196921 0.2211882 3.012283;-0.356467 0.168972 2.804307;-0.3354944 0.1983964 2.706984;0.09701617 0.4079248 2.983839;0.220239 0.2166575 2.975201;0.2127307 0.03799627 2.821629;0.1946399 -0.03295714 2.77989;-0.1781267 0.04095023 2.910937;-0.2560738 -0.4326761 2.77908;-0.3046461 -0.8218697 2.915844;-0.3344415 -0.887569 2.905061;-0.002377847 0.02672129 2.885596;-0.002257226 -0.4308203 2.795003;-0.02941652 -0.8055055 2.801637;-0.01520024 -0.8750772 2.765386;4
-0.08593708 0.1051062 2.91694;-0.07870926 0.161597 2.979199;-0.07105768 0.5364408 3.017124;-0.0861892 0.7118929 3.013453;-0.2372405 0.3843477 3.001328;-0.3167655 0.2241875 3.009785;-0.3531214 0.1844758 2.794857;-0.3257295 0.2433549 2.679222;0.09289702 0.412271 2.987178;0.2176003 0.2209357 2.986597;0.2111282 0.04102404 2.831495;0.1931038 -0.02899635 2.788604;-0.1789549 0.04086843 2.908767;-0.2696633 -0.4385018 2.848708;-0.3171322 -0.8093724 3.018492;-0.3495662 -0.8739885 3.008183;-0.008323968 0.0289743 2.88558;-0.004125463 -0.4294871 2.798572;-0.03016915 -0.8054921 2.80409;-0.0153629 -0.8750327 2.765699;4
-0.08919007 0.10535 2.916615;-0.08311991 0.1622154 2.979435;-0.07802027 0.5417975 3.024114;-0.08923155 0.7159486 3.016132;-0.2404026 0.3878308 3.001561;-0.3120112 0.221938 3.004272;-0.3520102 0.1938874 2.786336;-0.3181375 0.2748607 2.659255;0.08772259 0.4155149 2.990407;0.2120632 0.2240331 2.997056;0.2094068 0.04346402 2.838142;0.1915055 -0.02595367 2.794271;-0.1794851 0.0401376 2.906686;-0.2839651 -0.4605412 2.920406;-0.3180226 -0.8081415 3.108172;-0.3576019 -0.8783175 3.086337;-0.01421834 0.03055643 2.886486;-0.006039062 -0.4283719 2.801422;-0.03070492 -0.8054608 2.805987;-0.01557135 -0.8749106 2.765954;4
-0.09314211 0.1049979 2.916967;-0.08845183 0.162272 2.980453;-0.08328902 0.5444822 3.02842;-0.09262331 0.7192465 3.018865;-0.2441568 0.391736 3.001987;-0.3464023 0.1979555 2.956196;-0.3423495 0.2406999 2.745504;-0.3100691 0.2990936 2.652584;0.08249235 0.4178581 2.994005;0.2038856 0.224821 3.005755;0.2055032 0.0475078 2.843037;0.187603 -0.02179397 2.797079;-0.1800548 0.03911123 2.905102;-0.2868176 -0.4503845 2.973491;-0.3023549 -0.7913055 3.162365;-0.3577528 -0.8721774 3.162736;-0.02254407 0.03133266 2.890968;-0.00888999 -0.4267216 2.803993;-0.03106702 -0.8054418 2.807701;-0.0157999 -0.8747398 2.766144;4
-0.0993458 0.1024194 2.919926;-0.0962126 0.1606281 2.9841;-0.08862358 0.5456068 3.032404;-0.0969111 0.721689 3.021816;-0.2466802 0.3942888 3.002221;-0.374931 0.1826785 2.921549;-0.3371081 0.2728783 2.723604;-0.3038689 0.3190628 2.652657;0.07434658 0.4197542 2.999733;0.1960829 0.2251562 3.011266;0.2001948 0.05144698 2.845494;0.1793578 -0.01662755 2.794523;-0.1810311 0.03698984 2.904618;-0.292003 -0.4737374 3.043927;-0.3092002 -0.8275757 3.239332;-0.3645504 -0.8799357 3.19595;-0.03226067 0.03036953 2.899607;-0.01301032 -0.426106 2.806898;-0.03126336 -0.8053637 2.809071;-0.016047 -0.8745118 2.766279;4
-0.1092035 0.09468254 2.928755;-0.1080374 0.1550604 2.992813;-0.09667362 0.5440338 3.037198;-0.1018036 0.7224343 3.024635;-0.248298 0.3958306 3.002317;-0.3995057 0.1795274 2.916657;-0.3346866 0.296484 2.715494;-0.2850007 0.362412 2.653273;0.06519108 0.4191008 3.00763;0.1876219 0.2244869 3.014579;0.1909921 0.05498686 2.846348;0.1712969 -0.01308685 2.790931;-0.1835093 0.03078365 2.907457;-0.2881035 -0.4825784 3.082772;-0.3022165 -0.8327612 3.241716;-0.3552954 -0.8874286 3.209661;-0.04524126 0.02472169 2.917018;-0.01827816 -0.4264756 2.810632;-0.03137201 -0.8052949 2.810114;-0.01630102 -0.87423 2.766347;4
-0.1199912 0.08096347 2.942831;-0.1227621 0.1440156 3.006101;-0.1162787 0.5356522 3.045065;-0.1076198 0.7214766 3.027217;-0.2514556 0.3916313 2.997836;-0.4139235 0.1792957 2.91538;-0.3355298 0.3116863 2.717528;-0.2778093 0.3811108 2.655604;0.05243629 0.4148422 3.016791;0.1537941 0.2079145 3.01439;0.1829154 0.05602385 2.846883;0.163252 -0.01257806 2.787339;-0.1882943 0.01533099 2.917492;-0.2854816 -0.4878122 3.106864;-0.2940509 -0.8358723 3.245348;-0.345702 -0.8894782 3.212413;-0.05504841 0.01600123 2.936258;-0.02192507 -0.4268034 2.813183;-0.03142812 -0.8052287 2.810881;-0.01660116 -0.8738558 2.766286;4
-0.1264043 0.07101922 2.954345;-0.1317794 0.1365118 3.015957;-0.1259252 0.5310796 3.048879;-0.1135911 0.7186896 3.030365;-0.2547018 0.3834539 2.992427;-0.425356 0.1806947 2.915841;-0.3383173 0.3198514 2.7263;-0.2732214 0.3961674 2.663022;0.04196934 0.409856 3.025583;0.134473 0.1968605 3.015071;0.1704464 0.04613894 2.863731;0.1592659 -0.01541731 2.788918;-0.1920024 0.002911985 2.927958;-0.2819187 -0.4888517 3.117398;-0.2887848 -0.8359783 3.245644;-0.3345542 -0.8907305 3.210789;-0.06054217 0.00837611 2.952759;-0.02440168 -0.4270685 2.814858;-0.03144639 -0.8051508 2.811471;-0.01693193 -0.8732111 2.765832;4
-0.1313874 0.0626412 2.96673;-0.1390635 0.130202 3.026005;-0.1338893 0.526381 3.051384;-0.118808 0.7139359 3.033046;-0.2568651 0.377529 2.988657;-0.4338311 0.1992754 2.898314;-0.3375785 0.3268069 2.725795;-0.2708907 0.4060842 2.669667;0.03286699 0.4046368 3.032624;0.1219255 0.1901781 3.017476;0.1647347 0.03807183 2.879402;0.1620094 -0.02004267 2.830884;-0.1950939 -0.006416082 2.940081;-0.2802168 -0.4888485 3.126525;-0.285769 -0.8335597 3.237296;-0.3265872 -0.8911963 3.203074;-0.06487524 0.001235567 2.970223;-0.02584175 -0.427158 2.815849;-0.03144461 -0.805074 2.811936;-0.01724294 -0.8725808 2.76535;4
-0.1352665 0.05677175 2.976271;-0.1445184 0.1255047 3.034061;-0.1395558 0.5224021 3.053028;-0.12319 0.7073219 3.034626;-0.258321 0.3734163 2.986157;-0.4216062 0.239581 2.856954;-0.3109331 0.3650221 2.711938;-0.2695763 0.4131783 2.67384;0.02561461 0.3982363 3.037169;0.1102346 0.1815327 3.02279;0.1664171 0.01289416 2.922845;0.1674425 -0.02739661 2.86083;-0.1984721 -0.01242779 2.950554;-0.2793681 -0.4780412 3.122112;-0.2844473 -0.831292 3.230885;-0.3208943 -0.8911165 3.200462;-0.06801701 -0.003668619 2.981483;-0.02679498 -0.4271723 2.81654;-0.03153091 -0.8048993 2.812286;-0.01798335 -0.8714351 2.763914;4
-0.1377084 0.0533263 2.982124;-0.1478852 0.1227933 3.03888;-0.1433087 0.5192665 3.053405;-0.1253299 0.7017037 3.035902;-0.2591805 0.3707207 2.984487;-0.4095011 0.2650669 2.831353;-0.2697116 0.4168116 2.688137;-0.2563991 0.4303425 2.680688;0.0209807 0.3929516 3.040094;0.1035208 0.1726815 3.028627;0.1750623 -0.01194726 2.966268;0.1784174 -0.04597064 2.893239;-0.2006498 -0.01565097 2.957044;-0.2789653 -0.4692613 3.114586;-0.2839133 -0.8289998 3.226601;-0.3173435 -0.8910758 3.198839;-0.0703215 -0.006780956 2.988883;-0.02740272 -0.4269111 2.816979;-0.03220671 -0.8046734 2.811954;-0.01888384 -0.8702167 2.761764;0
-0.1392828 0.05108864 2.985724;-0.1501085 0.1210537 3.041865;-0.1457204 0.5166495 3.052422;-0.1224398 0.6941565 3.038299;-0.2596169 0.3686668 2.983206;-0.3931185 0.2827696 2.803302;-0.2467733 0.4416755 2.675586;-0.235 0.4548897 2.677994;0.01816654 0.3884429 3.041957;0.1116446 0.1534741 3.057403;0.1911073 -0.03610871 3.015492;0.2097481 -0.09026317 2.964958;-0.2020001 -0.01763248 2.961025;-0.278611 -0.4639677 3.109319;-0.2837578 -0.8276312 3.224257;-0.3150015 -0.8910777 3.197806;-0.07181805 -0.008779456 2.993486;-0.02770724 -0.4258843 2.817374;-0.033826 -0.8043174 2.811089;-0.02016328 -0.8689906 2.759522;0
-0.139869 0.04918085 2.987599;-0.1514612 0.1192627 3.043157;-0.1375566 0.5030799 3.043972;-0.09875304 0.6841196 3.043578;-0.2544772 0.3615035 2.976802;-0.3608533 0.317119 2.758645;-0.1968837 0.4661812 2.645767;-0.1757354 0.5011862 2.650444;0.02110908 0.3799653 3.047358;0.1330036 0.1404757 3.110508;0.2322329 -0.04612561 3.103954;0.2555625 -0.1287955 3.070009;-0.2025813 -0.01921858 2.962258;-0.2849598 -0.4718578 3.070231;-0.2836369 -0.8268712 3.221965;-0.3134772 -0.8911501 3.197022;-0.07234293 -0.01093133 2.996021;-0.02784267 -0.4234172 2.816923;-0.03584953 -0.8039305 2.809917;-0.02158797 -0.8677679 2.757285;0
-0.1071004 0.06100961 2.954184;-0.1269862 0.1276699 3.012815;-0.04499641 0.5154936 3.052386;0.006054481 0.6700215 3.058816;-0.1617629 0.376405 2.954812;-0.3377857 0.342832 2.727149;-0.1812391 0.3926666 2.49798;-0.1573805 0.4042453 2.468716;0.1011247 0.3575346 3.115436;0.189122 0.1460971 3.203252;0.3654593 -0.007868571 3.171167;0.4015014 -0.1078258 3.144586;-0.1687001 0.01556814 2.906963;-0.3136135 -0.3295493 2.69148;-0.4031759 -0.6714838 2.93034;-0.3494171 -0.696525 2.851371;-0.05381377 -0.01351193 2.967352;-0.02467372 -0.4174198 2.813566;-0.04288359 -0.8045396 2.805545;-0.02588872 -0.8650914 2.753214;6
-0.07939538 0.08807168 2.941307;-0.1030885 0.1455663 3.002295;-0.01646096 0.5143542 3.070186;0.06237952 0.6663647 3.071454;-0.1413816 0.3970344 2.957132;-0.3164075 0.3594381 2.764625;-0.2238126 0.3693329 2.528382;-0.2727303 0.2888535 2.490053;0.1177781 0.3618172 3.138282;0.2307103 0.1586048 3.192889;0.4209214 0.01325064 3.0908;0.4642079 -0.04931401 3.017673;-0.1455322 0.05352037 2.885405;-0.2745079 -0.1929864 2.516069;-0.483029 -0.5243561 2.684957;-0.4826033 -0.5802041 2.660358;-0.03560727 -0.00355977 2.953602;-0.01972405 -0.4169897 2.814049;-0.04461306 -0.8048158 2.804936;-0.02676126 -0.8646259 2.752667;6
-0.0326461 0.1149084 2.94123;-0.05452522 0.1626642 3.003603;0.01374426 0.4869652 3.092002;0.1017247 0.6430645 3.083508;-0.1344952 0.4069835 2.975103;-0.3651374 0.2195123 2.979291;-0.5041691 0.02668988 2.959079;-0.5278428 -0.04445812 2.942732;0.1171368 0.3279579 3.134852;0.2246356 0.1609818 3.081091;0.3446311 0.1012257 2.906029;0.4262179 0.06267849 2.707075;-0.09892695 0.07059488 2.863601;-0.09819687 0.01231786 2.442643;-0.3305827 -0.1881074 2.330639;-0.3024464 -0.09535736 2.293592;0.01582573 0.0132451 2.961023;-0.02255246 -0.4092644 2.796627;-0.04374459 -0.8043083 2.800528;-0.01389897 -0.8681818 2.741518;6
-0.03313259 0.09052584 2.93615;-0.05230032 0.1376502 2.998283;0.01924234 0.4467044 3.076796;0.1034245 0.6185687 3.075135;-0.1283037 0.38334 2.973304;-0.365995 0.212948 2.996701;-0.5019524 0.03670575 2.974838;-0.5251831 -0.03156906 2.961623;0.1027773 0.3213141 3.111041;0.2205206 0.1600645 3.071489;0.3371582 0.09910056 2.905663;0.4211082 0.0623135 2.700062;-0.09544253 0.04900122 2.86395;-0.05931132 0.01262443 2.453917;-0.2797242 -0.1818834 2.347381;-0.2568657 -0.07793418 2.313866;0.01563163 0.006958922 2.957904;-0.0258822 -0.3996945 2.793273;-0.04347985 -0.8050102 2.797509;-0.0136902 -0.8689061 2.741237;6
