HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.06879057 0.1079718 3.011221;0.1083778 0.1848729 3.04536;0.1007797 0.5746596 3.002948;0.04625735 0.7482839 3.021316;-0.0313527 0.4532991 3.141651;-0.0560295 0.2568524 3.251169;-0.09865496 0.09095225 3.117742;-0.1547762 0.1729071 2.959844;0.1709168 0.4448171 2.904772;0.2946047 0.2969337 2.694049;0.2121646 0.1610676 2.519128;0.1684834 0.08888143 2.442675;0.01129941 0.03506252 3.049222;-0.04810206 -0.5263144 2.97194;-0.01698578 -0.8846513 2.957948;-0.03519279 -0.9523303 2.914487;0.1163043 0.05250994 2.961277;0.1838992 -0.5171756 2.90585;0.2164414 -0.8924502 2.946185;0.2036159 -0.9540726 2.882973;5
0.09487543 0.07444159 3.010929;0.1248578 0.1599668 3.031229;0.1146152 0.5469494 2.963789;0.0751515 0.7211918 2.957721;-0.01739968 0.4311545 3.100115;-0.02741801 0.2373262 3.193907;-0.1332523 0.09668432 3.046401;-0.1706823 0.1072309 2.944469;0.1889482 0.4110665 2.874868;0.320188 0.2079608 2.704615;0.2670641 0.01955784 2.568146;0.2805356 -0.05414311 2.538292;0.03432796 0.01822327 3.050864;-0.03800675 -0.5069606 2.981113;-0.01224198 -0.8870184 2.960066;-0.02797652 -0.9548486 2.91996;0.1507419 0.00888165 2.981349;0.1901089 -0.5050647 2.915013;0.2011852 -0.8785495 2.938601;0.1931311 -0.9410955 2.875241;5
0.1045394 0.06510062 3.011801;0.1306084 0.1519392 3.02738;0.1221504 0.5379675 2.952054;0.09320492 0.7118139 2.937475;-0.01073962 0.4264198 3.081049;-0.02781584 0.2356352 3.171871;-0.1398393 0.09414408 3.038011;-0.1457163 0.1571966 2.914117;0.2208289 0.3925291 2.866887;0.3596258 0.1613919 2.734244;0.3295556 -0.06112518 2.61673;0.3310394 -0.1443018 2.584795;0.04280535 0.01239558 3.050488;-0.04415948 -0.4932326 3.003199;0.006819371 -0.8976032 3.023444;-0.02989104 -0.9575984 2.975177;0.165536 -0.001524951 2.991038;0.1870888 -0.4992859 2.91077;0.1954766 -0.8757033 2.93424;0.1872069 -0.9387395 2.872006;5
0.1105888 0.06035463 3.01221;0.1340376 0.1477101 3.02481;0.1310686 0.5320628 2.944849;0.1065061 0.707234 2.926132;-0.005001771 0.4272142 3.06579;-0.04569969 0.2449635 3.141561;-0.1464015 0.09392806 3.027061;-0.1369253 0.2153993 2.829792;0.2474655 0.3854865 2.869009;0.4029517 0.1374772 2.786018;0.4146636 -0.1245403 2.694437;0.4218187 -0.2014792 2.67918;0.04819138 0.009215923 3.049613;-0.06203723 -0.4625041 3.042408;0.01904814 -0.8838341 3.117786;-0.02492386 -0.9463183 3.08719;0.1736257 -0.006060014 2.996563;0.1841554 -0.4957371 2.906368;0.1919637 -0.8743467 2.931203;0.1829804 -0.9377483 2.869802;5
0.1182654 0.06332724 3.010645;0.1373059 0.1466855 3.021729;0.1476006 0.5288703 2.940475;0.143878 0.7077911 2.913477;0.001987012 0.4343316 3.04709;-0.05544978 0.2555105 3.117157;-0.1690722 0.1609452 2.955245;-0.1208791 0.2625355 2.768019;0.2961561 0.3867851 2.886604;0.4494193 0.1283108 2.852361;0.4999993 -0.1309953 2.802478;0.5089819 -0.2093198 2.787495;0.0520872 0.01077102 3.043594;-0.08426474 -0.4304051 3.086346;0.02229175 -0.8417679 3.243743;-0.02801332 -0.9220384 3.242791;0.1810201 -0.005989932 3.000166;0.1816204 -0.4936996 2.902554;0.1896685 -0.8736609 2.928953;0.1799409 -0.9374455 2.868368;6
0.1286037 0.07810318 3.004042;0.1420108 0.1530281 3.015591;0.167645 0.5286212 2.940289;0.1695041 0.7102468 2.910271;0.01486525 0.4488949 3.014536;-0.07147596 0.2819499 3.093796;-0.1746467 0.2339224 2.897719;-0.09880257 0.3157305 2.696456;0.3361553 0.3948757 2.9086;0.4926401 0.1388222 2.928385;0.5694727 -0.1093444 2.909223;0.5835328 -0.2024814 2.898104;0.05452801 0.02101689 3.028358;-0.1102832 -0.3951141 3.126807;-0.00174614 -0.7723941 3.370196;-0.04891778 -0.8639799 3.399416;0.1902995 0.001114869 3.000083;0.179407 -0.4921716 2.899393;0.1881343 -0.8734955 2.927185;0.1776922 -0.9375166 2.867404;6
0.1384355 0.09649489 2.99445;0.1475745 0.1653935 3.006463;0.1843944 0.5302473 2.941659;0.1968406 0.7173899 2.912511;0.02565165 0.4590153 2.988328;-0.1430169 0.3236291 2.93492;-0.1312818 0.3094707 2.716744;-0.07913443 0.3543714 2.630232;0.3739778 0.4017031 2.936883;0.5178497 0.1687399 3.004339;0.5985894 -0.02969727 3.005775;0.6231253 -0.126433 3.005985;0.05610621 0.0359154 3.008589;-0.1334706 -0.3522614 3.164514;-0.06216318 -0.696021 3.450831;-0.08776602 -0.7424966 3.372973;0.2005275 0.01200991 2.995827;0.176078 -0.4912497 2.895638;0.1870846 -0.8738126 2.92575;0.1759705 -0.9379261 2.86673;6
0.1454226 0.1092505 2.98736;0.1528822 0.1764093 2.998427;0.2009215 0.5329751 2.944215;0.2222771 0.7264018 2.923278;0.03481194 0.465927 2.970069;-0.1637672 0.3765142 2.86764;-0.1084269 0.3809069 2.633738;-0.06649125 0.3770437 2.57031;0.3931954 0.4092251 2.954104;0.537331 0.1938289 3.077308;0.6441746 -0.01251982 3.100775;0.674508 -0.1096204 3.112195;0.05801785 0.04633775 2.994212;-0.1580983 -0.3063733 3.187503;-0.09518231 -0.5947678 3.476743;-0.131405 -0.6582406 3.527389;0.2088949 0.02222184 2.991284;0.1733294 -0.49047 2.892618;0.1864965 -0.8745007 2.924612;0.174686 -0.9384968 2.866325;6
0.1559659 0.1218412 2.979155;0.1629485 0.1891006 2.989252;0.2193341 0.5402378 2.948842;0.2385931 0.7329578 2.931865;0.04559247 0.4719305 2.955672;-0.1749202 0.3990735 2.833022;-0.09800688 0.4079523 2.596707;-0.09540654 0.3889445 2.514816;0.4085062 0.4206987 2.971833;0.5406885 0.2261938 3.130663;0.6713756 0.01700793 3.174734;0.6925927 -0.06097288 3.173316;0.0649275 0.05580929 2.980435;-0.1905126 -0.2536204 3.197398;-0.1511115 -0.5236562 3.497883;-0.1532935 -0.5679919 3.417796;0.2230082 0.03624278 2.982437;0.169998 -0.4902968 2.888645;0.1862859 -0.8754488 2.923703;0.1737321 -0.9391502 2.866101;6
0.1635709 0.1330608 2.973413;0.1711097 0.2007299 2.982723;0.2349138 0.5486182 2.953859;0.2494212 0.73852 2.939685;0.05630218 0.4781286 2.947603;-0.1552519 0.43699 2.881929;-0.03747087 0.4492838 2.654901;-0.06280048 0.4166954 2.599964;0.4168667 0.4275336 2.981305;0.5391117 0.2442019 3.150639;0.6640229 0.08885033 3.22239;0.7060262 0.002148219 3.240866;0.071617 0.07096951 2.969421;-0.2351206 -0.1933827 3.182694;-0.267739 -0.431504 3.390416;-0.257978 -0.4568306 3.346244;0.2306844 0.04517353 2.977092;0.1658816 -0.4922354 2.883081;0.1864443 -0.8767174 2.922764;0.172997 -0.9399111 2.866035;6
0.1692807 0.1409429 2.969693;0.1777968 0.2093186 2.97837;0.2457227 0.5556253 2.957465;0.2562501 0.7429363 2.946315;0.07114876 0.4872887 2.946562;-0.1410208 0.4574603 2.900068;-0.1877738 0.4310598 2.713759;-0.203813 0.4181428 2.57164;0.4222935 0.4328104 2.987096;0.5395164 0.2572601 3.16316;0.6650591 0.1059737 3.235901;0.7081161 0.01656776 3.251103;0.0768593 0.08082309 2.963578;-0.2754792 -0.1409405 3.159395;-0.3261753 -0.3830898 3.384276;-0.3183353 -0.4147682 3.294755;0.2363099 0.05189967 2.972919;0.1612045 -0.4963206 2.877174;0.1868623 -0.8782646 2.921762;0.1723716 -0.9406931 2.865922;6
0.1766362 0.1494702 2.966848;0.186537 0.218587 2.975529;0.255106 0.564294 2.961882;0.2615259 0.7556245 2.962274;0.08827823 0.4999511 2.958871;-0.1238464 0.4784971 2.953084;-0.2415044 0.4507697 2.796894;-0.3080913 0.4393604 2.643989;0.4258168 0.4419822 2.98978;0.5419956 0.2728152 3.165598;0.6690902 0.127758 3.223193;0.709488 0.03770466 3.246093;0.08655316 0.09310781 2.960987;-0.3107403 -0.07790716 3.128906;-0.4957635 -0.3568153 3.351397;-0.4913207 -0.3945806 3.257879;0.2430637 0.05943495 2.967973;0.1582039 -0.4991118 2.873428;0.1874281 -0.8797584 2.920886;0.1719172 -0.9414307 2.865912;6
0.1832267 0.1565362 2.96572;0.195028 0.2264847 2.975158;0.2652259 0.5750372 2.96913;0.2632758 0.7683063 2.978974;0.1015402 0.5113704 2.98311;-0.1166633 0.491088 3.022632;-0.30606 0.471081 2.877594;-0.3863873 0.4543591 2.792523;0.4278333 0.4490763 2.990305;0.5588364 0.2823235 3.14344;0.6928232 0.1273009 3.155843;0.7370502 0.03827115 3.177468;0.09402354 0.1014253 2.960937;-0.3408208 -0.01605816 3.092358;-0.6175998 -0.3041728 3.27295;-0.6152715 -0.3334849 3.175466;0.248735 0.06587273 2.96443;0.1561201 -0.5012014 2.871127;0.1879757 -0.8809988 2.920221;0.1715829 -0.942098 2.865952;6
0.1892132 0.162886 2.966441;0.2029264 0.2333868 2.977505;0.2724882 0.5839075 2.97749;0.2631055 0.7758038 2.990592;0.1099923 0.5181202 3.009834;-0.1163278 0.4902973 3.108474;-0.4040849 0.4725588 3.006494;-0.5011967 0.467575 2.942227;0.4283048 0.4545831 2.988953;0.5828667 0.2848222 3.086881;0.7261849 0.09597493 3.056665;0.7550985 0.02013226 3.050804;0.1039727 0.1112998 2.965685;-0.3578613 0.03285545 3.02732;-0.6537648 -0.3005903 3.134769;-0.7497114 -0.2672495 3.102278;0.2526609 0.07068507 2.962313;0.154945 -0.5026983 2.869912;0.1884743 -0.8818775 2.919793;0.1713657 -0.942685 2.866094;6
0.1937599 0.168037 2.969054;0.2095608 0.2389855 2.983192;0.2757142 0.5934814 2.991077;0.2606396 0.7809927 3.001471;0.1104288 0.517382 3.048936;-0.1133812 0.4881821 3.198255;-0.3671512 0.4726957 3.157866;-0.4702035 0.4742821 3.122572;0.4262131 0.4594602 2.985388;0.6005335 0.2829904 3.013957;0.7357661 0.09818663 2.938123;0.7599881 0.02943994 2.928818;0.1118954 0.1189158 2.973412;-0.3684912 0.08909804 2.960508;-0.7287056 -0.2232204 2.965598;-0.7986248 -0.2269607 2.940459;0.2552422 0.07436446 2.961247;0.1547519 -0.5043622 2.870533;0.1889132 -0.8824119 2.91961;0.1712612 -0.9432141 2.866292;6
0.1972878 0.1721871 2.975844;0.2151964 0.2423107 2.995096;0.273394 0.59616 3.010896;0.2505575 0.7800049 3.013992;0.105031 0.5129558 3.09038;-0.09309456 0.4848514 3.288005;-0.3297346 0.4662798 3.285012;-0.4132793 0.4710996 3.264544;0.4214911 0.4629843 2.980278;0.5984729 0.2859924 2.922983;0.7242374 0.1126059 2.808486;0.743851 0.0476128 2.791703;0.1193885 0.1241274 2.989156;-0.3514797 0.106286 2.88937;-0.5858759 -0.1689919 2.822508;-0.6775116 -0.1982252 2.793699;0.2568411 0.07716165 2.961002;0.1564866 -0.5072748 2.874729;0.189303 -0.8827518 2.91956;0.171209 -0.9436318 2.866529;6
0.1935746 0.1667546 3.013001;0.214638 0.2356222 3.030463;0.262418 0.5916483 3.03247;0.2240621 0.7636616 3.032724;0.09686027 0.509487 3.151241;-0.05490543 0.4739803 3.39609;-0.2365801 0.4955132 3.507253;-0.3269299 0.5023381 3.547151;0.3747051 0.4584557 2.971724;0.5525762 0.3083201 2.806002;0.6430915 0.1451477 2.586939;0.6693879 0.07292041 2.523167;0.1260941 0.1160233 3.03979;-0.2878754 0.163155 2.77986;-0.4659908 -0.009172839 2.553858;-0.597701 -0.04618531 2.528894;0.2490702 0.08200961 2.976349;0.1594201 -0.5096452 2.881177;0.1895684 -0.882822 2.919604;0.1713058 -0.9441049 2.867144;6
0.179611 0.1435028 3.041276;0.2027734 0.213791 3.056904;0.2470828 0.580968 3.048409;0.2015606 0.7460902 3.043509;0.09415609 0.4987313 3.171908;-0.03994495 0.4634532 3.433295;-0.1023976 0.4470477 3.588525;-0.1366864 0.4584431 3.689645;0.3319177 0.4480782 2.968967;0.4800293 0.3258766 2.720417;0.5528085 0.2307628 2.528899;0.5679448 0.1794816 2.444192;0.1212474 0.09400984 3.073548;-0.2181339 0.2097852 2.701426;-0.3663123 0.03998516 2.388505;-0.4731231 0.00299105 2.362894;0.2308306 0.07719442 2.996665;0.1611089 -0.5280182 2.893562;0.1894462 -0.8818491 2.919836;0.1714202 -0.9444941 2.867727;6
0.171088 0.1281538 3.059664;0.1944989 0.199234 3.073163;0.2213141 0.5594229 3.062965;0.1832197 0.7310463 3.05362;0.09228592 0.492524 3.18033;-0.03197775 0.454032 3.440764;-0.07156979 0.4487606 3.63242;-0.08270916 0.4499956 3.700107;0.2820099 0.4279428 2.977413;0.3711757 0.3502489 2.699341;0.4497791 0.2814438 2.462821;0.4079102 0.2458585 2.283608;0.1179459 0.08102584 3.093338;-0.09359972 0.2421334 2.643286;-0.2101979 0.05615127 2.360683;-0.1929677 0.07944223 2.312613;0.2175225 0.07068744 3.016869;0.1615259 -0.5369187 2.8992;0.1890847 -0.8806192 2.92012;0.1715698 -0.9448911 2.86842;6
0.1678146 0.1219273 3.068002;0.190793 0.1928157 3.080856;0.2062788 0.5491548 3.06959;0.1712398 0.722841 3.059682;0.08964812 0.4896555 3.185571;-0.03062235 0.4485092 3.441426;-0.06129786 0.4490356 3.627962;-0.0737813 0.4508623 3.695247;0.2675765 0.4251001 2.978673;0.2941079 0.3783291 2.651368;0.3522456 0.3096409 2.445215;0.3245125 0.2777172 2.278793;0.116904 0.07541504 3.102834;-0.04106272 0.2620068 2.603775;-0.16471 0.05166595 2.366122;-0.1052838 0.07822403 2.287231;0.2126311 0.06761938 3.026192;0.1613193 -0.5428991 2.90241;0.1886928 -0.8797893 2.920402;0.1715205 -0.9453534 2.869143;6
0.1076178 0.1127215 3.023174;0.1380298 0.1795709 3.050101;0.1962491 0.5435272 3.074315;0.164489 0.718279 3.064072;0.08443455 0.4872276 3.175377;-0.03434704 0.4447832 3.424083;-0.05283171 0.4480115 3.621385;-0.06674775 0.4499177 3.689331;0.2463953 0.4222765 2.98784;0.2366131 0.3870631 2.662325;0.2835681 0.3060355 2.47394;0.2762344 0.2884979 2.316109;0.04754375 0.08223229 3.033002;0.07431404 -0.08391529 2.587045;-0.0831515 -0.1863465 2.383616;-0.01312216 -0.1628956 2.306565;0.1487965 0.05769071 2.991559;0.1609151 -0.5469081 2.904332;0.1881871 -0.8791286 2.920897;0.1713481 -0.9457315 2.869839;6
0.09807331 0.1078831 3.009566;0.1227274 0.174462 3.040403;0.1877414 0.5415068 3.078862;0.1594195 0.7161753 3.068841;0.06044867 0.463499 3.14383;-0.05648638 0.3730738 3.322223;-0.07386114 0.3710018 3.51258;-0.08438341 0.3698581 3.581939;0.264574 0.4376049 3.000152;0.2207908 0.3902653 2.686827;0.2700252 0.3081783 2.502972;0.2188417 0.2757241 2.346347;0.03683427 0.07433932 3.013232;0.1124126 0.1244911 2.529714;-0.01387899 -0.07015837 2.2591;0.06075935 -0.02563242 2.174582;0.1440589 0.05018369 2.979986;0.1604591 -0.549793 2.905553;0.1875836 -0.8785405 2.921405;0.1711518 -0.94607 2.870441;6
0.116248 0.08643748 3.020994;0.1340072 0.1590518 3.054565;0.1803149 0.542481 3.083776;0.1559304 0.7168081 3.074482;0.04318956 0.4474517 3.12229;-0.08419345 0.2888666 3.249803;-0.09823749 0.2992969 3.453529;-0.1047927 0.3016351 3.529338;0.2612435 0.4412645 3.007651;0.3163439 0.3129349 2.745728;0.2677661 0.2722694 2.533778;0.2013174 0.2549198 2.405701;0.06559108 0.04314394 3.02355;0.1401234 0.12449 2.564514;0.009002516 -0.06983355 2.251103;0.08241139 -0.02476734 2.173702;0.1640789 0.03081918 3.000442;0.1601805 -0.5525382 2.906763;0.1870449 -0.8786715 2.921979;0.1712257 -0.9473692 2.872818;6
0.09999981 0.1143592 3.044922;0.1186859 0.183819 3.078954;0.173754 0.5460545 3.088664;0.1537654 0.7214167 3.080993;0.03514582 0.4439813 3.115159;-0.0919601 0.265892 3.22263;-0.1123102 0.2761589 3.417627;-0.122971 0.278184 3.487246;0.2624391 0.4463571 3.018111;0.333849 0.2984876 2.773723;0.2541191 0.2509302 2.575136;0.1962321 0.2322953 2.467171;0.0217756 0.09674273 3.053671;0.1674656 0.06094491 2.563448;0.03561961 -0.1024392 2.235492;0.1022663 -0.07795179 2.162595;0.1621053 0.03263654 3.017849;0.1590008 -0.557336 2.911398;0.1866408 -0.8808971 2.923534;0.1714427 -0.9485505 2.874952;6
0.09422426 0.1306174 3.05702;0.1133937 0.1966784 3.091127;0.1667055 0.5518773 3.09517;0.1507595 0.7286502 3.08773;0.01098699 0.4660699 3.137421;-0.09859007 0.2662834 3.215963;-0.1246293 0.2768496 3.407421;-0.1370518 0.2803136 3.475841;0.2702996 0.4513 3.037862;0.3719678 0.2778282 2.836389;0.2827179 0.2210758 2.637375;0.2074603 0.198292 2.541123;0.01013544 0.1141933 3.064839;0.1634248 0.01248952 2.575562;0.1391285 -0.3955187 2.516218;0.1735691 -0.4405679 2.46372;0.1625649 0.03392021 3.026688;0.1566729 -0.5661628 2.934199;0.1912593 -0.8864604 2.929666;0.1718106 -0.949469 2.876884;6
0.09295807 0.1371978 3.061559;0.1115084 0.2024202 3.097121;0.1594536 0.558296 3.103503;0.1476924 0.7352781 3.092935;-0.002133772 0.4777358 3.151602;-0.09301312 0.2670075 3.27856;-0.1565938 0.1026734 3.33223;-0.1785851 0.01525668 3.317211;0.2774276 0.4541843 3.05358;0.4026508 0.2821716 2.913832;0.3309166 0.1991069 2.716635;0.2315608 0.1575494 2.619317;0.006212084 0.1208063 3.068733;0.1396492 -0.1179679 2.603983;0.1387618 -0.4904035 2.587801;0.1465963 -0.5655453 2.551424;0.1640702 0.03442325 3.031088;0.1918724 -0.5606686 2.934764;0.1906428 -0.886548 2.930336;0.1718608 -0.9498847 2.877896;6
0.09663264 0.143839 3.062444;0.1118236 0.2069422 3.100658;0.1540868 0.5627834 3.109596;0.1444414 0.7409627 3.096986;-0.01242419 0.4817011 3.159108;-0.1124462 0.2475256 3.266387;-0.2167246 0.02521343 3.21602;-0.2427236 -0.05006167 3.187242;0.2882174 0.4571272 3.076277;0.4204212 0.2867356 2.976773;0.3653327 0.1669545 2.769592;0.2788615 0.1160391 2.690384;0.01289196 0.1196365 3.063649;0.114225 -0.2490876 2.627192;0.08645454 -0.6168063 2.690463;0.08832933 -0.7092252 2.639161;0.1764639 0.04417402 3.032519;0.2054089 -0.5549499 2.935911;0.190093 -0.8845094 2.930392;0.1719091 -0.9501959 2.878442;6
0.1013272 0.1482624 3.06099;0.1130292 0.2100021 3.102494;0.1453255 0.5673733 3.116624;0.1396885 0.7458161 3.100513;-0.02418159 0.4819285 3.165003;-0.1513061 0.2469413 3.23754;-0.2691598 0.06860974 3.094897;-0.3038502 0.004389552 3.041455;0.2932396 0.4565604 3.088892;0.4334951 0.2819875 3.03555;0.3954659 0.1464567 2.832305;0.3257463 0.07334238 2.747054;0.0257927 0.1079614 3.050535;0.07399236 -0.3889045 2.686915;0.02973268 -0.776206 2.771086;0.02599815 -0.8253522 2.703923;0.1844001 0.05091856 3.032045;0.2112861 -0.5514416 2.936555;0.1880797 -0.8814102 2.929412;0.1719489 -0.9504333 2.878844;6
0.106616 0.1502149 3.057693;0.1142862 0.2116056 3.103187;0.1367593 0.5698894 3.122844;0.135927 0.7491736 3.102975;-0.03369777 0.4811614 3.167478;-0.1966119 0.2570224 3.179503;-0.3086309 0.1005129 2.999854;-0.3558901 0.04929649 2.928986;0.2970045 0.4537496 3.105149;0.4363439 0.2746683 3.090739;0.4128137 0.1171806 2.870424;0.3800939 0.03317571 2.805294;0.03904919 0.09163027 3.034285;0.02737081 -0.4671187 2.747766;-0.034285 -0.8336527 2.878137;-0.05598272 -0.9011644 2.816835;0.1894066 0.05501298 3.031223;0.2134012 -0.5455328 2.936103;0.1864678 -0.8794231 2.928371;0.17195 -0.9506363 2.87903;6
0.1138201 0.1479091 3.047956;0.1159762 0.210375 3.100728;0.1209099 0.5714308 3.131653;0.1210062 0.7543561 3.10828;-0.05356537 0.475338 3.159781;-0.2329158 0.3139511 3.06321;-0.3347231 0.2144301 2.879531;-0.37903 0.1810313 2.744328;0.2917047 0.4515064 3.12797;0.4335755 0.2618877 3.152866;0.4433165 0.05022289 2.966634;0.4447653 -0.03514963 2.91372;0.04905245 0.07291389 3.014096;-0.0261889 -0.5364588 2.906561;-0.09499218 -0.8972044 3.063909;-0.1331665 -0.9698643 3.01897;0.1940125 0.05908895 3.029321;0.209115 -0.5306663 2.93172;0.1848152 -0.8781209 2.927267;0.1718098 -0.9508591 2.878208;6
0.1137283 0.1419958 3.040461;0.1108101 0.2038263 3.095704;0.1009195 0.5697136 3.134483;0.1058064 0.7548748 3.110317;-0.07313798 0.4619556 3.128589;-0.2386028 0.333688 3.019749;-0.3114597 0.2994379 2.810081;-0.3320361 0.315828 2.630953;0.2791729 0.4505731 3.142958;0.394996 0.2332492 3.222668;0.448721 -0.002487294 3.053501;0.4555321 -0.08260659 3.020686;0.04827473 0.06231873 3.005732;-0.05422442 -0.551956 3.05709;-0.1012183 -0.9017787 3.208007;-0.143234 -0.9797141 3.170608;0.192115 0.0599854 3.027563;0.1918009 -0.5164077 2.915686;0.1840326 -0.87802 2.926375;0.1716118 -0.9507533 2.875831;0
0.06794874 0.09720245 3.056032;0.06071857 0.1643532 3.105925;0.05721925 0.5335051 3.108943;0.06268071 0.7281218 3.095602;-0.09870596 0.4408389 3.093944;-0.2276183 0.2766496 2.853256;-0.1268245 0.3421933 2.641952;-0.0648709 0.3524823 2.595819;0.2396699 0.4285239 3.148995;0.3246949 0.1746467 3.250645;0.3717945 -0.05362515 3.17685;0.3693154 -0.1556791 3.168868;-0.006565113 0.01779843 3.039321;-0.07680624 -0.5201495 3.224011;-0.08357629 -0.8734177 3.231885;-0.1142916 -0.9496042 3.181638;0.1408516 0.02608099 3.053806;0.1550431 -0.4887478 2.876926;0.1780154 -0.8891966 2.894585;0.1659928 -0.9522092 2.858301;0
0.06543351 0.09458593 3.057779;0.05813894 0.1621538 3.107249;0.05563772 0.5302433 3.105171;0.06071753 0.7254617 3.09332;-0.09977681 0.4396495 3.092606;-0.2156621 0.2831829 2.88042;-0.1232202 0.2742495 2.684391;-0.05026323 0.3036731 2.605367;0.2370432 0.4250777 3.14682;0.3204589 0.1713633 3.245909;0.3595256 -0.04902962 3.175548;0.3566459 -0.1504717 3.167397;-0.008989463 0.01582377 3.042492;-0.07398892 -0.5216303 3.21871;-0.08239114 -0.8752241 3.227802;-0.1163252 -0.9545828 3.183326;0.1382285 0.02343871 3.056289;0.153257 -0.4872432 2.875425;0.1760666 -0.8893986 2.888939;0.165058 -0.9526157 2.855246;4
0.06389443 0.09288929 3.059171;0.05645025 0.160741 3.10827;0.05576176 0.5282966 3.101339;0.06057027 0.7232311 3.090228;-0.10046 0.4384705 3.090979;-0.208272 0.2716275 2.881604;-0.1022298 0.2570485 2.676655;-0.04429801 0.2522385 2.612747;0.2358311 0.4226653 3.144913;0.3183392 0.1695138 3.241905;0.3462205 -0.05821658 3.163878;0.3385005 -0.1560864 3.153376;-0.01041108 0.01466068 3.044826;-0.06750308 -0.5185127 3.175432;-0.08197743 -0.8781554 3.22079;-0.1152059 -0.9550626 3.176976;0.1370633 0.02150131 3.058622;0.1521541 -0.4861444 2.874673;0.1746389 -0.8894738 2.885438;0.164385 -0.9529096 2.85323;4
0.06376584 0.09217375 3.06043;0.05617774 0.1602744 3.10909;0.05886712 0.5275155 3.096249;0.0626025 0.7220915 3.08651;-0.10042 0.4373402 3.088882;-0.1920308 0.2767789 2.917656;-0.1161345 0.1971955 2.721092;-0.0525969 0.1946235 2.627251;0.2372112 0.4205776 3.142166;0.3180885 0.1683991 3.237852;0.33986 -0.06373286 3.15548;0.330768 -0.1590215 3.141768;-0.01066056 0.01415774 3.046528;-0.06359179 -0.512432 3.108728;-0.08087206 -0.8806389 3.209155;-0.1159472 -0.9562547 3.174436;0.1378451 0.02031805 3.06089;0.1536125 -0.4854025 2.876642;0.1735285 -0.8896338 2.883217;0.163881 -0.9532199 2.851869;4
0.06866049 0.09476553 3.061127;0.06056737 0.1628572 3.109012;0.0644074 0.528973 3.091292;0.07052138 0.7240794 3.081445;-0.0982163 0.4361697 3.085306;-0.1857762 0.27487 2.923285;-0.1249329 0.1427528 2.74005;-0.06965199 0.1356516 2.645828;0.244071 0.4205976 3.137987;0.3241979 0.1673828 3.223533;0.3381493 -0.06754375 3.145336;0.32823 -0.1604331 3.129684;-0.005837291 0.01690402 3.047072;-0.06533369 -0.4981651 3.019996;-0.08121451 -0.8784932 3.176692;-0.1213957 -0.9499182 3.139873;0.1437329 0.02110747 3.062582;0.1570027 -0.4852343 2.880484;0.1726493 -0.8897156 2.881728;0.1635058 -0.953523 2.851032;4
0.07650187 0.09905284 3.059823;0.06942316 0.167604 3.10698;0.08212459 0.5364476 3.086218;0.08192094 0.728024 3.078841;-0.09233849 0.4360603 3.080959;-0.179791 0.2718902 2.931132;-0.1295664 0.1197032 2.754138;-0.08889245 0.07954425 2.670733;0.2532439 0.421788 3.131921;0.3354736 0.1655848 3.19958;0.3569401 -0.05453518 3.112735;0.343993 -0.1457086 3.083443;0.002095075 0.02229006 3.044958;-0.07024948 -0.4720797 2.925165;-0.08665644 -0.8590745 3.112108;-0.1258832 -0.9324526 3.085618;0.1514747 0.02296689 3.061811;0.1606137 -0.4860062 2.884641;0.1719138 -0.8897275 2.8808;0.1632071 -0.9538217 2.850487;4
0.08280516 0.1024929 3.058088;0.07673028 0.1712231 3.104961;0.0935803 0.5409558 3.083868;0.09568522 0.7328485 3.078943;-0.08212309 0.4359862 3.077301;-0.1752189 0.2642486 2.955735;-0.1419497 0.1065157 2.780318;-0.1128011 0.0430575 2.700902;0.2616374 0.4228157 3.126141;0.3474246 0.1641867 3.180144;0.3744166 -0.05568528 3.057457;0.3527387 -0.1444501 3.026677;0.008222821 0.02715839 3.042658;-0.07536575 -0.4153169 2.828301;-0.09365556 -0.8110982 3.031449;-0.1255596 -0.8831998 3.020906;0.1581157 0.0246017 3.059551;0.1635939 -0.4870693 2.888098;0.1712628 -0.8896348 2.880339;0.163027 -0.9539651 2.850013;4
0.08798587 0.1056132 3.056005;0.08305532 0.1741913 3.103146;0.1110086 0.5483164 3.087648;0.1111832 0.7395533 3.084199;-0.07179498 0.436255 3.076005;-0.1741597 0.2605467 2.968555;-0.150222 0.09948812 2.797292;-0.1295422 0.02865309 2.724839;0.2687233 0.4244692 3.121699;0.3767525 0.1761113 3.146092;0.3924866 -0.05230086 3.017976;0.3787684 -0.1373726 2.97341;0.01309363 0.03256476 3.040105;-0.07670367 -0.350119 2.752139;-0.09248563 -0.7377463 2.957038;-0.1176088 -0.8098782 2.956987;0.1638749 0.02653155 3.055097;0.1657047 -0.487979 2.890633;0.1706375 -0.8896794 2.880353;0.1629001 -0.9541452 2.849641;4
