HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.2061823 -0.03512905 2.810075;0.2095346 0.04307704 2.855826;0.1331729 0.4278839 2.823568;0.1118202 0.5929908 2.866784;0.04075919 0.329928 2.810852;0.02209247 0.12271 2.936561;0.2789672 0.1737606 2.807371;0.3161222 0.2251593 2.81822;0.2345245 0.3197163 2.72157;0.1172938 0.438637 2.496895;-0.06888404 0.5261608 2.41283;-0.1391092 0.54883 2.39895;0.1484807 -0.0908342 2.820226;0.04849852 -0.4967006 2.773931;0.0416358 -0.8798582 2.768712;0.01385809 -0.9427713 2.74615;0.2551846 -0.0707896 2.786331;0.4332772 -0.5229669 2.788296;0.5686324 -0.8810388 2.818834;0.5803055 -0.9425045 2.772556;8
0.2028107 -0.03674283 2.810329;0.2061311 0.0409627 2.854634;0.1436468 0.4152294 2.822547;0.1221745 0.5786595 2.870533;0.04809123 0.3167581 2.787984;0.03447706 0.1069835 2.94814;0.2939484 0.1604843 2.821592;0.3310773 0.2118178 2.832448;0.2313035 0.3129228 2.718715;0.08344357 0.417223 2.50193;-0.1297509 0.505132 2.417262;-0.1997806 0.5277069 2.403392;0.1485621 -0.09099797 2.823974;0.04715871 -0.4965741 2.779839;0.04243629 -0.8809229 2.771572;0.01529695 -0.9456633 2.75037;0.2511247 -0.0724602 2.784283;0.4306172 -0.5201687 2.788006;0.5678421 -0.8800511 2.819238;0.5794777 -0.9419273 2.771591;8
0.1997347 -0.03968623 2.810031;0.2033706 0.03646123 2.852868;0.1501793 0.4014634 2.822656;0.1278421 0.5674583 2.872417;0.0506101 0.3067822 2.777517;0.04130644 0.09322564 2.950913;0.2954434 0.1485178 2.822932;0.3329012 0.1997022 2.834125;0.2285169 0.3114749 2.716327;0.06404099 0.4032544 2.497829;-0.1521117 0.4834129 2.422325;-0.2220854 0.5059609 2.408408;0.1487824 -0.09261381 2.826455;0.04567248 -0.4973133 2.783824;0.04325204 -0.8817388 2.773858;0.01635215 -0.9475375 2.753115;0.2478122 -0.07667264 2.782358;0.4277463 -0.5169328 2.784832;0.567473 -0.8788538 2.81933;0.578959 -0.9414728 2.77084;8
0.1968355 -0.04467287 2.808819;0.2009095 0.02962008 2.850288;0.1523113 0.3924952 2.822474;0.1310526 0.5598533 2.873327;0.05221544 0.296156 2.773267;0.04356041 0.09228031 2.939522;0.2821087 0.1568768 2.808762;0.3201602 0.2074311 2.820552;0.2273557 0.3103449 2.71589;0.05960773 0.3902335 2.498329;-0.162275 0.4661079 2.425463;-0.2322301 0.4886297 2.41151;0.1493089 -0.096755 2.827892;0.04289313 -0.5010481 2.785496;0.04392612 -0.8823375 2.775585;0.01712834 -0.9488109 2.755002;0.2449023 -0.08464832 2.779079;0.4242458 -0.5135816 2.77836;0.5672825 -0.8777005 2.819191;0.578626 -0.9410838 2.770205;8
0.1947384 -0.04685179 2.807822;0.1990757 0.02600344 2.848515;0.1530958 0.3870427 2.822786;0.1329506 0.5554634 2.873974;0.04748022 0.292308 2.774586;0.04351621 0.09310725 2.931965;0.2699667 0.1651012 2.798038;0.3082295 0.2153278 2.810022;0.2275086 0.3097922 2.716695;0.03397397 0.3813259 2.4961;-0.1568962 0.4461005 2.429916;-0.2267655 0.4685849 2.415933;0.1493078 -0.09908035 2.828226;0.04050425 -0.5039042 2.785717;0.0446129 -0.8828681 2.777121;0.01764524 -0.9497332 2.756309;0.2431646 -0.08846393 2.777092;0.4195469 -0.5085225 2.768063;0.5671342 -0.8764297 2.818822;0.5784302 -0.9405777 2.769597;8
0.1929226 -0.04763557 2.806455;0.197124 0.023644 2.845596;0.1462286 0.3233773 2.801399;0.1296148 0.5237888 2.867029;0.03666262 0.2993889 2.781131;0.03882667 0.1001725 2.923558;0.2563624 0.1770829 2.788275;0.2946603 0.2271319 2.800289;0.2286629 0.3093988 2.718377;0.04315957 0.3735636 2.500704;-0.1544316 0.4386109 2.430018;-0.2242882 0.4610875 2.416009;0.1491057 -0.1004548 2.828135;0.03841292 -0.5056913 2.784767;0.04510617 -0.8833445 2.778474;0.01801489 -0.9503771 2.757243;0.2421304 -0.09043723 2.775599;0.4145105 -0.5022276 2.753164;0.5667914 -0.8751507 2.81791;0.5783181 -0.9401269 2.76885;8
0.1906966 -0.04525478 2.805235;0.1962761 0.02236631 2.843966;0.1303474 0.2926773 2.823954;0.1290866 0.5172163 2.866695;0.01392856 0.3216695 2.82298;0.025621 0.1341408 2.903699;0.2363752 0.2103408 2.769408;0.2745881 0.2603227 2.781333;0.2295332 0.3090713 2.719954;0.2016308 0.3954116 2.508865;-0.01988991 0.4448598 2.448471;-0.08980853 0.4673415 2.434407;0.1485083 -0.1001676 2.82779;0.03720557 -0.5045007 2.782496;0.04556066 -0.8837893 2.779722;0.01830717 -0.9508324 2.757914;0.2418281 -0.09068136 2.774224;0.4105332 -0.4879282 2.726652;0.5642646 -0.8715491 2.813643;0.5751827 -0.9367085 2.76295;8
0.1890132 -0.02237774 2.805512;0.1957784 0.02669983 2.842895;0.1273157 0.2818018 2.828238;0.1297104 0.5135911 2.866529;0.007573762 0.3310529 2.836644;-0.03025809 0.1637193 2.851767;0.1448745 0.2681285 2.692711;0.1909791 0.3148211 2.711141;0.238077 0.3099577 2.727398;0.2810054 0.3956346 2.521002;0.09726141 0.4492905 2.467464;0.02737093 0.4717907 2.45338;0.1466666 -0.09042588 2.83055;0.03660863 -0.5020475 2.779251;0.04590866 -0.8841658 2.780911;0.01852637 -0.9511613 2.7584;0.2461478 -0.08170513 2.769913;0.4107749 -0.4789406 2.708909;0.558283 -0.868285 2.806353;0.5650234 -0.9327992 2.751674;8
0.1886684 0.007093042 2.807202;0.197099 0.06711993 2.847335;0.1525874 0.3818344 2.844036;0.1377527 0.5509996 2.866283;0.02234391 0.4128609 2.858416;-0.05273307 0.2599364 2.738547;0.1401124 0.3473012 2.597669;0.1751307 0.3959965 2.611327;0.276124 0.3153909 2.746965;0.4010901 0.4013705 2.53937;0.1676057 0.3777411 2.527676;0.09736226 0.4080197 2.508891;0.1415408 -0.06692487 2.831847;0.0367303 -0.4987819 2.775672;0.04617031 -0.8844616 2.78185;0.01868197 -0.9514062 2.758762;0.2507237 -0.06841974 2.768013;0.4134553 -0.4699493 2.69214;0.5370953 -0.8631113 2.781757;0.5413121 -0.9255963 2.721315;8
0.1895674 0.01559134 2.807604;0.2014095 0.07785919 2.849092;0.1633329 0.4040374 2.863907;0.1500792 0.5802855 2.867159;0.04436444 0.353503 2.892042;-0.06826635 0.3057953 2.681844;0.1487236 0.367082 2.555402;0.1707259 0.4235508 2.56916;0.3005507 0.3156272 2.761915;0.5139652 0.3970301 2.567237;0.2673551 0.3594669 2.487538;0.1852849 0.3768322 2.480355;0.1402844 -0.05984126 2.831783;0.03755837 -0.4947754 2.771633;0.04634247 -0.8846275 2.78269;0.01894237 -0.9514744 2.758964;0.2551253 -0.06093629 2.766875;0.4171638 -0.4621253 2.679038;0.5039275 -0.8521983 2.743395;0.516258 -0.914652 2.694456;8
0.1915179 0.02087777 2.807628;0.2027699 0.08333158 2.850264;0.1781636 0.430001 2.874525;0.1669782 0.592621 2.835106;0.04741549 0.3321097 2.879212;-0.05388607 0.3470334 2.629459;0.152638 0.3918004 2.504601;0.1899396 0.4369133 2.523844;0.3383068 0.3217143 2.793479;0.5521204 0.3655045 2.626496;0.4029215 0.3427719 2.467536;0.3416563 0.3522985 2.421543;0.1398891 -0.05554198 2.82999;0.03881025 -0.4910227 2.767113;0.04644962 -0.884747 2.783361;0.01920757 -0.9513207 2.758972;0.2626318 -0.05496484 2.767063;0.4210958 -0.4574689 2.667899;0.4851655 -0.8509243 2.718644;0.5018721 -0.9119452 2.681927;8
0.1962099 0.02331095 2.806519;0.2045706 0.08654468 2.851005;0.1932625 0.4440129 2.877241;0.1939481 0.5982228 2.785611;0.07024688 0.3095964 2.854167;-0.003258419 0.378128 2.599561;0.1509465 0.5263652 2.535487;0.1875156 0.5581321 2.525293;0.3784871 0.3256241 2.812432;0.6135252 0.3461956 2.656237;0.5418934 0.3420824 2.434602;0.5126495 0.3457506 2.373129;0.1415742 -0.05267302 2.821671;0.04093733 -0.4856059 2.758954;0.04647 -0.8847947 2.783917;0.01943211 -0.9494377 2.759012;0.2699355 -0.05143627 2.767947;0.4247005 -0.45404 2.656415;0.4742163 -0.8515457 2.703839;0.4910653 -0.9110572 2.672388;8
0.2094094 0.02153128 2.800401;0.2118321 0.08651426 2.848748;0.2312416 0.4566556 2.866464;0.2101573 0.5963366 2.769455;0.09949607 0.3012321 2.819924;0.06723242 0.412917 2.57861;0.2048976 0.5698732 2.520437;0.2322436 0.6224094 2.542092;0.4039188 0.3256171 2.822523;0.6314722 0.3229742 2.742326;0.6887622 0.3450848 2.529611;0.6983584 0.3605913 2.380011;0.1493242 -0.05076263 2.801564;0.04216706 -0.4828587 2.751009;0.04648085 -0.8848351 2.784354;0.01927824 -0.9487753 2.759227;0.2796623 -0.05027295 2.769095;0.4267631 -0.4510913 2.646107;0.4670831 -0.8522409 2.694124;0.483387 -0.9115196 2.666539;8
0.2278646 0.01673289 2.790127;0.2260474 0.08090264 2.841683;0.2706164 0.4419461 2.855725;0.2315855 0.5824006 2.771481;0.1401472 0.3100621 2.791151;0.1460569 0.4493836 2.545857;0.3074017 0.5872117 2.523828;0.3420124 0.6356964 2.545469;0.4447416 0.3171217 2.829805;0.6815464 0.3153138 2.793324;0.8061697 0.3526166 2.590611;0.843689 0.3773276 2.459545;0.160614 -0.04986136 2.781356;0.04320258 -0.4813209 2.744401;0.04647557 -0.8848618 2.784695;0.01855597 -0.9484174 2.760134;0.2916176 -0.05199835 2.768288;0.4287761 -0.4494544 2.637059;0.4620737 -0.8542954 2.687151;0.4753989 -0.9157819 2.66401;8
0.2535043 0.007898018 2.774198;0.252267 0.0682967 2.826826;0.315621 0.4192539 2.844648;0.263117 0.5645939 2.780582;0.1790119 0.3232046 2.772023;0.194715 0.4492421 2.557355;0.386754 0.5904809 2.516219;0.4370139 0.6401012 2.553317;0.4653091 0.3150834 2.835467;0.7251406 0.3155204 2.849041;0.891397 0.3605699 2.692851;0.937812 0.3795214 2.559473;0.182027 -0.05151797 2.754532;0.04441153 -0.4810508 2.738088;0.04636425 -0.8848404 2.784904;0.01778164 -0.9481364 2.760839;0.3062803 -0.05668981 2.764437;0.4305373 -0.4485388 2.630841;0.4580816 -0.8566148 2.681277;0.469074 -0.9023418 2.627401;8
0.2767322 0.00522056 2.75974;0.2707936 0.06404844 2.81442;0.3409336 0.4094187 2.836804;0.301073 0.5588459 2.789482;0.2132755 0.33091 2.757344;0.2365933 0.4584268 2.551065;0.4535723 0.582265 2.501405;0.5177835 0.6239896 2.5399;0.5091729 0.3161089 2.857863;0.7718673 0.3228283 2.910633;0.9547963 0.3690867 2.775913;1.011193 0.382694 2.676998;0.2023445 -0.04972909 2.732856;0.04572844 -0.4814904 2.73099;0.04520267 -0.8845448 2.784851;0.01680499 -0.9480163 2.7618;0.3282444 -0.06134104 2.756059;0.4321409 -0.4480218 2.62654;0.4553326 -0.857767 2.677297;0.4694404 -0.8952087 2.611067;0
0.3149346 0.01840006 2.744662;0.3081242 0.07669746 2.799293;0.390261 0.4144151 2.831733;0.3418064 0.565424 2.796934;0.2411698 0.3369932 2.748657;0.2457286 0.454538 2.556354;0.4549927 0.5469127 2.449645;0.5290828 0.5826161 2.47799;0.5553976 0.3253969 2.890302;0.8090807 0.3329139 2.966083;0.9957767 0.3749253 2.868011;1.058928 0.3831153 2.779945;0.2365666 -0.03375933 2.712462;0.04598713 -0.4663137 2.697235;0.01417746 -0.8569669 2.769283;-0.001660987 -0.931245 2.739695;0.3613445 -0.05641966 2.744524;0.4335145 -0.4478582 2.623625;0.4538653 -0.8589383 2.674812;0.4725266 -0.8913137 2.603157;6
0.3309847 0.02356015 2.737062;0.3222027 0.08244429 2.79173;0.4170033 0.4273446 2.830523;0.3806627 0.5848752 2.805522;0.3071544 0.3623934 2.75342;0.2564689 0.4497196 2.558673;0.4383239 0.5176435 2.394907;0.5160919 0.5510703 2.413285;0.5803829 0.3303483 2.908828;0.8237717 0.3384813 3.000038;1.00459 0.3723273 2.922456;1.059255 0.3835565 2.825593;0.2530403 -0.02496675 2.70445;0.0359868 -0.4288515 2.651459;-0.02939253 -0.8302597 2.739833;-0.01024451 -0.8786683 2.686831;0.3803964 -0.05082987 2.731231;0.4347119 -0.4478014 2.621745;0.4535853 -0.8603343 2.673775;0.4801316 -0.8891701 2.601102;6
0.3551699 0.04392266 2.72401;0.3423715 0.1018662 2.78013;0.4352131 0.4476889 2.833196;0.39935 0.5965099 2.809789;0.3362252 0.374773 2.756131;0.2550917 0.4349866 2.536149;0.4028114 0.4951386 2.317408;0.4591652 0.5241711 2.314309;0.5955197 0.3344071 2.920577;0.8306214 0.3399609 3.01668;1.002574 0.3729135 2.941773;1.059555 0.3831815 2.853241;0.274238 0.004197687 2.698428;0.0363853 -0.346604 2.585185;-0.07512898 -0.7340531 2.693246;-0.03390887 -0.7618335 2.625536;0.4165264 -0.02886381 2.706793;0.4370342 -0.4471825 2.622168;0.4539196 -0.8609587 2.673744;0.48718 -0.8867421 2.602259;6
0.3665401 0.056611 2.717174;0.3520207 0.1143551 2.77368;0.4420679 0.4607745 2.834599;0.4477422 0.6227103 2.851632;0.3512181 0.3811732 2.757219;0.227562 0.4061394 2.556228;0.2365816 0.4190829 2.293473;0.2944028 0.4615037 2.251356;0.6047697 0.3371112 2.927595;0.8300028 0.3398336 3.024844;0.9983073 0.3712402 2.953908;1.051315 0.3825268 2.851879;0.2838637 0.01775977 2.697222;0.03474983 -0.2547974 2.509538;-0.1287661 -0.6106597 2.628292;-0.07700795 -0.6304162 2.554824;0.4348555 -0.006066361 2.686268;0.4417584 -0.444782 2.627842;0.4565175 -0.8613214 2.674397;0.4953771 -0.885225 2.604616;6
0.4241861 0.07059403 2.72639;0.4030713 0.1290459 2.781452;0.451535 0.4767738 2.840203;0.4783052 0.6483783 2.879815;0.3601094 0.3884987 2.761132;0.1761535 0.3765731 2.606047;0.09016581 0.360052 2.340733;0.07339017 0.3621622 2.266766;0.6142019 0.3443578 2.936201;0.8277153 0.3394307 3.028012;0.9944239 0.3674369 2.961588;1.019486 0.379823 2.814304;0.3525545 0.01927835 2.718186;0.04980386 -0.1407762 2.436874;-0.1837085 -0.4611741 2.554497;-0.129974 -0.4773647 2.480491;0.4913371 0.01265479 2.689722;0.4585464 -0.469238 2.650458;0.4603884 -0.8604831 2.67483;0.5023967 -0.8831806 2.606318;6
0.4588482 0.08469915 2.734828;0.4301462 0.1396032 2.787279;0.4562663 0.4848675 2.843055;0.4914056 0.656752 2.889262;0.3665859 0.3938573 2.768158;0.1278761 0.3507292 2.681396;-0.01026396 0.3094599 2.515066;-0.05006652 0.2998542 2.428344;0.6244686 0.3535826 2.945137;0.8345305 0.3400659 3.024025;0.992664 0.3632176 2.923725;0.9814377 0.3824829 2.761842;0.4023202 0.0394006 2.707623;0.0964022 -0.01232937 2.375796;-0.2071348 -0.2777799 2.449446;-0.1564753 -0.2946603 2.377696;0.5293748 0.02241307 2.720533;0.4658952 -0.4801621 2.660643;0.4641013 -0.8594437 2.67486;0.5071374 -0.8817483 2.607159;6
0.4792489 0.09645923 2.741618;0.4488733 0.1489937 2.793466;0.4597262 0.4898542 2.845115;0.4995953 0.6620598 2.894783;0.3655951 0.397767 2.781666;0.09563029 0.3197562 2.778563;-0.08920515 0.2620578 2.677268;-0.1466218 0.2407616 2.614882;0.6323162 0.3605136 2.95065;0.8470151 0.3449079 2.984911;0.9847864 0.3642272 2.850667;0.9302898 0.390545 2.67623;0.422745 0.04748309 2.704717;0.1192524 0.0672013 2.333901;-0.1834923 -0.121484 2.339462;-0.1429058 -0.1437189 2.271555;0.5490951 0.02700811 2.740057;0.4696842 -0.4851814 2.665795;0.4661491 -0.8587363 2.674544;0.5093247 -0.8809413 2.607182;6
0.4888039 0.1032864 2.743935;0.4588054 0.153953 2.796142;0.4619892 0.4925568 2.847336;0.4989326 0.660656 2.890794;0.3505022 0.4009814 2.809138;0.07701781 0.3009769 2.872078;-0.1646414 0.1915336 2.846752;-0.2168603 0.1689109 2.810396;0.6384268 0.3676929 2.950211;0.8451834 0.3533527 2.92357;0.939072 0.3728228 2.743636;0.8681138 0.4034974 2.592161;0.4337015 0.05265591 2.703228;0.1848221 0.1594818 2.300139;-0.1624019 0.07561649 2.21894;-0.1289138 0.05370563 2.148998;0.5536844 0.03180491 2.741863;0.4753311 -0.4507335 2.667219;0.4673994 -0.8582269 2.674034;0.5092555 -0.8802729 2.606254;6
0.4890259 0.1136728 2.747626;0.4655004 0.1588323 2.799693;0.4620263 0.4923732 2.849959;0.4874078 0.6541129 2.873993;0.3218176 0.4037249 2.850322;0.07948925 0.2964035 2.919999;-0.162083 0.1793362 2.926023;-0.2232266 0.1545546 2.888922;0.6430252 0.3779036 2.938775;0.8362362 0.3659642 2.847582;0.8906041 0.3832717 2.638032;0.8021829 0.4246218 2.515319;0.428115 0.05645217 2.704623;0.1863558 0.1225101 2.293026;-0.1440482 0.01164242 2.216064;-0.1260008 -0.01332404 2.14404;0.558888 0.04455442 2.745295;0.4774832 -0.4392132 2.667487;0.4671857 -0.8592591 2.671651;0.4971781 -0.9080001 2.634998;6
0.4818501 0.1237394 2.751735;0.4695302 0.1633766 2.803616;0.4582837 0.4879934 2.852614;0.4627753 0.6443126 2.851305;0.291391 0.4145409 2.898863;0.08451166 0.3044189 2.954805;-0.1445044 0.1994966 2.965203;-0.2028699 0.1768848 2.93591;0.6401564 0.3912974 2.907322;0.817861 0.3834069 2.752748;0.794005 0.4309182 2.497433;0.7314107 0.455591 2.445406;0.413369 0.05884272 2.710482;0.1904343 0.114895 2.28698;-0.1430679 0.004623909 2.205538;-0.14071 -0.02077461 2.131657;0.556747 0.05404858 2.745961;0.4780583 -0.4308688 2.666169;0.4658624 -0.8612509 2.668138;0.4926205 -0.9209414 2.646811;6
0.4670241 0.1423075 2.757198;0.4661688 0.1753515 2.810185;0.4182932 0.4743489 2.85359;0.4235083 0.6502544 2.826695;0.266665 0.4196278 2.917459;0.07999399 0.3121442 2.971843;0.04035832 0.2071227 3.13517;-0.02722534 0.1777306 3.178853;0.6190993 0.4203662 2.869789;0.7776064 0.4088506 2.693719;0.7766953 0.4354594 2.495709;0.6805038 0.4840747 2.40173;0.3960942 0.06389529 2.730156;0.2091729 0.1318646 2.286531;-0.1116467 0.04527495 2.20172;-0.1526992 -0.02640918 2.231976;0.549659 0.07693937 2.732804;0.470426 -0.4078569 2.662148;0.4634627 -0.8556079 2.663497;0.4625766 -0.8922535 2.611555;6
0.4650841 0.1593804 2.758934;0.4795905 0.2165803 2.815817;0.4873986 0.5690784 2.856815;0.4748436 0.7385904 2.816462;0.313143 0.5063049 2.927714;0.1975519 0.3781351 3.030015;0.1467738 0.2375175 3.20872;0.101962 0.1916563 3.266544;0.607623 0.4313707 2.848867;0.7513269 0.4034131 2.680118;0.7291797 0.4523871 2.45216;0.6212614 0.506466 2.35212;0.3771585 0.1157526 2.683909;0.2592339 -0.00247529 2.316268;-0.01439533 -0.04602018 2.336332;-0.07181878 -0.1105663 2.37646;0.5560069 0.07574644 2.783329;0.4667182 -0.388977 2.65991;0.4602128 -0.8426027 2.658579;0.4477587 -0.8657066 2.59015;6
0.4762934 0.1628883 2.675511;0.4948533 0.2208928 2.628033;0.430431 0.2976398 2.325963;0.4469085 0.5136458 2.330318;0.2943066 0.2608087 2.192384;0.3091606 0.1647364 2.330879;0.2766284 0.1617723 2.572658;0.2362026 0.1196064 2.638593;0.5226354 0.1395609 2.343326;0.6422462 0.2869794 2.487441;0.7003871 0.4620299 2.405159;0.7119409 0.5274781 2.436233;0.408029 0.1577975 2.666117;0.2802932 -0.06066683 2.363407;0.02774687 -0.07870412 2.386021;-0.04321331 -0.1509001 2.448564;0.5569704 0.08440733 2.785636;0.4660812 -0.3805936 2.6593;0.4587038 -0.8356092 2.655779;0.4334334 -0.8692287 2.599297;6
0.451678 0.1164426 2.711075;0.4243645 0.1592973 2.758038;0.4144938 0.4619058 2.8067;0.4162689 0.6233077 2.778268;0.2819125 0.4220341 2.631527;0.3518316 0.2522845 2.427318;0.3169605 0.2397662 2.718572;0.2823021 0.1985019 2.80059;0.4968145 0.2663117 2.755159;0.6456446 0.367817 2.597319;0.6806003 0.4689482 2.371409;0.6186801 0.5370936 2.307318;0.39625 0.05776141 2.722496;0.3532653 -0.1167137 2.379231;0.08599521 -0.1560978 2.437507;0.08328784 -0.2034483 2.4246;0.5182897 0.04684933 2.727483;0.465583 -0.3755538 2.658983;0.4577245 -0.8317498 2.654278;0.4664043 -0.8554434 2.595161;6
0.4607475 0.09036007 2.727114;0.4650315 0.1405127 2.776048;0.4451228 0.4346811 2.807751;0.4138184 0.6166347 2.78989;0.3192511 0.4019254 2.892389;0.354901 0.2949178 2.635728;0.3122792 0.2485559 2.871522;0.2821323 0.2092571 2.945618;0.5133998 0.2329272 2.761529;0.6484487 0.3413686 2.570316;0.6848276 0.4620687 2.353447;0.6120939 0.5227348 2.263929;0.4175113 0.0402327 2.732905;0.3837931 -0.1508929 2.391218;0.1138195 -0.203483 2.458735;0.09261778 -0.2655704 2.479683;0.5187475 0.03571576 2.730023;0.4657317 -0.3720102 2.659357;0.4567428 -0.8285741 2.65359;0.4626468 -0.8501601 2.59148;6
0.4649501 0.07371897 2.747126;0.4745619 0.1232417 2.801514;0.4478535 0.4306857 2.826124;0.4033434 0.6069719 2.800172;0.3183642 0.3964553 2.893061;0.359939 0.3247409 2.626541;0.3152967 0.2703365 2.86189;0.2828377 0.2317714 2.936571;0.5645245 0.3390357 2.796334;0.689575 0.4174183 2.576836;0.6403338 0.4957156 2.343087;0.5936286 0.5262555 2.285835;0.4249985 0.01067998 2.756363;0.504384 -0.4575961 2.656412;0.4191037 -0.8316551 2.66726;0.4515769 -0.8879797 2.659805;0.5161117 0.02775561 2.726384;0.467436 -0.3726453 2.660515;0.4557401 -0.8281348 2.653964;0.4455107 -0.8529327 2.590124;6
0.466497 0.06666628 2.757161;0.4804956 0.1132849 2.819619;0.4659637 0.4082662 2.874124;0.4059607 0.6053436 2.859392;0.3219028 0.3942855 2.965476;0.2401207 0.2734104 3.070771;0.1295697 0.1691477 3.239352;0.08103586 0.1314875 3.298649;0.5707295 0.3507519 2.832097;0.6980617 0.4268446 2.60493;0.6587392 0.4978744 2.364465;0.6447195 0.5134163 2.312869;0.4269801 -0.0004197601 2.765277;0.5494314 -0.5363529 2.710097;0.455982 -0.8947831 2.694142;0.4928868 -0.9496752 2.684589;0.5145437 0.02252857 2.724773;0.476112 -0.3808568 2.667915;0.4557442 -0.8286027 2.657052;0.4668665 -0.8881921 2.634059;6
0.4655146 0.06407379 2.763164;0.482116 0.1076016 2.827986;0.4715255 0.3973747 2.885262;0.4098067 0.6048707 2.880419;0.3204665 0.3955346 2.972512;0.2260863 0.2804547 3.098755;0.07222012 0.1757532 3.22445;0.008260865 0.1460872 3.277204;0.6020756 0.3937703 2.864024;0.7435427 0.4070481 2.675658;0.7621833 0.4375837 2.479249;0.699109 0.4994202 2.336354;0.4156792 -0.001887159 2.767153;0.5216278 -0.5106629 2.720695;0.4742683 -0.9303139 2.70552;0.4942292 -0.9529865 2.682652;0.5127623 0.0191273 2.723611;0.478857 -0.3835398 2.669967;0.4561935 -0.8307186 2.660733;0.4835236 -0.9139004 2.659127;6
0.4587149 0.05711714 2.771603;0.471301 0.08432146 2.837073;0.4675269 0.3119114 2.859833;0.4280792 0.5361418 2.881104;0.3172747 0.3948661 2.96872;0.1546689 0.2813488 3.109858;-0.04027979 0.1788481 3.196606;-0.1161907 0.1532936 3.230494;0.6148869 0.4090912 2.876742;0.7848436 0.3980489 2.728189;0.8203927 0.4310987 2.512506;0.8029451 0.4873973 2.364645;0.3973864 -0.007506827 2.770234;0.5195073 -0.5258937 2.727903;0.4549995 -0.9022235 2.691824;0.4952944 -0.9563071 2.687853;0.5018073 -0.01298285 2.73943;0.4805681 -0.4988227 2.674504;0.4569772 -0.9473848 2.671026;0.4940435 -1.034023 2.671029;6
0.4533201 0.08788691 2.6801;0.4635438 0.09852013 2.737502;0.4644572 0.2953848 2.801948;0.4384415 0.5201042 2.874611;0.3150214 0.3946725 2.966198;0.110546 0.2871282 3.066483;-0.1213783 0.1988099 3.112495;-0.2160824 0.1668354 3.181945;0.6247662 0.4156004 2.884456;0.8301418 0.3866237 2.779988;0.9192796 0.4134465 2.552449;0.9299794 0.4596041 2.407805;0.3980268 0.03164354 2.651656;0.499963 -0.4838458 2.723713;0.4365265 -0.8091718 2.671805;0.4272092 -0.8394725 2.603491;0.4978637 0.02042538 2.627839;0.4950931 -0.3991453 2.32399;0.4738366 -0.8427116 2.324008;0.4706733 -0.8782429 2.252141;6
0.4440624 0.1285165 2.745218;0.4546906 0.1568106 2.809798;0.4682703 0.4326893 2.865802;0.4425845 0.596605 2.866231;0.3127671 0.3947693 2.955629;0.0768463 0.3005447 3.01496;-0.1334525 0.2397287 3.003894;-0.2127158 0.2265316 2.980189;0.6343707 0.4164397 2.890533;0.8764384 0.3761259 2.815513;1.018638 0.3904019 2.639516;1.046059 0.427904 2.462964;0.35625 0.06379421 2.718589;0.4582701 -0.4636722 2.75419;0.4033026 -0.7868941 2.679837;0.4455564 -0.8681092 2.670763;0.5199543 0.05953185 2.725678;0.533434 -0.329939 2.689107;0.5127294 -0.772625 2.689604;0.5104394 -0.84046 2.686553;6
0.4482155 0.1435036 2.767194;0.454469 0.1758113 2.825963;0.4693757 0.4460197 2.869308;0.4506308 0.6193406 2.868697;0.3106362 0.3944528 2.923929;0.05488006 0.3141189 2.962245;-0.1713264 0.2588108 2.888915;-0.2588314 0.2580726 2.85938;0.6419544 0.4128437 2.895309;0.9083713 0.3625776 2.860198;1.076063 0.3652896 2.728139;1.138538 0.3833603 2.54188;0.3547342 0.07347444 2.733996;0.4461275 -0.4667103 2.768809;0.4133199 -0.7895413 2.682543;0.4465222 -0.8656633 2.668213;0.5340698 0.0668017 2.742807;0.54791 -0.4331997 2.723902;0.52894 -0.8502043 2.69352;0.483777 -0.89483 2.647853;6
0.4563209 0.1409829 2.783778;0.4564866 0.1834387 2.838722;0.4700574 0.4836671 2.882393;0.4591017 0.6458404 2.871039;0.3107405 0.3939534 2.902097;0.05082893 0.3281627 2.888151;-0.1734621 0.2943841 2.759655;-0.2517731 0.2934729 2.712741;0.6474568 0.4056904 2.899616;0.9243644 0.3422214 2.908366;1.102077 0.3315083 2.812778;1.152609 0.3310134 2.710668;0.3593011 0.07555243 2.749416;0.4362862 -0.4541991 2.766496;0.3949086 -0.7581724 2.674222;0.4335516 -0.8451409 2.66723;0.5530522 0.04482435 2.771442;0.5490139 -0.4878027 2.757189;0.5330475 -0.9238166 2.761269;0.4821032 -0.8941973 2.687521;6
