HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.07117584 0.2234483 3.269809;-0.1070697 0.2539151 3.334129;-0.09487212 0.5608338 3.443686;-0.03257637 0.7401443 3.411837;-0.2217191 0.4536394 3.305793;-0.449218 0.3331505 3.277782;-0.2908959 0.108572 3.067072;-0.3315319 0.1006833 3.017584;0.05236612 0.4062693 3.556194;0.1189715 0.187346 3.505129;0.2918364 0.2213841 3.319661;0.3310732 0.2580045 3.253458;-0.1404219 0.1893761 3.158611;0.3105862 0.1060825 2.966414;0.5578599 -0.011963 2.663008;0.6350108 -0.02665805 2.68679;0.005599755 0.09386373 3.282888;0.03142631 -0.5047619 3.202679;0.003197674 -0.8927073 3.168741;0.06408117 -0.9277171 3.100862;6
-0.07975819 0.2246674 3.260713;-0.1144557 0.2556818 3.325841;-0.09859327 0.5593449 3.443127;-0.03720697 0.7381744 3.411813;-0.2237057 0.4518324 3.307095;-0.4517106 0.3231612 3.289114;-0.2952749 0.1001155 3.070779;-0.3308515 0.09043185 3.02708;0.04799407 0.4037092 3.552993;0.1126544 0.1855211 3.495334;0.2743764 0.2252795 3.295015;0.2959511 0.2459592 3.257901;-0.1514469 0.1948226 3.148347;0.277274 0.06700772 2.980484;0.5662987 0.00720834 2.743875;0.6376613 -0.009209624 2.770592;-0.001905513 0.09504917 3.27316;0.03793271 -0.5131533 3.199292;0.003269071 -0.8917863 3.169567;0.064253 -0.9269819 3.101794;6
-0.1014041 0.177344 3.261097;-0.1357409 0.2141227 3.320876;-0.1128794 0.5136035 3.418934;-0.05115219 0.7122114 3.398722;-0.2258424 0.4474808 3.306871;-0.4502935 0.2940284 3.278987;-0.2928437 0.09481534 3.07078;-0.3325034 0.07078485 3.02192;0.03297465 0.3584141 3.519928;0.1093978 0.146485 3.485505;0.2613344 0.2252804 3.279782;0.2737215 0.2436753 3.252274;-0.174242 0.1159521 3.166369;0.2702761 0.072712 2.989396;0.6991084 0.02279622 2.768031;0.7718247 0.0001415946 2.810668;-0.02438104 0.05569741 3.273596;0.04293099 -0.52034 3.195148;0.003338131 -0.8906335 3.170109;0.0427763 -0.9476953 3.126289;6
-0.1112097 0.1439674 3.262657;-0.1459768 0.1896852 3.319005;-0.1177755 0.5088703 3.416744;-0.05617656 0.7057747 3.396032;-0.2287859 0.4378994 3.302341;-0.4463553 0.2669745 3.251745;-0.2884402 0.09529269 3.066986;-0.3299131 0.06156139 3.015502;0.02872568 0.3521325 3.514814;0.1026599 0.1425967 3.478591;0.2519934 0.2204434 3.272403;0.262785 0.2426935 3.242431;-0.1779963 0.08277837 3.183673;0.2625782 0.06856657 3.009941;0.5841278 -0.007709371 2.841162;0.6799666 0.006309333 2.899319;-0.03154084 0.04293385 3.269596;0.05288738 -0.5261852 3.1875;0.003424491 -0.8896959 3.170422;0.03698302 -0.954699 3.133249;6
-0.140956 0.1007016 3.260897;-0.1734428 0.1524964 3.31554;-0.12783 0.4823216 3.402354;-0.06142307 0.6960609 3.391719;-0.2305004 0.430596 3.298163;-0.4427704 0.256733 3.229075;-0.2802345 0.1008354 3.052113;-0.301573 0.07441476 3.011993;0.02182063 0.3354068 3.503102;0.09461889 0.1260836 3.470704;0.2357695 0.2089607 3.287859;0.2531169 0.2357999 3.245989;-0.2082427 0.04143134 3.19884;0.2417677 0.06865916 3.029663;0.5668193 -0.01854133 2.889749;0.6575813 -0.003920044 2.946752;-0.07132857 0.01096018 3.265874;0.05958351 -0.5293291 3.183116;0.003538284 -0.8887929 3.170501;0.03348254 -0.9591894 3.137423;6
-0.1440863 0.07591783 3.261708;-0.1782428 0.1307523 3.314548;-0.1323204 0.4624241 3.392536;-0.0656515 0.6815453 3.385529;-0.2315361 0.4244117 3.293231;-0.4298702 0.2540393 3.181986;-0.2621525 0.1068369 3.029009;-0.2635735 0.08661295 2.996918;0.01731897 0.3192591 3.493212;0.09061699 0.1111971 3.467365;0.225841 0.2018393 3.298782;0.2478078 0.2289945 3.254934;-0.2003383 0.005193723 3.21182;0.2367943 0.07048824 3.03637;0.5235993 -0.03466289 2.908667;0.6150035 -0.01787838 2.968774;-0.07863361 -0.005846588 3.265198;0.07224054 -0.5179343 3.180136;0.003649251 -0.8879983 3.170478;0.03116402 -0.9622328 3.140201;6
-0.1452222 0.06585331 3.262017;-0.1807926 0.1216362 3.313878;-0.1347936 0.4552269 3.388675;-0.06803557 0.6760663 3.382959;-0.2320285 0.4198214 3.287822;-0.420663 0.2566107 3.150147;-0.2473648 0.1206207 3.007626;-0.234812 0.1067705 2.972125;0.01468962 0.3120607 3.48817;0.09076557 0.1023056 3.486771;0.2168849 0.1931651 3.312643;0.2460857 0.2229839 3.264277;-0.1951842 0.004892804 3.213476;0.2336067 0.07100924 3.040955;0.5016186 -0.04288892 2.914215;0.588927 -0.0271037 2.968622;-0.08159377 -0.01350418 3.265074;0.07752659 -0.5162309 3.179159;0.003786738 -0.8873096 3.170398;0.02959461 -0.9644521 3.142115;6
-0.1222927 0.06192225 3.261633;-0.1671521 0.1146818 3.312335;-0.1363963 0.4493391 3.385272;-0.06982024 0.6721102 3.380956;-0.2319325 0.4170311 3.282753;-0.4102178 0.2567319 3.111792;-0.2205501 0.1428951 2.99209;-0.1940353 0.1384077 2.952058;0.01279363 0.3053075 3.483596;0.08947703 0.09629347 3.489392;0.2131088 0.1893419 3.319676;0.2455062 0.219175 3.271375;-0.1613583 -0.0008220825 3.20761;0.2622774 0.06275712 3.058838;0.581701 -0.05685121 2.904267;0.6789067 -0.04127587 2.948766;-0.06079292 -0.01915506 3.269036;0.08095157 -0.5131717 3.17996;0.003932588 -0.8866935 3.170275;0.05142551 -0.9363893 3.121727;6
-0.09004604 0.08020675 3.236068;-0.1375069 0.117539 3.286843;-0.1288508 0.4099388 3.357911;-0.07454962 0.6454209 3.370958;-0.2315508 0.4156957 3.278001;-0.402632 0.2654872 3.08302;-0.219319 0.1799137 2.962523;-0.167739 0.1718002 2.945331;0.01700553 0.2667044 3.458227;0.1011187 0.08570987 3.53299;0.2093768 0.1852472 3.330736;0.2436893 0.2160901 3.288719;-0.1247893 0.01935324 3.164919;0.2968752 -0.04775875 3.11401;0.5601158 -0.08508662 2.893395;0.6522341 -0.06931897 2.938462;-0.02898809 -0.003702609 3.24705;0.08240908 -0.5101081 3.181895;0.004136737 -0.8860865 3.170162;0.05919525 -0.9271049 3.115598;6
-0.06886763 0.09668493 3.209896;-0.1191999 0.1244674 3.264443;-0.1289658 0.4052115 3.350592;-0.07644852 0.6420881 3.366844;-0.2308914 0.4157113 3.272931;-0.3979511 0.2712278 3.065468;-0.1942185 0.2128749 2.95376;-0.145163 0.2017864 2.943236;0.01659318 0.2590041 3.451602;0.1000177 0.08819263 3.547257;0.2127601 0.1881849 3.339504;0.2420867 0.2157429 3.305436;-0.1027073 0.0395494 3.134132;0.3304569 -0.05467007 3.098222;0.7143514 -0.182629 2.920092;0.7397946 -0.2364608 2.89904;-0.008555405 0.0199194 3.214096;0.08021469 -0.5055187 3.186731;0.004335022 -0.8855647 3.170062;0.06421798 -0.9213804 3.111974;6
-0.08978546 0.0880435 3.232774;-0.1333258 0.1200742 3.279928;-0.1304918 0.3997898 3.347451;-0.07941059 0.6381615 3.364445;-0.2300155 0.4166868 3.268339;-0.3775031 0.2795467 3.027068;-0.1646619 0.242522 2.940608;-0.07638626 0.227543 2.932178;0.01551582 0.2523251 3.447514;0.1047795 0.09816147 3.568688;0.2170063 0.1931082 3.34579;0.2413999 0.2160165 3.314635;-0.1347158 0.03362481 3.166294;0.2947697 -0.02824203 3.07333;0.7096233 -0.192641 2.918796;0.7634691 -0.2833648 2.884872;-0.03581543 0.0009366155 3.24547;0.07071325 -0.5105101 3.194448;0.004448865 -0.8851175 3.170015;0.0674684 -0.9174216 3.109593;6
-0.09763254 0.1022567 3.25312;-0.1428156 0.1336827 3.298098;-0.1357957 0.403499 3.351958;-0.08379609 0.639077 3.36338;-0.2291199 0.418706 3.264209;-0.3686229 0.2862129 3.013027;-0.1475902 0.2683968 2.938937;-0.03382749 0.2576864 2.928802;0.01330741 0.2493614 3.446362;0.1048406 0.1069373 3.580862;0.2140041 0.1996967 3.371571;0.241378 0.2167793 3.320927;-0.1365255 0.04964001 3.177918;0.3459935 -0.03336526 3.083218;0.6611941 -0.2846538 2.871171;0.7245975 -0.3450183 2.809647;-0.04154829 0.01172022 3.268972;0.06075065 -0.5198372 3.203562;0.00449969 -0.8847091 3.170095;0.06978262 -0.9146916 3.108267;6
-0.1005211 0.1089429 3.264765;-0.1460064 0.1413812 3.307997;-0.1401062 0.4100684 3.357957;-0.08753485 0.6424127 3.363143;-0.2288223 0.4227346 3.259927;-0.3619481 0.2962874 3.00547;-0.09399221 0.2957455 2.939117;0.01148131 0.2864408 2.929424;0.0106999 0.2495527 3.447491;0.1045418 0.1110854 3.586292;0.2129615 0.2029721 3.382337;0.2416272 0.2185474 3.325532;-0.1394899 0.0565554 3.191676;0.3559512 -0.03049154 3.078607;0.5956862 -0.3367519 2.828555;0.6804654 -0.3979396 2.779785;-0.04322159 0.01727156 3.284181;0.05343268 -0.524893 3.21013;0.004494653 -0.8841919 3.170484;0.07152458 -0.912645 3.10768;6
-0.1104953 0.1087966 3.278522;-0.1540173 0.1454885 3.319019;-0.1468191 0.4201896 3.366107;-0.09493485 0.6504528 3.364003;-0.2289345 0.4270813 3.256639;-0.3334976 0.3101985 2.992187;-0.06554769 0.3118373 2.941674;0.0390841 0.3144787 2.945112;0.005712502 0.2542271 3.451878;0.09835224 0.1137301 3.584214;0.211738 0.2052754 3.389523;0.2414774 0.2212754 3.327996;-0.1506343 0.05275536 3.205367;0.3069962 -0.05241152 3.053948;0.5204372 -0.4240933 2.782796;0.6020629 -0.4773675 2.723988;-0.06453913 0.009445621 3.313699;0.04183624 -0.5384545 3.221635;0.003830985 -0.8852991 3.171707;0.04731014 -0.9430053 3.138502;6
-0.1092677 0.1491374 3.28948;-0.1639425 0.2053451 3.33789;-0.2007737 0.5835487 3.421531;-0.1589973 0.7669354 3.384804;-0.270157 0.450424 3.260618;-0.2546812 0.2739756 3.049685;-0.05568585 0.3751683 3.080011;0.03633788 0.413022 3.099872;-0.05457049 0.4426123 3.526241;0.04249974 0.2010639 3.519779;0.219762 0.123115 3.394395;0.1088982 0.2366205 3.286469;-0.149604 0.1135509 3.23575;-0.1962721 -0.4585509 2.949077;-0.4368075 -0.8419474 2.968923;-0.4476697 -0.9099052 2.926844;-0.03802271 0.06401089 3.313393;0.01531846 -0.5565596 3.242486;-0.02803647 -0.8973049 3.20754;0.01979077 -0.97173 3.163087;6
-0.1092407 0.1463559 3.2905;-0.162934 0.2015002 3.339677;-0.2029683 0.5742463 3.416473;-0.1721965 0.7596086 3.382965;-0.2944931 0.4435243 3.270046;-0.2865205 0.2524081 3.073776;-0.07859687 0.3632838 3.103317;0.001156289 0.4043927 3.116841;-0.05688402 0.4341453 3.520959;0.04851689 0.1966489 3.510354;0.1319105 0.2094255 3.298386;0.06730221 0.2531303 3.246827;-0.1502858 0.1081174 3.239988;-0.2773999 -0.4628759 2.995579;-0.5172167 -0.838527 3.063202;-0.5318912 -0.9165167 3.035069;-0.03902456 0.06303032 3.311622;0.01272182 -0.5421743 3.233385;-0.02520831 -0.8967671 3.205789;0.01853093 -0.9702031 3.162119;6
-0.1158148 0.1473989 3.294357;-0.1650656 0.2004829 3.342847;-0.2053827 0.5677353 3.412841;-0.1844666 0.7545427 3.383095;-0.3082537 0.4394681 3.276509;-0.3261501 0.2323369 3.0977;-0.08775683 0.3588322 3.115633;-0.01859557 0.3952394 3.129078;-0.06614906 0.4658428 3.522203;0.05085835 0.2041314 3.489691;0.08541669 0.2228051 3.253099;0.03551592 0.2678187 3.218501;-0.1555755 0.1039196 3.246372;-0.3452883 -0.4546959 3.056939;-0.5700294 -0.8478163 3.139388;-0.5112865 -0.8802248 3.073501;-0.05392503 0.07310206 3.310324;0.008600127 -0.5235731 3.225426;-0.02223131 -0.8958014 3.203456;0.01723029 -0.9682389 3.161499;6
-0.1614536 0.1576964 3.30043;-0.1891352 0.2054162 3.354117;-0.2132155 0.5599667 3.40806;-0.2143362 0.7499759 3.379167;-0.3603398 0.4326049 3.315126;-0.4304014 0.2255121 3.167864;-0.1791029 0.3165588 3.119635;-0.1078893 0.3456866 3.125768;-0.06546068 0.4776241 3.503943;0.06022243 0.2069177 3.399647;0.03457871 0.2569079 3.156853;0.04546051 0.2596079 3.089904;-0.2186176 0.08722744 3.254647;-0.483377 -0.4648688 3.215006;-0.652022 -0.8584155 3.310167;-0.6604799 -0.9110873 3.283795;-0.08834916 0.08900372 3.306216;-0.001734451 -0.5031009 3.215847;-0.0173023 -0.89324 3.198106;0.0144048 -0.964273 3.159509;6
-0.1927655 0.1649748 3.303327;-0.2070048 0.2112408 3.360986;-0.2178596 0.5579565 3.406595;-0.2257989 0.7497581 3.376994;-0.3837823 0.4336585 3.332774;-0.4649647 0.2186927 3.207022;-0.2425677 0.2890505 3.118872;-0.1673334 0.3148808 3.12319;-0.06161793 0.4593174 3.461166;0.06037667 0.204277 3.371218;-0.07350836 0.3043813 3.114057;-0.07412331 0.3208226 3.031528;-0.2577547 0.08593662 3.25475;-0.5110351 -0.480105 3.277244;-0.6574403 -0.8498062 3.369849;-0.6268687 -0.8837575 3.286901;-0.1216931 0.09277311 3.306847;-0.01017867 -0.4978458 3.211005;-0.01570654 -0.8921137 3.19591;0.01337987 -0.9628507 3.158853;6
-0.2144777 0.1673118 3.306018;-0.2240699 0.2145485 3.366759;-0.2254515 0.5568124 3.405793;-0.2423503 0.7494006 3.371239;-0.4038017 0.4343515 3.346848;-0.4901032 0.2124196 3.238558;-0.2964042 0.2336382 3.107137;-0.2226896 0.2555244 3.110431;-0.059953 0.4494886 3.440139;0.06250263 0.2072788 3.358773;-0.1337187 0.303089 3.108052;-0.1571465 0.3412825 3.004529;-0.2880186 0.08212846 3.258441;-0.5263196 -0.4909167 3.344746;-0.6600733 -0.8687462 3.436121;-0.6770292 -0.9373379 3.405945;-0.1391522 0.09356812 3.307318;-0.03784939 -0.4959504 3.198437;-0.0142879 -0.8909083 3.193751;0.01221873 -0.9602314 3.156437;6
-0.2376613 0.1644353 3.310839;-0.2424222 0.2142013 3.372684;-0.2360345 0.5545741 3.404001;-0.2540537 0.7488248 3.367136;-0.425811 0.4329908 3.361074;-0.5180385 0.1894065 3.271468;-0.3437968 0.2105648 3.114773;-0.2569611 0.2357676 3.113542;-0.05980999 0.4446812 3.429663;0.05604356 0.1986614 3.333699;-0.1594687 0.269526 3.143267;-0.2004969 0.3295535 3.021077;-0.3184859 0.07409845 3.268376;-0.5351864 -0.5039735 3.382997;-0.6417754 -0.8757077 3.452761;-0.674319 -0.960204 3.420814;-0.1613783 0.08735368 3.310062;-0.06205989 -0.501608 3.188286;-0.01236779 -0.891077 3.191797;0.01236605 -0.9607785 3.13996;6
-0.2940015 0.1295381 3.321831;-0.2851267 0.1917266 3.382126;-0.2630395 0.5438311 3.394455;-0.2847774 0.7389854 3.354852;-0.4687028 0.4248737 3.396654;-0.5493041 0.1669556 3.333918;-0.3856033 0.1905191 3.142991;-0.3055475 0.2132668 3.147021;-0.09016067 0.4152594 3.391039;0.02722991 0.1794795 3.287272;-0.2144363 0.1765803 3.158823;-0.2983918 0.2005163 3.090009;-0.3788072 0.03710304 3.301335;-0.5350718 -0.5343817 3.427736;-0.6152137 -0.9007485 3.473874;-0.6685476 -0.9937658 3.429355;-0.224177 0.04611642 3.30864;-0.1031762 -0.5087194 3.176413;-0.01024695 -0.8910531 3.189026;0.01029946 -0.9605194 3.132223;6
-0.3076718 0.1198401 3.324677;-0.2961006 0.1834734 3.384182;-0.2751996 0.5339856 3.38682;-0.2964372 0.7330949 3.351189;-0.4802449 0.4212471 3.407749;-0.5620704 0.1674862 3.354725;-0.3599072 0.1959969 3.142248;-0.306986 0.2099081 3.150264;-0.106056 0.4040653 3.376784;-0.003013046 0.1683829 3.263339;-0.2449823 0.1611364 3.161331;-0.2581896 0.1863137 3.10704;-0.3922801 0.02924174 3.310436;-0.5347272 -0.5469175 3.441215;-0.6033158 -0.9199238 3.466223;-0.6657504 -1.008111 3.437979;-0.2393242 0.0360165 3.308296;-0.1116563 -0.5106375 3.173688;-0.009940473 -0.890971 3.187783;0.00929891 -0.9607664 3.129131;6
-0.317837 0.1139022 3.32673;-0.3043753 0.1777316 3.385567;-0.2831272 0.5270701 3.382406;-0.3049374 0.7280486 3.348336;-0.4898545 0.4184486 3.418221;-0.571303 0.1783349 3.372304;-0.362802 0.1944076 3.147197;-0.3057651 0.210061 3.153278;-0.1176468 0.3983505 3.369014;-0.0284121 0.161642 3.251823;-0.2519419 0.1488555 3.161972;-0.2772663 0.1631476 3.11871;-0.4022491 0.0246151 3.317379;-0.5324425 -0.5543706 3.44509;-0.5992252 -0.93052 3.460587;-0.6600857 -1.012851 3.431177;-0.2514161 0.02997943 3.307552;-0.117443 -0.511717 3.171931;-0.009979877 -0.8908393 3.18691;0.00712009 -0.9606411 3.129987;6
-0.3252084 0.1112038 3.328608;-0.3102838 0.1750123 3.386932;-0.2922085 0.5220171 3.380898;-0.313028 0.7235749 3.345956;-0.4989567 0.4183195 3.431169;-0.5791188 0.1839096 3.383718;-0.3700482 0.2097649 3.145447;-0.3095934 0.2185126 3.153199;-0.1257594 0.3957491 3.365026;-0.05535072 0.1570976 3.246031;-0.2588592 0.1434428 3.154335;-0.2919018 0.1507832 3.120698;-0.4091282 0.02341048 3.323566;-0.5302272 -0.5577841 3.445959;-0.5979168 -0.936673 3.456177;-0.6543627 -1.012734 3.423753;-0.2596315 0.0271999 3.307168;-0.1217624 -0.5122891 3.171145;-0.01034884 -0.8907605 3.18622;0.005135234 -0.9605548 3.131717;6
-0.330894 0.1107835 3.330398;-0.3147807 0.1736179 3.388077;-0.3014418 0.5186108 3.381841;-0.3196853 0.7207327 3.344225;-0.5047591 0.4190768 3.439426;-0.5835443 0.1872557 3.390088;-0.3759273 0.2214678 3.143948;-0.3123444 0.2282864 3.152296;-0.1354785 0.3966314 3.362906;-0.07024176 0.1559149 3.243521;-0.2694078 0.14976 3.154846;-0.2888708 0.1681956 3.111372;-0.4133869 0.02529512 3.329371;-0.5290729 -0.5600913 3.447301;-0.5982164 -0.9399195 3.452147;-0.6502724 -1.01063 3.418072;-0.2659815 0.02769126 3.30629;-0.1245993 -0.5126962 3.171765;-0.01104938 -0.8908715 3.185852;0.004367381 -0.9607879 3.131734;6
-0.3349477 0.1124056 3.331997;-0.3182436 0.1733848 3.389078;-0.3078179 0.5170783 3.383507;-0.3245243 0.7190612 3.343488;-0.5086132 0.4196651 3.444589;-0.5867069 0.1901193 3.393772;-0.3851179 0.2363021 3.14452;-0.3166879 0.2416554 3.152272;-0.1440376 0.3998977 3.362882;-0.08358762 0.1574275 3.24332;-0.2808416 0.1592748 3.152476;-0.2845367 0.1844515 3.102989;-0.4155295 0.02901456 3.333738;-0.5278633 -0.5603314 3.446445;-0.5987749 -0.9414518 3.449163;-0.6461328 -1.005894 3.410703;-0.2703413 0.03097057 3.305188;-0.125931 -0.5131238 3.174358;-0.011833 -0.890996 3.185639;0.003784113 -0.9611397 3.131602;6
-0.3375403 0.1144128 3.333074;-0.3207747 0.1737251 3.389771;-0.3123733 0.5165541 3.384856;-0.3287109 0.7181246 3.343562;-0.5115669 0.4200055 3.448105;-0.5908449 0.1915346 3.397634;-0.392041 0.2429987 3.147215;-0.3227341 0.2519199 3.155024;-0.1497361 0.4029664 3.363625;-0.09185506 0.1588475 3.244099;-0.2840384 0.1574898 3.1437;-0.3054977 0.172405 3.096148;-0.4166817 0.0322378 3.3364;-0.5268725 -0.5595588 3.444783;-0.5990663 -0.9418231 3.447215;-0.6437205 -1.002433 3.406032;-0.2726748 0.03420258 3.30427;-0.1263073 -0.5130786 3.177408;-0.01273002 -0.8910246 3.185557;0.003118296 -0.9614861 3.132607;6
-0.339097 0.1166404 3.333832;-0.3225099 0.1744538 3.390281;-0.3158674 0.5165799 3.386518;-0.3336146 0.7175199 3.345125;-0.5138455 0.4200779 3.450639;-0.5933928 0.1928155 3.397864;-0.4016278 0.2526643 3.152535;-0.3282205 0.2622749 3.157985;-0.1543864 0.4047728 3.363729;-0.09713867 0.1603287 3.245392;-0.2899737 0.1664016 3.14435;-0.3004296 0.1886606 3.090441;-0.4170842 0.03499575 3.338155;-0.5261049 -0.5581591 3.442694;-0.5992673 -0.9414066 3.4459;-0.6417958 -0.9998626 3.403708;-0.2738968 0.03734666 3.303272;-0.1260773 -0.5129368 3.180077;-0.01355582 -0.8910469 3.185547;0.002884309 -0.9617327 3.132692;6
-0.339903 0.1185611 3.334415;-0.3236084 0.1752402 3.39071;-0.3185892 0.517068 3.388608;-0.3383095 0.7174362 3.348687;-0.5154929 0.4200695 3.452508;-0.5948377 0.1936511 3.396113;-0.4086779 0.2567292 3.156679;-0.3326847 0.26822 3.160505;-0.1580526 0.4057168 3.363726;-0.09987579 0.1618876 3.24764;-0.2920195 0.1679392 3.142386;-0.3170865 0.1845556 3.091261;-0.4169647 0.03706557 3.339411;-0.5257045 -0.5575051 3.441484;-0.5996699 -0.9404374 3.444965;-0.6406771 -0.9984433 3.402071;-0.2742903 0.03998207 3.302481;-0.1255892 -0.5125466 3.182142;-0.01430066 -0.8908767 3.185604;0.00261581 -0.9619544 3.133568;6
-0.3402063 0.1200155 3.33484;-0.3242529 0.1759253 3.391043;-0.3203433 0.5174978 3.390264;-0.3419623 0.7173525 3.351954;-0.5165593 0.4195638 3.453578;-0.5945269 0.1926686 3.388913;-0.4124009 0.2592101 3.158926;-0.3354621 0.2722256 3.162159;-0.1605349 0.4063127 3.363789;-0.1006683 0.1634223 3.250164;-0.2930031 0.1687031 3.140835;-0.3289202 0.1802173 3.092536;-0.4164474 0.03861754 3.340203;-0.5254145 -0.5569977 3.440493;-0.6003067 -0.9391283 3.444544;-0.6398196 -0.9972996 3.400957;-0.2742436 0.04194499 3.301938;-0.1250456 -0.5120109 3.183611;-0.01498004 -0.8906493 3.185725;0.002320672 -0.9621748 3.135174;6
-0.3401805 0.1211254 3.335192;-0.3245495 0.1765323 3.391344;-0.3214101 0.5179953 3.39184;-0.3446324 0.7173112 3.354727;-0.516928 0.4186875 3.454016;-0.5935135 0.1912304 3.383327;-0.4145133 0.2608691 3.160265;-0.3370731 0.2749014 3.163131;-0.1623266 0.4067088 3.363892;-0.1000027 0.1645562 3.252684;-0.2927702 0.1693201 3.13939;-0.3362294 0.1777167 3.093375;-0.415649 0.03973718 3.340827;-0.5252347 -0.5565125 3.439639;-0.6008254 -0.9335902 3.445014;-0.6390803 -0.9961616 3.400176;-0.2739512 0.04343265 3.301547;-0.1244327 -0.511505 3.184759;-0.01554986 -0.8904221 3.185879;0.002122931 -0.9626163 3.13795;6
-0.3398292 0.1220309 3.335519;-0.3245212 0.1771355 3.391645;-0.3219943 0.51857 3.393283;-0.3466733 0.7173961 3.357607;-0.5168082 0.4175797 3.454047;-0.5908569 0.1892297 3.378211;-0.4142371 0.2595712 3.161075;-0.3380162 0.2765627 3.163798;-0.1636026 0.4070069 3.364036;-0.09697224 0.1657401 3.255411;-0.2910826 0.1740275 3.141556;-0.3029847 0.2000288 3.091519;-0.4143908 0.04050928 3.341538;-0.5250212 -0.5561493 3.439024;-0.6011496 -0.9302334 3.445289;-0.6387137 -0.9953898 3.399607;-0.273425 0.04458366 3.301264;-0.123758 -0.5110912 3.185685;-0.015956 -0.8902819 3.186051;0.003050405 -0.9642662 3.135537;0
-0.3392073 0.1227794 3.335889;-0.3242286 0.1777364 3.392006;-0.322173 0.5191652 3.394577;-0.3481344 0.7175001 3.359931;-0.516314 0.4164129 3.453823;-0.5874389 0.1872335 3.373982;-0.4135341 0.2582175 3.161399;-0.3380698 0.2771738 3.164214;-0.1642911 0.4072608 3.364404;-0.09377631 0.1666743 3.257414;-0.2893752 0.1777052 3.143749;-0.2851665 0.2118256 3.09061;-0.412992 0.04098187 3.342254;-0.5248321 -0.5557983 3.43852;-0.6011775 -0.9278944 3.445612;-0.6385699 -0.9947238 3.399284;-0.2727192 0.04545653 3.301117;-0.1230083 -0.5106878 3.186484;-0.01630436 -0.890112 3.18625;0.003052769 -0.9646605 3.135921;0
-0.3382265 0.1235812 3.336417;-0.3235725 0.1785013 3.392532;-0.3221267 0.5198001 3.395823;-0.3490528 0.7176215 3.361523;-0.5158306 0.4155384 3.453909;-0.5840886 0.1856756 3.370688;-0.4085319 0.2547316 3.160596;-0.3367711 0.2771814 3.164289;-0.1643022 0.407555 3.365065;-0.08735847 0.1680316 3.259074;-0.2856025 0.1818233 3.147618;-0.2748544 0.2193376 3.090062;-0.4114367 0.04136038 3.343083;-0.5244858 -0.5550392 3.437828;-0.601101 -0.9261463 3.446004;-0.6366864 -0.990823 3.400038;-0.2716472 0.04620788 3.301099;-0.122232 -0.5103193 3.187165;-0.01659526 -0.8899161 3.186441;0.002761659 -0.9650381 3.137342;0
-0.3367712 0.124372 3.337157;-0.3224528 0.1793752 3.393267;-0.321628 0.5204778 3.396983;-0.3495212 0.7176344 3.362596;-0.5151477 0.4148322 3.453944;-0.5812095 0.1848244 3.368731;-0.3667851 0.2292452 3.16213;-0.30517 0.2592698 3.166176;-0.1632877 0.4080197 3.366091;-0.08121333 0.168919 3.260355;-0.2816665 0.1849362 3.151005;-0.2683936 0.224098 3.089665;-0.4096697 0.04160531 3.343974;-0.5241426 -0.5543146 3.437237;-0.6010306 -0.9253221 3.446507;-0.6364278 -0.9897989 3.399863;-0.270015 0.04688571 3.301432;-0.121339 -0.5097691 3.187815;-0.01683959 -0.8897049 3.186649;0.0023485 -0.9651763 3.139249;0
-0.3346606 0.1247525 3.338029;-0.3210369 0.1799318 3.394062;-0.3210877 0.5208035 3.397835;-0.3493567 0.7174746 3.36319;-0.5130911 0.4134793 3.45301;-0.5789642 0.1843803 3.367582;-0.3647655 0.2052358 3.177444;-0.3016774 0.2337548 3.182828;-0.1601865 0.4078469 3.367366;-0.0731632 0.1699404 3.262341;-0.2756419 0.1871648 3.155087;-0.2643097 0.227198 3.089373;-0.4073418 0.04144719 3.3448;-0.5237236 -0.5536784 3.436812;-0.6005834 -0.9236295 3.447236;-0.6361511 -0.9888527 3.399927;-0.266691 0.04682944 3.302467;-0.1202278 -0.5090536 3.188339;-0.01705034 -0.8894061 3.186822;0.001993815 -0.965104 3.141252;0
-0.3296113 0.1233136 3.339203;-0.3174563 0.1793557 3.39505;-0.3197348 0.5206708 3.398329;-0.3468383 0.7162707 3.363163;-0.5100368 0.4120592 3.451556;-0.5765605 0.1844349 3.367224;-0.3534734 0.1989232 3.172097;-0.2921407 0.2273022 3.180715;-0.1559802 0.4071986 3.368399;-0.06698038 0.1696707 3.263907;-0.2723233 0.1882586 3.157185;-0.2615379 0.2292943 3.089154;-0.4014757 0.03892875 3.345351;-0.5230618 -0.5533691 3.436449;-0.6002935 -0.9224274 3.447912;-0.6361493 -0.9883288 3.399892;-0.2601426 0.04495188 3.304715;-0.1187312 -0.5079809 3.188554;-0.01721772 -0.889107 3.186954;0.00166343 -0.9649536 3.142885;0
