HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1260319 0.1654391 3.04851;-0.1264943 0.2335868 3.061476;-0.1374675 0.5637483 3.014917;-0.1820978 0.7567418 2.946168;-0.3163322 0.4599639 3.070304;-0.3081167 0.2516645 3.084732;-0.2197952 0.3029222 2.863059;-0.1772048 0.3367445 2.86006;0.02999845 0.4692958 3.02199;0.1459796 0.2414936 3.014474;0.04159655 0.2538225 2.839762;0.006289819 0.2614091 2.791286;-0.1934839 0.08279281 3.059777;-0.2360436 -0.4361394 3.029316;-0.250469 -0.8397167 3.011177;-0.2670175 -0.8819137 2.958034;-0.0492922 0.09112414 3.046241;0.02078329 -0.4341493 3.066694;0.01499314 -0.8222664 3.075685;0.06076143 -0.8878344 3.070904;0
-0.1175912 0.1639801 3.053501;-0.1180343 0.2328436 3.062598;-0.1296594 0.5634729 3.013038;-0.1736815 0.7558904 2.945094;-0.3008983 0.4620029 3.075723;-0.2900923 0.2550589 3.097409;-0.2121895 0.2960346 2.865388;-0.1680824 0.3297371 2.861201;0.03849893 0.4681677 3.017682;0.1605524 0.2461115 3.013432;0.05043377 0.2476765 2.838363;0.01645549 0.252177 2.787225;-0.1832987 0.08194331 3.070131;-0.2268492 -0.4385972 3.048546;-0.2511207 -0.8380896 3.012046;-0.2703586 -0.8815582 2.960325;-0.04292778 0.09008615 3.049875;0.02128454 -0.4345605 3.070974;0.01545175 -0.8218839 3.074556;0.06153493 -0.8876989 3.067659;0
-0.1111895 0.1628409 3.058112;-0.1115185 0.2321653 3.063933;-0.1233525 0.5632555 3.011728;-0.1669958 0.7553492 2.944234;-0.2896595 0.4639227 3.080904;-0.2808985 0.2577415 3.1065;-0.2076176 0.2914415 2.867242;-0.1611496 0.3246651 2.862282;0.04486432 0.4672756 3.013627;0.1711063 0.2492586 3.011297;0.07197077 0.2219276 2.830833;0.02614035 0.2418568 2.782974;-0.1756003 0.0815343 3.080375;-0.2219362 -0.4410132 3.063145;-0.2519349 -0.8370605 3.014199;-0.2797105 -0.8870774 2.976226;-0.03830236 0.08928303 3.052862;0.02167261 -0.4346905 3.074224;0.01552116 -0.8213978 3.073905;0.06209603 -0.8876032 3.066005;0
-0.1045881 0.1605614 3.063614;-0.1051841 0.2305739 3.065907;-0.1189607 0.56295 3.010815;-0.1614297 0.754528 2.943794;-0.2793343 0.4657516 3.086362;-0.2680023 0.239177 3.107885;-0.2044283 0.2882214 2.869057;-0.1556165 0.3210546 2.863465;0.04999343 0.466326 3.009297;0.178962 0.2512519 3.01001;0.08432312 0.2060013 2.82847;0.03204815 0.2347899 2.779682;-0.1679465 0.08029366 3.089882;-0.2193365 -0.442715 3.07336;-0.2508043 -0.831547 3.030845;-0.2794013 -0.8892156 2.997461;-0.03353854 0.08771482 3.056802;0.02197626 -0.434621 3.076577;0.01539541 -0.8209267 3.073509;0.06246027 -0.8875592 3.064986;6
-0.09939548 0.1587289 3.068397;-0.09982143 0.2289849 3.06811;-0.1151409 0.5624149 3.010554;-0.156971 0.7530514 2.943562;-0.2704029 0.4669458 3.094122;-0.2619619 0.2299325 3.108123;-0.202273 0.2793022 2.887187;-0.1494626 0.3151349 2.87196;0.05396798 0.4661696 3.005983;0.1872086 0.2542371 3.009065;0.1004064 0.1882882 2.828693;0.0413961 0.2007596 2.766383;-0.1619629 0.07911363 3.09777;-0.2177681 -0.4437152 3.079723;-0.2450739 -0.8298169 3.046645;-0.2725536 -0.8934008 3.021189;-0.02981358 0.08638851 3.060066;0.02221778 -0.4341962 3.078238;0.01499245 -0.8200041 3.073371;0.06273424 -0.8875157 3.064255;6
-0.09513294 0.1571011 3.072286;-0.09520437 0.2273204 3.070162;-0.1114378 0.5615016 3.010953;-0.1529694 0.7513346 2.943969;-0.2636076 0.466527 3.102805;-0.2576557 0.2261886 3.10897;-0.198914 0.2753308 2.899597;-0.1432909 0.3103321 2.883708;0.05677115 0.4660227 3.003687;0.1934452 0.2565393 3.008521;0.1069499 0.1797663 2.830172;0.04450962 0.1898243 2.763124;-0.1580389 0.07821156 3.102772;-0.2168208 -0.4443657 3.083795;-0.2114898 -0.8393323 3.092716;-0.2610543 -0.8971239 3.052275;-0.02592969 0.08496363 3.063274;0.02238312 -0.433649 3.079239;0.01465565 -0.8193904 3.073354;0.06289874 -0.8873544 3.063702;6
-0.09199801 0.1556755 3.075319;-0.09172957 0.2257331 3.071929;-0.1082948 0.5603412 3.012318;-0.149916 0.7497708 2.944668;-0.258831 0.4653869 3.112823;-0.2547016 0.223704 3.10954;-0.2097648 0.2576381 2.902368;-0.1679871 0.2939986 2.87261;0.05863964 0.4658974 3.002084;0.1974871 0.2580611 3.008165;0.1235655 0.1554288 2.83871;0.06131065 0.1441852 2.76545;-0.1554636 0.07753903 3.106085;-0.2162759 -0.4448678 3.086828;-0.1926439 -0.8432905 3.120376;-0.2445891 -0.8971085 3.087204;-0.0227769 0.08372658 3.06584;0.0225274 -0.4328375 3.079572;0.01432445 -0.818785 3.073394;0.06295895 -0.8870859 3.06339;6
-0.08983787 0.1545653 3.077662;-0.08922805 0.2242888 3.073656;-0.1040651 0.5584502 3.020841;-0.1472876 0.7486297 2.946647;-0.2565466 0.4648613 3.12139;-0.253088 0.2221629 3.10964;-0.2321763 0.2497997 2.901416;-0.1904727 0.2919607 2.864174;0.05995417 0.465757 3.001099;0.200389 0.2594917 3.008718;0.1410497 0.1121024 2.84533;0.08555023 0.09360279 2.782567;-0.1537358 0.07708105 3.108329;-0.2159144 -0.4454093 3.090303;-0.1731687 -0.8461539 3.178307;-0.2232843 -0.9034717 3.161255;-0.02045036 0.08278689 3.067807;0.02321002 -0.431546 3.078174;0.01406923 -0.8182744 3.073426;0.06287095 -0.8866066 3.063482;6
-0.08840345 0.153588 3.079544;-0.08763793 0.2228806 3.07536;-0.1025314 0.556704 3.032179;-0.1454779 0.7477521 2.949509;-0.2560848 0.4645863 3.128687;-0.2526502 0.2213102 3.109239;-0.2394761 0.2473041 2.901723;-0.2494349 0.2630416 2.905714;0.060393 0.4652381 3.001368;0.2023654 0.2609173 3.01015;0.1559199 0.09704406 2.859146;0.1183001 0.04818648 2.804841;-0.1526259 0.07662406 3.10991;-0.2157041 -0.4459153 3.094604;-0.1650721 -0.8462672 3.202472;-0.2120607 -0.9052151 3.200275;-0.0187272 0.08200441 3.069373;0.02448142 -0.4302695 3.074069;0.01397721 -0.8180218 3.073364;0.06261244 -0.8860162 3.06367;6
-0.08747166 0.1527675 3.081017;-0.08672895 0.2216257 3.076909;-0.1030617 0.5560592 3.04356;-0.1443274 0.7469642 2.953197;-0.2589412 0.4638134 3.136619;-0.2533351 0.2210002 3.108149;-0.248873 0.248288 2.900354;-0.2745087 0.250995 2.92292;0.05903863 0.4644464 3.004634;0.201778 0.2629693 3.01606;0.1738899 0.08169673 2.881767;0.15445 0.006633513 2.828069;-0.1521913 0.07599252 3.110829;-0.2157037 -0.4464767 3.099137;-0.160433 -0.8462171 3.215065;-0.2067399 -0.9058725 3.219698;-0.01743508 0.08138824 3.070577;0.02656088 -0.4264556 3.058263;0.01399337 -0.8179172 3.07313;0.06209153 -0.885159 3.06387;6
-0.08768963 0.1512058 3.083132;-0.08781229 0.2190959 3.080102;-0.1086352 0.5528008 3.05916;-0.1432861 0.7428648 2.971739;-0.2674848 0.4596704 3.143528;-0.2616914 0.2176158 3.101054;-0.2829196 0.2496587 2.872327;-0.3008436 0.2425563 2.913334;0.05373893 0.4558851 3.029125;0.1929585 0.2446207 3.055763;0.2185804 0.04268488 2.940553;0.2169533 -0.04608585 2.888868;-0.1545716 0.07308922 3.110561;-0.2167398 -0.4586172 3.128111;-0.1577138 -0.8459218 3.223324;-0.2029353 -0.9066094 3.232187;-0.01644177 0.08016672 3.072562;0.03395062 -0.4163975 2.997657;0.0166921 -0.8195698 3.068264;0.06491008 -0.8831072 3.058084;6
-0.0920467 0.1452726 3.087853;-0.09365363 0.2118898 3.086584;-0.1162857 0.5459294 3.07356;-0.1440494 0.7302837 2.989552;-0.2818381 0.4492374 3.148034;-0.336282 0.1984227 3.100071;-0.3032243 0.2469072 2.867484;-0.3210393 0.2367971 2.90204;0.04926258 0.4448121 3.047017;0.1906263 0.2267196 3.089393;0.254935 0.01659148 3.014213;0.2687853 -0.07589179 2.960496;-0.1629595 0.06322375 3.108624;-0.2180237 -0.4638647 3.141316;-0.1583874 -0.8448204 3.224897;-0.2011319 -0.9079787 3.240746;-0.01806959 0.07431833 3.078605;0.03334025 -0.4014422 2.937474;0.0198598 -0.8216699 3.061359;0.0678264 -0.8817651 3.052256;6
-0.09783414 0.1380849 3.092283;-0.1004967 0.2041054 3.091946;-0.123513 0.5389087 3.082252;-0.1452866 0.7089956 3.004748;-0.2948872 0.4367011 3.147569;-0.3820208 0.1902632 3.084874;-0.3393448 0.241931 2.837019;-0.3484525 0.241704 2.797862;0.04574512 0.4355979 3.058947;0.1858161 0.2118437 3.11889;0.283438 0.007123837 3.086153;0.2979716 -0.08217177 3.036409;-0.1715585 0.05298608 3.106694;-0.2221378 -0.4674579 3.150511;-0.1613569 -0.8438151 3.22164;-0.2007284 -0.9091663 3.243715;-0.02074911 0.06767759 3.084452;0.02706491 -0.3893664 2.895207;0.02741114 -0.8048147 3.020298;0.06865301 -0.8650936 3.023213;6
-0.1052502 0.1294178 3.09561;-0.1080389 0.195677 3.095501;-0.1292538 0.5321536 3.086865;-0.1454383 0.6964172 3.013053;-0.3023509 0.4287211 3.145938;-0.4108644 0.189588 3.065932;-0.3644045 0.2454216 2.790593;-0.3643965 0.2481339 2.76094;0.04283221 0.4253166 3.067666;0.1842136 0.2027309 3.135615;0.2985529 -0.00663101 3.146848;0.3204886 -0.07928991 3.107579;-0.1808379 0.04283959 3.104397;-0.2290292 -0.470312 3.156817;-0.1649709 -0.8430541 3.216847;-0.2015568 -0.91031 3.242144;-0.02576026 0.05872272 3.089829;0.01247043 -0.3975285 2.85808;0.04678949 -0.8061628 2.967238;0.07799768 -0.8669488 2.955538;6
-0.1111909 0.1230564 3.097256;-0.1141749 0.1893274 3.097166;-0.134551 0.5251949 3.08879;-0.145395 0.6899396 3.017566;-0.3088121 0.4190298 3.134732;-0.4364019 0.1939138 3.033025;-0.407484 0.2475238 2.776343;-0.3763284 0.260601 2.73083;0.04098797 0.4177556 3.072825;0.1825812 0.1971132 3.149199;0.2995621 -0.007660168 3.189301;0.3221959 -0.07492957 3.170477;-0.188972 0.03558886 3.102331;-0.2367695 -0.4716888 3.15975;-0.1706081 -0.8405851 3.210796;-0.2045221 -0.909935 3.23471;-0.02941068 0.05243631 3.092757;0.004897016 -0.4017163 2.840218;0.05429628 -0.8072893 2.941295;0.07274332 -0.8683612 2.895489;6
-0.1150332 0.1190683 3.097651;-0.1180974 0.1853398 3.097489;-0.1375493 0.5203495 3.088664;-0.1437798 0.6867831 3.020376;-0.3105279 0.4117041 3.119162;-0.4503087 0.2250638 2.991302;-0.4299087 0.2437881 2.761276;-0.3813486 0.3030508 2.653194;0.04005456 0.4130136 3.075832;0.1817303 0.1979555 3.166225;0.3003936 0.001728801 3.259104;0.3213705 -0.06401398 3.254167;-0.1943443 0.03129996 3.100145;-0.2430939 -0.4723597 3.161;-0.174683 -0.8392881 3.206291;-0.2070219 -0.9107843 3.231295;-0.03176802 0.04843463 3.094177;-0.003606973 -0.4043788 2.83025;0.04296128 -0.8059939 2.899605;0.0457774 -0.8672715 2.841519;6
-0.1183942 0.1165615 3.095351;-0.1211472 0.1827613 3.095219;-0.1368757 0.5163849 3.084597;-0.137875 0.6872174 3.02031;-0.3064794 0.410909 3.095918;-0.4491818 0.2756842 2.942661;-0.459406 0.2713995 2.728149;-0.3933073 0.3436207 2.580871;0.04006682 0.4099835 3.077579;0.1829602 0.2072631 3.185563;0.3020788 0.008609545 3.294926;0.3304412 -0.06154526 3.307896;-0.1999328 0.02940516 3.093853;-0.2476358 -0.4731038 3.16167;-0.1747019 -0.8502069 3.205975;-0.2110153 -0.91427 3.22783;-0.03414572 0.04555001 3.093262;-0.01250246 -0.4092686 2.826097;0.01814815 -0.8066581 2.851443;0.01207995 -0.8726432 2.776304;6
-0.1209436 0.1184758 3.083531;-0.1220746 0.1851222 3.083162;-0.1198044 0.5238839 3.06728;-0.1132907 0.7107773 3.012417;-0.2919439 0.4238186 3.05882;-0.4358446 0.3379214 2.890961;-0.481945 0.2934465 2.69107;-0.4145372 0.3646993 2.552316;0.04630196 0.411227 3.076028;0.1907171 0.2279997 3.204101;0.3116275 0.04409302 3.337488;0.3435448 -0.0350038 3.374575;-0.2050343 0.03504529 3.074827;-0.2508162 -0.4735733 3.161888;-0.1772639 -0.8574274 3.205494;-0.2151205 -0.9187325 3.225155;-0.03728118 0.0452811 3.084966;-0.02276516 -0.4157435 2.825934;-0.02152497 -0.8178747 2.813021;-0.01027562 -0.8759953 2.746767;6
-0.1203714 0.128581 3.059414;-0.1187807 0.1965208 3.059865;-0.1000848 0.5416219 3.047955;-0.09295253 0.7405722 3.005379;-0.2745421 0.4400929 3.023354;-0.4194858 0.379575 2.854182;-0.4803875 0.3552769 2.65573;-0.4533919 0.3853585 2.472187;0.06167452 0.4235636 3.069314;0.2089981 0.2611292 3.214285;0.3225147 0.1060269 3.357652;0.3515317 0.02470077 3.396066;-0.2058232 0.04699998 3.051215;-0.2530952 -0.4738627 3.161715;-0.1857936 -0.8639802 3.204731;-0.2248079 -0.9252483 3.219154;-0.0407732 0.05478616 3.0576;-0.03409189 -0.4189684 2.829075;-0.04542538 -0.8276265 2.793379;-0.02027048 -0.880362 2.7412;6
-0.1170839 0.1412742 3.035605;-0.1138617 0.2096624 3.038555;-0.08808977 0.5559766 3.034223;-0.07669087 0.7643927 2.995756;-0.2615769 0.4522163 3.00394;-0.3944518 0.4191302 2.819039;-0.4844281 0.3906334 2.627796;-0.5142052 0.3887592 2.443878;0.08375433 0.4417585 3.058532;0.2363921 0.2922989 3.21054;0.3573294 0.1553755 3.371594;0.39577 0.08013334 3.434209;-0.2033309 0.06049573 3.030452;-0.2745959 -0.4573337 3.145482;-0.2033657 -0.8545897 3.209671;-0.235641 -0.9202391 3.215477;-0.04060252 0.06570925 3.031141;-0.04106589 -0.4222025 2.831805;-0.05663926 -0.8311869 2.787792;-0.02959424 -0.8815644 2.741649;6
-0.1108389 0.1520566 3.012996;-0.1062064 0.2212005 3.019438;-0.06804902 0.5769401 3.019354;-0.06928297 0.775016 2.992103;-0.2445881 0.4657289 2.989879;-0.384382 0.4270708 2.814785;-0.4949359 0.4080683 2.611787;-0.5642397 0.3787869 2.460789;0.1003534 0.4571444 3.046439;0.2662621 0.3209264 3.195147;0.4004231 0.2069309 3.359817;0.4501451 0.145294 3.425445;-0.1954818 0.07517169 3.007574;-0.3221875 -0.4339874 3.104989;-0.2508347 -0.8342041 3.225593;-0.2783749 -0.8982369 3.205772;-0.03825465 0.07595598 3.00372;-0.04478721 -0.4238276 2.832561;-0.06315176 -0.831661 2.79359;-0.03632359 -0.8803333 2.74518;6
-0.09774531 0.1646613 2.9879;-0.09429703 0.2325718 3.001781;-0.05693755 0.5870326 3.012306;-0.0641948 0.7818182 2.990621;-0.2315947 0.4742307 2.980668;-0.3836023 0.4308646 2.813013;-0.5376487 0.4072111 2.612823;-0.6305375 0.3709767 2.488225;0.1176813 0.4704691 3.038593;0.3125344 0.3600623 3.177832;0.4535694 0.2749125 3.316572;0.5060931 0.2131131 3.370799;-0.1806679 0.0916071 2.98009;-0.3731519 -0.3778242 3.036702;-0.3354541 -0.7813041 3.228514;-0.349308 -0.8615164 3.204493;-0.02867511 0.08563838 2.977028;-0.04622077 -0.4255029 2.831811;-0.06512026 -0.8304649 2.802354;-0.03709785 -0.8789538 2.758443;6
-0.08529083 0.1723959 2.971518;-0.08313764 0.239664 2.990804;-0.04762663 0.5933598 3.008459;-0.06000219 0.7862548 2.990313;-0.2212372 0.478582 2.973339;-0.3922047 0.4293303 2.819347;-0.5773896 0.3916509 2.666248;-0.6753464 0.3550636 2.560585;0.1330808 0.4848332 3.034766;0.3534474 0.4029833 3.166579;0.5129031 0.3343849 3.265633;0.5763769 0.285815 3.331168;-0.1665134 0.1008947 2.961476;-0.407814 -0.2978484 2.948001;-0.4268949 -0.6792721 3.212189;-0.4176929 -0.7148805 3.135818;-0.01732332 0.09182464 2.958646;-0.04513114 -0.4268333 2.829303;-0.06363975 -0.8286949 2.811902;-0.03118254 -0.8858547 2.790425;6
-0.07522258 0.1773585 2.961057;-0.07436472 0.2440405 2.984558;-0.04131047 0.5971807 3.006649;-0.05675891 0.787878 2.992263;-0.2137668 0.4805346 2.969389;-0.411742 0.4122478 2.843693;-0.614058 0.3700128 2.726628;-0.7379169 0.3283362 2.628423;0.1421671 0.4924133 3.032959;0.3868545 0.4458851 3.148093;0.5630455 0.3869231 3.214166;0.6340485 0.3729522 3.257894;-0.1556381 0.1062929 2.949644;-0.4278106 -0.2299449 2.843015;-0.5441288 -0.5630795 3.160654;-0.5242595 -0.5999075 3.070443;-0.005893832 0.09606545 2.945782;-0.04268953 -0.4268156 2.825269;-0.06145895 -0.8274167 2.819061;-0.03186096 -0.8872714 2.797156;6
-0.06550455 0.1820783 2.953644;-0.06593268 0.2477961 2.981094;-0.03623617 0.5996539 3.007081;-0.05495857 0.7874295 2.995587;-0.2083084 0.4808666 2.96817;-0.4390345 0.3890029 2.893366;-0.685862 0.3207116 2.793671;-0.7810965 0.290287 2.741089;0.1489456 0.4986555 3.032791;0.4174413 0.4823849 3.126336;0.612831 0.4425756 3.173355;0.6938549 0.4339828 3.207197;-0.1456949 0.1102845 2.940966;-0.441814 -0.1480222 2.720015;-0.6090041 -0.4148179 2.892768;-0.595212 -0.4441518 2.812438;0.006446952 0.1012064 2.936103;-0.03998199 -0.4260158 2.819744;-0.05797574 -0.825864 2.823219;-0.03207968 -0.8873304 2.79997;6
-0.05627381 0.1864076 2.948923;-0.05744974 0.2510437 2.980155;-0.0322643 0.6011148 3.009896;-0.05600164 0.7859718 3.002221;-0.2035309 0.4789566 2.973533;-0.4644616 0.361569 2.954021;-0.6919086 0.2830448 2.913281;-0.7781562 0.2486921 2.888779;0.1532043 0.5027528 3.032729;0.4215426 0.5115299 3.108419;0.6434397 0.509523 3.123205;0.7364353 0.5105249 3.148391;-0.1358808 0.113644 2.935109;-0.4143352 -0.07201219 2.617658;-0.6351299 -0.303737 2.771319;-0.6180401 -0.3259784 2.673549;0.01842026 0.1065098 2.929514;-0.0367636 -0.4241612 2.81231;-0.05444554 -0.8238774 2.825954;-0.03206073 -0.8855293 2.796911;6
-0.03837492 0.1929542 2.946572;-0.04294921 0.2548351 2.982415;-0.02933962 0.6012335 3.0147;-0.05849383 0.7835697 3.008939;-0.1998398 0.4747117 2.985335;-0.4560171 0.3377668 3.023235;-0.6600116 0.2588569 3.02793;-0.7433191 0.2150398 3.031295;0.1560064 0.5059876 3.033031;0.4196079 0.5311355 3.089664;0.6275939 0.5596995 3.075172;0.7400041 0.5617685 3.100856;-0.1149022 0.116614 2.931602;-0.3656213 0.01222757 2.553111;-0.6281068 -0.1710231 2.71636;-0.6778075 -0.1842034 2.788984;0.04772013 0.1199179 2.92371;-0.02789136 -0.4099646 2.798743;-0.04985299 -0.820694 2.827821;-0.03181219 -0.8833817 2.7925;6
-0.02810984 0.1979622 2.945552;-0.03287314 0.258117 2.984934;-0.02781758 0.600803 3.019307;-0.06353293 0.7814002 3.015302;-0.2031651 0.4702461 3.013642;-0.4048966 0.3223541 3.078728;-0.6367434 0.2024169 3.143001;-0.7168242 0.1574661 3.130998;0.1575134 0.5089305 3.033897;0.4005861 0.5500048 3.057569;0.6100775 0.6169683 3.014967;0.7153156 0.6155814 3.040327;-0.1046533 0.1183112 2.929988;-0.3033504 0.08281282 2.505381;-0.6099095 -0.05070896 2.588671;-0.6225532 -0.0764271 2.542897;0.06047752 0.12728 2.920862;-0.02264736 -0.4017658 2.791824;-0.04694973 -0.8185424 2.828901;-0.03161471 -0.8821228 2.788378;6
-0.02172594 0.2011531 2.944705;-0.02627113 0.2599838 2.98684;-0.02780386 0.5987718 3.024756;-0.06780801 0.7793192 3.019474;-0.2062619 0.4676168 3.031592;-0.3702185 0.3124254 3.126971;-0.542948 0.2218026 3.205411;-0.6203912 0.1782819 3.205128;0.1573128 0.5114184 3.034837;0.4021885 0.5787758 3.017008;0.6379651 0.6837956 2.962057;0.7194293 0.6908747 2.966972;-0.09758271 0.1193447 2.928768;-0.2683169 0.1436918 2.491163;-0.5794534 0.01780296 2.54511;-0.6543542 0.0002904944 2.529669;0.06797886 0.13209 2.918401;-0.01679164 -0.3954712 2.787387;-0.04513294 -0.8168769 2.829553;-0.02190307 -0.8896235 2.794873;6
-0.01637951 0.2051362 2.944336;-0.02070107 0.262073 2.98876;-0.02864909 0.5960957 3.030668;-0.0732354 0.7777621 3.023324;-0.2102501 0.4666345 3.051375;-0.3520723 0.3091321 3.147784;-0.5161608 0.2179583 3.257875;-0.5552135 0.2035712 3.215356;0.1548786 0.5135573 3.03584;0.4056251 0.6013233 2.97279;0.6561352 0.7355181 2.898345;0.7240364 0.762542 2.88446;-0.09222529 0.1207591 2.928195;-0.1875007 0.2039038 2.47139;-0.5142009 0.08569561 2.469313;-0.5794789 0.06096561 2.427557;0.07472748 0.1407119 2.915256;-0.01083218 -0.390951 2.784963;-0.0439208 -0.8156782 2.829864;-0.01813046 -0.8926041 2.797157;6
-0.01318013 0.2079448 2.944036;-0.01693451 0.2634615 2.990227;-0.03262465 0.5930315 3.040584;-0.07859835 0.7763118 3.026294;-0.2114129 0.4752866 3.078862;-0.3388722 0.3108715 3.161168;-0.4926209 0.2343031 3.273061;-0.5180466 0.2257575 3.226151;0.1487234 0.5152292 3.036809;0.3855608 0.6224644 2.914222;0.5654664 0.7214601 2.813514;0.637902 0.7713436 2.773918;-0.08844671 0.1225862 2.927891;-0.1484721 0.257427 2.471234;-0.4835002 0.1439666 2.418449;-0.5688517 0.1507638 2.354212;0.07733197 0.1467227 2.912669;-0.004962155 -0.3946758 2.789463;-0.04234525 -0.8150955 2.828913;-0.01623243 -0.8939962 2.798392;6
-0.01130252 0.2101481 2.943996;-0.0144938 0.2644158 2.991582;-0.03627285 0.591177 3.050761;-0.08256903 0.7754877 3.028738;-0.2119216 0.478825 3.090188;-0.3301014 0.314955 3.166831;-0.4790457 0.2478687 3.274399;-0.4993168 0.2415506 3.220376;0.1418375 0.5155993 3.037674;0.3653949 0.6285241 2.870385;0.5165027 0.7261025 2.739179;0.6321037 0.818446 2.647609;-0.08609741 0.1246606 2.928053;-0.1223306 0.2887005 2.461029;-0.4679741 0.1449856 2.420145;-0.5522276 0.1513168 2.350724;0.07738537 0.151198 2.910871;-0.001562846 -0.3979614 2.797193;-0.03959576 -0.8161719 2.821772;-0.03406909 -0.8691475 2.752225;6
-0.01180127 0.2115892 2.944568;-0.01422483 0.2647561 2.99368;-0.0427748 0.5912929 3.058924;-0.08459495 0.7750605 3.031177;-0.2134744 0.4813526 3.096642;-0.3284935 0.3230569 3.164344;-0.4820746 0.2647168 3.258134;-0.5022357 0.2571528 3.200381;0.1311563 0.5132736 3.039845;0.3387895 0.6140709 2.835801;0.4978617 0.7286115 2.650952;0.5749463 0.7735204 2.576452;-0.08576062 0.12574 2.927454;-0.1684475 0.206759 2.47381;-0.4975382 0.06163282 2.425731;-0.5784703 0.06677579 2.351713;0.07030046 0.1531432 2.914872;-0.002684028 -0.4024636 2.808157;-0.0380767 -0.8167037 2.816271;-0.04566301 -0.8517781 2.721497;6
-0.00586878 0.1906628 2.950505;-0.01383072 0.2564431 2.997521;-0.05237549 0.5902045 3.047752;-0.08605751 0.7747253 3.033067;-0.2192332 0.4849521 3.081405;-0.3374711 0.3347588 3.124021;-0.5004514 0.277009 3.199797;-0.5245267 0.2653552 3.14246;0.1168156 0.483858 3.043053;0.3087103 0.5819194 2.810687;0.4467434 0.6811476 2.615134;0.4983128 0.7238678 2.514527;-0.08098555 0.1159037 2.923975;-0.1396279 0.2147661 2.473929;-0.4487236 0.05188574 2.455201;-0.5277608 0.05734334 2.377764;0.08203407 0.1152608 2.946537;-0.004161268 -0.4051574 2.815505;-0.03714677 -0.8171321 2.812317;-0.04706459 -0.8458856 2.710513;6
-0.01679447 0.1824808 2.958878;-0.01827892 0.2422243 3.006355;-0.05532785 0.5423726 3.062438;-0.08654826 0.7663922 3.04062;-0.2196309 0.4853308 3.096513;-0.3352334 0.3344874 3.119888;-0.5001543 0.2859262 3.194915;-0.5437111 0.2895987 3.198509;0.1084355 0.4988436 3.052528;0.2907416 0.5156151 2.841005;0.3859946 0.6120747 2.626869;0.4186018 0.6573498 2.459356;-0.09326111 0.09756948 2.948298;-0.1726924 0.1227376 2.487341;-0.4766594 -0.03760211 2.467057;-0.5518849 -0.03412919 2.390398;0.04973159 0.1128277 2.937839;-0.009409527 -0.411763 2.825622;-0.03676023 -0.8173131 2.810178;-0.05093978 -0.8421165 2.704578;6
-0.02547744 0.1756389 2.964673;-0.02486025 0.2256693 3.014862;-0.05505934 0.4995632 3.068358;-0.0836065 0.7505518 3.055021;-0.2193051 0.4844421 3.103097;-0.2326024 0.2854119 2.988739;-0.4184371 0.2296174 3.08443;-0.4668801 0.203362 3.05945;0.1044146 0.4962912 3.05459;0.2517878 0.4765378 2.850678;0.3345619 0.5420306 2.649877;0.3426438 0.5857539 2.422518;-0.09773659 0.08987539 2.956069;-0.1964763 0.06239291 2.495012;-0.4972273 -0.09044898 2.472749;-0.5704059 -0.08774523 2.397117;0.03150675 0.1073424 2.940791;-0.01302269 -0.4159069 2.832834;-0.0368747 -0.8170275 2.8095;-0.05520332 -0.8392185 2.706582;6
