HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1112552 0.1884546 2.841545;-0.07297556 0.2617654 2.880128;-0.1155337 0.6536301 2.872052;-0.2077114 0.8052245 2.798168;-0.2351075 0.4910187 2.959944;-0.2720119 0.267964 3.040534;-0.2947368 0.3823799 2.774602;-0.3281433 0.3354962 2.706547;-0.0185692 0.5181735 2.709586;-0.1906806 0.3348211 2.616531;-0.3667803 0.2209133 2.718573;-0.4222783 0.1821262 2.735809;-0.1665043 0.09473687 2.89243;-0.2137775 -0.4426453 2.837888;-0.2407538 -0.8110033 2.799739;-0.2731053 -0.8665131 2.739284;-0.06838466 0.1043815 2.747013;0.03020933 -0.4382107 2.806334;0.07915697 -0.8154711 2.865329;0.1034774 -0.8761193 2.805337;7
-0.1096148 0.134125 2.823896;-0.07345495 0.2181123 2.860068;-0.1194732 0.6536788 2.863431;-0.2134785 0.8036895 2.79146;-0.2369021 0.4888559 2.952781;-0.2738694 0.2647288 3.03133;-0.2893575 0.3857096 2.766607;-0.3228692 0.3386645 2.698086;-0.02390603 0.5155072 2.70415;-0.2017807 0.3344512 2.62264;-0.3772342 0.2169047 2.719893;-0.4308136 0.174052 2.733748;-0.1628421 0.05090369 2.874692;-0.2162612 -0.44451 2.830272;-0.2412301 -0.8111812 2.799275;-0.2730991 -0.8666396 2.739397;-0.05761028 0.0690157 2.751176;0.02851991 -0.440497 2.798153;0.07875285 -0.8155587 2.864439;0.1033596 -0.8759048 2.80522;7
-0.1083865 0.1048149 2.814546;-0.07487671 0.1984535 2.850734;-0.1260653 0.6537787 2.846673;-0.2211329 0.8031904 2.782553;-0.2424798 0.4878699 2.93885;-0.2791546 0.2628496 3.015912;-0.2913019 0.3795806 2.755892;-0.323099 0.3345947 2.688472;-0.02931133 0.5130973 2.700118;-0.207457 0.3330315 2.629271;-0.3827536 0.2139634 2.724042;-0.4356029 0.1690867 2.737781;-0.1610696 0.03049378 2.865975;-0.220672 -0.4461565 2.820542;-0.2417443 -0.8114244 2.798654;-0.273141 -0.8668582 2.739465;-0.05267769 0.05402011 2.753402;0.0266354 -0.4421773 2.789552;0.0783705 -0.8155029 2.863318;0.1032467 -0.875781 2.805163;7
-0.1081066 0.09343436 2.810783;-0.07530008 0.1897372 2.846183;-0.1300048 0.6532543 2.836661;-0.2266861 0.8023219 2.775914;-0.2472797 0.4870954 2.92798;-0.2835703 0.2615294 3.004419;-0.2963656 0.3694919 2.747981;-0.3262448 0.3266736 2.68161;-0.03818897 0.5080857 2.694796;-0.220009 0.307395 2.661438;-0.3888583 0.1806178 2.731294;-0.4414924 0.128129 2.748486;-0.1602461 0.02137757 2.862745;-0.2267941 -0.4472714 2.810039;-0.2422149 -0.8116816 2.798045;-0.2732041 -0.8671088 2.739525;-0.05047577 0.04606729 2.754439;0.02438704 -0.443294 2.780444;0.07668694 -0.814622 2.860054;0.1031866 -0.8757278 2.80527;7
-0.1079882 0.08599079 2.808283;-0.07552295 0.1841334 2.843134;-0.1333389 0.6525601 2.827822;-0.2319485 0.8007609 2.769433;-0.2520637 0.4866703 2.917689;-0.2879458 0.2607755 2.993959;-0.3026952 0.3593374 2.74111;-0.3310241 0.3180526 2.675722;-0.04733972 0.5019102 2.689236;-0.2244805 0.2957089 2.675751;-0.3914476 0.1630951 2.73503;-0.4481681 0.1342994 2.74632;-0.1596729 0.01527457 2.860964;-0.2340723 -0.4468431 2.799193;-0.2426921 -0.8119833 2.797314;-0.2733108 -0.8674586 2.739563;-0.04919531 0.04087719 2.755159;0.01991 -0.4418065 2.766722;0.07510721 -0.8138346 2.857125;0.103112 -0.8757995 2.805593;7
-0.1078367 0.08119977 2.807198;-0.07603756 0.180169 2.840945;-0.1364328 0.650404 2.818309;-0.2371633 0.7977184 2.762835;-0.2567481 0.4855036 2.907177;-0.2922567 0.2594793 2.983564;-0.3094043 0.3487661 2.734103;-0.3366538 0.308454 2.66961;-0.0545687 0.4958598 2.684738;-0.2264675 0.289493 2.683257;-0.3338878 0.1020088 2.738955;-0.3724805 0.05237438 2.756501;-0.1592361 0.01115579 2.860076;-0.2409649 -0.4458116 2.788687;-0.2431767 -0.8122736 2.796416;-0.2734156 -0.8678524 2.739552;-0.04830501 0.03697471 2.756103;0.01520828 -0.4393713 2.753326;0.07366306 -0.8134544 2.854335;0.1031169 -0.8760991 2.806058;7
-0.1078849 0.07537834 2.808322;-0.07709226 0.1751928 2.839942;-0.1382251 0.6439751 2.807749;-0.2418403 0.7892603 2.754695;-0.2603706 0.4819335 2.896785;-0.295603 0.2559904 2.973441;-0.3151366 0.3361575 2.726883;-0.3417675 0.296327 2.663102;-0.06133455 0.4856397 2.679857;-0.2266889 0.2843305 2.688253;-0.3082915 0.07332957 2.740347;-0.3294583 0.004246593 2.761585;-0.1589483 0.008158651 2.859308;-0.2467344 -0.4459563 2.779965;-0.2436301 -0.812561 2.795313;-0.2735316 -0.8683129 2.739501;-0.04898214 0.02747024 2.76882;0.01211738 -0.4427373 2.742178;0.07255321 -0.8132343 2.851936;0.1030612 -0.8763676 2.806318;7
-0.1079105 0.07147156 2.809731;-0.07848552 0.1712465 2.839105;-0.1375066 0.6238652 2.792081;-0.2443273 0.7674311 2.741778;-0.2628499 0.4709308 2.883327;-0.2979116 0.2453235 2.960384;-0.3196486 0.3160859 2.717196;-0.3459586 0.2763169 2.654001;-0.06549136 0.4572111 2.672381;-0.2207522 0.273369 2.691236;-0.3022609 0.06133327 2.743702;-0.3264431 -0.009291532 2.770157;-0.1581323 0.001065232 2.866063;-0.2578478 -0.4514476 2.763106;-0.2440542 -0.8128372 2.794055;-0.2736408 -0.8688561 2.739426;-0.04919319 0.02057628 2.771662;0.008029128 -0.4528878 2.715836;0.07118533 -0.8130122 2.848347;0.1030376 -0.8766332 2.806438;7
-0.1050729 0.05221917 2.810032;-0.07976517 0.134944 2.830725;-0.1290082 0.5620745 2.777304;-0.2391313 0.722307 2.729849;-0.2576304 0.4069012 2.861504;-0.2926429 0.1815656 2.938937;-0.316913 0.2449784 2.702392;-0.3431718 0.2050133 2.639853;-0.06666584 0.4438298 2.668871;-0.2050321 0.2552867 2.680672;-0.3212099 0.1185846 2.784921;-0.3669355 0.08750714 2.834745;-0.1530707 -0.02051035 2.866405;-0.2725842 -0.472122 2.744945;-0.2445239 -0.8131153 2.792338;-0.273754 -0.8696123 2.739286;-0.04929125 0.003457437 2.770747;0.006713257 -0.4701775 2.697629;0.07016022 -0.812865 2.845436;0.1028672 -0.8770562 2.80656;7
-0.1035329 0.04196368 2.80997;-0.0811612 0.1198456 2.826401;-0.1230367 0.5270689 2.769875;-0.2362901 0.7027018 2.724707;-0.2551012 0.3810924 2.8523;-0.2901143 0.1559517 2.929899;-0.31538 0.2168071 2.69611;-0.3415917 0.1767062 2.633868;-0.06410274 0.4315109 2.666274;-0.1982021 0.2458141 2.672356;-0.3162844 0.1632076 2.82626;-0.3569314 0.1355789 2.888326;-0.1505151 -0.03217565 2.866305;-0.2795141 -0.4806471 2.735872;-0.2448837 -0.8134189 2.790471;-0.2738301 -0.8704273 2.73907;-0.0492256 -0.008683648 2.76874;0.006597924 -0.4802268 2.686958;0.0692175 -0.8128359 2.842597;0.1026851 -0.8776101 2.806749;7
-0.1026774 0.03631144 2.809873;-0.08205617 0.1126845 2.823811;-0.1138374 0.5365283 2.762659;-0.2331854 0.6945645 2.720643;-0.2515224 0.3743351 2.845083;-0.2865475 0.1492384 2.922781;-0.312067 0.2089839 2.690394;-0.3383036 0.1688122 2.628382;-0.06019536 0.4229532 2.664726;-0.1931095 0.2399604 2.664136;-0.3131834 0.1653031 2.831721;-0.3557032 0.1456596 2.902154;-0.1491486 -0.03829802 2.86624;-0.2831907 -0.4846158 2.730707;-0.2451253 -0.8136825 2.788332;-0.2738736 -0.8712931 2.738815;-0.04926836 -0.01562764 2.76728;0.006574758 -0.4852999 2.681018;0.06845651 -0.8128936 2.840156;0.1023883 -0.8787793 2.807823;7
-0.1021611 0.0327724 2.809808;-0.08291226 0.1083146 2.821624;-0.1082992 0.5398782 2.757391;-0.2290597 0.6914883 2.717056;-0.2474504 0.3734883 2.839672;-0.2825078 0.1484058 2.917425;-0.3077046 0.2089951 2.685766;-0.3339871 0.1687907 2.623908;-0.05562018 0.417138 2.663654;-0.1883912 0.2362805 2.653676;-0.3174947 0.1567762 2.812531;-0.3601986 0.1395814 2.889295;-0.148311 -0.04209979 2.866294;-0.2855966 -0.4871497 2.727055;-0.2451508 -0.8138395 2.786224;-0.2738555 -0.8720051 2.738551;-0.04931854 -0.01998162 2.766226;0.006740406 -0.4885356 2.677159;0.06791174 -0.8129789 2.838293;0.1021389 -0.8796162 2.808451;7
-0.1014101 0.03070017 2.809621;-0.08356362 0.1083794 2.818686;-0.1043631 0.5499758 2.75529;-0.222851 0.6950191 2.713256;-0.2432857 0.3769895 2.836044;-0.2783878 0.1518961 2.913813;-0.3031072 0.2142651 2.682528;-0.3294262 0.1741085 2.620782;-0.04787933 0.4141047 2.662887;-0.1835445 0.2369071 2.640993;-0.3298662 0.132083 2.756545;-0.3791547 0.1012423 2.812116;-0.1474416 -0.04441777 2.866279;-0.2855929 -0.4871541 2.724879;-0.2451311 -0.8139072 2.784375;-0.2737974 -0.8725905 2.738297;-0.04916078 -0.02279117 2.765147;0.007859138 -0.4902726 2.675641;0.06758968 -0.8131201 2.836993;0.101939 -0.8808207 2.809796;7
-0.09661616 0.03928787 2.81025;-0.08138884 0.1220515 2.815528;-0.1004494 0.5587287 2.754094;-0.2142674 0.7028987 2.708068;-0.2383157 0.3832738 2.833624;-0.2734681 0.1581544 2.911382;-0.2976843 0.2223105 2.6802;-0.3240176 0.1822612 2.618551;-0.03662516 0.414421 2.661947;-0.1774114 0.240603 2.628548;-0.3577542 0.1274132 2.666979;-0.4190666 0.09014292 2.692041;-0.144334 -0.03667484 2.872077;-0.2768944 -0.4733797 2.727909;-0.2450491 -0.8139011 2.782758;-0.2737032 -0.8730657 2.738072;-0.04659138 -0.021645 2.762045;0.01101107 -0.4877761 2.678423;0.06743652 -0.8133103 2.836021;0.1018531 -0.8813761 2.810094;7
-0.08995516 0.05263068 2.810405;-0.07725061 0.1385105 2.812848;-0.09467421 0.5684397 2.754643;-0.1998085 0.717288 2.701617;-0.2313509 0.3925538 2.832988;-0.2665563 0.1674017 2.910718;-0.2903577 0.2329622 2.679511;-0.3166949 0.1930297 2.617943;-0.01465537 0.4248098 2.659244;-0.1641326 0.2685344 2.580168;-0.3757014 0.1670243 2.582991;-0.4273396 0.1095228 2.573123;-0.1411696 -0.02650763 2.876359;-0.2634028 -0.4607387 2.734293;-0.2449767 -0.8138241 2.781457;-0.273611 -0.8734384 2.737883;-0.03733503 -0.01057256 2.75621;0.0208383 -0.4747473 2.69323;0.0674049 -0.8135517 2.835246;0.1018253 -0.8819183 2.810304;7
-0.08532719 0.06164174 2.810836;-0.07418193 0.1488091 2.811613;-0.08619469 0.578898 2.758055;-0.1888597 0.7269585 2.698463;-0.2221964 0.4036259 2.834937;-0.2574475 0.1784468 2.91263;-0.2810656 0.244829 2.681308;-0.3073971 0.2050043 2.619812;0.007129304 0.4368515 2.656637;-0.1479913 0.2959113 2.545024;-0.3697419 0.2035458 2.546536;-0.4231624 0.1456401 2.495702;-0.1378763 -0.008883942 2.873656;-0.2473978 -0.4476658 2.743235;-0.2449081 -0.8137293 2.780425;-0.2735039 -0.8737406 2.737684;-0.02704627 0.002894583 2.759532;0.02846234 -0.4613971 2.706282;0.06742769 -0.8137834 2.834662;0.1018835 -0.8824747 2.810617;7
-0.07729775 0.08220769 2.811609;-0.06756565 0.1684672 2.811394;-0.07322673 0.5937166 2.76378;-0.1766439 0.7392328 2.697044;-0.2097726 0.4186958 2.838993;-0.2450528 0.1935028 2.916649;-0.2686847 0.2602833 2.685107;-0.2949626 0.2206159 2.623725;0.03171165 0.4563488 2.65735;-0.1313001 0.3260742 2.516396;-0.3617426 0.2416514 2.472982;-0.4169117 0.2192733 2.495413;-0.1334926 0.01568664 2.868235;-0.2318 -0.4334766 2.754406;-0.2448451 -0.8136261 2.779624;-0.2733911 -0.8739719 2.737474;-0.01828679 0.02074979 2.763854;0.03582723 -0.4435219 2.721481;0.06750336 -0.8139817 2.834252;0.1019373 -0.8829676 2.810912;7
-0.07228158 0.09566811 2.81197;-0.06333666 0.181101 2.81118;-0.06471629 0.6032695 2.768008;-0.1714834 0.744214 2.696174;-0.2002191 0.4303329 2.842829;-0.2355105 0.2051386 2.920465;-0.2592295 0.2720231 2.688751;-0.2854838 0.2324408 2.627443;0.04425239 0.4678286 2.657162;-0.123557 0.3513352 2.488927;-0.3551431 0.2843948 2.462508;-0.4313593 0.272244 2.529903;-0.1308596 0.02925297 2.865488;-0.2215633 -0.4275877 2.763152;-0.2447819 -0.8135118 2.779004;-0.2732798 -0.8741457 2.737285;-0.01326258 0.03242647 2.76598;0.0419 -0.4308251 2.734746;0.06777497 -0.8143294 2.834237;0.1019223 -0.8835775 2.811301;7
-0.06898393 0.1068835 2.812635;-0.06033311 0.1915188 2.811424;-0.05711414 0.6117566 2.771884;-0.1682287 0.7473321 2.695545;-0.1916295 0.4408464 2.846666;-0.2540932 0.2993766 2.985949;-0.2731895 0.3561614 2.745851;-0.299442 0.3166281 2.684603;0.05458208 0.4801616 2.658001;-0.1199338 0.3709827 2.468124;-0.3725659 0.3207643 2.454067;-0.4606247 0.3177024 2.513227;-0.1292525 0.04041607 2.863914;-0.2128789 -0.4260772 2.773435;-0.2447359 -0.8134068 2.778575;-0.2731113 -0.8742437 2.737035;-0.01031285 0.04217836 2.767859;0.04613935 -0.4222262 2.745796;0.06816638 -0.8147423 2.834625;0.1019533 -0.8840158 2.81161;7
-0.06644007 0.1200102 2.813233;-0.05799705 0.2020698 2.811956;-0.05190807 0.6174269 2.775414;-0.1658638 0.7497414 2.69518;-0.1853374 0.4484739 2.850357;-0.2612922 0.3509485 3.021895;-0.2845583 0.4150817 2.788133;-0.310797 0.3756129 2.726972;0.06274048 0.4918804 2.659943;-0.1194487 0.3893332 2.446175;-0.3863109 0.3556863 2.406208;-0.4830351 0.3543665 2.457389;-0.1281504 0.0507511 2.862775;-0.2061808 -0.4265825 2.784023;-0.2446966 -0.8133036 2.778259;-0.2729445 -0.8742919 2.736801;-0.00847669 0.05304717 2.768981;0.04903285 -0.4170542 2.754467;0.06876918 -0.8152902 2.835466;0.1019547 -0.8844422 2.811887;7
-0.06465114 0.1338591 2.814108;-0.05615332 0.2141777 2.812967;-0.04740372 0.6232055 2.779372;-0.1617505 0.7542643 2.695533;-0.1799692 0.4557064 2.85434;-0.2642969 0.3941909 3.04951;-0.2870793 0.4465321 2.808439;-0.3132997 0.4070985 2.747333;0.07067014 0.5044378 2.663932;-0.1172295 0.4184046 2.410978;-0.3831337 0.3856641 2.335375;-0.482447 0.3768127 2.354571;-0.1273899 0.06242826 2.862216;-0.2016067 -0.4290514 2.794397;-0.2446588 -0.8131915 2.778058;-0.2728092 -0.8743111 2.73666;-0.007457545 0.0644829 2.770062;0.05105366 -0.4139213 2.761524;0.06950478 -0.8157672 2.836596;0.1018848 -0.8848505 2.812204;7
-0.06371234 0.1447914 2.814787;-0.05510186 0.2238942 2.813815;-0.04353587 0.6283047 2.783495;-0.1531049 0.7635688 2.698248;-0.175442 0.461909 2.858384;-0.2657114 0.4116375 3.060898;-0.3409476 0.4083904 2.835845;-0.3671105 0.3690059 2.774848;0.07700403 0.5126121 2.669015;-0.1061975 0.4419187 2.390643;-0.3519906 0.4172852 2.239162;-0.4448975 0.4108473 2.229846;-0.1271133 0.0724391 2.861973;-0.1989604 -0.4312368 2.80416;-0.2446136 -0.8130673 2.777962;-0.2726818 -0.8742933 2.736551;-0.007180493 0.07365906 2.770675;0.05228351 -0.4123461 2.769964;0.07024948 -0.8162099 2.837913;0.1017888 -0.8851753 2.812453;7
-0.06345216 0.1563658 2.815266;-0.05478652 0.2347654 2.814249;-0.04083851 0.6336566 2.786206;-0.1431428 0.7788562 2.701569;-0.1720896 0.4678495 2.861333;-0.2658966 0.4228041 3.067025;-0.3697637 0.3799295 2.846501;-0.4064692 0.3338583 2.791563;0.08089578 0.5174202 2.672451;-0.07809078 0.4662668 2.369123;-0.2712268 0.4543076 2.154428;-0.3632787 0.4580955 2.105033;-0.1279195 0.08523535 2.861953;-0.1974196 -0.433987 2.815682;-0.244434 -0.812843 2.778389;-0.2724741 -0.874077 2.736509;-0.007010835 0.08391776 2.77126;0.05224302 -0.4122437 2.778836;0.07116874 -0.8164984 2.839409;0.101793 -0.8850397 2.812038;7
-0.06430069 0.162727 2.815415;-0.0557656 0.241372 2.81409;-0.04058972 0.6443762 2.783673;-0.1348005 0.791649 2.703293;-0.1703999 0.4762013 2.861237;-0.2658621 0.4286331 3.061905;-0.4038008 0.3180513 2.864842;-0.3780906 0.3302597 2.888625;0.08253233 0.5202886 2.675894;0.001529623 0.5053632 2.38466;-0.09106156 0.5126373 2.120958;-0.1887356 0.5448414 1.966479;-0.1291647 0.09227857 2.861493;-0.1967367 -0.4392791 2.828685;-0.2442405 -0.8126003 2.779172;-0.2722133 -0.8737608 2.736516;-0.00964634 0.0914513 2.772624;0.05140891 -0.4148212 2.789786;0.07228014 -0.8168327 2.841358;0.1017483 -0.8849924 2.811836;7
-0.07352961 0.1972024 2.808948;-0.06339926 0.2715046 2.80831;-0.04030471 0.654434 2.782228;-0.1309138 0.798739 2.703634;-0.1691401 0.4847843 2.861223;-0.2648799 0.4314623 3.055642;-0.4305307 0.2581674 2.921736;-0.361002 0.3282581 2.934657;0.08318479 0.5225979 2.680133;0.07373849 0.5394532 2.3889;0.03893683 0.5785847 2.054612;-0.02188818 0.6419301 1.928333;-0.1357969 0.1306122 2.848298;-0.1969435 -0.4432432 2.837864;-0.2440449 -0.8123931 2.780177;-0.2719513 -0.873403 2.736559;-0.0232575 0.1314437 2.771703;0.04792912 -0.4199505 2.801403;0.07325021 -0.8172053 2.843337;0.1017087 -0.8850073 2.811773;7
-0.07626397 0.2061196 2.807104;-0.06615371 0.2801643 2.806078;-0.04104481 0.6591536 2.781016;-0.1284358 0.8027633 2.703914;-0.1690021 0.48974 2.860893;-0.2649715 0.4286586 3.04679;-0.4399975 0.2444989 2.927605;-0.3558266 0.3262992 2.955927;0.05218755 0.5028443 2.683938;0.1116226 0.554156 2.396572;0.09890051 0.6142629 2.068106;0.06758618 0.6678236 1.938307;-0.1380108 0.142795 2.844026;-0.197943 -0.4446776 2.844063;-0.2438631 -0.8121982 2.781235;-0.2716942 -0.8729944 2.736617;-0.02775271 0.1429157 2.771286;0.04475722 -0.4236147 2.808661;0.07401292 -0.8175014 2.844951;0.1016689 -0.8850101 2.811712;7
-0.08484385 0.2046562 2.801591;-0.07511146 0.2806535 2.799993;-0.04674123 0.6606236 2.780581;-0.1268849 0.8050056 2.702532;-0.1708835 0.4956706 2.861024;-0.2673183 0.4106337 3.030626;-0.4348101 0.2712092 2.886519;-0.3532908 0.3209752 2.951672;0.03188562 0.4923671 2.689993;0.1486084 0.5628502 2.437467;0.1689236 0.6715893 2.133735;0.1659096 0.7290397 2.002438;-0.1436816 0.1444287 2.836505;-0.2028251 -0.4432185 2.853503;-0.2433647 -0.8118441 2.784231;-0.2711533 -0.8717191 2.736723;-0.03714752 0.1453242 2.767329;0.04010331 -0.4277127 2.817894;0.07566191 -0.8179247 2.848649;0.1012741 -0.8841233 2.810882;7
-0.08708438 0.200176 2.800124;-0.07767821 0.2769833 2.798442;-0.04942499 0.6587917 2.781716;-0.1270118 0.8047109 2.701941;-0.172407 0.4959658 2.861554;-0.2683132 0.4058652 3.028748;-0.4331033 0.2910475 2.874609;-0.3582537 0.3231219 2.936012;0.02922009 0.4953497 2.693837;0.1468467 0.5616823 2.449767;0.1751978 0.6794261 2.152882;0.181131 0.7393515 2.02305;-0.1453626 0.1397169 2.834612;-0.2043597 -0.4421714 2.854385;-0.2432494 -0.8117604 2.78496;-0.2710629 -0.8713241 2.736857;-0.03941688 0.1412306 2.765556;0.03911492 -0.4285713 2.819189;0.07601782 -0.8179706 2.849424;0.1010488 -0.8834437 2.810271;7
-0.08946698 0.1991625 2.798939;-0.08015928 0.2756636 2.797367;-0.05228593 0.6564808 2.783495;-0.1270849 0.8043984 2.701577;-0.1895584 0.5549558 2.890555;-0.2793654 0.4532456 3.052728;-0.3991052 0.3206625 2.892204;-0.3845329 0.3144052 2.881384;0.02797789 0.499398 2.697366;0.1437824 0.560784 2.45918;0.1753417 0.6843112 2.169163;0.188246 0.7449163 2.045251;-0.1472576 0.1385681 2.832829;-0.205877 -0.4411596 2.854414;-0.2431583 -0.8116809 2.785582;-0.2709971 -0.8709748 2.736989;-0.04238953 0.1397167 2.764127;0.03824914 -0.4290885 2.819947;0.07629273 -0.8179874 2.850024;0.1008257 -0.8827794 2.809717;7
-0.09154805 0.1986436 2.797958;-0.08221198 0.27486 2.79669;-0.05503801 0.654137 2.785982;-0.127267 0.8036076 2.70146;-0.2033564 0.5662021 2.895527;-0.285378 0.4602726 3.056011;-0.3921464 0.326645 2.891793;-0.3913556 0.3192966 2.867561;0.0276201 0.5038295 2.700389;0.1417165 0.5739721 2.439361;0.1681151 0.6954111 2.14727;0.1839621 0.7444077 2.057523;-0.1495588 0.1377544 2.831179;-0.2073592 -0.440168 2.853679;-0.2430882 -0.8116128 2.786087;-0.2709483 -0.8706696 2.737113;-0.04462181 0.138674 2.762924;0.03716606 -0.429051 2.82004;0.07650839 -0.8179949 2.850485;0.1006877 -0.8824403 2.809464;7
-0.093358 0.1984276 2.797112;-0.08381568 0.2743989 2.796279;-0.05728828 0.652639 2.788578;-0.1273732 0.8033888 2.701488;-0.211239 0.5713372 2.89774;-0.2898689 0.4645644 3.058028;-0.3882404 0.3194591 2.900906;-0.3956026 0.3234259 2.860112;0.02775046 0.508387 2.703138;0.1481957 0.5720869 2.441989;0.1668244 0.6963267 2.149817;0.1793685 0.7436915 2.064608;-0.1515293 0.1371714 2.829828;-0.20886 -0.4396659 2.852319;-0.2430322 -0.8115575 2.786503;-0.2709162 -0.8704031 2.737231;-0.04656708 0.1379352 2.761773;0.03616688 -0.4288304 2.819777;0.07667605 -0.8179892 2.850842;0.1006136 -0.8819202 2.809091;7
-0.09491768 0.1983846 2.796309;-0.08504578 0.274101 2.796034;-0.05911277 0.6515996 2.790904;-0.1275498 0.8031844 2.701777;-0.2174247 0.5718996 2.897559;-0.2952985 0.3990204 3.045827;-0.4418505 0.3534803 2.897305;-0.3992226 0.3290527 2.855449;0.02839989 0.512497 2.705827;0.1473041 0.5797123 2.428944;0.1637052 0.7014154 2.134028;0.174972 0.7433904 2.068309;-0.1536923 0.1366968 2.828081;-0.2105925 -0.4392968 2.849871;-0.2429858 -0.8115092 2.786851;-0.2708916 -0.8701757 2.737342;-0.04802886 0.1373836 2.760833;0.03504693 -0.4281986 2.819097;0.07681031 -0.8179665 2.851142;0.1005022 -0.8813821 2.808743;7
-0.0964579 0.1985024 2.79553;-0.08617008 0.2739302 2.795985;-0.06116924 0.6509981 2.793604;-0.1277925 0.803035 2.70234;-0.2220473 0.5688556 2.895576;-0.2992561 0.3746745 3.041506;-0.458426 0.3562059 2.88435;-0.4023703 0.3341182 2.852924;0.02898688 0.5153273 2.707969;0.1555821 0.5744142 2.437418;0.162604 0.6967418 2.140148;0.1709148 0.7429128 2.06963;-0.1566862 0.1364407 2.825919;-0.2125903 -0.4386996 2.846413;-0.2429492 -0.8114674 2.787137;-0.270815 -0.8699002 2.737503;-0.04911971 0.1369698 2.760096;0.03410187 -0.427526 2.818323;0.07691604 -0.8179398 2.851379;0.1006495 -0.8802086 2.807886;7
-0.09790285 0.1987814 2.794803;-0.08719692 0.2739202 2.796131;-0.06334971 0.6510073 2.79623;-0.1292389 0.8075976 2.706832;-0.2256504 0.5657817 2.893874;-0.3012446 0.3629805 3.039662;-0.4672198 0.3566445 2.876957;-0.4184135 0.3343222 2.823791;0.02959476 0.5174717 2.709873;0.1569612 0.5752321 2.435667;0.1615737 0.6969957 2.137654;0.1671517 0.7424885 2.069824;-0.1596202 0.1364054 2.823868;-0.2142936 -0.4381506 2.843179;-0.2429184 -0.8114308 2.78738;-0.2707477 -0.8696494 2.737657;-0.04992091 0.1366672 2.75953;0.03332461 -0.4268201 2.81755;0.07701276 -0.8178902 2.851558;0.100758 -0.8793473 2.807274;7
-0.09941257 0.199181 2.794027;-0.08824355 0.2740225 2.796476;-0.06584181 0.651329 2.798874;-0.1306354 0.81165 2.710481;-0.2285873 0.5621005 2.891971;-0.302982 0.3559141 3.038676;-0.4720452 0.3548255 2.87045;-0.4243676 0.3343542 2.813066;0.03018025 0.5191048 2.712244;0.1496306 0.5713742 2.455691;0.1561433 0.6862615 2.155081;0.1620822 0.7419514 2.06968;-0.162884 0.1364649 2.821536;-0.2159583 -0.4373309 2.839453;-0.2428633 -0.8113948 2.787577;-0.2706843 -0.8694205 2.737796;-0.05053373 0.1364449 2.75907;0.0326955 -0.426039 2.81679;0.07709398 -0.8178381 2.851699;0.100811 -0.8788862 2.806978;7
-0.1012737 0.2001593 2.793087;-0.08940545 0.2745014 2.797089;-0.0681696 0.6518818 2.801368;-0.132127 0.8148943 2.71445;-0.2353546 0.560056 2.894992;-0.3049195 0.3513801 3.03811;-0.474604 0.3528177 2.865468;-0.4276417 0.3344535 2.807334;0.03040424 0.5213798 2.716184;0.1476287 0.5664623 2.466318;0.1512644 0.6781415 2.166002;0.1510383 0.7382199 2.070989;-0.1662861 0.1369705 2.819129;-0.2174533 -0.4360768 2.835591;-0.242797 -0.8113452 2.787749;-0.2706268 -0.869208 2.737926;-0.05107077 0.1363729 2.758628;0.03218501 -0.4253222 2.816137;0.07716956 -0.8177717 2.851815;0.1008543 -0.8785294 2.80676;7
