HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.06395964 0.1941764 2.922652;-0.04096204 0.2612743 2.957408;-0.08022776 0.6302411 2.974906;-0.102717 0.7923332 2.966123;-0.2082294 0.4849882 3.04788;-0.2549496 0.2995481 3.069056;-0.316363 0.3307915 2.891284;-0.3696412 0.3093651 2.896044;0.04314758 0.5095258 2.835927;0.2179205 0.6411763 2.631338;0.3175138 0.7642964 2.408973;0.3416507 0.8354493 2.294751;-0.1150848 0.1245196 2.946992;-0.1919777 -0.4358816 2.986215;-0.2024878 -0.8417594 3.047889;-0.2390165 -0.8976702 3.04557;-0.009039411 0.1447093 2.874778;0.06975503 -0.4167067 2.743644;0.09770821 -0.8275599 2.730171;0.1022993 -0.8759952 2.670764;7
-0.06579854 0.1887757 2.922396;-0.0448294 0.2537129 2.960383;-0.07948954 0.6247574 2.977836;-0.1026722 0.7862168 2.966133;-0.2269409 0.4648929 3.037824;-0.2655594 0.2689258 3.045432;-0.3175705 0.331589 2.85768;-0.3482459 0.3063906 2.878924;0.06126189 0.5226424 2.854005;0.2905242 0.6358296 2.689258;0.4297831 0.7482641 2.496943;0.4898302 0.8247756 2.399857;-0.1220832 0.1142213 2.941545;-0.1913269 -0.437272 2.986195;-0.2021408 -0.8413307 3.048181;-0.2395613 -0.8968825 3.045288;-0.009247396 0.1361054 2.877196;0.07169172 -0.4148532 2.746271;0.09765704 -0.8274537 2.730173;0.1023328 -0.8761001 2.670709;7
-0.06748412 0.1845882 2.921978;-0.04860311 0.2479599 2.962783;-0.07852344 0.6194726 2.979966;-0.1044658 0.7815564 2.963787;-0.2368798 0.4550516 3.030034;-0.2709764 0.2538737 3.033072;-0.3150893 0.3253052 2.836452;-0.3343431 0.3039523 2.861327;0.07848198 0.5322431 2.87604;0.3381687 0.6130798 2.756935;0.5104779 0.7066016 2.58523;0.5771248 0.7842193 2.503858;-0.1295663 0.1060289 2.936368;-0.1911425 -0.4390213 2.986311;-0.2016931 -0.8410311 3.049085;-0.2400237 -0.8962283 3.045136;-0.009087441 0.1283978 2.878988;0.07303645 -0.4137571 2.748162;0.09760038 -0.8273208 2.73019;0.102364 -0.8761866 2.670671;7
-0.06867439 0.1813395 2.921563;-0.05494352 0.2424933 2.965606;-0.07774116 0.6139442 2.981465;-0.106022 0.7787062 2.960463;-0.2450508 0.449166 3.013515;-0.2768098 0.2417317 3.017845;-0.3019753 0.3269982 2.818879;-0.3188504 0.3051164 2.814661;0.1016037 0.5247056 2.93014;0.3806562 0.5558994 2.866965;0.5637637 0.6254089 2.70108;0.6194485 0.6683494 2.650517;-0.1345627 0.09970544 2.930654;-0.1915211 -0.4408901 2.986156;-0.201728 -0.841343 3.052016;-0.2412423 -0.8958283 3.045266;-0.005558302 0.1187416 2.883698;0.07396571 -0.4135721 2.749517;0.09753814 -0.8271962 2.730189;0.1024037 -0.8762671 2.670634;7
-0.06926302 0.1782987 2.921157;-0.05943367 0.2382096 2.967755;-0.07756478 0.6071573 2.982926;-0.1071006 0.7768237 2.956642;-0.2495041 0.4465559 3.000309;-0.2810413 0.2347693 3.009192;-0.2907186 0.3233832 2.802928;-0.3144439 0.3002044 2.781687;0.1125317 0.5173681 2.966383;0.389273 0.502113 2.944317;0.5424963 0.5630983 2.763151;0.5863745 0.5997858 2.698907;-0.1375178 0.09363537 2.92434;-0.1923053 -0.4428477 2.985583;-0.2029253 -0.8419726 3.0565;-0.2431124 -0.8957231 3.045835;0.0001821548 0.1081849 2.889824;0.07481111 -0.4141456 2.750784;0.09756929 -0.8271794 2.730291;0.1024601 -0.8763222 2.670608;7
-0.06928393 0.1755411 2.920895;-0.06256405 0.2347822 2.969603;-0.077207 0.6009783 2.985082;-0.1075418 0.7757495 2.953336;-0.2516205 0.4457084 2.992209;-0.2854222 0.2339385 2.97967;-0.2819625 0.3227565 2.784502;-0.3126324 0.2984358 2.75275;0.1161767 0.5114085 2.989042;0.3700124 0.4460755 3.019236;0.4884159 0.4815267 2.849075;0.5358198 0.5451922 2.728896;-0.1387519 0.08926681 2.919369;-0.1935393 -0.4442872 2.984535;-0.2055211 -0.8405096 3.060422;-0.2470122 -0.8950111 3.047108;0.004657435 0.1010401 2.894675;0.07565849 -0.415321 2.752084;0.09760043 -0.8272642 2.730515;0.102582 -0.8763928 2.670536;7
-0.06905754 0.1725708 2.921392;-0.06622119 0.2312061 2.972358;-0.07699551 0.5961807 2.98791;-0.1074442 0.775291 2.951262;-0.2525569 0.4459731 2.986612;-0.2933277 0.234108 2.959308;-0.2627332 0.3272738 2.773149;-0.3060778 0.2996257 2.736992;0.1137392 0.4963362 3.024856;0.3016044 0.3584427 3.082127;0.3883581 0.3835341 2.891459;0.3851415 0.4322791 2.789791;-0.1394568 0.08639459 2.916214;-0.1958222 -0.4460747 2.982792;-0.2139144 -0.8395163 3.069574;-0.2528347 -0.8946207 3.04992;0.00840653 0.09354804 2.902659;0.07686868 -0.4177002 2.755271;0.09764941 -0.8273618 2.730767;0.1026977 -0.8764448 2.670468;7
-0.06889063 0.1695367 2.92289;-0.06952344 0.2277671 2.976177;-0.07765871 0.5914785 2.993321;-0.1068139 0.7751141 2.950641;-0.2532985 0.4478517 2.983603;-0.2988047 0.2340531 2.947375;-0.2516082 0.3302231 2.767788;-0.3012622 0.300698 2.727103;0.1123106 0.4877215 3.039913;0.2526841 0.2812715 3.082547;0.3081257 0.3230161 2.893615;0.2772227 0.3716475 2.815083;-0.1400601 0.08440121 2.91412;-0.1991078 -0.4477292 2.980746;-0.2194585 -0.8383721 3.075209;-0.2573977 -0.8943933 3.05179;0.01092661 0.08714481 2.911891;0.07795393 -0.420505 2.759215;0.09779159 -0.8274968 2.731042;0.1028197 -0.8764875 2.670395;7
-0.06906082 0.1651358 2.926664;-0.07286662 0.223786 2.981716;-0.07888404 0.5875821 2.998701;-0.1053659 0.7755021 2.952124;-0.2537004 0.4509314 2.982973;-0.302627 0.2340118 2.940111;-0.2426261 0.3330055 2.766608;-0.2964132 0.3021677 2.721358;0.1092369 0.4798184 3.048457;0.1937214 0.2373731 3.075417;0.201157 0.3308802 2.844358;0.1653028 0.3706526 2.752961;-0.1405276 0.08285807 2.912754;-0.2016582 -0.4488517 2.979282;-0.2228153 -0.8376847 3.078575;-0.2604439 -0.894223 3.053241;0.01124829 0.08017699 2.92353;0.07868613 -0.4235923 2.763865;0.09798252 -0.8276957 2.731418;0.1029288 -0.8765154 2.670337;7
-0.0705693 0.1576032 2.934537;-0.07659572 0.2174778 2.990854;-0.08104127 0.5828564 3.007774;-0.1030102 0.7759449 2.957702;-0.2546061 0.455662 2.987905;-0.3074993 0.2333926 2.937816;-0.2351151 0.3346886 2.768869;-0.291033 0.3035541 2.719706;0.1014208 0.4698594 3.051133;0.1466083 0.2057741 3.044518;0.1048567 0.3041993 2.841073;0.05021974 0.3484563 2.732435;-0.1413503 0.08019053 2.913317;-0.2035933 -0.4502839 2.978897;-0.2245218 -0.8374728 3.08058;-0.2623174 -0.8941699 3.054178;0.009702449 0.07421919 2.933197;0.07894262 -0.4277238 2.769194;0.09863327 -0.8288065 2.733731;0.1030534 -0.876536 2.670273;7
-0.07336502 0.1506568 2.943964;-0.08068575 0.2113242 3.001568;-0.08428979 0.5782452 3.02168;-0.1008235 0.7756814 2.96704;-0.2560157 0.4593614 2.994956;-0.3147075 0.232271 2.942639;-0.228216 0.3356243 2.773006;-0.2288005 0.3445977 2.724185;0.09126354 0.4615092 3.051712;0.1075529 0.1792695 3.015684;0.0239678 0.2790068 2.834599;-0.02540975 0.3331763 2.716272;-0.1427739 0.07724736 2.915653;-0.2049937 -0.451914 2.979409;-0.2253395 -0.8377624 3.082381;-0.2635401 -0.8941482 3.054785;0.004865328 0.06888387 2.945166;0.07812665 -0.4321899 2.7749;0.09929015 -0.8300983 2.736357;0.1031708 -0.8765494 2.670211;7
-0.0767272 0.1438996 2.955983;-0.08452846 0.2054745 3.013858;-0.08749361 0.5739083 3.033257;-0.098923 0.7718192 2.983256;-0.2589954 0.4600924 3.005454;-0.3357954 0.2297389 2.974757;-0.2133111 0.3365153 2.800494;-0.178169 0.3700193 2.743701;0.08209603 0.4551501 3.053894;0.09455763 0.174071 3.007197;0.001147734 0.2632353 2.832083;-0.05606744 0.325402 2.709304;-0.145174 0.07233117 2.923083;-0.2060895 -0.4541166 2.981272;-0.2249292 -0.8386001 3.084032;-0.2643878 -0.8941575 3.055207;-0.0006001925 0.06453873 2.958299;0.07635427 -0.4362767 2.780555;0.09945086 -0.8304017 2.737014;0.1032338 -0.8765542 2.670185;7
-0.0819738 0.1370359 2.971334;-0.08954315 0.1995334 3.028974;-0.09231725 0.5696802 3.045856;-0.09772231 0.7658288 2.999386;-0.2628093 0.458298 3.017013;-0.3492688 0.2279933 2.997391;-0.2085126 0.3293886 2.82216;-0.1580155 0.3752008 2.75604;0.07480863 0.4503938 3.056432;0.08932093 0.1748996 3.024546;-0.05956909 0.2014842 2.847868;-0.08041807 0.2690793 2.728689;-0.1502112 0.06550444 2.937524;-0.2073217 -0.4560014 2.983772;-0.2243468 -0.8393461 3.085051;-0.264966 -0.8942028 3.055557;-0.007606736 0.05998956 2.973529;0.07180204 -0.4423389 2.788443;0.09948354 -0.8305883 2.737498;0.1032875 -0.8765565 2.670166;7
-0.0969145 0.1300437 3.001751;-0.1021844 0.1933866 3.057158;-0.1031766 0.5631102 3.064687;-0.1020223 0.7601714 3.016868;-0.2752756 0.4522089 3.042423;-0.3575842 0.2263407 3.010809;-0.1782565 0.3113041 2.853076;-0.1082092 0.3571621 2.791809;0.0594224 0.4447117 3.064998;0.08601964 0.1748144 3.027919;-0.04334043 0.2249514 2.887025;-0.0883412 0.2689645 2.749847;-0.1645292 0.05808352 2.968587;-0.2113414 -0.4584853 2.988837;-0.2238203 -0.8402399 3.0852;-0.265313 -0.8943115 3.055838;-0.02651973 0.05498733 3.00662;0.05192734 -0.4583508 2.826758;0.09916601 -0.830036 2.738515;0.1035066 -0.8758381 2.669888;7
-0.1053823 0.1279664 3.017053;-0.1097931 0.1916134 3.072076;-0.1096814 0.5604901 3.075058;-0.1098935 0.7574499 3.029237;-0.2830285 0.4477995 3.057004;-0.3843274 0.2222593 3.045269;-0.1747618 0.2947817 2.882831;-0.09367768 0.3416417 2.817411;0.04917816 0.4430766 3.073007;0.09272895 0.1841401 3.035697;-0.04892702 0.2268569 2.899126;-0.08350563 0.2754084 2.768926;-0.174027 0.05554726 2.98581;-0.216723 -0.4598807 2.994421;-0.2233167 -0.8411286 3.084875;-0.2654576 -0.8944796 3.056057;-0.03589583 0.05351402 3.022125;0.03753517 -0.4680248 2.85341;0.09832086 -0.8281164 2.740175;0.1039072 -0.8742745 2.669834;7
-0.1131686 0.1276729 3.029119;-0.1170298 0.191351 3.084109;-0.1184174 0.5587272 3.084634;-0.117559 0.7565228 3.037673;-0.2933595 0.4433157 3.072617;-0.3940192 0.2205726 3.0578;-0.1724703 0.2884615 2.894759;-0.08708411 0.3321623 2.832056;0.04131557 0.4430187 3.082365;0.09803494 0.1920218 3.040966;-0.04917205 0.2346986 2.910039;-0.07301765 0.2860971 2.784685;-0.1855762 0.05453534 3.00293;-0.2228662 -0.4597033 2.999851;-0.2228477 -0.8419883 3.084171;-0.2654382 -0.8946904 3.056244;-0.04166063 0.05282618 3.03161;0.02257383 -0.468022 2.884445;0.09605296 -0.8218262 2.744379;0.1047977 -0.8674293 2.67135;7
-0.1354923 0.135399 3.057424;-0.138876 0.1985242 3.109712;-0.1340131 0.5576192 3.095942;-0.1370817 0.7568488 3.047418;-0.3096818 0.4415678 3.090187;-0.4007725 0.2188797 3.067101;-0.1733881 0.2827544 2.905691;-0.08725724 0.3214768 2.846815;0.02397934 0.4466342 3.110818;0.1046433 0.2143019 3.055215;-0.04516202 0.2448194 2.920461;-0.05902372 0.2985761 2.805472;-0.2062073 0.05818984 3.032319;-0.2340426 -0.456529 3.015265;-0.2224138 -0.8427221 3.083406;-0.2652616 -0.8949396 3.056393;-0.06418694 0.06033474 3.06208;0.009950174 -0.4598664 2.932745;0.09363805 -0.8121061 2.756778;0.1306924 -0.8551884 2.700572;7
-0.1456626 0.1375588 3.070839;-0.1495965 0.2008454 3.122626;-0.1484676 0.556576 3.104151;-0.1513589 0.753544 3.053331;-0.3238617 0.4401252 3.102588;-0.4066222 0.2176092 3.074801;-0.2002068 0.2815771 2.91905;-0.1143683 0.3129058 2.863573;0.01478987 0.4488797 3.124824;0.1075476 0.2264833 3.067551;-0.04162935 0.2511707 2.929082;-0.04914386 0.3068182 2.820892;-0.217351 0.05832953 3.049126;-0.2417491 -0.4549872 3.025879;-0.2223187 -0.8432064 3.082482;-0.2649565 -0.8952047 3.056532;-0.07314409 0.06230069 3.075048;0.004762709 -0.4575299 2.952927;0.09176993 -0.806495 2.768694;0.1453142 -0.8461043 2.718955;7
-0.1562115 0.1415613 3.088481;-0.161388 0.2055402 3.137577;-0.1658305 0.5578166 3.111544;-0.1678503 0.7521219 3.056672;-0.3365071 0.4393225 3.11181;-0.4108699 0.2167997 3.080105;-0.2106899 0.2795184 2.925061;-0.1291374 0.3064745 2.872418;0.00177061 0.4544034 3.141074;0.1006335 0.2392345 3.100448;-0.04325556 0.2481117 2.950553;-0.04548832 0.3087052 2.840864;-0.2264826 0.06044075 3.069169;-0.2523421 -0.4547197 3.047153;-0.2222468 -0.843605 3.081754;-0.2645772 -0.8955497 3.056706;-0.08338796 0.06684389 3.096984;0.004153959 -0.4568343 2.96949;0.09890973 -0.8061144 2.817293;0.1673913 -0.8348696 2.765132;7
-0.1628685 0.1441378 3.104323;-0.169528 0.2088356 3.14949;-0.1759779 0.5583207 3.116536;-0.1785052 0.7502173 3.05953;-0.347239 0.4392196 3.118693;-0.4144708 0.2163088 3.084224;-0.2321084 0.2539368 2.933546;-0.1572207 0.274019 2.884475;-0.01060058 0.4616706 3.162431;0.08240724 0.2496672 3.145257;-0.05287633 0.2240171 2.980297;-0.06107145 0.2542304 2.900834;-0.2319445 0.06144769 3.087178;-0.2580032 -0.4525624 3.067858;-0.2222319 -0.8439282 3.081104;-0.2641833 -0.895936 3.056845;-0.08899279 0.06921031 3.115862;0.01100961 -0.4501165 2.985293;0.08723521 -0.8138515 2.901103;0.1625295 -0.8487419 2.854978;7
-0.1663374 0.1467323 3.115672;-0.1743579 0.2115793 3.157423;-0.1824879 0.558709 3.120383;-0.1854817 0.749099 3.06207;-0.353681 0.4393727 3.122859;-0.4179904 0.2168532 3.087126;-0.2424227 0.2397886 2.937297;-0.2088984 0.2375274 2.898346;-0.01772161 0.4680317 3.176807;0.0706673 0.2533158 3.16587;-0.05668302 0.2140071 2.99116;-0.07119184 0.2191442 2.932135;-0.2344903 0.06282027 3.098794;-0.2602032 -0.4509526 3.080179;-0.2222414 -0.8441539 3.080836;-0.2638395 -0.8962835 3.056925;-0.09149911 0.07198586 3.129268;0.01991317 -0.4396879 2.997408;0.05824178 -0.8184111 2.983615;0.1146915 -0.865906 2.959238;7
-0.1683859 0.1482832 3.122977;-0.1774465 0.213217 3.162375;-0.1868272 0.559081 3.12325;-0.1908934 0.7488976 3.064804;-0.3577726 0.4397418 3.125458;-0.4215569 0.2186743 3.089224;-0.2504521 0.230308 2.937645;-0.2327213 0.2167879 2.900985;-0.02176949 0.4715181 3.185354;0.06242376 0.2560853 3.177821;-0.05919439 0.2043675 2.996895;-0.06976007 0.2008894 2.943747;-0.2358121 0.06381853 3.1062;-0.2612217 -0.4497406 3.087765;-0.2222524 -0.8443125 3.080657;-0.2635385 -0.8965809 3.056964;-0.09319173 0.07363053 3.137858;0.0281943 -0.4312302 3.01104;0.01562554 -0.8218925 3.071465;0.07965288 -0.8777445 3.060135;7
-0.1695396 0.1493269 3.12816;-0.1795584 0.214339 3.165893;-0.1901963 0.5596786 3.126569;-0.1943006 0.7485691 3.066802;-0.3607925 0.4405896 3.127321;-0.4245502 0.2212187 3.090867;-0.2615521 0.2129921 2.924319;-0.2465692 0.1992168 2.898756;-0.02455635 0.4740329 3.191668;0.05745118 0.2569101 3.186973;-0.02096215 0.1828017 2.999234;-0.04829507 0.1758031 2.968817;-0.2362789 0.06458565 3.111279;-0.2613376 -0.4486727 3.093298;-0.2174956 -0.8439849 3.082956;-0.2632841 -0.8968243 3.056977;-0.09416717 0.07470806 3.143665;0.03428708 -0.4283267 3.037653;-0.02839864 -0.8288292 3.159598;0.04090334 -0.8866273 3.155304;7
-0.1690067 0.1499914 3.132407;-0.180521 0.2152069 3.16856;-0.192404 0.5607789 3.131054;-0.1950275 0.7535751 3.075725;-0.3624597 0.4418696 3.128655;-0.4267301 0.2259542 3.093997;-0.3368325 0.168311 2.917598;-0.3082811 0.1393178 2.867257;-0.02340675 0.4760605 3.201096;0.05392588 0.2709259 3.233739;0.02041783 0.1644575 3.043305;0.00337381 0.1488933 2.981261;-0.235488 0.06515578 3.11457;-0.2607368 -0.4471365 3.097101;-0.218486 -0.8405387 3.083961;-0.262917 -0.8968604 3.057241;-0.09160496 0.0751659 3.149374;0.03005622 -0.4298676 3.094286;-0.07977971 -0.8269778 3.264258;-0.01150565 -0.8909785 3.275989;7
-0.1667422 0.1497101 3.136072;-0.1798239 0.2154169 3.170874;-0.1928049 0.5625001 3.138322;-0.1938112 0.7573573 3.084724;-0.3621568 0.44352 3.129692;-0.4275489 0.2297722 3.097019;-0.3933848 0.1354039 2.912468;-0.345277 0.08299251 2.827366;-0.02151645 0.4769501 3.2079;0.05336613 0.275934 3.25214;0.0761352 0.1560884 3.041111;0.04922257 0.1360044 2.97895;-0.233598 0.06522062 3.116411;-0.2597208 -0.4458163 3.099324;-0.2199623 -0.8380879 3.08436;-0.2622624 -0.8966716 3.057568;-0.08716989 0.07451986 3.154176;0.01859284 -0.43304 3.147787;-0.1042073 -0.8348709 3.328224;-0.05658507 -0.8989366 3.358173;7
-0.1631961 0.1488811 3.139223;-0.1769843 0.2149697 3.173347;-0.1886933 0.5646873 3.148844;-0.1909758 0.7597678 3.092726;-0.3594531 0.4453743 3.131678;-0.4279221 0.2330611 3.099807;-0.4297477 0.106608 2.916437;-0.3843376 0.03018697 2.809114;-0.01775378 0.4768229 3.214008;0.05430359 0.278277 3.263245;0.1102186 0.160102 3.038136;0.07389792 0.1331292 2.978861;-0.2311542 0.0649509 3.117367;-0.258043 -0.4448749 3.100074;-0.2215316 -0.8367932 3.084664;-0.2616687 -0.896481 3.057977;-0.08213689 0.07336367 3.157788;0.000862503 -0.4519551 3.19785;-0.1116828 -0.8433391 3.339829;-0.08723465 -0.8825064 3.271128;7
-0.1576537 0.1477495 3.142438;-0.1719004 0.2140731 3.176585;-0.1824905 0.5665157 3.160161;-0.1850773 0.7635693 3.102097;-0.351972 0.4469626 3.13462;-0.4277847 0.2355952 3.102388;-0.4560142 0.06336059 2.915813;-0.4291299 -0.01954729 2.821635;-0.006911109 0.4752437 3.223826;0.05875369 0.2794966 3.270967;0.1313883 0.1641165 3.023946;0.09819502 0.1258069 2.945362;-0.2274853 0.06453807 3.117685;-0.25287 -0.4469284 3.096801;-0.2229258 -0.8360687 3.084746;-0.2604922 -0.8964632 3.058803;-0.07501249 0.07154292 3.161349;-0.0204459 -0.46912 3.239836;-0.1281198 -0.8778512 3.362964;-0.1010215 -0.910328 3.388909;0
-0.1469633 0.1450963 3.147298;-0.1605241 0.2113529 3.182897;-0.1683578 0.5668602 3.175262;-0.1796124 0.7654472 3.109748;-0.3401964 0.4470652 3.138771;-0.4271497 0.2362667 3.105727;-0.4862489 0.0247756 2.93421;-0.4775528 -0.05740434 2.857611;0.004235357 0.4729387 3.231335;0.07674233 0.2807965 3.273941;0.1513067 0.1703102 3.014766;0.121607 0.124256 2.9212;-0.219942 0.06321844 3.118346;-0.2315083 -0.4390243 3.081386;-0.2244856 -0.8349455 3.08419;-0.2302248 -0.8748858 3.027559;-0.06374029 0.06765182 3.16605;-0.04687093 -0.4924893 3.28389;-0.1340189 -0.8876632 3.358253;-0.1026745 -0.916375 3.400794;0
-0.1380544 0.1426789 3.151475;-0.1512208 0.2087081 3.188592;-0.1595994 0.5659079 3.184711;-0.1699947 0.7620217 3.118745;-0.3281453 0.4462826 3.14373;-0.4262935 0.2313286 3.111962;-0.5179746 -0.01432118 2.966526;-0.5319059 -0.09760067 2.902438;0.01402544 0.4700796 3.236941;0.09922391 0.286449 3.271775;0.1678725 0.1782892 3.008646;0.1693899 0.1471844 2.928355;-0.2127316 0.06188316 3.119414;-0.2095169 -0.4359364 3.063611;-0.226008 -0.8341504 3.083223;-0.2142064 -0.8636127 3.008985;-0.05438761 0.0641868 3.169941;-0.05840919 -0.4993146 3.301605;-0.1382537 -0.8940086 3.374463;-0.09702647 -0.9279013 3.399601;0
-0.1286748 0.1412554 3.155457;-0.1418122 0.2071166 3.193901;-0.1514865 0.5651175 3.191143;-0.1624596 0.7603649 3.125376;-0.3175694 0.4444888 3.147434;-0.4252522 0.2219127 3.121376;-0.543847 -0.03373607 3.014039;-0.5733094 -0.1089072 2.963218;0.0238243 0.4672703 3.241304;0.14979 0.2933179 3.252295;0.1988049 0.193482 2.986183;0.1981647 0.163926 2.933089;-0.2044577 0.06127661 3.121036;-0.1805868 -0.4183698 3.020962;-0.2280514 -0.8330076 3.078484;-0.2064636 -0.8578375 2.99616;-0.04450057 0.0616081 3.173761;-0.06563087 -0.4979441 3.304021;-0.137623 -0.8744663 3.301966;-0.1136424 -0.897397 3.233247;5
-0.120123 0.1399575 3.158949;-0.1331136 0.2054593 3.198535;-0.1421235 0.5620214 3.195803;-0.1538004 0.7551534 3.132935;-0.3090591 0.4420262 3.150017;-0.4252794 0.2125731 3.136662;-0.5588769 -0.01923238 3.070869;-0.5969442 -0.09363446 3.032657;0.03152156 0.4646368 3.243628;0.1691781 0.2968479 3.24604;0.2125159 0.2039261 2.978418;0.2161959 0.178111 2.92894;-0.1966809 0.06034168 3.122799;-0.1609621 -0.4093411 2.989716;-0.2285495 -0.8307996 3.061559;-0.2008585 -0.8539461 2.978625;-0.03522632 0.05947138 3.177505;-0.06943259 -0.4815981 3.292259;-0.1373776 -0.8750564 3.309845;-0.1006204 -0.9101018 3.312662;5
-0.1136064 0.1388431 3.16144;-0.1265898 0.2041023 3.201739;-0.1348961 0.5592513 3.19811;-0.1432119 0.7480795 3.136261;-0.3015124 0.4387741 3.151704;-0.4253429 0.2068779 3.149671;-0.5649893 0.002398014 3.141108;-0.6117632 -0.07032093 3.113134;0.03704941 0.4627057 3.244738;0.1799449 0.3023397 3.241249;0.2230803 0.2249624 2.970826;0.236125 0.2056762 2.910186;-0.190122 0.05928259 3.124511;-0.1324389 -0.4032215 2.946515;-0.2082909 -0.8162631 3.019751;-0.1795007 -0.840579 2.9386;-0.02877302 0.05803044 3.180038;-0.06111216 -0.4632478 3.292003;-0.1347516 -0.8709567 3.306265;-0.09699243 -0.9094476 3.318412;5
-0.1083398 0.1380496 3.162968;-0.1213039 0.2030967 3.203735;-0.1284505 0.5564473 3.198555;-0.1369342 0.7435225 3.137394;-0.2949026 0.4352705 3.152151;-0.4258218 0.2042727 3.158526;-0.5674027 0.02544253 3.190376;-0.6303827 -0.04886346 3.176657;0.04239181 0.4606762 3.244206;0.1891849 0.3091618 3.23395;0.270772 0.2217598 2.982011;0.2464705 0.2198727 2.901692;-0.1847114 0.05830317 3.125694;-0.1145092 -0.4289911 2.914703;-0.1839916 -0.8090303 2.969981;-0.1701251 -0.8559237 2.900814;-0.02364402 0.05725107 3.181607;-0.03985264 -0.4125898 3.282795;-0.1138607 -0.8282617 3.300828;-0.08322685 -0.8544572 3.261754;5
-0.1043637 0.137556 3.16352;-0.1172579 0.2024289 3.204482;-0.1232618 0.5528339 3.195759;-0.1322763 0.7398152 3.13637;-0.2893919 0.4320582 3.151122;-0.4264443 0.2045072 3.168617;-0.5644168 0.05526654 3.233009;-0.6259944 -0.01929739 3.226143;0.04775202 0.4585411 3.240406;0.1980984 0.3195482 3.199604;0.29202 0.2233421 2.992047;0.2516393 0.2509049 2.867566;-0.180637 0.05759451 3.126165;-0.1054549 -0.4405617 2.897413;-0.1552766 -0.805702 2.92513;-0.1439606 -0.8718231 2.872502;-0.0196269 0.05695229 3.182219;-0.02771777 -0.3880341 3.276834;-0.1040481 -0.8095221 3.298418;-0.07769352 -0.8340586 3.239294;5
-0.1005143 0.1376296 3.162115;-0.1131826 0.2021472 3.203117;-0.1196311 0.5494048 3.190956;-0.127712 0.7367965 3.132704;-0.2843213 0.4295164 3.148032;-0.4267406 0.2068695 3.17578;-0.5628626 0.07130552 3.252984;-0.6195717 0.0238343 3.26974;0.05328248 0.4572671 3.227436;0.2019909 0.3244964 3.181151;0.3009384 0.2375958 2.981324;0.2483106 0.2812841 2.823575;-0.1768096 0.05759707 3.125415;-0.09786579 -0.4460747 2.88616;-0.1212924 -0.8023108 2.879315;-0.1140171 -0.8683761 2.828929;-0.01538031 0.05767746 3.180023;-0.02216976 -0.3770027 3.273823;-0.09797187 -0.7984348 3.296733;-0.07471123 -0.8225039 3.226435;5
-0.09762852 0.1393362 3.154763;-0.1093463 0.2028486 3.19643;-0.1174126 0.5459384 3.18267;-0.1235682 0.7333281 3.12564;-0.2811401 0.4278965 3.14449;-0.4311026 0.2168304 3.185964;-0.5709179 0.1002449 3.283213;-0.625588 0.04089638 3.309678;0.05743198 0.4585125 3.202624;0.1986323 0.3278132 3.13939;0.3036852 0.2474185 2.974197;0.2290869 0.3186109 2.759645;-0.1739004 0.05820372 3.12039;-0.09144996 -0.4480497 2.878386;-0.09465767 -0.8028088 2.850716;-0.09436958 -0.8695227 2.788637;-0.01253393 0.06159823 3.169859;-0.01285039 -0.3622166 3.259027;-0.08593986 -0.77621 3.283205;-0.1269088 -0.8055108 3.259145;5
-0.09434272 0.140252 3.137717;-0.105237 0.2032552 3.178962;-0.1187 0.5435143 3.160918;-0.1212173 0.7305241 3.115988;-0.2802741 0.4270082 3.135928;-0.4415756 0.2337504 3.193511;-0.5820138 0.1170522 3.302344;-0.6299527 0.05055537 3.329029;0.05896936 0.4610459 3.182523;0.2041952 0.3263858 3.081718;0.2338249 0.3183229 2.870417;0.2148948 0.3471536 2.718109;-0.1698814 0.05722255 3.108014;-0.0858461 -0.4485674 2.873957;-0.05974218 -0.818338 2.816849;-0.07996556 -0.878183 2.758278;-0.009107646 0.06526663 3.149641;-0.0004587444 -0.3515103 3.242072;-0.1283288 -0.7624589 3.289945;-0.1499763 -0.7925395 3.236604;5
-0.09245949 0.140914 3.112985;-0.1019711 0.2040647 3.153732;-0.1271421 0.5440778 3.131961;-0.125426 0.7271376 3.093901;-0.2847863 0.4282204 3.124206;-0.4684215 0.2625887 3.188748;-0.6033815 0.1551454 3.303313;-0.6491343 0.08308218 3.340393;0.05255829 0.4656167 3.143028;0.2041698 0.3327626 3.029172;0.2353808 0.3502437 2.792795;0.20454 0.379473 2.673209;-0.1665438 0.05703593 3.091299;-0.07252856 -0.4631179 2.870697;-0.04684769 -0.8240941 2.80377;-0.07286587 -0.8807576 2.745087;-0.005589262 0.06630531 3.116947;0.02523141 -0.3724854 3.228595;-0.1409665 -0.7676926 3.292921;-0.1593819 -0.7970675 3.230819;5
