HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.3510189 0.000793761 2.96364;0.3395362 0.04808887 3.022933;0.3448962 0.3553172 3.047229;0.3571076 0.5231162 3.019184;0.206778 0.271861 3.007149;0.03434879 0.0979937 2.997091;-0.08496507 0.006360896 2.883476;-0.1211938 -0.02029135 2.862874;0.4907461 0.2828514 3.066312;0.5950263 0.1083484 2.980052;0.5466683 0.1499492 2.734217;0.5062052 0.2426999 2.389249;0.2950457 -0.07772675 2.9207;0.354983 -0.5383088 2.880419;0.4484035 -0.8568949 2.83232;0.3966529 -0.9326385 2.845793;0.4120708 -0.05372399 2.964126;0.3551492 -0.4212106 2.871043;0.3493585 -0.7560458 2.850347;0.364091 -0.7873995 2.768947;6
0.3516835 0.001934573 2.962062;0.3404834 0.04874058 3.021496;0.3439767 0.3534019 3.045333;0.3560598 0.5234275 3.017016;0.2054875 0.2717435 3.006127;0.03693292 0.1158937 2.975754;-0.07741793 0.02390539 2.842231;-0.1134393 -0.002284778 2.796708;0.4886959 0.2863006 3.064409;0.6065169 0.1057231 3.002145;0.5544298 0.138745 2.761939;0.5245185 0.1268552 2.229156;0.2949217 -0.07406847 2.918582;0.3248943 -0.4956219 2.912039;0.3483266 -0.795982 2.849893;0.352136 -0.8272475 2.779351;0.4121073 -0.05355913 2.962117;0.3564477 -0.4218892 2.871077;0.351438 -0.7597975 2.852296;0.366172 -0.7907061 2.77078;6
0.351925 0.002770563 2.960865;0.3409441 0.0492905 3.020315;0.3434015 0.3535097 3.044301;0.3549348 0.5246572 3.015297;0.2042486 0.2720052 3.004348;0.04588814 0.1323723 2.956059;-0.05469121 0.05605644 2.802753;-0.08876719 0.02656987 2.743454;0.4871639 0.2888358 3.063132;0.6169008 0.09681661 3.022224;0.5822344 0.09131549 2.789922;0.573885 0.07596592 2.65809;0.294329 -0.07071014 2.917345;0.3115403 -0.4871862 2.927553;0.3473038 -0.7997623 2.859432;0.3541586 -0.8310137 2.782726;0.4113759 -0.05433003 2.96051;0.360861 -0.4713083 2.878726;0.3535915 -0.8053618 2.855659;0.370196 -0.8431225 2.775099;6
0.3521202 0.003240096 2.9602;0.3411991 0.04969507 3.01954;0.3431253 0.3560005 3.044415;0.3521451 0.5308908 3.013746;0.2032921 0.272631 3.002339;0.05223029 0.1409964 2.946097;-0.03394376 0.08262983 2.760889;-0.05496958 0.06093771 2.702332;0.486083 0.2905518 3.062162;0.6225924 0.09189431 3.032854;0.5785243 0.05787249 2.804039;0.5702914 0.01884894 2.706002;0.2939244 -0.06787498 2.917234;0.313283 -0.4570125 2.929182;0.3425489 -0.8015319 2.864833;0.3534247 -0.8322915 2.773646;0.4105408 -0.05596982 2.959851;0.3684587 -0.4986713 2.885234;0.3575893 -0.8268026 2.858418;0.3776696 -0.8720852 2.779455;6
0.3500856 0.002876145 2.960208;0.3391381 0.04867022 3.018989;0.3397708 0.325836 3.03711;0.3487426 0.523491 3.016871;0.2025765 0.2732791 3.000557;0.05876439 0.1478151 2.940391;-0.01020645 0.09998801 2.740903;-0.0122723 0.09014662 2.676781;0.4865076 0.291164 3.061752;0.6327096 0.08819918 3.045571;0.573209 0.01898782 2.828631;0.5725696 -0.03362223 2.794951;0.2903225 -0.06560603 2.918128;0.3174328 -0.4378101 2.927486;0.3314783 -0.7774643 2.866973;0.3512127 -0.7922112 2.765889;0.4032641 -0.06641623 2.962869;0.371998 -0.5109882 2.888228;0.3603711 -0.8402802 2.860294;0.3802586 -0.8832873 2.7811;6
0.3412215 -0.001886958 2.966849;0.3317991 0.04320526 3.022745;0.3379696 0.3083598 3.034406;0.3455992 0.5136774 3.022188;0.2019741 0.2739013 2.999166;0.06714664 0.1525662 2.937388;-0.001575897 0.1072458 2.732672;0.02999993 0.1155908 2.639139;0.4870206 0.291711 3.061908;0.6044803 0.1149945 3.030234;0.5305524 -0.007982098 2.825011;0.5097039 -0.06710121 2.79525;0.2672102 -0.07093802 2.940821;0.3157265 -0.4190291 2.923559;0.3235005 -0.7522485 2.867189;0.3485294 -0.7679074 2.764818;0.3968204 -0.07483419 2.967733;0.3820467 -0.5322278 2.908971;0.3672425 -0.860236 2.872987;0.3676699 -0.9196938 2.820915;6
0.3187368 0.00914404 2.969449;0.3119289 0.05685986 3.025458;0.3397312 0.3528849 3.051057;0.3436537 0.5343146 3.023719;0.201484 0.2744921 2.998163;0.07573302 0.153558 2.938661;0.006811296 0.1084387 2.736126;0.0473639 0.1267853 2.62454;0.4875266 0.2919907 3.062042;0.5900025 0.1283295 3.024487;0.4986502 -0.01324675 2.822485;0.497911 -0.0831055 2.833907;0.2515042 -0.06428374 2.944175;0.317393 -0.4184517 2.938598;0.3207223 -0.7508859 2.869972;0.3481621 -0.7766741 2.774688;0.363454 -0.05479408 2.967233;0.3777876 -0.5151728 2.923342;0.3673485 -0.8610948 2.881138;0.3559923 -0.91359 2.846049;6
0.319153 0.02653733 2.974669;0.3101031 0.07146535 3.029657;0.3408478 0.381008 3.060957;0.3427134 0.5460308 3.024707;0.2011172 0.2750031 2.997462;0.08051646 0.1540009 2.939857;0.01528456 0.1091571 2.746569;0.08428354 0.1502382 2.638145;0.487935 0.292133 3.062202;0.5815375 0.1350817 3.020951;0.4857876 -0.01576504 2.821282;0.4836607 -0.0912237 2.83676;0.2450646 -0.04998301 2.945635;0.3663296 -0.1147166 2.619514;0.3522132 -0.4397668 2.718426;0.3722399 -0.4699316 2.636262;0.3871904 -0.02681232 2.977847;0.4037939 -0.4836901 2.934471;0.3668742 -0.8441336 2.89205;0.350781 -0.9066321 2.862406;6
0.3201136 0.03462045 2.977216;0.3102746 0.0793426 3.032082;0.3412359 0.3939385 3.065387;0.3418835 0.5539888 3.025032;0.2005729 0.2759686 2.997473;0.08167768 0.1232817 2.927054;0.07542636 0.1360504 2.729911;0.1170387 0.1647848 2.67189;0.4882066 0.2921609 3.062254;0.5767546 0.1386052 3.018956;0.4784407 -0.02094751 2.823133;0.4717956 -0.1030513 2.84331;0.2425378 -0.04224532 2.946635;0.3397802 -0.1493234 2.595118;0.3355019 -0.459485 2.71473;0.3550132 -0.489369 2.631996;0.3992667 -0.0164302 2.980954;0.4147668 -0.4722039 2.938463;0.3687147 -0.8343321 2.901481;0.3482136 -0.90251 2.870479;6
0.3248864 0.03436297 2.97992;0.3139482 0.08166496 3.034777;0.3414146 0.400824 3.067822;0.3413993 0.5603616 3.026771;0.199566 0.2781665 2.999292;0.0823004 0.1102465 2.921537;0.1069494 0.1501987 2.723887;0.1373115 0.1758588 2.675596;0.4883889 0.2920232 3.061965;0.5737011 0.1405335 3.017455;0.4733475 -0.02461623 2.824425;0.4659504 -0.1029277 2.831461;0.2452924 -0.03922639 2.949706;0.3006019 -0.2598017 2.60339;0.2372974 -0.5886034 2.645443;0.2516865 -0.6181071 2.564255;0.411842 -0.02561685 2.980573;0.4212304 -0.4745617 2.940162;0.3688816 -0.832688 2.904973;0.3461744 -0.9008457 2.873831;6
0.3298815 0.03073454 2.981092;0.3187531 0.08105396 3.03656;0.341486 0.405462 3.069504;0.3389272 0.5672536 3.031883;0.1984348 0.2804888 3.001777;0.08299213 0.1041155 2.918102;0.1309647 0.1598799 2.721258;0.1591347 0.1847371 2.676295;0.4877697 0.2917492 3.06039;0.5713042 0.1411521 3.015389;0.4698689 -0.0269206 2.825248;0.4629543 -0.09964965 2.817281;0.2496751 -0.03869344 2.952109;0.2818692 -0.3235777 2.62837;0.2097172 -0.6494154 2.667341;0.2213246 -0.6783743 2.586085;0.4180697 -0.03444605 2.977924;0.4220062 -0.4813952 2.938809;0.3669538 -0.8306208 2.906155;0.3446113 -0.8988861 2.874511;6
0.3335385 0.02215808 2.980461;0.3237566 0.07654037 3.03727;0.3415186 0.4087972 3.070709;0.335624 0.5723296 3.035872;0.1964673 0.2827294 3.005563;0.08796379 0.09126733 2.923991;0.1434 0.18135 2.753119;0.1626862 0.1728325 2.727065;0.485943 0.2900214 3.055557;0.5693859 0.1398378 3.012785;0.4676893 -0.02834033 2.825602;0.4615873 -0.09685291 2.805433;0.2536324 -0.04061562 2.953702;0.2541476 -0.3722911 2.657303;0.1735534 -0.7000964 2.711363;0.180959 -0.7292871 2.629308;0.4174526 -0.05231611 2.970668;0.4213602 -0.4856058 2.936091;0.3632583 -0.8277574 2.904355;0.3430755 -0.8965114 2.873285;6
0.3360257 -0.008692749 2.973541;0.3290613 0.05754595 3.034182;0.3412819 0.4109271 3.071346;0.332188 0.5761802 3.038846;0.1941888 0.283761 3.009258;0.09167343 0.08472716 2.933856;0.1638393 0.1746032 2.768253;0.1640499 0.159127 2.768893;0.4847863 0.2893084 3.05227;0.5671958 0.1388861 3.009879;0.4662856 -0.02809046 2.825091;0.460205 -0.09269468 2.79486;0.2599126 -0.07072113 2.95943;0.2329732 -0.402406 2.684014;0.162531 -0.6603355 2.730568;0.221278 -0.6681308 2.762079;0.4138804 -0.08740055 2.949262;0.419076 -0.490476 2.932683;0.3596708 -0.8247716 2.901837;0.3513763 -0.866762 2.834598;6
0.3362224 -0.01877341 2.970826;0.3318111 0.04839235 3.032289;0.3407275 0.4116327 3.071168;0.3289853 0.5790863 3.041009;0.1907311 0.2841867 3.013636;0.0947139 0.08137891 2.943492;0.1796625 0.1662309 2.769962;0.169211 0.1526751 2.783607;0.4830397 0.286601 3.043885;0.5654057 0.135869 3.006138;0.4655479 -0.02781032 2.823998;0.4594406 -0.09033725 2.786736;0.2614775 -0.07987003 2.960359;0.2041553 -0.4777136 2.751673;0.1538698 -0.7792922 2.822882;0.1666381 -0.7975926 2.780019;0.4108649 -0.09788601 2.942437;0.4146407 -0.4941385 2.928151;0.355449 -0.8220425 2.898909;0.3518971 -0.84905 2.811273;6
0.335951 -0.02399145 2.969346;0.3333006 0.04362531 3.031219;0.339924 0.4116014 3.070724;0.3264789 0.5810387 3.042521;0.1867432 0.283891 3.017887;0.09698017 0.07967629 2.949805;0.1924057 0.1582907 2.772285;0.1748652 0.1467308 2.790913;0.4793691 0.2827871 3.029113;0.5630795 0.1315252 3.002653;0.4649239 -0.02786371 2.82297;0.4586295 -0.08939522 2.781239;0.2621683 -0.08466144 2.960882;0.1894825 -0.4898371 2.804864;0.1481515 -0.8162011 2.871519;0.1573241 -0.8389323 2.80619;0.4071357 -0.1025694 2.938491;0.4093796 -0.4947595 2.922561;0.3520689 -0.8191987 2.897173;0.3508199 -0.8407121 2.802535;6
0.3346936 -0.0272279 2.96802;0.3340499 0.04056951 3.030405;0.338851 0.4112795 3.069946;0.3240587 0.5826316 3.043559;0.1824012 0.2831626 3.021816;0.09871514 0.0788962 2.954089;0.2014976 0.1497764 2.774851;0.1799216 0.1400942 2.79407;0.4758947 0.2799773 3.017372;0.5607374 0.1274491 3.000398;0.4643632 -0.02797526 2.822192;0.45786 -0.0889455 2.777649;0.2621228 -0.087927 2.960952;0.175973 -0.4929859 2.855147;0.158992 -0.7627392 2.904556;0.1549541 -0.791125 2.824131;0.4018068 -0.1032784 2.936274;0.4042776 -0.4941136 2.916462;0.3498103 -0.8173341 2.896144;0.3498774 -0.8358015 2.797513;6
0.3299636 -0.02714911 2.966627;0.333574 0.03872988 3.029468;0.3377094 0.4108502 3.06906;0.3215272 0.5840409 3.044549;0.1783299 0.2825757 3.025043;0.1011977 0.07744542 2.958102;0.2057381 0.1436327 2.775291;0.1835333 0.1309268 2.785306;0.4729748 0.2782646 3.008472;0.5558211 0.1184624 3.000046;0.4635129 -0.02883099 2.821674;0.4565868 -0.08990375 2.775202;0.2594349 -0.08917476 2.960244;0.1677876 -0.4969417 2.883436;0.1517202 -0.8105456 2.958366;0.1415235 -0.8386196 2.867137;0.3914214 -0.09787642 2.935682;0.3978824 -0.4886788 2.907267;0.348158 -0.8158429 2.895182;0.3482367 -0.8326756 2.794694;6
0.3236769 -0.02518474 2.965053;0.3310213 0.03821197 3.027806;0.3344415 0.4098578 3.066044;0.3161487 0.5852738 3.044124;0.1750897 0.2821769 3.027463;0.103213 0.07622695 2.960448;0.2001283 0.134361 2.773186;0.1844044 0.1264463 2.782874;0.4707243 0.2772503 3.002164;0.5520647 0.1129147 2.998947;0.4920877 -0.09437555 2.888237;0.4616781 -0.1844226 2.836024;0.2552236 -0.08887581 2.95889;0.1601039 -0.5080424 2.911411;0.1517155 -0.8174192 2.976341;0.1387528 -0.845807 2.880938;0.3825965 -0.09252971 2.935501;0.3930179 -0.4854819 2.899476;0.3470641 -0.8148212 2.894528;0.3489116 -0.8673159 2.825598;6
0.3170543 -0.02302692 2.963477;0.3270633 0.03832992 3.02573;0.3305853 0.4087412 3.062694;0.3081832 0.5850531 3.041362;0.1724659 0.2818132 3.029195;0.1050449 0.074954 2.962118;0.1697314 0.1282362 2.758305;0.1723036 0.1233958 2.776549;0.4678353 0.2764077 2.996135;0.549179 0.109877 2.996565;0.4947834 -0.1212122 2.91846;0.4596504 -0.1837674 2.853891;0.2501697 -0.0880227 2.957314;0.1580002 -0.52319 2.939067;0.1570221 -0.8024918 2.994313;0.1456455 -0.8537283 2.939287;0.3751191 -0.08837612 2.935179;0.3885156 -0.4842497 2.890182;0.3468898 -0.8160028 2.894015;0.3495128 -0.9024227 2.850059;6
0.3113473 -0.02115 2.962267;0.322899 0.03880583 3.023871;0.3273745 0.4079541 3.06004;0.3024741 0.5847601 3.039218;0.1698716 0.2813537 3.030634;0.1066683 0.07352682 2.963143;0.1440544 0.1277359 2.750755;0.1484957 0.124833 2.768971;0.4655473 0.2757821 2.991908;0.5471277 0.1078382 2.994718;0.4975705 -0.1328005 2.930919;0.4591191 -0.1912342 2.869878;0.2449374 -0.08708533 2.955878;0.1577137 -0.5287577 2.952674;0.1597351 -0.8204354 3.003639;0.1479278 -0.8661335 2.935075;0.3695424 -0.08543361 2.934951;0.3857251 -0.4818424 2.881309;0.347168 -0.8150733 2.890391;0.3437073 -0.8729542 2.821896;6
0.3069121 -0.0198368 2.961369;0.3190452 0.0392269 3.022331;0.3246676 0.407143 3.057878;0.2980258 0.5839847 3.037514;0.1677064 0.2808838 3.031649;0.1086085 0.07020332 2.966662;0.1098998 0.1323247 2.744856;0.1121576 0.1297431 2.764073;0.4639555 0.2753729 2.989191;0.5449581 0.105748 2.993399;0.4990106 -0.1409935 2.939781;0.4578553 -0.1961526 2.881504;0.2404887 -0.08645312 2.954694;0.1628651 -0.5283093 2.96305;0.1621857 -0.8258845 3.012966;0.1570451 -0.8982566 2.9856;0.365527 -0.08348574 2.93478;0.3846952 -0.4783229 2.87244;0.3528132 -0.7767248 2.870376;0.3445124 -0.8201028 2.795491;6
0.3033855 -0.01923574 2.960612;0.3152886 0.03922967 3.020887;0.3210805 0.4053606 3.05484;0.2941639 0.5828044 3.036032;0.1657662 0.2801659 3.032137;0.1099016 0.06756631 2.969976;0.06637091 0.1232764 2.775938;0.08152747 0.1331902 2.762159;0.4626944 0.2750377 2.987332;0.5435058 0.1042476 2.992479;0.4983896 -0.1449632 2.942977;0.4573507 -0.2002182 2.887746;0.2367656 -0.08641347 2.953745;0.1690517 -0.525735 2.967831;0.1636477 -0.8290856 3.018512;0.1603179 -0.9087436 3.001565;0.3626435 -0.08237061 2.9346;0.3848864 -0.4755557 2.865125;0.3527868 -0.7814779 2.860844;0.3424367 -0.8162373 2.782812;6
0.3008297 -0.01900464 2.960021;0.3122326 0.03898875 3.019701;0.317438 0.4030347 3.051765;0.2911408 0.5814201 3.035257;0.1635655 0.278991 3.032165;0.1102927 0.06608662 2.972371;0.0165101 0.103077 2.804712;0.05784997 0.1354239 2.766293;0.461273 0.2744103 2.986098;0.542295 0.1028483 2.991804;0.4973969 -0.1470096 2.943666;0.4566234 -0.2026185 2.891454;0.2339447 -0.08671749 2.953021;0.1778798 -0.5160711 2.966572;0.1675668 -0.7861648 2.999641;0.1600448 -0.812243 2.921674;0.3606716 -0.08170183 2.934433;0.3857831 -0.4731177 2.858478;0.3527184 -0.7864811 2.855901;0.3414184 -0.814518 2.775504;0
0.2988868 -0.01908404 2.95948;0.3096578 0.03846314 3.018624;0.3139681 0.4003454 3.048876;0.2888413 0.5800508 3.034901;0.1613789 0.2774681 3.031565;0.1095225 0.06531444 2.973838;-0.00201618 0.09641854 2.813301;0.04392017 0.1372201 2.765912;0.4598513 0.273492 2.985389;0.5404519 0.1007449 2.990951;0.4943362 -0.1471173 2.940174;0.4548236 -0.203733 2.891796;0.231758 -0.08726342 2.952298;0.1844091 -0.5086751 2.961184;0.171362 -0.7583932 2.984414;0.1638008 -0.7940992 2.910911;0.3592306 -0.08135941 2.934285;0.3866289 -0.4718508 2.852981;0.352788 -0.7910379 2.853638;0.3411234 -0.8154714 2.771245;0
0.2974552 -0.01945303 2.958837;0.3074991 0.03763753 3.017502;0.3110098 0.3971463 3.04633;0.2874205 0.57844 3.035145;0.1588631 0.2747247 3.029752;0.1064584 0.06523333 2.974517;-0.01371585 0.09282847 2.818202;0.03445949 0.1381597 2.766669;0.458787 0.2724704 2.985507;0.5373893 0.09663886 2.99061;0.4905036 -0.1474993 2.93596;0.4523699 -0.2047686 2.890534;0.230067 -0.08823062 2.951203;0.1982683 -0.492142 2.930102;0.1753889 -0.738407 2.965569;0.1682539 -0.7607079 2.874139;0.3583019 -0.0816689 2.933917;0.3872383 -0.4711074 2.849433;0.3645861 -0.7622527 2.845559;0.3548222 -0.7860467 2.761346;0
0.2965799 -0.01995659 2.957987;0.306091 0.03692382 3.016467;0.3093239 0.395217 3.044816;0.2865754 0.5773488 3.035704;0.1572184 0.2727734 3.028245;0.1028737 0.06586068 2.975467;-0.01968297 0.09085409 2.820544;0.02782932 0.1390855 2.768141;0.4579653 0.2715216 2.985726;0.5353699 0.09351063 2.990473;0.4874157 -0.1473546 2.931875;0.4502842 -0.2052168 2.888394;0.2291606 -0.08909301 2.949443;0.2050569 -0.4865048 2.888123;0.1733758 -0.7863625 2.944122;0.1652026 -0.8168775 2.852441;0.3579402 -0.08228781 2.933355;0.3875673 -0.4706367 2.847156;0.3688763 -0.7511434 2.842655;0.3594984 -0.7753609 2.757816;0
0.296242 -0.0216072 2.956153;0.3050398 0.03559885 3.014953;0.3082103 0.3938795 3.043773;0.2861331 0.5763887 3.036306;0.1562928 0.2713176 3.026923;0.09937488 0.06705064 2.976442;-0.01860599 0.0919567 2.820126;0.02344389 0.1400875 2.770222;0.4574996 0.270716 2.986076;0.5345528 0.09163427 2.990402;0.4856617 -0.1467213 2.928327;0.4491705 -0.2050608 2.885915;0.2285816 -0.09021315 2.947763;0.2043092 -0.4790248 2.82661;0.1707084 -0.7945557 2.923083;0.1634403 -0.8134049 2.827609;0.3597918 -0.0874155 2.928183;0.3881614 -0.469601 2.845969;0.3716176 -0.729432 2.843868;0.3632337 -0.7563016 2.758879;0
0.2966617 -0.02254934 2.954432;0.3047345 0.03480224 3.013649;0.3077239 0.3929883 3.043113;0.2860585 0.5756801 3.036775;0.1558446 0.2703013 3.02587;0.09607308 0.07076317 2.980426;-0.009920048 0.09440879 2.820962;0.0209892 0.1412339 2.773201;0.4573843 0.270034 2.98644;0.5341661 0.09030851 2.990267;0.4845934 -0.1457605 2.924895;0.4486113 -0.2044582 2.882938;0.2288277 -0.09064328 2.945689;0.2064739 -0.464798 2.762112;0.1618318 -0.7930299 2.879861;0.1479413 -0.8571364 2.825701;0.3617462 -0.08977231 2.925196;0.3875624 -0.4732089 2.847403;0.3624037 -0.7611772 2.857113;0.3550738 -0.7897641 2.773157;0
0.2975108 -0.02281205 2.952893;0.3049969 0.03444082 3.01244;0.3080894 0.3923203 3.042725;0.2885514 0.5750439 3.037532;0.1558082 0.2696213 3.025078;0.09351479 0.07422888 2.983702;-0.003262043 0.09710732 2.821424;0.02200125 0.1441035 2.782006;0.4574775 0.2696605 2.986647;0.5350271 0.09104723 2.986609;0.4842514 -0.141288 2.916301;0.4488689 -0.2003567 2.874033;0.2294473 -0.09026159 2.943894;0.2113621 -0.4242221 2.699036;0.1599877 -0.7575403 2.821896;0.1499586 -0.796376 2.75238;0.3635682 -0.09075847 2.92306;0.3868379 -0.4764277 2.849291;0.3547286 -0.7851029 2.864983;0.3472867 -0.8152151 2.782031;0
0.2986229 -0.0229235 2.95161;0.3057031 0.03423247 3.011381;0.3094812 0.3919797 3.042643;0.2974067 0.5731622 3.039276;0.1567832 0.2692111 3.024336;0.09422595 0.07905239 2.995054;0.01152614 0.1051452 2.83044;0.02376992 0.1461946 2.788982;0.4591154 0.2696654 2.987182;0.5378922 0.09588877 2.97739;0.4851354 -0.1343014 2.90482;0.4502611 -0.193722 2.861869;0.2300396 -0.08971082 2.943184;0.2149392 -0.3573853 2.649143;0.1654948 -0.6581872 2.759503;0.1571444 -0.6877859 2.685407;0.3667075 -0.09191908 2.920228;0.3860427 -0.4788749 2.851449;0.3508841 -0.7952093 2.868298;0.3434603 -0.8256622 2.78567;0
0.3033173 -0.02077028 2.950994;0.309295 0.03565215 3.010697;0.3118854 0.3919525 3.042707;0.3038428 0.571626 3.039516;0.1586774 0.2689224 3.023677;0.094978 0.08100694 3.004849;0.02057317 0.1118942 2.838708;0.02486409 0.1494293 2.791363;0.4639715 0.2721008 2.988564;0.5410402 0.1004616 2.969929;0.4866656 -0.1283833 2.895796;0.4521241 -0.188095 2.852282;0.2335087 -0.08607431 2.94436;0.218207 -0.2814683 2.61115;0.1711436 -0.5738301 2.698198;0.1625308 -0.6064528 2.618813;0.3737831 -0.09106285 2.918242;0.3849113 -0.4806259 2.853603;0.348732 -0.8007312 2.870092;0.3413552 -0.8313408 2.787633;0
0.3089536 -0.01636013 2.951156;0.3143279 0.03891682 3.010578;0.3154776 0.3921885 3.042907;0.308106 0.5707517 3.038758;0.1617171 0.2695048 3.023044;0.09595308 0.0828381 3.011837;0.02473927 0.1143973 2.843384;0.02789807 0.1523198 2.800072;0.4676151 0.2738941 2.988826;0.5458151 0.1031662 2.964227;0.4895456 -0.1244972 2.889046;0.4552397 -0.1844644 2.8451;0.2374939 -0.08048164 2.945858;0.2212053 -0.1942835 2.57329;0.1816509 -0.4811362 2.638978;0.1628881 -0.5564122 2.592757;0.3816819 -0.08600026 2.918578;0.3806109 -0.476329 2.857987;0.3469116 -0.8043011 2.870887;0.339821 -0.83493 2.788775;0
0.3150269 -0.01124526 2.951891;0.3201161 0.04308246 3.010808;0.3191631 0.3925668 3.042526;0.3122237 0.5708942 3.036348;0.1651685 0.2708908 3.022559;0.09741208 0.08457366 3.018029;0.02780359 0.1165557 2.847848;0.03110288 0.1535603 2.811363;0.4704242 0.275173 2.988459;0.5503615 0.1049013 2.959268;0.4926381 -0.1216918 2.883358;0.4584603 -0.1818847 2.839075;0.2423028 -0.07429495 2.947797;0.2262875 -0.127914 2.565547;0.1940961 -0.4090492 2.602636;0.1689017 -0.4679428 2.540363;0.3891501 -0.08048296 2.92002;0.3769387 -0.4726958 2.860999;0.3448266 -0.8055452 2.870128;0.3381078 -0.8367763 2.788882;4
0.3196228 -0.006652215 2.952893;0.3247336 0.0470315 3.011227;0.3228054 0.3929474 3.041212;0.3152999 0.5711455 3.033813;0.1679184 0.2721112 3.02225;0.09869239 0.08690999 3.022645;0.02780833 0.1184314 2.85284;0.03368125 0.1527195 2.822804;0.472689 0.2761884 2.987933;0.5537134 0.1059412 2.955515;0.4396194 -0.04643548 2.813206;0.3976116 -0.09708124 2.767112;0.2456102 -0.06912315 2.9498;0.2397177 -0.06741326 2.559934;0.2220733 -0.3214827 2.575353;0.1920883 -0.3701069 2.508333;0.3946476 -0.07590809 2.921715;0.3710126 -0.4595156 2.862467;0.3428111 -0.8042111 2.868482;0.3354026 -0.834916 2.787069;4
0.3224179 -0.00245365 2.953828;0.3277534 0.05058133 3.011628;0.3256738 0.3933066 3.039967;0.3175133 0.5714833 3.031391;0.1704892 0.2734375 3.021885;0.09974237 0.08868482 3.026149;0.02881223 0.1351166 2.841632;0.03493545 0.1521597 2.829056;0.4744915 0.2769654 2.987349;0.5559303 0.106476 2.953104;0.4180938 -0.007596536 2.776805;0.4114853 -0.06081287 2.752773;0.2471158 -0.06342629 2.951946;0.2510649 0.001611921 2.552348;0.2397782 -0.2561367 2.554847;0.2070096 -0.3081571 2.486884;0.3978452 -0.07246449 2.922957;0.36758 -0.4501179 2.862482;0.3411002 -0.8006052 2.865844;0.3330316 -0.83076 2.784232;4
0.3238432 0.001519024 2.955084;0.3295606 0.05380915 3.012267;0.3277199 0.393566 3.038983;0.3190586 0.5714341 3.028773;0.1725652 0.2744292 3.021568;0.1006113 0.08998806 3.028568;0.03090109 0.1397384 2.845203;0.03443905 0.1488437 2.838545;0.4759176 0.2774316 2.986771;0.5575029 0.1068831 2.951357;0.4056877 0.02452146 2.749303;0.4097073 -0.03361931 2.737767;0.2438372 -0.05306556 2.961137;0.259304 0.04523787 2.553068;0.2498708 -0.2142953 2.545603;0.2161895 -0.2675991 2.476872;0.3998001 -0.0702086 2.923583;0.3652917 -0.4428651 2.861474;0.3399532 -0.7956297 2.862778;0.3379542 -0.8355247 2.795916;4
0.3671317 0.008892405 2.935129;0.3679114 0.05938216 2.99531;0.3294729 0.393787 3.038263;0.3200285 0.5713526 3.026582;0.1742399 0.2751727 3.021241;0.1013251 0.09105112 3.030502;0.03045757 0.1426276 2.845843;0.03177255 0.1439155 2.848352;0.4771417 0.2775666 2.986026;0.5587304 0.1070287 2.949892;0.4009093 0.04427326 2.734133;0.4070663 -0.01797778 2.719588;0.3001262 -0.05629119 2.929212;0.261315 0.05312711 2.554651;0.2553801 -0.19094 2.53927;0.221143 -0.2446405 2.470193;0.4427364 -0.05216844 2.906149;0.3638307 -0.4390044 2.859988;0.3389281 -0.7929499 2.860706;0.3349718 -0.8287498 2.789901;4
0.3871078 0.00676724 2.924584;0.3845446 0.05841593 2.987311;0.3311566 0.3939479 3.037793;0.3205903 0.571226 3.024826;0.1756092 0.2756171 3.021016;0.1031081 0.09207934 3.035233;0.01243303 0.1110974 2.874562;0.02749402 0.1383844 2.856488;0.4781089 0.2775216 2.985273;0.5599201 0.1062246 2.949481;0.4008875 0.06277421 2.726768;0.4063219 -0.002672464 2.705895;0.3330556 -0.0728587 2.906763;0.2641293 0.05573324 2.543368;0.2590058 -0.1779042 2.533976;0.2248918 -0.232082 2.464686;0.4596964 -0.04674623 2.898637;0.3628142 -0.4379443 2.856522;0.3379316 -0.7919345 2.859648;0.3319634 -0.8261278 2.786434;4
0.3962644 0.006221863 2.92011;0.3928527 0.05795352 2.983579;0.3334103 0.3936589 3.038202;0.3215744 0.5699874 3.024233;0.1772401 0.2754572 3.021292;0.1053284 0.09192134 3.040311;0.004675021 0.09456258 2.891398;0.02379731 0.1341127 2.861829;0.4789811 0.2768712 2.984604;0.5608994 0.1045437 2.949934;0.403376 0.07234488 2.72569;0.4053152 0.005512287 2.699089;0.3455157 -0.07715275 2.899504;0.2574236 0.0232777 2.501802;0.2528359 -0.206526 2.507856;0.2212304 -0.2607669 2.438679;0.4680186 -0.04397582 2.895093;0.3615621 -0.4408498 2.852201;0.3370546 -0.7917508 2.859213;0.3304088 -0.8255498 2.785419;4
