HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1966605 0.2063183 2.992205;-0.1814821 0.2559842 3.050138;-0.1982258 0.573193 3.092977;-0.2456933 0.7501679 3.031158;-0.37592 0.4535938 3.183706;-0.459517 0.2808855 3.260669;-0.5812333 0.213141 3.082554;-0.5455965 0.231016 2.969967;-0.03340921 0.4702123 3.04541;0.1356146 0.2921634 2.926857;0.005508158 0.2563207 2.739283;-0.08008597 0.2696975 2.743103;-0.2787106 0.1002815 2.994183;-0.2473102 -0.4734189 2.925653;-0.2212263 -0.865588 2.870414;-0.2461745 -0.9264204 2.840812;-0.1125446 0.1438373 2.935462;-0.3910757 -0.1443633 2.613445;-0.3072226 -0.5432293 2.435654;-0.3511419 -0.6029659 2.369717;5
-0.1987467 0.2010464 2.992754;-0.181219 0.2539854 3.049864;-0.1956709 0.5746062 3.090505;-0.2434488 0.751461 3.029407;-0.3726591 0.4571788 3.180477;-0.4503661 0.2868261 3.28532;-0.5575039 0.2057226 3.093795;-0.5518379 0.1856749 3.017481;-0.03230372 0.470508 3.03761;0.1343286 0.2879956 2.915199;-0.02763927 0.2698967 2.739262;-0.1005187 0.2731832 2.739169;-0.2802652 0.09843851 2.995358;-0.2476106 -0.4775199 2.928342;-0.2196991 -0.8670304 2.871284;-0.246154 -0.9356378 2.854322;-0.1214613 0.1344321 2.942318;-0.3383202 -0.1827229 2.614543;-0.2759348 -0.613651 2.461413;-0.3141634 -0.6510412 2.386395;5
-0.2011242 0.1961543 2.993742;-0.1813934 0.2518613 3.049863;-0.1933946 0.5764542 3.087603;-0.2416212 0.7529058 3.027714;-0.3694673 0.4629843 3.175955;-0.4446615 0.2891379 3.318012;-0.5461416 0.1999536 3.098645;-0.5551666 0.155485 3.031831;-0.03190067 0.4709366 3.031089;0.130403 0.2844761 2.90348;-0.08005445 0.2818037 2.743514;-0.1215954 0.2776046 2.737667;-0.282016 0.09654821 2.996847;-0.2392531 -0.4765197 2.925895;-0.2065926 -0.8635718 2.879677;-0.2318098 -0.9124774 2.837675;-0.1288091 0.1276346 2.948396;-0.2643686 -0.2242565 2.627722;-0.197948 -0.6781031 2.507517;-0.2324367 -0.7106211 2.430477;5
-0.2040577 0.1909232 2.994516;-0.182345 0.2487901 3.049733;-0.1919001 0.5781171 3.084224;-0.2400707 0.7551042 3.025953;-0.3668612 0.4680418 3.171422;-0.4412005 0.2908393 3.330068;-0.5260248 0.1774113 3.13345;-0.5413666 0.127993 3.077162;-0.03253097 0.4712194 3.024947;0.1248083 0.2825178 2.893003;-0.1001207 0.2863969 2.746271;-0.1406323 0.2814843 2.737864;-0.2834768 0.09499762 2.998074;-0.274911 -0.5157855 2.935686;-0.2038567 -0.8630973 2.884137;-0.2349828 -0.9175266 2.847027;-0.1356379 0.1216906 2.952869;-0.1929246 -0.3353099 2.631952;-0.08725192 -0.7934256 2.609659;-0.1423214 -0.8593879 2.615767;5
-0.2063547 0.1875756 2.995172;-0.1832961 0.2465942 3.04969;-0.1910035 0.5798585 3.080548;-0.2390197 0.7573048 3.024397;-0.3650548 0.4723869 3.167517;-0.4385751 0.2921925 3.337988;-0.5037318 0.134207 3.176601;-0.5331137 0.11484 3.096303;-0.03357093 0.4716784 3.019655;0.1177047 0.2815695 2.884174;-0.1137887 0.289208 2.750969;-0.1551819 0.284544 2.739606;-0.2849435 0.09485628 2.999294;-0.2857327 -0.5293958 2.938305;-0.2031879 -0.8621637 2.887359;-0.2366564 -0.9211157 2.852109;-0.1405514 0.1178587 2.95615;-0.1216432 -0.4288664 2.669199;-0.01631054 -0.8472083 2.725625;-0.03818249 -0.9125311 2.698357;5
-0.2083663 0.1847444 2.995905;-0.1842487 0.2447449 3.049737;-0.1906267 0.5819401 3.075364;-0.2387394 0.7602822 3.022195;-0.3638198 0.4769366 3.163888;-0.4360687 0.2937973 3.340781;-0.4916704 0.1173918 3.192461;-0.5174554 0.07692055 3.107014;-0.03507489 0.4724021 3.014988;0.1118976 0.2810396 2.878678;-0.1207696 0.2900351 2.755661;-0.1657758 0.2861442 2.741141;-0.2861205 0.0947265 3.000348;-0.2897829 -0.5362239 2.939566;-0.2049333 -0.8621703 2.88992;-0.2394302 -0.9276655 2.850593;-0.1445858 0.1147365 2.959624;-0.07646286 -0.4679524 2.729684;0.04260392 -0.8624715 2.821812;0.03427298 -0.9388159 2.817725;5
-0.2097705 0.1827164 2.996564;-0.1850444 0.2434072 3.04985;-0.1912704 0.5837716 3.069484;-0.2389486 0.7640093 3.019127;-0.3632949 0.4813482 3.159806;-0.4336176 0.29559 3.339251;-0.4804352 0.1075559 3.2006;-0.5040372 0.05893702 3.111136;-0.03676529 0.4730788 3.011069;0.1075567 0.28077 2.875417;-0.1229653 0.2892422 2.760942;-0.1746267 0.2870686 2.743551;-0.2867034 0.09463429 3.001319;-0.2886844 -0.5378637 2.938832;-0.2079776 -0.864678 2.891502;-0.240682 -0.9320886 2.849226;-0.147295 0.1125771 2.962601;-0.04017377 -0.4857527 2.782244;0.08823657 -0.8628215 2.913219;0.08633032 -0.9378012 2.907512;5
-0.2105642 0.1810496 2.997157;-0.1856731 0.2424139 3.04999;-0.1935033 0.5859711 3.060284;-0.2407423 0.7670028 3.013402;-0.363559 0.4860957 3.15001;-0.4315249 0.2967981 3.336143;-0.4446172 0.1063943 3.187043;-0.4857005 0.05441327 3.103273;-0.03890077 0.4737008 3.006939;0.1024602 0.2808954 2.873589;-0.1230695 0.2875283 2.765314;-0.1804672 0.2875791 2.745356;-0.2861661 0.0943215 3.002515;-0.2773858 -0.5187376 2.933541;-0.2113049 -0.8662889 2.89185;-0.241133 -0.9342561 2.847465;-0.1487382 0.1109188 2.965308;-0.005443114 -0.5063039 2.843409;0.1119166 -0.8767403 2.996314;0.07817775 -0.9094068 2.921334;0
-0.2109146 0.1798152 2.997809;-0.1860438 0.2417853 3.050096;-0.196723 0.5874945 3.051264;-0.2431363 0.7693152 3.007215;-0.3645093 0.4897555 3.143471;-0.4301971 0.298138 3.332059;-0.4189636 0.117687 3.166184;-0.4694179 0.07129423 3.103329;-0.04118408 0.4745387 3.002488;0.09798683 0.2806657 2.872993;-0.1219554 0.2850851 2.76845;-0.1855086 0.2876959 2.746995;-0.2842066 0.09430875 3.004372;-0.2667087 -0.4990033 2.926784;-0.2137891 -0.8672213 2.891766;-0.2413739 -0.9355646 2.844999;-0.1485832 0.1096685 2.968827;0.01397967 -0.5033204 2.90167;0.1214499 -0.8547626 3.060798;0.1346558 -0.9306095 3.048012;0
-0.2098453 0.1784691 2.998812;-0.186246 0.2413608 3.050128;-0.2011859 0.5890588 3.03836;-0.2460198 0.7708278 2.999035;-0.3652148 0.4905326 3.129524;-0.4116849 0.2766435 3.29218;-0.4134214 0.1031157 3.130614;-0.459151 0.06208391 3.079683;-0.04310432 0.4756188 2.997741;0.09451416 0.2804527 2.873246;-0.1200843 0.2821409 2.771115;-0.1889979 0.2876272 2.74789;-0.2779662 0.09418184 3.00747;-0.2599379 -0.4885038 2.921308;-0.2157007 -0.8679589 2.891493;-0.2413654 -0.9364403 2.842697;-0.145126 0.1084953 2.973219;0.02136868 -0.4885313 2.946;0.1214771 -0.8570293 3.118152;0.1386243 -0.9378829 3.101962;0
-0.2071418 0.1768227 3.000085;-0.1860702 0.2409893 3.049985;-0.2040044 0.5892912 3.027534;-0.2494225 0.7685934 2.984118;-0.3656493 0.490564 3.120915;-0.4020707 0.265627 3.268836;-0.4125056 0.09637753 3.115278;-0.4546314 0.05770302 3.068845;-0.04438834 0.4763771 2.9936;0.09189846 0.2792015 2.873662;-0.1182794 0.277908 2.773938;-0.1918268 0.2861499 2.748986;-0.2709528 0.09371074 3.010291;-0.2539813 -0.4821396 2.915917;-0.2171741 -0.8688118 2.890814;-0.2412842 -0.937096 2.840666;-0.1396487 0.1069015 2.977793;0.03330962 -0.4970573 2.994424;0.1139801 -0.8570188 3.133623;0.08730466 -0.8987731 3.054418;0
-0.2027646 0.1744016 3.0016;-0.1850217 0.2402221 3.04919;-0.2052859 0.5850997 3.014991;-0.2513863 0.7660471 2.974254;-0.3657754 0.4875927 3.111777;-0.3979167 0.2616373 3.258425;-0.4174803 0.09398207 3.10498;-0.4523079 0.07325724 3.067345;-0.045245 0.476324 2.9893;0.08986771 0.2769666 2.874026;-0.1165808 0.2734696 2.775369;-0.1929807 0.2835402 2.750245;-0.2632673 0.09236826 3.013663;-0.2489836 -0.4773069 2.910385;-0.2183206 -0.8697407 2.889726;-0.2411597 -0.9376583 2.839577;-0.1332573 0.1042376 2.981648;0.02950526 -0.4962522 3.010345;0.1022849 -0.8565636 3.14265;0.1137656 -0.9173521 3.124537;0
-0.197888 0.1714935 3.003099;-0.183073 0.2386546 3.047474;-0.2053617 0.579222 3.005401;-0.2528366 0.7611372 2.965389;-0.365959 0.4842268 3.105915;-0.395318 0.2593342 3.251099;-0.4310243 0.09349439 3.098794;-0.4651179 0.05988068 3.037728;-0.0453123 0.4752758 2.985059;0.08858049 0.2704068 2.873093;-0.1023323 0.2244247 2.76377;-0.1872567 0.2673353 2.748981;-0.2569419 0.09040879 3.016591;-0.2454103 -0.4742708 2.90555;-0.2191247 -0.8708314 2.887816;-0.2409947 -0.9380861 2.838728;-0.1267103 0.1006359 2.984872;0.02670356 -0.4974322 3.023175;0.09437747 -0.8592008 3.154467;0.1104113 -0.9254858 3.130924;0
-0.1922231 0.1669653 3.004394;-0.1799908 0.2351122 3.044464;-0.2048126 0.5738304 2.999195;-0.2536991 0.7528247 2.95761;-0.3659663 0.4803155 3.101714;-0.3938628 0.2575538 3.245398;-0.471325 0.09301204 3.106705;-0.4968446 0.05550603 3.024101;-0.04446933 0.4731011 2.981086;0.08828273 0.2649502 2.87217;-0.09488012 0.2009222 2.75663;-0.1828362 0.2549707 2.747587;-0.2512922 0.08704939 3.018995;-0.2431351 -0.472534 2.901569;-0.2197455 -0.8718526 2.886023;-0.2408057 -0.93843 2.838146;-0.1198586 0.09517041 2.987213;0.02280201 -0.5010431 3.030212;0.08660017 -0.8619547 3.150899;0.1078933 -0.933808 3.135899;0
-0.1879824 0.1628425 3.00522;-0.1773005 0.2310768 3.041116;-0.2041241 0.5687915 2.995523;-0.2542907 0.7464679 2.953153;-0.3663557 0.4735239 3.100208;-0.3946483 0.2563743 3.240264;-0.5126503 0.1193525 3.089852;-0.5149171 0.09231902 2.989693;-0.04355226 0.4706322 2.977961;0.08909075 0.2603076 2.871222;-0.08687161 0.1826523 2.750306;-0.1770779 0.2420169 2.745495;-0.2473423 0.08365022 3.020526;-0.2420751 -0.4715274 2.897359;-0.2201933 -0.8725896 2.884474;-0.2406156 -0.938674 2.837713;-0.1152271 0.09076045 2.98853;0.01665688 -0.5044546 3.027818;0.08205505 -0.864168 3.144657;0.1061233 -0.9401822 3.136577;0
-0.1852759 0.1600266 3.005555;-0.1755303 0.2278779 3.037908;-0.2035934 0.5650129 2.993448;-0.2547507 0.741615 2.950572;-0.367215 0.4675647 3.100545;-0.4040071 0.256781 3.232596;-0.5423592 0.1440306 3.067192;-0.5501977 0.1196392 2.960876;-0.04277262 0.4684302 2.97567;0.09001027 0.2571411 2.870483;-0.08391199 0.1751933 2.747925;-0.1734307 0.2343799 2.744255;-0.244868 0.08113967 3.021255;-0.2422304 -0.4707771 2.89302;-0.2206839 -0.872744 2.88287;-0.2403474 -0.938636 2.837366;-0.1123441 0.08772628 2.989056;0.009843534 -0.5063713 3.019638;0.07990087 -0.8656386 3.138765;0.1049949 -0.9449316 3.131394;0
-0.1836809 0.158056 3.005434;-0.1747667 0.2253579 3.034644;-0.2035019 0.5624839 2.992359;-0.2555377 0.7388208 2.949917;-0.3683784 0.4629861 3.10141;-0.4190055 0.2611117 3.224381;-0.5635949 0.1565998 3.059219;-0.5602865 0.1711425 2.94606;-0.0421882 0.4667814 2.974126;0.09096161 0.2549801 2.870108;-0.0914828 0.1967076 2.758366;-0.1708034 0.2296336 2.743652;-0.243574 0.07890287 3.020905;-0.2434441 -0.4709964 2.88903;-0.2211348 -0.8729255 2.881486;-0.2403431 -0.9387621 2.835919;-0.1106552 0.08545636 2.988883;-0.00618097 -0.5042382 2.982643;0.07965603 -0.8660792 3.118336;0.06976987 -0.9169565 3.057706;3
-0.1830353 0.1566291 3.004751;-0.1750864 0.2236168 3.031272;-0.2038725 0.5609313 2.992288;-0.2570692 0.7373811 2.951567;-0.3707769 0.4591802 3.103236;-0.4352608 0.2656666 3.216752;-0.5834283 0.1701807 3.051938;-0.5673582 0.2342291 2.916535;-0.0417451 0.4655675 2.973079;0.09175584 0.2536621 2.869868;-0.09062133 0.1968302 2.757967;-0.1690435 0.2266637 2.743266;-0.2447391 0.07641692 3.018225;-0.2449492 -0.471321 2.886196;-0.2214824 -0.873025 2.880502;-0.2404091 -0.9388119 2.836506;-0.1100027 0.08375616 2.987882;-0.02240827 -0.4913343 2.922958;0.08318723 -0.8598773 3.079754;0.05490971 -0.8975738 3.002098;3
-0.2132285 0.1682636 2.986642;-0.2038461 0.2306862 3.020466;-0.2385535 0.5747969 3.032022;-0.2996718 0.7586386 3.001085;-0.4089079 0.4482046 3.112905;-0.6169737 0.2536238 3.04983;-0.5564956 0.4579746 2.844432;-0.5524558 0.4849163 2.825272;-0.05887187 0.4677289 2.990647;0.09960717 0.2701732 2.88665;-0.09252882 0.2745611 2.764004;-0.1243556 0.276627 2.741968;-0.2842512 0.07389134 2.982137;-0.2581841 -0.4750492 2.878476;-0.2240894 -0.8692423 2.87709;-0.2425254 -0.9385643 2.83671;-0.1402741 0.1073055 2.964946;-0.07779954 -0.1275299 2.547673;-0.05404444 -0.4366199 2.669189;-0.03779953 -0.5097671 2.644546;3
-0.2192569 0.1735918 2.983703;-0.2094731 0.2343728 3.021005;-0.2428417 0.5779206 3.038786;-0.305152 0.76113 3.005821;-0.4133559 0.4475563 3.112572;-0.6079903 0.2852073 3.020897;-0.5439283 0.4785658 2.834999;-0.5391649 0.497563 2.828245;-0.06455232 0.4699635 2.996813;0.1000455 0.2765744 2.893188;-0.09014 0.2882411 2.767347;-0.1219976 0.2891777 2.742009;-0.2900258 0.07655524 2.97725;-0.2589019 -0.4759327 2.87617;-0.2244474 -0.8690187 2.876482;-0.2446892 -0.9412093 2.832044;-0.1460938 0.1165409 2.96043;-0.08621507 -0.03162894 2.491975;-0.07654224 -0.3476001 2.56718;-0.08551832 -0.3908429 2.504482;3
-0.2286551 0.1845849 2.976028;-0.2175475 0.2406721 3.021003;-0.2485124 0.5819858 3.04917;-0.3134323 0.7647986 3.013824;-0.4199066 0.4471346 3.111465;-0.5946773 0.3080748 3.004303;-0.5088177 0.4877411 2.845818;-0.4959663 0.5065946 2.841259;-0.07405598 0.4742937 3.005692;0.1025263 0.2869164 2.905689;-0.08477147 0.3001733 2.771054;-0.1339162 0.3118863 2.738457;-0.2981296 0.08605587 2.964322;-0.2503752 -0.4511465 2.847412;-0.2256362 -0.8685841 2.874654;-0.2441512 -0.9247973 2.814744;-0.1568052 0.1342833 2.944946;-0.1354152 0.189181 2.430322;-0.1205447 -0.1590856 2.459001;-0.1056092 -0.2375275 2.391902;3
-0.2149542 0.1649757 2.901189;-0.2102479 0.2061176 2.967808;-0.2442081 0.5280252 3.105115;-0.3237379 0.7240703 3.09996;-0.4061337 0.359122 3.072573;-0.5018761 0.1668382 3.080223;-0.3988757 0.3888983 2.903777;-0.3982685 0.3922884 2.898046;-0.09900817 0.4536112 3.044307;0.09169813 0.284252 2.983972;-0.04418688 0.2786869 2.796263;-0.1493106 0.3091539 2.739617;-0.2724164 0.0904399 2.870862;-0.2501258 -0.4208667 2.790899;-0.2305393 -0.8588858 2.850029;-0.252341 -0.8814901 2.759059;-0.1477944 0.1089373 2.862213;-0.1879363 0.1791162 2.391521;-0.1954767 -0.04260702 2.070394;-0.1500006 -0.02282898 2.028151;3
-0.2751835 0.1128903 2.90923;-0.2674893 0.1507804 2.974601;-0.2549728 0.4641528 3.103466;-0.3135548 0.685065 3.127981;-0.3911885 0.3325254 3.035205;-0.4835213 0.1483152 3.10025;-0.3931395 0.3614524 2.910298;-0.3939512 0.3625688 2.909517;-0.1053185 0.4331355 3.059146;0.09142578 0.2662795 2.999648;-0.04520008 0.2772352 2.812884;-0.1287827 0.3140481 2.775937;-0.3411734 0.05488699 2.880204;-0.2532249 -0.4234471 2.778451;-0.2308983 -0.8575084 2.845112;-0.2497121 -0.8792959 2.753667;-0.2228496 0.04990582 2.876364;-0.1973201 0.1621837 2.389635;-0.2146986 -0.06626774 2.070485;-0.1532994 -0.01627753 2.007197;3
-0.3073979 0.08547166 2.912335;-0.3010551 0.1197529 2.978461;-0.261958 0.4221038 3.097906;-0.3078526 0.6677333 3.140973;-0.385254 0.3207031 3.021337;-0.4705352 0.1339405 3.112001;-0.3878879 0.3487751 2.913592;-0.3831866 0.3661043 2.921306;-0.1130933 0.4167033 3.069085;0.0879778 0.2536544 3.014208;-0.04810883 0.2755359 2.828101;-0.1212513 0.3153437 2.793944;-0.374341 0.0371852 2.884067;-0.2623834 -0.4321311 2.76093;-0.2310951 -0.856685 2.841272;-0.2465634 -0.8784295 2.749655;-0.2558259 0.02446095 2.876966;-0.2046127 0.1473454 2.386606;-0.2254921 -0.08992662 2.080251;-0.161571 -0.03680329 2.003069;3
-0.322529 0.07307753 2.913574;-0.3155144 0.1057138 2.979681;-0.2637671 0.3990797 3.095368;-0.3030791 0.6528169 3.149581;-0.3819979 0.3127455 3.014223;-0.4630233 0.1244168 3.118567;-0.383962 0.3390725 2.915904;-0.3749521 0.3690431 2.930166;-0.120249 0.3934574 3.072986;0.0825944 0.2405358 3.029348;-0.04772109 0.2681337 2.837924;-0.1138302 0.3119068 2.805169;-0.3905818 0.02894746 2.886741;-0.2731981 -0.4398577 2.745372;-0.2317129 -0.856127 2.836802;-0.2422555 -0.8797004 2.745418;-0.2763433 0.01179659 2.877516;-0.2117835 0.1274007 2.379317;-0.2319606 -0.1133788 2.084865;-0.1704952 -0.06879998 1.999086;3
-0.3349157 0.06474807 2.914719;-0.3247286 0.09635542 2.980447;-0.2642542 0.3853625 3.094954;-0.2978622 0.6412642 3.156218;-0.3780954 0.3066222 3.019132;-0.4576815 0.117764 3.122435;-0.3810929 0.3320482 2.917558;-0.3688602 0.3717959 2.936478;-0.124311 0.3775358 3.073701;0.08101194 0.184748 3.028262;-0.04648497 0.2630849 2.845896;-0.1076168 0.3089326 2.81407;-0.4086665 0.01832055 2.896271;-0.2880708 -0.4741754 2.721234;-0.2332027 -0.8533733 2.829055;-0.2370751 -0.9092872 2.775441;-0.3027895 0.00580551 2.870095;-0.2211046 0.09722879 2.36428;-0.2375098 -0.1422944 2.083999;-0.1813802 -0.1097048 1.991035;3
-0.3416376 0.05872915 2.914942;-0.3290656 0.08761004 2.979877;-0.2597754 0.3418087 3.083549;-0.2859289 0.5961271 3.15524;-0.3770241 0.2968464 3.031523;-0.4605953 0.09906136 3.131304;-0.3822194 0.3214223 2.921907;-0.366383 0.3708416 2.943027;-0.125338 0.3633839 3.072283;0.08429692 0.144757 3.022042;-0.04463517 0.2497804 2.849958;-0.1018321 0.3005559 2.819363;-0.4156863 0.01192452 2.898383;-0.2948489 -0.4920825 2.708646;-0.2341772 -0.8524299 2.824036;-0.2347179 -0.9380541 2.801502;-0.3126335 0.001263151 2.867285;-0.2258641 0.08179484 2.356337;-0.2403301 -0.1578513 2.083359;-0.188336 -0.1406149 1.987065;3
-0.345026 0.05586695 2.91485;-0.3294422 0.08264604 2.979146;-0.2560164 0.3367898 3.084848;-0.2822888 0.5873888 3.157357;-0.3771817 0.2903895 3.047965;-0.4624596 0.09011516 3.135349;-0.383798 0.3142888 2.92462;-0.365194 0.3703051 2.94752;-0.1251628 0.3538518 3.070875;0.08559049 0.1283566 3.020607;-0.04359191 0.2407542 2.851834;-0.09737966 0.2892475 2.821841;-0.4182819 0.007601986 2.899909;-0.2954118 -0.5037298 2.69796;-0.2349664 -0.8518904 2.820906;-0.2337722 -0.9483618 2.81075;-0.3151333 0.003592086 2.861469;-0.0604599 0.06766779 2.446029;-0.100835 -0.1775041 2.164482;-0.08140273 -0.1598045 2.077657;3
-0.3033447 0.06974743 2.893801;-0.2878434 0.09510036 2.964279;-0.2315533 0.3862749 3.110405;-0.2778936 0.6056325 3.15877;-0.3775028 0.2864289 3.055064;-0.4644393 0.08488695 3.13762;-0.3854962 0.3094571 2.926544;-0.3692197 0.3765486 2.900826;-0.12396 0.3473726 3.069614;0.08669548 0.1182938 3.019788;-0.04253248 0.2326667 2.852477;-0.09412438 0.278835 2.822626;-0.3690961 0.0195087 2.843634;-0.2924986 -0.511461 2.6893;-0.2355975 -0.851626 2.818868;-0.2330453 -0.9540806 2.815804;-0.2525568 0.0169605 2.856607;-0.07966682 0.026916 2.418355;-0.09051738 -0.2013252 2.164449;-0.09578901 -0.1882146 2.059307;3
-0.2846969 0.0808815 2.889119;-0.2661604 0.1042924 2.958993;-0.2276881 0.3787181 3.106435;-0.2736014 0.6085251 3.159413;-0.3784 0.2855264 3.062851;-0.4669411 0.0839797 3.139248;-0.3869952 0.3067924 2.928056;-0.3704359 0.3802704 2.883831;-0.1220255 0.3433474 3.068476;0.08824573 0.1132387 3.018126;-0.04169818 0.2253472 2.85202;-0.09221663 0.2721059 2.823049;-0.3553553 0.02450645 2.858366;-0.2837342 -0.5172582 2.681681;-0.2361496 -0.8515466 2.817469;-0.2327982 -0.9577241 2.819084;-0.2361266 0.03225681 2.84806;-0.08575971 -0.007198206 2.396507;-0.08315106 -0.231101 2.154588;-0.09342179 -0.2248738 2.040927;3
-0.2769717 0.08389394 2.887526;-0.2586541 0.1059565 2.957284;-0.2236169 0.3800707 3.10431;-0.2698563 0.6106274 3.159066;-0.3777913 0.2903168 3.068793;-0.4716168 0.09005485 3.139096;-0.3894749 0.3067316 2.929144;-0.371858 0.3845414 2.87258;-0.1172909 0.3423383 3.067755;0.09018363 0.1135553 3.016135;-0.04129375 0.2223127 2.852705;-0.09101648 0.2686563 2.823924;-0.3450776 0.02823213 2.862245;-0.2741642 -0.5197155 2.677653;-0.2369761 -0.8520575 2.816844;-0.2333317 -0.9585155 2.819906;-0.227577 0.03408998 2.847069;-0.08594564 -0.03391299 2.371435;-0.08444348 -0.2584817 2.130154;-0.09727167 -0.2469162 2.012127;3
-0.2714701 0.08576564 2.88711;-0.2537146 0.1070553 2.956361;-0.2210761 0.3810792 3.100472;-0.2639094 0.6148193 3.156912;-0.3752498 0.3021857 3.073052;-0.4765569 0.1085397 3.139515;-0.3933264 0.3114649 2.933677;-0.3731483 0.3888733 2.868364;-0.1068602 0.3488184 3.069489;0.09374765 0.1186204 3.018254;-0.05045212 0.2326677 2.851551;-0.0952511 0.2711331 2.823526;-0.3368627 0.03189715 2.86464;-0.2876127 -0.4749613 2.727573;-0.237817 -0.8527151 2.816899;-0.2421338 -0.9226409 2.774045;-0.2205717 0.03332857 2.84834;-0.09093992 -0.0386157 2.372482;-0.08333544 -0.2689793 2.127276;-0.0970019 -0.2591493 2.009526;3
-0.2640588 0.08928493 2.890046;-0.2491073 0.1096009 2.9577;-0.2187139 0.3837684 3.095252;-0.2547369 0.6235043 3.152608;-0.3689889 0.3315944 3.077458;-0.4754137 0.1450857 3.139842;-0.3960681 0.3169767 2.937841;-0.3741163 0.391641 2.866414;-0.08789178 0.3690679 3.076909;0.0981963 0.1308196 3.022881;-0.04047953 0.2285406 2.849918;-0.09208014 0.268501 2.822856;-0.326116 0.04013389 2.867365;-0.2908478 -0.4633081 2.760062;-0.2387844 -0.8535392 2.818939;-0.2417306 -0.9245886 2.77932;-0.2119589 0.03216419 2.853256;-0.08876026 -0.05476079 2.364999;-0.05538351 -0.2809829 2.095477;-0.07618299 -0.2886255 1.986629;3
-0.2538837 0.1011491 2.899917;-0.2416631 0.1231935 2.967044;-0.2149452 0.3991935 3.089688;-0.2450953 0.6492158 3.146701;-0.371582 0.3682725 3.094;-0.4734266 0.1688458 3.14017;-0.3986456 0.3263505 2.942829;-0.3755204 0.3970074 2.868533;-0.07601199 0.3850644 3.081359;0.1014362 0.1454906 3.027896;-0.03579957 0.2470221 2.864109;-0.09054679 0.2764442 2.828927;-0.3178629 0.04912038 2.871842;-0.2885413 -0.4726025 2.801561;-0.2383622 -0.8545237 2.824745;-0.2413157 -0.9255874 2.787729;-0.201997 0.03785891 2.86161;-0.08937889 -0.09416752 2.354817;-0.04298419 -0.3006199 2.08003;-0.05328008 -0.343082 1.980464;3
-0.2444439 0.1162709 2.909894;-0.2346935 0.1430469 2.977777;-0.2084605 0.4331356 3.0843;-0.2380448 0.685768 3.13912;-0.3692059 0.3917514 3.100385;-0.4680958 0.1895309 3.135814;-0.3986743 0.3389542 2.944909;-0.3752159 0.4045497 2.870492;-0.04690859 0.4248985 3.099705;0.1023493 0.1670851 3.037158;-0.03328185 0.2563505 2.871247;-0.08920282 0.2834634 2.833984;-0.3112772 0.05896219 2.875962;-0.2868765 -0.4786182 2.821125;-0.2371809 -0.8558931 2.832303;-0.2407913 -0.927319 2.795095;-0.1914904 0.04788698 2.872452;-0.08922206 -0.1230917 2.38366;-0.05963963 -0.38779 2.146838;-0.06303408 -0.4318992 2.059236;3
-0.2338216 0.1449074 2.93126;-0.2274493 0.1703166 2.994393;-0.2058415 0.4484548 3.08166;-0.2327458 0.7027909 3.134574;-0.3695704 0.4383899 3.124572;-0.459289 0.2185749 3.12503;-0.3951001 0.3649143 2.941728;-0.3719981 0.4237206 2.871126;-0.03151707 0.4469064 3.109572;0.1035205 0.1798779 3.043883;-0.03150832 0.2629569 2.876662;-0.08792701 0.2901784 2.838934;-0.302181 0.08567176 2.899727;-0.2840741 -0.4835298 2.83468;-0.2358398 -0.8578488 2.840441;-0.2416751 -0.9300814 2.800808;-0.1810635 0.06383868 2.887532;-0.08531784 -0.1793478 2.421979;-0.05971964 -0.500311 2.209982;-0.05983699 -0.5597824 2.128485;3
-0.2110256 0.1823194 2.960571;-0.2064065 0.2213287 3.026453;-0.1928769 0.5515093 3.114764;-0.2324764 0.7550294 3.129367;-0.3693579 0.4570405 3.133616;-0.4539047 0.2326443 3.120301;-0.3909407 0.3833492 2.939182;-0.3680065 0.4392594 2.871757;-0.01655695 0.4722048 3.118175;0.1018964 0.2150329 3.064537;-0.03146347 0.2755842 2.883524;-0.08759413 0.3024901 2.84555;-0.2909882 0.1027858 2.919151;-0.2812369 -0.4871713 2.84407;-0.2331844 -0.858971 2.847682;-0.2426117 -0.934491 2.812374;-0.1480836 0.1084765 2.923043;-0.0777308 -0.1740258 2.522301;-0.06655491 -0.5941697 2.331749;-0.0698146 -0.6360559 2.259772;3
-0.2006278 0.2023294 2.977682;-0.1935868 0.2510581 3.046229;-0.1861667 0.6065679 3.131515;-0.2327931 0.7811072 3.126747;-0.3789418 0.4865289 3.165076;-0.4493224 0.2435786 3.116084;-0.3796735 0.4223723 2.930289;-0.3539018 0.4876155 2.866286;-0.01009007 0.4828001 3.121678;0.101898 0.2384467 3.077156;-0.03125954 0.2831696 2.888045;-0.08719078 0.3116864 2.850787;-0.28299 0.1150915 2.935502;-0.2785796 -0.489835 2.850864;-0.231146 -0.8590682 2.852769;-0.2423202 -0.9363426 2.821784;-0.12935 0.1381704 2.951409;-0.06951871 -0.1960577 2.600718;-0.05592946 -0.6593581 2.46728;-0.06266978 -0.690192 2.387952;3
