HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1078916 0.2001336 2.984761;-0.1110005 0.2642156 3.042762;-0.1129124 0.6365167 3.040648;-0.1348405 0.8121569 2.969705;-0.2943982 0.5148267 3.029767;-0.3693497 0.2787498 3.007766;-0.3724482 0.1457467 2.777561;-0.3435768 0.07842003 2.667574;0.05714781 0.5260823 3.047052;0.1657435 0.2837195 3.026911;0.1994931 0.09803729 2.792253;0.1890064 0.02996316 2.70834;-0.1863587 0.1198984 2.968372;-0.2295246 -0.4377865 2.974379;-0.2668253 -0.8190929 2.950812;-0.3056078 -0.8793293 2.866016;-0.02746075 0.1240871 2.975577;0.03760372 -0.4344005 2.995124;0.06754312 -0.7900699 2.997865;0.1017798 -0.8764274 2.918546;0
-0.1073793 0.2004364 2.985463;-0.1107306 0.2645412 3.043163;-0.1122479 0.636581 3.040384;-0.1311639 0.8111274 2.967778;-0.2939895 0.515464 3.028417;-0.370467 0.2868583 3.001787;-0.3649081 0.1762551 2.765969;-0.3198417 0.130285 2.638572;0.0572011 0.5261205 3.04707;0.1689483 0.297473 3.026908;0.1958329 0.1530147 2.791269;0.1823822 0.07707737 2.672649;-0.1858906 0.1202031 2.969036;-0.2295233 -0.437452 2.97428;-0.2669634 -0.8193721 2.950696;-0.3057497 -0.8793473 2.865909;-0.02665456 0.1243751 2.97743;0.03766584 -0.4343359 2.995088;0.06767568 -0.7903142 2.997736;0.1017815 -0.8764311 2.918533;0
-0.1065172 0.2007648 2.986587;-0.1103249 0.2649312 3.043806;-0.1113961 0.6366727 3.040127;-0.1232817 0.8122117 2.964527;-0.2922884 0.5163987 3.025876;-0.3756293 0.2978533 2.985393;-0.3322752 0.2104422 2.718213;-0.2990734 0.1793517 2.612782;0.05764007 0.5261326 3.047332;0.1721102 0.3084934 3.02748;0.1949426 0.1990464 2.794328;0.1724589 0.1310893 2.646686;-0.1849961 0.1206687 2.97019;-0.2295227 -0.4372628 2.974203;-0.267373 -0.8199709 2.950121;-0.3059156 -0.8793898 2.865756;-0.0254941 0.1245438 2.979944;0.03777121 -0.4343168 2.995082;0.0679347 -0.7909244 2.997525;0.1017793 -0.8764316 2.918516;0
-0.1051856 0.2011217 2.988307;-0.1096919 0.2654186 3.044881;-0.1099418 0.6368387 3.039987;-0.1153758 0.8123091 2.96216;-0.2881908 0.5180037 3.021712;-0.3797193 0.3096372 2.959667;-0.3109076 0.2369121 2.683402;-0.2818424 0.2263153 2.595865;0.05896367 0.5259762 3.048266;0.1743568 0.3145119 3.027403;0.1847174 0.2270872 2.773556;0.1667329 0.1892148 2.637873;-0.1836762 0.1213299 2.971753;-0.2294806 -0.4369431 2.974087;-0.2677506 -0.8205153 2.94956;-0.306104 -0.8794398 2.865559;-0.02392275 0.1245893 2.98349;0.03790616 -0.4343259 2.995075;0.06840952 -0.7922907 2.997175;0.1017664 -0.8764257 2.918494;0
-0.1035019 0.2014624 2.990469;-0.108981 0.2659341 3.04617;-0.1082901 0.6369224 3.039743;-0.1078541 0.8125988 2.96026;-0.2822569 0.5202829 3.016682;-0.3805897 0.3155666 2.949383;-0.3125485 0.2517933 2.683025;-0.2562509 0.2792723 2.581087;0.06178878 0.5255483 3.05026;0.1767933 0.318621 3.02778;0.1771655 0.2511788 2.75869;0.163081 0.2394526 2.637085;-0.1819354 0.1221286 2.973666;-0.2294363 -0.436679 2.973995;-0.268375 -0.8211803 2.948746;-0.3063012 -0.8795379 2.865317;-0.02194995 0.1244357 2.98819;0.03807931 -0.4343625 2.995046;0.06894086 -0.7943484 2.996624;0.1017509 -0.876416 2.918475;0
-0.1011834 0.2018563 2.993366;-0.1077171 0.2666175 3.048044;-0.1052272 0.6368988 3.039301;-0.09984355 0.813191 2.959124;-0.2760796 0.5225964 3.01234;-0.3708813 0.3207183 2.924544;-0.2973727 0.2685837 2.668023;-0.2429539 0.3222177 2.598465;0.06655482 0.5247793 3.052705;0.1801827 0.3209588 3.029628;0.200719 0.2518745 2.781677;0.1501768 0.2884551 2.631335;-0.1798467 0.1230658 2.975889;-0.2293173 -0.4362447 2.973816;-0.2692687 -0.8217867 2.947853;-0.3064891 -0.879637 2.865073;-0.01937627 0.124006 2.994174;0.03847269 -0.4345321 2.994846;0.06990266 -0.8010421 2.994414;0.101741 -0.8764296 2.918444;0
-0.0981518 0.2022493 2.997043;-0.1056846 0.2674078 3.050566;-0.1004712 0.6365293 3.038866;-0.08981729 0.8128806 2.957555;-0.2699955 0.5252906 3.008609;-0.3520854 0.3134218 2.880198;-0.2544703 0.2848341 2.644707;-0.2205106 0.3708685 2.601805;0.07129296 0.5239422 3.054857;0.1825968 0.322392 3.03109;0.2066017 0.2612107 2.787268;0.1558044 0.3176894 2.682112;-0.1770537 0.1242897 2.978857;-0.2291323 -0.435752 2.973502;-0.2699952 -0.8221965 2.947166;-0.3066483 -0.879724 2.864838;-0.0166084 0.123377 3.000282;0.0393969 -0.4347118 2.994086;0.07105587 -0.8068504 2.992621;0.1017502 -0.8764892 2.918315;0
-0.09458142 0.2028521 3.00111;-0.1030156 0.2684498 3.053302;-0.09299961 0.6357649 3.038082;-0.07485288 0.8135025 2.954345;-0.2624933 0.5295193 3.005632;-0.3237645 0.303885 2.865142;-0.2304798 0.3363069 2.637814;-0.2020882 0.4084818 2.611703;0.07880273 0.5228654 3.058815;0.185597 0.3226744 3.032799;0.2109087 0.2664756 2.791399;0.1510277 0.3629698 2.676421;-0.1736538 0.1259259 2.982335;-0.2288485 -0.4351034 2.972882;-0.2706282 -0.8225434 2.946533;-0.3067506 -0.8797843 2.86465;-0.0138206 0.1228353 3.006155;0.04128104 -0.4349084 2.992438;0.07231992 -0.8124032 2.990706;0.1018581 -0.8768187 2.917767;0
-0.09067415 0.2035131 3.005326;-0.09973358 0.2695543 3.056168;-0.08616538 0.6350007 3.037784;-0.05219134 0.8145786 2.950883;-0.2563504 0.5332962 3.00348;-0.3101641 0.3010672 2.85451;-0.1939418 0.3941212 2.649264;-0.1795816 0.441147 2.627635;0.08681938 0.5218327 3.062607;0.1848644 0.3177903 3.03374;0.2138121 0.2982523 2.791527;0.1498242 0.3925378 2.684809;-0.170157 0.1274575 2.985805;-0.228815 -0.4344544 2.970616;-0.2719041 -0.8225817 2.945336;-0.3068001 -0.879855 2.864503;-0.01082577 0.1222674 3.011685;0.04545707 -0.4343826 2.988531;0.0731502 -0.8159086 2.989208;0.1019641 -0.8771818 2.917196;0
-0.08650845 0.2038715 3.009398;-0.09569401 0.2703841 3.058975;-0.07621954 0.6333033 3.037874;-0.03621966 0.8133245 2.947588;-0.2496315 0.5365237 3.001868;-0.3003845 0.2987871 2.849514;-0.1619302 0.4455901 2.663312;-0.1591471 0.4662686 2.649615;0.0946717 0.5213093 3.066185;0.1867676 0.3144243 2.998163;0.1782277 0.3808202 2.741492;0.1211424 0.4701639 2.619437;-0.1663269 0.1286903 2.989473;-0.228933 -0.4329813 2.962335;-0.273499 -0.8223801 2.943629;-0.3069048 -0.8799886 2.863963;-0.008044037 0.1216675 3.016238;0.0518418 -0.4306349 2.98156;0.07384094 -0.8183313 2.987876;0.1021703 -0.8777436 2.916618;0
-0.08097985 0.2019711 3.014041;-0.0900657 0.2693598 3.061691;-0.06133118 0.6283879 3.036734;-0.01546549 0.8057947 2.94569;-0.2393391 0.5374321 2.999576;-0.2893947 0.2981032 2.847074;-0.1477575 0.4667932 2.672089;-0.1465689 0.4804286 2.66175;0.1007439 0.5197234 3.068938;0.1904257 0.3118094 2.981537;0.1589221 0.4263715 2.725977;0.1305743 0.4717351 2.634574;-0.1616571 0.128482 2.993704;-0.2317442 -0.425805 2.935073;-0.2752354 -0.8217764 2.941106;-0.306983 -0.8800988 2.863377;-0.004641638 0.1196004 3.021173;0.05778457 -0.4257661 2.974457;0.07445406 -0.8199694 2.986498;0.1024288 -0.8784626 2.916015;0
-0.07363101 0.1962391 3.019566;-0.08213859 0.2648351 3.064546;-0.04407081 0.6200743 3.036231;-0.003618066 0.8014495 2.944681;-0.2249481 0.530118 2.995191;-0.2696402 0.2914591 2.85555;-0.1056222 0.4977069 2.679237;-0.1241463 0.4921794 2.678743;0.1077359 0.5156238 3.07175;0.194249 0.3082878 2.973372;0.1946283 0.4228545 2.735517;0.1543363 0.4472418 2.731652;-0.1561658 0.1256836 2.998401;-0.2351108 -0.4188587 2.907769;-0.2780154 -0.8199199 2.936406;-0.3068721 -0.8801326 2.862577;0.000811339 0.1131187 3.028118;0.06377128 -0.4215937 2.967733;0.07500402 -0.8211952 2.985334;0.1035613 -0.880451 2.916271;1
-0.06728665 0.1899838 3.024029;-0.07525557 0.2595332 3.066424;-0.02741207 0.6112239 3.036751;0.01247042 0.7949771 2.943499;-0.2089588 0.5201885 2.990182;-0.251758 0.2882947 2.857774;-0.089703 0.5096569 2.682112;-0.110345 0.4977157 2.68677;0.1156561 0.5096421 3.077693;0.1997043 0.3049877 2.96949;0.193333 0.4351271 2.738936;0.1629228 0.4565111 2.777132;-0.1497189 0.1214979 3.002876;-0.2389592 -0.4082996 2.884402;-0.2804883 -0.8186047 2.931807;-0.306901 -0.8797911 2.860097;0.004279022 0.1074011 3.033237;0.07082613 -0.4156246 2.958738;0.07576062 -0.8219155 2.983869;0.1046204 -0.8823485 2.916457;1
-0.05896621 0.1748516 3.0283;-0.06598561 0.246058 3.067008;-0.01129232 0.5985991 3.036376;0.0379926 0.7694835 2.940008;-0.1890208 0.5054739 2.98628;-0.24083 0.2858993 2.858973;-0.0698525 0.5118334 2.68848;-0.08749417 0.4960816 2.695396;0.1247625 0.4947891 3.087201;0.2107809 0.2968054 2.969259;0.1741992 0.4565833 2.779453;0.179025 0.4393682 2.836518;-0.1404192 0.1113041 3.006974;-0.2419548 -0.4033099 2.870825;-0.282466 -0.8174654 2.926486;-0.3076537 -0.8795375 2.855234;0.006936306 0.09620041 3.038606;0.07728155 -0.4098318 2.948454;0.07653202 -0.8223883 2.982031;0.1057049 -0.8843321 2.916512;1
-0.05329515 0.1635602 3.03087;-0.05962029 0.235616 3.066039;0.004769104 0.5837781 3.032706;0.04993642 0.7567746 2.93763;-0.1724502 0.4752959 2.972235;-0.2166733 0.2681461 2.851999;-0.05231998 0.5038845 2.697055;-0.06128649 0.4916817 2.701325;0.1324938 0.4819858 3.095022;0.2232228 0.2722043 3.009455;0.1648738 0.4465511 2.82707;0.1877723 0.4245665 2.869722;-0.1335205 0.1018033 3.009968;-0.2439398 -0.400409 2.861706;-0.2839203 -0.8167433 2.921103;-0.3083361 -0.8794755 2.851398;0.009135853 0.08414777 3.043113;0.08290526 -0.4074613 2.937098;0.07718321 -0.8228666 2.979915;0.1067035 -0.8865502 2.916428;1
-0.04846444 0.14585 3.031996;-0.05347976 0.2198889 3.063042;0.01338073 0.5748061 3.030195;0.07061519 0.7247971 2.940593;-0.1637189 0.4606326 2.964928;-0.2022401 0.2568114 2.847345;-0.03883369 0.4747267 2.726336;-0.03832956 0.4845657 2.708821;0.138236 0.4437402 3.096254;0.2355184 0.2331586 3.047358;0.1724021 0.4186005 2.888139;0.193562 0.4098635 2.913618;-0.1270938 0.08840036 3.011175;-0.2454434 -0.3988999 2.854634;-0.2854034 -0.8172567 2.913951;-0.3093006 -0.8807197 2.846752;0.009590888 0.06589819 3.047167;0.08693027 -0.4061664 2.926857;0.0777583 -0.8231202 2.977434;0.1075591 -0.8885425 2.916281;1
-0.04568209 0.1260179 3.030898;-0.04895732 0.2007064 3.05656;0.02280366 0.5586249 3.021053;0.08091764 0.7113992 2.941038;-0.1575581 0.4469251 2.953737;-0.1937208 0.2443009 2.841756;-0.02428547 0.4610995 2.724888;-0.02380745 0.4774591 2.710638;0.1406824 0.4259312 3.095796;0.2316028 0.2054919 3.090144;0.179162 0.3919163 2.930444;0.1935992 0.4240723 2.927796;-0.1226624 0.06960932 3.009451;-0.2465481 -0.3981955 2.848933;-0.2864213 -0.8172941 2.906844;-0.3101901 -0.8820224 2.842972;0.008446338 0.04236679 3.050076;0.09044932 -0.4073014 2.915983;0.07937845 -0.8217351 2.971324;0.1082998 -0.8905916 2.916175;1
-0.04469344 0.1089657 3.028747;-0.04662105 0.1857634 3.049355;0.03103729 0.5479893 3.010035;0.09341747 0.693841 2.940519;-0.1496876 0.42873 2.938279;-0.1876761 0.2258227 2.827706;-0.01300729 0.4490164 2.718677;-0.006086872 0.4634522 2.703736;0.1432289 0.4106563 3.098991;0.2177447 0.1826115 3.131253;0.1834254 0.3754214 2.959017;0.1955573 0.4051468 2.950706;-0.1206664 0.05426433 3.006711;-0.2473083 -0.3977739 2.842595;-0.2869681 -0.8174464 2.902002;-0.3107112 -0.8832799 2.840481;0.006395714 0.02350223 3.052006;0.09345418 -0.4119609 2.905467;0.08067296 -0.820564 2.966669;0.1089248 -0.8919954 2.915922;1
-0.04652892 0.09291381 3.026034;-0.04753057 0.170154 3.042276;0.0333893 0.5384821 3.004547;0.101684 0.6810389 2.939587;-0.1434646 0.4133496 2.924182;-0.1762729 0.205909 2.814769;-0.02398992 0.3959191 2.72509;0.004999116 0.4505361 2.69521;0.1464867 0.3710864 3.103426;0.1944726 0.1504572 3.172439;0.1881586 0.3636873 2.975102;0.2071173 0.4108518 2.952971;-0.1216293 0.03800918 3.000994;-0.2478046 -0.3966347 2.835339;-0.2860695 -0.8162361 2.896367;-0.3109733 -0.8838776 2.839028;0.001301541 0.002581645 3.053543;0.09656565 -0.422242 2.8942;0.08155652 -0.8197726 2.963271;0.1096936 -0.8932611 2.915905;1
-0.05026198 0.07758314 3.023588;-0.05185203 0.1524524 3.036222;0.02434081 0.5053961 3.006161;0.1068796 0.6553254 2.941216;-0.1374916 0.3980615 2.909226;-0.15438 0.1813855 2.783292;-0.02521141 0.361607 2.715131;0.01964531 0.4362545 2.677687;0.1434403 0.3494516 3.110326;0.1835698 0.1351219 3.194632;0.2005733 0.3327963 3.021374;0.209976 0.3752109 2.995116;-0.1235997 0.02333199 2.993722;-0.2486782 -0.3984144 2.827672;-0.285211 -0.8153187 2.892308;-0.3111103 -0.8844591 2.838064;-0.005437151 -0.01585851 3.055969;0.09906065 -0.4328009 2.885759;0.08212793 -0.8187809 2.959581;0.1101509 -0.8942259 2.915855;1
-0.0513921 0.07059119 3.022749;-0.05311017 0.1446419 3.033478;0.02110379 0.4928272 3.007146;0.1094887 0.644222 2.942159;-0.1343378 0.3906533 2.901721;-0.1156841 0.1949206 2.737819;0.004767097 0.3723583 2.683383;0.05256216 0.4465653 2.64871;0.1422203 0.3389773 3.114658;0.162695 0.1322142 3.218446;0.2045432 0.3210163 3.039558;0.2111455 0.3722416 3.004292;-0.1239087 0.01582254 2.989281;-0.2491619 -0.399341 2.821911;-0.2841378 -0.8143932 2.888687;-0.3111518 -0.8850054 2.837389;-0.008159192 -0.02453793 3.05872;0.1000121 -0.4370508 2.88148;0.08251743 -0.8180751 2.956913;0.110483 -0.8949232 2.91576;1
-0.05203569 0.06598611 3.022233;-0.05373663 0.1397109 3.031635;0.01961117 0.4857914 3.007627;0.1116163 0.6370385 2.942629;-0.1321338 0.3859104 2.896965;-0.1005367 0.200784 2.718882;0.02522841 0.3767502 2.660064;0.07085973 0.4502962 2.631073;0.1368766 0.3272117 3.128375;0.1517356 0.1262159 3.233637;0.2062771 0.3147918 3.050467;0.209571 0.3746182 3.00877;-0.123879 0.01088166 2.985682;-0.2494698 -0.4001974 2.81735;-0.283113 -0.8137196 2.885814;-0.3109073 -0.8856872 2.836923;-0.01029795 -0.03038025 3.061779;0.1006396 -0.4396393 2.87856;0.08278237 -0.8175943 2.954967;0.1107668 -0.8955067 2.915744;1
-0.05282525 0.06424333 3.021793;-0.05428988 0.13713 3.029936;0.01907934 0.4811369 3.006798;0.1133864 0.632234 2.942386;-0.1304011 0.3827804 2.893044;-0.09372249 0.2032423 2.708656;0.04955668 0.3904409 2.64192;0.08984789 0.4568711 2.61588;0.1326049 0.3227445 3.146793;0.1377433 0.1224108 3.243473;0.205551 0.3120538 3.057654;0.2065447 0.3789513 3.01087;-0.1235419 0.008794201 2.982613;-0.2494477 -0.4001951 2.814456;-0.2823213 -0.8131695 2.883537;-0.3106366 -0.8862632 2.836559;-0.01235584 -0.0322714 3.064807;0.1005209 -0.440788 2.877012;0.08296779 -0.8172675 2.953551;0.1109981 -0.895962 2.915743;1
-0.05491482 0.06021881 3.02098;-0.05548649 0.1340339 3.028078;0.01844438 0.4794009 3.00352;0.1146552 0.6299865 2.940541;-0.1291008 0.3812138 2.889436;-0.09246728 0.206723 2.70244;0.05981966 0.3954883 2.634555;0.1006491 0.4603972 2.60749;0.1308214 0.3199348 3.153955;0.1276537 0.1214647 3.248007;0.2034092 0.3108554 3.063851;0.2036377 0.3490087 3.040921;-0.124128 0.005907637 2.980711;-0.2497168 -0.4024058 2.810768;-0.2816911 -0.8127584 2.881814;-0.3103364 -0.8867537 2.836291;-0.01401141 -0.03486218 3.066141;0.1005612 -0.4422349 2.875719;0.08308551 -0.8170714 2.952525;0.1111953 -0.8963296 2.915742;1
-0.05628701 0.05792515 3.020386;-0.0562861 0.1320654 3.026605;0.01746863 0.4798646 2.999562;0.1146269 0.6293244 2.937996;-0.1284688 0.3809288 2.886345;-0.1014192 0.2113939 2.701286;0.05939147 0.3971347 2.624832;0.1044763 0.4615895 2.598274;0.129534 0.3181708 3.158128;0.1187615 0.1226485 3.249569;0.1999608 0.3127382 3.066814;0.2214148 0.3666818 3.032722;-0.1246829 0.00397397 2.979179;-0.2498837 -0.4039336 2.808303;-0.2811998 -0.8124673 2.880526;-0.3100408 -0.8871743 2.836113;-0.01535088 -0.0363967 3.06714;0.1003705 -0.4431746 2.875007;0.08317347 -0.8169732 2.951774;0.111408 -0.8966456 2.915727;1
-0.05782155 0.05626213 3.019809;-0.05709349 0.1307692 3.025183;0.01655422 0.4841892 2.993736;0.1133831 0.6319111 2.932994;-0.1282155 0.3815326 2.884032;-0.1235769 0.2157627 2.705879;0.05811707 0.3988551 2.618703;0.1065356 0.4627725 2.591552;0.1290696 0.3178643 3.160343;0.11235 0.1248666 3.248484;0.1899394 0.3268894 3.055894;0.2207076 0.378851 3.013679;-0.1261225 0.002631855 2.97832;-0.2499877 -0.4051148 2.806593;-0.2808492 -0.8122749 2.879594;-0.3097748 -0.887539 2.836016;-0.01682419 -0.03719142 3.067315;0.09996737 -0.4439389 2.87481;0.08321708 -0.8171172 2.951229;0.1115755 -0.8970663 2.915694;1
-0.05914578 0.05521403 3.019316;-0.05781398 0.1301314 3.023755;0.01352866 0.4959871 2.984401;0.1095432 0.6374949 2.925216;-0.1284741 0.3831714 2.882302;-0.1455223 0.2196713 2.710617;0.006033984 0.3945915 2.621824;0.0566913 0.4533266 2.582754;0.1297046 0.3212923 3.158478;0.1089562 0.1302501 3.244039;0.1812059 0.3428676 3.046247;0.2135433 0.3773187 3.0128;-0.1275642 0.001861008 2.977832;-0.2500909 -0.4058912 2.805486;-0.2805787 -0.8121411 2.878895;-0.30953 -0.8878641 2.836002;-0.01806681 -0.03732085 3.067124;0.0992291 -0.4443969 2.875239;0.08318313 -0.817529 2.950876;0.1117392 -0.8974997 2.91564;1
-0.06053226 0.06595937 3.018348;-0.05813932 0.1387637 3.020902;0.01111664 0.5044217 2.979429;0.1050497 0.6566042 2.910434;-0.1462439 0.4111782 2.880114;-0.1609839 0.2303686 2.715411;-0.02507365 0.3973186 2.622877;0.001957254 0.4207689 2.593503;0.1268508 0.3405613 3.149958;0.129959 0.1504238 3.224226;0.1806864 0.3746644 3.033111;0.2378297 0.4062004 2.997673;-0.1291154 0.004940183 2.977334;-0.2500058 -0.4056569 2.805509;-0.2803701 -0.8120082 2.878366;-0.3093258 -0.8880802 2.836044;-0.01764641 -0.02632432 3.066747;0.09536907 -0.4391228 2.879722;0.08311681 -0.8179733 2.950685;0.1118403 -0.8978271 2.915587;1
-0.06136593 0.07349356 3.017727;-0.05814156 0.145331 3.018851;0.008538347 0.5104939 2.976996;0.09302256 0.675006 2.896203;-0.1521101 0.4248993 2.884514;-0.2199377 0.2283242 2.744452;-0.05013087 0.3955721 2.628783;-0.05123091 0.400292 2.615646;0.1278962 0.3573621 3.142205;0.1683565 0.1650933 3.189172;0.1868548 0.4053251 2.994746;0.2146185 0.4239444 2.974477;-0.1304729 0.008601045 2.977064;-0.250158 -0.4061556 2.809388;-0.2802205 -0.8119022 2.877977;-0.3091304 -0.8882542 2.83616;-0.01706015 -0.01833289 3.066197;0.09178715 -0.4348311 2.883626;0.08301404 -0.8184408 2.950605;0.1119026 -0.8980936 2.915553;1
-0.0624713 0.08119833 3.016979;-0.05886762 0.1531651 3.016718;-0.001861255 0.5208263 2.974742;0.07842491 0.6872454 2.880614;-0.1591275 0.433255 2.888585;-0.2714872 0.2257202 2.773564;-0.1093927 0.3740908 2.658677;-0.08904932 0.3944019 2.634623;0.1194481 0.4049707 3.112101;0.2060716 0.2090917 3.125169;0.1733096 0.4399424 2.937714;0.188018 0.4423907 2.933195;-0.1323051 0.01480809 2.977869;-0.2507795 -0.4082846 2.820046;-0.2801203 -0.8118736 2.877781;-0.3089307 -0.8885243 2.836556;-0.01513988 -0.001764772 3.061464;0.08742571 -0.4289269 2.887507;0.08289623 -0.8188497 2.950595;0.111928 -0.8982854 2.915527;1
-0.0645666 0.09384877 3.015736;-0.06063142 0.1651027 3.014221;-0.01131901 0.5289028 2.972994;0.05539397 0.7018863 2.862993;-0.1728483 0.4439744 2.89944;-0.3115288 0.2406765 2.807337;-0.1464264 0.3790434 2.678325;-0.1381314 0.392853 2.665412;0.1159982 0.4450273 3.079141;0.2457488 0.2553617 3.047835;0.1769156 0.4572093 2.894217;0.1773053 0.4674926 2.874061;-0.1371034 0.02863185 2.981979;-0.2526471 -0.4135084 2.837145;-0.2802428 -0.8121994 2.87805;-0.3088629 -0.88886 2.836933;-0.01140532 0.01867015 3.054014;0.08376193 -0.4242508 2.890541;0.08271515 -0.8192934 2.95069;0.1119105 -0.8984291 2.915471;1
-0.0673221 0.1127525 3.014716;-0.06282038 0.1818713 3.012196;-0.02025645 0.5363678 2.971745;0.02844709 0.7151255 2.843333;-0.1987387 0.4633837 2.923461;-0.3398899 0.2610818 2.85663;-0.1768747 0.389751 2.719809;-0.1642176 0.3963822 2.68715;0.1174658 0.4681631 3.036818;0.279519 0.2992876 2.949422;0.1830565 0.4816969 2.829822;0.1700294 0.4952716 2.808232;-0.1468864 0.05047029 2.99261;-0.2550696 -0.4159765 2.858668;-0.2806619 -0.8130445 2.879555;-0.3088475 -0.8890643 2.837331;-0.004718255 0.04081037 3.044158;0.08033548 -0.4205852 2.893102;0.08236587 -0.8199716 2.951006;0.1118809 -0.8985461 2.915405;1
-0.06975655 0.1397652 3.014755;-0.0643782 0.206338 3.010653;-0.02940327 0.546627 2.968827;-0.006649761 0.7336255 2.828949;-0.2201402 0.4960669 2.95949;-0.361607 0.2881788 2.909441;-0.2071592 0.4037757 2.760519;-0.1980928 0.4055273 2.72651;0.120267 0.4851695 2.983335;0.2955177 0.346644 2.841126;0.1901811 0.5161842 2.735255;0.16226 0.5159529 2.733546;-0.1557436 0.07495543 3.006548;-0.2574696 -0.4182858 2.891283;-0.2812631 -0.8142921 2.884923;-0.3089433 -0.8890106 2.838124;0.002158069 0.06409384 3.03509;0.07582145 -0.4162405 2.897535;0.08195256 -0.8206935 2.951447;0.1118271 -0.8986313 2.915332;1
-0.07011836 0.1563645 3.014732;-0.06426819 0.221873 3.00966;-0.03428265 0.5532033 2.967096;-0.02359914 0.7402816 2.821212;-0.2279021 0.5112898 2.9773;-0.3788747 0.3179206 2.957424;-0.2193014 0.4104392 2.777775;-0.2240706 0.4156951 2.764173;0.1200051 0.4933881 2.953699;0.2718495 0.4067318 2.73682;0.1524846 0.5630756 2.618571;0.09825834 0.5822077 2.589027;-0.1589238 0.09183947 3.017957;-0.2595789 -0.4202611 2.91922;-0.2818778 -0.8152708 2.890809;-0.3092811 -0.8887895 2.839282;0.007829459 0.08496689 3.02386;0.07127679 -0.4121217 2.903096;0.08136898 -0.8215731 2.952285;0.1117181 -0.8986563 2.915241;1
-0.06802467 0.1732425 3.014703;-0.06159101 0.238285 3.0084;-0.03708571 0.5626251 2.963814;-0.04827712 0.7486232 2.814778;-0.226989 0.5265193 3.000124;-0.3794364 0.3458003 3.014435;-0.2322559 0.4299314 2.812426;-0.2391254 0.4233121 2.791872;0.1109166 0.5009578 2.908067;0.2504544 0.4479969 2.644308;0.119502 0.5983913 2.499844;0.05493125 0.6368508 2.451019;-0.1557388 0.1098604 3.030729;-0.2552475 -0.4236302 2.954885;-0.281901 -0.815801 2.895523;-0.3095839 -0.8883578 2.840365;0.01213603 0.1043 3.013741;0.06651379 -0.4098904 2.910213;0.08067241 -0.8224654 2.95339;0.1115615 -0.898606 2.915152;1
-0.06557374 0.1839542 3.014606;-0.05875029 0.2486677 3.00728;-0.03779569 0.5695756 2.960643;-0.07680524 0.7298949 2.811663;-0.2195789 0.5392072 3.021659;-0.3689673 0.3599942 3.052934;-0.2371192 0.4475473 2.86432;-0.2559185 0.4333266 2.85011;0.1039761 0.4994316 2.879794;0.2031301 0.495248 2.551913;0.08440097 0.6187665 2.380701;0.01764515 0.6673452 2.322114;-0.1480886 0.1236247 3.043567;-0.2502984 -0.4274459 2.978618;-0.2725194 -0.8091098 2.915014;-0.3094996 -0.8872387 2.841721;0.01474668 0.1149312 3.006703;0.06209864 -0.4093638 2.919702;0.07996973 -0.8233483 2.954945;0.1113378 -0.8984748 2.915116;1
-0.06161535 0.1940626 3.014111;-0.05296818 0.2608703 3.004419;-0.02452776 0.600919 2.93401;-0.1031954 0.7431315 2.785517;-0.2072252 0.5573154 3.060901;-0.3084027 0.377007 3.131229;-0.2408151 0.4524023 2.891477;-0.2635618 0.441034 2.898346;0.08950797 0.4926134 2.853943;0.1582849 0.5159009 2.544623;0.04935027 0.6298653 2.274171;0.001141229 0.6741579 2.214105;-0.1392998 0.1353651 3.054401;-0.240929 -0.4333641 2.998716;-0.2695819 -0.8074254 2.922531;-0.3094449 -0.8862789 2.842305;0.01659545 0.1241439 2.999779;0.05949664 -0.4101856 2.929023;0.07912565 -0.8244327 2.957024;0.1102239 -0.8976929 2.914376;1
