HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.2488603 0.2699782 3.05865;-0.2534386 0.3275242 3.098512;-0.3328097 0.6885462 3.177582;-0.3919182 0.8602623 3.135326;-0.4858545 0.5509683 3.214626;-0.4784816 0.2922418 3.250846;-0.4527051 0.06929579 3.216727;-0.4767254 0.01165381 3.176419;-0.1615826 0.5941122 3.121061;0.06917851 0.4630667 3.072323;0.2473817 0.3493955 2.992199;0.3221665 0.2945687 2.931954;-0.3001667 0.1735849 3.044637;-0.233308 -0.3498851 3.038353;-0.2069548 -0.6797466 3.019952;-0.2268144 -0.7595067 2.953427;-0.1694898 0.2403948 3.01912;-0.08063693 -0.008654727 2.654876;0.03700698 -0.2667285 2.323871;0.007452714 -0.3029433 2.238311;3
-0.2491886 0.2723494 3.05658;-0.2526059 0.3286684 3.099432;-0.3211248 0.6571347 3.175544;-0.3919882 0.8580498 3.14268;-0.4860637 0.5497285 3.220869;-0.4741272 0.2900288 3.257455;-0.4449223 0.06710149 3.228179;-0.468529 0.009509282 3.189043;-0.1631114 0.5950327 3.122059;0.0710713 0.467542 3.055223;0.2433046 0.360802 2.948531;0.3055272 0.3134551 2.884506;-0.2996105 0.1744191 3.043358;-0.2342505 -0.3512114 3.036783;-0.2073727 -0.6796422 3.02049;-0.2264987 -0.7583407 2.952417;-0.1731585 0.242003 3.013471;-0.07361912 -0.06995951 2.639524;0.06067206 -0.3959479 2.340624;0.02804546 -0.4337502 2.254583;3
-0.2496198 0.2740446 3.055036;-0.2519686 0.3295357 3.100207;-0.3200741 0.6636364 3.183689;-0.3916936 0.8566718 3.146967;-0.4857019 0.5484522 3.225655;-0.4707843 0.288596 3.262038;-0.4388791 0.06615927 3.236558;-0.438857 0.002568568 3.22396;-0.1641951 0.5958558 3.122045;0.06910741 0.4692329 3.030194;0.2328338 0.3693772 2.899922;0.2840133 0.3233032 2.836308;-0.2994936 0.1750528 3.042339;-0.2353495 -0.351807 3.034526;-0.2077372 -0.6801447 3.020882;-0.2261564 -0.7574974 2.951582;-0.1760055 0.2426145 3.009693;-0.06987461 -0.1104509 2.636288;0.05903309 -0.4558527 2.411746;0.05661867 -0.5222914 2.323963;3
-0.250083 0.2751592 3.053757;-0.251481 0.3301069 3.100761;-0.3157218 0.6520536 3.177444;-0.3903963 0.8551861 3.149041;-0.4850092 0.5472817 3.228833;-0.467779 0.2884503 3.265113;-0.4331421 0.06958593 3.250741;-0.4269652 0.001183997 3.242286;-0.1647236 0.5966263 3.120894;0.06355316 0.4708717 3.008156;0.2148244 0.3708175 2.860857;0.2562423 0.3249586 2.776493;-0.2997163 0.1754791 3.041344;-0.2362307 -0.352236 3.032553;-0.2079885 -0.6809956 3.021118;-0.2259036 -0.7570595 2.950664;-0.1782397 0.2423791 3.007218;-0.06916021 -0.1427424 2.649537;0.05217353 -0.5173405 2.489753;0.05563313 -0.5884227 2.407616;3
-0.2505543 0.2758555 3.052604;-0.2510363 0.3304249 3.101171;-0.3132049 0.645173 3.173008;-0.3880624 0.8534526 3.149196;-0.4828161 0.5455738 3.230052;-0.4604762 0.3080106 3.263611;-0.4340195 0.09161627 3.262392;-0.4254676 0.0204743 3.274893;-0.1649396 0.5973151 3.11718;0.04923505 0.4748983 2.991922;0.1834029 0.3758873 2.830955;0.2296299 0.3194426 2.731796;-0.2999826 0.1757255 3.040527;-0.2369969 -0.352471 3.030889;-0.2081576 -0.6819009 3.021256;-0.2255982 -0.7568039 2.949979;-0.180189 0.2413495 3.005223;-0.07440521 -0.1470883 2.682178;0.02542841 -0.5505038 2.588198;0.0446931 -0.6342248 2.515032;0
-0.2509892 0.276267 3.051503;-0.2504674 0.3304782 3.101395;-0.3106777 0.6405953 3.168638;-0.3844875 0.8517988 3.148432;-0.4799229 0.5440825 3.230392;-0.4568514 0.3195156 3.262547;-0.4335041 0.1036058 3.267997;-0.4256932 0.02881203 3.286618;-0.1646119 0.597043 3.111017;0.03916182 0.4730063 2.964606;0.1646863 0.3598091 2.808494;0.2023057 0.3075293 2.699396;-0.3002291 0.1758685 3.039874;-0.237612 -0.3524638 3.029455;-0.2082135 -0.6830782 3.021265;-0.2251932 -0.7571018 2.949883;-0.1817899 0.2399003 3.003529;-0.07538916 -0.1826297 2.709942;0.01489548 -0.6061319 2.677252;0.03390878 -0.6755586 2.606099;0
-0.2514922 0.2764469 3.050482;-0.2499745 0.3305218 3.101541;-0.3026011 0.6726584 3.164053;-0.3792038 0.8517527 3.147003;-0.4768573 0.5431935 3.229892;-0.4539769 0.327139 3.26164;-0.4328403 0.1112501 3.271089;-0.4255218 0.03342275 3.293035;-0.1634139 0.5970986 3.104301;0.03471145 0.4723951 2.952197;0.1430103 0.3499815 2.785649;0.1669147 0.2919167 2.664962;-0.3008773 0.1759126 3.039339;-0.2380171 -0.3523768 3.02826;-0.2081973 -0.6844172 3.021234;-0.224852 -0.7576343 2.949977;-0.1831131 0.2382748 3.002234;-0.07638965 -0.2019082 2.729813;0.0008097584 -0.6224825 2.747134;0.02631792 -0.6962931 2.680365;0
-0.251709 0.2762651 3.048734;-0.2486357 0.3300108 3.100756;-0.2918562 0.6617453 3.147616;-0.369877 0.8527716 3.143964;-0.46944 0.5468605 3.225152;-0.4516063 0.3324592 3.260997;-0.4320457 0.1165396 3.273355;-0.426204 0.03744382 3.296388;-0.1616179 0.5971583 3.098157;0.03145807 0.4718147 2.943535;0.117214 0.3450564 2.762709;0.1232606 0.2736722 2.64064;-0.3012133 0.1760064 3.03869;-0.2382077 -0.3523146 3.027378;-0.2079885 -0.6861457 3.021221;-0.2244404 -0.7581765 2.950127;-0.1838674 0.2363104 3.000791;-0.08230188 -0.1860051 2.773609;-0.01636244 -0.5925601 2.798591;-0.04009623 -0.6308614 2.714847;0
-0.251442 0.2755459 3.046153;-0.2461729 0.3287823 3.098719;-0.2860018 0.65595 3.138774;-0.3590741 0.8549759 3.139455;-0.4629789 0.5494744 3.220571;-0.4489345 0.3370694 3.260515;-0.4310212 0.1213644 3.272845;-0.4276644 0.04163877 3.294965;-0.1582149 0.5975815 3.092008;0.02903993 0.4716875 2.93785;0.08746734 0.337007 2.744432;0.09282981 0.2608397 2.632175;-0.3014678 0.1760589 3.03809;-0.2383029 -0.3522181 3.026673;-0.2076924 -0.6878359 3.021138;-0.2241484 -0.7587594 2.950301;-0.183554 0.2325956 2.998061;-0.07798263 -0.2666679 2.812173;-0.02006249 -0.6499934 2.867882;-0.00907382 -0.7158303 2.795665;0
-0.2496567 0.2735438 3.04143;-0.2408582 0.326203 3.093831;-0.2786414 0.6518499 3.129692;-0.3453489 0.8587876 3.131986;-0.4534876 0.548539 3.213067;-0.4469161 0.3402085 3.260175;-0.4300931 0.1247354 3.27176;-0.4291482 0.04495266 3.291903;-0.1537885 0.5983703 3.085013;0.0437503 0.4757516 2.915842;0.06218333 0.3107691 2.716114;0.04588161 0.2450201 2.635077;-0.30149 0.1760194 3.037277;-0.2383165 -0.3520175 3.026036;-0.2074013 -0.6892833 3.02097;-0.2239961 -0.7594491 2.95055;-0.1818571 0.2274697 2.993914;-0.07350713 -0.3187735 2.837785;-0.02741587 -0.6604658 2.91422;-0.009529359 -0.7364302 2.856102;0
-0.2459119 0.2701842 3.034992;-0.233696 0.3229233 3.087307;-0.2720622 0.6496727 3.12169;-0.3332922 0.8628797 3.123539;-0.4471724 0.547989 3.208174;-0.4449531 0.3425297 3.260046;-0.4290451 0.1272257 3.266362;-0.4308879 0.04767747 3.284563;-0.1456208 0.5982653 3.074977;0.05806319 0.4755205 2.900603;0.04318352 0.2939219 2.700636;-0.004822301 0.224658 2.642186;-0.3008056 0.1757024 3.03545;-0.2382952 -0.3518043 3.025518;-0.2070906 -0.6907395 3.020597;-0.223857 -0.760121 2.950876;-0.1776958 0.220546 2.988851;-0.0703816 -0.3441367 2.864895;-0.03068471 -0.6809406 2.959776;-0.02623623 -0.7672188 2.926729;0
-0.2430669 0.2666792 3.030117;-0.2290514 0.3202961 3.083016;-0.2665012 0.6492491 3.11542;-0.3205736 0.8678082 3.112254;-0.4314579 0.5555269 3.195851;-0.4422002 0.3448126 3.258378;-0.4276855 0.1296181 3.253013;-0.4325104 0.05052036 3.271363;-0.1367849 0.5984345 3.065016;0.05468202 0.4579674 2.885311;0.02833774 0.2836567 2.695722;-0.0460494 0.2099919 2.65913;-0.3001971 0.1752713 3.033886;-0.2381222 -0.3514804 3.025003;-0.2066159 -0.6920578 3.020167;-0.2234748 -0.7608446 2.952075;-0.1746881 0.2135994 2.985089;-0.07286667 -0.3690785 2.915371;-0.03245855 -0.6881282 2.980607;-0.03230435 -0.7737312 2.93891;0
-0.2410499 0.2638413 3.026592;-0.2255296 0.3182899 3.079813;-0.2614039 0.6500198 3.110251;-0.2903329 0.8666363 3.091256;-0.4199969 0.5626357 3.186591;-0.4390451 0.3468128 3.255323;-0.4231833 0.1326428 3.219203;-0.4320581 0.05406337 3.244015;-0.1250794 0.5986798 3.048731;0.05245401 0.4452447 2.876366;-0.006661483 0.2627705 2.705535;-0.08862051 0.1908445 2.685712;-0.2996774 0.1748678 3.032594;-0.237805 -0.3511149 3.024511;-0.2061698 -0.6931316 3.019804;-0.2228038 -0.7613499 2.954267;-0.1727945 0.2082527 2.982362;-0.07948698 -0.3750547 2.960919;-0.03334435 -0.6935458 2.995032;-0.04043145 -0.7774786 2.948363;0
-0.2389525 0.260953 3.023602;-0.2217007 0.3161218 3.076602;-0.2509013 0.6516014 3.100422;-0.2798435 0.8679754 3.083114;-0.4126313 0.5677773 3.18096;-0.4353486 0.3482012 3.249984;-0.4218925 0.1336198 3.202361;-0.4321291 0.05591581 3.224886;-0.1160429 0.5983663 3.036432;0.05008344 0.4334114 2.868488;-0.02943981 0.2530138 2.713804;-0.1213032 0.183354 2.705208;-0.2990294 0.1742847 3.031445;-0.2364201 -0.3506662 3.023923;-0.2057811 -0.6938549 3.01972;-0.2212581 -0.7623488 2.958042;-0.1711106 0.2035773 2.980232;-0.08549883 -0.3727635 2.993906;-0.03495927 -0.6959624 3.005756;-0.04846359 -0.7773078 2.950556;0
-0.2369724 0.2580037 3.020978;-0.2181842 0.3138721 3.073568;-0.2391906 0.6527855 3.089734;-0.2693419 0.8708402 3.072834;-0.3976672 0.5771292 3.168384;-0.4269399 0.3432841 3.239724;-0.416179 0.1287234 3.161045;-0.4280969 0.05359593 3.185547;-0.1067881 0.5986671 3.024676;0.04601226 0.4199456 2.858578;-0.0693436 0.2423557 2.733888;-0.1554894 0.1750357 2.720909;-0.2983893 0.1736881 3.030422;-0.2328603 -0.3508314 3.023405;-0.2053904 -0.6944243 3.019878;-0.2199487 -0.7624062 2.960541;-0.1698879 0.1994277 2.978663;-0.09418868 -0.3722975 3.018955;-0.06465587 -0.6908697 3.024779;-0.05760239 -0.770559 2.956108;0
-0.2346744 0.2552404 3.018993;-0.2144949 0.3118334 3.071028;-0.2306911 0.6533465 3.081802;-0.2620686 0.8724859 3.064459;-0.3883777 0.5830018 3.160128;-0.4160375 0.3414801 3.224065;-0.4132951 0.1314706 3.123646;-0.422707 0.06137989 3.083539;-0.09944366 0.5988337 3.015325;0.0294871 0.4028637 2.843122;-0.1109571 0.2326954 2.745799;-0.1992694 0.1712379 2.734645;-0.2972347 0.1730121 3.029502;-0.2294265 -0.3513131 3.023246;-0.2049862 -0.6948826 3.020428;-0.2186879 -0.7621422 2.963172;-0.1685661 0.1959053 2.977906;-0.09864301 -0.3717147 3.031303;-0.07229514 -0.6887433 3.0311;-0.06266279 -0.7627709 2.949369;0
-0.2310348 0.2527264 3.017244;-0.2090976 0.3101546 3.068295;-0.2229996 0.653556 3.074474;-0.2566982 0.8735361 3.057962;-0.3827114 0.5865498 3.154675;-0.4064541 0.3499576 3.20896;-0.4167217 0.1461461 3.097804;-0.4262923 0.08418792 3.012236;-0.09127928 0.5995568 3.004098;0.02096375 0.3959991 2.83575;-0.155499 0.2471735 2.76045;-0.2445171 0.1900413 2.74993;-0.294196 0.1722235 3.028249;-0.2246973 -0.3525475 3.023526;-0.2031844 -0.6950487 3.021651;-0.2176238 -0.7618099 2.965167;-0.1663659 0.1929141 2.977833;-0.1019064 -0.3690663 3.036307;-0.07196689 -0.6848457 3.030442;-0.06192138 -0.7574936 2.941763;8
-0.2276042 0.2509915 3.015875;-0.2040316 0.3093005 3.065867;-0.2178786 0.6538886 3.068547;-0.2522731 0.8745795 3.051524;-0.3788687 0.5890151 3.150881;-0.4012092 0.3664717 3.202502;-0.4214407 0.1773463 3.078552;-0.4399222 0.1642765 2.970337;-0.08636979 0.5994748 2.993226;-0.003562787 0.3956082 2.817602;-0.2076264 0.2760246 2.774906;-0.3019225 0.2300862 2.773145;-0.2901056 0.1717798 3.027112;-0.2205256 -0.353807 3.024137;-0.2016977 -0.6951747 3.022869;-0.2159727 -0.7610949 2.969127;-0.1644381 0.1908883 2.977922;-0.1033577 -0.3650798 3.034348;-0.06544717 -0.6811455 3.02371;-0.06010889 -0.7548552 2.935203;8
-0.2215514 0.2508497 3.01437;-0.1939882 0.3134833 3.062309;-0.2067963 0.6975899 3.058167;-0.2485193 0.8810275 3.036416;-0.3762054 0.5907889 3.148344;-0.3976141 0.3804711 3.199883;-0.4102283 0.1956916 3.074733;-0.4478296 0.2415305 2.930181;-0.08324847 0.5993918 2.978408;-0.03768597 0.3968705 2.798185;-0.2566262 0.3043257 2.78427;-0.357724 0.2773696 2.790416;-0.2821051 0.1730775 3.025705;-0.2175671 -0.3547138 3.024648;-0.2003887 -0.6951158 3.024176;-0.2147181 -0.7603517 2.971854;-0.1598282 0.1906807 2.978513;-0.1021878 -0.3600256 3.026752;-0.05947899 -0.6785953 3.016994;-0.05735915 -0.7536094 2.930232;8
-0.2160052 0.2520991 3.013072;-0.1854852 0.3189059 3.059004;-0.2020793 0.719366 3.051933;-0.2470385 0.8847357 3.027692;-0.3742203 0.5922942 3.146452;-0.395035 0.387148 3.198061;-0.3933713 0.2094204 3.074926;-0.384623 0.1638529 3.034889;-0.08350197 0.5989029 2.961512;-0.06518251 0.4057169 2.78492;-0.2975456 0.3512267 2.77834;-0.3974428 0.3403587 2.811304;-0.2748517 0.1755186 3.02477;-0.215592 -0.3552514 3.025005;-0.199416 -0.6951456 3.025316;-0.2138563 -0.7597598 2.97337;-0.155238 0.1923196 2.979123;-0.09649212 -0.3544841 3.013015;-0.05440353 -0.6769397 3.011047;-0.05455351 -0.7533522 2.926567;8
-0.2120891 0.2530446 3.012181;-0.1800777 0.3226627 3.056664;-0.2008932 0.7280399 3.047012;-0.2475693 0.886833 3.020507;-0.3728791 0.5933053 3.144992;-0.39282 0.3914807 3.196529;-0.4104329 0.3120691 3.003628;-0.4158178 0.3313093 2.96503;-0.08776776 0.5982074 2.946202;-0.1030007 0.4236028 2.767313;-0.3267519 0.3721381 2.773536;-0.4241559 0.381287 2.826627;-0.269754 0.177 3.024452;-0.214256 -0.3556204 3.025235;-0.1987929 -0.6951391 3.026294;-0.2132668 -0.7592707 2.974352;-0.1518371 0.1936514 2.979501;-0.08531813 -0.3502079 2.992429;-0.04923916 -0.6784886 3.003698;-0.05049202 -0.7537941 2.923374;8
-0.2094821 0.2529523 3.011505;-0.1770909 0.3243212 3.055044;-0.202881 0.7321611 3.041616;-0.2507015 0.8873344 3.012742;-0.3724612 0.5939937 3.143411;-0.3868558 0.3878278 3.178075;-0.4231628 0.3952946 2.943439;-0.4325542 0.4161084 2.897396;-0.0925639 0.5978155 2.935976;-0.1352028 0.4367678 2.755329;-0.3605459 0.4066437 2.745998;-0.4453894 0.4289421 2.817759;-0.2661578 0.1763918 3.025403;-0.2134212 -0.355615 3.025028;-0.1983644 -0.6951464 3.02709;-0.2128931 -0.7588613 2.974849;-0.1488543 0.1930875 2.978939;-0.07055803 -0.3444644 2.95791;-0.04104587 -0.6798354 2.99296;-0.04638367 -0.7547533 2.920509;8
-0.2060386 0.2494729 3.009724;-0.1751138 0.324305 3.052957;-0.2112408 0.7304621 3.03508;-0.2584769 0.8867314 3.004971;-0.3743711 0.5941265 3.141047;-0.3840729 0.3851826 3.169883;-0.4293306 0.4309375 2.919202;-0.4405149 0.4529259 2.870582;-0.09619052 0.597725 2.929132;-0.1638523 0.4505761 2.745251;-0.3833619 0.4692135 2.840224;-0.4438132 0.4953057 2.904049;-0.2626891 0.1713428 3.025887;-0.2137715 -0.3545086 3.02328;-0.198059 -0.6952941 3.027667;-0.2126057 -0.7587964 2.975334;-0.1421833 0.1873886 2.976463;-0.06131628 -0.3376693 2.915539;-0.03133687 -0.6838632 2.977184;-0.04300812 -0.7562166 2.919187;8
-0.2041899 0.2506657 3.008209;-0.1745977 0.3263017 3.050039;-0.2199894 0.726434 3.028268;-0.269631 0.8833889 2.996308;-0.3778958 0.5938304 3.137439;-0.3822447 0.3826074 3.165809;-0.432031 0.4507901 2.905925;-0.4436428 0.4733216 2.85821;-0.1001922 0.5978233 2.921867;-0.1947887 0.4602211 2.732352;-0.4090633 0.5257263 2.906879;-0.4512188 0.5599236 2.978024;-0.260358 0.1700628 3.028758;-0.2163784 -0.3520512 3.018545;-0.1978468 -0.6954156 3.028102;-0.2122712 -0.7587885 2.975562;-0.1383751 0.1863994 2.970199;-0.05559029 -0.3291263 2.872935;-0.02087281 -0.6841226 2.958987;-0.02731756 -0.7579074 2.911258;8
-0.2029804 0.2538223 3.006112;-0.1753495 0.3296762 3.04581;-0.2375643 0.710905 3.01842;-0.2984579 0.8645933 2.982483;-0.3874702 0.5890204 3.130641;-0.3739885 0.3711628 3.164396;-0.428757 0.4543879 2.905218;-0.4418306 0.476138 2.852738;-0.1173923 0.5865191 2.899148;-0.2386548 0.4627965 2.718571;-0.4499058 0.4704646 2.779925;-0.4887251 0.4961409 2.83502;-0.258208 0.1688954 3.033231;-0.2241645 -0.3489943 3.007879;-0.1976854 -0.6955765 3.028444;-0.2119914 -0.7588506 2.975686;-0.134633 0.1875347 2.951246;-0.05410526 -0.315256 2.812897;-0.0019075 -0.6738529 2.921748;9.171665E-06 -0.747613 2.883368;8
-0.193943 0.2312823 2.987771;-0.1738319 0.3109543 3.026165;-0.2478705 0.7008906 3.012112;-0.3131252 0.8528143 2.975199;-0.3966169 0.5836913 3.123996;-0.362887 0.3581657 3.162405;-0.4176099 0.4406947 2.912014;-0.4318474 0.4594654 2.8527;-0.1269503 0.5785429 2.887424;-0.2564206 0.4630793 2.712297;-0.4749338 0.4573615 2.743906;-0.5078659 0.4889688 2.804141;-0.2492131 0.1337939 3.032705;-0.2322493 -0.3448886 2.994652;-0.1975521 -0.6956277 3.028631;-0.2117436 -0.7588773 2.975713;-0.1169184 0.1634376 2.920064;-0.05394953 -0.3105243 2.785818;0.02112862 -0.6736562 2.87011;0.0142821 -0.7472848 2.82558;8
-0.1858781 0.1954542 2.970681;-0.1710189 0.2672388 3.005723;-0.2565084 0.6318414 2.993225;-0.3284492 0.8064042 2.963133;-0.4125301 0.515353 3.09883;-0.3266833 0.3294819 3.165999;-0.3932667 0.4216501 2.932366;-0.4133821 0.4448764 2.866061;-0.1334467 0.5713282 2.879376;-0.267466 0.4609 2.707842;-0.4829661 0.4208021 2.67881;-0.5185109 0.4493266 2.735374;-0.2381798 0.09329182 3.019761;-0.2381926 -0.3424601 2.983707;-0.1970155 -0.6963359 3.02728;-0.2115295 -0.7594566 2.975183;-0.1070794 0.1342423 2.904433;-0.05472229 -0.3111335 2.76555;0.03904714 -0.6754018 2.830657;0.03550087 -0.7464893 2.770841;8
-0.181992 0.1796997 2.963448;-0.1693928 0.2469769 2.996232;-0.2595533 0.5884404 2.98224;-0.3345448 0.7850041 2.957729;-0.419138 0.4858354 3.087898;-0.3096265 0.3151046 3.16461;-0.3793778 0.4083681 2.94113;-0.4010596 0.4323851 2.87262;-0.1386916 0.5619352 2.871583;-0.2733917 0.4522626 2.703232;-0.4881189 0.4069802 2.651059;-0.52464 0.4337983 2.705536;-0.2326581 0.07569218 3.013686;-0.2421343 -0.3413108 2.974631;-0.1964877 -0.6969821 3.024891;-0.2111399 -0.7601089 2.973729;-0.1024017 0.1207503 2.898131;-0.05570778 -0.3128299 2.750726;0.0538122 -0.6812007 2.779836;0.04789256 -0.7460691 2.711937;8
-0.1796727 0.1715939 2.959165;-0.1684728 0.2377631 2.990982;-0.2613043 0.5721923 2.976671;-0.3383028 0.771162 2.952921;-0.4226905 0.4696034 3.080848;-0.3013313 0.3034711 3.157623;-0.3685277 0.3897206 2.940516;-0.3894431 0.4110181 2.870313;-0.1425794 0.5520451 2.863847;-0.2741911 0.437792 2.698205;-0.4904705 0.3980504 2.631508;-0.5280675 0.4242424 2.68549;-0.2289872 0.06596556 3.010489;-0.2446254 -0.341176 2.967117;-0.196104 -0.6975183 3.022662;-0.2110527 -0.7607335 2.972584;-0.09934966 0.1121517 2.8931;-0.05781454 -0.3201012 2.737149;0.06219184 -0.6851685 2.743024;0.05267382 -0.749303 2.67453;8
-0.1779386 0.1665287 2.955816;-0.1677136 0.2321115 2.986734;-0.2622352 0.5616137 2.971485;-0.3403271 0.7614127 2.948573;-0.4249582 0.4584451 3.074764;-0.2962322 0.2932575 3.141352;-0.3600267 0.3724484 2.932433;-0.38026 0.3920383 2.861329;-0.1451406 0.5417135 2.854009;-0.2725703 0.4231326 2.690648;-0.4924689 0.392206 2.619708;-0.5308678 0.4182071 2.673234;-0.2258517 0.05946244 3.008487;-0.2462478 -0.3417293 2.960277;-0.1958034 -0.6979111 3.020653;-0.210832 -0.7612574 2.971269;-0.09669952 0.105078 2.884937;-0.05904283 -0.3265606 2.726818;0.06927993 -0.6876391 2.705791;0.0537992 -0.7545204 2.632217;8
-0.1670503 0.1354863 2.937176;-0.1601899 0.2072048 2.967984;-0.2608574 0.5514377 2.958806;-0.3388919 0.7488865 2.938073;-0.4256633 0.4459965 3.063986;-0.2886051 0.2730778 3.12395;-0.3425488 0.3317877 2.913528;-0.3589179 0.3444964 2.84075;-0.144252 0.5314811 2.842784;-0.2687128 0.4119601 2.681045;-0.4921091 0.3883344 2.61059;-0.5320736 0.4139887 2.663976;-0.2162591 0.04329024 2.968217;-0.2469796 -0.3524436 2.950967;-0.1955473 -0.6982437 3.018615;-0.2108349 -0.7619135 2.970491;-0.08645946 0.07912198 2.893355;-0.05887419 -0.3310899 2.717724;0.07315593 -0.6894186 2.689144;0.05529463 -0.7560861 2.61569;8
-0.1618133 0.1292433 2.928337;-0.1563214 0.2020368 2.958175;-0.2587946 0.5495418 2.946127;-0.3369752 0.7417731 2.928793;-0.4255701 0.4393875 3.054467;-0.2822658 0.2747296 3.08787;-0.3361257 0.3241662 2.893118;-0.3526252 0.3368005 2.822634;-0.1403818 0.5223091 2.83078;-0.2600539 0.4068345 2.663207;-0.4568016 0.3770567 2.549046;-0.5006842 0.4015409 2.603496;-0.2108888 0.03842775 2.95664;-0.2472207 -0.3575223 2.944014;-0.1953401 -0.6985011 3.016974;-0.2109761 -0.7625134 2.969933;-0.07639544 0.07520386 2.879174;-0.05547603 -0.3347094 2.707557;0.0758923 -0.6906593 2.678435;0.05251987 -0.7579157 2.613273;8
-0.1568276 0.1282219 2.92094;-0.1514456 0.2026912 2.948508;-0.2469835 0.5573542 2.926952;-0.3288048 0.7395472 2.912594;-0.4196475 0.4379001 3.040715;-0.2763671 0.2776906 3.063832;-0.3167585 0.3531978 2.872136;-0.3255379 0.3873409 2.804064;-0.1286971 0.5154359 2.810031;-0.2450455 0.4153713 2.630151;-0.4432607 0.3692989 2.527029;-0.4890756 0.3935781 2.582334;-0.2058176 0.03793261 2.948903;-0.2467902 -0.3596731 2.939315;-0.1951756 -0.6986216 3.015758;-0.2110915 -0.7629398 2.969552;-0.07108356 0.07429769 2.87126;-0.04905948 -0.333308 2.695492;0.07751119 -0.692234 2.674421;0.04979287 -0.7594968 2.615026;8
-0.1442225 0.1551402 2.901722;-0.1417354 0.2279861 2.925637;-0.2360748 0.5725391 2.895449;-0.3133503 0.7479762 2.87805;-0.4108972 0.4439218 3.015159;-0.2723078 0.2894937 3.038942;-0.3007811 0.3826104 2.849848;-0.3064829 0.4236262 2.784945;-0.1146356 0.5161052 2.790942;-0.2221843 0.4426789 2.59149;-0.4183149 0.3792919 2.492539;-0.4654495 0.4030491 2.548611;-0.1949 0.05204631 2.941486;-0.2406493 -0.3570942 2.934861;-0.195024 -0.698737 3.014728;-0.2112633 -0.7634248 2.969313;-0.06280439 0.08661315 2.858106;-0.04257574 -0.3307324 2.687176;0.07822594 -0.6938981 2.676683;0.04668499 -0.7603344 2.623152;8
-0.1341669 0.1676321 2.890675;-0.1331706 0.2411521 2.910291;-0.2203765 0.5883898 2.862014;-0.2962033 0.7629207 2.844819;-0.3960254 0.4554889 2.982567;-0.2667915 0.2982358 3.021276;-0.2867532 0.40416 2.833421;-0.2908469 0.4478578 2.771283;-0.09990606 0.5283813 2.768893;-0.2023108 0.4775038 2.550571;-0.4059273 0.384646 2.480779;-0.4534076 0.4083622 2.537045;-0.1748874 0.0759408 2.918792;-0.2272564 -0.3530503 2.93368;-0.1948203 -0.6987463 3.013917;-0.211729 -0.7640377 2.968912;-0.05444982 0.09776841 2.853573;-0.03615086 -0.3277055 2.682332;0.07882154 -0.6955658 2.681053;0.0447081 -0.7606245 2.629518;8
-0.1225978 0.1816072 2.879606;-0.1230508 0.2562861 2.893739;-0.207248 0.6018241 2.834258;-0.2772789 0.7809014 2.811291;-0.38146 0.4686403 2.951748;-0.2544408 0.3110577 2.975253;-0.2756506 0.4306899 2.801508;-0.2807769 0.4758996 2.744414;-0.06400564 0.5458034 2.739111;-0.179928 0.5243057 2.495293;-0.3807315 0.4354907 2.435618;-0.4277721 0.4592838 2.491853;-0.1636405 0.09369479 2.902631;-0.1962951 -0.351823 2.949436;-0.1945746 -0.6986867 3.013525;-0.2122153 -0.764586 2.968571;-0.0403945 0.116554 2.853637;-0.02131117 -0.323705 2.683768;0.07956773 -0.6973535 2.683618;0.04407323 -0.7611629 2.633359;8
-0.1126823 0.1930475 2.871102;-0.1145916 0.2705219 2.879078;-0.1961684 0.6302387 2.790778;-0.2622499 0.8080102 2.768273;-0.3660899 0.4993008 2.902261;-0.2438302 0.3376173 2.923906;-0.2592064 0.4623201 2.747833;-0.2636581 0.5065017 2.691903;-0.0492303 0.554296 2.721406;-0.1533794 0.5632133 2.466096;-0.3577261 0.4719488 2.413903;-0.4041522 0.4962 2.469929;-0.1544558 0.1100589 2.886295;-0.1680152 -0.3549523 2.972933;-0.1942289 -0.6986785 3.013344;-0.2124941 -0.765147 2.967409;-0.02521827 0.1396852 2.860312;-0.004185904 -0.3233747 2.689927;0.08048227 -0.6987994 2.685531;0.04384287 -0.7615517 2.636257;8
-0.1025481 0.205064 2.863388;-0.1055745 0.2848082 2.864538;-0.184443 0.6496032 2.752709;-0.247648 0.8286909 2.732133;-0.3537724 0.5181765 2.866434;-0.238633 0.3500507 2.86736;-0.2607211 0.4846979 2.706885;-0.2679778 0.5309422 2.653654;-0.03373556 0.5698449 2.683079;-0.1253139 0.6015078 2.434856;-0.330898 0.5140302 2.385623;-0.3767611 0.5384992 2.441428;-0.1477163 0.1215116 2.884148;-0.1407789 -0.3583378 3.000123;-0.1931845 -0.6980314 3.01397;-0.2131554 -0.7655026 2.965109;-0.01135185 0.1544582 2.853353;0.008647515 -0.3200352 2.738858;0.08127531 -0.6993462 2.686944;0.04388685 -0.7618536 2.638531;8
