HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.415208 0.2168518 3.184589;-0.4164772 0.2796153 3.23942;-0.4386934 0.6153187 3.223266;-0.4521101 0.7793568 3.184724;-0.6243253 0.4792753 3.226484;-0.643232 0.2723422 3.15451;-0.4544381 0.2796471 3.088366;-0.3951963 0.2710354 3.065615;-0.2603551 0.5291203 3.231212;-0.1346235 0.3449954 3.176077;-0.2509333 0.2338901 3.052524;-0.301087 0.2323101 3.020547;-0.4881621 0.1279434 3.161352;-0.5656837 -0.3324383 3.129356;-0.5025867 -0.7278637 3.1547;-0.5795049 -0.7977991 3.14415;-0.3391322 0.1413419 3.179033;-0.2770323 -0.3076314 3.101908;-0.3422342 -0.7002605 3.184837;-0.2954867 -0.759979 3.199351;0
-0.4275544 0.210604 3.181027;-0.4237015 0.2744332 3.236314;-0.4456858 0.6111186 3.220111;-0.4739591 0.7744476 3.178721;-0.6377722 0.4724266 3.253899;-0.6466565 0.2701113 3.169548;-0.4984007 0.2916721 3.045506;-0.4382264 0.283398 3.026043;-0.273174 0.5165018 3.201842;-0.1476626 0.3217216 3.116236;-0.3028718 0.2253581 3.018646;-0.3591312 0.2173522 3.00449;-0.4985342 0.1228805 3.165446;-0.5737296 -0.3313081 3.134544;-0.5095901 -0.7227129 3.153875;-0.569428 -0.7883822 3.152629;-0.3551004 0.1356116 3.165528;-0.2837567 -0.3091937 3.085111;-0.337979 -0.7001725 3.184284;-0.2902139 -0.7585024 3.199285;0
-0.4378363 0.203767 3.177768;-0.4293879 0.268326 3.232745;-0.4512265 0.6078084 3.218075;-0.4888967 0.7687994 3.174452;-0.6426932 0.467967 3.269432;-0.6527185 0.2544622 3.198889;-0.5191939 0.2881552 3.039263;-0.4608367 0.2807973 3.016982;-0.2881853 0.5070019 3.177157;-0.179335 0.3058582 3.061038;-0.3554116 0.2065433 2.997074;-0.4046049 0.1984611 2.990883;-0.5062003 0.1180732 3.168986;-0.5795899 -0.3312849 3.138525;-0.5142791 -0.7181208 3.153491;-0.5594479 -0.7810297 3.158888;-0.3673986 0.1306745 3.155401;-0.2941342 -0.3077596 3.066441;-0.2987756 -0.6826375 3.182963;-0.2896748 -0.7242581 3.14251;0
-0.4489293 0.1935677 3.174221;-0.4341865 0.2594928 3.227586;-0.4560252 0.6046432 3.216034;-0.5058156 0.758877 3.173081;-0.6435845 0.4625114 3.282576;-0.6538422 0.2471105 3.209266;-0.5306472 0.2837222 3.033504;-0.4724233 0.2767064 3.011251;-0.3130462 0.4923992 3.142573;-0.221333 0.2956791 3.017633;-0.4037966 0.1929598 2.973808;-0.4577525 0.1719005 2.975904;-0.5142071 0.1100437 3.174271;-0.58441 -0.3319373 3.141341;-0.5173607 -0.7145688 3.153676;-0.551767 -0.7763953 3.163049;-0.3825785 0.1226992 3.144539;-0.3062129 -0.3112331 3.051522;-0.2710781 -0.6727901 3.182346;-0.2511345 -0.7201546 3.15247;0
-0.4608489 0.1774345 3.171413;-0.4389692 0.2457481 3.221969;-0.4600867 0.6015423 3.214581;-0.5150863 0.7527435 3.17271;-0.640676 0.4578999 3.291299;-0.655184 0.243724 3.215208;-0.5381349 0.2815639 3.029592;-0.4800065 0.2747437 3.007351;-0.3360391 0.4771383 3.114339;-0.2635856 0.2812168 2.989541;-0.455712 0.194228 2.964603;-0.4977263 0.1647914 2.968977;-0.5203724 0.1008682 3.179496;-0.5895003 -0.3348298 3.143569;-0.5194377 -0.7118413 3.153931;-0.551039 -0.7744113 3.164278;-0.3978246 0.1128443 3.136852;-0.3198238 -0.3141525 3.041372;-0.2370519 -0.6487454 3.173808;-0.2544689 -0.6861411 3.115007;0
-0.4676281 0.1673567 3.169912;-0.441541 0.2358985 3.218219;-0.4637601 0.5981699 3.214036;-0.521732 0.7471958 3.173046;-0.6334795 0.4504302 3.294647;-0.6553267 0.245309 3.210556;-0.5431064 0.2801064 3.025342;-0.4850121 0.2733837 3.003052;-0.351143 0.4673112 3.096244;-0.3323527 0.2681826 2.962071;-0.5262474 0.1910061 2.968987;-0.5733691 0.1577704 2.969874;-0.5242807 0.09202451 3.18451;-0.5965737 -0.3401805 3.146639;-0.521111 -0.7096781 3.155025;-0.5489774 -0.7727636 3.165475;-0.4085563 0.10511 3.130926;-0.3315441 -0.3205808 3.034678;-0.2112475 -0.6514686 3.170397;-0.2503881 -0.6815457 3.102668;0
-0.4715566 0.1606533 3.169226;-0.4429115 0.2291818 3.216069;-0.4662499 0.59556 3.213821;-0.5260003 0.7430722 3.173266;-0.6293579 0.4460427 3.296038;-0.6549267 0.2430748 3.209098;-0.5450598 0.2751983 3.021437;-0.4868381 0.2684637 2.999061;-0.3585177 0.462593 3.087025;-0.400531 0.2630132 2.946042;-0.585856 0.1871313 2.989127;-0.6327301 0.1451593 3.000691;-0.5260407 0.08425169 3.18959;-0.6071247 -0.3478695 3.155063;-0.5223562 -0.7080058 3.156006;-0.5504989 -0.7716206 3.164332;-0.4147862 0.1002291 3.127355;-0.3392408 -0.3260382 3.03121;-0.1935139 -0.6550624 3.168256;-0.2446298 -0.6816358 3.094923;0
-0.4740295 0.1566595 3.168908;-0.4437181 0.2252417 3.214809;-0.4677828 0.5938962 3.213565;-0.5286489 0.7403097 3.173501;-0.6241584 0.442831 3.294682;-0.6542612 0.2426991 3.21122;-0.5442431 0.272163 3.025227;-0.4858252 0.2654383 3.002844;-0.3638343 0.4596264 3.0813;-0.4451964 0.2684928 2.949528;-0.6204619 0.1863634 2.995989;-0.6615613 0.1410806 3.009933;-0.5256946 0.07831065 3.198391;-0.6145362 -0.3534786 3.162959;-0.5232764 -0.7065989 3.156872;-0.5509724 -0.769813 3.163711;-0.418911 0.09719557 3.124761;-0.3441631 -0.3297118 3.0294;-0.1805913 -0.6582243 3.162823;-0.2369642 -0.6848136 3.087103;7
-0.4474008 0.1245943 3.170042;-0.4247555 0.199454 3.206704;-0.4324493 0.5972925 3.180679;-0.5093701 0.7404014 3.160072;-0.5887817 0.4045475 3.21383;-0.6472395 0.2333391 3.22122;-0.5298492 0.2579657 3.05468;-0.470689 0.251138 3.032122;-0.3746015 0.4574898 3.074199;-0.5198494 0.2953176 2.997873;-0.6759548 0.1810826 3.013673;-0.7377657 0.1518256 3.051183;-0.4900417 0.05603575 3.213746;-0.6182666 -0.3656828 3.193294;-0.5229014 -0.7039436 3.162938;-0.5511751 -0.7647436 3.156729;-0.4019674 0.07066885 3.134328;-0.341842 -0.3476865 3.042664;-0.1533407 -0.6731451 3.145089;-0.2019595 -0.7092376 3.073741;7
-0.3772224 0.07720355 3.15394;-0.3741605 0.159353 3.190231;-0.3984573 0.5675038 3.164401;-0.4589906 0.7335513 3.152474;-0.5565711 0.3900808 3.144628;-0.6192479 0.2147696 3.17347;-0.4992236 0.2382414 3.00994;-0.4400813 0.2313891 2.987425;-0.3639826 0.4721587 3.089202;-0.5253941 0.289476 3.055598;-0.6855562 0.178099 3.05713;-0.7450826 0.1469043 3.072163;-0.4264983 0.00937583 3.14996;-0.5870724 -0.3641188 3.217441;-0.5191009 -0.7071426 3.170524;-0.5456266 -0.7715302 3.161006;-0.3112433 0.04485532 3.136593;-0.2953354 -0.357682 3.083233;-0.1438608 -0.6856945 3.154609;-0.1479686 -0.7433639 3.12428;7
-0.3484687 0.09557509 3.157016;-0.3443655 0.1771945 3.192299;-0.3626502 0.589963 3.16715;-0.4137886 0.7502277 3.157734;-0.5337541 0.4021436 3.13873;-0.6126084 0.2467247 3.113633;-0.482142 0.2899043 2.964885;-0.4230998 0.2830576 2.942385;-0.3171876 0.5068936 3.096849;-0.4646818 0.3660354 3.00892;-0.6336644 0.2757798 3.027562;-0.7024527 0.2288503 3.047206;-0.4034343 0.02781437 3.153206;-0.5527263 -0.356754 3.228621;-0.5177738 -0.7083822 3.172953;-0.543681 -0.7727442 3.161319;-0.2796765 0.06361663 3.151514;-0.2475009 -0.3470114 3.105032;-0.135189 -0.6865816 3.164896;-0.1375949 -0.7411366 3.127657;7
-0.2640981 0.2382143 3.191109;-0.2490137 0.3086664 3.223492;-0.2673941 0.6768752 3.22278;-0.2905988 0.8334797 3.209071;-0.3922678 0.53613 3.318347;-0.4956646 0.3486422 3.30628;-0.4484967 0.4688753 3.171094;-0.4040013 0.4630947 3.186049;-0.1216703 0.5793636 3.133775;0.08722226 0.6425135 2.90134;0.1856636 0.7143963 2.733575;0.2376408 0.7510115 2.676486;-0.3280965 0.1581232 3.222739;-0.4487811 -0.3290256 3.242188;-0.4776634 -0.7097511 3.25191;-0.546061 -0.7697722 3.244701;-0.1973917 0.1748795 3.160072;-0.141868 -0.316922 3.163392;-0.09993807 -0.6912479 3.198064;-0.1153969 -0.7422182 3.161064;7
-0.2588137 0.2408319 3.1955;-0.2419596 0.3097974 3.228725;-0.2656904 0.6742657 3.229335;-0.2859471 0.8320621 3.211992;-0.3903305 0.5416511 3.337389;-0.4878932 0.3617538 3.279213;-0.4326349 0.4740259 3.159907;-0.370124 0.4642313 3.137114;-0.1098243 0.587391 3.138192;0.1258176 0.6337174 2.944617;0.2575537 0.6971726 2.774936;0.2977316 0.726346 2.726253;-0.3228878 0.1614374 3.222842;-0.4458401 -0.3273243 3.241412;-0.4679223 -0.7026434 3.278575;-0.5429567 -0.7671924 3.263554;-0.1878611 0.1779049 3.170364;-0.1368016 -0.3157584 3.16817;-0.0985764 -0.6921167 3.200033;-0.1307418 -0.7344717 3.148643;7
-0.2547769 0.2425136 3.198905;-0.2365714 0.3102697 3.233362;-0.2619425 0.6720212 3.23606;-0.2810105 0.8301926 3.214962;-0.3917103 0.5438139 3.346368;-0.4866317 0.3584779 3.253476;-0.369924 0.4585837 3.115358;-0.3045972 0.4468844 3.093313;-0.1006118 0.5930239 3.143845;0.09867458 0.6247545 2.951897;0.3341529 0.7070683 2.776019;0.3074349 0.7138134 2.743943;-0.3190637 0.163421 3.222435;-0.4436078 -0.3254582 3.239706;-0.4644153 -0.7011762 3.288106;-0.5427501 -0.7668676 3.27704;-0.1826029 0.1794558 3.17603;-0.1325497 -0.314512 3.172376;-0.09777257 -0.6919997 3.201369;-0.1385271 -0.7269756 3.140993;7
-0.2509888 0.2434384 3.202088;-0.2321234 0.3099645 3.238168;-0.2577763 0.6678897 3.244142;-0.2771558 0.8259073 3.21851;-0.3956171 0.5434183 3.346132;-0.4722705 0.3559556 3.197029;-0.318661 0.4509938 3.087313;-0.2547696 0.4394592 3.066341;-0.09110723 0.5966997 3.151533;0.1130409 0.6245041 2.963974;0.2796419 0.6614057 2.814021;0.3108756 0.7027434 2.754992;-0.315852 0.1644516 3.221703;-0.4419802 -0.3242655 3.237244;-0.4627733 -0.7004539 3.293822;-0.542583 -0.7667095 3.284492;-0.1783472 0.1800689 3.180211;-0.1291633 -0.3130933 3.175875;-0.09732289 -0.6915935 3.202387;-0.1420962 -0.7225984 3.136572;7
-0.2479169 0.2436934 3.20471;-0.2286863 0.3092277 3.242424;-0.2540257 0.6650221 3.250065;-0.2747206 0.8223047 3.221;-0.4010769 0.5406386 3.339066;-0.4689224 0.3549423 3.179345;-0.2935093 0.4389093 3.072289;-0.234518 0.4328826 3.053976;-0.08477685 0.5984349 3.1581;0.105501 0.6135629 2.97288;0.2796185 0.6525168 2.823234;0.3114116 0.6909834 2.767521;-0.3134584 0.1645898 3.2208;-0.4406379 -0.324364 3.233763;-0.4658533 -0.7043125 3.2882;-0.5442353 -0.7679048 3.286406;-0.1750512 0.1799628 3.183371;-0.1267548 -0.3117824 3.178316;-0.09762675 -0.6882039 3.203634;-0.1435511 -0.7168691 3.133641;7
-0.2452458 0.2434838 3.206977;-0.2257228 0.3082612 3.246162;-0.2499496 0.6627696 3.254616;-0.2720954 0.820055 3.225067;-0.4035237 0.5390734 3.332802;-0.4654285 0.3548549 3.169044;-0.2806892 0.4347751 3.064577;-0.2214365 0.4296432 3.046079;-0.08092614 0.5993176 3.162468;0.08966367 0.6050639 2.973444;0.2733914 0.6405637 2.832585;0.3064162 0.6805425 2.775342;-0.3114442 0.1643822 3.220044;-0.4396789 -0.324413 3.229797;-0.4677071 -0.7072591 3.27951;-0.5468035 -0.7669591 3.270437;-0.1725863 0.1795152 3.185774;-0.1247572 -0.3104295 3.180301;-0.09804396 -0.6853201 3.204463;-0.1440457 -0.7129158 3.131943;7
-0.2428594 0.2427805 3.209044;-0.2231304 0.3070041 3.249595;-0.2458595 0.6611838 3.258492;-0.2704406 0.8185912 3.227823;-0.4033425 0.5374805 3.325747;-0.4593605 0.3568955 3.171786;-0.2729993 0.4326694 3.062078;-0.2139002 0.4276135 3.043181;-0.07857787 0.5995986 3.165576;0.07774487 0.601004 2.970816;0.2601497 0.6434107 2.807117;0.2853428 0.671365 2.773719;-0.3095375 0.1637751 3.219726;-0.4391478 -0.3257814 3.226679;-0.4704969 -0.7133055 3.270851;-0.547805 -0.7694217 3.268874;-0.1708317 0.1788504 3.187471;-0.1233395 -0.3093604 3.181785;-0.09857257 -0.6819631 3.204544;-0.1435939 -0.7093295 3.130666;7
-0.2407549 0.2420303 3.210937;-0.2205703 0.3058617 3.252694;-0.2413617 0.6604577 3.262369;-0.2691128 0.8177008 3.230036;-0.4028417 0.5371265 3.324091;-0.451521 0.3613461 3.185075;-0.2726398 0.4294118 3.072455;-0.2100512 0.4250497 3.0452;-0.07718893 0.5995526 3.167847;0.07380006 0.5961896 2.967914;0.2417132 0.6368433 2.797951;0.2679151 0.6695534 2.763413;-0.307872 0.1631088 3.219762;-0.4389368 -0.3269706 3.224415;-0.471956 -0.7167504 3.267253;-0.5486295 -0.7716421 3.267413;-0.1695285 0.1781638 3.188692;-0.1223239 -0.3085373 3.182837;-0.09899735 -0.6794391 3.204511;-0.1432705 -0.7068989 3.130102;7
-0.2389641 0.2413829 3.212572;-0.2182913 0.3050007 3.255278;-0.2372663 0.6603117 3.265195;-0.2678999 0.8173045 3.231916;-0.4024529 0.5365188 3.323306;-0.4476618 0.3628172 3.20108;-0.2782288 0.4220735 3.084895;-0.211702 0.4198747 3.051543;-0.07645063 0.5992242 3.169374;0.07276423 0.5847984 2.961955;0.2245927 0.6311371 2.794438;0.2580721 0.6697792 2.754055;-0.3063526 0.1621908 3.220311;-0.4389475 -0.3276356 3.223314;-0.4728461 -0.7187552 3.265033;-0.5490678 -0.7735285 3.265677;-0.168532 0.1774736 3.189502;-0.1215979 -0.3079174 3.183533;-0.09881584 -0.6779448 3.204663;-0.1414538 -0.7053411 3.130634;7
-0.237515 0.2406767 3.213951;-0.2164213 0.3041759 3.257404;-0.2340776 0.6602159 3.267231;-0.2669408 0.8172518 3.233828;-0.4016522 0.5349507 3.322943;-0.4461287 0.3599419 3.216502;-0.2812634 0.4184836 3.092509;-0.2173553 0.415052 3.062189;-0.07627875 0.5985458 3.17035;0.07334103 0.5789822 2.956714;0.2144739 0.6276936 2.792167;0.2520526 0.6701711 2.744974;-0.3050632 0.1610072 3.221156;-0.4390249 -0.3278649 3.223047;-0.4731977 -0.7193535 3.26377;-0.5490153 -0.7740877 3.265028;-0.1677776 0.1766148 3.190015;-0.1210618 -0.3075236 3.183939;-0.09833852 -0.6768642 3.204887;-0.1032431 -0.7255176 3.16396;7
-0.2359298 0.2384643 3.21556;-0.2142864 0.3020986 3.259528;-0.2314855 0.6594608 3.268748;-0.2630095 0.8156072 3.238133;-0.3991909 0.5333437 3.324001;-0.4597101 0.3570463 3.259324;-0.3125239 0.3923409 3.118408;-0.2458821 0.3912865 3.08743;-0.07795621 0.5953951 3.170385;0.07414503 0.5737957 2.952389;0.2072454 0.6245674 2.78997;0.2466239 0.6677664 2.72957;-0.3035347 0.1587669 3.222634;-0.4397934 -0.3292249 3.225041;-0.473471 -0.7200225 3.262907;-0.5488153 -0.7747861 3.264273;-0.1672895 0.1751441 3.190271;-0.1207428 -0.3073577 3.18392;-0.0978174 -0.6760775 3.205155;-0.0784593 -0.7383154 3.18484;7
-0.2345825 0.2366455 3.216824;-0.2121792 0.3002835 3.261238;-0.2276843 0.6593087 3.270716;-0.259223 0.815571 3.241888;-0.3940023 0.5318559 3.326297;-0.4601733 0.3564988 3.268245;-0.3171283 0.3847696 3.123002;-0.2513214 0.3823702 3.092841;-0.07926688 0.5928599 3.170067;0.07596397 0.5692675 2.947393;0.2007552 0.6210085 2.78635;0.2416358 0.6649096 2.714639;-0.301813 0.1566249 3.224588;-0.4403369 -0.3302188 3.227425;-0.4733541 -0.7191752 3.262523;-0.5480981 -0.7746335 3.263335;-0.1669407 0.1738305 3.190216;-0.1206632 -0.3075122 3.183481;-0.09685278 -0.6758795 3.205482;-0.06939983 -0.7435675 3.192116;7
-0.2331599 0.2344112 3.217945;-0.2098235 0.2980913 3.262747;-0.2225246 0.6594119 3.273139;-0.2561095 0.8153756 3.245147;-0.3870926 0.5305064 3.328578;-0.4584666 0.3559663 3.273865;-0.3203408 0.3832781 3.124719;-0.2548844 0.3788847 3.096278;-0.08130118 0.5893813 3.169638;0.07740081 0.5635081 2.943975;0.1927634 0.6155998 2.774111;0.2311271 0.6581991 2.696786;-0.2997203 0.154153 3.227053;-0.4404912 -0.3308156 3.229962;-0.4730939 -0.7179404 3.262365;-0.5471333 -0.7742923 3.262285;-0.1667627 0.1722575 3.189745;-0.1207455 -0.3078697 3.182957;-0.09584824 -0.6759878 3.205747;-0.06371052 -0.7467052 3.196762;7
-0.2318674 0.2323595 3.218902;-0.2077194 0.2961134 3.264067;-0.2183723 0.659516 3.275092;-0.253232 0.8152032 3.248139;-0.383568 0.5297636 3.32967;-0.4552172 0.3552501 3.276391;-0.3225663 0.3849931 3.125098;-0.2580935 0.3792562 3.098093;-0.08250833 0.5858753 3.169423;0.08128011 0.5428265 2.943002;0.1770743 0.6026064 2.758532;0.1965248 0.6304741 2.679988;-0.2978961 0.1520708 3.229259;-0.4389537 -0.3311121 3.233969;-0.4727823 -0.7169797 3.262314;-0.5462919 -0.773977 3.261397;-0.1666263 0.1707059 3.189186;-0.1207715 -0.3097241 3.182038;-0.09488481 -0.6762353 3.205992;-0.06032765 -0.7489981 3.199415;7
-0.2302843 0.2303204 3.219602;-0.2055588 0.2942411 3.265155;-0.2152501 0.6595297 3.276542;-0.2508912 0.8145203 3.249905;-0.3806722 0.5291401 3.330514;-0.4441237 0.3520994 3.274574;-0.324335 0.3916635 3.121144;-0.2613283 0.3845007 3.096092;-0.08279875 0.5825758 3.169657;0.08411111 0.506738 2.948046;0.1446781 0.5617744 2.752434;0.14714 0.5906489 2.672165;-0.2959606 0.1501749 3.230978;-0.4355936 -0.3310283 3.238532;-0.4714089 -0.7153435 3.262104;-0.5429166 -0.772247 3.256701;-0.1660423 0.1689849 3.188346;-0.1207309 -0.311384 3.181187;-0.09380168 -0.6766739 3.206382;-0.05960346 -0.75024 3.199615;7
-0.227477 0.2266423 3.219983;-0.2027941 0.2912872 3.266204;-0.2127803 0.659185 3.278034;-0.2489393 0.8133616 3.251406;-0.345342 0.5251175 3.315011;-0.4360417 0.3473617 3.276422;-0.3255398 0.3932024 3.120227;-0.2633033 0.3854386 3.096124;-0.08170471 0.5789005 3.169946;0.0849886 0.4832438 2.950668;0.09259277 0.5262481 2.726414;0.08419222 0.5378133 2.686494;-0.2924876 0.1474498 3.23259;-0.430623 -0.3306165 3.243073;-0.4683816 -0.7132793 3.261591;-0.5392038 -0.7704485 3.253561;-0.164898 0.1663649 3.186857;-0.1205725 -0.3130496 3.180455;-0.09261724 -0.6771147 3.207234;-0.06122316 -0.7498603 3.197827;7
-0.225248 0.2235269 3.22023;-0.2004118 0.2886357 3.266947;-0.2109994 0.6586741 3.279096;-0.2476913 0.8123758 3.252438;-0.3325974 0.5265281 3.315116;-0.4258139 0.3393714 3.277992;-0.3253956 0.3937957 3.119549;-0.2640596 0.3856396 3.096259;-0.07872383 0.5697706 3.172491;0.08176813 0.4283518 2.972165;0.02959076 0.4686981 2.73653;0.008368131 0.4761667 2.687315;-0.2897424 0.1453717 3.233791;-0.4244287 -0.3298168 3.246482;-0.4600932 -0.7100642 3.258861;-0.5296435 -0.7695017 3.25333;-0.1639784 0.1640275 3.18561;-0.1204069 -0.3143727 3.179885;-0.0915214 -0.6774838 3.208172;-0.06358038 -0.7486203 3.195354;7
-0.2229032 0.2170119 3.220246;-0.197148 0.2777251 3.266885;-0.2066096 0.6119428 3.268813;-0.2469261 0.8111759 3.253129;-0.3243371 0.5096686 3.313673;-0.4205806 0.3194875 3.284498;-0.3229023 0.3975588 3.127821;-0.2626197 0.3894572 3.105449;-0.07647502 0.5614501 3.174828;0.08341242 0.3803118 3.005832;-0.002984793 0.3575287 2.796569;-0.0531384 0.3503649 2.732665;-0.285808 0.1405746 3.235118;-0.4174144 -0.3302382 3.249213;-0.4130234 -0.7112865 3.250695;-0.4720542 -0.7698146 3.240046;-0.1641054 0.1580687 3.184129;-0.1202078 -0.3157967 3.179407;-0.09060866 -0.6778037 3.208994;-0.06575105 -0.7471934 3.19288;7
-0.2214772 0.2127688 3.220185;-0.1955686 0.2725869 3.266875;-0.2055852 0.6170241 3.269844;-0.2465684 0.8106462 3.253549;-0.3204638 0.5136014 3.316248;-0.4102559 0.3073542 3.288883;-0.3170868 0.3923177 3.129216;-0.2579949 0.3846838 3.107315;-0.07484179 0.5556973 3.177185;0.07509674 0.3371375 3.054023;-0.05121845 0.2619092 2.871971;-0.1141408 0.2367602 2.817319;-0.2833864 0.1376849 3.235845;-0.4105509 -0.3311532 3.250901;-0.3683293 -0.7024652 3.244434;-0.4145821 -0.7639708 3.228885;-0.1643147 0.1540983 3.183129;-0.1200338 -0.3169599 3.179032;-0.08988912 -0.6779538 3.209631;-0.06758524 -0.7456481 3.190768;7
-0.220829 0.2096929 3.220088;-0.1949308 0.2694305 3.266941;-0.2076868 0.6249196 3.271723;-0.246601 0.8101982 3.253689;-0.3202838 0.5185565 3.319431;-0.4036376 0.2975207 3.290744;-0.3038839 0.321959 3.116603;-0.2459047 0.3148239 3.094987;-0.07388265 0.5505859 3.179591;0.04590812 0.2948115 3.103249;-0.1001505 0.1677936 2.968882;-0.1481563 0.1701644 2.94672;-0.2820933 0.1357616 3.236146;-0.403547 -0.3325633 3.251233;-0.3417403 -0.6980509 3.239586;-0.3802678 -0.7615495 3.22452;-0.164651 0.1511511 3.182526;-0.1198697 -0.3179716 3.178753;-0.08915409 -0.6781357 3.210392;-0.06909997 -0.74434 3.189047;7
-0.2212537 0.2066883 3.220078;-0.1949887 0.2670735 3.267022;-0.2098911 0.6313841 3.271947;-0.2481778 0.8098243 3.253391;-0.3215965 0.5230042 3.321469;-0.4020133 0.2878681 3.300234;-0.3008618 0.3137962 3.121096;-0.2433065 0.3067994 3.099594;-0.07649989 0.5443956 3.18284;0.005789162 0.2632018 3.145656;-0.1376838 0.1348988 3.036516;-0.1923145 0.12477 3.003391;-0.281384 0.1343473 3.236419;-0.3958862 -0.333946 3.249923;-0.3133914 -0.6938891 3.234884;-0.3628307 -0.759739 3.219227;-0.1668696 0.1477555 3.182598;-0.1197785 -0.3205574 3.178609;-0.08854169 -0.6783464 3.211048;-0.07029647 -0.743457 3.187796;7
-0.2218544 0.2045028 3.220104;-0.1950975 0.2655358 3.267028;-0.2131086 0.635485 3.271043;-0.256352 0.808308 3.249264;-0.3619194 0.5021319 3.348407;-0.4014144 0.2826203 3.305546;-0.2999456 0.3132646 3.130076;-0.2425829 0.3063636 3.108512;-0.08005054 0.5395769 3.185653;-0.0140293 0.2594089 3.16196;-0.180425 0.1376009 3.072932;-0.2392367 0.1223851 3.051977;-0.2813518 0.132923 3.236638;-0.3887798 -0.3347388 3.247653;-0.2988264 -0.689792 3.232383;-0.3412299 -0.7589911 3.221276;-0.1685578 0.1453429 3.182831;-0.119803 -0.3227524 3.178574;-0.08804944 -0.6785218 3.211594;-0.07117134 -0.7428514 3.186986;7
-0.2240544 0.2024108 3.220929;-0.1969207 0.264645 3.267459;-0.2181732 0.6390175 3.268406;-0.2652491 0.8078699 3.245668;-0.3846917 0.4941511 3.359207;-0.4020889 0.2794633 3.309827;-0.3012837 0.3178647 3.138982;-0.2439061 0.3109898 3.117266;-0.0864297 0.5352963 3.188181;-0.03683737 0.2605144 3.170399;-0.2437354 0.1405792 3.083658;-0.3063772 0.1308402 3.076536;-0.284851 0.1301056 3.239291;-0.3820208 -0.3354277 3.245126;-0.28991 -0.6872348 3.230693;-0.3305809 -0.7585155 3.221292;-0.1707555 0.14312 3.1838;-0.1207248 -0.3251143 3.178505;-0.08768805 -0.6787083 3.211982;-0.07212573 -0.742485 3.186349;7
-0.2279711 0.2007561 3.22259;-0.2009676 0.2646366 3.268584;-0.2291673 0.6412598 3.266212;-0.2791736 0.8048443 3.240443;-0.4049399 0.4923248 3.371215;-0.4034561 0.2769063 3.311346;-0.3030218 0.3206711 3.141954;-0.245583 0.3138064 3.120154;-0.1010249 0.5278914 3.190004;-0.05363013 0.267554 3.170303;-0.2677399 0.1519706 3.087646;-0.328999 0.1402496 3.084212;-0.2897195 0.1269837 3.242924;-0.3757021 -0.3366344 3.243671;-0.2840937 -0.6857582 3.229625;-0.3240835 -0.7583657 3.221858;-0.1731901 0.1413125 3.185;-0.1241958 -0.3283879 3.177708;-0.08750673 -0.6792721 3.211953;-0.07292069 -0.7427331 3.185823;7
-0.2336849 0.199487 3.225146;-0.2074789 0.2651679 3.270565;-0.2388658 0.6420277 3.264641;-0.2894054 0.802673 3.237098;-0.4151102 0.4922307 3.37541;-0.4266284 0.2911598 3.322858;-0.3159764 0.3399467 3.153028;-0.258132 0.3329832 3.130956;-0.1115487 0.523059 3.19082;-0.0680263 0.2799125 3.160704;-0.2794759 0.1707507 3.086056;-0.3404262 0.1698042 3.08859;-0.2953447 0.1239657 3.247247;-0.3705083 -0.3389463 3.243285;-0.2804181 -0.6917354 3.230847;-0.3238664 -0.7615857 3.221621;-0.1771535 0.1394403 3.186937;-0.1316222 -0.3336157 3.173632;-0.08845478 -0.6825767 3.210578;-0.074267 -0.7457432 3.185402;7
-0.242294 0.1980945 3.229868;-0.2192214 0.2635629 3.275347;-0.2701552 0.5994812 3.266252;-0.3192254 0.7752413 3.232066;-0.4244159 0.4917207 3.376884;-0.4479579 0.2990152 3.33621;-0.3506292 0.3822272 3.186128;-0.2922748 0.3752371 3.163742;-0.1225167 0.5195273 3.191501;-0.1092868 0.2831716 3.12603;-0.3073081 0.1841232 3.078416;-0.3848539 0.1799061 3.08082;-0.3018471 0.120543 3.252711;-0.3672284 -0.340679 3.243418;-0.2791798 -0.6961329 3.232375;-0.3284989 -0.7661445 3.225708;-0.1835989 0.1370078 3.190828;-0.137933 -0.3381191 3.170104;-0.08998322 -0.6873971 3.208004;-0.1107579 -0.7384449 3.155276;7
-0.252934 0.1956518 3.23637;-0.2310193 0.2617992 3.280802;-0.2879767 0.595823 3.26971;-0.3321994 0.7681941 3.228411;-0.4326616 0.4910146 3.376623;-0.4630065 0.3029865 3.334136;-0.3607719 0.3937276 3.190362;-0.3022771 0.386769 3.167901;-0.1325263 0.5156149 3.191872;-0.1298462 0.2837321 3.106569;-0.3129019 0.1986885 3.062515;-0.3974078 0.1942411 3.059149;-0.3097162 0.1163393 3.258841;-0.3654446 -0.3424408 3.244121;-0.279216 -0.698938 3.234119;-0.3324806 -0.7688662 3.227504;-0.1933934 0.1331105 3.19846;-0.1436985 -0.3412529 3.167224;-0.09161294 -0.691505 3.205525;-0.1310014 -0.7349567 3.138259;0
