HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.2731964 0.01330296 2.873408;0.2613627 0.07034446 2.928064;0.3247276 0.405834 2.953057;0.3582092 0.5932858 2.976173;0.188882 0.3118637 2.836693;0.1684308 0.452642 2.566905;0.2725704 0.6128019 2.431339;0.3325981 0.6766682 2.42762;0.4884487 0.3000408 3.021902;0.5969167 0.1640882 3.196126;0.6925611 0.06122594 3.334247;0.76105 0.0247138 3.381571;0.1914288 -0.04263535 2.850758;0.07299031 -0.5050656 3.019508;0.04009064 -0.8808674 3.19577;0.03786735 -0.9404097 3.177805;0.3352621 -0.06456459 2.865942;0.3681051 -0.470006 2.704998;0.3299972 -0.8768404 2.763364;0.3345004 -0.9329489 2.728681;0
0.2675606 0.006318675 2.870671;0.2497764 0.07190417 2.91838;0.3438157 0.440804 2.909607;0.3891064 0.5945223 2.957259;0.2260394 0.3338713 2.80487;0.2301633 0.4731924 2.548321;0.3990969 0.5954986 2.440151;0.4192951 0.6135241 2.448906;0.4868531 0.2798295 3.015005;0.5881673 0.1560009 3.198678;0.70992 0.03964649 3.33969;0.7841396 -0.00716199 3.370876;0.1867575 -0.04358899 2.852111;0.03998999 -0.4976026 2.948876;0.01653645 -0.8797091 3.14567;0.02938566 -0.9239706 3.08897;0.3294087 -0.06993057 2.864636;0.3633349 -0.4693997 2.694301;0.336518 -0.8821821 2.756589;0.3599538 -0.9530424 2.741714;6
0.2673093 0.006619371 2.868195;0.2494388 0.07649867 2.912868;0.3562459 0.4485628 2.903594;0.4081067 0.6011372 2.94829;0.2369281 0.3437119 2.798752;0.2003696 0.4422358 2.578078;0.3154436 0.5314381 2.402038;0.3780025 0.5591959 2.397422;0.4903354 0.28061 3.010458;0.6039131 0.1611428 3.179857;0.7531564 0.03381463 3.311961;0.8369883 -0.03586506 3.337516;0.1853178 -0.03800349 2.852113;0.004818793 -0.4448124 2.859335;-0.04389891 -0.8227288 3.062449;-0.01355586 -0.8587439 3.004713;0.329975 -0.06931163 2.860054;0.3613 -0.4701189 2.692169;0.3381889 -0.8836089 2.754576;0.3769768 -0.934421 2.709493;6
0.2674579 0.008550444 2.864249;0.2503093 0.08020796 2.908295;0.3631977 0.4505862 2.90043;0.4162292 0.6017406 2.944812;0.2474069 0.3489363 2.80422;0.1645112 0.4155624 2.578108;0.2151615 0.4670322 2.381091;0.261488 0.4985302 2.356564;0.4955523 0.2866782 3.004525;0.6226858 0.1710974 3.161703;0.8008031 0.03381335 3.26717;0.8727518 -0.03697593 3.273887;0.1843963 -0.03038086 2.849426;-0.0204352 -0.3655291 2.754711;-0.1208306 -0.7167296 2.950077;-0.07898024 -0.7486794 2.885921;0.3300687 -0.06739697 2.854386;0.3588651 -0.4699417 2.697266;0.3392576 -0.884497 2.753437;0.3835778 -0.9242824 2.694169;6
0.2974009 0.01665578 2.842086;0.2791869 0.08555176 2.891121;0.3735996 0.4502954 2.90411;0.4211684 0.6022066 2.942383;0.27415 0.3556127 2.828786;0.1093912 0.3819345 2.632225;0.09538101 0.4101861 2.38684;0.16995 0.4372027 2.352936;0.5184211 0.3073028 3.009778;0.6551024 0.1848827 3.157566;0.8541629 0.04805453 3.207228;0.9214665 -0.01812629 3.182566;0.2220343 -0.01743697 2.826818;-0.03447176 -0.2610898 2.635137;-0.2022623 -0.6042647 2.836365;-0.1516976 -0.6296875 2.765308;0.3482502 -0.058768 2.833954;0.3562831 -0.473802 2.712241;0.3400193 -0.8851317 2.752675;0.3705949 -0.9343368 2.711105;6
0.328503 0.04973373 2.828036;0.3088182 0.1079352 2.879462;0.3803655 0.4497301 2.907598;0.4246719 0.6025949 2.940625;0.2856508 0.3606139 2.844116;0.06614433 0.3493749 2.740461;-0.06566989 0.3317421 2.607694;-0.08496412 0.3307161 2.535608;0.5340786 0.3223067 3.016753;0.6924032 0.2018378 3.153526;0.8872261 0.08209369 3.133253;0.9504027 0.02742459 3.081478;0.2602624 0.01501833 2.799552;-0.03306251 -0.1657206 2.542298;-0.2838988 -0.4770346 2.723992;-0.2321227 -0.4993436 2.650863;0.3741174 -0.03294171 2.826303;0.3514538 -0.4853406 2.737177;0.3406252 -0.8849633 2.754049;0.360539 -0.937971 2.721183;6
0.3445117 0.06672677 2.822872;0.3239701 0.1187303 2.876064;0.3845819 0.4492049 2.911638;0.4263438 0.6030772 2.938857;0.2823674 0.3691087 2.865865;0.01441648 0.3193635 2.845109;-0.1727998 0.265936 2.715366;-0.2476118 0.2402443 2.658465;0.5436983 0.331359 3.022287;0.7298046 0.2166389 3.142196;0.9235951 0.1252461 3.03046;0.9720048 0.08518349 2.958192;0.2787847 0.03019329 2.787659;0.0119927 -0.05694546 2.462252;-0.301245 -0.2892154 2.552579;-0.2629224 -0.3126568 2.479583;0.3909424 -0.01945224 2.823687;0.3479043 -0.4925143 2.750793;0.3398684 -0.881766 2.757168;0.3540246 -0.9370754 2.728425;6
0.3731799 0.1012544 2.827189;0.3519433 0.142394 2.882632;0.3862154 0.448593 2.916631;0.4218246 0.6045372 2.934507;0.2535816 0.3824145 2.905347;0.006166104 0.2977837 2.949798;-0.1780592 0.2485003 2.887333;-0.274081 0.2164203 2.866537;0.5500718 0.3384139 3.025364;0.7600365 0.2453622 3.108832;0.9203483 0.1860185 2.951405;0.9578707 0.1637705 2.845917;0.2906726 0.03921123 2.781982;0.06977727 0.03108343 2.420505;-0.319792 -0.1554915 2.43055;-0.2879289 -0.1805406 2.357405;0.4373468 0.01764924 2.828417;0.3463918 -0.4934218 2.758195;0.3350519 -0.8731269 2.762606;0.3492514 -0.935147 2.732089;6
0.3827889 0.1133979 2.827854;0.3634078 0.1508748 2.885011;0.384019 0.4471886 2.922977;0.4019332 0.6065431 2.923382;0.2234529 0.3895487 2.939519;-7.698778E-06 0.2827841 3.037031;-0.1816239 0.2036807 3.045591;-0.2765308 0.1643996 3.058847;0.5508611 0.3494747 3.02019;0.7716392 0.2789809 3.044197;0.8998053 0.2504869 2.848337;0.9175758 0.2441373 2.730672;0.297475 0.04440461 2.778435;0.1105847 0.149644 2.382034;-0.3132448 -0.02454638 2.312025;-0.29151 -0.04982685 2.236379;0.4547404 0.03387757 2.828271;0.3453079 -0.4937164 2.76255;0.3269348 -0.8610282 2.765123;0.3450198 -0.9324242 2.732351;6
0.3868943 0.1203154 2.829421;0.3706984 0.1554378 2.887383;0.3699232 0.4427809 2.932441;0.3629119 0.6092789 2.909415;0.1837606 0.3867778 2.979102;-0.01255823 0.2699415 3.096938;-0.1989294 0.1848576 3.136698;-0.261191 0.1565564 3.143514;0.539474 0.3628607 2.996624;0.7488428 0.3208396 2.976417;0.84292 0.3069234 2.780005;0.8644764 0.3153917 2.642841;0.2993548 0.04406788 2.783813;0.1393489 0.2041082 2.374165;-0.2090912 0.08851838 2.284646;-0.247775 0.05325647 2.302715;0.4632801 0.041837 2.827803;0.3404506 -0.474727 2.756621;0.3284056 -0.8262835 2.76018;0.3456797 -0.9161208 2.725088;6
0.3787552 0.1211571 2.834247;0.3725411 0.1571433 2.891011;0.3527727 0.4392309 2.939558;0.3225167 0.6129829 2.900687;0.1673285 0.3855325 2.996212;-0.01588677 0.26551 3.124613;-0.1857648 0.1887283 3.154153;-0.2440653 0.1609505 3.165731;0.5208955 0.3726476 2.964487;0.720234 0.3530031 2.908133;0.8026048 0.350655 2.712518;0.7976516 0.373941 2.575334;0.2928508 0.03716247 2.799332;0.1528692 0.2172897 2.382134;-0.1686374 0.1155953 2.289238;-0.2275169 0.08441154 2.318643;0.4549224 0.04895448 2.822185;0.3373401 -0.4699997 2.752774;0.3209782 -0.8178007 2.75536;0.3406456 -0.9094824 2.718036;6
0.3484062 0.1249349 2.840076;0.3572183 0.1622954 2.896653;0.3241935 0.4463176 2.943264;0.305176 0.6109369 2.897043;0.1569805 0.3872473 3.006036;-0.01707834 0.2735205 3.13323;-0.09046181 0.1693865 3.287149;-0.1499251 0.1204589 3.367292;0.4849608 0.405612 2.937105;0.677705 0.3804782 2.84107;0.7369099 0.4213763 2.585057;0.7302461 0.4360893 2.506804;0.2826231 0.03737583 2.806562;0.1715591 0.2611673 2.367293;-0.1452198 0.1307352 2.296288;-0.213438 0.1062909 2.333661;0.4189088 0.06261484 2.825095;0.335267 -0.4630359 2.748156;0.3164594 -0.8158053 2.751874;0.3323685 -0.9051598 2.711801;6
0.3194621 0.1216583 2.846733;0.3514215 0.1611819 2.899673;0.3727985 0.4588151 2.988441;0.3553232 0.6088954 2.933661;0.2069168 0.399188 3.047457;0.04634637 0.2993318 3.158602;-0.01891261 0.166628 3.334774;-0.05446673 0.1113643 3.434263;0.4845791 0.403529 2.911329;0.662133 0.3923704 2.776636;0.6712315 0.4412793 2.548673;0.6447675 0.4807784 2.466916;0.2345737 0.05221717 2.779127;0.1786011 0.2891156 2.367737;-0.1297619 0.1687439 2.297981;-0.2040778 0.1500321 2.341913;0.3686012 0.04879795 2.863732;0.3338639 -0.4611573 2.74332;0.3161668 -0.8148969 2.749034;0.3296329 -0.9023683 2.70947;6
0.2781795 0.112392 2.819528;0.3149314 0.1605234 2.870741;0.3083812 0.4813855 2.911324;0.3182888 0.6267002 2.881446;0.1680409 0.4202607 2.989587;0.1157666 0.3052173 3.156915;0.03138489 0.1747903 3.345548;0.002172224 0.1224136 3.448973;0.4150139 0.4085419 2.817469;0.6339436 0.4000476 2.700972;0.6483678 0.4580109 2.504411;0.6066353 0.5250348 2.406202;0.2107173 0.04609269 2.793143;0.1720148 0.2833989 2.380253;-0.1229638 0.1655103 2.31366;-0.1997644 0.1386222 2.36282;0.3232172 0.04888844 2.792468;0.3323041 -0.4619379 2.737323;0.3179369 -0.8174666 2.745888;0.3277998 -0.9004816 2.707867;6
0.2602889 0.1040912 2.807317;0.2995091 0.1491019 2.856603;0.3048064 0.4569471 2.921237;0.2704426 0.6156459 2.888604;0.1609187 0.4053474 3.007014;0.1354447 0.2748634 3.205124;0.01485174 0.138819 3.410002;-0.0351222 0.09474777 3.472383;0.392192 0.3868345 2.794461;0.6064882 0.3998836 2.630094;0.6140896 0.4817551 2.450502;0.5795041 0.5402122 2.379092;0.2011963 0.04236085 2.798211;0.1570621 0.2334156 2.392652;-0.1338226 0.1089548 2.333718;-0.2019912 0.08034353 2.375883;0.2983624 0.04601154 2.767595;0.3287362 -0.4647372 2.728336;0.3029131 -0.8087941 2.736168;0.3206384 -0.8963168 2.707763;6
0.251814 0.09976918 2.801719;0.2915575 0.1430188 2.851012;0.2981792 0.4463609 2.917261;0.2448518 0.6105474 2.890796;0.1572567 0.3961736 3.013508;0.1373949 0.2587116 3.22434;0.01689399 0.1489148 3.37855;-0.03070753 0.1076945 3.444884;0.4109239 0.3668215 2.827434;0.6049717 0.4043669 2.615777;0.5177542 0.5052959 2.433836;0.4674634 0.5725534 2.319765;0.1961373 0.03913555 2.800828;0.1504207 0.2153949 2.397868;-0.1398145 0.08716408 2.342149;-0.2037168 0.05864564 2.380903;0.289154 0.04355203 2.755045;0.328027 -0.458584 2.721343;0.2877225 -0.8433968 2.724625;0.3173625 -0.9077018 2.710192;6
0.2496257 0.09376305 2.798438;0.2878785 0.1366161 2.848716;0.2953213 0.4386546 2.915653;0.2335856 0.6085036 2.891378;0.1539558 0.388327 3.017872;0.1004062 0.2407821 3.212349;-0.01968308 0.1454784 3.37597;-0.08936877 0.1116479 3.425951;0.4066238 0.3585309 2.831033;0.5678708 0.4194045 2.584424;0.4511995 0.5278625 2.385387;0.4437554 0.5251724 2.372329;0.1960637 0.03362603 2.802673;0.2207504 0.1920436 2.433763;-0.07801777 0.06259149 2.377435;-0.1229436 0.03456619 2.349445;0.2905357 0.03781169 2.749344;0.327988 -0.4544986 2.717309;0.2812349 -0.8607408 2.719987;0.31559 -0.9167693 2.714004;6
0.2529959 0.08770591 2.797091;0.2866667 0.1311888 2.848571;0.2932903 0.4339772 2.915997;0.2268925 0.6073616 2.892459;0.1494916 0.3825279 3.018628;0.06267491 0.2341365 3.203601;-0.07152943 0.1544806 3.33455;-0.1410202 0.1224953 3.384902;0.4135375 0.3540057 2.846833;0.5851411 0.3693305 2.620987;0.4786104 0.4720353 2.417976;0.4389237 0.5071445 2.379472;0.200702 0.0263495 2.801906;0.3450519 0.147007 2.398544;0.03533628 0.01960213 2.353025;0.01354252 -0.009061255 2.272375;0.3017382 0.03003161 2.749501;0.3308798 -0.4563601 2.716838;0.2730004 -0.8742464 2.72023;0.3145391 -0.9213331 2.716043;6
0.271167 0.05978486 2.81124;0.2955987 0.09392351 2.863913;0.2880309 0.3580589 2.902966;0.2361365 0.5625972 2.903946;0.1423892 0.3748806 3.014562;0.01228254 0.2358723 3.178364;-0.1391689 0.1656512 3.275854;-0.2222177 0.1404671 3.308563;0.4196767 0.3538644 2.860803;0.5771736 0.363923 2.625452;0.5165471 0.430587 2.451288;0.4761201 0.4654236 2.395737;0.2153019 0.001877184 2.806329;0.3718044 0.1044237 2.429121;0.06917217 -0.01320888 2.365844;0.04468912 -0.03996041 2.274185;0.327784 -0.005790208 2.776188;0.3361395 -0.4600314 2.719957;0.267207 -0.8804776 2.720807;0.314056 -0.9255199 2.717634;6
0.2677172 0.04800067 2.816364;0.2879288 0.07960514 2.870529;0.2810602 0.3395884 2.900169;0.2357879 0.5559788 2.906582;0.1342522 0.3678571 3.005741;-0.03408395 0.2453953 3.148016;-0.2083096 0.1834186 3.190629;-0.2986333 0.1577619 3.20456;0.424114 0.3558898 2.871452;0.5872331 0.3509026 2.645444;0.5595695 0.4061772 2.455364;0.5283546 0.4270692 2.411432;0.2005386 -0.009034943 2.807726;0.3824289 0.04525923 2.447256;0.08628419 -0.06862198 2.382979;0.06701106 -0.09622602 2.28391;0.3244233 -0.02917193 2.78953;0.347275 -0.4922306 2.742787;0.2633036 -0.8839986 2.721789;0.3193911 -0.9326582 2.725261;6
0.2727661 0.06327967 2.828289;0.2868736 0.1035401 2.887167;0.2776693 0.4049619 2.926671;0.2384292 0.5792975 2.906564;0.1239379 0.3609194 2.990549;-0.07972701 0.2514768 3.102675;-0.2868671 0.1925692 3.114305;-0.3791048 0.1652528 3.119021;0.4278744 0.3581018 2.880137;0.5979384 0.3429398 2.737553;0.6285274 0.3568741 2.544131;0.6022857 0.3804064 2.432386;0.1932907 -0.0003404593 2.810166;0.3903551 -0.01174229 2.438146;0.09327775 -0.1230445 2.38013;0.07805899 -0.1494041 2.281137;0.3491844 -0.0164913 2.808339;0.3424847 -0.5016214 2.759141;0.2607276 -0.8853064 2.723591;0.3208249 -0.9358659 2.727182;6
0.27495 0.07230762 2.834034;0.2849595 0.1165263 2.894725;0.2740596 0.4224741 2.934068;0.2399014 0.5936412 2.905877;0.1154261 0.3559253 2.975335;-0.1195907 0.2579199 3.047637;-0.3107814 0.191548 3.032281;-0.3406336 0.1830838 3.032373;0.4321846 0.3610625 2.889774;0.6327707 0.332391 2.774913;0.690609 0.3314818 2.524044;0.694494 0.3349697 2.447402;0.1886499 0.007639378 2.811509;0.3827147 -0.1164239 2.431972;0.08121569 -0.2339467 2.372849;0.06988298 -0.2603427 2.280321;0.358866 -0.01139967 2.815646;0.3180761 -0.5151953 2.782426;0.2689796 -0.8790799 2.733959;0.321815 -0.937879 2.728271;6
0.2758364 0.07725021 2.836953;0.2832256 0.1233311 2.898347;0.2726032 0.4388821 2.939102;0.2413643 0.6045279 2.905126;0.1093015 0.3532923 2.962904;-0.1405799 0.2631286 2.987402;-0.3273888 0.2152178 2.925341;-0.3589343 0.2123254 2.920045;0.4349469 0.363027 2.896514;0.6354648 0.3233656 2.838333;0.7542986 0.2948497 2.637986;0.7762603 0.2934864 2.482747;0.1859638 0.01364553 2.812221;0.3551514 -0.1905961 2.436268;0.2411167 -0.5526564 2.501153;0.2303866 -0.5801243 2.422204;0.3634217 -0.01016589 2.819194;0.3109931 -0.5213223 2.789418;0.2746569 -0.8755524 2.740406;0.3231011 -0.9395387 2.729823;6
0.2765844 0.07936814 2.838655;0.2819922 0.1270096 2.900343;0.2710585 0.4475827 2.941061;0.2424151 0.6122625 2.9043;0.1041694 0.3522688 2.950236;-0.1402136 0.2690227 2.927359;-0.3266662 0.2188383 2.815748;-0.3816029 0.2146641 2.785624;0.436647 0.3640084 2.900935;0.6404274 0.3102671 2.884158;0.7913062 0.2653638 2.656861;0.8430272 0.2536216 2.540363;0.1854074 0.01664644 2.81273;0.3073983 -0.3341762 2.470075;0.2307564 -0.7185186 2.584633;0.2220751 -0.7439023 2.506794;0.366478 -0.009874083 2.821326;0.3545748 -0.5319463 2.786911;0.2856934 -0.870478 2.746524;0.3261457 -0.9405724 2.732695;6
0.277087 0.08097737 2.839637;0.2808394 0.1296683 2.901331;0.2700256 0.4530766 2.942141;0.2433227 0.6181641 2.903542;0.1007767 0.3528711 2.938467;-0.1286501 0.2713825 2.875631;-0.2773215 0.2228484 2.753953;-0.3417741 0.2102768 2.694739;0.4376634 0.3645234 2.904436;0.6441922 0.2976977 2.911676;0.8269004 0.2293254 2.742776;0.8787135 0.2150342 2.622097;0.1855412 0.01857045 2.812798;0.2583155 -0.4028149 2.505548;0.2246319 -0.8009201 2.673602;0.271561 -0.8766241 2.682926;0.3679974 -0.007883486 2.821753;0.3738171 -0.5338571 2.784862;0.2928461 -0.8679303 2.750122;0.3294247 -0.9409258 2.74037;6
0.2774903 0.08184979 2.840016;0.2796342 0.1312377 2.901375;0.269129 0.4566702 2.9419;0.2441276 0.6229476 2.902714;0.09792294 0.3545721 2.925932;-0.1128279 0.2717048 2.824476;-0.2439903 0.2293855 2.670744;-0.2973373 0.215237 2.599233;0.4379388 0.3644752 2.907734;0.6486011 0.2786029 2.939793;0.8321344 0.1941863 2.822762;0.8934323 0.1785911 2.722177;0.1871252 0.01892075 2.812203;0.2204767 -0.433279 2.549387;0.1534159 -0.8083835 2.721302;0.2231341 -0.8703698 2.726368;0.3684848 -0.006286773 2.821419;0.3800595 -0.5356897 2.784597;0.2963146 -0.8664715 2.752081;0.3108572 -0.9113996 2.70047;6
0.2773903 0.08144871 2.839167;0.2770624 0.1312221 2.899617;0.2665783 0.4584429 2.938623;0.244868 0.6266381 2.901889;0.09550846 0.3559548 2.910119;-0.1018216 0.2732927 2.802482;-0.1940693 0.2371258 2.629539;-0.2596346 0.2111599 2.470036;0.4370702 0.363681 2.912153;0.6442425 0.2450375 2.978068;0.8202649 0.1574904 2.888086;0.9098668 0.1272627 2.810677;0.1896662 0.01689298 2.810538;0.1818339 -0.4626387 2.589832;0.1060596 -0.8365205 2.75419;0.1881634 -0.8822479 2.750962;0.3675198 -0.005362176 2.820472;0.3778751 -0.5345458 2.782598;0.2983103 -0.8656007 2.753342;0.2997315 -0.893256 2.673886;6
0.2762578 0.07930031 2.837134;0.272874 0.1295138 2.896538;0.2626558 0.459509 2.934309;0.2454595 0.6295438 2.901236;0.09350005 0.3569485 2.897708;-0.08245415 0.2772 2.780571;-0.1482375 0.2400547 2.591711;-0.1808685 0.207072 2.405492;0.4346147 0.3622588 2.917982;0.6309062 0.213699 3.013287;0.8064883 0.1143007 2.96512;0.9058529 0.07488103 2.898687;0.1920104 0.01354167 2.808374;0.1455241 -0.4950569 2.642509;0.07940875 -0.8655971 2.798333;0.06893086 -0.9192953 2.783322;0.3640355 -0.005668659 2.818991;0.3685533 -0.5308782 2.779991;0.2994761 -0.8649443 2.754027;0.2960426 -0.8866751 2.664529;6
0.2734742 0.07559321 2.834556;0.2664557 0.1262608 2.89283;0.2578643 0.4597662 2.929874;0.2459256 0.6318614 2.900717;0.09141902 0.3576852 2.888719;-0.07347424 0.2799727 2.767027;-0.1279012 0.2444382 2.554032;-0.0894693 0.2078408 2.356693;0.4289317 0.3600653 2.927171;0.6045384 0.1845859 3.038043;0.790876 0.06008497 3.028384;0.8796427 0.02013628 2.986157;0.1932948 0.009154536 2.805951;0.1174725 -0.5033333 2.689075;0.06345575 -0.855467 2.825635;0.04796197 -0.9302368 2.815011;0.357028 -0.00735417 2.81792;0.3552873 -0.5245591 2.77797;0.2998888 -0.8644902 2.754233;0.3056937 -0.9115989 2.696861;6
0.2675121 0.07013043 2.831987;0.2564584 0.1217353 2.88914;0.252604 0.4597127 2.925827;0.2462072 0.6333874 2.900416;0.08892599 0.3581988 2.881185;-0.06932624 0.2810101 2.757977;-0.04648275 0.2394241 2.510605;-0.0205294 0.2016788 2.364649;0.4209625 0.3565873 2.941136;0.5652183 0.1581722 3.062619;0.7449606 0.02015128 3.079298;0.8244119 -0.02837774 3.064056;0.192247 0.003473979 2.803645;0.08223686 -0.5138364 2.740596;0.05319624 -0.8590375 2.847258;0.03430251 -0.9288371 2.82439;0.3447242 -0.01098191 2.818044;0.3434955 -0.5177634 2.776032;0.2997166 -0.8642246 2.754058;0.3093757 -0.9227258 2.710954;6
0.2574401 0.06299313 2.83111;0.2436801 0.1164741 2.887302;0.2484123 0.4593443 2.923123;0.2463974 0.6344585 2.900227;0.08647323 0.3584412 2.875084;-0.05773057 0.277456 2.72456;-0.01833487 0.225727 2.459114;0.04370607 0.1969616 2.388651;0.4133159 0.3516659 2.955728;0.5205092 0.1362531 3.085171;0.6846802 -0.01413272 3.126854;0.7583774 -0.06598971 3.128062;0.1871354 -0.003955641 2.801438;0.06039619 -0.5173875 2.78903;0.04772472 -0.8647048 2.862948;0.02334508 -0.9413161 2.843254;0.3241833 -0.01879691 2.823954;0.3347733 -0.5119799 2.773979;0.2991157 -0.8641679 2.753671;0.3127474 -0.9300147 2.720345;6
0.2462301 0.05618563 2.832633;0.2302405 0.111362 2.887875;0.2430314 0.4580832 2.921243;0.2464573 0.6352496 2.900188;0.08309627 0.3580087 2.869907;-0.05433826 0.2765377 2.714978;0.04776501 0.1998593 2.45891;0.1688903 0.1692198 2.370173;0.403396 0.3488728 2.969682;0.489626 0.1261138 3.096321;0.6291244 -0.05756162 3.170295;0.6948934 -0.1192893 3.186108;0.1800393 -0.01093506 2.801102;0.05185233 -0.5262939 2.82647;0.05226067 -0.865845 2.874526;0.02402746 -0.9400367 2.847076;0.3090494 -0.02442792 2.830205;0.3282408 -0.507203 2.770572;0.2987637 -0.8644461 2.753655;0.3149761 -0.9341359 2.725693;6
0.2339184 0.04900537 2.836342;0.2170731 0.1058305 2.890544;0.236376 0.4551953 2.920582;0.2462143 0.6355317 2.900499;0.07863106 0.3563672 2.866282;-0.05753439 0.2399025 2.712179;0.04102659 0.1738979 2.520985;0.1436882 0.1511244 2.440702;0.3947861 0.3459556 2.980118;0.4451399 0.1124088 3.098022;0.5766566 -0.087047 3.201575;0.6340899 -0.1646334 3.222861;0.1694993 -0.01895504 2.803545;0.05027064 -0.5288938 2.846776;0.06128389 -0.8673446 2.884326;0.031549 -0.9375773 2.850114;0.2957483 -0.02981586 2.836712;0.3227015 -0.5026004 2.762836;0.2983784 -0.8648803 2.753592;0.3160746 -0.9366108 2.728879;0
0.2199068 0.04010045 2.841876;0.2028141 0.09793308 2.895224;0.2244454 0.4463371 2.921993;0.244102 0.6325575 2.902632;0.06940957 0.3501137 2.864901;-0.06285004 0.2142383 2.73472;0.08346029 0.1408844 2.522461;0.1655577 0.1233953 2.488371;0.3854446 0.3400001 2.98825;0.4218413 0.1028781 3.09961;0.5275809 -0.1115248 3.216263;0.5745713 -0.193676 3.235273;0.1562312 -0.02846675 2.807849;0.0513423 -0.530291 2.861993;0.0694385 -0.8688911 2.8918;0.04626418 -0.9347665 2.853818;0.2814108 -0.03785499 2.844506;0.3166291 -0.498487 2.75179;0.2976182 -0.8664518 2.753255;0.3168015 -0.9383523 2.731038;0
0.1899318 0.02012995 2.856591;0.1767396 0.08025682 2.908831;0.2041083 0.4310127 2.92671;0.2361957 0.6228125 2.907792;0.03695869 0.3233281 2.880553;-0.07418732 0.1604485 2.772944;0.06915659 0.09138303 2.595589;0.1473234 0.06370981 2.571436;0.3615479 0.3209848 2.995115;0.3816802 0.08394293 3.09786;0.4527206 -0.1535512 3.206473;0.4862296 -0.2407249 3.225477;0.1245197 -0.04960569 2.823415;0.05228388 -0.5318589 2.875816;0.0814404 -0.8757126 2.907458;0.05542702 -0.9336866 2.856467;0.252024 -0.05753572 2.860754;0.310092 -0.4953761 2.742769;0.2969203 -0.8676596 2.752835;0.3173369 -0.9395716 2.732558;0
0.1783939 0.01264347 2.862503;0.1662369 0.07334094 2.914402;0.1914361 0.4218822 2.929873;0.2277662 0.6135588 2.913158;0.02129686 0.3110063 2.889915;-0.07468855 0.1253814 2.820971;0.05560821 0.03859202 2.672445;0.1278041 0.01404434 2.616786;0.3509102 0.3124558 2.998789;0.3672991 0.07680102 3.09842;0.4195959 -0.1741473 3.1738;0.4429345 -0.2619285 3.163915;0.1118192 -0.05785349 2.82993;0.05326223 -0.5326231 2.884514;0.0860896 -0.8774028 2.913761;0.06114243 -0.9330781 2.857846;0.241178 -0.06467478 2.867067;0.3048916 -0.4934835 2.737782;0.2962508 -0.8685659 2.752347;0.3174725 -0.9399416 2.732821;0
0.1716764 0.008559371 2.866052;0.159998 0.06949937 2.917925;0.1837371 0.4171265 2.932242;0.219159 0.6079181 2.918026;0.01260622 0.3075189 2.899393;-0.06545116 0.1027991 2.865009;0.02948491 -0.01010728 2.734519;0.08110826 -0.05123587 2.654606;0.3442687 0.3079926 3.00137;0.3577884 0.07199439 3.097964;0.3945559 -0.1904637 3.120844;0.4303712 -0.2749479 3.136585;0.1045205 -0.0621499 2.834118;0.05503393 -0.5353811 2.89276;0.08880667 -0.878386 2.917631;0.06495446 -0.9327549 2.858636;0.2348301 -0.06848583 2.870669;0.3002382 -0.4922098 2.735651;0.2956991 -0.8692892 2.75197;0.317439 -0.9397779 2.732464;0
0.1670018 0.005986622 2.868852;0.1557008 0.06704157 2.92092;0.1759515 0.4148602 2.935798;0.2069788 0.6051043 2.926534;0.00657206 0.3088223 2.910884;-0.05511466 0.08837869 2.903196;-0.01373895 -0.05506174 2.784796;0.01946122 -0.1134144 2.713085;0.3381227 0.3053305 3.002753;0.3475108 0.06494919 3.080025;0.3762941 -0.2045955 3.057783;0.3993277 -0.2745451 3.058439;0.099545 -0.0646268 2.837547;0.05636214 -0.5374772 2.898226;0.09073548 -0.8790313 2.920237;0.06757264 -0.9325761 2.859099;0.2304933 -0.07086865 2.873429;0.2944008 -0.4916981 2.737131;0.2952162 -0.869901 2.751669;0.3174179 -0.9395418 2.732197;0
0.1634422 0.005790536 2.872971;0.1526937 0.06667063 2.925531;0.1678662 0.4152927 2.940969;0.1963968 0.603866 2.933083;0.0006881421 0.313053 2.925634;-0.05091225 0.07413297 2.923926;-0.04842307 -0.1177913 2.821125;-0.0424398 -0.1816888 2.760152;0.3325693 0.304616 3.003525;0.3426047 0.06043491 3.057828;0.3711259 -0.2005867 2.994291;0.3835426 -0.2814794 2.979573;0.09567609 -0.06440114 2.842931;0.0577182 -0.5390145 2.901952;0.09207726 -0.8791475 2.921736;0.06949496 -0.9323943 2.859316;0.228028 -0.0707465 2.876755;0.2890871 -0.4918809 2.740907;0.2947938 -0.8705803 2.751478;0.3174543 -0.9393018 2.731824;0
