HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.08542798 0.1677563 2.907318;-0.09104586 0.2370961 2.944753;-0.1065137 0.591566 2.910712;-0.1160899 0.7738415 2.848094;-0.2824769 0.4819514 2.922198;-0.3130644 0.2362964 2.905825;-0.2130577 0.09773616 2.764464;-0.1427795 0.08705705 2.738631;0.06631496 0.4842859 2.940927;0.1360574 0.2664096 3.013092;0.1347371 0.1380361 2.826655;0.1209239 0.08459795 2.74276;-0.1598967 0.0857859 2.894825;-0.1588983 -0.4586376 2.945199;-0.1300269 -0.8232102 2.876681;-0.1641986 -0.8810526 2.815528;-0.00434435 0.09801098 2.914896;0.02818648 -0.4272869 2.836251;-0.01621896 -0.8228869 2.948379;0.04243046 -0.8721478 2.917703;0
-0.0864752 0.1676261 2.910451;-0.09178389 0.236814 2.947422;-0.1091927 0.5905561 2.919316;-0.1196959 0.7726461 2.852538;-0.2844625 0.4829699 2.933367;-0.3133514 0.2393905 2.914164;-0.2161175 0.1029558 2.773781;-0.140811 0.08665022 2.743009;0.06419898 0.4829552 2.943054;0.1354438 0.2660158 3.011796;0.1372407 0.1407841 2.823421;0.1209455 0.08740299 2.739994;-0.1608056 0.08549207 2.897639;-0.1590999 -0.4570253 2.943803;-0.1309165 -0.82278 2.878732;-0.1647051 -0.8799036 2.814984;-0.005211364 0.0979294 2.91763;0.02396404 -0.4313273 2.857641;-0.01927534 -0.8263857 2.968935;0.05246926 -0.885548 2.970433;0
-0.08706249 0.1676592 2.912884;-0.09196988 0.2366658 2.949873;-0.1104695 0.5906845 2.928628;-0.1221392 0.7742181 2.867364;-0.2851017 0.4848645 2.94447;-0.3153464 0.2429497 2.92366;-0.2209243 0.1077105 2.781718;-0.142596 0.0855823 2.743354;0.06301067 0.4817217 2.945594;0.1351413 0.2657528 3.010817;0.1439222 0.143596 2.820915;0.1230614 0.08999677 2.73806;-0.1612584 0.08543181 2.899887;-0.1584551 -0.4555871 2.941052;-0.1311314 -0.8226071 2.880065;-0.1652034 -0.878913 2.814371;-0.005748358 0.09786263 2.919555;0.01466748 -0.4398733 2.889698;-0.02081647 -0.8282828 2.983638;0.05457946 -0.88891 2.981335;0
-0.08726389 0.1677401 2.914837;-0.09161129 0.2364427 2.952478;-0.1106189 0.5915372 2.939525;-0.1223962 0.7755617 2.879978;-0.2849025 0.4860807 2.952965;-0.3196509 0.2465773 2.93696;-0.2308315 0.1102566 2.792711;-0.1549302 0.07825974 2.744055;0.0626625 0.4806986 2.948305;0.135377 0.2654587 3.009699;0.1519778 0.1458081 2.81828;0.1269415 0.09263399 2.735765;-0.1613137 0.08547455 2.901801;-0.1568834 -0.4553226 2.937292;-0.130743 -0.8227859 2.880759;-0.1656156 -0.8781501 2.813781;-0.005923881 0.09776264 2.920882;0.004498085 -0.4593558 2.933451;-0.02185911 -0.8295335 2.993975;0.05462767 -0.8914452 2.985106;0
-0.08699168 0.1678919 2.916564;-0.09051606 0.2361525 2.955535;-0.1096215 0.59227 2.948682;-0.1209815 0.7770078 2.893033;-0.284056 0.4865085 2.960107;-0.3230805 0.2496347 2.949777;-0.2412878 0.1103212 2.804589;-0.1905073 0.06390828 2.762502;0.06323215 0.4798859 2.951264;0.1376754 0.2641959 3.006448;0.1558258 0.1477938 2.813292;0.1277636 0.09570514 2.734812;-0.161003 0.08560292 2.903482;-0.1542864 -0.453544 2.930519;-0.1299503 -0.8229767 2.881051;-0.1660301 -0.8774921 2.813082;-0.00556614 0.09758104 2.921687;-0.0004318857 -0.4644733 2.955091;-0.02284282 -0.8299623 2.999878;0.05327909 -0.8923513 2.988691;0
-0.08588168 0.1668657 2.920768;-0.08741941 0.2347281 2.962073;-0.1030849 0.5944389 2.958681;-0.1182464 0.781694 2.909757;-0.2766007 0.4833914 2.972667;-0.3177822 0.2369474 2.994247;-0.2866459 0.07430232 2.855711;-0.2649351 0.003011141 2.798242;0.06443245 0.4790684 2.953352;0.1487554 0.2568549 2.964236;0.1660621 0.1370628 2.774781;0.1358763 0.0963359 2.689625;-0.1600723 0.08481069 2.913772;-0.1503137 -0.4190127 2.854554;-0.1312447 -0.8155869 2.859509;-0.1671486 -0.8785451 2.801784;-0.005125342 0.09662639 2.922575;-0.005787861 -0.4654084 3.009825;-0.0356711 -0.8287171 2.980936;0.04966789 -0.8907063 2.981354;0
-0.08466816 0.1643912 2.926446;-0.08435115 0.2325895 2.968724;-0.09872665 0.5957648 2.964318;-0.1163133 0.7845615 2.919659;-0.2704826 0.4803353 2.982381;-0.3157168 0.2295919 3.015173;-0.3178665 0.04290897 2.891396;-0.3197816 -0.04521118 2.836568;0.06592544 0.4780266 2.954514;0.1548778 0.2536187 2.942431;0.1642705 0.1456473 2.737305;0.1314048 0.1089742 2.661391;-0.1592858 0.08298419 2.924475;-0.1460642 -0.3982501 2.812487;-0.1259695 -0.8096029 2.852241;-0.163917 -0.8725955 2.790332;-0.004746531 0.09405828 2.924046;-0.004192857 -0.4629772 3.045203;-0.04027094 -0.8284227 2.972386;0.04668364 -0.8882008 2.972313;0
-0.08381218 0.1618825 2.931114;-0.08202521 0.2306416 2.973597;-0.09567955 0.5966114 2.967727;-0.1149005 0.7863162 2.926025;-0.2663819 0.4781096 2.988896;-0.3159452 0.2229873 3.028676;-0.3560518 0.0173034 2.929265;-0.3692652 -0.07763976 2.86877;0.06745483 0.4767089 2.954625;0.1588416 0.2520851 2.928372;0.1657033 0.1488101 2.72137;0.1227498 0.1170473 2.623576;-0.1588714 0.08154842 2.931449;-0.1221108 -0.4113658 2.832303;-0.1187976 -0.8064386 2.849223;-0.147338 -0.8572658 2.77167;-0.004581221 0.09094232 2.925549;-0.00391025 -0.4627247 3.060183;-0.02144846 -0.8283038 2.988124;0.04500129 -0.8865808 2.965691;0
-0.08327608 0.1600824 2.934261;-0.0803448 0.2293016 2.976735;-0.09339623 0.5972467 2.969857;-0.113877 0.7875308 2.930337;-0.2638005 0.4766102 2.993031;-0.3178489 0.2167748 3.040878;-0.3746529 0.006492032 2.946041;-0.3937841 -0.09269889 2.887752;0.06876007 0.4749012 2.952662;0.1620812 0.2535076 2.910379;0.1667236 0.1503673 2.707469;0.1185493 0.1194734 2.600024;-0.1586684 0.08066236 2.935764;-0.1309592 -0.3998885 2.788375;-0.1121812 -0.8040814 2.846885;-0.1365396 -0.8460563 2.759506;-0.004583452 0.08840086 2.926559;-0.002858378 -0.4619177 3.066924;-0.01344639 -0.8285176 2.99399;0.0439747 -0.8854035 2.960913;0
-0.08299218 0.158803 2.93628;-0.07918727 0.2283589 2.978738;-0.09166123 0.59772 2.971115;-0.113343 0.7885189 2.933454;-0.2621635 0.4755586 2.995668;-0.3194224 0.2130181 3.04773;-0.3985825 -0.009736048 2.975386;-0.4190984 -0.1073677 2.917296;0.06969072 0.4730056 2.947989;0.1611347 0.2623628 2.877427;0.1664415 0.1490718 2.690969;0.1176257 0.116845 2.579925;-0.1585862 0.080084 2.938488;-0.1331104 -0.3969811 2.776076;-0.10554 -0.8025619 2.842108;-0.1276692 -0.8378199 2.746632;-0.004751325 0.08634318 2.926953;-0.0008428435 -0.4596332 3.055226;-0.008501059 -0.8286241 2.997458;0.04334276 -0.8847364 2.955573;0
-0.08288784 0.1579273 2.937418;-0.07839673 0.22766 2.979955;-0.09042238 0.5980231 2.97171;-0.1130407 0.7891771 2.935685;-0.2611939 0.4745089 2.99737;-0.3256975 0.2081825 3.051465;-0.4090797 -0.01678936 2.986827;-0.4320537 -0.1153564 2.932141;0.06893899 0.4715247 2.940441;0.1605895 0.2658802 2.864343;0.1658307 0.1495708 2.680853;0.1192692 0.1127558 2.561869;-0.1585707 0.07969108 2.940223;-0.1345752 -0.3957684 2.769984;-0.09922669 -0.8023896 2.832602;-0.1234084 -0.8341002 2.734533;-0.005179759 0.08459657 2.926175;0.002561162 -0.4580465 3.038142;-0.004983438 -0.8291939 2.999195;0.04338213 -0.8849606 2.95211;0
-0.08314058 0.1570662 2.937523;-0.07789407 0.2270182 2.980405;-0.08991066 0.5983797 2.971665;-0.1131211 0.7896569 2.937484;-0.2615851 0.4727756 2.99788;-0.3333647 0.2045727 3.052334;-0.4168146 -0.02162004 2.995004;-0.4410203 -0.1201527 2.944341;0.06774034 0.4709273 2.93289;0.1588171 0.2714659 2.849858;0.1595592 0.1522467 2.66126;0.1294228 0.09920002 2.5344;-0.1591232 0.07910806 2.940194;-0.1367847 -0.3983783 2.774423;-0.09521889 -0.8021759 2.826607;-0.1208468 -0.8317863 2.727627;-0.005893309 0.08298688 2.923594;0.005846051 -0.4522321 2.994188;-0.001880838 -0.8293437 2.991356;0.04426934 -0.8856016 2.950077;0
-0.08670056 0.1587673 2.928003;-0.079845 0.2279275 2.973964;-0.09553582 0.6006909 2.967261;-0.1152221 0.7907895 2.939548;-0.2686928 0.4684502 2.994453;-0.3599992 0.1978945 3.040437;-0.4312011 -0.02505458 3.001992;-0.4572512 -0.1234583 2.962104;0.0616469 0.4728164 2.919868;0.148553 0.2689751 2.822929;0.1604211 0.1454882 2.640439;0.1603186 0.0731727 2.513997;-0.1626218 0.08055113 2.925775;-0.1401665 -0.4036475 2.77811;-0.1055904 -0.7987444 2.773265;-0.1244499 -0.8414341 2.708863;-0.009373497 0.08597767 2.909004;0.01605344 -0.4426412 2.903427;0.0008834332 -0.8302841 2.975852;0.04600227 -0.887359 2.949629;3
-0.09074923 0.1610162 2.917458;-0.0830575 0.2295585 2.965906;-0.1050717 0.6048519 2.962017;-0.1205996 0.7927622 2.942652;-0.2810628 0.464608 2.988942;-0.3808466 0.1941155 3.027801;-0.4449238 -0.02277436 3.002443;-0.4683161 -0.1216749 2.968406;0.05426262 0.4756022 2.909429;0.1471264 0.2684632 2.782822;0.1679673 0.1251798 2.618952;0.176705 0.06205352 2.508171;-0.1664079 0.08173367 2.910117;-0.1467111 -0.4119634 2.778899;-0.1111942 -0.797034 2.748157;-0.1257898 -0.845839 2.700905;-0.01228379 0.08918551 2.897616;0.03279484 -0.4231835 2.800782;0.009426354 -0.8207255 2.926564;0.05448944 -0.8783314 2.909199;3
-0.09414131 0.1626035 2.908761;-0.08664141 0.2307723 2.958699;-0.1138381 0.607806 2.95753;-0.129574 0.7951537 2.946109;-0.2916178 0.4614817 2.980796;-0.3948503 0.1920458 3.016719;-0.4599071 -0.01727184 2.993812;-0.4787725 -0.1168629 2.966607;0.04883303 0.4776206 2.903016;0.1462595 0.2686597 2.769219;0.176647 0.1152591 2.61152;0.1999866 0.05928875 2.51749;-0.1693172 0.08166509 2.897862;-0.1518218 -0.4178714 2.77915;-0.1134656 -0.7961288 2.737338;-0.1295248 -0.8396518 2.677461;-0.01444178 0.09190734 2.889692;0.04972944 -0.3661866 2.692027;0.006766844 -0.7655963 2.848259;0.05784683 -0.8204417 2.841391;3
-0.09701303 0.1639629 2.901752;-0.09047265 0.2319801 2.952143;-0.1242761 0.608813 2.950583;-0.1361885 0.7970169 2.948477;-0.3016166 0.4588843 2.971775;-0.4080629 0.1907913 3.003035;-0.4701661 -0.01436893 2.982958;-0.4884534 -0.1067293 2.942685;0.04451786 0.4783512 2.898508;0.1455134 0.2688592 2.76076;0.1960769 0.1078643 2.614818;0.2290699 0.0666307 2.539707;-0.1719616 0.08099587 2.887997;-0.1562507 -0.4218144 2.779078;-0.1151925 -0.7953733 2.730513;-0.1330813 -0.8526576 2.69129;-0.0158993 0.09409154 2.884479;0.0588518 -0.293441 2.606755;0.008943721 -0.635439 2.766876;0.04565664 -0.7239936 2.754895;3
-0.1016993 0.1656027 2.892826;-0.09779029 0.2329886 2.94321;-0.1353037 0.6069881 2.942089;-0.1422462 0.7973303 2.949467;-0.3184213 0.4534621 2.951123;-0.4228798 0.1904114 2.983937;-0.4861344 -0.005054826 2.927675;-0.4936243 -0.09935178 2.894841;0.03987869 0.4771753 2.895348;0.1443915 0.2742186 2.768516;0.2371855 0.1184614 2.646368;0.2681806 0.08940173 2.582636;-0.1791915 0.0792862 2.871441;-0.1590665 -0.4256704 2.77782;-0.1171073 -0.794879 2.727857;-0.1346018 -0.8579139 2.696469;-0.01731017 0.09600428 2.880438;0.0614401 -0.1534789 2.473504;0.01444587 -0.463881 2.579069;0.01108905 -0.498106 2.494894;3
-0.1354779 0.1657066 2.859541;-0.1322867 0.2277509 2.913137;-0.1468224 0.6001432 2.933171;-0.1519883 0.7949201 2.947492;-0.327594 0.4495918 2.939258;-0.438397 0.1857577 2.944752;-0.4897823 -0.01391011 2.870517;-0.4890705 -0.1072605 2.834654;0.03665354 0.475845 2.893685;0.1592944 0.2690925 2.792903;0.2946431 0.1158569 2.676311;0.3430958 0.08560581 2.599976;-0.2161444 0.08040452 2.832693;-0.1648104 -0.402517 2.754926;-0.1183628 -0.7943927 2.730842;-0.1350437 -0.8605494 2.700782;-0.05004399 0.09023536 2.849876;-0.001984559 -0.1156825 2.409598;-0.04207247 -0.4198983 2.481149;-0.0658439 -0.484706 2.414908;3
-0.1679897 0.162943 2.836186;-0.1625683 0.2209847 2.893852;-0.1604264 0.5868844 2.9267;-0.1650004 0.7857465 2.941551;-0.3345155 0.4423535 2.929928;-0.4408964 0.1757029 2.916267;-0.4822143 -0.02480393 2.828238;-0.478952 -0.1173324 2.789001;0.01991209 0.4741237 2.900603;0.1840147 0.2602484 2.830847;0.337649 0.108252 2.736778;0.3979579 0.06635845 2.659165;-0.2479788 0.08174373 2.809;-0.1633306 -0.3586398 2.729556;-0.1185503 -0.7912304 2.733197;-0.1376719 -0.8656107 2.714062;-0.08945722 0.08641445 2.823854;-0.08210087 -0.1165106 2.392545;-0.121474 -0.4292622 2.454021;-0.1397969 -0.4905852 2.394728;3
-0.1840679 0.1561087 2.822191;-0.177415 0.2120443 2.882823;-0.1734811 0.5685822 2.928138;-0.178931 0.7648165 2.936728;-0.3418263 0.4266939 2.928158;-0.4331358 0.151932 2.897691;-0.4618599 -0.04642673 2.794462;-0.4605438 -0.1396888 2.755881;-0.03621128 0.4750012 2.915859;0.1755625 0.2729232 2.890509;0.3580591 0.09317309 2.827073;0.4151292 0.03203072 2.770141;-0.2588884 0.08143599 2.799291;-0.1633556 -0.3458271 2.720874;-0.1189017 -0.7901205 2.733533;-0.1396899 -0.8678615 2.718605;-0.1141343 0.08272451 2.802302;-0.102928 -0.124761 2.379692;-0.1370828 -0.4422636 2.437849;-0.143894 -0.5034268 2.381228;3
-0.1915981 0.1535753 2.814934;-0.1845918 0.2072865 2.877061;-0.1817117 0.5534621 2.936001;-0.1873749 0.7496886 2.935063;-0.3325643 0.4022229 2.931016;-0.4115053 0.1253188 2.898291;-0.4506405 -0.05984849 2.782752;-0.4445539 -0.1542189 2.743731;-0.05664712 0.4746647 2.923092;0.1583636 0.2764218 2.954948;0.3477337 0.06540907 2.947503;0.4066269 -0.009106188 2.908223;-0.2600364 0.08927704 2.77755;-0.1597316 -0.3338266 2.718996;-0.1169197 -0.7861993 2.730387;-0.1409786 -0.8697923 2.720516;-0.123562 0.08157943 2.794314;-0.1605355 -0.1584943 2.403819;-0.1938436 -0.4777942 2.460267;-0.2046291 -0.5346658 2.407802;3
-0.1968796 0.1503678 2.808689;-0.1882327 0.1995335 2.872517;-0.1951972 0.5246763 2.970413;-0.2076761 0.7107808 2.947248;-0.3269102 0.3620381 2.961466;-0.3776463 0.1000544 2.924042;-0.4056969 -0.0913896 2.82295;-0.3992331 -0.1797332 2.768847;-0.0774786 0.4648054 2.945179;0.126482 0.2597638 3.033483;0.295481 0.01664591 3.067593;0.3369637 -0.05230485 3.042172;-0.2612225 0.08580659 2.772738;-0.1608321 -0.3299783 2.706404;-0.1167397 -0.7857699 2.728248;-0.1427939 -0.873705 2.720732;-0.1417415 0.09060076 2.756373;-0.1778117 -0.1960291 2.414412;-0.2116201 -0.5156913 2.461901;-0.2149442 -0.5610815 2.391842;3
-0.200491 0.1487392 2.804773;-0.1904283 0.1946345 2.870382;-0.2003776 0.5127416 2.985762;-0.2154373 0.6954989 2.9538;-0.3240442 0.3439666 2.976909;-0.3573291 0.08641238 2.943711;-0.3804244 -0.1186142 2.840304;-0.3689458 -0.203546 2.784717;-0.04992706 0.4349735 2.958903;0.1297587 0.2242996 3.07629;0.2537309 0.00101053 3.100047;0.2940992 -0.07644077 3.078675;-0.2632842 0.08337133 2.772279;-0.1585386 -0.3269915 2.687223;-0.1163696 -0.7838272 2.725203;-0.1364213 -0.8388528 2.668349;-0.1477977 0.09348163 2.74395;-0.186923 -0.2111962 2.419922;-0.2198986 -0.5332188 2.468904;-0.2331569 -0.5753428 2.393506;3
-0.2013777 0.1416568 2.801693;-0.1889819 0.1853967 2.869632;-0.2030051 0.5067234 2.993237;-0.2198547 0.6873013 2.958101;-0.3252412 0.3352159 2.993057;-0.3456557 0.07653952 2.954341;-0.3604687 -0.1385307 2.863955;-0.3487002 -0.2214958 2.805215;-0.04696073 0.4123357 2.955633;0.1289166 0.2145602 3.078303;0.2347374 -0.01370289 3.109802;0.2718352 -0.08640189 3.077403;-0.260652 0.05310638 2.777961;-0.1563851 -0.3710754 2.665081;-0.1146532 -0.7906302 2.722918;-0.1386308 -0.8499886 2.671019;-0.1510383 0.094084 2.736753;-0.1904826 -0.2220465 2.423954;-0.2230531 -0.5449044 2.474169;-0.2376571 -0.5890831 2.401932;3
-0.1964273 0.132905 2.799286;-0.1845376 0.1774015 2.869495;-0.2039788 0.5040317 2.998302;-0.2221251 0.6842505 2.965811;-0.3260366 0.3312711 3.001688;-0.3378766 0.070622 2.961109;-0.3363085 -0.1462031 2.899917;-0.3245919 -0.2323743 2.847439;-0.04341409 0.4018989 2.953219;0.1297619 0.2052011 3.072722;0.2116113 -0.02484189 3.055077;0.2475606 -0.1091901 3.014902;-0.2515533 0.03523282 2.780025;-0.168235 -0.4385136 2.656497;-0.1124185 -0.7972517 2.721586;-0.1398286 -0.8627511 2.67741;-0.1406426 0.09075771 2.735087;-0.1813709 -0.2306143 2.427021;-0.2145476 -0.5530956 2.479046;-0.2238681 -0.5955672 2.408067;3
-0.1917454 0.1271687 2.7982;-0.1795826 0.171374 2.869531;-0.1994184 0.4919128 2.991628;-0.2239192 0.6866192 2.976065;-0.3273134 0.3309219 3.007899;-0.3328479 0.06751647 2.96555;-0.3266259 -0.1484661 2.915246;-0.3142416 -0.2227571 2.908468;-0.0394577 0.3970677 2.950394;0.13197 0.1945813 3.057443;0.1987957 -0.02460171 3.035558;0.2288008 -0.1001334 2.973099;-0.2464532 0.02648317 2.781163;-0.1755509 -0.4750484 2.655448;-0.1092784 -0.8059764 2.721956;-0.1390621 -0.8809294 2.701149;-0.1301614 0.08782029 2.736505;-0.06329142 -0.1103989 2.293006;-0.1191762 -0.4542821 2.37234;-0.1181877 -0.4646017 2.27043;3
-0.1792258 0.1253974 2.796969;-0.1701048 0.1697343 2.869566;-0.1936451 0.5199995 2.994439;-0.2248937 0.695924 2.983479;-0.3286363 0.3330513 3.010738;-0.3294918 0.06955732 2.96938;-0.3040078 -0.1767637 2.926711;-0.3032539 -0.2348339 2.926154;-0.03563437 0.3964602 2.946524;0.1391752 0.1906 3.019833;0.1899134 -0.01669976 2.972949;0.2146113 -0.07878078 2.909606;-0.2352442 0.02383956 2.782025;-0.1780097 -0.4896492 2.655739;-0.1062371 -0.812894 2.723445;-0.1388149 -0.8882816 2.710529;-0.1049475 0.0901851 2.738854;-0.0406214 -0.1014166 2.295918;-0.0376375 -0.416296 2.208822;-0.05924791 -0.4510112 2.128271;3
-0.1751363 0.1185642 2.836612;-0.1648315 0.1708466 2.904746;-0.1902424 0.5348887 2.995115;-0.2233334 0.704576 2.988054;-0.3293681 0.3414773 3.009541;-0.327659 0.07974194 2.972482;-0.3088575 -0.142583 2.934924;-0.3018245 -0.2087114 2.946626;-0.03029066 0.4026725 2.941041;0.1468102 0.193288 2.974197;0.1915874 -0.005615609 2.908838;0.2177688 -0.07277448 2.841627;-0.2398231 0.02421038 2.8319;-0.1779062 -0.4958455 2.66221;-0.1042281 -0.8175191 2.724668;-0.1389434 -0.8924159 2.716275;-0.09794679 0.07494815 2.788129;-0.0166592 -0.1305373 2.321524;-0.007064871 -0.459688 2.211399;-0.02898274 -0.49152 2.128886;3
-0.1731036 0.1158892 2.857652;-0.1625015 0.1721119 2.921607;-0.1876243 0.5450969 2.994853;-0.2209943 0.7131603 2.991071;-0.3286448 0.3548359 3.004169;-0.3270312 0.09506691 2.974312;-0.3111582 -0.1164397 2.941947;-0.3018006 -0.1879669 2.95467;-0.02410347 0.4133041 2.934953;0.1511968 0.1964225 2.951586;0.1992986 0.008083592 2.857121;0.221201 -0.05847703 2.781824;-0.2430696 0.02591352 2.862059;-0.1739875 -0.4935977 2.675261;-0.103219 -0.8203034 2.725417;-0.1393677 -0.8948998 2.720613;-0.0948549 0.06629285 2.81938;-0.006033574 -0.1312319 2.356701;0.00384457 -0.5308087 2.268739;-0.01750429 -0.5625677 2.18581;3
-0.1708786 0.1167398 2.868374;-0.1600504 0.1755909 2.931345;-0.1819838 0.5592796 2.991471;-0.2136494 0.7289332 2.992044;-0.3248849 0.3707059 2.996475;-0.3250143 0.1100182 2.975612;-0.3129858 -0.09750095 2.944267;-0.3076249 -0.1658561 2.944738;-0.01737039 0.4284013 2.928785;0.1547263 0.2009032 2.936803;0.2057445 0.03050025 2.804355;0.2196331 -0.03877438 2.72734;-0.2434755 0.02966715 2.876413;-0.1680378 -0.4865331 2.690271;-0.1025336 -0.8221101 2.725982;-0.1400562 -0.8959785 2.72375;-0.09185796 0.06444683 2.831335;-0.003198413 -0.2160139 2.389684;0.02042926 -0.5811868 2.341991;-0.0005604438 -0.6127575 2.258839;3
-0.1386853 0.1433274 2.847557;-0.1310695 0.2014795 2.913102;-0.1744545 0.5759223 2.986547;-0.2023412 0.7606528 2.986435;-0.3205227 0.3847647 2.989297;-0.323677 0.1196573 2.976218;-0.3149309 -0.08656691 2.944909;-0.3110561 -0.1550872 2.939972;-0.009537147 0.4435139 2.922847;0.1584367 0.2075519 2.923067;0.208258 0.04328362 2.775198;0.2173105 -0.02486383 2.69537;-0.2031574 0.05648903 2.842213;-0.1614246 -0.4783798 2.70426;-0.1018272 -0.8232799 2.727334;-0.1406274 -0.8959047 2.726097;-0.05971538 0.09460436 2.805314;0.004758629 -0.262931 2.437629;0.03655989 -0.6402835 2.420672;0.0146433 -0.6717756 2.337675;3
-0.1197642 0.1599342 2.832725;-0.1153888 0.2161876 2.901785;-0.1623856 0.5949015 2.980955;-0.195239 0.7809361 2.983327;-0.3138878 0.4018863 2.981022;-0.3221807 0.1310227 2.976132;-0.3171798 -0.07601715 2.944368;-0.3106142 -0.1525103 2.937874;0.00138414 0.4631694 2.917356;0.1591755 0.2188832 2.906495;0.1971163 0.07094119 2.731988;0.2032163 0.01049902 2.662404;-0.1823837 0.0709631 2.824101;-0.1538224 -0.4690961 2.716458;-0.1004494 -0.8236379 2.730433;-0.1406198 -0.894803 2.728468;-0.04138843 0.1123124 2.793143;-0.007087503 -0.3288981 2.520177;0.04365598 -0.7054072 2.515018;0.02291255 -0.7369254 2.430971;3
-0.1113588 0.166914 2.827073;-0.1079675 0.223187 2.897049;-0.1547756 0.6067849 2.977166;-0.1859564 0.7956129 2.978122;-0.3056106 0.4214165 2.972474;-0.3186536 0.1540803 2.975377;-0.319962 -0.06268534 2.942775;-0.3135383 -0.1488663 2.933142;0.009658998 0.4777465 2.914089;0.1595267 0.2276466 2.893708;0.1860617 0.08284444 2.709232;0.1910256 0.03212873 2.643074;-0.1725642 0.07799129 2.81509;-0.1467448 -0.4617545 2.726471;-0.0988313 -0.8228921 2.733505;-0.1397096 -0.8926963 2.73017;-0.03317458 0.1196641 2.788293;-0.01127383 -0.3829973 2.587072;0.04028735 -0.7319615 2.605896;-0.005241906 -0.792312 2.615803;3
-0.1057638 0.1714437 2.824168;-0.102882 0.227477 2.894345;-0.1330231 0.592003 2.959325;-0.1781074 0.8064775 2.973719;-0.2998817 0.4354274 2.967667;-0.3167146 0.1665048 2.974501;-0.3228994 -0.05014465 2.939651;-0.3113987 -0.1415938 2.920324;0.01716419 0.4888806 2.911747;0.1591544 0.2387025 2.883615;0.178804 0.08828904 2.69366;0.1855203 0.04246061 2.630162;-0.1660419 0.08335155 2.80985;-0.1410967 -0.4564948 2.734941;-0.09739739 -0.821718 2.736794;-0.1385852 -0.8904831 2.731443;-0.02797137 0.1238185 2.786319;-0.01051823 -0.3949639 2.609791;0.03356989 -0.749312 2.661202;-0.03428214 -0.8160895 2.702756;3
-0.1017642 0.1745439 2.822236;-0.09887074 0.2308721 2.892327;-0.120675 0.6139343 2.954847;-0.1699607 0.8156326 2.969441;-0.2943083 0.4467406 2.963212;-0.3155473 0.1761129 2.973151;-0.3263058 -0.04048837 2.935066;-0.319965 -0.1343917 2.90321;0.02299771 0.4967277 2.909234;0.1592161 0.247367 2.876945;0.1809526 0.1063583 2.685175;0.1823503 0.05046704 2.620291;-0.1615773 0.0871892 2.806376;-0.1349199 -0.452857 2.744367;-0.09610065 -0.8204376 2.739923;-0.1363803 -0.8871593 2.730074;-0.02416121 0.1267421 2.784971;-0.004023232 -0.4257319 2.652259;0.0428026 -0.7685523 2.699702;0.04919262 -0.8256147 2.661961;3
-0.09773066 0.1767294 2.820843;-0.09493664 0.2336786 2.89078;-0.1114263 0.6272775 2.951532;-0.1383142 0.8294899 2.958528;-0.2669406 0.4761958 2.939345;-0.3141495 0.1925374 2.966949;-0.3418745 -0.03167599 2.896226;-0.3366891 -0.1285084 2.854968;0.03406119 0.5036682 2.903438;0.1609935 0.2526455 2.865581;0.1808111 0.1115773 2.67778;0.1794035 0.05459766 2.609366;-0.1578714 0.09030379 2.80408;-0.1267861 -0.4514607 2.764394;-0.09488332 -0.819182 2.743799;-0.1340084 -0.8811731 2.725442;-0.02043902 0.1278329 2.784924;0.00811416 -0.442106 2.710872;0.02154397 -0.8128895 2.783834;0.06094784 -0.8713031 2.750803;3
-0.09323484 0.1782139 2.82007;-0.09029873 0.2362288 2.889613;-0.1047538 0.6362339 2.949246;-0.1251862 0.8358772 2.95393;-0.2559274 0.4877637 2.929781;-0.3145255 0.2012719 2.960283;-0.3531863 -0.02041558 2.873237;-0.3464194 -0.1190136 2.83068;0.04283464 0.5084012 2.898813;0.1621958 0.2559524 2.858529;0.1814722 0.1148271 2.673064;0.1774928 0.05703318 2.602417;-0.1546328 0.0929424 2.802683;-0.1224073 -0.4503575 2.777423;-0.09408733 -0.8183052 2.747212;-0.132067 -0.874909 2.71973;-0.01602321 0.1274096 2.786238;0.02481491 -0.4546666 2.75813;0.01466281 -0.8234602 2.802028;0.0698941 -0.8781676 2.757372;3
-0.08776975 0.1787804 2.819754;-0.08456713 0.2383374 2.888587;-0.09818841 0.6430324 2.945948;-0.1166427 0.8399981 2.950772;-0.2499339 0.49353 2.924489;-0.315656 0.2056787 2.953558;-0.3590844 -0.01361735 2.861167;-0.3596019 -0.1032547 2.802188;0.0514268 0.5107492 2.894367;0.1636717 0.2568869 2.852708;0.184126 0.1062575 2.677051;0.1745883 0.05536012 2.597241;-0.1514603 0.09507822 2.802028;-0.1201856 -0.4494107 2.786007;-0.09328039 -0.8171746 2.752515;-0.1301406 -0.8697963 2.71654;-0.01005824 0.1249077 2.788755;0.0384496 -0.4622795 2.801512;0.01352251 -0.82486 2.807356;0.07657667 -0.8808759 2.758032;3
