HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1029204 0.2006221 2.936253;-0.1296503 0.2667307 2.992924;-0.1315586 0.6457298 3.006106;-0.0707809 0.8279322 2.949382;-0.2717919 0.5372901 2.901366;-0.3061436 0.31363 2.76513;-0.1205162 0.4162958 2.637262;-0.08515983 0.4684936 2.626836;0.0416323 0.5284337 3.074176;0.07484186 0.3064553 3.081919;0.101595 0.4637227 2.904643;0.1073996 0.5141185 2.837272;-0.1625862 0.1260222 2.884489;-0.2162087 -0.438078 2.871893;-0.2457821 -0.8298745 2.884823;-0.2934425 -0.8780369 2.806988;-0.02728592 0.1178235 2.950335;0.02751728 -0.4361843 2.914416;0.05163051 -0.8213384 2.931818;0.07310184 -0.8800707 2.871845;1
-0.09974805 0.1970455 2.933956;-0.1296293 0.2639264 2.98929;-0.1303092 0.6463877 3.00187;-0.06533362 0.8258995 2.947572;-0.2681402 0.53598 2.892766;-0.2947793 0.3137919 2.75524;-0.1130624 0.4267147 2.636645;-0.08110852 0.4731484 2.627134;0.03872245 0.5237735 3.078656;0.07399594 0.3028539 3.082276;0.1034861 0.4645484 2.909413;0.1111854 0.5168021 2.846146;-0.1589923 0.123428 2.880343;-0.2116292 -0.4391846 2.855492;-0.246124 -0.8296826 2.883771;-0.2933344 -0.8781844 2.806821;-0.02515971 0.1135461 2.951762;0.03382597 -0.435472 2.904043;0.0518968 -0.8212976 2.930925;0.0731428 -0.8800682 2.871884;1
-0.09688858 0.1932314 2.931778;-0.1297621 0.2604571 2.985079;-0.1288493 0.6461809 2.997492;-0.05772154 0.8206869 2.942921;-0.2610716 0.5285662 2.875794;-0.2673878 0.3054657 2.733799;-0.1048212 0.4421563 2.637124;-0.0669229 0.4892244 2.629929;0.03524916 0.5187199 3.082325;0.07278734 0.2999023 3.081481;0.104268 0.4656271 2.913532;0.1128835 0.520393 2.855959;-0.1558311 0.1209296 2.877055;-0.2068193 -0.439439 2.83875;-0.2462318 -0.8294856 2.882585;-0.2932236 -0.8783838 2.806714;-0.02362023 0.109762 2.952905;0.04053334 -0.4345959 2.893308;0.05228763 -0.8211636 2.929897;0.07319681 -0.8800721 2.871919;1
-0.09220046 0.1819805 2.927599;-0.1287929 0.2492511 2.976951;-0.1205419 0.6341805 2.986217;-0.04828846 0.8122288 2.934821;-0.250088 0.5165293 2.858443;-0.2413993 0.2891146 2.71875;-0.09846123 0.4486777 2.635714;-0.06046677 0.4928072 2.627646;0.02907115 0.5053787 3.086349;0.07214807 0.2937773 3.081637;0.1037608 0.4640332 2.919392;0.1123729 0.5204006 2.867595;-0.15099 0.1142628 2.871994;-0.196194 -0.4393477 2.802947;-0.2459032 -0.8293779 2.880498;-0.2931128 -0.8785994 2.806616;-0.02221126 0.09808975 2.954831;0.05325711 -0.4300996 2.873918;0.05290271 -0.8211873 2.928424;0.07335521 -0.8801711 2.871858;1
-0.08880177 0.1718202 2.924414;-0.1281492 0.2395492 2.9704;-0.1132654 0.622593 2.975546;-0.03458838 0.7965224 2.923368;-0.2366099 0.4902866 2.833025;-0.2196805 0.2715666 2.707694;-0.08542853 0.4493977 2.625349;-0.04630852 0.4880355 2.615248;0.02639826 0.4980153 3.087335;0.07201891 0.2868426 3.081967;0.1028754 0.4606845 2.924419;0.1114405 0.5182363 2.876322;-0.1467207 0.1062389 2.867602;-0.1908876 -0.4380146 2.778984;-0.2448874 -0.8295972 2.876524;-0.2929967 -0.8788711 2.806533;-0.02169156 0.08584772 2.956825;0.06272461 -0.4268713 2.85897;0.05394359 -0.8212819 2.926135;0.07369741 -0.8804867 2.87158;1
-0.08659092 0.1489552 2.919025;-0.1275816 0.2206351 2.961895;-0.1070915 0.6102436 2.965022;-0.02783771 0.7891559 2.917569;-0.2304543 0.4766325 2.82041;-0.2052224 0.2596408 2.693395;-0.074735 0.445799 2.612204;-0.03483472 0.4799507 2.59903;0.02450344 0.4887167 3.085734;0.07252288 0.2778487 3.081363;0.1019682 0.4544286 2.92768;0.1104951 0.5131165 2.882029;-0.1442587 0.09213962 2.863725;-0.1889567 -0.4365421 2.763784;-0.2434411 -0.8299692 2.871498;-0.2928808 -0.8791673 2.80644;-0.02265165 0.0643298 2.956394;0.06919336 -0.4252779 2.847662;0.05497067 -0.821456 2.923945;0.07434502 -0.8809434 2.871227;1
-0.08606553 0.126439 2.913231;-0.1285832 0.1998644 2.953168;-0.1031215 0.598001 2.957949;-0.01781818 0.7667403 2.902297;-0.2264621 0.4692778 2.812987;-0.1983168 0.2542534 2.687038;-0.06471845 0.4372916 2.590867;-0.02594096 0.4687386 2.574902;0.008586451 0.449957 3.075439;0.06491071 0.2522861 3.078857;0.09085259 0.4281434 2.9285;0.09896159 0.4871809 2.884768;-0.1416124 0.07526092 2.858764;-0.1886074 -0.4347829 2.753045;-0.2420845 -0.8304862 2.866654;-0.2927358 -0.879501 2.806252;-0.02583766 0.04595332 2.953974;0.07315611 -0.4247343 2.839542;0.05605935 -0.8217776 2.921338;0.07516904 -0.8816848 2.870658;1
-0.08620427 0.1150106 2.910157;-0.129195 0.1898458 2.948608;-0.09938572 0.5877379 2.947081;-0.0121086 0.7573884 2.890848;-0.2232739 0.46372 2.806542;-0.2001228 0.2419718 2.671974;-0.0584204 0.4224316 2.555663;-0.01575026 0.4516339 2.54901;0.003743117 0.4372127 3.068548;0.06079546 0.2377056 3.073069;0.08474899 0.4127721 2.923995;0.09251592 0.4715713 2.880937;-0.1406941 0.06572186 2.856305;-0.1919885 -0.4315528 2.743175;-0.2411705 -0.8307687 2.862446;-0.2925237 -0.8799211 2.806148;-0.02796046 0.03612739 2.952377;0.07537731 -0.424502 2.833798;0.05713165 -0.8221555 2.918736;0.07605198 -0.8825381 2.869938;1
-0.08638645 0.1086724 2.908243;-0.129678 0.1842031 2.945698;-0.1000509 0.5782142 2.932782;-0.01127344 0.7320014 2.868535;-0.2215813 0.4604243 2.802296;-0.2058194 0.2361761 2.657354;-0.055836 0.4162759 2.538739;-0.0129258 0.441039 2.532488;-0.001419315 0.4273681 3.057865;0.05537488 0.2256648 3.063231;0.07770494 0.3995087 2.914166;0.08507155 0.457704 2.870818;-0.140306 0.06001686 2.854669;-0.1966751 -0.4284698 2.736827;-0.2405702 -0.8309953 2.859369;-0.2923463 -0.8803255 2.80607;-0.0295385 0.03042317 2.951387;0.07644801 -0.4243289 2.829254;0.05802894 -0.8225254 2.916123;0.07691251 -0.8833824 2.869026;1
-0.08678815 0.104448 2.906793;-0.1300991 0.1804162 2.943581;-0.1014849 0.5739641 2.922762;-0.01198189 0.7296651 2.854693;-0.2217066 0.4587409 2.798891;-0.2197827 0.2380251 2.643945;-0.05498368 0.4129656 2.52622;-0.01899169 0.4300224 2.51683;-0.005294588 0.4222946 3.04809;0.0510819 0.2189485 3.054489;0.07249368 0.3919067 2.905187;0.07961798 0.4496796 2.86134;-0.140328 0.05601047 2.85351;-0.2045075 -0.4260423 2.733795;-0.2402189 -0.8311843 2.857136;-0.292267 -0.8808055 2.805975;-0.03087434 0.02678133 2.950554;0.07635022 -0.424004 2.825738;0.05870837 -0.8227232 2.913683;0.07762716 -0.884096 2.868237;1
-0.08913571 0.1093007 2.905316;-0.1307495 0.182742 2.940751;-0.1038033 0.5726522 2.914599;-0.01564606 0.7345906 2.842594;-0.2233123 0.4584773 2.796911;-0.2658044 0.2372057 2.650224;-0.09338664 0.4000574 2.51052;-0.04615251 0.4141361 2.503363;0.003488114 0.4535378 3.041689;0.05321615 0.2303865 3.050583;0.07415447 0.4012771 2.901195;0.1073415 0.3939753 2.927941;-0.1405997 0.05367456 2.852676;-0.2136319 -0.4230417 2.733998;-0.2401611 -0.8313665 2.855415;-0.2922608 -0.8812419 2.805775;-0.03251462 0.02952881 2.950448;0.07520608 -0.4233786 2.823198;0.05924461 -0.8227814 2.911572;0.07819945 -0.8846591 2.86758;1
-0.09383097 0.1240109 2.903843;-0.1312291 0.1942144 2.937122;-0.1082552 0.5745609 2.906109;-0.02715259 0.7474735 2.829063;-0.2317569 0.4617216 2.797156;-0.3122109 0.240691 2.663362;-0.1327184 0.390058 2.506413;-0.1002714 0.3979726 2.496624;0.009656206 0.4844718 3.027531;0.05598716 0.2500014 3.041303;0.1241951 0.4291339 2.901797;0.1209942 0.3749959 2.943206;-0.1442247 0.05688506 2.8531;-0.2278849 -0.4181607 2.740189;-0.2402838 -0.8315208 2.854039;-0.2922873 -0.8816296 2.805576;-0.03496153 0.04566987 2.949003;0.07335852 -0.4228051 2.821695;0.05960394 -0.8227536 2.909823;0.07861859 -0.8851037 2.867122;1
-0.09804657 0.1378 2.903208;-0.1306673 0.2071039 2.93411;-0.1151263 0.5796463 2.897251;-0.05033449 0.7635221 2.810812;-0.25529 0.4718451 2.802681;-0.3555239 0.2462773 2.686881;-0.1511393 0.3891701 2.503276;-0.1103865 0.3984191 2.487874;0.01636211 0.4961704 3.020656;0.06745282 0.2750537 3.037189;0.1417603 0.4367627 2.890317;0.1325939 0.391065 2.918775;-0.1506881 0.06311379 2.855233;-0.2413942 -0.4144608 2.749936;-0.2406049 -0.8315954 2.852978;-0.2923571 -0.8819443 2.805377;-0.03560416 0.05774337 2.947946;0.06973124 -0.4211746 2.82148;0.05985721 -0.8226923 2.908462;0.07894538 -0.8854358 2.866778;1
-0.1078759 0.1677937 2.900578;-0.1276287 0.2337439 2.929776;-0.1322019 0.5891851 2.880747;-0.1029136 0.779805 2.774315;-0.3022642 0.4962609 2.831428;-0.4086834 0.2657488 2.752214;-0.2512713 0.3789904 2.561874;-0.1989826 0.3965627 2.504211;0.03321651 0.5158072 2.964236;0.1216076 0.3176752 2.978011;0.1549272 0.4659047 2.811586;0.145727 0.5082898 2.743746;-0.1737446 0.0845559 2.867223;-0.2619024 -0.4082749 2.784027;-0.2423678 -0.830724 2.851981;-0.2924354 -0.8821856 2.805168;-0.03053928 0.09126417 2.935684;0.06267788 -0.4179434 2.824445;0.06002314 -0.8225982 2.90744;0.07916934 -0.8856662 2.866552;1
-0.1135223 0.182126 2.898937;-0.1260177 0.2478665 2.926198;-0.1421163 0.5937377 2.871716;-0.1447063 0.7869585 2.74786;-0.3345824 0.5126575 2.860726;-0.437271 0.2954413 2.806241;-0.3014698 0.3753007 2.590412;-0.2903944 0.3889003 2.556765;0.03729039 0.5294707 2.910962;0.1708769 0.3465894 2.913679;0.1586179 0.491579 2.742924;0.146077 0.5152594 2.699749;-0.186871 0.09586348 2.874562;-0.2703162 -0.4075714 2.806733;-0.2441422 -0.8298864 2.851446;-0.2925326 -0.88238 2.804941;-0.02941495 0.1083821 2.927467;0.05396109 -0.4151567 2.829152;0.06009652 -0.8225408 2.906746;0.07933117 -0.885822 2.866391;1
-0.1173861 0.1907734 2.897836;-0.1250274 0.2572019 2.922892;-0.1508035 0.5975437 2.863225;-0.1775693 0.7898524 2.729882;-0.3490751 0.5196602 2.877057;-0.454096 0.3192965 2.859851;-0.3570624 0.3800407 2.63493;-0.3614707 0.385717 2.6149;0.03100696 0.5381775 2.862575;0.205966 0.3952816 2.803309;0.1472852 0.5329554 2.629786;0.1296953 0.5567556 2.597123;-0.1962076 0.1041144 2.88207;-0.2699775 -0.4075506 2.834376;-0.2462349 -0.8285263 2.851078;-0.2926425 -0.8825177 2.804667;-0.02997919 0.1196843 2.920327;0.047015 -0.4133336 2.834355;0.06013586 -0.822521 2.906315;0.07944869 -0.8859266 2.866279;1
-0.1198881 0.1962161 2.89723;-0.1241932 0.263269 2.920257;-0.1569552 0.6001257 2.857373;-0.1944408 0.7899171 2.719537;-0.356942 0.5230156 2.892308;-0.4690811 0.3166604 2.908883;-0.3993492 0.3861007 2.68451;-0.4048539 0.3868394 2.677579;0.01670477 0.5444948 2.825675;0.215141 0.4380829 2.690336;0.1121468 0.5675188 2.522892;0.08204164 0.6137931 2.468898;-0.2021673 0.1101681 2.89084;-0.2647178 -0.4128441 2.863343;-0.2479864 -0.8276727 2.851548;-0.2927588 -0.8826236 2.804374;-0.03113677 0.1275977 2.914464;0.04207705 -0.4119305 2.838758;0.06012953 -0.8224944 2.906279;0.07953169 -0.8859334 2.866218;1
-0.1213855 0.2052655 2.896292;-0.1099479 0.2781914 2.896199;-0.165558 0.6492403 2.755634;-0.2691179 0.7646947 2.658363;-0.2995028 0.558718 2.921845;-0.3871584 0.3755352 3.078249;-0.2625458 0.4968289 2.964157;-0.2500764 0.5042318 2.895284;-0.06361238 0.471136 2.702441;-0.04822657 0.5479766 2.415948;-0.09608923 0.5973417 2.14354;-0.1808321 0.6510646 1.970889;-0.1670234 0.1334725 2.966367;-0.2280682 -0.4382756 2.947551;-0.2527814 -0.8254401 2.860293;-0.2932383 -0.8827391 2.802728;-0.04910405 0.1437049 2.862126;0.02998454 -0.4107095 2.861765;0.06250387 -0.821301 2.91406;0.07997051 -0.8833061 2.868354;1
-0.1207612 0.2025501 2.896156;-0.1120203 0.2765385 2.890333;-0.1822376 0.6474044 2.734195;-0.280201 0.7614584 2.649795;-0.3131154 0.5611625 2.894522;-0.4034292 0.3714637 3.035851;-0.2261718 0.4476853 3.088389;-0.180273 0.4587956 3.10656;-0.06392334 0.4646444 2.699098;-0.07781958 0.5477098 2.418863;-0.1182954 0.5861375 2.123911;-0.185157 0.6337271 1.965528;-0.1661494 0.1294988 2.96774;-0.2234631 -0.4459014 2.95279;-0.2529676 -0.8259177 2.863465;-0.2932998 -0.8827019 2.802402;-0.04998871 0.1373693 2.862741;0.02965727 -0.4126419 2.862935;0.06278431 -0.8211567 2.914936;0.08009228 -0.8829292 2.868826;1
-0.1152965 0.1771672 2.894107;-0.1176378 0.2489254 2.878012;-0.207887 0.6014085 2.724985;-0.2987894 0.742864 2.644309;-0.3399134 0.5225205 2.87019;-0.4300092 0.3258908 3.003624;-0.2477677 0.4278442 3.066137;-0.1867854 0.4706137 3.077842;-0.0593487 0.466474 2.69414;-0.1140418 0.5366461 2.416138;-0.1505033 0.5639614 2.115135;-0.2247012 0.6066259 1.956103;-0.1639727 0.09343927 2.957872;-0.2169239 -0.457697 2.957973;-0.2529085 -0.8263983 2.866113;-0.2933416 -0.8826596 2.802125;-0.03544876 0.1102975 2.872645;0.02295128 -0.4253282 2.856639;0.06316476 -0.8215096 2.91589;0.08016551 -0.882752 2.869016;1
-0.1129259 0.1647902 2.893441;-0.1204013 0.2372759 2.872909;-0.2255471 0.5975492 2.722382;-0.3097102 0.7342694 2.642453;-0.3548183 0.5190415 2.860305;-0.443668 0.320927 2.99152;-0.243286 0.414625 3.087408;-0.1478141 0.4677916 3.126652;-0.05516703 0.4530871 2.710054;-0.1236741 0.5265281 2.421761;-0.1599525 0.5525718 2.125405;-0.2344711 0.5911918 1.960733;-0.1634475 0.07608464 2.953457;-0.2130155 -0.4648393 2.960709;-0.2526493 -0.8268619 2.868252;-0.2933695 -0.8826148 2.801886;-0.02834729 0.09649625 2.877601;0.01600678 -0.4362516 2.848903;0.0635014 -0.8219591 2.91669;0.08022901 -0.8826006 2.869124;1
-0.111083 0.1566522 2.892943;-0.1220349 0.2299129 2.869955;-0.2361267 0.571015 2.730866;-0.3175744 0.7270907 2.642477;-0.3659431 0.5034143 2.856799;-0.4534693 0.3061108 2.986413;-0.2611101 0.4036959 3.087376;-0.1679462 0.457708 3.12825;-0.04800185 0.4604519 2.713649;-0.1300658 0.5181533 2.419374;-0.1653758 0.5471028 2.13043;-0.238979 0.5817569 1.97508;-0.1629326 0.06639025 2.950934;-0.2102119 -0.4702446 2.96184;-0.2523471 -0.8272741 2.869915;-0.2933822 -0.8825672 2.801667;-0.02249701 0.08790192 2.880518;0.01091649 -0.4434585 2.843332;0.06381605 -0.8225685 2.917352;0.0802931 -0.8824914 2.869148;1
-0.1063407 0.1325649 2.894779;-0.120394 0.1944968 2.874466;-0.2284065 0.5125159 2.758141;-0.3227388 0.6959004 2.659818;-0.3656137 0.4394311 2.878581;-0.4520907 0.2437684 3.008211;-0.2763656 0.3867982 3.093915;-0.2127593 0.4491346 3.114792;-0.04234848 0.4663576 2.718182;-0.1311272 0.5115684 2.417509;-0.168174 0.5387411 2.155706;-0.2387169 0.5794317 1.989829;-0.1573392 0.04188957 2.944002;-0.2082265 -0.4742724 2.962022;-0.2520345 -0.8276013 2.871144;-0.293385 -0.8825191 2.801485;-0.01640337 0.07172762 2.887824;0.007268554 -0.4489157 2.838955;0.06389172 -0.8229901 2.917619;0.08038352 -0.8825201 2.86919;1
-0.1041444 0.1234231 2.89515;-0.1201464 0.1854123 2.874402;-0.2279799 0.5110279 2.762156;-0.3264198 0.6886157 2.663088;-0.368583 0.4283006 2.879962;-0.4547481 0.2330157 3.009327;-0.2836491 0.3812218 3.09374;-0.2225864 0.4373444 3.120904;-0.03878234 0.4706219 2.721099;-0.1291396 0.5067146 2.41603;-0.1689996 0.5350254 2.168849;-0.2371486 0.5794669 2.00152;-0.1551935 0.03244198 2.94135;-0.2067472 -0.4773573 2.961476;-0.2515802 -0.8278583 2.872161;-0.2933756 -0.8824703 2.80133;-0.01269266 0.06513478 2.890254;0.005239767 -0.452868 2.835046;0.0639023 -0.823374 2.917778;0.08045477 -0.8825504 2.869199;1
-0.1027861 0.1177301 2.895538;-0.119962 0.1792957 2.874541;-0.2221339 0.4907943 2.776416;-0.3266053 0.6797312 2.670945;-0.3672784 0.4143903 2.888195;-0.4531668 0.2195815 3.018021;-0.2879589 0.3777002 3.096182;-0.2316028 0.4350122 3.124498;-0.03442398 0.4638413 2.733615;-0.1197829 0.5017304 2.42418;-0.1697218 0.5349423 2.171831;-0.2357263 0.5803322 2.008775;-0.1538991 0.02671703 2.939992;-0.2056836 -0.4794636 2.960587;-0.2511075 -0.8280481 2.872946;-0.2933508 -0.8824177 2.801188;-0.01043757 0.060544 2.891952;0.004217607 -0.4554271 2.832048;0.06385675 -0.8237796 2.917835;0.08049887 -0.8826169 2.869165;1
-0.1017556 0.1145815 2.895884;-0.1194464 0.1833758 2.875964;-0.2281659 0.5747992 2.776844;-0.3273863 0.6926351 2.679173;-0.3734296 0.4738994 2.896183;-0.4594744 0.280482 3.027447;-0.2871245 0.3785338 3.101858;-0.2283589 0.4217196 3.135127;-0.0322455 0.458689 2.742063;-0.1111816 0.5003779 2.430838;-0.1680858 0.5346258 2.17727;-0.2338856 0.5817577 2.013867;-0.1530351 0.02428841 2.939846;-0.2048838 -0.4809078 2.959394;-0.2506411 -0.8282036 2.87357;-0.2933194 -0.8823708 2.801088;-0.008616563 0.0576387 2.892838;0.003626298 -0.4570893 2.829951;0.06377192 -0.8245765 2.917945;0.08054139 -0.8827624 2.86903;1
-0.1002262 0.1148646 2.89639;-0.1178003 0.1900738 2.877448;-0.2111534 0.5772083 2.791074;-0.3217086 0.7016929 2.688935;-0.3658716 0.4866782 2.905243;-0.4517911 0.2939834 3.037227;-0.2708503 0.3919858 3.112949;-0.2166251 0.425735 3.143655;-0.02903848 0.4554176 2.750085;-0.09390155 0.5029295 2.439982;-0.162194 0.539634 2.17538;-0.2133255 0.5897614 2.027675;-0.1520876 0.02601246 2.941102;-0.2042563 -0.4816865 2.957696;-0.2502029 -0.8283298 2.874049;-0.2932988 -0.8823408 2.801026;-0.006340278 0.05693629 2.89214;0.003758602 -0.4579869 2.828333;0.06372382 -0.82516 2.917961;0.08055503 -0.8829011 2.868863;1
-0.09791508 0.1208405 2.89725;-0.1142448 0.2027207 2.879999;-0.1936828 0.6180269 2.807437;-0.3082063 0.7173182 2.704061;-0.3498561 0.5195748 2.922447;-0.4359585 0.327388 3.055079;-0.2369028 0.4045724 3.122766;-0.1771017 0.425483 3.149482;-0.02582717 0.4542849 2.757016;-0.07038119 0.5071681 2.448676;-0.1307553 0.5442964 2.201278;-0.1997804 0.5941384 2.036973;-0.1508645 0.03323018 2.943955;-0.2037394 -0.4818409 2.955557;-0.2498033 -0.8284348 2.874422;-0.2932827 -0.8823197 2.800987;-0.00427859 0.05923342 2.889451;0.005027528 -0.4581579 2.827469;0.06366447 -0.8256459 2.917947;0.08057723 -0.8830248 2.868714;1
-0.09559755 0.1289305 2.898596;-0.1104492 0.2137092 2.883378;-0.1767053 0.635166 2.82806;-0.2931772 0.7312469 2.719652;-0.3337956 0.5370531 2.941828;-0.4201547 0.3449597 3.07469;-0.2088505 0.4164076 3.132165;-0.1423566 0.4347094 3.153539;-0.02198151 0.4552039 2.764389;-0.04927271 0.506512 2.453798;-0.1269502 0.5544461 2.19031;-0.1890971 0.5968894 2.046108;-0.1494938 0.04211737 2.947654;-0.2033599 -0.4815529 2.953062;-0.2494224 -0.8285118 2.874689;-0.2932663 -0.8823016 2.800961;-0.003232012 0.06375787 2.88511;0.00721258 -0.4571731 2.827822;0.06359269 -0.8260754 2.917918;0.08064513 -0.883176 2.868627;1
-0.09401234 0.1344298 2.899796;-0.1075563 0.2198886 2.886199;-0.1615584 0.6398613 2.843426;-0.2743315 0.7410771 2.737799;-0.3185561 0.5456381 2.957537;-0.4051353 0.3535514 3.090471;-0.1909489 0.4262038 3.135646;-0.1210677 0.4473457 3.151968;-0.01924812 0.455406 2.771425;-0.01542732 0.4986577 2.459283;-0.1101438 0.5571794 2.196908;-0.17606 0.5983799 2.067299;-0.148458 0.04837476 2.950428;-0.2032904 -0.4806615 2.949232;-0.2490682 -0.8285744 2.874887;-0.2932492 -0.8822876 2.800954;-0.003452557 0.06726559 2.881503;0.01017892 -0.4547994 2.830079;0.06354359 -0.8264195 2.91793;0.08071222 -0.8832941 2.86858;1
-0.09287096 0.1383452 2.900899;-0.1050241 0.2239704 2.888934;-0.1441398 0.6364144 2.862046;-0.2592117 0.7472439 2.752488;-0.3016485 0.5487907 2.975093;-0.3883785 0.3566324 3.108028;-0.1753984 0.4380465 3.131777;-0.1029484 0.4691183 3.135557;-0.01726413 0.4556042 2.780463;0.02896871 0.4833396 2.469579;-0.1003684 0.5580682 2.202778;-0.1622007 0.5961769 2.110126;-0.1475726 0.05308862 2.952539;-0.2044016 -0.4783782 2.943314;-0.2487418 -0.8285815 2.875024;-0.293231 -0.8822758 2.800955;-0.004695605 0.07040513 2.878343;0.01654086 -0.450266 2.835702;0.06349798 -0.8266922 2.917944;0.08076605 -0.8833728 2.868537;1
-0.09215593 0.14105 2.901721;-0.1033471 0.2265621 2.890867;-0.1358547 0.634495 2.871027;-0.2322968 0.7851275 2.77364;-0.2915729 0.5501788 2.985558;-0.3783615 0.3579569 3.118505;-0.166716 0.4441105 3.127596;-0.09466217 0.4780516 3.125334;-0.01696848 0.4558199 2.788988;0.06494061 0.4614578 2.481606;-0.08988982 0.5569188 2.228508;-0.1444727 0.5917552 2.171425;-0.1469994 0.05653157 2.953991;-0.2071111 -0.4742917 2.93516;-0.2485062 -0.8285463 2.875108;-0.2932122 -0.8822668 2.800963;-0.007653305 0.07331018 2.875125;0.02417257 -0.4454495 2.843027;0.06346741 -0.8269114 2.917981;0.08084791 -0.8834574 2.86854;1
-0.09181876 0.1437913 2.90238;-0.1021761 0.2292174 2.892494;-0.1335218 0.646042 2.877262;-0.2164691 0.8159415 2.786639;-0.2856278 0.5592284 2.993639;-0.3724681 0.3668148 3.126512;-0.1517329 0.4064029 3.112112;-0.07901594 0.4102631 3.10423;-0.009734981 0.4879947 2.8006;0.08527602 0.4401472 2.491573;-0.08643694 0.5430251 2.322186;-0.1377389 0.5786226 2.28534;-0.1476956 0.06238825 2.952942;-0.2252327 -0.4561558 2.910524;-0.2488317 -0.8275742 2.87448;-0.2932003 -0.8821318 2.800819;-0.0108162 0.07707062 2.872861;0.03319351 -0.4389591 2.85429;0.06346337 -0.8270609 2.918028;0.08094735 -0.8834891 2.868551;1
-0.09157237 0.1454055 2.902697;-0.1013541 0.230737 2.893407;-0.1296502 0.6464951 2.880374;-0.2089884 0.8257217 2.792455;-0.2280458 0.521729 2.997084;-0.3149768 0.3292463 3.129852;-0.3303175 0.4271981 2.96766;-0.3218932 0.3825499 2.979976;-0.005153681 0.5052878 2.805395;0.1325685 0.3938211 2.556673;-0.0789636 0.5215729 2.413825;-0.1082088 0.5387306 2.41267;-0.1474197 0.0671375 2.951066;-0.2424448 -0.4365661 2.890663;-0.2494165 -0.825828 2.873621;-0.2932501 -0.8817849 2.800637;-0.01615486 0.08118236 2.869946;0.03865688 -0.4352405 2.861541;0.06348717 -0.827176 2.918104;0.08106383 -0.8834785 2.868571;1
-0.09154478 0.1468548 2.902884;-0.1007039 0.2319572 2.8942;-0.1227997 0.6488016 2.888123;-0.2021197 0.831239 2.797775;-0.1966452 0.4985639 2.997547;-0.2937358 0.3155147 3.13154;-0.3576248 0.4219236 2.93095;-0.3544242 0.3652295 2.950759;0.01142949 0.5386334 2.811552;0.1659705 0.3435075 2.626997;-0.05972072 0.478563 2.510254;-0.07716206 0.4889191 2.521555;-0.1474566 0.07151453 2.948872;-0.2515643 -0.4260227 2.879472;-0.2503303 -0.8240456 2.872768;-0.2933804 -0.8813933 2.800413;-0.02248114 0.08606587 2.867063;0.04211096 -0.4322754 2.866275;0.06360756 -0.8272969 2.918338;0.08121294 -0.8833634 2.868583;1
-0.09245216 0.1501767 2.902826;-0.1001941 0.2336322 2.895169;-0.1187751 0.6499729 2.892709;-0.195759 0.8189888 2.820345;-0.1865661 0.4919246 2.998685;-0.2840316 0.3098246 3.133013;-0.3997731 0.3883033 2.882585;-0.3974699 0.3575749 2.920347;0.02000214 0.5509884 2.815123;0.1884346 0.3067442 2.709767;-0.01903647 0.4115387 2.60355;-0.0601422 0.4418189 2.584481;-0.1495204 0.07960492 2.943338;-0.2576418 -0.4202705 2.871391;-0.2516389 -0.8222962 2.871969;-0.2935254 -0.8810347 2.80021;-0.0284676 0.09214655 2.865749;0.04427549 -0.4302501 2.869347;0.06387137 -0.827472 2.918732;0.08149152 -0.8828876 2.868391;1
-0.09692018 0.1604636 2.901604;-0.1008933 0.2386423 2.896615;-0.1163203 0.6506937 2.895729;-0.1926946 0.816632 2.830343;-0.2060656 0.4883682 2.999986;-0.2856944 0.3044412 3.134124;-0.3928657 0.3718266 2.87929;-0.4021459 0.3571864 2.892189;0.02724174 0.5564516 2.820543;0.1921196 0.2880048 2.789124;-0.01110185 0.3778546 2.660652;-0.04631628 0.4007937 2.652773;-0.155169 0.09022892 2.936038;-0.2617415 -0.4165834 2.864992;-0.2528707 -0.8208587 2.871165;-0.293666 -0.8807379 2.800036;-0.03447625 0.09981054 2.86476;0.04570443 -0.4289172 2.871365;0.06414731 -0.82758 2.919067;0.0818492 -0.8821694 2.868047;1
