HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.2020478 0.09071894 3.097773;0.22008 0.1745719 3.116708;0.1857056 0.5663996 3.045948;0.1339944 0.7283914 3.01201;0.06195973 0.4308848 3.151187;0.04837993 0.2390549 3.286502;-0.1033773 0.1720981 3.150578;-0.1532456 0.1758092 3.072147;0.2845199 0.4223264 2.954036;0.4455612 0.2249948 2.826165;0.4721506 -0.04201936 2.729262;0.4710823 -0.126425 2.723315;0.1562824 0.03216626 3.132275;0.07719318 -0.5103688 3.076391;0.05214885 -0.8921286 3.021461;0.01653049 -0.9452401 2.972257;0.2537012 0.03610112 3.073185;0.2971416 -0.4915217 3.002398;0.3323653 -0.8795729 3.004674;0.3174953 -0.9446536 2.963293;6
0.2098974 0.08783372 3.098244;0.2277499 0.1730206 3.113108;0.2026329 0.5625567 3.028553;0.1519561 0.7235152 2.995907;0.06986468 0.4307905 3.144578;0.04030745 0.2499883 3.267477;-0.1118581 0.210893 3.113825;-0.160669 0.2267415 3.022525;0.2998252 0.4159159 2.940631;0.461612 0.2140278 2.821335;0.5408059 -0.06321304 2.751758;0.5584502 -0.1664241 2.735452;0.1632412 0.03010534 3.133981;0.07863828 -0.5111334 3.118334;0.0641344 -0.8920689 3.053506;0.01596567 -0.9536643 3.045571;0.2621789 0.03365892 3.075326;0.297774 -0.490173 2.999733;0.3304329 -0.8792455 3.002011;0.3163556 -0.9432495 2.961604;6
0.2164269 0.08749545 3.098104;0.2339489 0.1727218 3.109197;0.2222477 0.554911 3.015357;0.178306 0.7190228 2.984317;0.07684731 0.4324776 3.139599;0.01503264 0.2835523 3.230845;-0.1282877 0.267496 3.012642;-0.1597258 0.2845862 2.947705;0.3306925 0.405328 2.933067;0.5040306 0.2017365 2.849357;0.6134552 -0.06774463 2.801532;0.6342815 -0.1715215 2.780066;0.1680236 0.02893799 3.135085;0.07360977 -0.5032522 3.161661;0.08652791 -0.9050248 3.164003;0.01048745 -0.9600267 3.15303;0.2699602 0.03292241 3.076654;0.2983224 -0.4892585 2.997298;0.3290355 -0.8793992 2.999273;0.3155957 -0.9423552 2.960279;6
0.2298888 0.101916 3.089639;0.2437101 0.1792665 3.100082;0.2650138 0.5462509 3.011652;0.2377177 0.7245221 2.983088;0.1029336 0.4522733 3.102258;-0.03583681 0.3376512 3.102052;-0.08581617 0.3771842 2.820946;-0.08875867 0.3979403 2.73609;0.3916612 0.4040008 2.941255;0.5792898 0.2108608 2.943405;0.7169361 -0.0177694 2.942909;0.7422067 -0.1097216 2.941128;0.1694375 0.03532714 3.128354;0.04748356 -0.4883552 3.243343;0.08968334 -0.8828675 3.382356;0.021104 -0.949699 3.410537;0.2845038 0.03809494 3.07334;0.2980696 -0.4888054 2.993741;0.3280666 -0.8799348 2.996702;0.3149104 -0.9417661 2.958927;6
0.2371838 0.1131626 3.08271;0.2491463 0.1852418 3.092887;0.2826688 0.5430735 3.011363;0.2726705 0.729394 2.986872;0.120018 0.4675451 3.071192;-0.05967292 0.3833666 2.976851;-0.03431812 0.444873 2.718522;-0.02173589 0.4644873 2.653135;0.4320143 0.4055744 2.955055;0.621877 0.224299 3.017099;0.7730658 0.01749326 3.040534;0.8129934 -0.0691406 3.04609;0.1659871 0.0495059 3.111588;0.02404662 -0.4399806 3.305586;0.09869968 -0.832226 3.521191;0.02320418 -0.8906377 3.565781;0.2932515 0.04222262 3.070305;0.291719 -0.489392 2.982019;0.3271866 -0.8813499 2.993457;0.3141243 -0.9420167 2.957115;6
0.2432869 0.1259608 3.073013;0.2529131 0.1933617 3.08411;0.293673 0.5416372 3.012587;0.3058329 0.7356947 2.999447;0.135563 0.4743968 3.042332;-0.07039031 0.4291758 2.850457;0.03040265 0.4857598 2.640016;0.06263493 0.505303 2.574588;0.4708245 0.417588 2.985687;0.6503014 0.246443 3.103713;0.7937229 0.05369892 3.138314;0.8359078 -0.03082528 3.147791;0.163881 0.06561878 3.088891;0.007250428 -0.3833348 3.340582;0.06018293 -0.742805 3.597091;-0.002972378 -0.7948642 3.656195;0.3011231 0.04794693 3.065074;0.2845538 -0.4877746 2.971116;0.3265709 -0.8831361 2.990309;0.3134289 -0.9429507 2.955176;6
0.2482529 0.1436037 3.059127;0.2566062 0.2060133 3.072257;0.3048222 0.5427945 3.018585;0.3197138 0.7383735 3.004273;0.1451063 0.4805363 3.024776;-0.05033195 0.4606223 2.805511;0.06244014 0.5189886 2.601234;0.09568282 0.5238901 2.551951;0.4853588 0.4250139 3.000731;0.6378174 0.2788403 3.163462;0.7969886 0.08782654 3.230422;0.8346714 0.002363375 3.239916;0.1646514 0.09084272 3.060075;-0.006303557 -0.3157617 3.32911;0.02695926 -0.6448629 3.614192;0.01342849 -0.6790856 3.538577;0.3069981 0.05907084 3.054765;0.2796962 -0.4863721 2.963939;0.3254517 -0.8857531 2.986887;0.3124412 -0.9451501 2.952506;6
0.2518859 0.1610668 3.045582;0.2594775 0.2209127 3.059665;0.3110883 0.5445324 3.023046;0.3285183 0.7416058 3.010429;0.1513445 0.4858379 3.014539;-0.02001069 0.4825258 2.819943;0.07208839 0.5426069 2.558186;0.09451587 0.5425853 2.527367;0.491987 0.4335052 3.015782;0.6244775 0.3019171 3.203606;0.7824377 0.1136413 3.287544;0.8319301 0.02219992 3.315552;0.1658524 0.1063626 3.043721;-0.01957388 -0.2536817 3.317571;-0.01716213 -0.5655401 3.635599;-0.06985562 -0.6076722 3.6795;0.3118512 0.07363763 3.041378;0.276518 -0.4853049 2.958948;0.3247139 -0.8882252 2.984162;0.3113937 -0.947448 2.950064;6
0.2563927 0.1707549 3.037167;0.263717 0.2304864 3.051397;0.3183167 0.5506685 3.029217;0.3350131 0.7461565 3.019123;0.1581415 0.4914976 3.008631;-0.01803783 0.5001301 2.824352;0.06260633 0.5439187 2.55966;0.05867284 0.556203 2.526069;0.5001481 0.4472892 3.035332;0.6252354 0.311864 3.229844;0.7701708 0.1281707 3.340108;0.8130918 0.04820677 3.375102;0.1687949 0.1147686 3.033952;-0.03966875 -0.2017207 3.286204;-0.08712314 -0.5060254 3.613264;-0.1576348 -0.5358024 3.657386;0.3184768 0.08339254 3.030723;0.2745396 -0.4849797 2.955467;0.3242563 -0.8903841 2.982003;0.3088785 -0.9495783 2.948172;6
0.2626524 0.1792053 3.030408;0.2708944 0.2398864 3.044948;0.326571 0.5600318 3.035015;0.3384966 0.7548034 3.031379;0.1668838 0.499838 3.012912;-0.01865219 0.522437 2.891439;-0.04256264 0.552621 2.664391;-0.01767534 0.5698398 2.566758;0.5017138 0.4585621 3.042399;0.6120198 0.3228405 3.227441;0.7528292 0.1383565 3.33971;0.7914029 0.05803464 3.373538;0.1747109 0.12281 3.027539;-0.09356093 -0.1547945 3.2491;-0.1561691 -0.4341394 3.608455;-0.2396117 -0.476688 3.614827;0.3285287 0.09445426 3.019142;0.2733247 -0.485283 2.953;0.3240269 -0.8924237 2.979827;0.3069845 -0.9508439 2.946835;6
0.2699748 0.1874081 3.026825;0.2798812 0.2496346 3.041878;0.3357759 0.5711208 3.039275;0.3388897 0.7640916 3.044611;0.1761386 0.513725 3.031469;-0.03832645 0.54202 2.939356;-0.09322315 0.5718712 2.672459;-0.1099913 0.5800263 2.605367;0.5027961 0.4677263 3.04707;0.6091372 0.3291923 3.230829;0.7504169 0.1409886 3.339424;0.7852583 0.05859672 3.370893;0.1822322 0.1309921 3.027003;-0.1384927 -0.1115518 3.207535;-0.2797698 -0.4095708 3.4763;-0.297279 -0.4477135 3.401945;0.3363756 0.101827 3.01253;0.2725513 -0.4855711 2.951294;0.3239014 -0.894169 2.977978;0.3049844 -0.9519056 2.9457;6
0.2767538 0.1928259 3.026893;0.287398 0.2561281 3.042071;0.3417422 0.5794741 3.042011;0.3380818 0.770595 3.053939;0.1805479 0.5209604 3.046157;-0.03304393 0.5463479 3.02621;-0.1729538 0.5565063 2.848649;-0.2213119 0.5785428 2.695714;0.5027434 0.4745077 3.048968;0.6247895 0.335288 3.20654;0.7757642 0.1336694 3.266607;0.8033809 0.04462181 3.280975;0.194201 0.1357241 3.035566;-0.1849069 -0.0725114 3.159609;-0.4313905 -0.3526438 3.392914;-0.4425104 -0.3851075 3.314634;0.342043 0.1064792 3.009926;0.2732075 -0.4872529 2.95088;0.3238289 -0.8955081 2.976974;0.3022169 -0.9529025 2.944548;6
0.2844639 0.1971359 3.033062;0.295321 0.2613924 3.047326;0.344957 0.5857707 3.045303;0.3330213 0.7755972 3.062052;0.1815146 0.5275174 3.081199;-0.03650989 0.5411863 3.10894;-0.2503768 0.5484478 2.970878;-0.3585224 0.5718717 2.822814;0.5016587 0.4801457 3.048918;0.6522206 0.3341357 3.163092;0.7966162 0.1336852 3.177085;0.8285224 0.04474285 3.170018;0.2062583 0.1376427 3.051091;-0.220848 -0.04097632 3.096155;-0.5217022 -0.3529733 3.251707;-0.5288743 -0.3820343 3.162229;0.3481494 0.1105931 3.012166;0.2743813 -0.488544 2.951324;0.3232286 -0.8962286 2.976996;0.3004385 -0.9533687 2.944448;6
0.2926761 0.2012552 3.047519;0.303794 0.2663042 3.060223;0.3467673 0.5921781 3.052383;0.3219584 0.7811396 3.075938;0.1815704 0.5286771 3.110894;-0.04139768 0.5295921 3.189449;-0.2739336 0.5226302 3.10864;-0.3647398 0.5222615 3.043066;0.5002564 0.4838843 3.048096;0.6872537 0.3320612 3.106196;0.8229114 0.1452925 3.053824;0.85106 0.05567052 3.041491;0.2156491 0.1380384 3.070381;-0.2379216 -0.01185013 3.016234;-0.5720554 -0.3310521 3.088569;-0.5842285 -0.3624259 2.998642;0.3556778 0.1164222 3.023566;0.277045 -0.489221 2.954302;0.3219958 -0.8959255 2.980345;0.2988589 -0.9531251 2.945109;6
0.2971017 0.2024306 3.062172;0.3085574 0.2681133 3.072611;0.3463828 0.5960761 3.059736;0.3079566 0.7829262 3.089771;0.1802064 0.5259326 3.141449;-0.04806449 0.5060927 3.26939;-0.2843601 0.4918475 3.224848;-0.3889375 0.4850329 3.208364;0.4986211 0.4862341 3.047128;0.7111316 0.3394126 3.039529;0.8430567 0.1611177 2.908253;0.8729706 0.07396634 2.875957;0.2206386 0.1367844 3.090587;-0.2266182 0.01377723 2.925968;-0.5209203 -0.289781 2.919684;-0.5400256 -0.3230287 2.836873;0.3597624 0.1188079 3.034848;0.2820553 -0.4899401 2.961762;0.3204889 -0.8936591 2.987252;0.2974187 -0.9526047 2.946159;6
0.2988507 0.2014851 3.078757;0.3108333 0.2668517 3.090067;0.3377805 0.5949405 3.085412;0.297615 0.7822968 3.09884;0.1752478 0.5196298 3.178623;-0.0264825 0.4766704 3.333528;-0.2976897 0.4363183 3.362628;-0.3960575 0.421129 3.37957;0.495729 0.487642 3.046352;0.7116445 0.3562056 2.969848;0.8279139 0.2018758 2.775384;0.8638649 0.1277933 2.724819;0.2230147 0.1343222 3.108745;-0.1871605 0.04425284 2.836233;-0.4454906 -0.2192786 2.731936;-0.470699 -0.252075 2.653937;0.3615217 0.1194187 3.046253;0.2874464 -0.4892755 2.972623;0.3183444 -0.8898375 2.994461;0.2962022 -0.9518985 2.947389;6
0.2972314 0.1987142 3.093955;0.3102369 0.2639454 3.10474;0.3317941 0.5929638 3.099753;0.2784458 0.7736516 3.10779;0.1664991 0.5107168 3.219861;-0.008368737 0.445789 3.401638;-0.2634193 0.4031983 3.476107;-0.3201437 0.3782461 3.487133;0.4770442 0.4854439 3.043156;0.6815123 0.3848514 2.90466;0.7774076 0.2573972 2.668389;0.8240973 0.1907786 2.597757;0.2224851 0.1310921 3.124671;-0.1205914 0.07601471 2.756555;-0.3100414 -0.1467105 2.541761;-0.3587096 -0.2038257 2.523515;0.3597521 0.1186169 3.058426;0.2914361 -0.493477 2.990021;0.3167768 -0.8867757 3.000216;0.2934963 -0.9512854 2.951529;6
0.2924837 0.1928395 3.109138;0.3063781 0.2579746 3.119764;0.3249128 0.5887837 3.11359;0.2670548 0.7675263 3.11343;0.1629159 0.5069972 3.237439;0.04322174 0.4169715 3.422747;-0.1163371 0.3900522 3.535953;-0.1652744 0.3592518 3.574054;0.4590819 0.4805939 3.042382;0.6301024 0.4066719 2.850068;0.6952531 0.3377499 2.656317;0.7251857 0.2982249 2.574618;0.2200429 0.1265016 3.138037;-0.03830321 0.0978393 2.702209;-0.2180104 -0.1089182 2.44108;-0.2100363 -0.1236812 2.386739;0.3539764 0.1154208 3.072512;0.2931361 -0.4946524 2.99779;0.3125909 -0.8807617 3.006492;0.2939852 -0.9494522 2.958106;6
0.281679 0.1867383 3.128119;0.2969835 0.2513094 3.137149;0.3094425 0.5779693 3.130908;0.2522659 0.7547059 3.118088;0.148545 0.5008291 3.279022;0.07278736 0.3860029 3.492779;-0.09381633 0.3384057 3.683127;-0.1445167 0.3014417 3.735152;0.425862 0.4671707 3.04509;0.5663866 0.422471 2.821622;0.6187959 0.3879436 2.603168;0.6541733 0.3516278 2.440241;0.2075246 0.1252221 3.163791;0.05016875 0.1284049 2.684019;-0.1173428 -0.07378574 2.427228;-0.1000018 -0.07347059 2.333499;0.3435023 0.1100535 3.089227;0.2942105 -0.4953263 3.002194;0.3095551 -0.8766108 3.010482;0.2952032 -0.9476541 2.962886;6
0.2780193 0.1825241 3.138067;0.2931167 0.2469757 3.146436;0.3010553 0.5719235 3.139845;0.2436813 0.7470024 3.120902;0.1445498 0.498322 3.292199;0.09475891 0.3733511 3.517103;-0.02170052 0.292573 3.733325;-0.04440042 0.2476234 3.783671;0.4006946 0.4559595 3.049764;0.5076195 0.4263201 2.820366;0.5361634 0.4177758 2.545159;0.5569859 0.4014964 2.401443;0.2058779 0.122726 3.174885;0.1140851 0.1387103 2.654006;-0.05699088 -0.07800882 2.432939;-0.03479673 -0.07426838 2.343674;0.3397833 0.1075178 3.098087;0.2949736 -0.4957743 3.005029;0.3073018 -0.8738453 3.012784;0.2963432 -0.9461566 2.966081;6
0.2992893 0.1847073 3.160697;0.2975895 0.2459315 3.158555;0.2895022 0.564438 3.147421;0.2363298 0.7404221 3.123373;0.1400183 0.4879924 3.279192;0.1037648 0.3772577 3.497985;0.0459336 0.2603216 3.720722;0.02417246 0.2166613 3.799515;0.3782019 0.4465692 3.059121;0.4732244 0.4198332 2.823852;0.4712585 0.4336332 2.542156;0.4785374 0.4361245 2.404066;0.2337818 0.1249191 3.197233;0.1682157 0.1589823 2.680762;-0.001736615 -0.0446528 2.460695;0.01685031 -0.04000299 2.369012;0.3719873 0.1259545 3.124794;0.2973955 -0.4786097 3.007576;0.3056528 -0.872008 3.014138;0.2977074 -0.9450595 2.968312;6
0.3018141 0.1685405 3.146553;0.2988195 0.2393391 3.159295;0.2795237 0.5602152 3.152996;0.2313847 0.7361869 3.126508;0.1361028 0.4819232 3.267031;0.1114843 0.3664598 3.491817;0.07358921 0.2249051 3.703371;0.0612109 0.1591714 3.767839;0.3652741 0.4422819 3.068377;0.4378752 0.4023632 2.839965;0.4020813 0.4398918 2.561081;0.3887563 0.4573596 2.424926;0.2475554 0.09043146 3.169104;0.2452352 0.1961386 2.675667;0.07755908 -0.01196501 2.437251;0.1006015 -0.004354768 2.331861;0.3718414 0.1306017 3.11711;0.2979786 -0.4759953 3.008241;0.3040087 -0.8720581 3.014127;0.2992289 -0.9452946 2.969536;6
0.303128 0.1602155 3.136823;0.300319 0.2341587 3.158534;0.273212 0.5579332 3.156645;0.2256615 0.7323365 3.130084;0.1280542 0.476635 3.251666;0.1022523 0.2847464 3.29869;0.0793003 0.2043857 3.54396;0.06171346 0.134388 3.604297;0.356696 0.4386685 3.078431;0.4212088 0.3957302 2.852196;0.4090373 0.4178011 2.636182;0.343347 0.4508282 2.491166;0.2543122 0.07075065 3.14942;0.2728873 0.2044064 2.67382;0.1043672 -0.002698947 2.439594;0.1273243 0.004414834 2.33321;0.371589 0.1332116 3.107885;0.298274 -0.4741603 3.007873;0.3013833 -0.8736297 3.011671;0.3019475 -0.9460722 2.970171;6
0.2901151 0.1485383 3.122025;0.2919106 0.2227703 3.151955;0.263045 0.5566927 3.161066;0.2217115 0.7301366 3.132719;0.1206476 0.4740978 3.239946;0.1092749 0.2255199 3.16919;0.0827045 0.1815111 3.413858;0.08180863 0.1021306 3.456398;0.3478404 0.4322504 3.095817;0.4362672 0.3637204 2.854602;0.3805259 0.4132419 2.647952;0.30484 0.4338579 2.548313;0.2243596 0.05862077 3.118848;0.376198 0.0568633 2.629503;0.1949502 -0.1146798 2.415876;0.2105354 -0.114048 2.312572;0.3632465 0.1264568 3.098448;0.3008849 -0.4793256 3.005439;0.2991118 -0.8754817 3.009023;0.3035077 -0.9463822 2.970672;6
0.2840993 0.1434778 3.115359;0.2865375 0.2165612 3.149058;0.24661 0.5580313 3.166736;0.2180335 0.7293976 3.136611;0.1108664 0.4727744 3.231419;0.04988033 0.295169 3.369773;0.00631892 0.0959029 3.509737;0.005232942 0.009075662 3.527651;0.3609461 0.4503561 3.128876;0.4708063 0.3488642 2.88365;0.3635628 0.3746073 2.709406;0.2899034 0.4003329 2.616341;0.2106362 0.05405374 3.104702;0.2864686 0.0825276 2.637706;0.1436637 -0.1365021 2.416663;0.1498409 -0.1412299 2.335422;0.3606411 0.1219293 3.09534;0.3028689 -0.4845125 3.003579;0.2978472 -0.8762958 3.007888;0.3050676 -0.9464611 2.971328;6
0.2799681 0.1406702 3.113301;0.282042 0.2117712 3.149066;0.2254847 0.5241214 3.167229;0.2153792 0.7289236 3.140334;0.09382418 0.4709195 3.224727;0.02311215 0.2761935 3.355247;-0.0257645 0.03611623 3.425543;-0.03477683 -0.03934121 3.409868;0.368481 0.4610232 3.144184;0.5075291 0.3260725 2.920037;0.3696524 0.3240113 2.769086;0.2972549 0.3585342 2.696364;0.2041654 0.05137714 3.098965;0.2930789 0.03608131 2.637737;0.1295754 -0.1756383 2.419561;0.1320457 -0.1778586 2.347549;0.3570135 0.1124086 3.101864;0.3047461 -0.4940885 3.009366;0.2980228 -0.8651609 3.008782;0.2903568 -0.9033892 2.95015;6
0.2367231 0.166114 3.117196;0.2426559 0.2292574 3.154311;0.2122231 0.5363199 3.171072;0.2133716 0.7305901 3.144386;0.07592405 0.4695666 3.219695;-0.01476116 0.2608602 3.3478;-0.0905122 -0.002406439 3.333142;-0.09431621 -0.08620542 3.307903;0.3724782 0.4662991 3.151871;0.5166269 0.3222199 2.988757;0.4051745 0.2898941 2.825574;0.3129838 0.31358 2.761563;0.1518746 0.08100307 3.096626;0.3118322 -0.07132002 2.656805;0.1301525 -0.2811486 2.443781;0.1338217 -0.2828317 2.362399;0.3198699 0.1152591 3.112866;0.2940673 -0.4925728 3.005183;0.2995138 -0.8633551 3.009434;0.3016855 -0.9150075 2.954986;6
0.2125247 0.1796073 3.120199;0.220911 0.2378369 3.158439;0.2050772 0.5459107 3.174342;0.2115088 0.7328271 3.147548;0.06136169 0.4680909 3.214472;-0.06786053 0.2536551 3.330445;-0.1477925 -0.003843966 3.21365;-0.1569133 -0.09005696 3.171414;0.3745731 0.4684833 3.159391;0.52128 0.3144869 3.067751;0.4321345 0.246517 2.894647;0.33995 0.2546931 2.826459;0.1215903 0.1004872 3.097921;0.2857749 -0.1779916 2.687783;0.1033529 -0.3884256 2.473254;0.1091799 -0.3894298 2.383264;0.3000374 0.1143507 3.117679;0.2948846 -0.4322697 2.835048;0.3057068 -0.8030443 3.043962;0.3098809 -0.8735451 2.991411;6
0.2042233 0.1829758 3.12039;0.2115163 0.2398115 3.160009;0.2005872 0.5530803 3.176339;0.2096435 0.7356898 3.150557;0.04655089 0.4658007 3.201943;-0.1088502 0.2506026 3.273698;-0.1786241 0.03815887 3.086541;-0.1937697 -0.04089002 3.030417;0.3788138 0.4674271 3.172671;0.5241805 0.3042627 3.142296;0.4558632 0.2003177 2.949895;0.3677688 0.1984952 2.85929;0.111974 0.1051459 3.096085;0.2457174 -0.3237661 2.727129;0.1759448 -0.6737197 2.739061;0.1988231 -0.7303859 2.703914;0.2924096 0.1046302 3.119575;0.3260965 -0.5057557 2.981454;0.3100569 -0.8214815 3.038784;0.3163474 -0.8999666 2.988011;6
0.1993159 0.1844007 3.120336;0.2053568 0.2409579 3.160991;0.1974817 0.5578505 3.177598;0.2076881 0.7383369 3.15273;0.03575006 0.4635096 3.188287;-0.1320192 0.2628842 3.198405;-0.1916582 0.08946368 2.973337;-0.2074701 0.0239901 2.903255;0.3801278 0.4659137 3.19133;0.5084882 0.2926233 3.219885;0.4763036 0.1599781 3.005329;0.4050314 0.1354943 2.92285;0.1126647 0.1063004 3.092358;0.1891464 -0.413943 2.755314;0.1473152 -0.7899668 2.814141;0.1535011 -0.8518596 2.778532;0.2889513 0.09817077 3.120373;0.3250102 -0.5100558 2.975679;0.3107153 -0.8334867 3.029905;0.3215846 -0.9177118 2.986978;6
0.1966471 0.1585646 3.10457;0.1802612 0.2167392 3.150803;0.1663753 0.5352281 3.162091;0.1884793 0.7494286 3.160467;0.009991958 0.4502788 3.127513;-0.1388039 0.3281472 3.027217;-0.1576222 0.3329064 2.829878;-0.09863704 0.3893846 2.665832;0.3359568 0.4569026 3.230319;0.3822399 0.2302536 3.37701;0.4235525 0.05202603 3.1841;0.4533117 -0.004526572 3.115425;0.1388191 0.08541211 3.063694;0.01898303 -0.517331 2.968145;-0.001006231 -0.8981775 3.002818;-0.01215528 -0.9686867 2.932111;0.2695996 0.07496358 3.11226;0.2994757 -0.5162721 3.015634;0.3072185 -0.8746681 3.005177;0.3216338 -0.9444629 2.967398;6
0.07547317 0.1215938 3.083979;0.08129779 0.1844796 3.1352;0.05864918 0.5463069 3.147724;0.04374504 0.7335863 3.128531;-0.1248016 0.4306158 3.18539;-0.2493051 0.2511147 3.164337;-0.262042 0.3178994 2.967393;-0.2467251 0.346399 2.920716;0.2130172 0.4266601 3.122253;0.3396627 0.2516668 3.079056;0.2783556 0.1470984 2.874829;0.225034 0.09441576 2.780554;0.001013439 0.04419028 3.073406;-0.01350754 -0.4895512 2.968316;0.01494292 -0.8691692 2.963545;-0.003561274 -0.9362694 2.901588;0.1506109 0.05673834 3.073687;0.1951741 -0.402952 2.810086;0.2636787 -0.7817074 2.908729;0.2856133 -0.8563846 2.879153;6
0.06808311 0.1225134 3.086634;0.07564699 0.1848428 3.138164;0.05089443 0.5455219 3.153025;0.02751362 0.7291552 3.145741;-0.1334648 0.4276138 3.195502;-0.2546817 0.2502768 3.178023;-0.2851526 0.3168905 2.981698;-0.2646324 0.3495494 2.923505;0.2064609 0.424307 3.117783;0.3384703 0.2665171 3.053071;0.2808059 0.1636717 2.832898;0.2258428 0.1167048 2.735906;-0.005635911 0.04322818 3.077828;-0.01715737 -0.4899628 2.965462;0.01577989 -0.8709545 2.961281;-0.003543665 -0.9384871 2.899995;0.1439414 0.05834489 3.072607;0.1767153 -0.3381378 2.761047;0.2505188 -0.7139626 2.883647;0.2652033 -0.7835612 2.85478;6
0.06190634 0.1242625 3.089746;0.07060185 0.1860089 3.142046;0.0394076 0.5473675 3.167514;0.01690958 0.7273293 3.162246;-0.1413166 0.4242364 3.208176;-0.2599317 0.2521886 3.187039;-0.3066138 0.3288654 2.993191;-0.2795095 0.3776552 2.936334;0.2009148 0.4228321 3.115565;0.3373028 0.2804216 3.033034;0.2812141 0.1715571 2.814296;0.232692 0.1267313 2.720152;-0.01035895 0.04265049 3.081128;-0.01953447 -0.4903921 2.963287;0.01624776 -0.8732126 2.959037;-0.003657523 -0.9405442 2.898896;0.1377652 0.06166481 3.072528;0.1621003 -0.265557 2.721855;0.228885 -0.6207151 2.849812;0.230703 -0.6883861 2.824395;6
0.05506119 0.1281224 3.094407;0.06452736 0.1887449 3.14781;0.02801856 0.5478149 3.181965;0.009158002 0.7276523 3.178956;-0.1463594 0.4219089 3.218641;-0.2696982 0.2611805 3.191769;-0.3069655 0.3678702 3.007816;-0.2843236 0.4116112 2.946169;0.1947848 0.4230073 3.11668;0.3361363 0.2941425 3.019876;0.2924325 0.181902 2.80406;0.2514349 0.1377512 2.703514;-0.01516965 0.04328233 3.084856;-0.02108315 -0.4909597 2.961344;0.01707195 -0.8753485 2.956026;-0.003745406 -0.9422646 2.898118;0.1315026 0.06761452 3.07378;0.1500527 -0.1790143 2.67746;0.2047798 -0.5076224 2.809025;0.1989087 -0.5723108 2.780673;6
0.04965891 0.1312927 3.098187;0.05953854 0.1909203 3.152513;0.01972231 0.5469404 3.191114;0.004876336 0.7270362 3.189881;-0.1496496 0.4204409 3.227956;-0.2783176 0.2697163 3.195752;-0.3074213 0.3887325 3.016884;-0.2827789 0.4441871 2.951904;0.1863118 0.4251315 3.12236;0.3315836 0.3066351 3.0116;0.3144024 0.1971761 2.799333;0.2820597 0.1391644 2.693927;-0.01905262 0.04387406 3.087735;-0.02204053 -0.4916297 2.959274;0.01783887 -0.8766287 2.953907;-0.003848599 -0.9437863 2.897668;0.1260532 0.07396815 3.075673;0.1372061 -0.09617376 2.637522;0.1748239 -0.4096742 2.733649;0.1851938 -0.4672356 2.699876;6
0.04203493 0.1375941 3.106154;0.05267922 0.1948843 3.160575;0.01383794 0.5453271 3.198107;0.003057578 0.7245131 3.203902;-0.1516202 0.4193938 3.233784;-0.2881462 0.2807678 3.194954;-0.2892812 0.4427853 2.987946;-0.2778912 0.4700964 2.95242;0.1787328 0.4273396 3.129788;0.3278082 0.3142783 3.006224;0.3209781 0.1998366 2.788992;0.3165974 0.1308409 2.675365;-0.02626674 0.0466432 3.093464;-0.02149989 -0.4913063 2.95608;0.01842086 -0.8775437 2.952441;-0.003430803 -0.9450078 2.897903;0.1183512 0.0884977 3.085974;0.1169859 0.04530828 2.604379;0.1406003 -0.2730418 2.67149;0.1596334 -0.3323652 2.618607;0
0.006892467 0.1313509 3.104735;0.02691007 0.1882396 3.163876;0.009896256 0.5432306 3.204112;0.002641104 0.7216217 3.214955;-0.1528277 0.4182815 3.23802;-0.3038799 0.3021928 3.18084;-0.2752221 0.4743012 2.965605;-0.2682159 0.4932617 2.949301;0.17281 0.4282103 3.13662;0.3154914 0.3170491 3.002695;0.3283447 0.1929258 2.772106;0.3312195 0.1253728 2.666289;-0.0592442 0.05396287 3.091863;-0.02079542 -0.4783072 2.94119;0.02084401 -0.8777261 2.951983;-0.002700219 -0.9465125 2.899289;0.07527701 0.07312512 3.077744;0.1038453 0.1542364 2.584947;0.1144774 -0.1738572 2.645246;0.1389019 -0.2373862 2.581136;0
0.02537258 0.1316171 3.085134;0.03486455 0.1845316 3.153621;0.007403343 0.5400024 3.210058;0.003213913 0.7174915 3.223597;-0.1534529 0.4168465 3.241435;-0.3103842 0.3096263 3.17591;-0.2702421 0.4866144 2.957889;-0.26023 0.5075943 2.947406;0.1688208 0.4266573 3.142435;0.3013189 0.3130364 3.001676;0.3331165 0.1789314 2.76354;0.3533473 0.08902254 2.648551;-0.03209882 0.06548167 3.065865;-0.02231342 -0.4708821 2.93685;0.02341598 -0.8772526 2.952119;-0.001873928 -0.9480783 2.901154;0.09201796 0.06608613 3.051848;0.08564112 0.1739278 2.566469;0.1076358 -0.1553851 2.642933;0.1332398 -0.2217663 2.577523;3
