HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.01632777 0.04941428 2.893674;0.01209041 0.1473388 2.923136;-0.05923919 0.6335511 2.956481;-0.1195464 0.8017812 2.949742;-0.1621703 0.4816705 3.04231;-0.1936452 0.2821972 3.102961;-0.2483058 0.2678601 2.885118;-0.2851902 0.2540928 2.822111;-0.03188685 0.4645589 2.823444;-0.1965614 0.3298706 2.733833;-0.3260214 0.1549907 2.777912;-0.3986532 0.09793557 2.783682;-0.05613751 -0.003638627 2.918641;-0.1246611 -0.4739999 3.046473;-0.1082237 -0.8307399 3.100439;-0.1751475 -0.8973718 3.098453;0.02690347 0.02419988 2.868193;0.06459311 -0.4335884 2.703126;0.08558042 -0.8074641 2.758083;0.1103261 -0.8631203 2.721752;7
-0.02074796 0.05199172 2.901188;0.007415301 0.148647 2.930432;-0.06392738 0.6330028 2.960727;-0.1223918 0.8000774 2.953754;-0.1684335 0.4815454 3.048628;-0.1971582 0.2776609 3.101775;-0.2504549 0.2561791 2.882547;-0.2879604 0.2426237 2.819225;-0.03709004 0.4636002 2.831962;-0.222584 0.3231051 2.766432;-0.3936361 0.2171613 2.781506;-0.4698372 0.1992321 2.785911;-0.05936638 -1.247681E-05 2.921584;-0.1252889 -0.474416 3.045961;-0.108761 -0.8311028 3.094503;-0.1756583 -0.8974884 3.09269;0.02231838 0.0274208 2.878684;0.06304771 -0.4331013 2.701221;0.08547367 -0.8086987 2.75701;0.109999 -0.8636662 2.720307;7
-0.02648178 0.0604758 2.911037;0.001377756 0.1552081 2.940559;-0.06760044 0.6336369 2.965231;-0.122929 0.8001505 2.963351;-0.1735177 0.4825944 3.054964;-0.2270024 0.2879455 3.110303;-0.2640072 0.2553608 2.886905;-0.301654 0.2420193 2.823156;-0.03659561 0.4652713 2.842139;-0.2234768 0.3630976 2.768665;-0.4115279 0.261714 2.753695;-0.4787766 0.2355125 2.750804;-0.06451498 0.009174144 2.925614;-0.1270982 -0.4739891 3.043358;-0.1091821 -0.8313524 3.090389;-0.1761899 -0.8974625 3.088634;0.01635749 0.03674249 2.89402;0.0620819 -0.4320796 2.700424;0.0853235 -0.8094565 2.756027;0.1096626 -0.8639264 2.718904;7
-0.03015243 0.07068062 2.918994;-0.00296341 0.1636264 2.949143;-0.07043003 0.6350076 2.969082;-0.1213654 0.8035203 2.976668;-0.1774388 0.4842161 3.06022;-0.2523412 0.2768699 3.137007;-0.2747834 0.3199694 2.93624;-0.3122579 0.3069265 2.871711;-0.02913169 0.4731256 2.851896;-0.2208206 0.3932599 2.75513;-0.4186094 0.3042867 2.742014;-0.4852749 0.2646008 2.744713;-0.06874099 0.01928976 2.930115;-0.1296012 -0.4723218 3.039781;-0.1094631 -0.8314799 3.087629;-0.176474 -0.8973567 3.085817;0.01385378 0.04358816 2.90235;0.06184143 -0.430542 2.701177;0.08520691 -0.8105251 2.755117;0.1094566 -0.8643999 2.717491;7
-0.03312592 0.09043434 2.927275;-0.006610993 0.1800548 2.958524;-0.0722966 0.6396042 2.974364;-0.1135723 0.811718 2.987274;-0.1803549 0.4878527 3.065966;-0.2519639 0.3048024 3.157077;-0.2600416 0.403337 2.962646;-0.2971808 0.3904334 2.897694;-0.01209842 0.4911205 2.860776;-0.2086088 0.4382899 2.719425;-0.4155506 0.3735906 2.724346;-0.4811968 0.3462699 2.73388;-0.0735459 0.03855862 2.936075;-0.132104 -0.4699558 3.036171;-0.1096767 -0.8314509 3.085595;-0.176699 -0.8971441 3.083655;0.0128636 0.05487442 2.908705;0.06450518 -0.4263516 2.707059;0.0851241 -0.8110847 2.754483;0.1093087 -0.8646353 2.716649;7
-0.03493156 0.1062772 2.93222;-0.008795395 0.1903344 2.964193;-0.07197069 0.6401255 2.978394;-0.1059074 0.8130846 2.99736;-0.181369 0.4887705 3.070232;-0.2525181 0.3080978 3.163862;-0.2735635 0.4166327 2.973052;-0.3069454 0.4137505 2.908798;0.01160719 0.5028152 2.870234;-0.1847205 0.4898214 2.678835;-0.404847 0.4501973 2.686933;-0.473829 0.4340109 2.697351;-0.07669164 0.05077897 2.94109;-0.1343227 -0.466765 3.032286;-0.1097449 -0.8313489 3.084185;-0.1768243 -0.8968496 3.08211;0.01262124 0.06493847 2.910824;0.07044062 -0.4201861 2.717738;0.08517997 -0.8111184 2.753756;0.1091689 -0.8647046 2.716087;7
-0.03616843 0.1157094 2.935091;-0.01015044 0.1965618 2.968154;-0.06607565 0.6379729 2.984562;-0.09076978 0.8114837 3.012086;-0.1793775 0.4884652 3.075421;-0.2468686 0.3084401 3.168557;-0.3577431 0.3989264 3.043852;-0.3951562 0.4377781 3.006353;0.04149734 0.4972023 2.883186;-0.1476933 0.5448868 2.637252;-0.3875244 0.5380335 2.586246;-0.4576631 0.5345296 2.571773;-0.07912137 0.05869507 2.944539;-0.1366045 -0.4622107 3.027767;-0.1097999 -0.8312001 3.083161;-0.1769212 -0.8965775 3.081068;0.01233764 0.07202799 2.911601;0.07913742 -0.4077486 2.736632;0.08514668 -0.8108391 2.753256;0.109023 -0.8646048 2.715765;7
-0.04130061 0.1475216 2.94122;-0.01298867 0.2073878 2.973903;-0.07312287 0.5961384 3.009736;-0.09363782 0.7805572 3.037251;-0.1848903 0.4566884 3.098515;-0.2452219 0.2768058 3.182636;-0.3449666 0.3885682 3.049711;-0.3288026 0.3461529 3.073732;0.05822689 0.5105908 2.889707;-0.02000917 0.6127667 2.608882;-0.2797233 0.6237854 2.515913;-0.3539074 0.6298376 2.499559;-0.08340792 0.06651345 2.949305;-0.138159 -0.4589208 3.024344;-0.1097911 -0.8310219 3.082444;-0.1769721 -0.8962657 3.080309;0.01598858 0.09817715 2.903703;0.08347205 -0.4006441 2.755819;0.08510005 -0.8104147 2.752957;0.108869 -0.8643342 2.715609;7
-0.0459417 0.1697404 2.947422;-0.01898759 0.2395854 2.988179;-0.06860992 0.6160088 3.035179;-0.08836664 0.7902399 3.04718;-0.1827868 0.4641258 3.116833;-0.0359063 0.5521827 2.902405;0.05430326 0.6455568 2.675302;0.1268096 0.691064 2.572422;0.0667169 0.5186075 2.891708;0.03237238 0.6460986 2.592119;-0.2176787 0.6601721 2.484546;-0.2923713 0.6645712 2.465888;-0.1008968 0.1032868 2.962027;-0.1393327 -0.4570518 3.021942;-0.1098305 -0.8308654 3.082147;-0.1770853 -0.8960269 3.079771;0.01430735 0.1243772 2.908065;0.08448246 -0.3971793 2.774011;0.08502529 -0.8098881 2.752791;0.1087247 -0.8640004 2.715555;7
-0.04898334 0.1810856 2.950952;-0.0248125 0.2522019 2.996936;-0.06952611 0.6211731 3.046164;-0.08682067 0.7931854 3.051987;-0.2050783 0.4532218 3.112759;0.001984928 0.5577681 2.899011;0.2095189 0.651872 2.740014;0.2851388 0.6803848 2.697989;0.07592975 0.5363131 2.910262;0.1545625 0.6633869 2.645927;-0.09038758 0.6606844 2.552314;-0.163723 0.6620288 2.536296;-0.1087305 0.1152172 2.967002;-0.1476085 -0.4521077 3.016153;-0.1153845 -0.8295414 3.086713;-0.1777427 -0.8956834 3.079419;0.01362663 0.1348256 2.909695;0.08335979 -0.3954369 2.789583;0.08493418 -0.8093496 2.752812;0.1085402 -0.8636586 2.715771;7
-0.05220766 0.1896167 2.954538;-0.03064571 0.2598494 3.004301;-0.07060117 0.623327 3.052949;-0.08689111 0.794971 3.05412;-0.2158032 0.455793 3.109847;0.0418892 0.5763709 2.910654;0.2990449 0.6501681 2.78196;0.3855653 0.6749934 2.74519;0.09122821 0.5500221 2.936466;0.3128439 0.6371123 2.776289;0.0681352 0.6510449 2.655359;-0.005757859 0.651468 2.638727;-0.1134403 0.1217847 2.969843;-0.158062 -0.4474086 3.01134;-0.133483 -0.8256245 3.103716;-0.1808112 -0.8944309 3.079746;0.01308512 0.1410564 2.910983;0.08200895 -0.3940831 2.801059;0.08480299 -0.8085305 2.753006;0.1083509 -0.863277 2.716095;7
-0.05445905 0.1947435 2.957005;-0.03550586 0.2634315 3.009889;-0.0714121 0.6238056 3.057699;-0.08883821 0.7949135 3.054338;-0.2245013 0.4572727 3.106223;0.05125197 0.5630215 2.934319;0.3259612 0.6194266 2.831716;0.415189 0.6397996 2.801509;0.09816825 0.5526082 2.953548;0.3895434 0.6259552 2.837723;0.1752288 0.6363342 2.736103;0.1009694 0.6387865 2.715165;-0.1184089 0.1244005 2.971407;-0.1666828 -0.4449512 3.00821;-0.1534255 -0.8273461 3.115019;-0.1924272 -0.8928999 3.081956;0.01218761 0.1436715 2.913477;0.07960674 -0.3955267 2.812706;0.08466542 -0.8076771 2.75331;0.1081635 -0.8628755 2.716474;7
-0.05743051 0.1967498 2.96003;-0.04232549 0.2621427 3.016213;-0.07331286 0.6226772 3.060909;-0.09184329 0.7948844 3.053181;-0.230625 0.4582891 3.102879;-0.2755221 0.2832479 3.128395;-0.3285349 0.3367534 2.93118;-0.3303007 0.3421617 2.911081;0.1030287 0.5414317 2.978528;0.3714118 0.5823596 2.899718;0.1709517 0.5850731 2.815203;0.09787444 0.585492 2.796775;-0.1252459 0.1207639 2.972212;-0.175327 -0.4427438 3.005503;-0.1788737 -0.8295441 3.123247;-0.2099793 -0.8902162 3.082351;0.01015934 0.1385969 2.920198;0.07654342 -0.3990874 2.824482;0.08459898 -0.8068882 2.753643;0.108031 -0.8624308 2.716767;7
-0.06227299 0.1948806 2.965271;-0.05135725 0.2564416 3.024472;-0.07591857 0.6194106 3.064094;-0.09488052 0.7943532 3.051504;-0.2374425 0.4582292 3.098601;-0.3289935 0.2418402 3.122085;-0.3205528 0.3349443 2.930666;-0.3284208 0.3391125 2.905238;0.1037902 0.5258186 3.003495;0.414407 0.5428299 2.953326;0.2118787 0.5411596 2.881759;0.1392585 0.5400363 2.864989;-0.1331377 0.1139995 2.973301;-0.1834754 -0.4415318 3.003392;-0.2002708 -0.8291677 3.124686;-0.2212584 -0.8888063 3.08264;0.006658659 0.1282827 2.930573;0.07257342 -0.4050943 2.836593;0.08464771 -0.8061244 2.754042;0.1078362 -0.8619724 2.717288;7
-0.06811093 0.1904542 2.972752;-0.06169101 0.2488685 3.034179;-0.07945048 0.6136226 3.068005;-0.09748386 0.793694 3.050032;-0.2434725 0.4576639 3.094573;-0.3587344 0.2117393 3.154652;-0.3885928 0.3242582 2.88385;-0.4157575 0.3352952 2.838933;0.1052576 0.5109711 3.037332;0.3892704 0.5002435 3.003581;0.2797745 0.5161277 2.856221;0.2071792 0.5148892 2.839204;-0.1407324 0.106874 2.974921;-0.1920653 -0.4418903 3.002394;-0.2149569 -0.8304537 3.125299;-0.2283409 -0.888633 3.082591;0.003125494 0.116418 2.944298;0.06757023 -0.4130833 2.84772;0.08474884 -0.8054637 2.754381;0.1077753 -0.8615679 2.717773;7
-0.07497197 0.1839446 2.984249;-0.07156172 0.2415815 3.045616;-0.08272448 0.6082312 3.072162;-0.0991927 0.7933335 3.049005;-0.248805 0.4578631 3.091;-0.3977056 0.2340641 3.082169;-0.3811272 0.3326384 2.863784;-0.3854931 0.3364727 2.843888;0.1040272 0.5017494 3.059489;0.3886696 0.4472392 3.059835;0.5076452 0.4761958 2.920358;0.5303512 0.4818282 2.892479;-0.1478444 0.1005047 2.977923;-0.1996113 -0.4431575 3.002163;-0.2235187 -0.8318675 3.126124;-0.2330739 -0.888925 3.082504;-0.001130297 0.1036603 2.965495;0.0620903 -0.4210884 2.857637;0.08493096 -0.8049212 2.75488;0.1077539 -0.8612123 2.718179;7
-0.08239025 0.175074 3.000378;-0.08258837 0.2334105 3.060306;-0.0874997 0.6018808 3.07792;-0.1001749 0.7927701 3.048639;-0.2539182 0.4579782 3.086751;-0.4074188 0.2357683 3.071403;-0.368031 0.3305743 2.85713;-0.381994 0.3348388 2.836788;0.09634072 0.4871067 3.084705;0.3592713 0.386692 3.110071;0.551628 0.4168486 2.951214;0.6479962 0.4229636 2.922986;-0.1540163 0.0949093 2.981689;-0.2056419 -0.4437773 3.00289;-0.2288154 -0.8327013 3.126672;-0.2362455 -0.8892133 3.082518;-0.006108881 0.08843607 3.000381;0.0567874 -0.4286609 2.86687;0.08512859 -0.8044642 2.755584;0.1078823 -0.86079 2.71847;7
-0.09132978 0.1654287 3.017974;-0.09489638 0.2251561 3.075907;-0.09352127 0.5945603 3.08461;-0.1010232 0.7918569 3.0486;-0.2581856 0.4580762 3.083339;-0.4253786 0.2477513 3.038509;-0.3093213 0.3258749 2.835868;-0.3259591 0.3253269 2.814622;0.08836853 0.4756196 3.107063;0.3019061 0.3239754 3.159967;0.4892464 0.3512187 2.993982;0.5848926 0.3551343 2.952144;-0.1633715 0.08726269 2.990525;-0.2129244 -0.4428554 3.010028;-0.2318493 -0.8335711 3.126819;-0.2384486 -0.8894577 3.082606;-0.01213856 0.07904103 3.021712;0.05026751 -0.4371786 2.880385;0.0853821 -0.8041161 2.756629;0.1082228 -0.8602213 2.718749;7
-0.1013924 0.154781 3.041382;-0.1098453 0.2166933 3.095364;-0.1014666 0.5850137 3.09192;-0.1022278 0.7856572 3.052782;-0.2624222 0.4580981 3.080366;-0.4428079 0.2556963 3.022422;-0.3102186 0.3000047 2.840586;-0.3132772 0.31625 2.808745;0.07655547 0.4567064 3.144344;0.2309206 0.266442 3.198997;0.4097121 0.3045126 3.012;0.4402239 0.3207739 2.921513;-0.1734819 0.0782942 3.005716;-0.2217466 -0.4447505 3.030965;-0.2328492 -0.8340946 3.12678;-0.2399203 -0.8896075 3.082801;-0.02416918 0.06560196 3.059688;0.04172582 -0.4458058 2.897089;0.08570495 -0.8038085 2.758972;0.1104846 -0.8593873 2.71846;7
-0.109162 0.1478111 3.05784;-0.1211972 0.2108932 3.109843;-0.1080926 0.5766878 3.098197;-0.103085 0.7751747 3.059394;-0.2668782 0.4582386 3.077894;-0.4456227 0.2676254 3.009341;-0.2785892 0.2972617 2.841919;-0.2622186 0.3083375 2.808372;0.06839544 0.4470928 3.166111;0.1492485 0.219131 3.227961;0.3157057 0.2628983 2.965668;0.3851349 0.2693866 2.885963;-0.1819671 0.07195309 3.01928;-0.2293467 -0.4482732 3.053532;-0.2323968 -0.8342482 3.12696;-0.2407329 -0.8898108 3.083313;-0.03196554 0.05861248 3.079061;0.03568794 -0.4503741 2.911969;0.08644381 -0.8010333 2.77081;0.1137628 -0.8581358 2.718838;7
-0.1176434 0.1417367 3.074857;-0.1319897 0.2063206 3.123644;-0.1144603 0.5690667 3.103776;-0.1033902 0.7677624 3.064819;-0.2730914 0.4579814 3.075855;-0.4445504 0.2749168 3.00357;-0.2314481 0.2961765 2.85934;-0.2002568 0.3046001 2.82049;0.05783922 0.4413823 3.183272;0.07757634 0.2014423 3.245964;0.2473141 0.164573 3.044366;0.2805017 0.1859515 2.936889;-0.191929 0.06596809 3.038865;-0.2349388 -0.4512603 3.069394;-0.2311653 -0.8339768 3.12727;-0.2410301 -0.890035 3.083878;-0.04152954 0.05347005 3.097503;0.03164017 -0.4542254 2.927837;0.08796401 -0.7988087 2.783719;0.1410083 -0.8482312 2.73419;7
-0.1234995 0.138314 3.087995;-0.1396541 0.2037702 3.133947;-0.1199039 0.5628487 3.108661;-0.1028199 0.7618749 3.069986;-0.2786621 0.4578966 3.074713;-0.4421628 0.2789051 3.00106;-0.2142473 0.2953834 2.865433;-0.1410664 0.2950975 2.847855;0.04661499 0.4389174 3.198421;0.03359726 0.191029 3.220806;0.1174521 0.199783 2.987755;0.1252326 0.1768028 2.975103;-0.1973 0.06303339 3.051414;-0.2380577 -0.4529509 3.078594;-0.2295634 -0.8334889 3.127478;-0.2409582 -0.8902567 3.08443;-0.04971527 0.05078994 3.114381;0.03077463 -0.4575867 2.941651;0.09079605 -0.8019007 2.810393;0.1658947 -0.8392972 2.761656;7
-0.1275921 0.1369946 3.098;-0.1454857 0.2028269 3.14184;-0.1247588 0.5583944 3.114103;-0.1016159 0.7574179 3.075027;-0.282553 0.4578643 3.07417;-0.4385781 0.2801909 3.000927;-0.2103435 0.2887156 2.883141;-0.116798 0.2884848 2.864474;0.03403697 0.4415262 3.215879;-0.007754729 0.1716035 3.232265;0.006958215 0.1773515 2.978168;0.01202333 0.1742986 2.973005;-0.2003168 0.06192487 3.060003;-0.2401278 -0.4537519 3.084124;-0.2277246 -0.8329476 3.127966;-0.2406292 -0.8905785 3.0853;-0.05601292 0.05064176 3.127032;0.03381442 -0.4485168 2.969791;0.09282967 -0.7999004 2.851241;0.180929 -0.8426353 2.820057;7
-0.1306539 0.1367217 3.105332;-0.1499477 0.2026039 3.147698;-0.1303788 0.5549343 3.120726;-0.09992529 0.7523478 3.081991;-0.2852214 0.4578187 3.073886;-0.4372561 0.275521 3.003721;-0.1835241 0.2791451 2.913455;-0.08718073 0.2797816 2.893695;0.02562624 0.4420666 3.226679;-0.02087889 0.177803 3.222317;-0.04183398 0.1694646 2.973218;-0.007527379 0.1894697 2.913025;-0.2021791 0.06145561 3.065436;-0.2415207 -0.4543176 3.08807;-0.2258139 -0.8323179 3.128889;-0.2401527 -0.890924 3.086657;-0.06126665 0.0515619 3.137411;0.03606549 -0.4430781 2.985299;0.08580109 -0.8105342 2.919779;0.165356 -0.8521293 2.89106;7
-0.1332878 0.1403169 3.113945;-0.154484 0.2053766 3.154467;-0.1364683 0.5540158 3.130904;-0.09779952 0.7472718 3.09311;-0.2870657 0.457835 3.073801;-0.4172091 0.2639371 3.002989;-0.1727976 0.2748094 2.92577;-0.07223719 0.2732265 2.913736;0.01669211 0.4454224 3.243229;-0.0245432 0.1858966 3.231343;-0.04884745 0.1787716 2.996785;-0.05528094 0.1775101 2.944987;-0.202098 0.0653573 3.071997;-0.2423245 -0.4546515 3.091248;-0.2242258 -0.8316904 3.129871;-0.2395992 -0.8912268 3.087963;-0.06598818 0.05589528 3.147097;0.03899428 -0.4285254 3.019404;0.05567259 -0.8111325 3.000792;0.1237452 -0.860192 2.974326;7
-0.135158 0.1442605 3.120838;-0.1580264 0.2086544 3.160848;-0.1433449 0.5575201 3.147308;-0.09648049 0.7452197 3.103569;-0.288521 0.4583392 3.074404;-0.4018295 0.2574221 3.002605;-0.1420781 0.2568448 2.948275;-0.04848009 0.2483705 2.949467;0.01141086 0.4475397 3.252457;-0.0208307 0.2003728 3.238943;-0.05640608 0.1913261 3.006362;-0.05921065 0.1898606 2.945723;-0.2012665 0.07014772 3.077411;-0.2424611 -0.4548984 3.094175;-0.2229184 -0.8310018 3.130826;-0.2390467 -0.8914734 3.089142;-0.06946243 0.0603184 3.153924;0.04130953 -0.4213678 3.040301;0.01716185 -0.8192756 3.087234;0.0892731 -0.8681551 3.056197;0
-0.136607 0.1470639 3.126527;-0.1613737 0.2112942 3.166544;-0.1483677 0.5616804 3.160708;-0.0949878 0.7466355 3.125188;-0.2896416 0.4592547 3.075625;-0.3916507 0.2534774 3.003071;-0.1262317 0.2272707 2.958243;-0.03560994 0.2294982 2.964576;0.003722771 0.4489596 3.26659;-0.01556198 0.2121627 3.245052;-0.04545008 0.2040521 3.018479;-0.05222086 0.1998312 2.949582;-0.2004168 0.0738693 3.081834;-0.242526 -0.4549446 3.096412;-0.2217349 -0.8302606 3.131928;-0.2385581 -0.8916596 3.090055;-0.07210391 0.06348032 3.159128;0.02849783 -0.4254231 3.099632;-0.05358743 -0.8248708 3.21673;0.0229198 -0.8752119 3.187334;0
-0.1376455 0.1486226 3.130718;-0.1638435 0.212902 3.171029;-0.1514293 0.5645505 3.169117;-0.09457917 0.7480322 3.136928;-0.2904139 0.4603764 3.077326;-0.383546 0.2508913 3.004813;-0.123641 0.2089772 2.961687;-0.02924763 0.2042085 2.96753;-0.0008341044 0.4496442 3.274973;-0.009944929 0.2220279 3.251503;-0.02998229 0.2145831 3.02983;-0.0317522 0.2100553 2.956777;-0.1996973 0.0762236 3.085143;-0.2425902 -0.4550039 3.098136;-0.2203948 -0.8294808 3.134107;-0.238099 -0.8918018 3.09085;-0.07400323 0.06529206 3.16285;0.01512257 -0.4298015 3.143961;-0.1009323 -0.8313768 3.31254;-0.03391602 -0.8860177 3.315095;0
-0.1382461 0.1495135 3.134073;-0.1655747 0.2138745 3.174658;-0.1533776 0.5668098 3.174832;-0.09456439 0.7495936 3.144532;-0.2908555 0.4614215 3.079036;-0.3561063 0.2407519 3.006308;-0.1260158 0.1897362 2.96051;-0.03017571 0.1747506 2.959674;-0.004269521 0.4511091 3.281328;-0.005562352 0.2286267 3.256665;-0.02629915 0.1940308 3.001791;-0.03237912 0.1817121 2.916802;-0.1986036 0.07780179 3.088168;-0.2426217 -0.4550704 3.099485;-0.2194299 -0.8288348 3.136473;-0.2376713 -0.8919017 3.091527;-0.07530603 0.06643237 3.165615;-0.005048073 -0.4382018 3.194139;-0.1165085 -0.8395727 3.328465;-0.08654216 -0.9008312 3.372557;5
-0.1384913 0.1498587 3.137028;-0.1666942 0.2143835 3.177838;-0.1545265 0.5687292 3.178894;-0.09520274 0.7515178 3.150174;-0.2910467 0.462564 3.0812;-0.3487735 0.2385683 3.010552;-0.1393935 0.154334 2.951336;-0.04365399 0.1248366 2.944402;-0.0064393 0.4523529 3.285647;-0.002012854 0.2330191 3.260946;0.005986093 0.1892672 3.010977;-0.006976106 0.1751038 2.920511;-0.1970658 0.0785565 3.091252;-0.2418069 -0.4558674 3.101369;-0.2187107 -0.825938 3.139684;-0.2372716 -0.8919541 3.092106;-0.07625089 0.06711653 3.167798;-0.01872101 -0.4431425 3.222539;-0.1313417 -0.8447838 3.33784;-0.09371802 -0.9067386 3.388072;5
-0.1379213 0.1492245 3.141035;-0.1669267 0.2142628 3.181967;-0.1552245 0.5706453 3.182158;-0.09661367 0.7552197 3.153904;-0.2913917 0.4639852 3.085243;-0.3446028 0.2376069 3.014822;-0.1693373 0.1280469 2.945594;-0.08221591 0.07645587 2.928908;-0.007192344 0.4540691 3.289341;0.002805705 0.2365229 3.267087;0.04927458 0.1819875 3.023986;0.04770427 0.1640905 2.934847;-0.1942904 0.07771241 3.096546;-0.2397486 -0.4573763 3.103971;-0.2171293 -0.8236617 3.145707;-0.2368152 -0.8919092 3.092506;-0.07641808 0.06693388 3.170541;-0.04578949 -0.4523362 3.258288;-0.1409729 -0.8449187 3.337032;-0.1063794 -0.9076931 3.387038;5
-0.1364116 0.1483818 3.145112;-0.1662981 0.213904 3.186016;-0.1556704 0.5721874 3.184742;-0.09827512 0.7582436 3.155985;-0.2913922 0.4651691 3.089245;-0.3431869 0.2371273 3.020705;-0.1948912 0.09070876 2.941312;-0.1197582 0.02140444 2.914311;-0.006177487 0.4558416 3.293531;0.01830037 0.2446066 3.304584;0.08053774 0.1779013 3.033633;0.08228323 0.1575191 2.939728;-0.1920717 0.07698752 3.100346;-0.2271476 -0.461396 3.114622;-0.2163175 -0.8229386 3.149745;-0.2362416 -0.8917579 3.092744;-0.07231304 0.0652547 3.176416;-0.06477949 -0.4605989 3.285421;-0.1568367 -0.8437889 3.359997;-0.1114756 -0.9093904 3.383127;5
-0.1322723 0.1485948 3.151353;-0.1631678 0.2142372 3.192025;-0.1554762 0.5735229 3.187231;-0.0997704 0.7606447 3.157122;-0.2906496 0.4657915 3.095107;-0.3435926 0.237252 3.027886;-0.2342192 0.05333829 2.934138;-0.170796 -0.02685965 2.899809;-0.003148982 0.4592565 3.299141;0.03753778 0.2536113 3.334669;0.1275549 0.1799497 3.053332;0.1478677 0.1565355 2.96055;-0.1896638 0.07660023 3.103723;-0.2202608 -0.4624092 3.117493;-0.2155202 -0.8231409 3.152609;-0.2357254 -0.8915849 3.092871;-0.06241095 0.06576131 3.187298;-0.07822247 -0.46898 3.303686;-0.1562353 -0.8389077 3.348655;-0.1166715 -0.9110845 3.377253;5
-0.1281785 0.1486943 3.156582;-0.1595795 0.2144303 3.197126;-0.1550903 0.5745211 3.189127;-0.1010458 0.7620741 3.157802;-0.2894042 0.4656915 3.100601;-0.3470323 0.2326272 3.043425;-0.2752878 0.01130328 2.941724;-0.2327843 -0.0701206 2.88548;0.0001642562 0.4619124 3.302835;0.04602589 0.2575515 3.345805;0.1580419 0.1887064 3.115784;0.1611224 0.1686075 3.023868;-0.1873648 0.07623902 3.106553;-0.2072978 -0.4612406 3.109397;-0.2194122 -0.8307222 3.140323;-0.2341652 -0.8928994 3.088944;-0.05443896 0.06563359 3.195221;-0.08537242 -0.4733471 3.313926;-0.1541052 -0.8107674 3.298167;-0.1197194 -0.8868645 3.34061;5
-0.1251071 0.1484292 3.160719;-0.1563014 0.2142231 3.201384;-0.1542026 0.5750406 3.190858;-0.1020308 0.7629969 3.158061;-0.288069 0.4653522 3.105627;-0.3519165 0.2254981 3.058907;-0.3272642 -0.01685289 2.952616;-0.2992842 -0.1037231 2.893445;0.003869644 0.464008 3.304792;0.05959472 0.2641677 3.346976;0.1704105 0.1907408 3.132396;0.1785895 0.1697972 3.035385;-0.1855421 0.07568578 3.109631;-0.1818656 -0.4643435 3.066483;-0.2245782 -0.8339372 3.119771;-0.2327947 -0.8939033 3.080357;-0.04974017 0.0652357 3.199987;-0.08912597 -0.4750196 3.32354;-0.1501883 -0.8418248 3.292881;-0.1143239 -0.8907861 3.336435;5
-0.1230043 0.1482181 3.164345;-0.1533742 0.2140635 3.205082;-0.1522848 0.5747861 3.192431;-0.1028914 0.7634324 3.157591;-0.2866133 0.4641513 3.110833;-0.3658887 0.2071637 3.087468;-0.3671628 -0.03424947 2.962741;-0.3731668 -0.1274425 2.907267;0.009665534 0.466188 3.304205;0.07627498 0.2720401 3.338651;0.2112087 0.2630726 3.154631;0.2173102 0.2290062 3.060759;-0.1849525 0.07477725 3.11515;-0.1619795 -0.4633045 3.018055;-0.2297127 -0.8359479 3.104439;-0.2344354 -0.8924442 3.063298;-0.04693305 0.06503522 3.20314;-0.08954715 -0.4748223 3.331744;-0.175538 -0.8536555 3.23729;-0.1313885 -0.8871312 3.303339;5
-0.1206971 0.1483298 3.16796;-0.1489812 0.2141236 3.209097;-0.1492772 0.5734167 3.193785;-0.1041291 0.7624897 3.154575;-0.2851082 0.4595374 3.119077;-0.3930324 0.192574 3.125744;-0.450036 -0.06751324 3.024572;-0.4604039 -0.145562 3.000895;0.02090891 0.466158 3.295767;0.1055092 0.274419 3.287438;0.2280095 0.3410288 3.121176;0.2293064 0.3001847 3.029108;-0.1843938 0.07368317 3.120883;-0.1452049 -0.4472565 2.959216;-0.2327472 -0.8174275 3.032198;-0.216887 -0.8742088 2.993551;-0.04316407 0.06593197 3.2062;-0.07015608 -0.4237323 3.341992;-0.1556013 -0.8362539 3.276171;-0.1189687 -0.89081 3.330457;5
-0.1187161 0.1485308 3.17064;-0.1446013 0.2142675 3.212011;-0.1458552 0.5709138 3.194291;-0.1064697 0.7585512 3.148151;-0.2842503 0.4559207 3.124531;-0.4131477 0.189186 3.154236;-0.5154383 -0.07374889 3.091611;-0.542722 -0.1609825 3.082672;0.03096684 0.4664184 3.280718;0.1220039 0.2762996 3.258236;0.2323554 0.3769077 3.103462;0.1436026 0.2443435 2.881163;-0.1837662 0.07269052 3.125342;-0.1387974 -0.4437214 2.92636;-0.2215205 -0.800688 2.95567;-0.186289 -0.8652706 2.906494;-0.03963087 0.06727211 3.208163;-0.05557832 -0.3898004 3.344779;-0.1529611 -0.8348304 3.276466;-0.1111407 -0.8966587 3.341811;5
