HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.07188489 0.008454601 2.867621;0.054645 0.08175072 2.919651;0.06998606 0.4676987 2.924167;0.04206892 0.6262227 2.919052;-0.03055649 0.3208845 2.796837;-0.06384528 0.1741809 2.691911;-0.01577129 -0.07368767 2.632007;-0.04536803 -0.09095553 2.587837;0.1687052 0.323819 2.896488;0.0112713 0.2024314 2.733227;-0.11374 -0.01095395 2.721874;-0.1592849 -0.0796463 2.718375;0.01172114 -0.05409361 2.81024;-0.07575868 -0.5164002 2.813884;-0.1144876 -0.8794401 2.830445;-0.08571447 -0.9228917 2.805423;0.1241163 -0.0489298 2.904699;0.1357154 -0.4851035 2.807917;0.05629563 -0.8692718 2.813862;0.09360831 -0.8979787 2.732004;6
0.05847018 -7.704389E-05 2.866404;0.04396749 0.07314453 2.917618;0.0627402 0.4594015 2.910954;0.03933049 0.6218742 2.91144;-0.04483118 0.3155475 2.790249;-0.07782162 0.1624417 2.692846;-0.02741696 -0.07603401 2.627804;-0.05727471 -0.09365666 2.583091;0.1689293 0.2939848 2.877854;-0.01096614 0.192432 2.721543;-0.1280475 -0.01229024 2.712978;-0.171805 -0.08046348 2.710943;-0.001658684 -0.06260986 2.815639;-0.08748259 -0.5047298 2.811626;-0.113505 -0.8719317 2.83057;-0.1179224 -0.9230498 2.793264;0.1139086 -0.05669541 2.901714;0.1418969 -0.473513 2.781918;0.06784379 -0.8611841 2.820714;0.1062296 -0.9121926 2.792091;6
0.05024415 -0.004771121 2.86488;0.03725702 0.06829865 2.915408;0.05181141 0.4530902 2.896548;0.03669454 0.6189613 2.904794;-0.05655153 0.3110547 2.786747;-0.093128 0.1485328 2.699588;-0.04298075 -0.0826972 2.626988;-0.0724073 -0.1000311 2.581226;0.1673198 0.2870741 2.867484;0.219814 0.1499487 2.939185;0.09037624 -0.02703101 2.914921;0.05684881 -0.08757882 2.920458;-0.00905886 -0.06706316 2.81839;-0.09417401 -0.4983176 2.810904;-0.1139819 -0.8656725 2.830948;-0.1326121 -0.9224271 2.788079;0.1065928 -0.06126909 2.897445;0.1439956 -0.4680604 2.762277;0.09249515 -0.8575625 2.829885;0.1429383 -0.9230199 2.818972;6
0.04377473 -0.007927337 2.862978;0.03130161 0.06478792 2.912716;0.04429108 0.4492861 2.888124;0.03477299 0.617128 2.899244;-0.06587477 0.3066728 2.785112;-0.1050054 0.1356512 2.708662;-0.057115 -0.09139104 2.629552;-0.08596884 -0.1081702 2.582591;0.1662897 0.2835053 2.861038;0.2591693 0.1528254 2.935928;0.2426282 0.269971 2.807806;0.2950572 0.2632057 2.805876;-0.01498702 -0.06996726 2.820916;-0.09824041 -0.4942598 2.810639;-0.1148313 -0.8609962 2.831399;-0.1410094 -0.9221875 2.785132;0.0986206 -0.06421257 2.887672;0.1429622 -0.4644912 2.747241;0.1285458 -0.8521584 2.828685;0.1631653 -0.9246416 2.825123;6
0.03753682 -0.008591161 2.860117;0.02694925 0.06355401 2.909848;0.03701884 0.4470785 2.881002;0.03176484 0.616003 2.891961;-0.080946 0.3024126 2.787919;-0.1360283 0.1231221 2.749233;-0.0956184 -0.1065036 2.663107;-0.1233659 -0.1225857 2.613714;0.1603305 0.2986691 2.847887;0.3385647 0.2058456 2.866727;0.2234883 0.3076389 2.749537;0.2178595 0.338207 2.732256;-0.02059592 -0.07026907 2.823928;-0.09992582 -0.4918378 2.811167;-0.1161237 -0.857359 2.832133;-0.1461912 -0.9215389 2.783597;0.09041283 -0.0628189 2.873934;0.141266 -0.4635917 2.739225;0.1922675 -0.8418473 2.785536;0.1892871 -0.9198323 2.734334;6
0.03231803 -0.004002822 2.855141;0.02368207 0.06635875 2.904851;0.03004701 0.4464509 2.874217;0.02911226 0.6163447 2.878484;-0.08920139 0.301169 2.790416;-0.1479967 0.1195409 2.765526;-0.1108379 -0.1116034 2.675867;-0.1384967 -0.1275522 2.625838;0.1591694 0.3173371 2.836679;0.3591526 0.2505792 2.794612;0.2333263 0.3507236 2.702386;0.1794396 0.3697424 2.669751;-0.02492093 -0.06622642 2.827036;-0.09912589 -0.4909472 2.812644;-0.1174743 -0.8545325 2.832813;-0.147687 -0.9203063 2.783717;0.08633456 -0.05553176 2.859377;0.1390966 -0.4639671 2.734831;0.229945 -0.8400923 2.752303;0.2035383 -0.9200692 2.704106;6
0.02939062 0.0001569955 2.851341;0.02282931 0.06986006 2.900282;0.02591763 0.4462791 2.869436;0.02748303 0.6166165 2.869708;-0.09522413 0.3001095 2.792993;-0.1543656 0.1169789 2.773275;-0.1194711 -0.1149011 2.682967;-0.1471124 -0.1307942 2.632642;0.1584628 0.3308139 2.824308;0.3882621 0.2853736 2.740538;0.2684078 0.4307653 2.632656;0.2149294 0.4660569 2.597488;-0.02744122 -0.06230286 2.829372;-0.09641299 -0.4912957 2.815681;-0.118944 -0.8521348 2.833529;-0.146335 -0.9186625 2.785029;0.08491999 -0.05058394 2.850183;0.1364975 -0.4656262 2.733448;0.2444832 -0.8390971 2.740436;0.2077966 -0.9188635 2.681715;0
0.02842209 0.003590225 2.84788;0.02416218 0.07324658 2.895661;0.02320624 0.4461441 2.86613;0.02654763 0.6168354 2.864341;-0.0989322 0.2994726 2.794981;-0.157577 0.1156256 2.77862;-0.1250032 -0.1170996 2.687802;-0.1526137 -0.132954 2.637293;0.157889 0.3378292 2.812479;0.392063 0.3220035 2.673408;0.2576869 0.4631681 2.558269;0.1990012 0.5001081 2.524411;-0.0283804 -0.0589526 2.830889;-0.092986 -0.493572 2.821297;-0.1208224 -0.8494717 2.834648;-0.1444791 -0.917327 2.786923;0.08586428 -0.04681723 2.842556;0.1342424 -0.4675613 2.73395;0.2486938 -0.8395946 2.733561;0.2100775 -0.9182605 2.670529;7
0.03111297 0.008352146 2.842545;0.03183753 0.0787691 2.887174;0.02402327 0.4461108 2.860107;0.02670087 0.6174377 2.858926;-0.1001142 0.3002787 2.797781;-0.1532126 0.1177196 2.784209;-0.1265883 -0.1179406 2.693517;-0.1542489 -0.1337805 2.642991;0.15667 0.3404135 2.794971;0.3697428 0.358253 2.598454;0.2297408 0.4814861 2.486751;0.1737776 0.5236182 2.453649;-0.02534023 -0.05326756 2.831713;-0.0891417 -0.4961139 2.828447;-0.1226255 -0.8470766 2.836167;-0.1421799 -0.9162652 2.7888;0.09035681 -0.04150895 2.833119;0.1329657 -0.4695051 2.734358;0.2484961 -0.8407492 2.72896;0.2089587 -0.9176335 2.665081;7
0.03530835 0.01371961 2.837261;0.03860204 0.0837141 2.880488;0.02524004 0.4465927 2.856221;0.02691087 0.6179849 2.855354;-0.09316588 0.3113298 2.801734;-0.1341184 0.1279281 2.791111;-0.119369 -0.114598 2.701636;-0.1472401 -0.130485 2.651288;0.1559474 0.3407274 2.783849;0.3254816 0.3908261 2.539793;0.1911039 0.4968685 2.432857;0.1381081 0.5342104 2.402972;-0.01956166 -0.04527784 2.832055;-0.08363231 -0.4989054 2.837485;-0.1239457 -0.8454399 2.83765;-0.1400025 -0.9154472 2.790416;0.09577247 -0.03496385 2.823709;0.1324722 -0.4701422 2.733785;0.2421708 -0.8426635 2.727565;0.2049889 -0.9170605 2.665389;7
0.04043287 0.02088742 2.831184;0.04596622 0.08993734 2.873558;0.02706452 0.4477971 2.853023;0.02728216 0.6184831 2.852221;-0.08702705 0.3177489 2.804266;-0.1118282 0.1366252 2.805476;-0.1034984 -0.1091187 2.716322;-0.1315552 -0.1250515 2.666346;0.1523152 0.3396479 2.77178;0.2384239 0.4047007 2.523901;0.111252 0.5040156 2.404992;0.06039328 0.535879 2.375962;-0.0123905 -0.03496979 2.833624;-0.07892377 -0.5007041 2.844562;-0.124767 -0.8445756 2.839981;-0.1380549 -0.9149128 2.791772;0.1020821 -0.0217349 2.805043;0.132233 -0.4705257 2.733179;0.2350711 -0.8445795 2.728041;0.2004977 -0.9167703 2.668691;7
0.04604046 0.02904527 2.825585;0.05638812 0.1009831 2.864786;0.04301935 0.4769244 2.838286;0.02702337 0.633943 2.844393;-0.07674109 0.3269441 2.811141;-0.1004136 0.1420437 2.813696;-0.09103986 -0.1038706 2.727417;-0.1192314 -0.1198396 2.677719;0.1477024 0.3382507 2.761813;0.2002545 0.4138135 2.517729;0.07009544 0.5071751 2.3968;0.021651 0.5366749 2.36771;-0.004776909 -0.02466889 2.835914;-0.07477894 -0.5018902 2.849581;-0.1185313 -0.8450557 2.856248;-0.1344887 -0.9149342 2.795571;0.1057109 -0.01205385 2.793949;0.13232 -0.4708388 2.732453;0.2294229 -0.846005 2.728863;0.1967158 -0.9166188 2.67275;7
0.05032951 0.03457915 2.822115;0.0634319 0.1085889 2.858915;0.04955347 0.4978905 2.829034;0.02582409 0.6510711 2.83745;-0.07017698 0.3287844 2.816817;-0.09174281 0.1446575 2.821451;-0.07939418 -0.1001815 2.736937;-0.1076809 -0.1161817 2.687457;0.1446382 0.3370443 2.755605;0.164106 0.4190986 2.529253;0.03597492 0.5080932 2.404573;-0.01092502 0.5359512 2.375372;0.001399267 -0.01771907 2.838675;-0.06994218 -0.5031406 2.853736;-0.09557562 -0.8514587 2.901152;-0.1173385 -0.9257714 2.842115;0.1081462 -0.006898099 2.787816;0.1326958 -0.4710325 2.73172;0.225384 -0.8471581 2.729522;0.1938535 -0.9165652 2.676463;7
0.05367675 0.03880424 2.820058;0.06752988 0.1134274 2.855525;0.04799066 0.5080931 2.826782;0.02970992 0.6603649 2.832319;-0.06542737 0.3301468 2.821578;-0.08429867 0.146837 2.828586;-0.06914967 -0.09682105 2.745578;-0.09749779 -0.1128439 2.696266;0.1438989 0.3367805 2.751711;0.1179329 0.4195513 2.535151;-0.003407182 0.5032361 2.423454;-0.05030246 0.5298839 2.395746;0.005598161 -0.01314178 2.840611;-0.06293062 -0.5027717 2.857034;-0.07401392 -0.8611215 2.938967;-0.1036056 -0.9321352 2.873596;0.1101399 -0.003539748 2.784094;0.1334366 -0.4713199 2.73076;0.2226101 -0.8481126 2.730027;0.1918222 -0.9166226 2.679488;7
0.05780345 0.04058715 2.819065;0.07120282 0.1160847 2.85271;0.05338143 0.5113148 2.818327;0.03191156 0.6644984 2.830007;-0.06162603 0.3287649 2.825633;-0.07838767 0.1463253 2.836997;-0.0609372 -0.09537838 2.75311;-0.08932066 -0.1114199 2.703919;0.146086 0.3364463 2.748757;0.09905298 0.417809 2.543531;-0.02402257 0.5014889 2.432039;-0.07016277 0.5278512 2.404012;0.0108202 -0.01249614 2.843294;-0.05443185 -0.5013035 2.860608;-0.04556519 -0.8655081 2.977836;-0.07342426 -0.9309705 2.930544;0.1152652 -0.00500915 2.783799;0.1342709 -0.4715261 2.729649;0.2206262 -0.848768 2.730381;0.1904038 -0.9167035 2.681869;7
0.06519597 0.03962951 2.817497;0.07751869 0.1164368 2.847413;0.05821496 0.5112687 2.809205;0.03464062 0.6670077 2.828617;-0.05841552 0.2964611 2.839914;-0.07463139 0.1184002 2.860332;-0.05191261 -0.1027037 2.760233;-0.08032137 -0.118771 2.711133;0.1492586 0.3362528 2.746957;0.08458267 0.4148369 2.549834;-0.04091677 0.4989634 2.439431;-0.08648672 0.5253386 2.411105;0.01725545 -0.01659195 2.845511;-0.04092852 -0.5033292 2.872629;-0.02967234 -0.8725284 2.998971;-0.05720651 -0.9357321 2.962138;0.1270741 -0.01083711 2.782974;0.1350626 -0.4718108 2.728422;0.2191961 -0.8492242 2.730695;0.1894359 -0.9167895 2.683708;7
0.07068576 0.03852814 2.816369;0.08215754 0.1160708 2.842796;0.06179173 0.509631 2.803005;0.03881628 0.667619 2.827946;-0.05771315 0.2807714 2.847275;-0.07267218 0.1049814 2.872064;-0.04558859 -0.1089559 2.765579;-0.07401213 -0.1250346 2.716531;0.1523002 0.335897 2.745644;0.06986041 0.4121672 2.551183;-0.05705597 0.4968343 2.442913;-0.1022263 0.5233328 2.414464;0.02193333 -0.0208137 2.847233;-0.02803684 -0.5058128 2.886393;-0.02216861 -0.8753585 3.009413;-0.05021209 -0.9371765 2.975453;0.1345013 -0.01476659 2.781719;0.135525 -0.4725769 2.727034;0.2181733 -0.849549 2.730947;0.1887794 -0.9168678 2.685061;7
0.07451637 0.0374501 2.815701;0.08537674 0.1155224 2.839114;0.06807362 0.5190147 2.798862;0.04286237 0.6791249 2.82764;-0.05735294 0.270647 2.852966;-0.07351472 0.09616207 2.883321;-0.04179237 -0.1145044 2.771704;-0.07022227 -0.1305826 2.722681;0.1549208 0.3354237 2.744917;0.05976189 0.410052 2.550714;-0.07005839 0.4901343 2.440857;-0.1157919 0.51428 2.410335;0.02517273 -0.02482009 2.848774;-0.01606593 -0.5113702 2.906354;-0.01742114 -0.8777401 3.014725;-0.04484683 -0.9383535 2.983266;0.1390434 -0.01747241 2.780931;0.1357473 -0.473627 2.725617;0.2174272 -0.8497893 2.731148;0.1883335 -0.9169393 2.686051;7
0.07775909 0.03539842 2.81548;0.08771738 0.1142049 2.835961;0.07014994 0.5183807 2.795738;0.04621815 0.6797842 2.827448;-0.05741986 0.2644643 2.85706;-0.07269858 0.09177951 2.897802;-0.03870425 -0.1201478 2.783049;-0.06712926 -0.1362177 2.734019;0.1565067 0.3348724 2.744299;0.04144204 0.4065556 2.534148;-0.08487919 0.4782456 2.419126;-0.1298632 0.4983408 2.380816;0.02752881 -0.02917229 2.850101;-0.009894366 -0.5144221 2.918124;-0.0158717 -0.8794033 3.014516;-0.04197425 -0.9391639 2.982773;0.1422083 -0.01999862 2.78071;0.1355549 -0.4752069 2.723709;0.2168597 -0.8499827 2.731312;0.1880344 -0.9170036 2.686777;7
0.08327916 0.03122408 2.81143;0.09129325 0.1108177 2.829334;0.07120231 0.516521 2.793751;0.04067454 0.6749632 2.834198;-0.05818219 0.2593944 2.861785;-0.0708117 0.09208632 2.921604;-0.03727914 -0.1274927 2.811999;-0.06568042 -0.1435491 2.762927;0.1576886 0.3332337 2.743902;0.05164984 0.4015524 2.531254;-0.078477 0.4638325 2.407848;-0.1204193 0.4795532 2.365315;0.03508091 -0.03744463 2.840809;-0.006267169 -0.5175545 2.92877;-0.01655078 -0.8800726 3.010796;-0.04141228 -0.9394513 2.977051;0.145281 -0.02212663 2.779229;0.1348417 -0.4773453 2.722043;0.2164386 -0.8501389 2.731425;0.1878333 -0.917066 2.687321;7
0.07527146 0.02690489 2.836034;0.08775409 0.108919 2.836695;0.07179569 0.5146326 2.792789;0.05160823 0.6720768 2.841216;-0.05968479 0.2567333 2.866807;-0.06945419 0.09349015 2.935164;-0.03631632 -0.1305121 2.828496;-0.06470165 -0.1465629 2.779409;0.1576885 0.3291837 2.743036;0.08012922 0.4028055 2.519661;-0.06051302 0.4551326 2.392276;-0.1012841 0.4691716 2.347927;0.02167017 -0.04003915 2.877876;-0.004440122 -0.5212793 2.940039;-0.01802616 -0.8802434 3.006559;-0.04226161 -0.9393884 2.970222;0.1318199 -0.03210042 2.802848;0.13369 -0.4798623 2.720456;0.2161019 -0.8502711 2.731503;0.1877064 -0.917123 2.687728;7
0.08519672 0.01682809 2.814695;0.09370324 0.09754575 2.818203;0.07184561 0.496242 2.788619;0.0517246 0.6577342 2.838797;-0.06065424 0.2554197 2.870255;-0.06695525 0.09851134 2.94792;-0.03516937 -0.1307404 2.84494;-0.06353874 -0.1467867 2.795847;0.1536411 0.3136162 2.741474;0.1119632 0.404703 2.499687;-0.02835622 0.4512944 2.367126;-0.06754793 0.4653009 2.321543;0.03568504 -0.05676128 2.864541;-0.003726695 -0.5238319 2.949307;-0.01933945 -0.8803481 3.003616;-0.04342475 -0.9392114 2.964358;0.1371048 -0.04071098 2.768418;0.1323467 -0.4823035 2.718985;0.2158341 -0.8504032 2.731578;0.1876377 -0.9171976 2.688063;7
0.075444 0.02934024 2.8264;0.08186238 0.1156483 2.828398;0.06226164 0.535201 2.792266;0.04037805 0.6984475 2.836791;-0.06250712 0.2660112 2.879278;-0.06446867 0.1098998 2.956836;-0.03432807 -0.1269772 2.857539;-0.0626835 -0.1430178 2.808448;0.1511292 0.3055781 2.74034;0.1429267 0.4044795 2.497472;-0.002407679 0.4479939 2.360172;-0.04248312 0.4619427 2.314919;0.02414221 -0.03944932 2.89078;-0.003177128 -0.5247564 2.956193;-0.02049526 -0.8803116 3.001272;-0.04458626 -0.9390013 2.95967;0.1288839 -0.03869001 2.770048;0.13102 -0.4844244 2.717609;0.2156127 -0.850535 2.731636;0.1876168 -0.9172812 2.688309;7
0.07049762 0.03409264 2.832432;0.07641494 0.1206478 2.832482;0.05673345 0.5368512 2.792494;0.03701812 0.701519 2.837568;-0.06387867 0.2656754 2.882723;-0.06388968 0.1110584 2.961536;-0.03450624 -0.1282928 2.865;-0.0628525 -0.14433 2.815911;0.1491042 0.3025097 2.738721;0.159162 0.4068678 2.492841;0.0160608 0.4486246 2.353696;-0.02460465 0.4626007 2.308973;0.01671294 -0.03253897 2.888035;-0.002224507 -0.5285571 2.964135;-0.02128929 -0.8802571 2.999971;-0.04535162 -0.938739 2.956509;0.1220112 -0.02816827 2.802536;0.1296199 -0.4864353 2.716493;0.2154259 -0.8506616 2.731677;0.1876266 -0.9173628 2.688497;7
0.06680012 0.03813646 2.836346;0.07252479 0.124361 2.835084;0.05401033 0.5399123 2.793582;0.03292884 0.7049987 2.838445;-0.06475158 0.265974 2.88556;-0.05784945 0.1134925 2.967436;-0.03200953 -0.1272102 2.871321;-0.06034303 -0.1432421 2.822237;0.1475395 0.3006815 2.737437;0.1680408 0.4083088 2.48996;0.02769343 0.4496818 2.349648;-0.01316259 0.4637971 2.305338;0.01144702 -0.0254647 2.888542;-0.00155835 -0.5288777 2.969318;-0.02197761 -0.8801877 2.999011;-0.04597727 -0.9385136 2.954223;0.1178328 -0.02336511 2.807677;0.1283069 -0.488117 2.71524;0.2153047 -0.8508691 2.731749;0.1876848 -0.9174644 2.688657;7
0.0623524 0.03963418 2.841881;0.06860263 0.1262012 2.838344;0.05237138 0.5421159 2.794047;0.02936563 0.7073074 2.839546;-0.06216624 0.2724584 2.882059;-0.05234315 0.1222976 2.968755;-0.02886407 -0.122132 2.878001;-0.05718531 -0.1381556 2.828928;0.1461145 0.30063 2.735958;0.1745595 0.410372 2.487105;0.03666648 0.4517503 2.346281;-0.004319714 0.4661233 2.302425;0.0008002473 -0.01807608 2.884086;-0.001191077 -0.528803 2.972868;-0.02240897 -0.8801206 2.998508;-0.04648299 -0.9383265 2.952573;0.1166701 -0.0163912 2.847305;0.126948 -0.489692 2.713816;0.21518 -0.851043 2.731745;0.187752 -0.9175635 2.688763;7
0.08423094 0.06175477 2.800573;0.08644868 0.1443846 2.805181;0.05127885 0.5437811 2.794218;0.02628548 0.708977 2.840693;-0.06087872 0.2759379 2.880154;-0.04850217 0.1283751 2.968833;-0.02619466 -0.1177551 2.88247;-0.05450652 -0.1337728 2.833405;0.1483167 0.3152165 2.729443;0.1784475 0.4120409 2.485153;0.04246689 0.4533752 2.344141;0.001424722 0.4680954 2.300673;0.03123381 -0.01278395 2.852096;-0.001096913 -0.5281429 2.975381;-0.02293863 -0.8800071 2.998205;-0.04693382 -0.9382858 2.951552;0.1503509 0.007602429 2.738234;0.1257673 -0.4909457 2.712385;0.2150667 -0.8512194 2.731698;0.1878358 -0.917685 2.688812;7
0.09362914 0.07084814 2.78019;0.09317746 0.1487627 2.791554;0.06242739 0.5074741 2.783378;0.01986753 0.6653348 2.847642;-0.05842662 0.2832274 2.877792;-0.04594377 0.1327368 2.96815;-0.0241103 -0.1140615 2.885286;-0.05241522 -0.1300755 2.836229;0.1493518 0.3168464 2.727272;0.1798516 0.4136299 2.483841;0.04625654 0.4547212 2.342803;0.005093392 0.4698316 2.299736;0.04524037 -0.0124377 2.83743;-0.001231136 -0.527364 2.977032;-0.0234327 -0.879882 2.997988;-0.04731609 -0.9382605 2.950818;0.1488465 0.008961173 2.721174;0.1246462 -0.4916749 2.710659;0.2149199 -0.8514392 2.731508;0.1879238 -0.9178182 2.68878;7
0.09075245 0.07088691 2.789755;0.09145179 0.1373444 2.801151;0.0749287 0.43703 2.78606;0.02968319 0.6172708 2.843054;-0.05665894 0.28836 2.876499;-0.04474583 0.1362347 2.965502;-0.0228078 -0.1109657 2.886385;-0.0511078 -0.1269791 2.837336;0.1908375 0.291419 2.743677;0.1782182 0.4056345 2.502153;0.05459455 0.456179 2.348177;0.01570075 0.4730233 2.305352;0.0399539 -0.02356505 2.859108;-0.001616118 -0.5276113 2.977894;-0.0238826 -0.8797184 2.99789;-0.04761168 -0.9382237 2.950284;0.1399208 -0.01444714 2.733305;0.1235714 -0.4919288 2.707849;0.2147591 -0.8516737 2.731212;0.1880216 -0.9179627 2.688684;7
0.08564592 0.06829119 2.805156;0.08861652 0.1256406 2.811306;0.08385726 0.3825779 2.788473;0.04062291 0.5849555 2.835957;-0.05463065 0.2938246 2.875093;-0.0448631 0.1406654 2.956539;-0.02131793 -0.1051317 2.883615;-0.04960879 -0.1211469 2.834589;0.2214831 0.2774788 2.753291;0.1820724 0.4032159 2.510413;0.07431479 0.462511 2.353076;0.04144109 0.4831843 2.309248;0.03567937 -0.03163828 2.875773;-0.003965223 -0.5291052 2.976401;-0.02504965 -0.8782933 2.998391;-0.04798635 -0.9381406 2.949609;0.1352452 -0.02819553 2.741717;0.1221098 -0.4915392 2.701447;0.2142694 -0.8521132 2.729318;0.188198 -0.9182441 2.688299;7
0.08433554 0.06730855 2.809206;0.08788553 0.1229683 2.813424;0.08522907 0.3742552 2.788868;0.04400523 0.5796252 2.833657;-0.05409702 0.2952081 2.874756;-0.04518803 0.1404606 2.951754;-0.02081433 -0.1036754 2.881442;-0.04910121 -0.1196899 2.832429;0.2269179 0.2759654 2.754154;0.1839464 0.4036558 2.511776;0.07908373 0.464544 2.354082;0.04676858 0.4857033 2.309957;0.03530365 -0.03288462 2.878264;-0.005369835 -0.5299351 2.974654;-0.02565692 -0.8774006 2.998771;-0.04813505 -0.938082 2.949429;0.1338862 -0.03084531 2.746462;0.1218056 -0.4905836 2.697702;0.2139945 -0.8522927 2.72766;0.1882807 -0.91838 2.688028;7
0.08253053 0.06151799 2.813707;0.08681066 0.1191502 2.816462;0.05310944 0.4086777 2.820826;0.04894345 0.581192 2.831002;-0.05250274 0.2974049 2.874137;-0.04488554 0.1395566 2.948615;-0.02010928 -0.1029473 2.879637;-0.04839299 -0.1189597 2.830637;0.1955823 0.3054388 2.726996;0.1890865 0.4138172 2.500209;0.03272241 0.4112904 2.444661;0.0004764805 0.4127842 2.473943;0.0372471 -0.03122229 2.868798;-0.006746814 -0.5311701 2.972628;-0.02618686 -0.8766289 2.999103;-0.04832864 -0.937981 2.949222;0.1309694 -0.02894472 2.761586;0.121713 -0.4893155 2.694149;0.2138375 -0.8525071 2.725777;0.1883359 -0.9185143 2.687665;7
0.08150913 0.05110783 2.816016;0.08621918 0.1128987 2.817872;0.06100751 0.4104594 2.812212;0.05341614 0.5863148 2.828534;-0.02345867 0.2960768 2.848974;-0.04412443 0.1375403 2.946185;-0.0192222 -0.102966 2.877907;-0.04750287 -0.1189747 2.828919;0.1719069 0.324866 2.709551;0.1953715 0.4231093 2.489289;-0.001621061 0.4049907 2.470044;-0.04042872 0.4064588 2.506714;0.04043646 -0.02904217 2.858924;-0.007821052 -0.5318749 2.970722;-0.02658873 -0.8759926 2.999347;-0.04849622 -0.9378865 2.949061;0.1276323 -0.02727212 2.77186;0.1216359 -0.4880614 2.690885;0.2136749 -0.8528388 2.72383;0.1883687 -0.9186469 2.68724;7
0.08108336 0.04727485 2.816861;0.08596274 0.1101541 2.818355;0.06622002 0.4174378 2.806525;0.05765823 0.594624 2.82652;-0.01946091 0.297065 2.845121;-0.04396395 0.1366932 2.943393;-0.01867019 -0.1026655 2.875142;-0.04694827 -0.1186726 2.826161;0.1629573 0.3323519 2.702957;0.2032999 0.4340719 2.476183;0.03408689 0.449782 2.393505;-0.03373136 0.4613348 2.381146;0.04244421 -0.02679042 2.852711;-0.008845883 -0.5315601 2.968;-0.02700282 -0.8752632 2.999535;-0.04864533 -0.937794 2.948934;0.1254967 -0.02538847 2.777147;0.1213891 -0.4864755 2.687328;0.2134974 -0.8531183 2.721678;0.188386 -0.9187691 2.686822;7
0.08086552 0.05094896 2.815022;0.0863784 0.114808 2.81696;0.07866783 0.4487819 2.807247;0.05960664 0.6012496 2.825538;-0.01803428 0.3038437 2.845711;-0.04461116 0.1384712 2.935983;-0.01857633 -0.1005067 2.868465;-0.0468608 -0.1165132 2.819461;0.1572332 0.3395108 2.699171;0.2048767 0.4423553 2.466856;0.03163157 0.4901242 2.326154;-0.01425484 0.5092186 2.288125;0.0436922 -0.0183067 2.846543;-0.01001068 -0.5272463 2.962675;-0.02733901 -0.8746737 2.999711;-0.04879855 -0.93769 2.94882;0.1211203 -0.00174237 2.77349;0.1211641 -0.485193 2.684619;0.2132946 -0.853458 2.719697;0.1884018 -0.9188874 2.686458;7
0.1016253 0.07607286 2.789585;0.1068087 0.1430624 2.796248;0.09379549 0.4901272 2.798733;0.05782234 0.6233016 2.823451;-0.01545699 0.3342919 2.845746;-0.04131262 0.1587508 2.91703;-0.01416459 -0.07660636 2.843683;-0.04246114 -0.09261522 2.794649;0.1595599 0.3546187 2.697199;0.2055213 0.451079 2.456686;0.1024506 0.5309743 2.26287;0.07707918 0.5612847 2.203168;0.06172098 0.01404899 2.815478;-0.007439108 -0.4928768 2.946191;-0.02761712 -0.8741913 2.999826;-0.04900988 -0.937548 2.948689;0.1450772 0.03502721 2.751956;0.1208703 -0.4840395 2.6825;0.2130175 -0.8538005 2.717688;0.188392 -0.9190009 2.686076;7
0.1111859 0.09174845 2.777255;0.1153113 0.156359 2.789056;0.08430912 0.4870958 2.805802;0.05843743 0.6274645 2.822786;-0.03165384 0.3134218 2.847454;-0.03375953 0.1541478 2.921348;-0.01002103 -0.07660647 2.842104;-0.03832905 -0.09261689 2.793051;0.1611962 0.3622977 2.697423;0.2062684 0.4559278 2.452407;0.1963063 0.5725993 2.223267;0.1975425 0.6152557 2.149413;0.06738876 0.02066268 2.810589;-0.007333734 -0.4872128 2.94284;-0.02790016 -0.8737512 2.999936;-0.04922651 -0.9374053 2.948571;0.1630069 0.0525291 2.716583;0.1203507 -0.4832307 2.680136;0.2127779 -0.8541286 2.716043;0.1883725 -0.9191007 2.6857;7
0.1148051 0.0856251 2.77272;0.1177648 0.1531429 2.788582;0.07229362 0.4830749 2.812674;0.05903329 0.6303985 2.822407;-0.03803015 0.3049461 2.848186;0.07425697 0.3625364 2.668397;0.1977257 0.4546832 2.457787;0.2185117 0.4945323 2.391422;0.1605611 0.3669297 2.698408;0.2057311 0.459773 2.450844;0.2901435 0.582574 2.252637;0.3126794 0.6446007 2.154987;0.07095636 0.02029804 2.794872;-0.007249883 -0.4830936 2.940394;-0.02815448 -0.8734497 3.000033;-0.04964082 -0.9372113 2.94821;0.1707028 0.04000973 2.738215;0.1197197 -0.4826459 2.678172;0.2125109 -0.8544199 2.714433;0.1883517 -0.9191893 2.685358;7
