HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.01171639 0.3014174 3.120714;-0.009778288 0.3643468 3.150624;0.02733258 0.6670147 3.131567;0.07101049 0.8646321 3.099856;-0.1171011 0.5997499 3.067031;-0.3012076 0.3937554 3.033548;-0.2745035 0.1656088 2.952297;-0.2618532 0.105736 2.918678;0.167127 0.5836749 3.247671;0.2191625 0.3809942 3.184811;0.1576817 0.2512102 2.994361;0.1670083 0.199646 2.974404;-0.04334727 0.2194612 3.078147;-0.1606958 -0.3235929 2.961202;-0.253892 -0.6775665 3.002866;-0.2500395 -0.7632723 2.954007;0.06897213 0.197871 3.156663;0.07041156 -0.3391565 3.107972;-0.03164671 -0.6962298 3.054918;0.01286442 -0.7668332 3.039865;6
0.006830699 0.2940276 3.112589;-0.009445444 0.3586137 3.147235;0.01870491 0.6692938 3.124218;0.03939944 0.8695379 3.073944;-0.128991 0.6003883 3.068258;-0.2964425 0.3886155 3.068058;-0.2810411 0.1655544 2.986961;-0.2739211 0.09829333 2.969703;0.1682068 0.5873734 3.221953;0.2065279 0.3795476 3.141603;0.1343743 0.2458358 2.958041;0.1678583 0.1878885 2.966104;-0.05451713 0.2162014 3.071054;-0.1825822 -0.3474071 2.99629;-0.240975 -0.6847517 3.015456;-0.2432742 -0.7730255 2.9668;0.06074904 0.1950261 3.133202;0.06731568 -0.3304245 3.102553;-0.03139666 -0.6961542 3.055465;0.01223429 -0.7680988 3.041252;6
0.0007996783 0.2885405 3.105217;-0.01060811 0.354143 3.143703;0.01197652 0.6738723 3.119697;0.0253892 0.8710643 3.063637;-0.146485 0.6006392 3.074134;-0.2943698 0.383632 3.105512;-0.2844657 0.1644321 3.032776;-0.2834583 0.09345546 3.008454;0.1664074 0.5920802 3.199392;0.1973094 0.382254 3.110568;0.1228256 0.2429918 2.942021;0.1255829 0.1901469 2.928315;-0.06500351 0.2139988 3.065452;-0.1841936 -0.3536604 3.016227;-0.201815 -0.6952011 3.037095;-0.2285391 -0.7747921 2.974509;0.05483898 0.1941749 3.119066;0.06017861 -0.3220149 3.094535;-0.03129011 -0.6960683 3.055835;0.0115412 -0.7688321 3.041845;6
-0.009596177 0.2808346 3.095579;-0.01560578 0.3474398 3.137237;1.719594E-05 0.678067 3.113631;0.01138421 0.8703763 3.057434;-0.166125 0.5971688 3.083332;-0.2889689 0.3755115 3.13598;-0.299723 0.1596101 3.096346;-0.2913543 0.07823072 3.056962;0.1573515 0.5912431 3.165041;0.1842923 0.3708433 3.057648;0.06779453 0.2419102 2.909339;0.04635763 0.1923261 2.884833;-0.07756043 0.2093287 3.061371;-0.1717449 -0.3582541 3.049585;-0.1782204 -0.7010558 3.047889;-0.2226516 -0.7764469 2.978801;0.04789581 0.1927904 3.10487;0.05417515 -0.3179863 3.087854;-0.03127178 -0.6960389 3.05604;0.01090616 -0.7692854 3.041311;6
-0.02843717 0.273319 3.082428;-0.02283548 0.3410738 3.127554;-0.0166162 0.6824716 3.104908;-0.03830553 0.8662022 3.040383;-0.2047127 0.592762 3.123048;-0.2808313 0.3630599 3.201998;-0.3073712 0.1494404 3.181613;-0.2979764 0.06190194 3.131181;0.1285715 0.5898471 3.105651;0.1470897 0.3599699 2.981148;-0.04267551 0.2665918 2.891884;-0.1220555 0.2439352 2.899952;-0.09973106 0.2022038 3.062577;-0.1613236 -0.3574673 3.063906;-0.167356 -0.7036785 3.053487;-0.2177785 -0.7756339 2.981265;0.02552224 0.196223 3.067953;0.04130587 -0.3130625 3.064894;-0.03136857 -0.6959825 3.056099;0.01026315 -0.7693631 3.040754;0
-0.05407047 0.2670846 3.067216;-0.0378765 0.3303909 3.108057;-0.06064154 0.6317056 3.080821;-0.1101959 0.8418474 3.037105;-0.2408633 0.589658 3.175918;-0.2688051 0.3631428 3.270812;-0.2994597 0.1507617 3.277495;-0.2978802 0.05598928 3.231575;0.06796256 0.5753527 3.015396;0.06134336 0.3551758 2.904033;-0.178969 0.2955261 2.888357;-0.2365479 0.2772666 2.931017;-0.1205185 0.195653 3.066985;-0.1508844 -0.3547347 3.073235;-0.1561283 -0.7034351 3.056496;-0.210934 -0.7706295 2.982106;-0.002759385 0.2005919 3.032594;0.02812862 -0.3096801 3.040344;-0.03187534 -0.6959146 3.055631;0.009153846 -0.7688804 3.039913;0
-0.06481534 0.2656978 3.06235;-0.04520655 0.326991 3.100003;-0.07002792 0.6243621 3.075902;-0.1267709 0.8388309 3.036407;-0.248058 0.5889596 3.187521;-0.2636088 0.3707843 3.286217;-0.2895461 0.1567782 3.29703;-0.2931593 0.05723779 3.270377;0.048137 0.5721011 2.99281;0.006631924 0.3652437 2.882844;-0.2427665 0.2968859 2.941029;-0.3442885 0.2815336 2.976539;-0.1273868 0.1935979 3.069909;-0.1470626 -0.353464 3.07223;-0.1541186 -0.7015244 3.054935;-0.1969584 -0.7697335 2.979685;-0.01477748 0.2023955 3.022539;0.02069292 -0.3122193 3.027859;-0.03243789 -0.6966109 3.055095;0.008259482 -0.7686578 3.039335;0
-0.07613231 0.2655252 3.058715;-0.05379701 0.3271882 3.092667;-0.09021765 0.6623313 3.071388;-0.1443162 0.8435335 3.034593;-0.2519104 0.5886029 3.195206;-0.2561702 0.3920484 3.296955;-0.2738723 0.1818674 3.331328;-0.2863677 0.07150739 3.298077;0.02347345 0.5719103 2.97415;-0.04978864 0.3764192 2.855443;-0.2578363 0.305653 2.950209;-0.3722089 0.287109 2.988425;-0.1333477 0.1925673 3.072885;-0.1437431 -0.3521487 3.069056;-0.1537518 -0.6991062 3.052623;-0.1912573 -0.7684616 2.97815;-0.0291702 0.2062147 3.016154;0.01506104 -0.3138718 3.01917;-0.03309759 -0.6973422 3.054308;0.007326077 -0.7682491 3.038333;7
-0.09445121 0.2826761 3.052564;-0.06696582 0.3370803 3.083329;-0.1045436 0.6614005 3.067004;-0.1651687 0.8511598 3.037241;-0.2566147 0.5729017 3.198908;-0.2566147 0.3897931 3.302436;-0.2717926 0.179211 3.338852;-0.2860708 0.07021671 3.310923;0.001624131 0.5745989 2.96237;-0.1102113 0.4048433 2.836056;-0.3232832 0.3529375 2.899811;-0.4046012 0.3150289 2.922153;-0.1392137 0.1958349 3.077181;-0.1412318 -0.3506877 3.064822;-0.164782 -0.6954731 3.049319;-0.1887167 -0.7680182 2.977635;-0.0514834 0.2287785 3.00173;0.007832473 -0.3157865 3.010173;-0.0338786 -0.6979088 3.053308;0.006007413 -0.767818 3.037249;7
-0.1054492 0.2956247 3.049334;-0.08171052 0.3554198 3.075736;-0.1231845 0.6831788 3.06247;-0.1830751 0.8683373 3.040215;-0.2612292 0.5721533 3.20061;-0.2633726 0.3972425 3.300851;-0.2764762 0.1867972 3.336755;-0.2914439 0.07896928 3.313495;-0.01244126 0.5764695 2.954978;-0.1583667 0.4313994 2.828303;-0.3647473 0.3667026 2.873238;-0.428661 0.3279755 2.893921;-0.1450401 0.2030685 3.081745;-0.1396268 -0.3489349 3.060774;-0.1685491 -0.6938905 3.047614;-0.1873099 -0.7675058 2.97709;-0.06147542 0.2394923 2.995858;2.822839E-06 -0.3162738 3.003243;-0.03453426 -0.6984464 3.052413;0.004971538 -0.7675166 3.036374;7
-0.1152155 0.3177059 3.047961;-0.09269655 0.3762221 3.07204;-0.1311172 0.6922787 3.061067;-0.1920638 0.878117 3.04196;-0.2647443 0.572806 3.200696;-0.2699168 0.4029777 3.297612;-0.2821731 0.192634 3.331082;-0.2970242 0.08677447 3.311005;-0.02144005 0.5783461 2.950304;-0.1862845 0.4580403 2.819091;-0.38317 0.3801524 2.845803;-0.4455807 0.3501379 2.85811;-0.150793 0.2159931 3.087705;-0.1389111 -0.3433406 3.056072;-0.1697926 -0.6930271 3.046439;-0.1869288 -0.7670521 2.976549;-0.06846848 0.250123 2.991321;-0.006501805 -0.3135775 2.998546;-0.03521214 -0.698936 3.051559;0.004289027 -0.7672515 3.035838;7
-0.1193281 0.3264919 3.046818;-0.09725833 0.3838234 3.069751;-0.1346347 0.6870089 3.061605;-0.1969863 0.8820173 3.043166;-0.2670406 0.5685837 3.199465;-0.276096 0.3981661 3.292966;-0.2880076 0.1858606 3.322784;-0.3015919 0.08353556 3.305936;-0.02686811 0.5804179 2.94856;-0.2293306 0.4882196 2.795405;-0.4097747 0.3915372 2.82762;-0.4646099 0.3613764 2.843711;-0.1536092 0.2239139 3.088944;-0.138681 -0.3386593 3.052358;-0.1706472 -0.6924233 3.045501;-0.1870951 -0.7667392 2.975923;-0.07216139 0.2562735 2.988897;-0.011214 -0.3113876 2.995705;-0.03580322 -0.6993241 3.050771;0.003783755 -0.7669802 3.035379;7
-0.1084965 0.3026342 3.034181;-0.08862738 0.3648545 3.059606;-0.1335493 0.681285 3.061753;-0.1951861 0.8853328 3.043958;-0.2677283 0.5652476 3.197116;-0.2798095 0.394067 3.288057;-0.2913123 0.1804129 3.31485;-0.3041359 0.0802671 3.299091;-0.02774648 0.5857149 2.950533;-0.2369036 0.5199889 2.775201;-0.4284756 0.4694168 2.813601;-0.4886023 0.4541648 2.830796;-0.1495652 0.2165656 3.059913;-0.1385368 -0.3393969 3.049039;-0.1711697 -0.692127 3.044618;-0.1877008 -0.7666288 2.975189;-0.06681928 0.2548339 2.991425;-0.01449007 -0.312868 2.994242;-0.03636865 -0.7001984 3.04964;0.003506126 -0.7669147 3.035037;7
-0.09878357 0.2714032 3.024475;-0.08121078 0.3422775 3.053242;-0.1288753 0.6761796 3.05936;-0.1699331 0.8879551 3.043246;-0.2663996 0.5624973 3.191905;-0.2815295 0.3903819 3.281358;-0.2925549 0.1759638 3.305574;-0.3046069 0.07723259 3.289229;-0.01871589 0.5930177 2.961705;-0.200307 0.5754184 2.758691;-0.4106479 0.5601315 2.745984;-0.4275024 0.5492153 2.75683;-0.1481699 0.2019706 3.043881;-0.1385681 -0.3403073 3.045979;-0.1714612 -0.6919767 3.043822;-0.1878597 -0.7664673 2.975206;-0.04733631 0.2177062 2.99339;-0.0170563 -0.3215663 2.994976;-0.03706744 -0.7021257 3.048346;0.003300896 -0.7673813 3.034681;7
-0.09512198 0.2598459 3.020484;-0.07932995 0.3334796 3.050531;-0.1204364 0.6759191 3.049106;-0.1551314 0.8888375 3.041386;-0.2620623 0.5636293 3.178541;-0.28113 0.3895511 3.268139;-0.2917556 0.1750699 3.290136;-0.3027309 0.07781845 3.271587;-0.0001248217 0.5896145 2.988464;-0.1692129 0.6299512 2.732824;-0.381211 0.6452115 2.662548;-0.423751 0.6462693 2.644975;-0.1476739 0.1949487 3.036895;-0.1390821 -0.3400099 3.043199;-0.1716699 -0.6919026 3.043156;-0.1881972 -0.7663029 2.975441;-0.03806847 0.2023356 2.992858;-0.01843772 -0.3250568 2.995527;-0.03774435 -0.7030209 3.047208;0.003072002 -0.7674781 3.034413;7
-0.09502484 0.2542561 3.019141;-0.08334479 0.3256259 3.054386;-0.1325465 0.6698356 3.08935;-0.1460763 0.8886124 3.052789;-0.2622962 0.5672301 3.172048;-0.2878973 0.3816309 3.251341;-0.2938112 0.1630458 3.240018;-0.3034392 0.06938894 3.229825;0.01108588 0.586629 3.006976;-0.08467531 0.6729946 2.738591;-0.229463 0.7236106 2.580091;-0.3022351 0.7408015 2.519604;-0.1504131 0.1903383 3.033178;-0.1396014 -0.3397701 3.041008;-0.1719149 -0.6917042 3.04263;-0.1886581 -0.7661276 2.975683;-0.03502488 0.1963081 2.992658;-0.01944339 -0.3270766 2.996212;-0.03820868 -0.7035013 3.046323;0.002933347 -0.7674392 3.034077;7
-0.09907192 0.2573413 3.022242;-0.08807608 0.3289306 3.059816;-0.1223826 0.7039754 3.083214;-0.1427916 0.8890616 3.054086;-0.2623613 0.577096 3.162064;-0.2946634 0.3738288 3.239744;-0.3004629 0.1524975 3.209174;-0.3072241 0.06240391 3.205472;0.01601036 0.5881578 3.015872;0.005451562 0.7029971 2.762641;-0.1333416 0.7950132 2.525426;-0.1162413 0.8143479 2.425135;-0.1588481 0.1940065 3.03518;-0.140159 -0.3396071 3.039297;-0.1720217 -0.6916226 3.042098;-0.1892318 -0.7659358 2.975922;-0.03639845 0.2003145 2.997053;-0.02018924 -0.32873 2.997341;-0.03854928 -0.7037871 3.045443;0.002812447 -0.7673526 3.033619;7
-0.1040754 0.284857 3.033486;-0.09117462 0.3464508 3.07179;-0.1117111 0.7171187 3.089791;-0.1376896 0.8869101 3.053508;-0.2637407 0.5837988 3.155315;-0.303144 0.3626443 3.2205;-0.3198131 0.1414168 3.173789;-0.3206518 0.05307738 3.174031;0.0231373 0.5981612 3.0258;0.0935275 0.7307781 2.774502;-0.005770593 0.8020312 2.554638;0.08267791 0.8869454 2.435397;-0.1724134 0.2105624 3.041291;-0.1412033 -0.3389879 3.037735;-0.1719777 -0.6918366 3.041312;-0.1898562 -0.7659315 2.976049;-0.03445374 0.2200529 3.004873;-0.02155695 -0.3284582 2.999514;-0.03878586 -0.7038983 3.04458;0.002697817 -0.7671459 3.032808;7
-0.1070543 0.2914074 3.036021;-0.09434236 0.3519973 3.076717;-0.1090117 0.7218542 3.092755;-0.1338339 0.8839777 3.050066;-0.2666377 0.5896782 3.14794;-0.3222558 0.3508139 3.190208;-0.3569326 0.1342885 3.151663;-0.3802336 0.06550469 3.163841;0.02737301 0.606111 3.037201;0.1879227 0.7304305 2.799889;0.2060841 0.8404266 2.586082;0.2564373 0.8850617 2.505945;-0.1784539 0.2154891 3.041297;-0.1444065 -0.3386869 3.036222;-0.1782612 -0.6919442 3.038959;-0.190977 -0.7659776 2.976323;-0.03526175 0.225186 3.007648;-0.02265733 -0.329561 3.001398;-0.03888132 -0.7037657 3.043734;0.002768426 -0.7668508 3.032403;7
-0.1092052 0.2953797 3.037451;-0.0975069 0.3555756 3.080011;-0.1083634 0.7232198 3.094182;-0.1314759 0.8807396 3.045297;-0.2751946 0.5957344 3.139938;-0.3470004 0.3365918 3.167471;-0.3840413 0.1228948 3.120342;-0.3898507 0.05156794 3.095636;0.03234747 0.6131306 3.04938;0.2428143 0.697209 2.871175;0.4071342 0.8123722 2.66385;0.4564311 0.844346 2.616147;-0.1828177 0.2182933 3.040798;-0.1478779 -0.3383286 3.035471;-0.1792404 -0.6921725 3.038075;-0.1923359 -0.7660877 2.97684;-0.03612153 0.2282639 3.009453;-0.02360346 -0.3305461 3.00317;-0.03893231 -0.7035856 3.043022;0.00286533 -0.7665299 3.031991;7
-0.1108497 0.2978856 3.038201;-0.1010265 0.3578568 3.082115;-0.1108977 0.7201042 3.092506;-0.1307672 0.8761023 3.034523;-0.2868522 0.5988106 3.124855;-0.3636806 0.3359692 3.15154;-0.4017032 0.1230351 3.106816;-0.3989288 0.04961808 3.061742;0.03671584 0.6183153 3.060382;0.3134884 0.6702366 2.93575;0.5011859 0.7566984 2.783274;0.5690151 0.776812 2.753238;-0.1867236 0.2196507 3.038717;-0.1585239 -0.3368433 3.036302;-0.1807568 -0.6919345 3.037297;-0.1946189 -0.7663172 2.976731;-0.03690296 0.2299841 3.010848;-0.02414832 -0.330936 3.004354;-0.03897505 -0.7032394 3.042453;0.002991288 -0.7660496 3.031689;7
-0.1122589 0.2994962 3.038486;-0.1048593 0.3592696 3.08332;-0.1148896 0.7152016 3.08828;-0.1315447 0.8732048 3.023324;-0.2969939 0.599018 3.107647;-0.3740859 0.3373676 3.142378;-0.4138491 0.125943 3.095886;-0.4029644 0.05111475 3.040521;0.04044202 0.6219199 3.070712;0.335838 0.632219 3.008032;0.5408218 0.6670773 2.92578;0.6055589 0.6889647 2.907435;-0.1898865 0.2200094 3.035783;-0.1713605 -0.3352196 3.038355;-0.1834885 -0.6911812 3.036062;-0.1960921 -0.7664012 2.976702;-0.03775989 0.2307514 3.012102;-0.02405066 -0.3308462 3.005052;-0.03890751 -0.7021073 3.041622;0.003069285 -0.7651086 3.031334;7
-0.1134965 0.3003657 3.038351;-0.109023 0.3599678 3.083703;-0.1203194 0.7087227 3.081115;-0.1320571 0.8704042 3.013561;-0.3047728 0.5980112 3.088898;-0.3892404 0.3457869 3.128007;-0.4346602 0.1373601 3.080672;-0.4125423 0.0525639 3.027892;0.04359438 0.6229483 3.080297;0.3013667 0.5896387 3.076606;0.518573 0.593801 3.049339;0.6196742 0.6097095 3.039224;-0.192347 0.2194206 3.031755;-0.1807451 -0.3339081 3.039847;-0.1863218 -0.6911314 3.034801;-0.1932998 -0.7675694 2.975745;-0.03851163 0.2303718 3.013694;-0.01925933 -0.3278725 3.003904;-0.03858681 -0.7010556 3.040692;0.003491015 -0.7640527 3.030695;7
-0.1091083 0.2945538 3.034728;-0.1260678 0.3574219 3.075022;-0.1216601 0.6901812 3.049562;-0.06829572 0.8564287 2.976325;-0.2734249 0.5950354 3.012086;-0.4240032 0.3755008 3.031923;-0.4128074 0.1568455 2.989158;-0.3899596 0.06531707 2.954152;0.06298317 0.6033334 3.180025;0.157778 0.3666439 3.334264;0.2737906 0.1932713 3.436721;0.3274358 0.1196292 3.474946;-0.180339 0.2121792 3.004622;-0.2016886 -0.3277791 3.041725;-0.1976335 -0.6882484 3.030552;-0.2081563 -0.767471 2.968171;-0.02752055 0.2098317 3.050734;0.03893656 -0.3275048 3.050588;0.05294247 -0.6956572 3.152761;0.08244524 -0.7586175 3.1095;7
-0.09064192 0.2875823 3.040585;-0.112252 0.353321 3.073152;-0.1012931 0.6878752 3.046412;-0.04728046 0.8543033 2.980273;-0.2443826 0.5919794 3.009419;-0.3883788 0.368284 3.024546;-0.3736822 0.151566 2.97502;-0.340076 0.07097093 2.92799;0.06955311 0.6005864 3.189796;0.1281777 0.3373097 3.318871;0.2049848 0.1185785 3.422606;0.2261293 0.02431081 3.446055;-0.1581503 0.2093928 3.005353;-0.1991777 -0.3256892 3.038672;-0.1989125 -0.6869407 3.030605;-0.2099753 -0.766833 2.967672;-0.01315349 0.2023176 3.070974;0.0323992 -0.3380028 3.090559;0.05839318 -0.695991 3.168336;0.08523902 -0.7413391 3.104802;7
-0.07873365 0.2850131 3.046639;-0.0984473 0.3517382 3.075051;-0.08046753 0.6881401 3.047675;-0.03324564 0.8559188 2.986265;-0.2321183 0.5918893 3.012452;-0.3672397 0.364107 3.025825;-0.365137 0.150353 2.971235;-0.3299745 0.07077151 2.923358;0.07439845 0.6010169 3.192221;0.1221833 0.3307742 3.303524;0.1752004 0.08424481 3.390985;0.1851223 -0.006186838 3.407482;-0.1459078 0.2087245 3.009098;-0.1955222 -0.3249986 3.036635;-0.1993663 -0.6863065 3.030856;-0.2104637 -0.766147 2.967389;-0.005499874 0.1997297 3.081108;0.02956794 -0.33873 3.100878;0.05360541 -0.6932797 3.171984;0.06810712 -0.7466363 3.129334;7
-0.06852562 0.283535 3.052829;-0.08532416 0.3508781 3.078206;-0.06514037 0.6884383 3.050808;-0.02181549 0.8564448 2.991684;-0.2171543 0.5929205 3.019505;-0.3454239 0.3626944 3.030652;-0.3565593 0.1502771 2.969592;-0.3160934 0.07101372 2.924322;0.08327764 0.6007568 3.192439;0.1208594 0.3238111 3.284044;0.1441697 0.0688045 3.336409;0.1548454 -0.02317932 3.348495;-0.1358226 0.2085765 3.013443;-0.1910754 -0.3244402 3.033999;-0.1997101 -0.6857525 3.031121;-0.2107784 -0.7654872 2.96716;0.001051835 0.1981152 3.089544;0.02609284 -0.3383597 3.109339;0.04750722 -0.6914856 3.173782;0.0616461 -0.7495859 3.141269;7
-0.05775084 0.2829325 3.061839;-0.07218362 0.3507433 3.083524;-0.05486697 0.6887086 3.053879;-0.01421952 0.8565648 2.995445;-0.2069521 0.5942838 3.02597;-0.3268518 0.3626828 3.039059;-0.3008355 0.1348697 2.966854;-0.301272 0.07063016 2.922387;0.09397705 0.6003844 3.190588;0.123669 0.3197436 3.269189;0.1304928 0.06695677 3.299;0.139077 -0.02977764 3.302179;-0.124209 0.2089135 3.023663;-0.1860328 -0.324607 3.030973;-0.1999599 -0.6853033 3.031359;-0.2108812 -0.7648816 2.966952;0.009365168 0.1975753 3.099689;0.0217173 -0.3365505 3.118807;0.04248785 -0.6913066 3.17424;0.05873329 -0.7514675 3.146585;7
-0.04757115 0.2831902 3.072402;-0.05999402 0.3512248 3.090013;-0.04714447 0.6888659 3.05676;-0.009187718 0.8564603 2.997948;-0.1993475 0.5963863 3.033074;-0.3117465 0.364102 3.049357;-0.2687327 0.1248679 2.966627;-0.2884097 0.06783518 2.923642;0.1038876 0.6004078 3.187585;0.1358362 0.3450123 3.231321;0.1285865 0.07184228 3.267738;0.1381992 -0.02575025 3.26018;-0.1136903 0.2097085 3.036917;-0.1809222 -0.3246377 3.027535;-0.2000858 -0.6849011 3.031548;-0.210758 -0.7641409 2.966641;0.01897482 0.1980058 3.111329;0.01762104 -0.3342153 3.128715;0.03775844 -0.6914345 3.173787;0.05696545 -0.7535237 3.149637;7
-0.03332552 0.2821659 3.088656;-0.04133582 0.3505661 3.100199;-0.0300149 0.6883283 3.068207;0.002904553 0.8570632 3.004949;-0.186878 0.6005543 3.05249;-0.2843064 0.3715446 3.092388;-0.2639659 0.1498431 3.038748;-0.2664402 0.08964932 2.985073;0.1238175 0.5992867 3.17903;0.1549786 0.3604508 3.177047;0.1546266 0.09329768 3.138994;0.1644711 -0.005712608 3.114957;-0.1000308 0.2089978 3.057734;-0.1615044 -0.3236905 3.017119;-0.1616576 -0.6805539 3.040228;-0.1698104 -0.7573495 2.978586;0.03167074 0.1975804 3.126208;0.008012146 -0.3320914 3.148363;0.02936156 -0.6936589 3.171126;0.05746927 -0.761548 3.147916;7
-0.03139889 0.281951 3.090756;-0.03866986 0.3504121 3.1014;-0.02701548 0.6882169 3.070865;0.004550286 0.8573381 3.006722;-0.1852613 0.6012604 3.058083;-0.2836749 0.3720309 3.105371;-0.2690599 0.1566289 3.047369;-0.2628382 0.09234668 2.993055;0.1274525 0.5985954 3.175335;0.1590337 0.3502091 3.163458;0.1614077 0.09899399 3.119652;0.1701072 0.001852501 3.089543;-0.09847391 0.2088837 3.060447;-0.1541041 -0.3223293 3.015564;-0.1292078 -0.6807696 3.050903;-0.1284737 -0.7457015 2.998402;0.03345105 0.1973556 3.12774;0.006580765 -0.3326069 3.15102;0.02793022 -0.6953022 3.17029;0.05854722 -0.7637148 3.145521;7
-0.03036848 0.2816999 3.092097;-0.036758 0.3502624 3.102161;-0.02488088 0.6883656 3.07324;0.004312654 0.858346 3.010111;-0.1855029 0.6015403 3.064502;-0.2861481 0.3728975 3.118085;-0.2746066 0.1610026 3.051759;-0.2612492 0.09441776 2.998508;0.129802 0.5980556 3.17266;0.1613614 0.3402762 3.155828;0.1665961 0.1030584 3.107677;0.1778389 0.01644281 3.060247;-0.0984631 0.2087474 3.062197;-0.146332 -0.3208696 3.015658;-0.1100276 -0.6806823 3.060689;-0.1050088 -0.7433777 3.022052;0.0340196 0.1968864 3.125963;0.005965882 -0.3350201 3.147336;0.02172963 -0.7000404 3.161436;0.05182717 -0.7683666 3.133356;7
-0.03136284 0.2811389 3.092051;-0.03596877 0.3499414 3.102244;-0.02476088 0.6894734 3.076897;0.0008174175 0.8609297 3.016152;-0.1884515 0.6016892 3.073165;-0.294962 0.3743722 3.130147;-0.3276794 0.1743267 3.054564;-0.2869079 0.09806377 3.004467;0.1304928 0.597677 3.169409;0.1625012 0.3324068 3.151245;0.1771766 0.1080121 3.09282;0.1835877 0.02153215 3.043146;-0.1006228 0.2086431 3.062808;-0.1386812 -0.3192058 3.017543;-0.09150901 -0.6830258 3.066155;-0.09515429 -0.7427832 3.030539;0.03169253 0.1962752 3.119515;0.008621945 -0.3408869 3.127018;0.0172145 -0.7033121 3.153763;0.05492685 -0.769474 3.128156;7
-0.03357599 0.280825 3.091089;-0.03631302 0.3497022 3.101921;-0.02869031 0.691667 3.082784;-0.01100468 0.865391 3.027426;-0.2039201 0.6002834 3.089859;-0.3114126 0.3739872 3.140032;-0.3379004 0.1783579 3.054913;-0.2920411 0.1007632 3.002926;0.1302608 0.5973952 3.166679;0.1630234 0.3273949 3.148283;0.1830965 0.1106192 3.08471;0.1867086 0.02425495 3.033306;-0.1041908 0.2086542 3.062615;-0.1304099 -0.3196208 3.024206;-0.08268477 -0.6839675 3.068705;-0.08955397 -0.7428036 3.035912;0.0292816 0.1963389 3.112896;0.02797299 -0.3405952 3.083259;0.0179265 -0.702738 3.13996;0.06075688 -0.7691544 3.122287;7
-0.05217912 0.2929592 3.092661;-0.06083101 0.3599311 3.116552;-0.09326053 0.6984213 3.12946;-0.09710977 0.8811283 3.077263;-0.2547301 0.5915282 3.12316;-0.3903032 0.3851883 3.123448;-0.4178856 0.1855247 3.035891;-0.3968462 0.1045017 2.969046;0.07369433 0.6166858 3.175627;0.155647 0.3280362 3.152994;0.2069868 0.1294358 3.089095;0.2217327 0.03452313 3.061294;-0.1182443 0.2100574 3.062446;-0.1117944 -0.3223975 3.063456;-0.06837661 -0.6807057 3.073967;-0.0924691 -0.7444959 3.041005;0.02150171 0.2308745 3.107127;0.1008369 -0.0635052 2.798818;0.1133421 -0.397129 2.900778;0.1259295 -0.4650989 2.847544;7
-0.05619431 0.297801 3.096269;-0.06673097 0.3638273 3.123481;-0.1019317 0.6993499 3.134192;-0.109503 0.881065 3.078751;-0.2634278 0.5906267 3.126261;-0.3951354 0.3877751 3.114881;-0.4244043 0.1861205 3.031712;-0.4061091 0.1040563 2.967134;0.06463412 0.6196465 3.177022;0.1555498 0.3389804 3.158026;0.2118168 0.132764 3.095253;0.2294088 0.04057073 3.072585;-0.1210144 0.2109386 3.065143;-0.1099766 -0.3206868 3.065996;-0.06860035 -0.6790011 3.074083;-0.09344055 -0.7443263 3.040901;0.02074371 0.2406801 3.111098;0.1002501 0.00881258 2.756745;0.09723075 -0.281501 2.844001;0.1156628 -0.3525453 2.803059;7
-0.05996118 0.3014926 3.099935;-0.07175319 0.3664593 3.129331;-0.1094682 0.6992117 3.13693;-0.122445 0.8774396 3.076182;-0.2706435 0.5901032 3.128457;-0.3979875 0.3892291 3.109419;-0.4284185 0.1862405 3.030088;-0.4128626 0.1023007 2.968943;0.0578639 0.6212043 3.177334;0.1557351 0.3474957 3.160929;0.2269957 0.1410971 3.103082;0.2358262 0.04542772 3.079777;-0.1248197 0.2114337 3.069804;-0.1084538 -0.3192791 3.06766;-0.06967704 -0.6775942 3.07387;-0.09424616 -0.7441873 3.04051;0.01988097 0.2469471 3.114208;0.09914219 0.1063339 2.706184;0.07477092 -0.1756171 2.755293;0.0904205 -0.2262197 2.691342;0
-0.06396484 0.3038622 3.103798;-0.07662828 0.367826 3.134627;-0.1176424 0.6980247 3.138431;-0.1315605 0.8735787 3.073202;-0.2772036 0.5889599 3.129828;-0.4004273 0.3889947 3.106247;-0.429862 0.1838232 3.02904;-0.4147357 0.09813305 2.971158;0.04860927 0.6208267 3.17453;0.1589629 0.3678061 3.160807;0.2427225 0.1373889 3.098532;0.2417703 0.0487032 3.083775;-0.1293147 0.2114285 3.075585;-0.1063402 -0.3172958 3.068696;-0.07276986 -0.678969 3.070877;-0.09514152 -0.7461962 3.039593;0.01870402 0.2508867 3.116893;0.1020178 0.2226476 2.670614;0.0431425 -0.1233243 2.742157;0.07058145 -0.1586645 2.677952;3
