HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1052488 0.09795155 2.933646;-0.09367863 0.1577318 2.995097;-0.1492917 0.5206897 3.022839;-0.2076271 0.7028232 3.017019;-0.3193135 0.3757551 3.054206;-0.4300104 0.1864003 3.147353;-0.5967497 0.1810934 2.974792;-0.6267184 0.2107614 2.912387;0.004239324 0.4324509 2.950807;0.14417 0.2762015 2.752633;-0.003442916 0.297208 2.587224;-0.01460242 0.3020165 2.581002;-0.1710014 0.01380862 2.929029;-0.2008422 -0.4276438 2.788249;-0.2007816 -0.7975665 2.792367;-0.2161235 -0.8596177 2.728072;-0.0291495 0.03431362 2.901081;0.1001842 -0.4207166 2.804149;0.1508464 -0.8086289 2.958455;0.1466966 -0.8547137 2.891309;5
-0.1210742 0.09749328 2.920525;-0.1092238 0.1561998 2.982307;-0.1813711 0.5204125 3.024091;-0.2409086 0.6989609 3.021053;-0.3351564 0.3709661 3.05874;-0.4379351 0.182928 3.156015;-0.613955 0.1844766 2.993287;-0.6500405 0.2188766 2.927464;-0.027768 0.4323363 2.944198;0.1340851 0.2829275 2.745805;0.03395422 0.2977223 2.56441;0.0317458 0.2991255 2.55873;-0.1830588 0.01242362 2.917011;-0.2032932 -0.4278698 2.779268;-0.2008076 -0.8000447 2.789075;-0.2178038 -0.8623714 2.734757;-0.04618099 0.03895649 2.884666;0.1066377 -0.3744839 2.712726;0.184942 -0.7663525 2.875857;0.1656783 -0.7982889 2.794012;5
-0.1351968 0.09907978 2.91108;-0.1240757 0.1566015 2.973408;-0.1989035 0.5200827 3.025147;-0.2589981 0.6978893 3.022856;-0.347055 0.3671806 3.06194;-0.444012 0.1764728 3.167977;-0.6156627 0.193253 3.007873;-0.661622 0.234044 2.927778;-0.04519827 0.4313784 2.942379;0.1230745 0.2922539 2.723897;0.07307833 0.28882 2.531562;0.09883003 0.2804165 2.55912;-0.1965262 0.01379981 2.905775;-0.2055089 -0.4276291 2.773407;-0.2015544 -0.8024143 2.788699;-0.2191526 -0.864999 2.743079;-0.0597318 0.04464807 2.873883;0.1094679 -0.3107024 2.626734;0.2250112 -0.699173 2.780936;0.1963085 -0.722872 2.690667;5
-0.1536424 0.1082859 2.904629;-0.1427726 0.1629692 2.967882;-0.217695 0.5201177 3.029859;-0.2726158 0.6963567 3.024794;-0.3558002 0.364657 3.064202;-0.4463917 0.1776605 3.165117;-0.6212317 0.220439 2.979925;-0.6693878 0.2763335 2.875623;-0.06520781 0.4276767 2.946018;0.1036813 0.322584 2.82767;0.1503745 0.2626325 2.635443;0.1746385 0.2615558 2.572068;-0.2072532 0.01752551 2.899753;-0.2077888 -0.426255 2.770367;-0.2024116 -0.8042377 2.789067;-0.2208119 -0.8688159 2.753177;-0.08852431 0.07016796 2.859065;0.09969173 -0.2209491 2.549063;0.266382 -0.6033606 2.675669;0.2516329 -0.6549082 2.663381;5
-0.1693881 0.1198161 2.901873;-0.1587125 0.1718451 2.965838;-0.2312829 0.5217152 3.035001;-0.2838604 0.6946768 3.027416;-0.3774453 0.364342 3.074082;-0.4956546 0.202127 3.077316;-0.6249886 0.2590489 2.904065;-0.6639065 0.3183595 2.817195;-0.07745254 0.4257321 2.950806;0.101428 0.3353305 2.85496;0.218682 0.242429 2.679617;0.2593082 0.2324835 2.636653;-0.2220967 0.02688727 2.896221;-0.2096715 -0.4239298 2.769889;-0.2028123 -0.8057253 2.789207;-0.222862 -0.8720186 2.760748;-0.100784 0.08173496 2.853185;0.09636962 -0.1600924 2.459477;0.3098489 -0.4896859 2.562921;0.3043358 -0.5561949 2.568301;5
-0.1903982 0.1363831 2.905791;-0.1783746 0.1831329 2.96911;-0.2423206 0.5210279 3.039375;-0.2926188 0.6917927 3.029981;-0.3914307 0.3625597 3.078706;-0.5198075 0.21296 3.01428;-0.6174356 0.3108262 2.82168;-0.6388066 0.3787242 2.745969;-0.08638841 0.4237046 2.959337;0.1263714 0.3330877 2.917303;0.2918304 0.2063717 2.776267;0.3579906 0.1764527 2.709142;-0.2511064 0.04582607 2.900185;-0.2112885 -0.4140832 2.771029;-0.2030762 -0.8068005 2.78951;-0.2241776 -0.8743991 2.766618;-0.1118646 0.09193059 2.852647;0.1118093 -0.1165971 2.426299;0.340106 -0.3671354 2.44183;0.3482919 -0.444255 2.458878;5
-0.2041131 0.1429808 2.907558;-0.1969624 0.1875431 2.97256;-0.2513947 0.5184227 3.043709;-0.2990024 0.6848876 3.033397;-0.4043811 0.3575544 3.061959;-0.5151986 0.2197559 2.912303;-0.5660322 0.3736668 2.701831;-0.5622574 0.4565457 2.653574;-0.09356042 0.4210524 2.97388;0.12487 0.3247142 3.011874;0.3456794 0.1788568 2.925241;0.401883 0.1405257 2.890308;-0.2701479 0.05697719 2.900998;-0.2138178 -0.404251 2.767344;-0.2032128 -0.8073084 2.78897;-0.2230621 -0.8522503 2.733036;-0.1240651 0.09500182 2.854901;0.05241784 -0.1618689 2.403181;0.2668922 -0.4112554 2.41884;0.2833312 -0.4841903 2.425738;5
-0.2126121 0.1455585 2.907876;-0.2092799 0.1878233 2.973872;-0.2583444 0.5132279 3.04622;-0.3021142 0.6762118 3.035612;-0.4001003 0.3490882 3.02944;-0.4677187 0.1979443 2.860896;-0.5010835 0.3870225 2.645856;-0.4951521 0.4845688 2.602508;-0.1031416 0.4204229 2.986131;0.1213715 0.3224527 3.046991;0.3106617 0.1888226 3.042781;0.3889577 0.1389561 2.998802;-0.2800992 0.0630918 2.900128;-0.2175403 -0.3939216 2.758431;-0.2039571 -0.8070121 2.787515;-0.2263377 -0.856041 2.735583;-0.133761 0.09388165 2.858783;0.03713782 -0.164851 2.38372;0.2539368 -0.4095053 2.39895;0.2727322 -0.4818107 2.403083;5
-0.2142988 0.1379905 2.892599;-0.2138753 0.1801798 2.961056;-0.2554241 0.5050059 3.038411;-0.291666 0.6591307 3.025841;-0.3921696 0.3321014 2.990019;-0.4465891 0.2058037 2.755087;-0.4313462 0.377029 2.584873;-0.4121559 0.479031 2.549706;-0.1069736 0.420197 2.989603;0.1209047 0.3022209 3.083057;0.3284013 0.1835629 3.103038;0.4103155 0.1267493 3.066172;-0.2861397 0.06169178 2.895741;-0.2178927 -0.3520119 2.733379;-0.2073252 -0.7819219 2.778529;-0.2232795 -0.8155832 2.704738;-0.1276951 0.08046913 2.824928;0.02386991 -0.1811021 2.387676;0.2383898 -0.4104518 2.384789;0.2587573 -0.4828643 2.386769;5
-0.2141967 0.1358318 2.885433;-0.2143189 0.1778449 2.954134;-0.2476186 0.5031384 3.030281;-0.2852294 0.6516916 3.019781;-0.388723 0.3258015 2.975812;-0.4404444 0.2083023 2.708567;-0.4121808 0.378017 2.571821;-0.3936835 0.461588 2.54499;-0.1057175 0.4239668 2.990312;0.1215054 0.2929338 3.08467;0.339255 0.17734 3.093949;0.4194046 0.1229568 3.054132;-0.2764038 0.07344278 2.860562;-0.216804 -0.3307532 2.721729;-0.2080237 -0.7687365 2.77168;-0.2212986 -0.7916019 2.684468;-0.1299943 0.06880264 2.836851;0.005203175 -0.2215948 2.39377;0.2096865 -0.4582149 2.388524;0.2272915 -0.5336645 2.387925;5
-0.2033056 0.1277461 2.873055;-0.2047564 0.1685819 2.941945;-0.2441482 0.4790075 3.019062;-0.2676531 0.6347862 3.016737;-0.3825168 0.3220218 2.970295;-0.4475728 0.2210687 2.695495;-0.4259691 0.3786628 2.548306;-0.4019021 0.4299856 2.549855;-0.1057574 0.419213 2.9887;0.1315331 0.2752869 3.055513;0.3443345 0.1748644 3.068429;0.4247725 0.1257466 3.02644;-0.2526193 0.06728362 2.839943;-0.1925508 -0.3178429 2.714446;-0.2008117 -0.7602695 2.761543;-0.2133995 -0.7814444 2.670227;-0.1249026 0.06502552 2.832568;-1.967745E-05 -0.2347273 2.399111;0.2018875 -0.4756655 2.399369;0.2176862 -0.5503454 2.396346;5
-0.220993 0.1203959 2.891498;-0.2174381 0.1614092 2.9551;-0.2418972 0.4687309 3.016154;-0.2589944 0.6258088 3.01599;-0.3714487 0.3172368 2.97538;-0.4781584 0.1922815 2.740476;-0.468532 0.3370771 2.590302;-0.4412965 0.3876834 2.571586;-0.07848266 0.4038354 2.994615;0.1597532 0.2587177 3.038822;0.3538406 0.1672725 3.008292;0.4317743 0.130653 2.953487;-0.286047 0.06458678 2.86731;-0.1754956 -0.2916815 2.720635;-0.1905438 -0.7334313 2.756799;-0.2003144 -0.7572758 2.664722;-0.1454258 0.05066064 2.859079;-0.005968705 -0.262988 2.420173;0.1935412 -0.5106776 2.428761;0.2063107 -0.5851825 2.425182;5
-0.2243478 0.1018281 2.903075;-0.2171942 0.1507629 2.963723;-0.2337216 0.46637 3.024787;-0.2544056 0.6213395 3.015907;-0.3673912 0.3161706 3.024175;-0.4960133 0.1799201 2.915515;-0.5473852 0.2767006 2.701022;-0.5323156 0.3275911 2.649825;-0.06326616 0.395271 2.99381;0.18521 0.2562392 2.959886;0.3544793 0.1864975 2.860877;0.4198996 0.1520118 2.792665;-0.2906429 0.03177928 2.888435;-0.2059072 -0.3711156 2.769568;-0.1845661 -0.7661328 2.770035;-0.2018144 -0.8378876 2.722354;-0.1519004 0.02984985 2.868877;-0.02513546 -0.3140007 2.463194;0.1735154 -0.5636129 2.475639;0.1340676 -0.6262404 2.503181;5
-0.1763471 0.1043164 2.915509;-0.1709251 0.1542031 2.97772;-0.2273559 0.4677795 3.033241;-0.2507894 0.6196826 3.017345;-0.3651657 0.3179556 3.058497;-0.506179 0.1693941 3.003146;-0.5774837 0.2294111 2.80108;-0.5816006 0.2854983 2.708826;-0.0553187 0.3912751 2.991989;0.194305 0.2655682 2.881607;0.3397859 0.2045872 2.747021;0.3933322 0.1728437 2.670008;-0.2409789 0.01684329 2.906093;-0.2164915 -0.4029845 2.790206;-0.1793761 -0.7917551 2.781785;-0.1995611 -0.8576843 2.738325;-0.08624543 0.05578025 2.875669;-0.06529188 0.01382313 2.456632;0.03392146 -0.2614356 2.199135;0.00479652 -0.2894959 2.124335;5
-0.1613059 0.1080492 2.924183;-0.1518298 0.158659 2.986377;-0.2207396 0.4730168 3.040407;-0.2467857 0.6288565 3.025169;-0.3620029 0.3214861 3.07595;-0.5198337 0.1536072 3.107614;-0.6090505 0.2000291 2.903028;-0.6350079 0.2534502 2.79026;-0.04948883 0.3898866 2.98909;0.1825668 0.2893702 2.818837;0.2891095 0.2298233 2.639971;0.3187201 0.2107367 2.57553;-0.2310851 0.01277144 2.923841;-0.2303174 -0.4367763 2.808352;-0.1761923 -0.8018147 2.787693;-0.2007497 -0.8791603 2.76037;-0.07452197 0.06363592 2.881228;-0.07602171 0.0009664968 2.476926;0.0232774 -0.3489049 2.232051;-0.01014664 -0.3833291 2.161196;5
-0.1539096 0.1100715 2.928453;-0.1427148 0.1608961 2.990275;-0.2128296 0.483833 3.048715;-0.2444147 0.6429319 3.031866;-0.3570942 0.3266971 3.087961;-0.4969695 0.176854 3.14509;-0.6015691 0.2007949 2.951102;-0.6316657 0.2571131 2.827349;-0.0446565 0.3927322 2.984182;0.1494522 0.3131053 2.782443;0.2186987 0.2653713 2.586967;0.2376334 0.2524718 2.539477;-0.2260263 0.0111514 2.932195;-0.235664 -0.4524454 2.817696;-0.1737671 -0.8089101 2.791973;-0.2008276 -0.8882412 2.769107;-0.06601469 0.0695845 2.882752;-0.04926429 -0.09503601 2.470358;0.06202736 -0.5147072 2.326782;0.03106207 -0.5470527 2.249243;5
-0.1495779 0.1119021 2.93109;-0.1370912 0.1626071 2.992616;-0.2071861 0.4927139 3.054153;-0.2420502 0.656408 3.036972;-0.3487869 0.3385009 3.098732;-0.4693963 0.1838028 3.191621;-0.5873356 0.1820557 3.003514;-0.6134089 0.2400059 2.871325;-0.04172591 0.3983182 2.97899;0.1146887 0.3316627 2.78133;0.1628213 0.282428 2.536649;0.1590259 0.2844645 2.504947;-0.2231961 0.01207236 2.937735;-0.2388328 -0.4616134 2.823508;-0.1721136 -0.8129712 2.795161;-0.201048 -0.8934522 2.774883;-0.06180057 0.07369085 2.883178;-0.03060632 -0.1955738 2.503448;0.07593823 -0.6094005 2.449365;0.04376286 -0.6414343 2.372986;5
-0.1474887 0.1140206 2.932552;-0.1336387 0.1644603 2.993965;-0.1987869 0.5069435 3.058844;-0.2382967 0.6722441 3.042386;-0.3413999 0.3479798 3.103577;-0.4194493 0.1808314 3.203645;-0.5565205 0.1797897 3.03325;-0.5758048 0.2232911 2.913792;-0.04058172 0.4044007 2.974479;0.09657351 0.3396937 2.771325;0.08155605 0.315917 2.573389;0.0756455 0.3154615 2.518554;-0.2217285 0.01511 2.941117;-0.2383797 -0.4667821 2.828741;-0.1709002 -0.8158873 2.797715;-0.2018257 -0.8960158 2.778782;-0.06129909 0.0770383 2.882399;-0.02391224 -0.1945907 2.560028;0.06978042 -0.6446241 2.526379;0.03861678 -0.6687309 2.448673;5
-0.1466471 0.1163214 2.933173;-0.1314447 0.1668515 2.994478;-0.1920939 0.5173219 3.061024;-0.23382 0.6832784 3.045712;-0.3348753 0.3558047 3.105005;-0.3859043 0.1760089 3.209391;-0.518559 0.173625 3.032309;-0.5362324 0.2043646 2.950102;-0.03997194 0.4248221 2.968868;0.08654815 0.3411761 2.745137;-0.01057987 0.3433003 2.518883;-0.01473392 0.3521517 2.521239;-0.2196043 0.02029761 2.942628;-0.2347444 -0.4672357 2.832815;-0.1700778 -0.8178843 2.79971;-0.2030562 -0.8952271 2.779989;-0.06312042 0.0793512 2.880966;-0.004147717 -0.295403 2.609036;0.09589718 -0.7333038 2.694616;0.08996594 -0.7862009 2.676069;5
-0.1452554 0.1185917 2.932789;-0.1289535 0.1699708 2.993828;-0.182569 0.5288008 3.061311;-0.216878 0.7020393 3.04555;-0.3295154 0.3619976 3.104822;-0.3513039 0.1567653 3.1937;-0.4702969 0.1691616 3.01123;-0.4737482 0.1922292 2.949074;-0.03856979 0.4370599 2.966368;0.08240251 0.3396555 2.734393;-0.06603751 0.3692477 2.568183;-0.09955195 0.3844509 2.561075;-0.2150053 0.02831038 2.940503;-0.2279361 -0.4625238 2.837574;-0.1695464 -0.818428 2.801702;-0.2038014 -0.8915131 2.780358;-0.06393225 0.08052993 2.879571;0.01721434 -0.3732742 2.671355;0.120364 -0.7705793 2.835866;0.08994974 -0.7995396 2.764203;5
-0.1429688 0.1194748 2.932087;-0.125861 0.1719463 2.992945;-0.174812 0.5364466 3.06093;-0.2013839 0.7140736 3.046123;-0.3250823 0.3664365 3.103514;-0.3004842 0.1489627 3.158586;-0.4283662 0.1551631 2.990905;-0.4134521 0.1725392 2.951299;-0.03369877 0.4434493 2.961948;0.08812734 0.3287621 2.739475;-0.08642879 0.3912209 2.635067;-0.1517275 0.4088392 2.60961;-0.2082907 0.03106029 2.937704;-0.2187203 -0.4551452 2.842357;-0.1692306 -0.8171155 2.804067;-0.2041932 -0.8870128 2.779853;-0.06364501 0.08009187 2.878524;0.04023984 -0.416453 2.730357;0.1311154 -0.7748384 2.935061;0.09648053 -0.8059029 2.861193;5
-0.03123328 0.06878335 2.981134;-0.03695124 0.1435937 3.035069;-0.07099 0.5420237 3.033601;-0.05099801 0.7107535 3.057545;-0.1531506 0.3707356 2.979293;-0.3072228 0.2710704 2.828952;-0.1769776 0.4632622 2.758038;-0.1131593 0.505865 2.740598;0.1094925 0.4278183 2.98998;0.1471373 0.2725248 2.853215;0.03669763 0.4069202 2.756901;0.008943523 0.4485587 2.760675;-0.0960463 0.004751106 2.977315;-0.1679878 -0.4294384 2.844272;-0.167486 -0.7916498 2.818902;-0.1774852 -0.8593159 2.759234;0.04203662 0.002126089 2.972136;0.1085547 -0.4471882 3.080609;0.1190194 -0.8268101 3.176205;0.1559597 -0.8985358 3.136922;5
-0.03007369 0.06718066 2.984151;-0.03671286 0.1419565 3.037974;-0.0742593 0.5346195 3.033387;-0.04747229 0.709902 3.057771;-0.174412 0.353907 2.97553;-0.3177165 0.2812865 2.815656;-0.1745065 0.5063601 2.769143;-0.1045205 0.540419 2.74975;0.110924 0.4222607 2.989953;0.1449058 0.271813 2.836774;0.03286769 0.4094876 2.749464;-0.009932159 0.4626738 2.740746;-0.09535229 0.003071588 2.981716;-0.1637934 -0.42939 2.838995;-0.1658602 -0.7915865 2.817668;-0.1684695 -0.859812 2.756188;0.04326258 0.001011512 2.975128;0.103837 -0.4493933 3.07801;0.1192334 -0.8270875 3.171026;0.1526034 -0.8961674 3.130058;5
-0.03328291 0.06709164 2.985252;-0.03896716 0.1402091 3.039482;-0.09312937 0.5086718 3.038544;-0.04839446 0.7086408 3.057528;-0.1909075 0.351525 2.976805;-0.3233242 0.287714 2.809395;-0.2114573 0.4911442 2.771319;-0.1225076 0.5442809 2.756252;0.1086511 0.4179575 2.985332;0.1438303 0.270544 2.826799;0.01428886 0.3854735 2.715196;-0.02112781 0.455389 2.719332;-0.09876923 0.002202722 2.98349;-0.1602935 -0.4297103 2.833801;-0.1637055 -0.7922175 2.815887;-0.1617739 -0.8608364 2.754926;0.04053806 0.001730003 2.974062;0.09598894 -0.4513025 3.064478;0.1191222 -0.8268413 3.166495;0.1505489 -0.8947577 3.126253;5
-0.04550476 0.0674805 2.979479;-0.04805828 0.1379296 3.036608;-0.09900903 0.5036929 3.039496;-0.06645957 0.708142 3.056146;-0.2017209 0.3664735 2.977444;-0.3267957 0.2947359 2.812243;-0.2284492 0.489265 2.771329;-0.1403561 0.5412198 2.760056;0.07072409 0.4049709 2.974767;0.1393369 0.2759903 2.813926;0.005636418 0.4188493 2.698717;-0.02790412 0.4781644 2.706069;-0.1073187 0.003206984 2.979317;-0.1575202 -0.4299442 2.828984;-0.1617754 -0.7929831 2.814305;-0.1573142 -0.8615921 2.75436;0.01740126 0.006912403 2.958089;0.08139266 -0.4594929 3.018673;0.1183078 -0.8265097 3.161551;0.1493904 -0.893888 3.12328;5
-0.05931013 0.0697317 2.968393;-0.06119915 0.1379372 3.027779;-0.1064237 0.5076056 3.037832;-0.1016656 0.7083775 3.048976;-0.2259938 0.3697076 2.9848;-0.3362842 0.2991865 2.811679;-0.245954 0.4792911 2.7694;-0.2031519 0.5438017 2.761792;0.03773621 0.4117849 2.983551;0.1268642 0.2970818 2.789612;-0.0009556299 0.4359716 2.688476;-0.03552615 0.4894154 2.680159;-0.1199959 0.004937273 2.966741;-0.1558332 -0.4308103 2.824309;-0.1597967 -0.7942575 2.81276;-0.1539944 -0.8626124 2.754455;0.003047787 0.01236875 2.944685;0.06764593 -0.4618621 2.949337;0.1161746 -0.8249915 3.155586;0.1480744 -0.8912619 3.117137;0
-0.07416452 0.06723878 2.952109;-0.07126265 0.1361408 3.016197;-0.1128096 0.5182035 3.034701;-0.1232247 0.7085883 3.044704;-0.2383492 0.3708887 2.987864;-0.3496853 0.3065349 2.81229;-0.2549081 0.4765953 2.767848;-0.2387383 0.5466121 2.761191;-0.00852662 0.3822788 2.966954;0.1205681 0.3098489 2.775297;-0.004978439 0.4469306 2.680647;-0.03878934 0.4939894 2.668942;-0.1315511 0.004539482 2.949715;-0.1553567 -0.432005 2.819724;-0.1581906 -0.7954123 2.811517;-0.1516324 -0.8635465 2.754739;-0.01127268 0.01477216 2.930983;0.05082036 -0.4510799 2.867424;0.1101408 -0.8106014 3.086392;0.1435137 -0.8755645 3.066724;0
-0.08810361 0.07180554 2.935734;-0.08440979 0.1370331 3.002717;-0.1203699 0.521606 3.033794;-0.14542 0.7082532 3.041232;-0.2571786 0.3694071 2.988015;-0.3645194 0.3154667 2.804925;-0.2739245 0.4783238 2.744561;-0.2595531 0.5512842 2.750628;-0.02244667 0.3788135 2.964752;0.1463179 0.3177177 2.781;0.01802533 0.4464854 2.650068;-1.933426E-06 0.4806427 2.621703;-0.1510056 0.01015457 2.91812;-0.1559498 -0.4336791 2.815552;-0.1569875 -0.7963493 2.810573;-0.1500911 -0.8642911 2.755056;-0.02181866 0.02164417 2.918278;0.02136441 -0.4083184 2.745049;0.07964817 -0.7422593 2.896157;0.09342737 -0.8083261 2.858948;0
-0.09636289 0.07568926 2.925894;-0.09504388 0.1398199 2.992393;-0.1357432 0.5292897 3.031849;-0.1558284 0.7082135 3.039665;-0.2666199 0.3689467 2.988081;-0.371558 0.3172489 2.802384;-0.2935113 0.4735072 2.720147;-0.280916 0.5362298 2.721897;-0.02930222 0.3792895 2.964736;0.1592391 0.3211461 2.784425;0.07456849 0.4323018 2.624901;0.05436245 0.4531933 2.590976;-0.1590526 0.01243526 2.904875;-0.1579585 -0.437213 2.811334;-0.1556829 -0.797547 2.809652;-0.1491302 -0.8650204 2.755473;-0.02802567 0.02706358 2.910267;-0.001397512 -0.3493404 2.631203;0.05358383 -0.6819298 2.753729;0.05428216 -0.7445134 2.717294;3
-0.1025241 0.07963226 2.918971;-0.1030095 0.142419 2.985565;-0.1447039 0.5330923 3.031475;-0.1624524 0.7082478 3.038644;-0.2725344 0.3689791 2.987689;-0.3760706 0.3172998 2.800197;-0.3053979 0.4641718 2.693187;-0.2840294 0.5356986 2.688833;-0.02450653 0.3864524 2.968884;0.1709951 0.3182877 2.798356;0.1412302 0.4013125 2.608458;0.1129618 0.4158437 2.577996;-0.1650664 0.01429039 2.895125;-0.1610664 -0.4418239 2.806849;-0.1546011 -0.7985891 2.808754;-0.1486371 -0.865724 2.756105;-0.0323568 0.03178256 2.904833;-0.01322307 -0.2750733 2.556972;0.01584911 -0.5920185 2.597003;0.00161281 -0.6512938 2.55383;3
-0.1090168 0.08603493 2.912743;-0.1114571 0.1464953 2.979476;-0.150382 0.5350912 3.031061;-0.1670797 0.7082535 3.037815;-0.2761164 0.3729951 2.98542;-0.3793638 0.313252 2.795305;-0.3102669 0.4588372 2.679665;-0.281101 0.5359421 2.669348;-0.01120393 0.3962465 2.975647;0.177089 0.3090703 2.831116;0.21704 0.3421946 2.615318;0.180804 0.3703057 2.588093;-0.1720462 0.01761211 2.885798;-0.1636743 -0.4458803 2.802624;-0.1536171 -0.7995268 2.807685;-0.1484659 -0.8663307 2.756595;-0.03627459 0.03822539 2.900619;-0.02149589 -0.1953417 2.500153;-0.01508288 -0.5112754 2.48743;-0.03883772 -0.5575714 2.431032;3
-0.1132091 0.0919693 2.908447;-0.1179061 0.1510525 2.974846;-0.1550871 0.5367755 3.029614;-0.1697778 0.7083159 3.036561;-0.279168 0.3753403 2.980493;-0.3883456 0.2894628 2.779741;-0.3139112 0.4434101 2.666127;-0.2733066 0.5363467 2.653559;-0.001829361 0.4031365 2.981058;0.1942397 0.2678115 2.871159;0.2439518 0.2984634 2.65279;0.2390612 0.3195948 2.598756;-0.1764547 0.01988973 2.879662;-0.1657768 -0.4482582 2.796769;-0.1524197 -0.800066 2.806364;-0.1484708 -0.8668157 2.756788;-0.03816513 0.04549779 2.898204;-0.03217145 -0.08397168 2.462391;-0.03067211 -0.4008549 2.405934;-0.02869857 -0.4372466 2.344151;3
-0.1158098 0.1001866 2.906574;-0.1227356 0.1567814 2.972081;-0.15864 0.5380155 3.027443;-0.169792 0.7082805 3.034272;-0.280045 0.3769595 2.973408;-0.392503 0.278349 2.773036;-0.3147028 0.4297569 2.655439;-0.2537009 0.5292971 2.618906;0.003750236 0.4072082 2.984462;0.1982087 0.2326002 2.909134;0.2726653 0.2601029 2.689342;0.2809786 0.2698637 2.633382;-0.1797007 0.02260461 2.875656;-0.1673465 -0.4343305 2.762716;-0.1486473 -0.7976869 2.800641;-0.1482626 -0.8666868 2.756118;-0.03630563 0.06147732 2.902483;-0.03728481 0.05282633 2.450457;-0.04155488 -0.257111 2.322184;-0.0270082 -0.3125545 2.310544;3
-0.1577685 0.1102918 2.892617;-0.1628951 0.1630708 2.957872;-0.1614936 0.5376554 3.024954;-0.1670823 0.7070596 3.029344;-0.2789211 0.3780178 2.963885;-0.3947329 0.2701105 2.764553;-0.3128945 0.4211533 2.647603;-0.245211 0.5262369 2.605423;0.007061633 0.4096628 2.986434;0.1828972 0.2495922 2.950426;0.2644199 0.2440528 2.736519;0.3002827 0.2375435 2.659545;-0.2244112 0.04285018 2.859718;-0.1656946 -0.3880719 2.727982;-0.1432853 -0.7953524 2.784179;-0.1473121 -0.8670325 2.754548;-0.0859056 0.0584893 2.887542;-0.04703701 0.1367877 2.435962;-0.05361288 -0.1600011 2.280983;-0.04805768 -0.1196894 2.25711;3
-0.179895 0.1155207 2.884376;-0.1829144 0.1665528 2.949936;-0.1643018 0.5362872 3.020962;-0.1635077 0.7057576 3.024455;-0.2778833 0.3773673 2.955684;-0.3949211 0.2642197 2.753073;-0.3092205 0.415792 2.640866;-0.2419219 0.4932147 2.601579;0.009025618 0.4113258 2.987669;0.1727453 0.2605428 2.968021;0.2788014 0.2064438 2.775505;0.329048 0.1913012 2.679904;-0.2505956 0.05604654 2.851066;-0.1697719 -0.3607111 2.700493;-0.1389837 -0.7936582 2.765707;-0.1358882 -0.8399157 2.702556;-0.119534 0.05348419 2.873639;-0.05211263 0.247886 2.453506;-0.05730727 -0.05106036 2.297321;-0.04939167 0.02497089 2.287274;3
-0.1902751 0.1185486 2.880269;-0.1929802 0.1687472 2.945727;-0.1669419 0.5331425 3.014552;-0.1578006 0.7022224 3.018686;-0.2768179 0.3758134 2.948642;-0.3947674 0.2611245 2.746403;-0.2864206 0.4202623 2.616573;-0.24047 0.4769517 2.598665;0.009868443 0.4137286 2.989163;0.1688705 0.2652342 2.973669;0.2821471 0.1882907 2.791763;0.3398181 0.1440046 2.690396;-0.262255 0.06215848 2.846897;-0.174684 -0.3472807 2.684802;-0.1376475 -0.7898082 2.751313;-0.1293092 -0.8171344 2.663507;-0.1318849 0.05266657 2.868578;-0.04947969 0.3186727 2.446705;-0.04434902 -0.001063942 2.315236;-0.0326438 0.08383802 2.319605;3
-0.1964264 0.1206196 2.875981;-0.1992561 0.1706937 2.941486;-0.1712231 0.5352281 3.006736;-0.1550308 0.7005448 3.015329;-0.2675725 0.3601441 2.932126;-0.3934008 0.2592809 2.741205;-0.2752075 0.4226647 2.606092;-0.2366745 0.4716593 2.595412;0.004904866 0.4284348 2.9921;0.1665849 0.268393 2.972639;0.2809369 0.1594081 2.808867;0.3427092 0.09407903 2.707242;-0.2693129 0.06556536 2.844518;-0.1784191 -0.3413004 2.675642;-0.1369381 -0.7885376 2.744255;-0.1388676 -0.8516932 2.679626;-0.127086 0.06193127 2.829555;-0.04463777 0.3455879 2.447959;-0.03821667 0.03133123 2.311781;-0.02682672 0.108799 2.340092;3
-0.1995894 0.1212947 2.871036;-0.2028236 0.1717228 2.937091;-0.1739563 0.5362991 3.00126;-0.1540358 0.699555 3.013483;-0.2634186 0.3528638 2.924869;-0.3917745 0.2574219 2.737594;-0.2695759 0.4214053 2.600523;-0.2476047 0.4369256 2.593395;0.001715094 0.4368161 2.993629;0.1633087 0.2654054 2.97157;0.2769946 0.1284783 2.82832;0.3321767 0.04017119 2.734042;-0.2733183 0.06626757 2.844717;-0.1831202 -0.3364668 2.670569;-0.1376565 -0.7847399 2.738317;-0.1347588 -0.8249193 2.656763;-0.1240665 0.06534069 2.809865;-0.03800767 0.3503253 2.450655;-0.03229376 0.03851028 2.320066;-0.02403486 0.1147188 2.352062;3
