HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.02843976 0.1287275 2.979333;-0.03311042 0.1885399 3.038741;-0.03791161 0.5363723 3.029392;-0.03888768 0.7148085 3.015344;-0.2107484 0.4024093 3.008492;-0.3391227 0.2117391 2.962023;-0.3607129 0.05449996 2.803142;-0.3461732 -0.02425884 2.739004;0.1468284 0.4297009 3.043463;0.3576142 0.302585 3.070566;0.5369634 0.2462948 3.007256;0.5876206 0.2208355 2.987122;-0.1045687 0.04336722 2.963099;-0.1683718 -0.4395979 2.981165;-0.1877032 -0.8082858 3.010945;-0.2231437 -0.8861846 2.957744;0.04954304 0.04715708 2.965174;0.1277837 -0.4329551 2.903217;0.2023387 -0.788053 2.909973;0.1993483 -0.8636405 2.870615;7
-0.02751143 0.126579 2.978179;-0.03334758 0.1872414 3.037081;-0.03754959 0.536275 3.025322;-0.03419877 0.7158267 3.013386;-0.2068732 0.4034477 3.003421;-0.3345793 0.2169913 2.952495;-0.3484188 0.06302092 2.781418;-0.3216932 -0.003559744 2.706673;0.1464163 0.4286067 3.044717;0.3456636 0.2726914 3.08074;0.5221345 0.2002642 3.008694;0.5703964 0.181264 2.995117;-0.1024337 0.04225916 2.96121;-0.168707 -0.4396067 2.980755;-0.1878263 -0.8078184 3.010348;-0.2232614 -0.8860034 2.957306;0.05014307 0.04608038 2.966171;0.1274276 -0.4331911 2.903497;0.2022784 -0.7875075 2.910212;0.1992957 -0.863625 2.870866;7
-0.02456996 0.1237292 2.975434;-0.03190225 0.1854092 3.033375;-0.03546295 0.5366502 3.019859;-0.02433086 0.717334 3.009054;-0.1995824 0.4055023 2.995907;-0.3261457 0.2228164 2.941125;-0.3133943 0.08007147 2.748423;-0.2871957 0.01603425 2.673561;0.1464279 0.4267958 3.045151;0.3176183 0.2298898 3.106775;0.4827856 0.1331454 3.020563;0.5347071 0.1015871 2.993587;-0.0971283 0.04091077 2.956831;-0.168724 -0.4397435 2.980371;-0.1879085 -0.8075112 3.009939;-0.223338 -0.885858 2.956904;0.05146733 0.04512635 2.966742;0.1277189 -0.4337133 2.903659;0.2022377 -0.787042 2.910398;0.1992421 -0.8636485 2.871115;7
-0.02035868 0.1209568 2.971599;-0.02911651 0.1835312 3.028547;-0.03245248 0.5373134 3.014796;-0.01329887 0.7184355 3.003374;-0.1927321 0.4075314 2.988988;-0.3174187 0.2269376 2.933678;-0.2984605 0.08698666 2.734786;-0.2740079 0.02323573 2.660476;0.1470522 0.4242425 3.044514;0.3036998 0.2077135 3.119435;0.4523912 0.08383352 3.02685;0.5013078 0.0398033 2.993658;-0.09100531 0.03977369 2.951467;-0.168346 -0.4399511 2.979918;-0.1879666 -0.8072816 3.009628;-0.2233869 -0.8857981 2.956685;0.05390265 0.04426637 2.966482;0.1287916 -0.4344437 2.90367;0.2022151 -0.7866687 2.910557;0.1991778 -0.8636841 2.87137;7
-0.009355522 0.1183089 2.962907;-0.02063576 0.181863 3.018739;-0.02088497 0.5395488 3.005435;0.00680324 0.7204885 2.994779;-0.1749887 0.4114763 2.975065;-0.2835714 0.2352857 2.920797;-0.2751417 0.08819006 2.724351;-0.2528919 0.02548991 2.653304;0.1522083 0.4195964 3.043299;0.2899789 0.1856904 3.127225;0.4094955 0.02439567 3.03637;0.4480189 -0.02526353 2.988825;-0.07559378 0.0400035 2.937301;-0.1655384 -0.4404818 2.977708;-0.1880471 -0.8071679 3.008931;-0.2235102 -0.8859295 2.956327;0.06134424 0.04327312 2.963808;0.1315714 -0.4353862 2.903164;0.2026349 -0.7882167 2.911364;0.1991439 -0.8638176 2.871643;7
0.0001576773 0.1164374 2.955824;-0.01240997 0.1806764 3.01064;-0.005998687 0.5418077 2.997377;0.0212363 0.7209607 2.987593;-0.16098 0.4141155 2.964998;-0.2687166 0.238606 2.91443;-0.2620955 0.08840375 2.719973;-0.238245 0.02548653 2.653019;0.1592923 0.4150419 3.041462;0.2773086 0.170281 3.129243;0.3884183 -0.002279334 3.040822;0.4138518 -0.05148183 2.982033;-0.06630231 0.04015414 2.929164;-0.1612664 -0.4413548 2.972845;-0.188112 -0.8071027 3.008206;-0.2236367 -0.8861025 2.955955;0.06940359 0.04242515 2.960111;0.1352092 -0.4355469 2.902319;0.2029726 -0.7893293 2.911872;0.199111 -0.863922 2.87179;7
0.008092582 0.1154185 2.950587;-0.005164479 0.1800975 3.004629;0.006759274 0.5433809 2.991939;0.03417887 0.7216479 2.981425;-0.1505903 0.4159756 2.957714;-0.2605197 0.2402895 2.910009;-0.2521881 0.0875691 2.719259;-0.224506 0.02319908 2.65673;0.1654264 0.4125649 3.040111;0.2687153 0.1627552 3.129142;0.3664161 -0.01788856 3.039913;0.3935872 -0.0764523 2.973433;-0.05868771 0.04056762 2.923231;-0.1550268 -0.4433355 2.9588;-0.1886411 -0.8077641 3.006912;-0.2237926 -0.8863614 2.955596;0.0762091 0.04197409 2.957057;0.1397731 -0.4352558 2.901169;0.2032246 -0.7900552 2.912217;0.1990975 -0.8639782 2.871847;7
0.01563332 0.1146926 2.945762;0.002625128 0.1798308 2.998904;0.02006922 0.5441476 2.985006;0.04872846 0.7208731 2.96952;-0.141317 0.4175327 2.951818;-0.2520742 0.2408998 2.905637;-0.2394998 0.08453795 2.721011;-0.2064013 0.01909231 2.664826;0.1749658 0.4106799 3.036774;0.258192 0.1643479 3.113889;0.3377295 -0.02339907 3.028455;0.3644295 -0.09360583 2.958808;-0.05264081 0.04086901 2.91888;-0.1510835 -0.4475078 2.925454;-0.1900553 -0.8093625 3.003067;-0.2245352 -0.8867287 2.954033;0.08352683 0.04149598 2.953303;0.1442202 -0.434804 2.899706;0.2034425 -0.7906601 2.912502;0.1990933 -0.8640342 2.871876;7
0.02142195 0.1141331 2.942036;0.008365645 0.1795772 2.994605;0.02822408 0.5443156 2.980238;0.056446 0.7204969 2.96365;-0.1327472 0.4184946 2.946469;-0.2461081 0.2411223 2.90236;-0.231027 0.08255135 2.7225;-0.1958148 0.01663117 2.669201;0.1832138 0.409674 3.033893;0.2532393 0.1680458 3.100975;0.322105 -0.02226582 3.017348;0.3476384 -0.09480041 2.943929;-0.04801571 0.04104206 2.915709;-0.1507091 -0.447041 2.898646;-0.1915769 -0.8113371 2.996756;-0.2252639 -0.8869117 2.952419;0.08950875 0.04101814 2.949989;0.148009 -0.4345751 2.898485;0.2036181 -0.7911582 2.912696;0.1991551 -0.8646076 2.872253;7
-0.0009768843 0.1032843 2.970559;0.005733278 0.1656996 3.023517;-0.01955952 0.5177433 3.037175;-0.03394675 0.6959209 3.043676;-0.1689434 0.3975564 2.995999;-0.193826 0.1575786 3.104654;-0.2146931 -0.04659998 3.086175;-0.2150988 -0.1033469 3.046997;0.06596496 0.4086734 2.939753;0.1311161 0.1485597 2.959399;0.2146849 -0.040058 2.911995;0.2342543 -0.1050715 2.842493;-0.05811496 0.0287383 2.988239;-0.1540429 -0.4265504 2.847159;-0.1953135 -0.8031601 2.952809;-0.2297346 -0.8746665 2.912096;0.05843759 0.03499373 2.935144;0.1508937 -0.4345103 2.897518;0.2037539 -0.7915284 2.912836;0.1992284 -0.8651819 2.872667;7
0.01313987 0.1089611 2.949913;0.01587323 0.1721332 3.003944;0.01921609 0.5315065 2.991852;0.03255101 0.7125219 2.963314;-0.1434861 0.4095522 2.964611;-0.2235133 0.2117025 2.942173;-0.2245383 0.06443989 2.786779;-0.1946721 0.00307309 2.717424;0.1712948 0.4153301 2.977372;0.2333558 0.1818171 3.008941;0.2850293 0.004040429 2.907839;0.2897939 -0.06371038 2.833796;-0.04983528 0.03810449 2.947375;-0.1565059 -0.4183367 2.822075;-0.2016734 -0.7862062 2.892967;-0.2212215 -0.8594077 2.854918;0.07088536 0.03632396 2.927705;0.1529372 -0.4344614 2.896799;0.2038549 -0.7917683 2.912882;0.1993027 -0.8657338 2.873066;7
0.02006394 0.1120342 2.939435;0.02065722 0.1759695 2.993118;0.03489384 0.5372661 2.972212;0.04197372 0.7143788 2.947485;-0.1305006 0.415758 2.947084;-0.2201622 0.209909 2.941008;-0.2229668 0.0651939 2.787601;-0.1943993 0.002292548 2.718695;0.1826809 0.4168905 2.971167;0.2394176 0.1862513 2.997469;0.2855872 0.01498705 2.884259;0.2892033 -0.05000085 2.822094;-0.04687363 0.04230516 2.929533;-0.1580281 -0.4178877 2.80878;-0.2031885 -0.7829789 2.844991;-0.2168816 -0.8574092 2.79124;0.0794305 0.03744131 2.923955;0.1543529 -0.4344297 2.896292;0.2039338 -0.7919503 2.912899;0.1993798 -0.8662512 2.873422;7
0.01688753 0.1138903 2.928957;0.01656 0.1788548 2.981758;0.03328082 0.542017 2.958952;0.03037227 0.7197036 2.932417;-0.1430591 0.4176121 2.93259;-0.239361 0.2163189 2.926217;-0.2436193 0.07013021 2.780723;-0.2208302 0.003706742 2.710193;0.1841151 0.4195622 2.96318;0.2474401 0.2005758 2.951763;0.2712334 0.04172426 2.811268;0.2605249 -0.02335003 2.748328;-0.0552412 0.0439551 2.913654;-0.1597048 -0.4228743 2.798048;-0.1908207 -0.7930235 2.768055;-0.2009689 -0.8623831 2.701013;0.07992838 0.03804014 2.919855;0.1543443 -0.4351142 2.895657;0.2040028 -0.7920927 2.912888;0.1994137 -0.8666336 2.87365;7
0.007607101 0.1152329 2.918562;0.006731279 0.1807129 2.971327;0.02326821 0.5448526 2.948967;0.01997163 0.7227524 2.925519;-0.156801 0.4178052 2.924914;-0.2568855 0.2187601 2.914436;-0.2675836 0.07981787 2.752305;-0.2448274 0.01303804 2.674424;0.1774629 0.4210985 2.954426;0.2511978 0.2075894 2.934816;0.2631912 0.06746502 2.763865;0.2456215 0.004156809 2.694852;-0.06741986 0.04423012 2.902079;-0.16105 -0.4295704 2.79217;-0.1846976 -0.7988846 2.735602;-0.1933437 -0.8656539 2.661334;0.07571607 0.03918383 2.913817;0.1502522 -0.4370759 2.893708;0.2040595 -0.7921851 2.912829;0.1994294 -0.866844 2.873772;3
-0.03008311 0.1174744 2.901601;-0.03262221 0.1822806 2.955974;-0.02582141 0.5482305 2.944243;-0.03096498 0.7262763 2.926435;-0.2021794 0.4122838 2.920937;-0.298582 0.2190785 2.905291;-0.3016697 0.08070834 2.738744;-0.2866055 0.01698785 2.654323;0.1525825 0.4211838 2.94478;0.2263313 0.223213 2.894127;0.230067 0.09983147 2.706456;0.2149754 0.03698832 2.631169;-0.1070889 0.04289977 2.885589;-0.1640872 -0.4350954 2.788868;-0.182118 -0.8027586 2.730001;-0.1920573 -0.8683883 2.659543;0.04512341 0.04105722 2.895985;0.1357327 -0.4420041 2.887846;0.2039281 -0.7921082 2.912647;0.1994428 -0.8669639 2.873852;3
-0.05087986 0.1177923 2.893206;-0.05196355 0.1822569 2.948965;-0.05876714 0.5498154 2.944675;-0.07123779 0.7270439 2.931507;-0.2304384 0.4086336 2.920829;-0.3231394 0.2167307 2.903531;-0.323479 0.07985283 2.7341;-0.3088375 0.01724202 2.648368;0.1119523 0.4219819 2.928825;0.1995671 0.2371989 2.867622;0.1953285 0.1284979 2.669722;0.1751872 0.07042108 2.581758;-0.1265459 0.0417668 2.878032;-0.1683138 -0.4389056 2.786846;-0.1807222 -0.8059618 2.730894;-0.1922271 -0.8712149 2.663657;0.02649682 0.04175043 2.886043;0.1224208 -0.4451556 2.883073;0.2035524 -0.7918181 2.91205;0.1994503 -0.8670487 2.873914;3
-0.1410741 0.1169819 2.857085;-0.1385912 0.1796287 2.916955;-0.2034101 0.5504288 2.9377;-0.2437598 0.726714 2.938766;-0.3574798 0.393716 2.945703;-0.4482432 0.19551 2.979344;-0.5113452 0.03966156 2.848888;-0.5288551 -0.01552316 2.749766;-0.03007968 0.4366237 2.880078;0.1172335 0.2803802 2.724409;0.01933236 0.1833427 2.566944;-0.01704176 0.1508389 2.50765;-0.2005597 0.0365918 2.843119;-0.2009543 -0.4440789 2.782777;-0.1822753 -0.8109632 2.768774;-0.1971005 -0.8749279 2.700849;-0.06338144 0.05015354 2.841109;0.0720389 -0.4369766 2.864109;0.1702864 -0.7786513 2.898429;0.178399 -0.856284 2.856367;3
-0.1447144 0.1171774 2.855464;-0.1422249 0.1797994 2.915389;-0.2050282 0.5508276 2.934556;-0.2455924 0.7261912 2.936233;-0.3614269 0.393387 2.945975;-0.4479387 0.1934866 2.981559;-0.507984 0.03461617 2.853774;-0.5269546 -0.02134384 2.757539;-0.03315041 0.4377678 2.879862;0.1172696 0.2778776 2.731672;0.02157249 0.180097 2.574154;-0.01494545 0.14827 2.517877;-0.2037353 0.03658268 2.841475;-0.2036854 -0.443559 2.782518;-0.1826005 -0.8108791 2.77087;-0.1974917 -0.8747175 2.703682;-0.06690849 0.05077509 2.839303;0.06983004 -0.436179 2.863117;0.1668727 -0.7777946 2.897208;0.175998 -0.8551018 2.855136;3
-0.1473375 0.1176387 2.85417;-0.1449041 0.1802274 2.914061;-0.2046218 0.5510136 2.931031;-0.2450791 0.72618 2.933296;-0.3640507 0.3934909 2.945885;-0.4451414 0.1921179 2.982054;-0.5022981 0.03089918 2.856438;-0.5179876 -0.02593099 2.763271;-0.0339869 0.4389395 2.880697;0.1217315 0.2806631 2.760035;0.03450302 0.1816358 2.594327;-0.009482987 0.1450852 2.526373;-0.2061847 0.03683968 2.840126;-0.2057996 -0.4429291 2.782209;-0.1828719 -0.810869 2.772298;-0.1977429 -0.8745766 2.705504;-0.06939544 0.05151699 2.837991;0.06828297 -0.4355318 2.862333;0.1641699 -0.7771832 2.896273;0.1743159 -0.8542818 2.854304;3
-0.1490988 0.11811 2.853168;-0.1468478 0.1806716 2.912987;-0.2045682 0.551163 2.927904;-0.2427291 0.7263171 2.930748;-0.3652387 0.3939012 2.94472;-0.4419601 0.1910435 2.981487;-0.4959865 0.02727496 2.858282;-0.5086629 -0.03126899 2.770486;-0.03392875 0.4398197 2.881787;0.1203371 0.2794585 2.765058;0.03654965 0.1799889 2.597725;-0.00529715 0.1428377 2.531718;-0.2079308 0.03712472 2.839059;-0.2074609 -0.4422182 2.781805;-0.1830824 -0.8108538 2.773308;-0.197919 -0.8744703 2.706783;-0.07094735 0.05221855 2.83714;0.06726374 -0.4349329 2.861608;0.1621164 -0.7765874 2.895466;0.1731221 -0.8537028 2.853731;3
-0.1509934 0.1188294 2.851597;-0.1493671 0.1814318 2.911152;-0.2044486 0.5506952 2.920856;-0.2421692 0.7253383 2.924269;-0.3661183 0.3931595 2.938452;-0.4359737 0.1886872 2.977719;-0.4864185 0.02196086 2.857466;-0.4941913 -0.03749213 2.772027;-0.03437859 0.4406033 2.882979;0.1178289 0.2755617 2.76941;0.03928683 0.1753679 2.598647;-0.0001170621 0.1400387 2.537026;-0.2099845 0.03755907 2.837496;-0.2098071 -0.4409245 2.780683;-0.1834772 -0.8108857 2.774574;-0.1982169 -0.8744099 2.708369;-0.07249022 0.05323719 2.836056;0.06636229 -0.4336898 2.86033;0.1594023 -0.7755656 2.894051;0.1716255 -0.8529659 2.853;3
-0.1514153 0.119135 2.850959;-0.150123 0.1817864 2.910347;-0.2041876 0.5504506 2.918035;-0.242111 0.7250431 2.921274;-0.3662053 0.3929163 2.935324;-0.4337678 0.187956 2.975456;-0.482998 0.02041487 2.856051;-0.4883907 -0.0390025 2.768603;-0.03462343 0.4407802 2.883275;0.1176991 0.2754205 2.771584;0.04086553 0.1748572 2.60014;0.001542397 0.1392019 2.538268;-0.2105675 0.03776295 2.836851;-0.2106507 -0.440344 2.77998;-0.1836861 -0.8110304 2.774929;-0.1983829 -0.8744707 2.70884;-0.07276464 0.05362613 2.835748;0.06624087 -0.433208 2.859816;0.1584475 -0.7751827 2.893425;0.1711757 -0.8527282 2.852773;3
-0.1516526 0.1194241 2.850383;-0.1506775 0.182143 2.909576;-0.2039437 0.550242 2.915676;-0.2422093 0.7247884 2.918041;-0.3662071 0.3927276 2.932524;-0.4323314 0.1874445 2.973262;-0.4804971 0.01927159 2.854531;-0.4844035 -0.03931535 2.76415;-0.03481707 0.4408925 2.883456;0.1174124 0.2751448 2.772807;0.04176995 0.1743435 2.600755;0.002790224 0.1385949 2.53895;-0.2109825 0.03796912 2.836231;-0.2113171 -0.4398515 2.77928;-0.1838671 -0.8111835 2.775174;-0.1985735 -0.8745923 2.708749;-0.07287905 0.05397067 2.835532;0.06624725 -0.4327915 2.859382;0.1576471 -0.7747876 2.892823;0.170833 -0.8525414 2.852603;3
-0.1517541 0.1197018 2.849849;-0.1510994 0.1825143 2.908827;-0.2037867 0.5501645 2.913651;-0.2423359 0.7246826 2.915372;-0.3661982 0.3925668 2.930037;-0.4313464 0.1870762 2.971289;-0.4785213 0.01887685 2.852027;-0.481774 -0.03997097 2.757303;-0.03489971 0.4409547 2.883606;0.116909 0.2741839 2.772421;0.04221898 0.173144 2.599501;0.003754415 0.1381403 2.539191;-0.2112541 0.03817702 2.835644;-0.211867 -0.4394524 2.77853;-0.1840495 -0.8113617 2.775317;-0.1987616 -0.8747763 2.708522;-0.07289897 0.05425927 2.835367;0.06631503 -0.4324014 2.859007;0.1569366 -0.7742282 2.892134;0.1705809 -0.8524024 2.85248;3
-0.1517876 0.1199686 2.849344;-0.1514325 0.1828871 2.908083;-0.2037138 0.5500759 2.911874;-0.2424739 0.7247091 2.912999;-0.3661698 0.392518 2.927969;-0.4310341 0.1872445 2.968458;-0.4772008 0.01891237 2.849182;-0.4806303 -0.03995901 2.752672;-0.03496854 0.4409757 2.883673;0.1167409 0.2740223 2.77278;0.04271984 0.1727981 2.599478;0.004469043 0.1377714 2.538879;-0.2114455 0.03839767 2.835065;-0.2123352 -0.4390941 2.777564;-0.1842168 -0.8115433 2.775387;-0.1989508 -0.8750142 2.708201;-0.07288149 0.05451198 2.835233;0.06641232 -0.4320501 2.858685;0.1563896 -0.7737073 2.891507;0.1703908 -0.852295 2.852381;3
-0.1517708 0.1202193 2.848885;-0.1516917 0.1832516 2.907386;-0.2037135 0.5500088 2.910292;-0.2426573 0.7248266 2.910878;-0.3663524 0.3924466 2.926329;-0.4311214 0.187397 2.965891;-0.4764241 0.01923735 2.846037;-0.4802809 -0.03965499 2.749315;-0.03504253 0.4409823 2.8837;0.1168485 0.2732523 2.772143;0.04293707 0.1723056 2.598513;0.005014487 0.137518 2.538319;-0.2115793 0.03859414 2.834532;-0.2127544 -0.4385968 2.775584;-0.1843639 -0.811721 2.775411;-0.1991295 -0.8752519 2.707761;-0.07281433 0.05473644 2.835135;0.06654301 -0.4317328 2.858321;0.1559441 -0.7731282 2.890837;0.1702419 -0.8522075 2.852297;3
-0.1517779 0.1203124 2.848421;-0.151927 0.1834327 2.906664;-0.2038762 0.5497534 2.908791;-0.2430338 0.7247031 2.909127;-0.3665928 0.3921586 2.924692;-0.4314345 0.1876025 2.963755;-0.4761048 0.01968512 2.843362;-0.4807695 -0.03908909 2.746442;-0.03612651 0.440083 2.882892;0.1171439 0.274378 2.771797;0.04357466 0.1726097 2.598264;0.005589857 0.1374169 2.537324;-0.2116895 0.03870425 2.833953;-0.2133029 -0.4377346 2.771749;-0.1844697 -0.8118298 2.775378;-0.1992634 -0.8754696 2.707432;-0.07281332 0.05485797 2.835051;0.06670738 -0.4309577 2.856777;0.1555683 -0.7725851 2.890178;0.1701291 -0.8521349 2.852227;3
-0.1518374 0.1203567 2.847967;-0.1521911 0.1835454 2.905981;-0.2040412 0.5495238 2.907633;-0.2433723 0.7245344 2.907791;-0.3670206 0.3918191 2.923359;-0.4325593 0.1877866 2.962008;-0.4774726 0.0208436 2.840101;-0.4849475 -0.03708033 2.738218;-0.03710978 0.4392221 2.882133;0.1171232 0.2751232 2.770265;0.04431498 0.1731638 2.596343;0.007485861 0.1379876 2.535424;-0.2119928 0.0387257 2.833173;-0.2137945 -0.4372073 2.768107;-0.1845638 -0.8119535 2.775316;-0.1993579 -0.875653 2.707211;-0.07283387 0.05493782 2.834987;0.06597065 -0.4288214 2.83293;0.1550893 -0.773458 2.88527;0.1700205 -0.8520643 2.852094;3
-0.1526173 0.1205075 2.847477;-0.1534278 0.1837184 2.905237;-0.2052816 0.5488986 2.906545;-0.2440468 0.7241658 2.906944;-0.369803 0.3908434 2.922208;-0.4462882 0.1911705 2.956179;-0.5028983 0.04851651 2.807702;-0.5139197 -0.002918496 2.701509;-0.04027708 0.4377469 2.882088;0.1065338 0.2906441 2.788959;0.07646678 0.1705331 2.600057;0.05643355 0.1430999 2.550359;-0.2132266 0.03870743 2.832348;-0.2142279 -0.436871 2.765336;-0.1846834 -0.8121298 2.775183;-0.1994479 -0.8758328 2.707009;-0.07339562 0.05523027 2.834998;0.04857077 -0.3962876 2.734573;0.1406028 -0.7589267 2.822613;0.1588984 -0.8311738 2.795947;3
-0.1549965 0.1213779 2.847594;-0.1578066 0.18432 2.9053;-0.2080773 0.5475259 2.90661;-0.2448303 0.7237052 2.906574;-0.374032 0.3902851 2.921835;-0.4863811 0.2131064 2.920238;-0.5351747 0.09119378 2.749417;-0.5389281 0.06003115 2.624399;-0.04957293 0.4322486 2.896008;0.08888303 0.2937908 2.826144;0.1230912 0.173945 2.642088;0.1274166 0.1372371 2.586136;-0.2159988 0.03873809 2.831488;-0.2146373 -0.4367144 2.763242;-0.1848371 -0.8122587 2.774898;-0.1995331 -0.8760019 2.70682;-0.07625966 0.05767308 2.837156;0.01591679 -0.2910561 2.605798;0.06868269 -0.639123 2.689154;0.05780984 -0.7013009 2.654427;3
-0.2441396 0.113687 2.860247;-0.2465457 0.1626549 2.921882;-0.2550572 0.4864091 2.952756;-0.265567 0.660151 2.945385;-0.3958122 0.3661483 2.925786;-0.502298 0.1997349 2.834765;-0.4369087 0.1747306 2.55736;-0.3905765 0.2374427 2.493214;-0.07763581 0.4075948 2.947;0.106613 0.2420532 2.909453;0.2434035 0.09584631 2.825274;0.2978999 0.03973695 2.751824;-0.3198048 0.03496923 2.83578;-0.2276298 -0.3993798 2.727202;-0.1865684 -0.8098134 2.772546;-0.1981838 -0.8754904 2.705746;-0.1712925 0.05216112 2.841252;-0.1054974 0.2768463 2.411637;-0.07782793 -0.04424379 2.346355;-0.1057797 -0.0716895 2.316916;3
-0.2483041 0.1125841 2.859688;-0.2503294 0.1606007 2.921692;-0.2589014 0.4827055 2.957505;-0.2731986 0.6534178 2.953157;-0.3974736 0.3601575 2.937482;-0.4985532 0.1952889 2.835928;-0.4013459 0.1541059 2.579428;-0.3565902 0.2074439 2.528891;-0.08135422 0.4058268 2.950361;0.1039093 0.224608 2.923774;0.2324608 0.06769837 2.859263;0.2863933 -0.00355795 2.800575;-0.3231241 0.03366879 2.835431;-0.2286345 -0.3958062 2.725368;-0.1871893 -0.8090206 2.771806;-0.1977292 -0.87516 2.705299;-0.1771124 0.05464482 2.836268;-0.1102963 0.2824416 2.419745;-0.08023259 -0.03648895 2.354101;-0.09867658 -0.06422426 2.306294;3
-0.2551963 0.1162326 2.860962;-0.2541315 0.1609619 2.92299;-0.2619242 0.482133 2.967459;-0.2863711 0.6541615 2.987306;-0.4048383 0.3473565 2.964157;-0.4936561 0.185543 2.84755;-0.3771286 0.1069385 2.637048;-0.3282986 0.1490354 2.576933;-0.08765897 0.4012914 2.955289;0.09521487 0.1969134 2.950557;0.205569 0.02591247 2.903833;0.2423772 -0.04503429 2.864384;-0.3398715 0.04919792 2.848118;-0.2293038 -0.3935145 2.724465;-0.1881758 -0.8071365 2.770331;-0.1974206 -0.8748214 2.70399;-0.1817804 0.05762538 2.832329;-0.1666991 0.2535946 2.43154;-0.1341125 -0.06465872 2.372465;-0.1386961 -0.08566183 2.293332;3
-0.2558603 0.1196726 2.861519;-0.2541443 0.162549 2.92449;-0.2638915 0.4853591 2.981189;-0.2934045 0.6570657 3.006525;-0.4104617 0.3391143 2.981976;-0.4739396 0.1621362 2.878135;-0.3723884 0.07260906 2.695944;-0.3174094 0.08742575 2.63017;-0.09229371 0.397912 2.958989;0.09183694 0.186494 2.961188;0.1892354 0.00600809 2.924695;0.2068106 -0.06265423 2.904403;-0.3284352 0.04807327 2.851326;-0.2298697 -0.3923413 2.726063;-0.1893349 -0.8048057 2.768714;-0.1973156 -0.8745604 2.703383;-0.1743758 0.06984478 2.823618;-0.08337496 0.06032853 2.384185;-0.07399297 -0.2214148 2.340271;-0.0646769 -0.2222862 2.231717;3
-0.2529671 0.1235451 2.861592;-0.2507919 0.1652396 2.925845;-0.2648513 0.4886946 2.99017;-0.2981087 0.6600468 3.017505;-0.413746 0.3347715 2.992467;-0.4496324 0.1382921 2.930627;-0.3964361 0.03257186 2.760979;-0.3224349 0.03181994 2.669208;-0.09543771 0.3960502 2.961988;0.08969618 0.1807871 2.967869;0.1806498 -0.001863689 2.933141;0.1954346 -0.06563045 2.909863;-0.3177659 0.04610768 2.85239;-0.2374677 -0.4045218 2.734044;-0.190613 -0.8021831 2.767547;-0.1972317 -0.8741857 2.702904;-0.1677378 0.07795241 2.818137;-0.09317163 -0.00510155 2.404783;-0.06028294 -0.3204949 2.352459;-0.06440134 -0.2809907 2.236751;3
-0.2432385 0.1259895 2.859466;-0.2420944 0.1676779 2.92585;-0.2651972 0.4919582 2.996266;-0.301616 0.662891 3.024493;-0.4156415 0.3347546 3.00248;-0.4340653 0.1280507 2.968845;-0.4074778 0.005749385 2.786091;-0.3379712 -0.02065996 2.708161;-0.09776535 0.3949711 2.964185;0.08769046 0.1783167 2.972429;0.1703456 -0.002351671 2.931734;0.1789897 -0.06423464 2.902984;-0.3008525 0.04049298 2.847445;-0.2452705 -0.4290922 2.744705;-0.1919367 -0.799226 2.766746;-0.1971519 -0.8737723 2.702591;-0.1593484 0.08382531 2.814421;-0.07239926 -0.1105041 2.410899;-0.04036094 -0.4246872 2.359223;-0.04185979 -0.4023511 2.239736;3
-0.2341351 0.1277233 2.857507;-0.2336724 0.1697557 2.925462;-0.2653713 0.4953254 3.000752;-0.3049443 0.6663655 3.029739;-0.4164706 0.3357485 3.009157;-0.4299331 0.1213327 2.990166;-0.4126948 -0.01621028 2.830427;-0.3613276 -0.06836057 2.748909;-0.09942762 0.3943794 2.965729;0.08581311 0.1795674 2.973783;0.1590033 0.004406719 2.914996;0.1631339 -0.06051508 2.88631;-0.2889897 0.03692288 2.844055;-0.2480614 -0.443423 2.751476;-0.1927835 -0.7972154 2.766218;-0.1971486 -0.8733481 2.70229;-0.1515636 0.08837557 2.811697;-0.05647835 -0.2106807 2.406328;-0.02016844 -0.4283779 2.191627;-0.03673436 -0.4654777 2.102312;3
-0.2273179 0.1284406 2.855996;-0.2272292 0.1710738 2.924956;-0.2654717 0.4989391 3.003756;-0.3076091 0.6697084 3.032808;-0.4167422 0.3370236 3.013456;-0.4250344 0.1220694 3.024946;-0.4165205 -0.02208005 2.869443;-0.3918748 -0.08093078 2.799174;-0.1007101 0.3941919 2.966783;0.08432505 0.1841751 2.971385;0.1511538 0.01725507 2.886328;0.1561544 -0.05026902 2.858844;-0.2816527 0.03461364 2.841799;-0.2489219 -0.4530086 2.756226;-0.1934014 -0.7957009 2.766005;-0.1971862 -0.8729401 2.702042;-0.1460977 0.09092882 2.810194;-0.04720842 -0.2615343 2.415995;-0.02091875 -0.5219345 2.201417;-0.02736294 -0.5510073 2.099101;3
