HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.2440501 0.3101322 3.137795;-0.2448702 0.3702595 3.173563;-0.338319 0.6848977 3.209058;-0.4154938 0.8187651 3.134105;-0.4571803 0.5522336 3.301912;-0.5297695 0.3176102 3.310141;-0.6173748 0.1119635 3.217892;-0.6681031 0.07061563 3.192458;-0.1950947 0.6177318 3.148344;0.05008129 0.5506893 3.037589;0.2535108 0.4117974 2.977606;0.3181156 0.3557842 2.91083;-0.2852353 0.2001024 3.168255;-0.2147358 -0.2750762 3.100602;-0.2125316 -0.6811901 3.099782;-0.2197396 -0.7477046 3.060912;-0.1677663 0.2669889 3.084621;-0.05403699 0.2040717 2.572363;0.07577008 0.02665308 2.265614;0.03687231 -0.01218301 2.191469;5
-0.2438851 0.3067978 3.141476;-0.2438092 0.366394 3.179204;-0.3363424 0.6765536 3.210672;-0.4165068 0.8064763 3.131302;-0.4529996 0.5434928 3.296263;-0.5264171 0.3174534 3.277042;-0.6190479 0.1357934 3.143609;-0.6703237 0.1004574 3.103629;-0.189335 0.6253557 3.156848;0.059114 0.5542284 3.051973;0.266183 0.4342908 3.035206;0.3459407 0.3720782 2.972838;-0.2842796 0.1990373 3.17065;-0.2105719 -0.275008 3.104318;-0.2122493 -0.6818708 3.097167;-0.218505 -0.7484887 3.059878;-0.1704418 0.2498165 3.093882;-0.0992256 0.1276586 2.608372;0.0227135 -0.04593826 2.31592;-0.01495291 -0.08484224 2.24043;5
-0.2309943 0.2865028 3.146716;-0.2250957 0.3312991 3.185019;-0.312683 0.589596 3.194471;-0.4052826 0.7646618 3.135988;-0.4494035 0.5365821 3.290623;-0.5209128 0.3158024 3.251341;-0.6089001 0.1553894 3.089069;-0.6819056 0.1204575 3.036843;-0.1858081 0.6284668 3.161479;0.04756353 0.5499555 3.094271;0.2746641 0.4468712 3.061877;0.3667648 0.3860785 3.023035;-0.2589177 0.1787881 3.175086;-0.2070139 -0.2755402 3.106571;-0.2119852 -0.6822188 3.09528;-0.2173906 -0.7490555 3.058983;-0.1590014 0.2251642 3.098849;-0.1194078 0.05506762 2.644939;-0.009437981 -0.08002153 2.317279;-0.04422022 -0.1180669 2.242194;5
-0.2180274 0.2688009 3.145999;-0.2137519 0.3113391 3.186341;-0.300389 0.5454032 3.18681;-0.4018186 0.7436596 3.135527;-0.4462318 0.5317968 3.28683;-0.5194706 0.3207608 3.1992;-0.5976824 0.1690269 3.018204;-0.6348397 0.1184345 2.961629;-0.1801493 0.6281899 3.165306;0.08800279 0.5314499 3.122584;0.2969532 0.4422175 3.065753;0.3885529 0.3845254 3.040629;-0.242669 0.1679633 3.167635;-0.2038076 -0.2767041 3.107642;-0.2117063 -0.6827699 3.09392;-0.2181056 -0.7553399 3.055839;-0.150542 0.2122724 3.10083;-0.1272996 0.02848349 2.656888;-0.007566463 -0.1257686 2.358118;-0.06218076 -0.09860866 2.299879;5
-0.2120053 0.2601067 3.144952;-0.208427 0.3019341 3.186678;-0.2940772 0.5276822 3.183442;-0.4000167 0.7339584 3.135332;-0.4423057 0.5279089 3.283073;-0.5109447 0.3203903 3.177883;-0.5904885 0.1820756 3.00017;-0.609485 0.1204014 2.849612;-0.1753287 0.6267996 3.167853;0.1107321 0.5207134 3.135076;0.3118316 0.4473871 3.084962;0.401606 0.3884051 3.057806;-0.2355286 0.1626543 3.163416;-0.2012697 -0.2780364 3.107912;-0.2112792 -0.6835723 3.092731;-0.2183133 -0.758184 3.054326;-0.1463506 0.205381 3.101299;-0.1309191 0.01285634 2.664051;-0.004753988 -0.1450335 2.375839;-0.07467667 -0.09659145 2.334805;5
-0.2067808 0.2543198 3.143569;-0.203938 0.295913 3.186404;-0.2889905 0.5177042 3.181166;-0.3988 0.7275996 3.135367;-0.4385067 0.5244409 3.280003;-0.5008979 0.3181401 3.168087;-0.5625027 0.19912 2.974238;-0.5807443 0.1418444 2.805932;-0.1701396 0.6244802 3.16946;0.122709 0.5155846 3.141308;0.3227782 0.4451237 3.094022;0.4099685 0.3886591 3.066093;-0.2305072 0.1593518 3.15996;-0.1992609 -0.2796826 3.107584;-0.209372 -0.687445 3.089505;-0.2181726 -0.7619298 3.051705;-0.1409668 0.2009119 3.100749;-0.1279053 0.007269233 2.668174;-0.2645051 -0.02119268 2.366817;-0.3210805 0.006263442 2.346574;5
-0.2039724 0.250666 3.142877;-0.2012661 0.2920143 3.186402;-0.2848732 0.5176847 3.180059;-0.3972403 0.7256393 3.136282;-0.43422 0.5219939 3.277241;-0.4814593 0.3142413 3.168773;-0.5405986 0.2104943 2.956605;-0.5596329 0.1699578 2.809403;-0.1638338 0.6217867 3.170506;0.1300061 0.5128236 3.145273;0.3295143 0.4426939 3.099889;0.4142518 0.386574 3.069463;-0.2283264 0.1570475 3.157714;-0.1978009 -0.2813602 3.107088;-0.2070933 -0.689916 3.08743;-0.2175665 -0.7643291 3.049815;-0.1380147 0.198029 3.100419;-0.1182792 0.01245602 2.667688;-0.3469781 -0.06040945 2.410106;-0.4494509 0.004165899 2.39009;5
-0.2060314 0.2513605 3.145515;-0.2078199 0.3039283 3.193722;-0.294923 0.6184698 3.205684;-0.4011923 0.7463576 3.132974;-0.4293502 0.5206209 3.274476;-0.4697151 0.3123741 3.173316;-0.5249782 0.2198693 2.960519;-0.527312 0.210283 2.861729;-0.1582951 0.6195862 3.170776;0.1350833 0.511182 3.146278;0.3332264 0.4345007 3.108068;0.4146004 0.3799742 3.074227;-0.2484774 0.179347 3.166106;-0.196844 -0.2824139 3.106848;-0.2045031 -0.6920674 3.086424;-0.2167603 -0.7662055 3.048527;-0.1409041 0.1974525 3.105164;-0.2131277 0.1882685 2.668731;-0.3528628 -0.1617301 2.515792;-0.4786315 -0.09652612 2.483845;5
-0.2091572 0.2535172 3.149064;-0.2119852 0.3123782 3.198714;-0.295215 0.6502072 3.212313;-0.4012637 0.7637973 3.131412;-0.4250296 0.520487 3.273032;-0.4621027 0.3125708 3.179447;-0.5121834 0.2218894 2.971555;-0.5103889 0.2285445 2.8629;-0.1539437 0.6178359 3.170614;0.1377501 0.5106135 3.144829;0.3341295 0.4272331 3.112135;0.4117174 0.3717099 3.07567;-0.256811 0.1894312 3.173281;-0.196384 -0.2827728 3.106987;-0.2031532 -0.6935112 3.085804;-0.2163175 -0.7675884 3.047575;-0.1442881 0.1973359 3.109353;-0.2349255 0.2167587 2.677147;-0.3266681 -0.2019053 2.593561;-0.3568411 -0.2317685 2.522979;5
-0.2113177 0.255077 3.152711;-0.2137492 0.3173564 3.202284;-0.2953065 0.6726245 3.215932;-0.3982549 0.7767665 3.129386;-0.4192668 0.5223883 3.271915;-0.4575449 0.3134604 3.182698;-0.5049527 0.2223398 2.978075;-0.4943226 0.2390957 2.878511;-0.1496716 0.6165634 3.169742;0.1391873 0.510596 3.142033;0.329951 0.4130984 3.109987;0.3996541 0.3513602 3.068794;-0.2599449 0.1946492 3.179164;-0.1950585 -0.2880074 3.111947;-0.20227 -0.6942707 3.085484;-0.2160446 -0.76841 3.046976;-0.1469133 0.1960301 3.113101;-0.2425258 0.203837 2.688691;-0.3216947 -0.261076 2.654353;-0.3738843 -0.323983 2.591224;5
-0.2124942 0.2880671 3.155771;-0.2114138 0.3463972 3.203352;-0.2949863 0.6851413 3.217508;-0.3853552 0.8046951 3.125285;-0.4134944 0.5252655 3.270851;-0.4538457 0.3149697 3.187288;-0.5354619 0.197701 3.034068;-0.4804443 0.2296621 2.921874;-0.1445394 0.6161753 3.166969;0.1400923 0.5099444 3.136983;0.3136866 0.3850803 3.08045;0.3795694 0.3196264 3.042016;-0.2733181 0.2210206 3.184912;-0.1851078 -0.2928191 3.123741;-0.2016512 -0.694757 3.085292;-0.2211316 -0.7636006 3.046021;-0.1296069 0.2292612 3.109434;-0.2281911 0.1312852 2.710665;-0.2649627 -0.339909 2.730177;-0.3171844 -0.4270967 2.671334;5
-0.2120349 0.2959221 3.156974;-0.2091016 0.3563086 3.203777;-0.2894678 0.6948757 3.215005;-0.3742638 0.8187955 3.121183;-0.4086557 0.5291066 3.270743;-0.4486764 0.3245151 3.255975;-0.5042132 0.2290718 3.073808;-0.4662339 0.2158092 2.971911;-0.1354799 0.6151974 3.158379;0.1405306 0.4994783 3.114814;0.3015845 0.3545367 3.04364;0.3684339 0.2876288 3.012495;-0.2770718 0.227293 3.186735;-0.1696492 -0.308236 3.130022;-0.2023002 -0.694741 3.085325;-0.2240149 -0.761045 3.045099;-0.1223575 0.2373618 3.109595;-0.2172407 0.08763874 2.727966;-0.2181417 -0.3957077 2.793036;-0.2474107 -0.4468779 2.705941;5
-0.2104384 0.2984316 3.155202;-0.2053826 0.360285 3.201385;-0.2796269 0.7001265 3.208516;-0.3630566 0.827176 3.116203;-0.4050227 0.5329345 3.270902;-0.4480244 0.3314369 3.292067;-0.4844649 0.2321129 3.09634;-0.4624624 0.1910447 3.009442;-0.1290545 0.6146648 3.151522;0.1398177 0.4895132 3.098139;0.2900414 0.3304501 3.015368;0.3315677 0.2705858 2.976281;-0.2724529 0.2186957 3.171508;-0.1532552 -0.3336708 3.118565;-0.2325045 -0.6698322 3.097537;-0.2269576 -0.7561514 3.046494;-0.1191829 0.2409087 3.109321;-0.1790198 -0.08367907 2.771138;-0.1596217 -0.4797035 2.843633;-0.1707989 -0.568179 2.796671;5
-0.2089283 0.2980697 3.152337;-0.2018149 0.3613744 3.198406;-0.2670817 0.7027397 3.200524;-0.3434803 0.8348585 3.111989;-0.4024841 0.5362905 3.271355;-0.4464466 0.334968 3.309072;-0.4653435 0.2084894 3.12995;-0.4556756 0.1473879 3.051304;-0.1195242 0.6138173 3.141444;0.1341594 0.471394 3.071727;0.2855988 0.3169101 3.002214;0.32067 0.2483934 2.949143;-0.2705227 0.210485 3.161506;-0.2235402 -0.2992227 3.115647;-0.2366166 -0.6663599 3.099283;-0.227564 -0.752773 3.049238;-0.1176389 0.2422233 3.108642;-0.1527834 -0.1624684 2.803651;-0.1001211 -0.5498344 2.896785;-0.09947626 -0.6256883 2.853479;5
-0.2078074 0.2960064 3.14936;-0.1990031 0.3605657 3.195679;-0.2541999 0.7029611 3.193177;-0.3204808 0.8409063 3.106562;-0.400827 0.5387937 3.271718;-0.443204 0.3379133 3.322514;-0.4542661 0.1661818 3.189541;-0.4429305 0.1262819 3.08079;-0.1072247 0.6129481 3.133345;0.1308691 0.461917 3.059369;0.2814332 0.306789 2.994034;0.3075913 0.2289552 2.936861;-0.2697953 0.2041164 3.154967;-0.242444 -0.304913 3.111739;-0.2364252 -0.6654313 3.100517;-0.2268474 -0.7501837 3.051485;-0.118979 0.2397157 3.108058;-0.1175047 -0.2177837 2.855264;-0.06466999 -0.5917935 2.953694;-0.03955861 -0.6535664 2.903497;5
-0.2062147 0.292038 3.14588;-0.1950078 0.3568154 3.191886;-0.2362724 0.7008496 3.18418;-0.2846455 0.8481744 3.096897;-0.3991314 0.5410205 3.271598;-0.4382297 0.342362 3.334813;-0.4506872 0.1507836 3.221405;-0.4305965 0.1143594 3.125327;-0.08507094 0.6097121 3.122697;0.127775 0.4490011 3.050868;0.2598117 0.2733158 2.985207;0.2841463 0.1904602 2.928708;-0.2687805 0.197549 3.149811;-0.2523381 -0.3063254 3.110234;-0.232934 -0.6675661 3.099917;-0.2265843 -0.7488844 3.052471;-0.1207651 0.2353564 3.107405;-0.0861506 -0.2241307 2.86925;-0.0398457 -0.6232092 2.983657;-0.006545955 -0.6849338 2.944655;5
-0.2038019 0.2884307 3.142249;-0.1902476 0.3530359 3.187963;-0.2231467 0.6994318 3.178914;-0.252286 0.8532342 3.087555;-0.3961979 0.5437284 3.26999;-0.4350975 0.346206 3.341376;-0.4475488 0.1440218 3.23593;-0.4456619 0.09487502 3.174379;-0.06746896 0.6066096 3.116604;0.1255098 0.4324779 3.047672;0.2503984 0.2517781 2.983005;0.2737637 0.1661272 2.927854;-0.2679262 0.1931048 3.146272;-0.2579327 -0.3081405 3.109275;-0.2239129 -0.6723033 3.098054;-0.2264421 -0.7476911 3.052684;-0.1207325 0.2318297 3.106158;-0.04798945 -0.2531523 2.895608;-0.03330677 -0.6483945 3.012101;0.02064856 -0.7215589 2.98794;5
-0.1982763 0.2840059 3.137066;-0.1833321 0.3484875 3.183278;-0.2049471 0.6976303 3.173479;-0.2292295 0.8555354 3.080209;-0.3741268 0.5666744 3.247622;-0.429427 0.3600342 3.33902;-0.4458959 0.1432021 3.248757;-0.4518438 0.08638303 3.2089;-0.0490945 0.6031538 3.113667;0.1217609 0.4003546 3.058448;0.2334796 0.2117317 3.001563;0.2582252 0.1288843 2.944659;-0.2662184 0.189882 3.142607;-0.2593758 -0.3109645 3.108625;-0.2151074 -0.6764054 3.096274;-0.226305 -0.7467116 3.05273;-0.1178938 0.2265574 3.104065;-0.02309527 -0.2436387 2.919756;-0.04092857 -0.64542 3.03132;0.02255866 -0.7287681 3.015144;5
-0.1884017 0.2788415 3.130186;-0.1730505 0.3433654 3.177401;-0.169225 0.6957891 3.16234;-0.1963069 0.8566142 3.072433;-0.3518064 0.5838475 3.221287;-0.4290901 0.3714505 3.334222;-0.4488096 0.152079 3.250528;-0.4550223 0.08297417 3.22465;-0.02634891 0.5981712 3.114916;0.1292896 0.3641682 3.096189;0.2310726 0.1717195 3.039814;0.2515685 0.08561251 2.989187;-0.2617401 0.187703 3.13656;-0.2575525 -0.3139651 3.108093;-0.2000571 -0.6816531 3.09146;-0.2262567 -0.745981 3.052789;-0.1114066 0.2191378 3.10183;0.006801442 -0.2884356 2.961461;-0.04045065 -0.6859119 3.059065;0.03617554 -0.750228 3.030587;5
-0.1790326 0.275334 3.124689;-0.1651226 0.3401041 3.173167;-0.1512626 0.6947166 3.156223;-0.166824 0.8596667 3.068535;-0.3381759 0.5943877 3.205106;-0.4425749 0.4004499 3.303957;-0.4382515 0.1889577 3.211255;-0.4240852 0.1236432 3.145164;0.001957852 0.5907137 3.124795;0.1328499 0.3426434 3.125695;0.2206641 0.1402394 3.095696;0.2423695 0.05379603 3.048667;-0.2563694 0.1871174 3.130225;-0.251644 -0.3182021 3.105616;-0.1815804 -0.6893169 3.085716;-0.2219291 -0.7478235 3.052421;-0.1030835 0.2116393 3.100519;0.01690209 -0.3019285 2.981927;-0.05395234 -0.7010768 3.066186;0.03596606 -0.7721871 3.054821;5
-0.168038 0.2721929 3.120211;-0.1579538 0.3375553 3.170033;-0.135788 0.694236 3.151575;-0.1224813 0.8597704 3.067168;-0.3107367 0.6071625 3.174165;-0.454809 0.4339003 3.25676;-0.4541524 0.2171035 3.18951;-0.4129309 0.1602521 3.10606;0.02911494 0.5846403 3.137042;0.1319616 0.3166181 3.17618;0.210013 0.1056095 3.160752;0.2307811 0.02362387 3.126976;-0.2473508 0.1882531 3.121297;-0.2444336 -0.3233936 3.102332;-0.1651049 -0.6964424 3.079709;-0.2185076 -0.7493449 3.052222;-0.09030417 0.2015865 3.10264;0.02042576 -0.316276 3.006728;-0.0637171 -0.7190472 3.068578;0.02752382 -0.7803984 3.060807;5
-0.1527668 0.2679558 3.116288;-0.1470422 0.3336168 3.167228;-0.0956196 0.6888191 3.15053;-0.0729937 0.85734 3.074019;-0.2809666 0.6109764 3.14611;-0.4634747 0.4615858 3.192725;-0.4714685 0.2448073 3.135144;-0.3985749 0.2059049 3.036901;0.05959374 0.5727946 3.156989;0.1277029 0.2974698 3.232041;0.1977982 0.0834237 3.237701;0.2171482 -0.00193141 3.217288;-0.2355162 0.1899348 3.111272;-0.2354276 -0.3289109 3.096961;-0.1572274 -0.699993 3.076434;-0.2142573 -0.7513994 3.050456;-0.07757473 0.1920496 3.105754;0.01096849 -0.3311643 3.041021;-0.0689166 -0.728958 3.068516;0.02274903 -0.7860628 3.061736;5
-0.1392287 0.2646927 3.113756;-0.1383664 0.330727 3.165275;-0.07815897 0.6862358 3.149766;-0.02283234 0.8546165 3.088159;-0.2533523 0.6141809 3.126333;-0.467285 0.4766341 3.140075;-0.4607747 0.2815935 3.039344;-0.3899171 0.2294949 2.957749;0.08180563 0.5623018 3.177514;0.1196961 0.284359 3.285134;0.1829764 0.06472928 3.314903;0.2013328 -0.02356182 3.288498;-0.2209227 0.1924562 3.100614;-0.2279995 -0.3338959 3.090959;-0.1526168 -0.7020632 3.074604;-0.2108969 -0.7532281 3.048999;-0.06726897 0.1849039 3.109367;0.004024331 -0.3379952 3.058409;-0.0724936 -0.7353762 3.066904;0.01499683 -0.7885162 3.058494;6
-0.125497 0.2634183 3.11148;-0.1317317 0.3293701 3.163372;-0.06430443 0.6843657 3.15076;0.01046792 0.851724 3.098717;-0.2258718 0.6137478 3.108973;-0.4527151 0.5054487 3.077467;-0.4384018 0.3152874 2.961879;-0.3762567 0.2630888 2.922786;0.1060035 0.5467136 3.219834;0.1086932 0.2687255 3.345171;0.1709208 0.04708338 3.393578;0.186641 -0.03563978 3.381361;-0.1950216 0.199645 3.079391;-0.2215543 -0.3341039 3.063587;-0.1578068 -0.7064344 3.074476;-0.2089015 -0.7661544 3.056776;-0.05903003 0.1800894 3.113173;-0.002170462 -0.3406735 3.069069;-0.07479829 -0.738759 3.064377;0.006918056 -0.7870626 3.052777;6
-0.1157734 0.2631598 3.109806;-0.1262478 0.3287426 3.161793;-0.04552269 0.682171 3.158314;0.04599302 0.8475645 3.114288;-0.1986955 0.6157551 3.09773;-0.4309503 0.5251313 3.018951;-0.4057321 0.3362689 2.897592;-0.3589786 0.2825681 2.869392;0.1144797 0.5397174 3.237472;0.09892689 0.2668799 3.381246;0.1377677 0.04937547 3.457467;0.1597484 -0.03170174 3.4537;-0.181514 0.2049129 3.067452;-0.2326923 -0.3232354 3.006756;-0.2203062 -0.6955746 3.063531;-0.2369549 -0.7663409 3.044921;-0.05384123 0.1772977 3.115875;-0.007303698 -0.3410082 3.074686;-0.07608942 -0.7397127 3.0615;-0.0006021715 -0.7843806 3.048017;6
-0.106277 0.2640036 3.107604;-0.1204733 0.3290928 3.159546;-0.02020638 0.6798118 3.17266;0.07547631 0.8406783 3.136886;-0.1762548 0.6179944 3.09264;-0.4075472 0.5458736 2.966784;-0.3906398 0.3486067 2.861275;-0.3563868 0.2985586 2.855832;0.1156135 0.5319718 3.268069;0.09109835 0.2645831 3.407693;0.1059152 0.06312829 3.512971;0.1321214 -0.02205352 3.502294;-0.1688168 0.212811 3.054757;-0.2441701 -0.2932552 2.925015;-0.2820677 -0.6820821 3.027709;-0.2805825 -0.7583678 3.005736;-0.05022714 0.1755471 3.117742;-0.01099615 -0.3395654 3.077794;-0.07679128 -0.7393557 3.059279;-0.005306612 -0.7827545 3.04606;6
-0.09638637 0.2670434 3.104249;-0.1134746 0.3314408 3.156338;-0.005378139 0.6812051 3.181935;0.09193513 0.8387772 3.152359;-0.1543603 0.6216806 3.090899;-0.3940302 0.5565724 2.941242;-0.3881187 0.3493078 2.858339;-0.3561809 0.3077922 2.845919;0.1153949 0.528475 3.280204;0.08489097 0.2671937 3.425442;0.09591053 0.07120968 3.520608;0.1202935 -0.01559164 3.514387;-0.1518957 0.2291203 3.036598;-0.2458797 -0.2295662 2.843084;-0.3527664 -0.6293937 2.969408;-0.3501941 -0.7098889 2.935091;-0.04760369 0.174534 3.119117;-0.01261046 -0.3345197 3.080874;-0.07604989 -0.7073094 3.059471;-0.009478526 -0.7799338 3.044514;6
-0.08585025 0.2711333 3.101295;-0.1034983 0.3358791 3.153203;0.01147937 0.6865361 3.191698;0.1096948 0.8397018 3.173197;-0.1343288 0.6254041 3.093957;-0.3537727 0.5810419 2.939268;-0.3904162 0.3783146 2.860477;-0.3733614 0.3189909 2.840741;0.1130116 0.5263218 3.287586;0.07967903 0.2702828 3.435987;0.08435796 0.06743681 3.538266;0.1072285 -0.01588682 3.541637;-0.1391131 0.2395164 3.028457;-0.2398715 -0.1610931 2.765188;-0.4246238 -0.5531431 2.886108;-0.4262537 -0.6305704 2.849824;-0.04552922 0.1739985 3.120189;-0.01362298 -0.3313802 3.083733;-0.07600551 -0.6991313 3.059078;-0.01165234 -0.7785619 3.043555;6
-0.07465936 0.277907 3.099054;-0.09304649 0.3423059 3.150934;0.02229476 0.6903471 3.198067;0.1190035 0.8402043 3.184194;-0.1197299 0.6283444 3.097411;-0.3371374 0.5902157 2.942031;-0.3879798 0.387253 2.853167;-0.4062618 0.3208859 2.854802;0.1125024 0.5247703 3.292736;0.07639233 0.2730879 3.441704;0.08045822 0.06156273 3.523376;0.1004202 -0.02281969 3.516355;-0.1278304 0.2496428 3.022908;-0.220391 -0.07995739 2.711345;-0.4667193 -0.4474499 2.773633;-0.4807407 -0.5156738 2.729527;-0.04360025 0.1740628 3.121257;-0.01427795 -0.3275739 3.086138;-0.07575306 -0.6937931 3.058924;-0.01294666 -0.7771754 3.042741;6
-0.06284959 0.2969221 3.09631;-0.0821883 0.3560106 3.149245;0.03197644 0.6943796 3.204967;0.1262598 0.8412312 3.19426;-0.1109373 0.6306174 3.100596;-0.3281589 0.5940496 2.948681;-0.4229187 0.3975114 2.887764;-0.4683318 0.3302475 2.887474;0.1127197 0.5236793 3.29689;0.07557481 0.2740228 3.440773;0.09073062 0.05270202 3.466491;0.1255228 -0.03606199 3.441817;-0.122223 0.2902609 3.012648;-0.211519 -0.05716152 2.642875;-0.4597561 -0.3320907 2.645964;-0.483768 -0.3885932 2.593687;-0.04062595 0.1764919 3.122445;-0.01506495 -0.3252538 3.088085;-0.07552313 -0.6915371 3.058809;-0.01377052 -0.7760773 3.042171;6
-0.05718262 0.3118382 3.09437;-0.07584677 0.3669074 3.148254;0.04060353 0.6957602 3.210903;0.1322244 0.8411631 3.200883;-0.1042065 0.632544 3.104986;-0.3255037 0.593846 2.96168;-0.4748394 0.4189459 2.926271;-0.5305598 0.3335151 2.925712;0.1131968 0.5226723 3.300046;0.0792969 0.2701651 3.432875;0.1162436 0.01783164 3.401084;0.1559372 -0.04946532 3.375314;-0.1247224 0.3179612 3.006653;-0.1666245 0.02769399 2.56374;-0.3838104 -0.2216374 2.523354;-0.4163907 -0.2646065 2.464792;-0.03783568 0.1800208 3.123261;-0.01632462 -0.3236051 3.089625;-0.07537953 -0.689497 3.058746;-0.01825541 -0.7489951 3.012037;6
-0.04344369 0.3478438 3.102131;-0.06119291 0.3950314 3.154622;0.04832107 0.6958334 3.215266;0.1376697 0.840006 3.204953;-0.09796377 0.6333814 3.109512;-0.3225989 0.5945696 2.993772;-0.5074241 0.4342173 2.970852;-0.5694823 0.3600878 2.969536;0.1144112 0.5216689 3.302295;0.09504274 0.2564946 3.403451;0.1585265 0.01204718 3.321961;0.1988014 -0.05224874 3.275375;-0.1248884 0.3408079 2.997817;-0.174184 0.08138567 2.515667;-0.4112375 -0.1380171 2.436683;-0.3586683 -0.1639343 2.387995;-0.01863076 0.2000012 3.152987;-0.02162579 -0.3247694 3.090488;-0.0716361 -0.7008662 3.055767;-0.01771413 -0.7469087 2.994952;6
-0.03518651 0.339981 3.120182;-0.05447478 0.3981748 3.161976;0.05395341 0.6955616 3.217585;0.1435751 0.8362775 3.205048;-0.09383842 0.6337452 3.113869;-0.3247661 0.5979523 3.030134;-0.5298674 0.4635305 3.016579;-0.6025072 0.3876198 3.022118;0.1313792 0.527353 3.336883;0.1158056 0.2577954 3.361965;0.200448 0.01302283 3.238232;0.2402422 -0.04153849 3.184713;-0.109066 0.2917072 3.035261;-0.1782366 0.1053907 2.496261;-0.4103348 -0.1326553 2.437451;-0.3501227 -0.112953 2.357252;-0.01344076 0.204364 3.165086;-0.04632715 -0.2973816 3.086485;-0.07041925 -0.7025118 3.054131;-0.017693 -0.7435758 2.988188;6
-0.02534603 0.3217663 3.181896;-0.03979221 0.3866485 3.213993;0.06660793 0.6850986 3.216526;0.1584552 0.8142658 3.190747;-0.089739 0.6340426 3.118387;-0.3279535 0.5997814 3.053271;-0.5439106 0.4877578 3.061458;-0.6193912 0.4105121 3.07035;0.1384818 0.5286194 3.348207;0.1457975 0.2626632 3.312121;0.2349537 0.05333664 3.185804;0.2721148 -0.005179696 3.114795;-0.1116598 0.2836411 3.112477;-0.07425022 0.2575197 2.542222;-0.2917507 0.02654869 2.444931;-0.2155539 0.05497058 2.363415;0.01052947 0.1977302 3.236231;-0.05635536 -0.2885023 3.084808;-0.06956644 -0.7037891 3.052832;-0.01801619 -0.7417091 2.983556;6
-0.07497349 0.2817041 3.137633;-0.07612403 0.3498474 3.182069;0.0749476 0.6575906 3.2066;0.1662744 0.7895603 3.170376;-0.08608121 0.6328174 3.122032;-0.3322966 0.6008601 3.075002;-0.5512246 0.504784 3.098517;-0.6301313 0.4350873 3.121359;0.1416247 0.5245324 3.35106;0.1546181 0.2603141 3.293155;0.262039 0.07854947 3.115181;0.2999454 0.02114372 3.045862;-0.1465218 0.2644796 3.079517;-0.07779467 0.3484025 2.586326;-0.2714053 0.1212876 2.494379;-0.2058868 0.1319022 2.45713;-0.075559 0.1381191 3.157149;-0.06381013 -0.2848532 3.083223;-0.06779434 -0.7096085 3.050767;-0.01755418 -0.7431753 2.979949;6
-0.1200712 0.2709762 3.06534;-0.1150334 0.3295995 3.118652;0.06543978 0.6152306 3.16159;0.1700256 0.7115818 3.08381;-0.09798543 0.6418561 3.120495;-0.399596 0.5853767 3.155313;-0.590687 0.4878867 3.203415;-0.6559584 0.4277443 3.264082;0.1343472 0.4938753 3.313359;0.1990783 0.2645501 3.184498;0.3075193 0.1331476 3.038124;0.3757752 0.1028959 2.908263;-0.1779542 0.2611891 3.048662;-0.07567779 0.2937113 2.630729;0.2156956 0.3538583 2.209454;0.2658697 0.310678 2.144679;-0.1187932 0.1600938 3.040948;-0.07547197 -0.283098 3.078414;-0.06173446 -0.7180083 3.040898;-0.01527973 -0.7501745 2.972524;6
-0.1115215 0.2397563 3.032302;-0.1073937 0.3038965 3.085717;0.05998408 0.6216635 3.125305;0.1726635 0.710676 3.070352;-0.09996111 0.646101 3.117498;-0.4016902 0.5791098 3.167225;-0.589345 0.4830348 3.220996;-0.6495165 0.4238788 3.2836;0.129865 0.491881 3.278292;0.1981506 0.2598217 3.1482;0.3283287 0.1297731 3.022453;0.3749252 0.1044763 2.96017;-0.1664513 0.2293257 3.017476;-0.07801683 0.289454 2.622812;0.2256684 0.3690838 2.18379;0.2732934 0.3242152 2.115625;-0.1002659 0.1324143 3.018108;-0.07463457 -0.2890166 3.070989;-0.05984775 -0.7181515 3.036583;-0.01480846 -0.7510391 2.969408;6
-0.1060961 0.2385187 3.021141;-0.1039351 0.3015073 3.07491;0.05626049 0.6270788 3.110332;0.1732894 0.7161514 3.062337;-0.1219674 0.6502665 3.108286;-0.4101227 0.5714514 3.175085;-0.5945586 0.4677284 3.229889;-0.654095 0.4104284 3.293811;0.1263696 0.4928178 3.25967;0.1987802 0.2585885 3.134644;0.3350903 0.1332133 3.013166;0.3876197 0.1129607 2.944616;-0.1627492 0.2231999 3.009911;-0.08045004 0.2839456 2.617743;0.2230785 0.362025 2.186782;0.2713543 0.3181331 2.249237;-0.0827746 0.15187 3.004818;-0.07337062 -0.2904863 3.065261;-0.05872576 -0.7182732 3.033047;-0.01483985 -0.7519071 2.966179;6
