HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1393101 0.1881113 3.023375;-0.1493252 0.2488691 3.079612;-0.153307 0.6035879 3.074957;-0.1572415 0.7929746 3.023084;-0.3358828 0.4917496 3.042536;-0.4875977 0.3527288 2.991645;-0.3974454 0.241882 2.797474;-0.3230671 0.1986008 2.711781;0.02479408 0.4828997 3.095844;0.09466732 0.2577517 3.140036;0.01854039 0.1535303 2.966024;-0.02978108 0.1328327 2.896819;-0.2157344 0.1081543 2.996264;-0.3105707 -0.4664915 2.937104;-0.3097152 -0.8531857 3.089322;-0.3670692 -0.9180716 3.08733;-0.05175764 0.09474757 3.03093;-0.06124117 -0.4779982 2.9818;-0.08171254 -0.81433 2.879379;-0.07162011 -0.8824335 2.817481;6
-0.1434375 0.181342 3.023583;-0.154715 0.2432426 3.079381;-0.1578297 0.601924 3.073807;-0.1611784 0.7936839 3.022277;-0.3380167 0.4923608 3.039804;-0.4716514 0.3212032 2.991565;-0.3469519 0.2364653 2.809979;-0.2725078 0.2055614 2.740501;0.01722449 0.4845289 3.1003;0.09031799 0.2586496 3.148336;0.006250034 0.1609167 2.970896;-0.03609749 0.1337803 2.90461;-0.2170059 0.1018901 2.994905;-0.3061416 -0.488462 3.015137;-0.2780339 -0.8676908 3.112801;-0.3460796 -0.9230667 3.104555;-0.06081861 0.09222138 3.031752;-0.06660014 -0.4765149 2.982461;-0.0822042 -0.8148274 2.881269;-0.0732195 -0.8814254 2.816118;6
-0.150488 0.1735597 3.025488;-0.1633308 0.235854 3.081063;-0.1702223 0.5956261 3.074733;-0.1764054 0.7834829 3.024636;-0.3423464 0.4904459 3.039412;-0.4610371 0.2888958 3.007607;-0.3065712 0.2256692 2.83489;-0.2368231 0.2173432 2.786092;0.006415252 0.4854353 3.106557;0.08361211 0.2596072 3.149987;-0.04736801 0.1757393 2.947121;-0.1018352 0.1480741 2.866177;-0.2205959 0.09519362 2.995286;-0.29579 -0.4861699 3.068663;-0.2592693 -0.8703595 3.134185;-0.3311654 -0.92006 3.114175;-0.07172754 0.08882771 3.033845;-0.07192175 -0.475491 2.980471;-0.08278374 -0.8152162 2.882712;-0.07452427 -0.8807077 2.815081;6
-0.1576549 0.1674193 3.028453;-0.1712891 0.2300053 3.083878;-0.1841602 0.5892446 3.077163;-0.185907 0.7773956 3.026574;-0.3501163 0.4854029 3.04341;-0.4450664 0.2570984 3.029478;-0.2742568 0.2124519 2.864621;-0.2259011 0.2191042 2.820792;-0.002763014 0.4849368 3.111242;0.07421417 0.2572119 3.142618;-0.08040246 0.1829403 2.928559;-0.1355335 0.1550105 2.845516;-0.2251982 0.08929366 2.99733;-0.2876951 -0.4736173 3.100125;-0.244901 -0.8747979 3.157234;-0.3091828 -0.9327806 3.149667;-0.08100505 0.08617316 3.036648;-0.0770745 -0.4742792 2.973757;-0.08342005 -0.8156374 2.883713;-0.0755501 -0.8802039 2.814311;6
-0.1662805 0.1612161 3.033248;-0.1786254 0.2248605 3.087877;-0.193298 0.5849732 3.079121;-0.1956843 0.7722935 3.02898;-0.3619103 0.4775164 3.057256;-0.436612 0.2353786 3.057396;-0.2233366 0.1996489 2.879074;-0.1866175 0.2215209 2.832055;-0.009983001 0.4834067 3.114839;0.06145361 0.2476666 3.111385;-0.07977583 0.1657925 2.923347;-0.1448883 0.1525539 2.841002;-0.2341143 0.08147036 3.004726;-0.2824156 -0.4740679 3.132976;-0.2382644 -0.8695256 3.164032;-0.2932543 -0.9233363 3.147739;-0.09031516 0.08301131 3.040177;-0.08070333 -0.4667189 2.954552;-0.0838129 -0.8159288 2.884371;-0.07647007 -0.8803383 2.812413;6
-0.1762524 0.1547152 3.039368;-0.1852651 0.2196128 3.093039;-0.2023809 0.5803817 3.082225;-0.2064056 0.7678817 3.032066;-0.3818986 0.466993 3.087884;-0.4335198 0.2243912 3.097214;-0.2065025 0.1950675 2.891077;-0.1734978 0.2210318 2.843069;-0.0232817 0.4783668 3.11519;0.0480945 0.2369165 3.07294;-0.08866967 0.1454977 2.914164;-0.1522133 0.1429373 2.835796;-0.2453928 0.07284097 3.015994;-0.2751288 -0.4680195 3.141123;-0.2389157 -0.8507426 3.166147;-0.2793356 -0.9096882 3.138876;-0.09955279 0.07974279 3.043447;-0.08250672 -0.4622818 2.941622;-0.0842659 -0.8163939 2.884565;-0.07705535 -0.8810841 2.809922;6
-0.1856338 0.1505686 3.045582;-0.1897911 0.2161097 3.098091;-0.2109061 0.5760268 3.086996;-0.2183603 0.7640529 3.035957;-0.4013736 0.4603621 3.133874;-0.4329221 0.2272146 3.142526;-0.2404594 0.1896259 2.917223;-0.1810202 0.2140205 2.860396;-0.03452107 0.4739833 3.113133;0.03518621 0.2293061 3.036103;-0.09817425 0.1305527 2.905006;-0.160242 0.1324418 2.829591;-0.2580074 0.06666915 3.031926;-0.2706385 -0.4649009 3.147454;-0.2421093 -0.8408322 3.16364;-0.2744617 -0.9008977 3.129332;-0.1085429 0.07780594 3.045479;-0.08280614 -0.4527114 2.922082;-0.08439434 -0.8162706 2.883481;-0.07715198 -0.8812773 2.808014;0
-0.1941155 0.148912 3.052176;-0.193364 0.214281 3.103579;-0.2173694 0.5729782 3.091869;-0.2398963 0.762877 3.042047;-0.4116207 0.4580239 3.165536;-0.4434479 0.2530528 3.212012;-0.2895167 0.2010578 2.956803;-0.2339162 0.2156373 2.900753;-0.04708429 0.4718729 3.107683;0.02067583 0.2268098 3.000998;-0.1387102 0.1379868 2.899934;-0.1843218 0.1316323 2.825643;-0.2669156 0.06450988 3.045801;-0.2674338 -0.4610085 3.142914;-0.2461411 -0.8341611 3.160699;-0.2721033 -0.8959093 3.122874;-0.1176199 0.07777415 3.047292;-0.08170972 -0.4431815 2.904296;-0.08285082 -0.8151439 2.879944;-0.07663867 -0.8810746 2.806417;0
-0.2019707 0.1481934 3.059373;-0.1957662 0.2130646 3.109708;-0.2237124 0.5694718 3.099644;-0.2621146 0.7480917 3.056296;-0.4167847 0.4580696 3.196809;-0.4463877 0.2595685 3.239295;-0.3415345 0.2163232 2.982933;-0.2858669 0.2243753 2.926518;-0.06207747 0.4670383 3.095521;-0.002969115 0.2336724 2.965226;-0.1942598 0.1721135 2.907305;-0.2435673 0.1593734 2.832152;-0.2740754 0.06353407 3.059843;-0.2661599 -0.4584705 3.134442;-0.2494535 -0.8299718 3.158636;-0.2767304 -0.8905674 3.118173;-0.1260341 0.07828003 3.048885;-0.07784919 -0.4373921 2.885242;-0.07203428 -0.8120323 2.870881;-0.07146865 -0.8799703 2.803382;0
-0.2086985 0.1465675 3.06658;-0.195337 0.2118949 3.114623;-0.2292785 0.569972 3.11204;-0.2736344 0.7452588 3.069692;-0.4038988 0.4506884 3.234135;-0.4444807 0.2600971 3.25448;-0.3556147 0.221696 2.991972;-0.2995069 0.2276744 2.935768;-0.09818862 0.453799 3.054183;-0.05755953 0.244003 2.914095;-0.2694658 0.2008524 2.897812;-0.3288201 0.1850886 2.867421;-0.2779753 0.06195176 3.07739;-0.2647781 -0.4570366 3.133186;-0.2518955 -0.8273231 3.157084;-0.2771357 -0.8883706 3.11569;-0.1371536 0.079222 3.049589;-0.07090723 -0.4364479 2.860221;-0.02037948 -0.8080091 2.839293;-0.02495667 -0.8730267 2.782997;0
-0.2125984 0.1455927 3.070717;-0.1940409 0.2112438 3.117799;-0.2321953 0.5706897 3.119365;-0.2801609 0.7453132 3.078696;-0.3950135 0.4463716 3.253058;-0.4392835 0.2582551 3.26385;-0.3630377 0.2256916 2.997782;-0.3073477 0.2298554 2.94221;-0.1210569 0.4466478 3.025978;-0.1266948 0.2500774 2.875739;-0.3721486 0.2496892 2.96878;-0.4501762 0.2487746 3.011729;-0.279482 0.06104428 3.086988;-0.2623638 -0.4577646 3.135496;-0.2532123 -0.8250492 3.156634;-0.2804282 -0.883838 3.113362;-0.1473835 0.08177062 3.047006;-0.0669748 -0.4370999 2.846559;0.02110172 -0.8029178 2.812554;0.01373623 -0.8642946 2.761184;0
-0.2150951 0.1447087 3.073153;-0.192363 0.2106635 3.119686;-0.2339649 0.5716698 3.124219;-0.2838897 0.7462898 3.084857;-0.3919022 0.4444302 3.263051;-0.433471 0.2556607 3.267442;-0.3642883 0.2293964 2.999196;-0.3102357 0.2322463 2.94475;-0.1325648 0.4447715 3.012356;-0.1866497 0.2638886 2.853992;-0.4108485 0.2717875 3.000252;-0.4766312 0.2669373 3.053349;-0.2802099 0.06039262 3.092549;-0.2601538 -0.4588435 3.138759;-0.2541713 -0.8234916 3.15634;-0.2840098 -0.8807986 3.111631;-0.153479 0.08342189 3.045041;-0.06439706 -0.4374613 2.838467;0.0421612 -0.8009518 2.799708;0.03040963 -0.8609795 2.752073;0
-0.2168959 0.1441109 3.074805;-0.1907112 0.2104238 3.120567;-0.2356536 0.5750535 3.128568;-0.2856792 0.7489758 3.090007;-0.3893216 0.4436841 3.269347;-0.4286898 0.2540561 3.267967;-0.36147 0.2332713 2.997998;-0.3092444 0.235345 2.944544;-0.1412506 0.4456545 3.00218;-0.2473623 0.2781014 2.845668;-0.4316218 0.2612288 2.98302;-0.4885048 0.2446465 3.021812;-0.2803228 0.05970477 3.09681;-0.2525583 -0.4692409 3.150369;-0.2548804 -0.8224348 3.156139;-0.2842003 -0.8800639 3.111347;-0.1607116 0.08520434 3.036264;-0.06247561 -0.4380705 2.833383;0.05646921 -0.8004705 2.791319;0.04201546 -0.8586698 2.745471;0
-0.2189236 0.1418506 3.074807;-0.1879952 0.2097704 3.118691;-0.2370802 0.5844058 3.131502;-0.286051 0.7537777 3.093814;-0.3865696 0.4459818 3.271222;-0.4245667 0.254822 3.265826;-0.355718 0.2394524 2.99459;-0.3049454 0.2412758 2.941734;-0.1699711 0.4576102 2.976559;-0.2779267 0.2914523 2.843652;-0.4672796 0.2730632 2.940302;-0.5453175 0.2671469 2.998931;-0.2799767 0.05923025 3.099279;-0.2484516 -0.4751422 3.156712;-0.255445 -0.8217352 3.155976;-0.2825837 -0.8807643 3.111663;-0.165824 0.08574976 3.030624;-0.06065384 -0.4373889 2.830092;0.06490535 -0.7998577 2.786339;0.04910194 -0.8571539 2.741572;7
-0.1869655 0.07123759 3.01979;-0.1503752 0.1589096 3.061673;-0.220209 0.6205339 3.084998;-0.2733518 0.7824461 3.074888;-0.3658605 0.4691797 3.21945;-0.3956974 0.3187353 2.986739;-0.3295699 0.2354152 2.760313;-0.2812924 0.2394957 2.707169;-0.1869749 0.465231 2.960327;-0.3369038 0.3285424 2.838441;-0.5126312 0.2780339 2.938286;-0.5732836 0.2600679 2.985735;-0.2314231 0.01667993 3.023497;-0.2447414 -0.4774186 3.153194;-0.2560587 -0.8211955 3.155395;-0.2865432 -0.8832968 3.107725;-0.1409345 0.04842707 3.00051;-0.05215509 -0.43418 2.826166;0.07301454 -0.8002537 2.784762;0.05655501 -0.8552621 2.738087;7
-0.1807746 0.06271923 3.011042;-0.1429959 0.154004 3.052107;-0.2157603 0.6366199 3.076784;-0.2657491 0.7951497 3.065759;-0.3602529 0.4838196 3.206046;-0.3874743 0.3354316 2.92841;-0.3263007 0.2384554 2.659434;-0.2783895 0.2432037 2.606804;-0.1893134 0.4690085 2.956071;-0.3471056 0.3388335 2.837779;-0.5190039 0.2999147 2.922029;-0.5798195 0.2766821 2.966701;-0.222348 0.01233484 3.01038;-0.2440279 -0.4726148 3.139467;-0.2561601 -0.8211103 3.154964;-0.2835155 -0.8832384 3.106124;-0.1346949 0.04400575 2.995684;-0.04531028 -0.430953 2.823046;0.07336076 -0.8009008 2.786319;0.05724535 -0.8551424 2.738211;7
-0.1728356 0.06329431 3.00347;-0.1354481 0.1567814 3.044065;-0.2120919 0.6467637 3.070542;-0.25679 0.8052431 3.055804;-0.3557489 0.4950324 3.195473;-0.3903185 0.3525108 2.897441;-0.3259191 0.241497 2.612508;-0.2781288 0.246575 2.559686;-0.1826462 0.4767994 2.951217;-0.350859 0.3478713 2.835913;-0.520254 0.3495118 2.899651;-0.5822588 0.3412923 2.931779;-0.21489 0.01371271 3.000993;-0.2434653 -0.4688284 3.127858;-0.256178 -0.8211492 3.154461;-0.2807969 -0.8832231 3.104862;-0.1253997 0.04488925 2.991778;-0.03699058 -0.4284557 2.818775;0.07253698 -0.8020424 2.788872;0.05683639 -0.855741 2.739341;7
-0.163888 0.07452416 2.997009;-0.1282373 0.1671136 3.037763;-0.2070825 0.6545298 3.064806;-0.24654 0.8131153 3.045823;-0.3507984 0.5041627 3.186601;-0.3846552 0.3797985 2.870379;-0.3253124 0.2551143 2.580147;-0.2774589 0.2603818 2.527241;-0.1566256 0.4936026 2.94186;-0.3330599 0.4006298 2.824295;-0.4944987 0.3314439 2.809986;-0.5590467 0.3155698 2.821902;-0.2089283 0.02091247 2.99478;-0.2421946 -0.4649419 3.117243;-0.2558541 -0.8216003 3.153436;-0.2791597 -0.8835911 3.104121;-0.114566 0.05129059 2.987146;-0.02955248 -0.4261217 2.813997;0.07178928 -0.8033075 2.79167;0.05634259 -0.856417 2.740678;7
-0.1514528 0.1004338 2.988664;-0.1184631 0.1873588 3.030705;-0.1990892 0.6605042 3.059223;-0.2321168 0.8203629 3.038647;-0.3447351 0.5116042 3.179155;-0.394834 0.416579 2.855474;-0.3361938 0.294804 2.562678;-0.2879407 0.2998618 2.509674;-0.1298031 0.506137 2.930252;-0.3093882 0.4365627 2.793746;-0.4946314 0.3708502 2.746754;-0.5573528 0.3481458 2.734754;-0.2021511 0.03536233 2.993662;-0.2398363 -0.460792 3.105856;-0.2556415 -0.8222666 3.151794;-0.2777192 -0.8843567 3.103589;-0.09550019 0.07152699 2.964685;-0.02207234 -0.4238811 2.809586;0.07116792 -0.8045357 2.794113;0.0558501 -0.8571445 2.741916;7
-0.1372785 0.1340681 2.97936;-0.1056293 0.216011 3.022907;-0.1811381 0.6675491 3.051045;-0.2089207 0.8300134 3.032298;-0.3333527 0.5200837 3.170754;-0.391031 0.4329839 2.827278;-0.3395581 0.3179163 2.55696;-0.2911092 0.3229317 2.503917;-0.09390303 0.5177332 2.92111;-0.28102 0.4713395 2.742163;-0.4831241 0.4311356 2.700224;-0.5502117 0.4188075 2.688818;-0.1926475 0.05962604 2.995971;-0.2367154 -0.4567263 3.095834;-0.2554579 -0.8229303 3.15013;-0.2766747 -0.8850926 3.103241;-0.08072684 0.08999791 2.945562;-0.01456136 -0.4215456 2.805478;0.07055771 -0.8055277 2.796023;0.05524426 -0.8578237 2.742996;7
-0.129648 0.14742 2.973686;-0.09857032 0.2255212 3.018042;-0.1385261 0.6384249 3.027619;-0.1717832 0.8062066 3.030691;-0.2932889 0.5003467 3.146295;-0.3711657 0.4178084 2.826844;-0.3274639 0.3169595 2.550814;-0.27877 0.3218864 2.497829;-0.03960691 0.5100937 2.917257;-0.219343 0.5319819 2.679018;-0.4360768 0.5409099 2.57372;-0.5074841 0.5456274 2.541175;-0.1871139 0.06969121 2.995763;-0.233122 -0.4536448 3.08643;-0.2551805 -0.823873 3.147547;-0.2760442 -0.8860543 3.102954;-0.07143476 0.09859089 2.93314;-0.006728317 -0.4206271 2.802051;0.07000717 -0.8063927 2.797605;0.05460327 -0.8584483 2.743948;7
-0.1247368 0.1535843 2.970282;-0.09479072 0.2302923 3.015653;-0.1224111 0.6336809 3.031199;-0.1558814 0.8012686 3.028514;-0.2789823 0.4217641 3.095717;-0.3635878 0.3367743 2.803968;-0.3190599 0.2466106 2.524935;-0.2702068 0.2514949 2.471999;-0.01582305 0.5050647 2.915827;-0.1433861 0.5811437 2.627423;-0.3010503 0.6230325 2.461129;-0.3455603 0.6370404 2.410445;-0.1829579 0.07065295 2.994571;-0.2295618 -0.4521482 3.078765;-0.254836 -0.8248641 3.143899;-0.2862374 -0.8868895 3.105128;-0.05939909 0.0994689 2.92161;-0.001084251 -0.4203053 2.799939;0.06952496 -0.8072063 2.798961;0.05400338 -0.8590048 2.744769;7
-0.1195244 0.1536849 2.966932;-0.09250656 0.2314984 3.014817;-0.126202 0.6363431 3.035666;-0.1493411 0.8005428 3.026941;-0.26442 0.395439 3.05473;-0.3603702 0.319931 2.788185;-0.3119821 0.2353212 2.508541;-0.2630618 0.2401899 2.455613;-0.004271315 0.501826 2.915601;-0.04817783 0.6121883 2.603214;-0.1798638 0.6626861 2.412696;-0.2277527 0.7040032 2.32259;-0.1776851 0.06681477 2.986515;-0.2270723 -0.4515673 3.073923;-0.2534029 -0.827625 3.138731;-0.2933486 -0.8879782 3.106099;-0.05056941 0.0981633 2.917973;0.003523782 -0.4202667 2.798847;0.06910578 -0.808135 2.80028;0.05346929 -0.8594969 2.745468;7
-0.1170449 0.1607065 2.96638;-0.1388502 0.2429421 3.002651;-0.1169111 0.6430659 3.035191;-0.1227121 0.8144025 3.022551;-0.04671909 0.5459368 2.827648;-0.002423387 0.5821683 2.593723;0.09017908 0.6646722 2.404582;0.1709736 0.7012013 2.308707;0.0119935 0.4989593 2.91486;0.02581767 0.6298322 2.58949;0.01674321 0.6924654 2.3893;0.06087945 0.7231175 2.346709;-0.150588 0.1100824 3.000698;-0.2249613 -0.450795 3.07041;-0.2521031 -0.8301697 3.134325;-0.2938829 -0.8907329 3.105877;-0.07950357 0.1165048 2.915129;0.007106742 -0.4202444 2.798379;0.06880755 -0.80887 2.801327;0.05299154 -0.8598823 2.746051;7
-0.11613 0.1479763 2.95795;-0.1812948 0.2215857 2.981598;-0.1199512 0.6189669 3.016126;-0.120712 0.7982528 3.004439;0.01068163 0.5297256 2.721281;0.2391337 0.5719749 2.824413;0.5202676 0.6307947 2.785764;0.6388288 0.6563041 2.741153;0.03917234 0.5148786 2.926915;0.2888258 0.5580345 2.85329;0.5593668 0.6170245 2.786265;0.6826222 0.6358609 2.743111;-0.1289804 0.1205536 2.981284;-0.221517 -0.4487579 3.068;-0.2511705 -0.8320211 3.130475;-0.2925715 -0.893536 3.104888;-0.1015358 0.1226324 2.918872;0.01237566 -0.4200572 2.801645;0.06836408 -0.8100991 2.803292;0.05222205 -0.8603709 2.747081;7
-0.1166486 0.1420432 2.956003;-0.1873705 0.2168406 2.978616;-0.120549 0.6142466 3.012641;-0.1221417 0.7939471 2.99721;0.0105998 0.5327778 2.720647;0.2372469 0.5474327 2.887661;0.5452982 0.6058873 2.889221;0.6407968 0.6042796 2.865475;0.0533321 0.5201528 2.950825;0.3561054 0.5181862 2.932353;0.6021831 0.583575 2.892186;0.7115229 0.5906588 2.867877;-0.1255138 0.1205786 2.975575;-0.2200129 -0.4475288 3.068307;-0.2511229 -0.8320923 3.129845;-0.2900594 -0.8937504 3.103967;-0.1067514 0.1200156 2.925025;0.01421902 -0.4206879 2.806095;0.06820022 -0.8105135 2.804057;0.05193264 -0.8605459 2.747526;7
-0.1173215 0.1350796 2.955541;-0.1890433 0.2102443 2.977892;-0.1210083 0.6103699 3.01099;-0.1223555 0.7916784 2.992805;0.01085321 0.5321921 2.72362;0.2299337 0.5237445 2.927227;0.544011 0.5633203 2.95775;0.638972 0.560927 2.934751;0.06201198 0.5152281 2.981069;0.3573906 0.4968352 2.984622;0.5990651 0.5240002 2.973615;0.7073365 0.5284129 2.958248;-0.1248832 0.1178965 2.970659;-0.2189205 -0.4465803 3.069011;-0.251303 -0.8317931 3.129618;-0.2921434 -0.8922154 3.101586;-0.1083323 0.1122387 2.936319;0.01530419 -0.4236825 2.811883;0.06806518 -0.8108733 2.80471;0.05174411 -0.8607027 2.747899;7
-0.1157596 0.1440198 2.965317;-0.1452906 0.2135907 3.01084;-0.1213486 0.6049759 3.011822;-0.1217611 0.7903616 2.990095;-0.2515513 0.475848 3.007428;-0.309704 0.2858415 3.057966;-0.01268665 0.3262335 3.049134;0.08210456 0.3250323 3.025644;0.06657016 0.5108806 3.013049;0.3656669 0.4581575 3.049404;0.5744532 0.4771112 3.023726;0.649088 0.4752699 3.016534;-0.1622409 0.09967972 2.967205;-0.2184644 -0.4461384 3.069334;-0.251558 -0.8314312 3.129647;-0.2940335 -0.8909923 3.100035;-0.06599119 0.09831441 2.962004;0.01583253 -0.4259136 2.816476;0.06794194 -0.811161 2.80525;0.05160463 -0.860818 2.748202;7
-0.1149541 0.1506602 2.972985;-0.1200661 0.2169019 3.035129;-0.1230271 0.595784 3.020916;-0.1210781 0.7892184 2.988263;-0.2697103 0.4738828 3.025044;-0.3381043 0.2598567 3.105331;-0.05221612 0.2888753 3.114456;0.04188015 0.2871877 3.089571;0.06530959 0.5051236 3.042884;0.347384 0.4197074 3.108037;0.554352 0.4100422 3.084925;0.6410315 0.4064605 3.089139;-0.1830313 0.08963086 2.966329;-0.219128 -0.4461292 3.069263;-0.2518393 -0.8312963 3.129709;-0.2911108 -0.8913782 3.09905;-0.04009862 0.09020822 2.978109;0.01582729 -0.4278605 2.820853;0.06784334 -0.8113917 2.805688;0.05150204 -0.8609011 2.748435;7
-0.1149434 0.1552568 2.983023;-0.1112109 0.2178144 3.049792;-0.1250957 0.5850773 3.038286;-0.1200893 0.7853067 2.988797;-0.3082538 0.4632416 3.069286;-0.4028526 0.2461536 3.099006;-0.1652199 0.2543686 3.104354;-0.06875867 0.2540437 3.080518;0.06059012 0.4985134 3.077138;0.3155593 0.3697819 3.171564;0.5136182 0.3372394 3.136049;0.5934007 0.3298583 3.09948;-0.1930028 0.08448157 2.967305;-0.220849 -0.4464414 3.068854;-0.2519312 -0.8312854 3.129602;-0.2930036 -0.8911058 3.098195;-0.02910664 0.08470101 2.990292;0.01532292 -0.4298166 2.8255;0.06775652 -0.811641 2.806165;0.05143398 -0.8609604 2.748656;7
-0.1161046 0.159741 2.998157;-0.1096122 0.2193749 3.064483;-0.1268087 0.5777758 3.054438;-0.1188722 0.7800845 2.992631;-0.3109533 0.4628807 3.072749;-0.4113924 0.2474758 3.091011;-0.1817752 0.2562326 3.086759;-0.08669816 0.2561742 3.061565;0.05613428 0.488904 3.113943;0.2679686 0.3140536 3.236253;0.4563987 0.2688307 3.154073;0.536963 0.257245 3.10003;-0.1996442 0.08129084 2.970117;-0.2238563 -0.44692 3.06838;-0.2520673 -0.8316788 3.1297;-0.2952906 -0.8911631 3.097555;-0.02401427 0.08106482 3.007484;0.01410557 -0.4322211 2.832705;0.06766746 -0.8118296 2.806683;0.0513908 -0.8609591 2.748911;7
-0.1186755 0.1621904 3.014233;-0.1159753 0.2206232 3.07902;-0.1289757 0.5729208 3.067386;-0.1146836 0.7739962 3.003405;-0.3154165 0.4614036 3.078541;-0.4341974 0.2522818 3.084055;-0.2860683 0.338697 2.904343;-0.2125106 0.3162994 2.903999;0.05554603 0.4752578 3.160336;0.2015068 0.2516983 3.281866;0.3791361 0.191343 3.187686;0.4516417 0.1787276 3.116722;-0.2045339 0.07917832 2.976051;-0.2273216 -0.447665 3.06847;-0.2522274 -0.8321217 3.129908;-0.288883 -0.8959397 3.09974;-0.02588397 0.07631943 3.028938;0.01129825 -0.435622 2.844679;0.06758355 -0.8121544 2.807489;0.05137037 -0.8609404 2.749158;7
-0.1212784 0.16248 3.03152;-0.1237782 0.2207014 3.093168;-0.131566 0.5690358 3.079777;-0.1089819 0.7652221 3.022992;-0.3191823 0.4609576 3.085021;-0.4578285 0.2539546 3.079455;-0.3011398 0.3395167 2.893341;-0.243163 0.3258356 2.870401;0.0535572 0.469571 3.179477;0.125196 0.2223404 3.293176;0.2929965 0.1265397 3.208912;0.365326 0.1011383 3.138282;-0.2068632 0.07776419 2.986302;-0.2323757 -0.4494954 3.071381;-0.2525285 -0.8327355 3.130491;-0.2852241 -0.8985873 3.100767;-0.03103911 0.0726448 3.051839;0.007737444 -0.4383402 2.860002;0.06739008 -0.8123103 2.808972;0.05136176 -0.8609123 2.749377;7
-0.1247755 0.1608734 3.049904;-0.1335553 0.2200193 3.107153;-0.1343096 0.566376 3.089416;-0.1061971 0.7606866 3.034427;-0.3209509 0.4610507 3.089498;-0.4656677 0.2587019 3.07059;-0.2991171 0.3451226 2.878787;-0.2707167 0.335235 2.870274;0.04421493 0.465804 3.197095;0.06419035 0.202955 3.29341;0.2036209 0.06544639 3.202169;0.2728509 0.03303842 3.132201;-0.2069683 0.07677692 3.001935;-0.2375701 -0.4512073 3.077127;-0.252835 -0.8333262 3.131188;-0.2865606 -0.8978354 3.101025;-0.04098134 0.06965205 3.077687;0.004015162 -0.4441279 2.884405;0.06720342 -0.8123398 2.810274;0.05137189 -0.8608599 2.74956;7
-0.1292639 0.1579377 3.073877;-0.1443066 0.218604 3.12558;-0.1408299 0.5639526 3.104149;-0.1048424 0.7538449 3.054797;-0.3168494 0.462593 3.086641;-0.4656802 0.2698282 3.052377;-0.3052513 0.3287345 2.884396;-0.2623733 0.3395636 2.868509;0.03376164 0.4638319 3.209526;0.03169163 0.199661 3.292853;0.1326592 0.04048139 3.171373;0.1743478 0.0004552873 3.113264;-0.205851 0.07615173 3.030483;-0.2436926 -0.4506635 3.08766;-0.2532544 -0.8337137 3.132373;-0.2785125 -0.8996074 3.101547;-0.04894804 0.0683394 3.100711;0.0005414728 -0.4503791 2.911752;0.06692281 -0.8121142 2.811131;0.05140189 -0.8606862 2.74979;7
-0.1329577 0.1565897 3.094319;-0.1531444 0.2183671 3.141123;-0.1461081 0.5623875 3.116798;-0.1048659 0.7479519 3.072814;-0.3152095 0.4634554 3.08622;-0.4547731 0.2787814 3.038442;-0.2945516 0.3280133 2.879685;-0.2155659 0.3353839 2.856341;0.01695931 0.4642427 3.230354;-0.01166496 0.1860202 3.282918;0.0366604 -0.003724639 3.127221;0.1061046 -0.01292557 3.10814;-0.205315 0.07692882 3.051028;-0.2487401 -0.4496825 3.102389;-0.2536936 -0.8340712 3.133709;-0.2735176 -0.9005991 3.101851;-0.05645369 0.06879728 3.124587;-0.002395689 -0.4573362 2.934628;0.0665179 -0.8118643 2.811974;0.05052437 -0.8611645 2.751811;7
-0.1365279 0.1547387 3.109097;-0.1597499 0.2174328 3.153246;-0.1510708 0.5615986 3.129335;-0.1062775 0.7436078 3.087729;-0.3142487 0.4640069 3.086136;-0.4487385 0.2832533 3.029019;-0.2639155 0.3129474 2.897087;-0.2072191 0.3202015 2.877598;0.005157162 0.4627584 3.239571;-0.03698041 0.176107 3.283457;0.02273686 0.001400012 3.110833;0.06678841 -0.03325726 3.107349;-0.2055772 0.07703284 3.064266;-0.2528107 -0.4482912 3.119734;-0.2541359 -0.8341739 3.135015;-0.2836162 -0.8941861 3.099262;-0.06327996 0.06858226 3.141356;-0.005069707 -0.4626188 2.953984;0.06449692 -0.8110954 2.815066;0.05018851 -0.8612268 2.752343;7
-0.1399956 0.1535168 3.121182;-0.1656461 0.2167627 3.162921;-0.1562708 0.5603758 3.139678;-0.1080754 0.7412186 3.099571;-0.3137965 0.4644065 3.086358;-0.4452741 0.2857201 3.023114;-0.2277714 0.2931204 2.923747;-0.164208 0.2935586 2.904356;-0.008011143 0.4647353 3.253992;-0.04717388 0.1758114 3.282288;0.01253236 0.005186108 3.109883;0.05405015 -0.0277884 3.109541;-0.2063642 0.07709384 3.075366;-0.2556845 -0.4493435 3.136748;-0.2545557 -0.8341808 3.136222;-0.2894434 -0.8906171 3.098561;-0.06886072 0.06877086 3.15486;-0.009052211 -0.4719758 2.972153;0.04809741 -0.8118864 2.841791;0.0504887 -0.8620722 2.756291;7
