HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.09270094 -0.05816496 3.23786;0.08299469 0.006636349 3.286254;0.09985533 0.3754485 3.282524;0.09953393 0.5370694 3.294364;-0.04713524 0.2240409 3.198158;-0.1398117 0.06856374 3.175502;-0.09535243 -0.1627122 3.18368;-0.08519816 -0.2276771 3.186866;0.2339919 0.2261452 3.28088;0.2843417 0.07017829 3.365776;0.2012916 0.2330536 3.500969;0.1510902 0.3063555 3.548417;0.0322816 -0.1274196 3.201164;0.04262248 -0.5416116 3.159821;0.07386389 -0.910005 3.214604;0.1059025 -0.9233936 3.114781;0.1497492 -0.1187497 3.257388;0.1599851 -0.5122025 3.051346;0.1477796 -0.8860947 2.954279;0.1339371 -0.9641336 2.966908;0
0.08523671 -0.0452881 3.252415;0.0764619 0.01932115 3.301609;0.08451693 0.3814423 3.286701;0.09149837 0.5430408 3.297743;-0.05629786 0.2299476 3.216716;-0.1549186 0.07771133 3.196935;-0.09501618 -0.1534454 3.196014;-0.08393774 -0.2275967 3.19604;0.2192855 0.2392145 3.279758;0.2896606 0.1046788 3.334449;0.200811 0.2446061 3.488842;0.1529238 0.3158084 3.540473;0.02330078 -0.1047322 3.231458;0.02503095 -0.5424977 3.193297;0.08012217 -0.9060943 3.222459;0.1103616 -0.9214801 3.12248;0.1438371 -0.108328 3.268661;0.1523561 -0.5179626 3.055264;0.1535541 -0.8892368 2.96593;0.1191551 -0.9718083 3.015326;0
0.05128249 0.01777565 3.298315;0.04995072 0.0779026 3.348572;0.02427787 0.4164754 3.327711;0.05743057 0.5888834 3.333685;-0.1102155 0.2873982 3.308138;-0.1863601 0.1267149 3.296166;-0.1066856 -0.1081016 3.272725;-0.08473662 -0.1854783 3.276231;0.1825224 0.3003965 3.285856;0.2930306 0.1574541 3.287346;0.2004138 0.2778505 3.455492;0.1618613 0.3360989 3.514645;-0.007232996 -0.05035008 3.292124;-0.003377821 -0.5502002 3.265308;0.07827161 -0.8971472 3.24701;0.04552078 -0.9574436 3.208045;0.1163033 -0.04287147 3.294279;0.1331611 -0.4435126 3.017828;0.1868658 -0.7919806 3.11937;0.1645937 -0.875651 3.108247;0
0.04758116 0.02271833 3.302975;0.0470506 0.08203802 3.35381;0.007362861 0.4233136 3.361701;0.05103188 0.5921362 3.3424;-0.1145182 0.2913885 3.320767;-0.1877073 0.1283766 3.310729;-0.1088268 -0.1038503 3.289485;-0.08579709 -0.1812611 3.293756;0.1769343 0.3055877 3.286846;0.2934521 0.162697 3.282431;0.200508 0.2829313 3.450191;0.1640686 0.339039 3.509469;-0.01046957 -0.04596764 3.298292;-0.002020979 -0.5514099 3.267424;0.07503186 -0.8956057 3.251892;0.04099085 -0.9598545 3.215159;0.1127948 -0.03721952 3.296111;0.1232346 -0.3877271 3.007583;0.1852305 -0.7376152 3.157302;0.1535301 -0.8215421 3.165846;0
0.04438083 0.02526419 3.305471;0.04452311 0.08364358 3.357236;0.0006004684 0.4250148 3.375981;0.0400662 0.5894929 3.360191;-0.1173039 0.2935871 3.329603;-0.1871843 0.1264565 3.321987;-0.1106037 -0.1024379 3.303006;-0.0870213 -0.1797191 3.307631;0.1713519 0.3088887 3.289872;0.293044 0.1662366 3.279898;0.2001621 0.287249 3.446378;0.1651213 0.3415345 3.505951;-0.01326135 -0.04386145 3.300847;0.004658335 -0.5508215 3.259709;0.07211262 -0.8946636 3.255;0.03820378 -0.9607124 3.218892;0.1094814 -0.03372456 3.295353;0.1014234 -0.2980282 2.968297;0.1739045 -0.6550364 3.150666;0.1544052 -0.6904378 3.054283;0
0.04130074 0.0237171 3.304992;0.0418499 0.08018816 3.358513;-0.01142445 0.4259589 3.406847;0.03199378 0.5860893 3.378171;-0.1186739 0.2935011 3.337786;-0.1865984 0.1252663 3.328736;-0.1119614 -0.101285 3.311964;-0.08808061 -0.1784303 3.316777;0.1649922 0.3097967 3.295451;0.2924244 0.1686517 3.283594;0.200071 0.2913668 3.444663;0.1660427 0.3436836 3.503993;-0.01677172 -0.04783085 3.295903;0.01154234 -0.5468514 3.248035;0.06896545 -0.8936207 3.256585;0.03739972 -0.9597543 3.218156;0.10703 -0.03251984 3.292982;0.08848038 -0.2375169 2.936515;0.1692521 -0.602675 3.144778;0.1546834 -0.6219881 3.0569;0
0.02645401 0.01651312 3.296206;0.0218887 0.06538002 3.357528;-0.0411171 0.4160625 3.459394;0.001734974 0.5682296 3.441679;-0.1155016 0.2716905 3.355888;-0.1855458 0.1145831 3.344987;-0.1162637 -0.1060173 3.333458;-0.09280984 -0.18218 3.338263;0.1472537 0.3065461 3.341882;0.3094538 0.1869114 3.345824;0.1951218 0.3173722 3.455069;0.1600887 0.3645163 3.506125;-0.03775531 -0.0586524 3.270729;-0.002282708 -0.5292157 3.193646;0.05817505 -0.894444 3.249823;0.03512844 -0.9602413 3.208238;0.1048825 -0.01851618 3.269056;0.09376128 -0.06977008 2.849332;0.1445996 -0.4109899 2.994839;0.1474726 -0.469487 2.94474;0
-0.01130649 0.004131889 3.28949;-0.006191048 0.05045987 3.355817;-0.04312739 0.4082607 3.466301;-0.003925106 0.5633562 3.45311;-0.1123634 0.2581014 3.3641;-0.1860284 0.1038639 3.353327;-0.1191617 -0.1129312 3.34418;-0.09619585 -0.1884602 3.348871;0.1434859 0.3040055 3.349859;0.3128809 0.1910286 3.357389;0.194923 0.3272562 3.460765;0.1592531 0.3736091 3.50897;-0.07215238 -0.06085495 3.261561;-0.02352219 -0.5161057 3.160782;0.05078946 -0.8948402 3.242933;0.03421917 -0.9606183 3.202228;0.05667016 -0.03214753 3.2619;0.09436715 0.019259 2.832263;0.1294792 -0.3489827 2.896787;0.1364561 -0.4131104 2.807005;0
-0.02567541 -0.006335295 3.285229;-0.01741499 0.03969749 3.35443;-0.04034766 0.3931834 3.469617;-0.01025102 0.5554563 3.461239;-0.11177 0.2476829 3.370479;-0.186036 0.09263454 3.360046;-0.1212443 -0.1213091 3.3532;-0.0987841 -0.1962702 3.357784;0.1392508 0.2970205 3.356625;0.3149308 0.1937428 3.363976;0.1951805 0.3346965 3.465384;0.1589621 0.3809389 3.511685;-0.08209941 -0.06256625 3.25811;-0.04369613 -0.4725035 3.134621;0.03136135 -0.8662902 3.211445;0.02041617 -0.9075899 3.139978;0.03056493 -0.06196459 3.251456;0.0925517 0.04538766 2.824923;0.1198882 -0.3257218 2.835203;0.1288556 -0.36922 2.74267;3
-0.032321 -0.009451207 3.283183;-0.02266886 0.03511935 3.353598;-0.03877784 0.3818584 3.470335;-0.01478714 0.5488421 3.465142;-0.1134446 0.2358283 3.382142;-0.1852186 0.08223334 3.363807;-0.07198325 0.006053739 3.421245;-0.03954893 0.04438512 3.415547;0.1366516 0.2910311 3.360911;0.3163826 0.1956434 3.368443;0.1958171 0.3401704 3.469149;0.1591645 0.38659 3.514182;-0.08809221 -0.06265799 3.25503;-0.05223297 -0.4498244 3.125394;0.01993126 -0.8488063 3.193754;0.006864872 -0.8760545 3.105119;0.02218176 -0.06666813 3.248116;0.09236951 0.09329563 2.815937;0.1158854 -0.305077 2.808346;0.1259434 -0.3487096 2.712622;3
-0.03590999 0.02625658 3.309654;-0.02586785 0.06305707 3.375935;-0.03617226 0.3692746 3.467586;-0.02490196 0.5355965 3.465816;-0.1240065 0.2334392 3.406586;-0.1820965 0.06453402 3.367639;-0.1392487 0.1814252 3.272719;-0.09523346 0.2443214 3.285877;0.1678204 0.2882299 3.378215;0.3187633 0.197102 3.3741;0.2039549 0.3432687 3.485437;0.1691706 0.3895844 3.533029;-0.1059986 -0.04026224 3.29743;-0.05609307 -0.4403951 3.127833;0.0129787 -0.8412293 3.183312;0.001046785 -0.8618587 3.08552;0.03080606 -0.03861257 3.256805;0.08617369 0.1214857 2.785303;0.1097584 -0.2872648 2.769482;0.1197769 -0.3302297 2.672339;3
-0.03370007 0.07208821 3.332448;-0.02379593 0.09966338 3.392742;-0.03431389 0.3667388 3.463939;-0.02917317 0.5316542 3.463792;-0.1380301 0.2510026 3.427882;-0.1783689 0.06189071 3.369574;-0.1307649 0.2494398 3.267982;-0.1059598 0.3257077 3.242664;0.1765645 0.2896692 3.382472;0.3187433 0.1958836 3.375847;0.2060696 0.3426827 3.491898;0.1715493 0.3892135 3.539982;-0.1084832 -0.01732222 3.331337;-0.05061582 -0.4355153 3.150452;0.01160486 -0.8382021 3.181352;0.0001045978 -0.8580154 3.083875;0.03763332 0.004386597 3.264799;0.08520817 0.1191762 2.779984;0.1096989 -0.2908562 2.764991;0.1184902 -0.333589 2.669224;3
-0.03293738 0.07514612 3.335151;-0.02411238 0.1071694 3.396798;-0.03433029 0.368767 3.45629;-0.0327267 0.5313905 3.460048;-0.1435607 0.2580416 3.43627;-0.1728425 0.06240542 3.372133;-0.1385399 0.2765964 3.245407;-0.1116313 0.333646 3.22387;0.1811897 0.2923644 3.383904;0.3091171 0.1914269 3.372521;0.2062738 0.3422177 3.495811;0.1722899 0.389034 3.544315;-0.1107137 -0.01195794 3.3395;-0.04979653 -0.4330212 3.160493;0.01132492 -0.8358034 3.181246;-0.0008502975 -0.8564407 3.08699;0.04289205 0.00679807 3.271317;0.0191259 -0.006677538 2.845487;0.04740123 -0.4138902 2.853342;0.05231068 -0.4561136 2.763024;3
-0.0304871 0.07027321 3.333648;-0.02195907 0.107427 3.39577;-0.03162884 0.3701521 3.445127;-0.03749085 0.5311301 3.457368;-0.1466687 0.2620376 3.440814;-0.1674518 0.06341551 3.372894;-0.1437389 0.2844867 3.229731;-0.1170573 0.328513 3.209701;0.1834726 0.2946932 3.384112;0.3031574 0.1878904 3.367366;0.2064524 0.3408976 3.498441;0.1729503 0.3878549 3.547495;-0.1096626 -0.01093279 3.340544;-0.04964945 -0.4314584 3.165236;0.01171435 -0.8345215 3.182344;-0.0008785154 -0.8571718 3.091987;0.0483211 0.001733668 3.276238;-0.01073121 -0.06530964 2.875272;0.0208661 -0.4676802 2.891042;0.02473301 -0.5080624 2.801577;3
-0.03156658 0.001341708 3.341191;-0.01886994 0.04934506 3.399312;-0.03251539 0.3620936 3.43752;-0.03800979 0.5264929 3.446962;-0.1319145 0.261585 3.423315;-0.1599272 0.06626453 3.373101;-0.1471156 0.2482149 3.212495;-0.1224125 0.2873058 3.190898;0.1329978 0.276617 3.336853;0.3108025 0.1884716 3.343576;0.2208984 0.330969 3.504752;0.1924211 0.3751206 3.559827;-0.0997927 -0.0443652 3.352524;-0.04639177 -0.5217577 3.189355;0.03289534 -0.8722321 3.197987;0.02837367 -0.9370909 3.156694;0.03826443 -0.05886668 3.294684;-0.03111417 -0.1121496 2.90105;0.002317537 -0.513636 2.926697;0.005025528 -0.5536831 2.839022;3
-0.02286892 0.004133323 3.345857;-0.01384327 0.04956069 3.402153;-0.03399917 0.3613751 3.436264;-0.037915 0.5270402 3.444817;-0.1285029 0.2630919 3.419105;-0.1574223 0.06747003 3.374651;-0.1424465 0.2322411 3.223323;-0.1177329 0.2692852 3.203664;0.1266814 0.2743707 3.330012;0.3124532 0.1902075 3.333112;0.2237244 0.3292646 3.502382;0.195691 0.3731994 3.558677;-0.08577351 -0.04291414 3.360677;-0.03615001 -0.5494076 3.207522;0.04404441 -0.891688 3.204333;0.0439235 -0.9713243 3.182434;0.04670641 -0.05617969 3.296826;-0.0104934 -0.1076142 2.905264;0.02475743 -0.5061839 2.941119;0.02768364 -0.5460927 2.853607;3
-0.01528041 0.01711061 3.349976;-0.00857894 0.05929258 3.405857;-0.0413441 0.3654352 3.4417;-0.03787084 0.5282523 3.443472;-0.1264389 0.2641066 3.416623;-0.1540788 0.06929748 3.378875;-0.1357456 0.2197837 3.238759;-0.1112651 0.2568691 3.219866;0.1229537 0.273249 3.325805;0.313514 0.1917612 3.326456;0.2258182 0.3282429 3.499308;0.1980399 0.3720109 3.556403;-0.07518037 -0.04066207 3.368292;-0.02745293 -0.5553752 3.208719;0.0522731 -0.9033968 3.209857;0.05021119 -0.9859789 3.192771;0.05536327 -0.04080901 3.286534;0.06020523 -0.0455485 2.841568;0.07895283 -0.4630041 2.888335;0.0822242 -0.5030721 2.800499;3
-0.009467768 0.02314763 3.351195;-0.003485842 0.06579892 3.407179;-0.04479565 0.3687316 3.443804;-0.0355257 0.5330861 3.43944;-0.1247131 0.2651739 3.414824;-0.1476588 0.07027549 3.387455;-0.1302816 0.209521 3.252745;-0.1060654 0.2474352 3.233984;0.1222964 0.2755564 3.322702;0.313598 0.1951072 3.31702;0.2172351 0.3344073 3.474566;0.1836105 0.3813197 3.523464;-0.06754299 -0.04076276 3.372336;-0.02304646 -0.5589173 3.209465;0.05713717 -0.9089539 3.213148;0.05492042 -0.9945421 3.199477;0.06240274 -0.03352328 3.281502;0.07371365 -0.07350027 2.800581;0.1063791 -0.4716488 2.823535;0.1099942 -0.5118959 2.735291;3
0.02471073 0.01803725 3.339315;0.03004325 0.06441953 3.395761;-0.03941907 0.3711792 3.440182;-0.03378364 0.5366967 3.436733;-0.1219931 0.266575 3.412688;-0.1425014 0.07064155 3.394503;-0.1706809 0.196932 3.285797;-0.1394727 0.2386388 3.262344;0.1264303 0.2823562 3.32015;0.3142101 0.1977919 3.30898;0.2126576 0.3378138 3.45824;0.1768342 0.3855488 3.505082;-0.0316449 -0.05659483 3.359367;-0.02048082 -0.5569638 3.209803;0.06137037 -0.9117311 3.215624;0.06050455 -0.9958682 3.202047;0.1001848 -0.03031648 3.275804;0.09741125 -0.0518713 2.835071;0.1270012 -0.4579744 2.837672;0.1307348 -0.4984038 2.749029;3
0.04803104 0.02426742 3.326565;0.04937229 0.06913538 3.386657;-0.03531406 0.373661 3.438129;-0.03243351 0.539555 3.434427;-0.1192943 0.2676246 3.410741;-0.135824 0.07238787 3.400529;-0.1833686 0.192257 3.296764;-0.1540155 0.2347845 3.274605;0.1331389 0.2888686 3.317809;0.3148951 0.1995095 3.30378;0.2102741 0.339832 3.448164;0.1734178 0.3878539 3.494497;-0.006622626 -0.06185079 3.348996;-0.01834316 -0.5564514 3.212445;0.0652563 -0.9119949 3.217767;0.0645076 -0.9902793 3.200169;0.1339973 -0.01372845 3.246578;0.1006405 -0.1030171 2.820345;0.1325198 -0.4898628 2.832028;0.1364062 -0.5303842 2.743211;3
0.05453712 0.02693114 3.323338;0.05599517 0.07134958 3.383845;-0.03223196 0.3753589 3.436636;-0.03146714 0.5416663 3.432805;-0.1138874 0.2699066 3.408011;-0.1311514 0.07389113 3.404062;-0.1901738 0.1896112 3.302858;-0.1617289 0.2328009 3.281162;0.1400813 0.2932924 3.315226;0.3156474 0.2007312 3.299298;0.2089244 0.3410191 3.440789;0.1714753 0.3891323 3.4872;0.001441516 -0.063771 3.346937;-0.00666412 -0.5642894 3.219139;0.06960315 -0.9087335 3.220288;0.06903057 -0.9816206 3.197858;0.130872 -0.01033445 3.243906;0.09883165 -0.1355009 2.841404;0.1228999 -0.4854317 2.800985;0.1168934 -0.5258215 2.698121;3
0.05744208 0.02992285 3.320129;0.06005234 0.07364666 3.381116;-0.02993555 0.3766828 3.435452;-0.03068615 0.5432823 3.431308;-0.1085797 0.2704117 3.405303;-0.1035528 0.05567236 3.416981;-0.1892095 0.1807721 3.309575;-0.161893 0.2248086 3.288363;0.1471672 0.2954396 3.309799;0.3177814 0.2005837 3.293299;0.2088923 0.3410669 3.433901;0.1710071 0.3892354 3.480728;0.007044294 -0.06419948 3.343264;0.0005469169 -0.5700604 3.223525;0.07433159 -0.9056969 3.222489;0.05859751 -0.9778087 3.203467;0.1304748 -0.006181167 3.239947;0.08502123 -0.2052656 2.845518;0.1150034 -0.5483057 2.787948;0.1074077 -0.5865922 2.684468;3
0.05581832 0.03286123 3.320543;0.06152663 0.07654403 3.379786;-0.01467276 0.3837961 3.421816;-0.0238308 0.5486712 3.4226;-0.1030977 0.2713497 3.402588;-0.09156998 0.04859877 3.422131;-0.1861946 0.1740509 3.313445;-0.160028 0.2186973 3.29275;0.1526845 0.296334 3.304557;0.3193882 0.1994382 3.2858;0.2090709 0.3403751 3.42699;0.171009 0.3885162 3.474469;-0.002111513 -0.0578685 3.361215;0.005917001 -0.5705614 3.228531;0.07746364 -0.9032104 3.224099;0.05451138 -0.9762532 3.205472;0.1209349 -0.008027781 3.245195;0.08182973 -0.3037135 2.857515;0.1195031 -0.6379727 2.770465;0.09511856 -0.6714945 2.67965;3
0.06921394 0.02981269 3.291527;0.07518699 0.07670975 3.353265;-0.004499519 0.3894193 3.413514;-0.01630758 0.5548992 3.412667;-0.08809846 0.2728713 3.388681;-0.08207362 0.05266243 3.422031;-0.1801181 0.1747637 3.313241;-0.1552484 0.2192934 3.293327;0.1581241 0.2968599 3.299223;0.3212775 0.1956582 3.275239;0.2099218 0.3379509 3.418696;0.1719356 0.3859402 3.466962;0.01766763 -0.05644178 3.320264;0.009835925 -0.5722813 3.23113;0.08104294 -0.8971168 3.227762;0.05162482 -0.9749653 3.206241;0.1292481 -0.01114501 3.230437;0.08203752 -0.3866013 2.873662;0.138586 -0.7279909 2.810211;0.134154 -0.7844069 2.77329;3
0.07379922 0.02737819 3.282138;0.07942743 0.0767919 3.344372;0.02738498 0.4011679 3.382721;0.003144527 0.5644748 3.382737;-0.06295948 0.2746883 3.36002;-0.07460617 0.06076909 3.425567;-0.1684498 0.1841235 3.316074;-0.1445465 0.2283511 3.296739;0.1654167 0.2974085 3.29123;0.3253056 0.1895021 3.264209;0.2126441 0.3335738 3.409757;0.174961 0.3812185 3.458681;0.02775333 -0.05612016 3.300261;0.01326631 -0.5738084 3.232862;0.08389381 -0.8949042 3.229609;0.04931581 -0.9736341 3.206142;0.1274809 -0.02402212 3.229717;0.09462239 -0.4576614 2.904522;0.1719979 -0.79934 2.885857;0.1599964 -0.8630449 2.842632;3
0.07698821 0.02345022 3.276304;0.08362061 0.0727495 3.337455;0.04192303 0.378933 3.366409;0.01076202 0.5680836 3.371345;-0.04980081 0.2579718 3.342987;-0.0645479 0.05505264 3.423899;-0.1542188 0.1781924 3.313535;-0.1444519 0.2229048 3.291958;0.1722321 0.297532 3.282415;0.3280197 0.1828072 3.253544;0.2151811 0.3281114 3.400428;0.1778763 0.3753937 3.449931;0.03336434 -0.05708889 3.291102;0.01652461 -0.5752699 3.234118;0.08970625 -0.8951414 3.232288;0.04752551 -0.9725875 3.204345;0.1270081 -0.03446468 3.229516;0.1091854 -0.5086814 2.946;0.2027325 -0.8773744 2.948058;0.1798158 -0.9110708 2.888112;3
0.07897262 0.02072796 3.272677;0.08604635 0.0709855 3.333324;0.05085978 0.3843861 3.356891;0.01561479 0.5699004 3.364574;-0.04099896 0.2586538 3.33229;-0.05570377 0.06392537 3.419593;-0.1375712 0.1884667 3.30664;-0.1426002 0.2298665 3.283014;0.1821031 0.2986167 3.269177;0.3218687 0.1775459 3.220916;0.2177136 0.3201349 3.3873;0.1820544 0.3660363 3.439234;0.03678678 -0.05739197 3.285729;0.02159571 -0.5779473 3.235003;0.09539028 -0.8957185 3.233358;0.0463624 -0.9717944 3.20233;0.1269724 -0.04043217 3.228867;0.1230791 -0.5317469 2.986122;0.2247134 -0.9088835 3.01268;0.2107032 -0.9722359 2.967871;3
0.08088447 0.01734258 3.269251;0.0892243 0.06701368 3.328238;0.06007702 0.3679275 3.3444;0.0292326 0.570874 3.350643;-0.03096004 0.2457673 3.318607;-0.04966343 0.07682399 3.402253;-0.125178 0.1964078 3.294976;-0.1400429 0.2373614 3.266981;0.1906077 0.2989423 3.255615;0.3238047 0.1734753 3.209141;0.2239685 0.3113061 3.37841;0.1906014 0.3548906 3.432069;0.03988861 -0.05847551 3.281466;0.02812367 -0.5786051 3.233988;0.09984174 -0.896727 3.234314;0.06711908 -0.9714772 3.175396;0.1281102 -0.04595041 3.225527;0.1436211 -0.562775 3.046685;0.2307771 -0.9161898 3.04024;0.2249939 -0.9853946 3.009245;3
0.08304977 0.01537058 3.264424;0.09512326 0.06397867 3.318752;0.06857345 0.3573323 3.330969;0.04833106 0.570633 3.329772;-0.0255891 0.2537277 3.319549;-0.05018022 0.1032014 3.40021;-0.1156676 0.2266575 3.290937;-0.1379341 0.2676934 3.259017;0.1999412 0.2995821 3.240848;0.3264913 0.1690324 3.190969;0.229257 0.3025838 3.363752;0.1970248 0.3449959 3.419367;0.04260612 -0.05907213 3.277105;0.04024279 -0.5785639 3.228737;0.1030305 -0.8977408 3.235021;0.07000257 -0.972097 3.172304;0.1300351 -0.04906484 3.219379;0.1666306 -0.5775419 3.097507;0.2382011 -0.9302102 3.073915;0.2296446 -0.9868638 3.029273;3
0.09112604 0.01436456 3.247877;0.1079921 0.0614459 3.297799;0.07479765 0.35138 3.320413;0.05976021 0.5707949 3.317198;-0.022495 0.2570689 3.318913;-0.03900709 0.104106 3.338856;-0.1021151 0.2259802 3.227144;-0.1308275 0.2661078 3.192161;0.2124436 0.2989846 3.22083;0.3303948 0.1651776 3.179126;0.2347847 0.2952203 3.351854;0.2033166 0.3367634 3.408709;0.0503332 -0.06030735 3.262994;0.05513042 -0.574981 3.220448;0.1053879 -0.8988082 3.235541;0.07157222 -0.9730571 3.171423;0.143269 -0.0477046 3.190807;0.1768617 -0.5783579 3.123052;0.2396467 -0.9251018 3.09393;0.2314039 -0.9800303 3.043619;3
0.09689777 0.01933119 3.236103;0.1157951 0.06451908 3.285079;0.08152469 0.3483253 3.308338;0.06712554 0.5716968 3.310171;-0.0200081 0.2601296 3.317551;-0.03221958 0.1005842 3.301855;-0.09645459 0.2251406 3.201929;-0.1275231 0.2648906 3.165715;0.2220993 0.298119 3.203868;0.3349417 0.1604373 3.167944;0.2400911 0.2879844 3.339873;0.20912 0.3289236 3.397567;0.05450558 -0.05985118 3.256118;0.06481376 -0.570104 3.214232;0.1069736 -0.8996619 3.235873;0.07180481 -0.973995 3.172143;0.1496103 -0.04340159 3.173552;0.1859732 -0.5693887 3.135026;0.2392653 -0.9182447 3.104161;0.2321947 -0.9739829 3.050329;3
0.1053725 0.02400982 3.219588;0.1260614 0.07192595 3.268366;0.1050492 0.3939212 3.288102;0.07332731 0.5751163 3.304303;-0.005417726 0.3026391 3.311143;-0.02717105 0.1059257 3.281996;-0.0947183 0.2249214 3.179423;-0.1274334 0.2629424 3.141363;0.2319789 0.3002139 3.190781;0.340147 0.1566316 3.16001;0.2452934 0.2825088 3.330661;0.2146039 0.3230783 3.388838;0.06409677 -0.04915335 3.227328;0.07703367 -0.5524958 3.202638;0.1080797 -0.9003382 3.236094;0.07062663 -0.9741239 3.175731;0.1544458 -0.03979781 3.163622;0.1996574 -0.5503534 3.144256;0.2374149 -0.9059347 3.106929;0.2328232 -0.9688275 3.056164;3
0.1104112 0.02789914 3.210084;0.1298373 0.07529652 3.260744;0.1119209 0.3921283 3.275591;0.07881843 0.5772601 3.300172;0.007069235 0.328835 3.277014;-0.02503468 0.1064243 3.265672;-0.1228681 0.1682694 3.130562;-0.1619671 0.1888224 3.0894;0.2372056 0.3021822 3.181739;0.3457868 0.1532639 3.152178;0.2503836 0.2780521 3.321641;0.2198194 0.3184245 3.380059;0.06922635 -0.04335952 3.216166;0.08264217 -0.5432882 3.196448;0.1088474 -0.9008288 3.236282;0.06985991 -0.9729708 3.179693;0.1579072 -0.03522529 3.156159;0.2136813 -0.5282053 3.137432;0.2346994 -0.8948675 3.103449;0.2317106 -0.9623678 3.055144;3
0.1191605 0.02777218 3.196569;0.1365897 0.07603522 3.248346;0.1203495 0.3883528 3.256413;0.09498569 0.5841159 3.285141;0.01176273 0.3354462 3.2576;-0.02663941 0.1294993 3.23245;-0.1160049 0.2049146 3.104542;-0.1469788 0.2391161 3.064505;0.2434108 0.305044 3.172215;0.3520073 0.1502361 3.145881;0.255575 0.2744325 3.314094;0.2250333 0.3147279 3.37259;0.0762345 -0.04060543 3.202707;0.08584034 -0.5378916 3.192625;0.109378 -0.9012138 3.236427;0.06867459 -0.9718316 3.183315;0.1622476 -0.03298339 3.151061;0.2244511 -0.5099015 3.128744;0.2333314 -0.8868626 3.100212;0.2305468 -0.9575002 3.052693;3
0.1274175 0.0235712 3.18483;0.1408515 0.07427683 3.23969;0.1241847 0.3862829 3.247338;0.1044426 0.5884145 3.276541;0.01739301 0.3168759 3.223912;-0.02655606 0.1342307 3.22137;-0.1096212 0.2232095 3.095257;-0.1343614 0.2653589 3.058289;0.2489248 0.3066564 3.164353;0.3580367 0.1474917 3.141147;0.260531 0.2714305 3.308026;0.2299408 0.3117279 3.366508;0.08391284 -0.04204975 3.188936;0.08819569 -0.5342869 3.189557;0.1097628 -0.9014288 3.236552;0.06757234 -0.9708316 3.185889;0.1691143 -0.03344899 3.14666;0.2325191 -0.498952 3.121685;0.2327404 -0.8816269 3.098382;0.2296403 -0.9540858 3.050231;3
0.1373229 0.01980269 3.170798;0.1474243 0.07403556 3.227657;0.1338978 0.4121016 3.229936;0.1142362 0.5941464 3.261545;0.02018899 0.307054 3.207922;-0.02635996 0.1351412 3.213942;-0.1069871 0.2293455 3.089019;-0.129861 0.2732678 3.053278;0.2593003 0.3069535 3.155955;0.3667432 0.1437129 3.136363;0.2670834 0.2681139 3.302048;0.2363416 0.3085054 3.360421;0.09030356 -0.04370821 3.17503;0.08976094 -0.531693 3.186909;0.110012 -0.9015885 3.236651;0.06690665 -0.9700147 3.187576;0.1852495 -0.03497678 3.137652;0.2378037 -0.4935722 3.117337;0.2324465 -0.8779815 3.096629;0.228701 -0.9515877 3.04741;3
0.1445099 0.01616393 3.159672;0.152674 0.07297993 3.21772;0.1383987 0.4213182 3.222818;0.1218294 0.5973839 3.247481;0.02184521 0.2961986 3.197567;-0.02562659 0.129369 3.20834;-0.1046716 0.2324484 3.084373;-0.1263025 0.2772039 3.049486;0.2658027 0.306987 3.150782;0.3751107 0.1411043 3.133162;0.2737845 0.265648 3.297427;0.242861 0.3061559 3.355655;0.09517658 -0.04665205 3.161646;0.09078161 -0.5297914 3.184166;0.1101393 -0.901686 3.236753;0.06651461 -0.969049 3.188993;0.1953746 -0.03678278 3.131253;0.2420741 -0.4929516 3.113089;0.2325146 -0.875389 3.095213;0.2279488 -0.949967 3.044975;3
0.1495147 0.01313721 3.150961;0.1557786 0.0718734 3.210547;0.1401069 0.4269013 3.218975;0.1287332 0.5989646 3.23688;0.02402736 0.287627 3.188566;-0.02513495 0.1230642 3.203088;-0.1028446 0.2343288 3.080738;-0.1236496 0.2794646 3.04645;0.2729169 0.3060685 3.146;0.3824028 0.139371 3.13176;0.2800577 0.2638671 3.294425;0.248943 0.3044902 3.352496;0.0987701 -0.04964131 3.15036;0.09123976 -0.5285263 3.181478;0.1101358 -0.9016756 3.236812;0.06614084 -0.9683029 3.190081;0.204151 -0.03924603 3.124332;0.2456033 -0.4959497 3.108966;0.2328552 -0.873618 3.093653;0.2274212 -0.9488701 3.042717;3
0.1530415 0.01196327 3.143947;0.1589101 0.07212564 3.202721;0.14233 0.431102 3.214534;0.1342979 0.6005469 3.228433;0.02530755 0.2850147 3.183549;-0.01990279 0.118345 3.191151;-0.09812821 0.2361168 3.075239;-0.1188312 0.281075 3.041565;0.2823434 0.3042939 3.140415;0.3879254 0.1379648 3.13103;0.2853868 0.2623908 3.292361;0.2541137 0.3031171 3.35028;0.1008351 -0.050946 3.142859;0.09174317 -0.5273173 3.177983;0.1100545 -0.9016061 3.236846;0.06579828 -0.9677263 3.190945;0.2099369 -0.04051547 3.118667;0.2476446 -0.4998329 3.105782;0.2332481 -0.8724158 3.092296;0.2269136 -0.9481059 3.040637;0
