HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.3098561 0.1986515 3.042813;-0.2820633 0.2787031 3.088414;-0.2962158 0.6944447 3.06404;-0.3641569 0.8576249 3.090785;-0.4475459 0.5401118 3.152269;-0.4924555 0.3527027 3.280683;-0.5338183 0.4592279 3.09213;-0.5259367 0.5233227 3.064235;-0.1988862 0.5311984 2.979844;-0.2873727 0.6089626 2.68839;-0.4556455 0.6632537 2.562195;-0.5310102 0.6844456 2.514997;-0.3750019 0.1193497 3.074469;-0.4454832 -0.3628833 3.18709;-0.3945312 -0.7007743 3.212954;-0.4201419 -0.7727841 3.226913;-0.2445977 0.1459578 3.001359;-0.2717141 -0.3504517 2.857981;-0.1996047 -0.709516 2.839836;-0.2210135 -0.7612673 2.781265;7
-0.3104421 0.2016955 3.038714;-0.282874 0.2808447 3.084299;-0.3336062 0.6609219 3.081256;-0.36862 0.8378893 3.077346;-0.4658662 0.518477 3.152651;-0.4945886 0.3510658 3.275892;-0.5762544 0.4740496 3.101591;-0.5185043 0.5022795 3.043968;-0.1968073 0.5250831 2.975562;-0.2264715 0.6294743 2.681858;-0.3680099 0.7235298 2.457434;-0.4101496 0.7486515 2.406273;-0.3774762 0.1225287 3.067471;-0.4372875 -0.3555308 3.179244;-0.3897679 -0.69718 3.21254;-0.4154758 -0.7682581 3.227732;-0.2448289 0.1474339 2.996545;-0.2597517 -0.3470009 2.85583;-0.1965628 -0.7089271 2.840431;-0.2190734 -0.7605501 2.78229;7
-0.3141063 0.2130987 3.034529;-0.2888631 0.291692 3.077925;-0.3360648 0.6742028 3.054214;-0.3688273 0.841399 3.04644;-0.4691016 0.5210186 3.136747;-0.4868906 0.3692068 3.242188;-0.6566907 0.4152971 3.146749;-0.6866982 0.4051987 3.134734;-0.1954323 0.5263909 2.966238;-0.1761836 0.6495996 2.665475;-0.2253485 0.7258444 2.456652;-0.24565 0.7802534 2.351813;-0.3789953 0.1268629 3.065289;-0.4316249 -0.3512919 3.174696;-0.3827832 -0.6974427 3.212952;-0.4137723 -0.7668402 3.227015;-0.2473483 0.1520608 2.990779;-0.2459769 -0.3413217 2.858529;-0.1942974 -0.7079266 2.840869;-0.2177367 -0.7599554 2.782798;7
-0.2907866 0.2650959 3.014708;-0.2656667 0.3347779 3.05408;-0.3255169 0.6797999 3.039622;-0.3726547 0.8379787 3.020195;-0.464629 0.5226941 3.124708;-0.471083 0.3783375 3.220488;-0.6817387 0.3942111 3.175626;-0.7345194 0.3873239 3.18087;-0.2070149 0.5370203 2.937179;-0.1322555 0.661157 2.650875;-0.09724683 0.7768502 2.381088;-0.1005745 0.8366418 2.357329;-0.3484728 0.1782086 3.063621;-0.4168597 -0.3200831 3.163743;-0.3766613 -0.6975199 3.214371;-0.4208339 -0.7656643 3.236749;-0.227264 0.1998606 2.950874;-0.2312596 -0.3172393 2.866674;-0.1924577 -0.706036 2.841477;-0.2166549 -0.7592966 2.782907;7
-0.2999729 0.2788202 3.00888;-0.272062 0.3434745 3.046835;-0.3254091 0.6789196 3.03474;-0.3731752 0.8327931 3.008063;-0.4575816 0.5262927 3.115296;-0.4983512 0.3841503 3.184377;-0.5644671 0.3178963 3.334603;-0.5691916 0.2915452 3.398597;-0.2122573 0.5463074 2.924542;-0.07399948 0.6610919 2.660059;0.01010081 0.7700135 2.412956;0.0311705 0.8210863 2.369248;-0.3598326 0.1946309 3.063451;-0.4132019 -0.3143983 3.160312;-0.3722179 -0.6977275 3.216117;-0.4254849 -0.7653552 3.244333;-0.2386182 0.2158994 2.937883;-0.2256777 -0.3121181 2.868601;-0.1912083 -0.7044701 2.841918;-0.2157363 -0.7589049 2.782907;7
-0.3045224 0.2864769 3.003563;-0.2757038 0.3487671 3.040644;-0.3253075 0.6787314 3.030994;-0.3732862 0.8313532 3.000871;-0.4512288 0.5333179 3.112592;-0.2885702 0.5708945 2.931333;-0.4390003 0.4405394 3.093912;-0.4903761 0.3965918 3.150885;-0.2111744 0.5613374 2.915623;-0.03420539 0.6650463 2.67088;0.09075948 0.7424328 2.452574;0.1212177 0.7787921 2.416756;-0.3651194 0.2046101 3.055241;-0.4107912 -0.3101665 3.157694;-0.3693515 -0.6978996 3.217499;-0.4254353 -0.7619313 3.243852;-0.2437151 0.2239418 2.931453;-0.2219277 -0.3088974 2.869872;-0.1903412 -0.7032042 2.842256;-0.2150566 -0.7586759 2.782761;7
-0.3107528 0.2840289 3.00006;-0.2809498 0.34661 3.036525;-0.3252423 0.6782086 3.028337;-0.3733141 0.8300336 2.995868;-0.4483764 0.5362164 3.110874;-0.2571597 0.6015196 2.88078;-0.4181142 0.4332025 3.09252;-0.4791889 0.3861564 3.14444;-0.2070817 0.5729924 2.910581;-0.009973083 0.6627743 2.678012;0.1489395 0.742335 2.480513;0.1776876 0.7530862 2.453466;-0.3702579 0.2033049 3.038951;-0.4112254 -0.3109512 3.155974;-0.3677498 -0.6975325 3.218189;-0.4250193 -0.7578483 3.241007;-0.2584553 0.2133367 2.950878;-0.2200609 -0.3110879 2.870881;-0.1896914 -0.7020222 2.842545;-0.214595 -0.7584623 2.782769;7
-0.3160222 0.2779236 2.998577;-0.2857053 0.3418027 3.034614;-0.3251423 0.6776537 3.026529;-0.3732994 0.8290027 2.992365;-0.4461813 0.5386592 3.110413;-0.2367231 0.6062467 2.88621;-0.3865728 0.4486145 3.045034;-0.4488349 0.3865258 3.115528;-0.2022342 0.5806483 2.908022;0.007248332 0.6557162 2.685987;0.1803797 0.707684 2.516558;0.202051 0.7373874 2.483216;-0.3732955 0.2003468 3.029184;-0.4135782 -0.3146839 3.154883;-0.3666344 -0.6971812 3.21881;-0.4248769 -0.7550136 3.238189;-0.2657329 0.206156 2.962059;-0.2195068 -0.3141232 2.870378;-0.1892324 -0.7009774 2.842715;-0.2142479 -0.7582535 2.782671;7
-0.3200311 0.2673139 2.997886;-0.2898779 0.3331333 3.033356;-0.3246924 0.675931 3.024594;-0.3729465 0.8278657 2.989869;-0.4444956 0.5401731 3.110251;-0.2301094 0.6041589 2.88814;-0.3887279 0.4514857 3.031147;-0.4340591 0.3926765 3.091029;-0.1968577 0.585358 2.907058;0.01750385 0.6484433 2.691968;0.1750813 0.6933482 2.541594;0.2109606 0.7280128 2.4963;-0.3753175 0.1942134 3.021395;-0.4182877 -0.3222454 3.152483;-0.3659134 -0.69682 3.219501;-0.4247923 -0.7530617 3.235906;-0.2696027 0.1996765 2.969142;-0.2202614 -0.3187862 2.866951;-0.1889107 -0.7002882 2.842793;-0.214062 -0.758137 2.782474;7
-0.32229 0.2591738 2.997642;-0.2925998 0.3261559 3.032679;-0.324191 0.6742523 3.023261;-0.3723779 0.8268272 2.988238;-0.4431465 0.5412502 3.110652;-0.2270176 0.6035328 2.889614;-0.392536 0.4521696 3.024786;-0.4294173 0.3968325 3.075626;-0.1920466 0.587942 2.907312;0.02150244 0.64076 2.696097;0.1659718 0.6815393 2.554556;0.2095226 0.7127777 2.502982;-0.3764116 0.1886094 3.016392;-0.4249538 -0.3301088 3.148333;-0.3655343 -0.6965541 3.220111;-0.4250554 -0.7522216 3.234109;-0.2716805 0.1950916 2.973253;-0.2216544 -0.3241049 2.861796;-0.1886652 -0.6998519 2.842821;-0.2139095 -0.7581122 2.782079;7
-0.3234351 0.2511583 2.997668;-0.2942344 0.3186649 3.032507;-0.3233926 0.6709924 3.023046;-0.3710551 0.8247869 2.988495;-0.4418808 0.5411631 3.112506;-0.2259389 0.599498 2.894319;-0.398815 0.4502485 3.02349;-0.4344912 0.398723 3.068558;-0.1876646 0.5886881 2.908684;0.02044563 0.6319377 2.698563;0.1439346 0.6682237 2.559597;0.1959677 0.7005645 2.504121;-0.3769085 0.1819909 3.012576;-0.4312287 -0.3356773 3.143152;-0.365427 -0.6963388 3.220733;-0.4253178 -0.7517366 3.232854;-0.2725724 0.1906994 2.975991;-0.2233915 -0.3274825 2.856782;-0.1884888 -0.699536 2.842818;-0.2138124 -0.7580726 2.781743;7
-0.3237131 0.2441961 2.997994;-0.2947732 0.3114825 3.032909;-0.321668 0.6654586 3.024678;-0.3691801 0.820903 2.991369;-0.4402698 0.5393993 3.116171;-0.2287528 0.5877454 2.906282;-0.4102863 0.4441829 3.029271;-0.4601499 0.395284 3.07587;-0.1833429 0.5873818 2.912033;-0.009514807 0.6152574 2.710486;0.1024405 0.6575732 2.559826;0.1603759 0.6930273 2.489668;-0.3768954 0.1763203 3.010334;-0.4483988 -0.3120683 3.115778;-0.3686433 -0.6906966 3.219918;-0.4150159 -0.7496669 3.228206;-0.2726157 0.1862586 2.977722;-0.2260415 -0.3299039 2.850363;-0.1883654 -0.6993473 2.842791;-0.2137561 -0.7580138 2.781407;7
-0.3235404 0.2347225 2.99952;-0.2945936 0.3013483 3.035208;-0.3193907 0.6568692 3.03006;-0.364852 0.8141653 2.99657;-0.4384544 0.5350527 3.1229;-0.2400988 0.5646694 2.927237;-0.4241951 0.4330477 3.042197;-0.4946361 0.369794 3.063765;-0.1805968 0.5786815 2.923357;-0.02834376 0.6044297 2.715403;0.07080743 0.6543292 2.551071;0.1243761 0.6947358 2.467047;-0.3765919 0.169104 3.00973;-0.4561845 -0.3133339 3.108388;-0.3797298 -0.6799284 3.213491;-0.4141414 -0.7490041 3.227385;-0.2722257 0.1800419 2.979081;-0.2295564 -0.3327386 2.842538;-0.188298 -0.6993001 2.842686;-0.2141452 -0.7585149 2.781238;7
-0.3227267 0.2227537 3.002549;-0.2935034 0.2888621 3.039473;-0.3170722 0.6470405 3.037902;-0.3596463 0.8060671 3.004041;-0.4366218 0.5286715 3.131585;-0.2457741 0.5518799 2.937753;-0.4328122 0.423076 3.051572;-0.506357 0.3605195 3.05996;-0.1808624 0.5650812 2.938101;-0.04034546 0.5962051 2.718953;0.04770701 0.6556715 2.533073;0.0778881 0.7017955 2.443605;-0.3757334 0.1587304 3.011596;-0.4618255 -0.3159339 3.104096;-0.3843896 -0.6769313 3.212644;-0.4136625 -0.7479118 3.227197;-0.2712541 0.1711749 2.980529;-0.2322115 -0.334856 2.837025;-0.1882982 -0.6997155 2.842337;-0.2141664 -0.7590169 2.781102;7
-0.3219168 0.2141403 3.005698;-0.2921047 0.2800801 3.043517;-0.3138712 0.6410186 3.045416;-0.3558292 0.8009549 3.011331;-0.4340138 0.5236253 3.140208;-0.2483009 0.5447671 2.943531;-0.4373114 0.4172111 3.056868;-0.514266 0.354109 3.058279;-0.180945 0.555595 2.948264;-0.04873541 0.5909019 2.721296;0.02441865 0.6732726 2.492728;0.04239235 0.7087055 2.431659;-0.3748619 0.1503887 3.014848;-0.4670958 -0.3227596 3.103333;-0.3892933 -0.675619 3.212535;-0.4142488 -0.7475311 3.226618;-0.2705338 0.1643699 2.982032;-0.2342175 -0.3361824 2.833174;-0.1883079 -0.70026 2.841966;-0.2142482 -0.7594593 2.781081;7
-0.3212754 0.2069537 3.009745;-0.292897 0.2709655 3.051671;-0.3104523 0.633231 3.059382;-0.3503958 0.7938849 3.02355;-0.4294174 0.5063426 3.127841;-0.2330877 0.5183951 2.93116;-0.4315016 0.4085597 3.0581;-0.5213209 0.3453059 3.064118;-0.1837069 0.5331606 2.969526;-0.05498622 0.5866613 2.723112;-0.01016206 0.6796021 2.484179;-0.01041998 0.7137356 2.43354;-0.3743887 0.1383925 3.025448;-0.4703272 -0.3305745 3.104821;-0.3921061 -0.6833741 3.225763;-0.416934 -0.7489927 3.226293;-0.26997 0.1584559 2.983153;-0.235722 -0.337156 2.830539;-0.1883271 -0.7008821 2.841639;-0.2143091 -0.7598672 2.781058;7
-0.3212269 0.2010402 3.015735;-0.294217 0.2638569 3.060942;-0.3084298 0.625877 3.069693;-0.3483312 0.789143 3.039635;-0.433552 0.4884296 3.126514;-0.2323646 0.508975 2.930876;-0.4323022 0.4007281 3.061304;-0.4919338 0.3347705 3.045928;-0.1830224 0.517119 2.983945;-0.06262611 0.5568392 2.750688;-0.05294992 0.6799092 2.50857;-0.0700386 0.7208942 2.45532;-0.3769539 0.1267779 3.03969;-0.4712256 -0.3390752 3.109046;-0.3929286 -0.6912056 3.235327;-0.4210055 -0.7541158 3.229597;-0.2694173 0.1524669 2.985024;-0.2372649 -0.3383347 2.828774;-0.1883782 -0.7016146 2.841285;-0.2142975 -0.7603151 2.780967;7
-0.3225451 0.1978676 3.03079;-0.2958251 0.2589582 3.076435;-0.3081939 0.6093743 3.087046;-0.3473524 0.7810547 3.059038;-0.4524924 0.4841258 3.169358;-0.2472138 0.5082399 2.953084;-0.4498261 0.3838919 3.086835;-0.5500791 0.2588888 3.148659;-0.1737145 0.4849926 3.008152;-0.0460182 0.5324885 2.784008;-0.1000139 0.6721897 2.546067;-0.1310048 0.7094771 2.496545;-0.3814606 0.1209079 3.054487;-0.4703414 -0.3449546 3.114511;-0.3929525 -0.6954793 3.240176;-0.4192352 -0.7593091 3.229862;-0.2681615 0.1438681 2.994489;-0.2390293 -0.3390706 2.82856;-0.188427 -0.7023022 2.840951;-0.2142709 -0.7605557 2.780933;7
-0.3249778 0.1973627 3.047941;-0.2991619 0.2568249 3.096515;-0.3151797 0.6004943 3.117073;-0.3498847 0.7709484 3.08467;-0.4619736 0.4844096 3.191586;-0.255789 0.5106559 2.967652;-0.4550825 0.378068 3.094538;-0.5035959 0.2925393 3.130747;-0.1749679 0.4821877 3.024129;-0.03903925 0.5198475 2.799686;-0.1448183 0.6438066 2.608307;-0.2010397 0.6867839 2.548692;-0.3852925 0.1192709 3.068431;-0.4675782 -0.3488275 3.121071;-0.3927197 -0.6988201 3.242702;-0.4183645 -0.7637258 3.230628;-0.2682793 0.1387878 3.005471;-0.2421234 -0.3395804 2.835063;-0.1884105 -0.7028081 2.840765;-0.2139306 -0.7604759 2.781124;7
-0.3284943 0.1975752 3.071808;-0.3031359 0.2567973 3.120178;-0.3173125 0.5978411 3.132431;-0.3540934 0.7651047 3.09968;-0.4661193 0.4850817 3.201695;-0.2614178 0.5136399 2.977043;-0.4579194 0.3747349 3.098788;-0.4929989 0.2973788 3.137698;-0.1833481 0.4866557 3.046311;-0.03707092 0.4935507 2.839031;-0.1924334 0.6130208 2.667045;-0.2535952 0.6506363 2.612599;-0.3891102 0.1206055 3.086715;-0.4591733 -0.350488 3.137606;-0.3915828 -0.7018693 3.243978;-0.4186002 -0.7658577 3.230709;-0.27297 0.1369607 3.037352;-0.2456687 -0.3385168 2.852717;-0.1883821 -0.7030945 2.840773;-0.2136548 -0.760291 2.781256;7
-0.3353177 0.1998853 3.100737;-0.3112531 0.2592354 3.149909;-0.3245429 0.5983625 3.153053;-0.367846 0.7708293 3.119948;-0.4735636 0.4905484 3.21304;-0.2697242 0.5176933 2.987684;-0.4618773 0.3716701 3.103218;-0.4893774 0.3008467 3.1408;-0.192871 0.4907469 3.064305;-0.04367002 0.4635034 2.887691;-0.2392553 0.5747386 2.722948;-0.2857138 0.5976986 2.688462;-0.3966746 0.1255002 3.112934;-0.446526 -0.359186 3.164984;-0.388947 -0.7040548 3.245457;-0.4192097 -0.7665117 3.23066;-0.2777618 0.137024 3.065034;-0.245636 -0.3412623 2.879599;-0.1883086 -0.7033253 2.841111;-0.2132792 -0.7599615 2.781795;7
-0.3473527 0.1996663 3.133411;-0.3292345 0.256146 3.187186;-0.3659932 0.5781246 3.193475;-0.3742958 0.7732064 3.129908;-0.498271 0.4996448 3.241493;-0.2923124 0.5180552 3.009783;-0.4856748 0.355952 3.121415;-0.4952619 0.3004493 3.158002;-0.1982383 0.4897251 3.077572;-0.04640343 0.4295504 2.942725;-0.2547435 0.5249935 2.796214;-0.3018803 0.5460708 2.752712;-0.406688 0.1265307 3.137988;-0.4367302 -0.3667487 3.187213;-0.3832612 -0.7064092 3.249364;-0.4127274 -0.7633205 3.267781;-0.2819405 0.1329492 3.095055;-0.2389508 -0.3474022 2.916166;-0.1882586 -0.7032644 2.841963;-0.2126244 -0.7597702 2.782389;7
-0.3529435 0.2037996 3.153776;-0.3365419 0.2598793 3.206879;-0.3712135 0.5919625 3.21164;-0.3796368 0.7775997 3.137351;-0.5147973 0.5036685 3.258997;-0.3107927 0.5188488 3.027855;-0.5002058 0.3475079 3.132474;-0.4993131 0.2997588 3.167653;-0.2063709 0.5168828 3.113849;-0.05522601 0.3951818 2.99402;-0.2656229 0.4693156 2.902346;-0.3351063 0.486759 2.838289;-0.4159693 0.1299203 3.16481;-0.4300413 -0.3681819 3.202861;-0.3768409 -0.7085088 3.2539;-0.4109255 -0.7626697 3.278879;-0.2840762 0.1338618 3.114508;-0.2295908 -0.345065 2.962804;-0.1884044 -0.7026986 2.844442;-0.2123438 -0.7595903 2.782649;7
-0.3552872 0.2086312 3.167655;-0.3405547 0.2659301 3.220865;-0.3745334 0.6068282 3.222275;-0.3857393 0.788954 3.146188;-0.5227209 0.5056698 3.266379;-0.3211821 0.519286 3.037171;-0.5080089 0.3443122 3.138548;-0.5032367 0.2999232 3.17487;-0.2092805 0.5328765 3.135992;-0.07091749 0.3652768 3.051494;-0.2588537 0.4337893 2.962966;-0.328235 0.4406493 2.929037;-0.4196129 0.1320638 3.178193;-0.4212074 -0.3679892 3.224867;-0.3698766 -0.7141473 3.264342;-0.4134269 -0.767516 3.27285;-0.2834852 0.1387035 3.131331;-0.2201828 -0.3442187 3.000241;-0.1894162 -0.6987694 2.853888;-0.2121454 -0.7580155 2.785838;7
-0.3554806 0.215523 3.180788;-0.3432565 0.2732048 3.232691;-0.3768158 0.61357 3.228491;-0.3923184 0.7874387 3.156919;-0.5298547 0.5084214 3.271698;-0.3299693 0.5200991 3.04448;-0.5156991 0.3443716 3.145244;-0.5091863 0.3011172 3.182609;-0.2094994 0.5416145 3.16348;-0.09457912 0.3404472 3.100859;-0.2934977 0.4034255 3.009584;-0.3809336 0.4046995 2.99508;-0.4214229 0.1351491 3.189245;-0.4145156 -0.3551561 3.24294;-0.3596048 -0.6972833 3.277739;-0.4047993 -0.7579835 3.276862;-0.2796526 0.1468759 3.150808;-0.2142534 -0.3377625 3.025354;-0.1877567 -0.6800793 2.896063;-0.1999706 -0.7440532 2.823085;7
-0.3548107 0.2207315 3.191654;-0.3450393 0.2791142 3.242029;-0.3783269 0.6181372 3.232227;-0.3967829 0.7871311 3.164402;-0.5347139 0.5101365 3.27519;-0.3360949 0.5204887 3.04952;-0.5212114 0.3451001 3.150204;-0.5149165 0.3021561 3.188871;-0.2096045 0.5403644 3.184494;-0.1036448 0.3223492 3.157119;-0.2702577 0.3547897 3.037649;-0.4027546 0.3870735 3.017565;-0.421576 0.1381046 3.199217;-0.4104233 -0.3478641 3.252921;-0.3547659 -0.6911066 3.285051;-0.4001945 -0.7532143 3.278066;-0.2764282 0.1526729 3.167591;-0.2105838 -0.3360692 3.04057;-0.1857719 -0.670839 2.947714;-0.1868122 -0.7358929 2.869916;7
-0.3527528 0.2255659 3.201749;-0.346142 0.2845594 3.250084;-0.3792382 0.6214899 3.234786;-0.3994912 0.7873346 3.17086;-0.538312 0.5113759 3.277327;-0.576999 0.3333078 3.221442;-0.5462865 0.1964346 3.243099;-0.5505829 0.1452446 3.288528;-0.207442 0.5351453 3.210066;-0.1174079 0.2966887 3.207086;-0.3355511 0.3337562 3.081082;-0.3766789 0.380194 3.026956;-0.4202743 0.1410982 3.207603;-0.4077324 -0.3423998 3.260015;-0.3520947 -0.6884791 3.289089;-0.3968027 -0.7509883 3.278494;-0.2718684 0.1577173 3.184306;-0.2035273 -0.3351253 3.067121;-0.1731356 -0.6754782 3.018442;-0.1690126 -0.7430665 2.94102;7
-0.3500891 0.231668 3.212755;-0.3471238 0.2914123 3.259186;-0.3796483 0.6250054 3.238041;-0.3975621 0.8062994 3.191967;-0.5411817 0.5125158 3.279281;-0.620427 0.305036 3.253865;-0.5592326 0.120835 3.298578;-0.568118 0.0720148 3.343817;-0.2059174 0.5351202 3.24111;-0.122353 0.3064938 3.244263;-0.3349786 0.3164302 3.100254;-0.4021326 0.3536299 3.064222;-0.4177816 0.1458328 3.216609;-0.4057849 -0.3349634 3.267472;-0.3504767 -0.6869442 3.291934;-0.3903463 -0.7520567 3.282192;-0.2686888 0.1629045 3.198346;-0.198541 -0.3292113 3.090554;-0.1638937 -0.6827716 3.096356;-0.1475531 -0.7432039 3.036317;7
-0.3470372 0.236659 3.222459;-0.3470834 0.2969292 3.267585;-0.3782593 0.6294594 3.243991;-0.3964958 0.8113487 3.199612;-0.543216 0.5134062 3.280728;-0.633861 0.2929205 3.263101;-0.5647786 0.09113421 3.321849;-0.5758724 0.04118738 3.368319;-0.2051087 0.5365258 3.259917;-0.1263205 0.3081695 3.275501;-0.3362303 0.3067143 3.100922;-0.4068177 0.3403514 3.07873;-0.4150731 0.1498647 3.223472;-0.4040705 -0.3282656 3.273338;-0.3495819 -0.6859214 3.293999;-0.3878686 -0.7520137 3.283373;-0.2654202 0.1677423 3.211649;-0.1953654 -0.3119168 3.131533;-0.1582221 -0.6785092 3.187219;-0.1492725 -0.7223532 3.119426;7
-0.3432807 0.240792 3.233007;-0.3462722 0.3013785 3.277413;-0.375703 0.6334283 3.255103;-0.3946559 0.8156808 3.209678;-0.5446366 0.5141312 3.28176;-0.6347508 0.2941001 3.263456;-0.4015391 0.2886637 3.10568;-0.3483511 0.2673146 3.082985;-0.2041535 0.5381718 3.275703;-0.1275965 0.315004 3.294823;-0.343976 0.2951079 3.117063;-0.4077432 0.3331776 3.082024;-0.4115226 0.1535502 3.230114;-0.402935 -0.3243752 3.277013;-0.349512 -0.6855486 3.295485;-0.3892591 -0.7541205 3.280136;-0.2619971 0.1719906 3.225242;-0.1908424 -0.305915 3.168872;-0.1666127 -0.6691399 3.276533;-0.1418817 -0.721415 3.256082;7
-0.3387848 0.2437891 3.244358;-0.3450161 0.3045906 3.288695;-0.3718649 0.637351 3.270324;-0.392028 0.8186856 3.21635;-0.5452731 0.5150188 3.282538;-0.6341307 0.2959168 3.265226;-0.3857211 0.2862574 3.105521;-0.3117729 0.2817745 3.058511;-0.2008318 0.543368 3.301097;-0.1274683 0.3208739 3.307951;-0.3435349 0.2921186 3.120247;-0.4078435 0.3285959 3.085078;-0.4076857 0.1566541 3.235713;-0.4021274 -0.3216676 3.279367;-0.3500044 -0.6855848 3.296366;-0.3659956 -0.7367768 3.238654;-0.257187 0.1752832 3.244234;-0.1854116 -0.2876118 3.209324;-0.1789688 -0.6579309 3.345053;-0.1395431 -0.7207021 3.371573;7
-0.3340176 0.2455338 3.2544;-0.3425265 0.3064264 3.298739;-0.3673173 0.6390274 3.281912;-0.3841063 0.8184371 3.225446;-0.544253 0.5169183 3.283528;-0.6329472 0.2965495 3.272636;-0.3503473 0.3298702 3.070964;-0.2554777 0.3405325 3.000193;-0.1978674 0.5462641 3.314897;-0.1251015 0.3272341 3.32113;-0.3404477 0.2921489 3.125264;-0.4069151 0.3259406 3.089052;-0.4035543 0.1590155 3.240532;-0.4013827 -0.3200737 3.281014;-0.3509851 -0.6860111 3.296808;-0.3535715 -0.7275428 3.216425;-0.2527104 0.1765245 3.258751;-0.1791735 -0.2810252 3.234131;-0.1866342 -0.646353 3.415985;-0.1398988 -0.7255214 3.447188;0
-0.3299436 0.2464113 3.262729;-0.340104 0.3073938 3.30697;-0.3639514 0.6398441 3.290114;-0.3774939 0.8188903 3.23174;-0.5415482 0.5195279 3.286059;-0.6220118 0.3049825 3.272262;-0.4198865 0.2735752 3.125773;-0.3418933 0.2707321 3.068746;-0.1943696 0.5479472 3.326654;-0.117155 0.3318065 3.341669;-0.3316886 0.2943632 3.137684;-0.4010515 0.3248546 3.09914;-0.399042 0.1607656 3.245545;-0.3996681 -0.3203205 3.282227;-0.3523698 -0.6878664 3.296875;-0.3676814 -0.7456706 3.235536;-0.2494552 0.1769269 3.268796;-0.1671736 -0.2873965 3.280328;-0.193575 -0.6442206 3.470822;-0.1469026 -0.719199 3.488324;0
-0.3244053 0.2464251 3.2722;-0.3364072 0.3075594 3.31619;-0.357811 0.6408355 3.30031;-0.3639774 0.8203992 3.244281;-0.5348729 0.5226787 3.28922;-0.601867 0.3148456 3.270604;-0.4156764 0.2822965 3.097063;-0.3593448 0.261232 3.045318;-0.1863099 0.5497697 3.344609;-0.1127315 0.3322992 3.354901;-0.3245972 0.2954043 3.149062;-0.3957036 0.3235818 3.109313;-0.3933229 0.1621032 3.25104;-0.3970588 -0.3204984 3.282414;-0.3536742 -0.6894721 3.29683;-0.3743474 -0.7556104 3.251329;-0.2444413 0.1759114 3.281297;-0.1600598 -0.2940547 3.319118;-0.1946328 -0.6427937 3.499513;-0.1713057 -0.6894101 3.422653;0
-0.3161147 0.2471152 3.285835;-0.33136 0.3084798 3.32795;-0.3462704 0.6432131 3.313214;-0.3502655 0.8194692 3.253682;-0.52291 0.5268181 3.292588;-0.590748 0.320416 3.270019;-0.4347079 0.2669248 3.105144;-0.3900764 0.2374191 3.057208;-0.1702376 0.5612856 3.385866;-0.1072558 0.3349585 3.37419;-0.3160741 0.3004534 3.168013;-0.3885297 0.3264133 3.127718;-0.3843939 0.1646282 3.259581;-0.3908525 -0.3170151 3.282556;-0.3548767 -0.6904239 3.296641;-0.3541937 -0.7427331 3.233468;-0.2375859 0.1743023 3.30053;-0.1583456 -0.3065972 3.366394;-0.1969483 -0.6581352 3.545112;-0.1715409 -0.7001649 3.476627;0
-0.3089904 0.2479217 3.297051;-0.326429 0.3094487 3.33749;-0.3386166 0.6444421 3.321247;-0.3319829 0.8190159 3.263196;-0.5117522 0.5303434 3.295084;-0.5809904 0.3237203 3.270209;-0.372097 0.28302 3.141127;-0.3213042 0.257891 3.098038;-0.1630464 0.5658646 3.403777;-0.1050487 0.3374794 3.386317;-0.311107 0.3054264 3.182665;-0.3842593 0.3301268 3.142493;-0.3754204 0.1672926 3.268978;-0.3851139 -0.31354 3.281829;-0.3554208 -0.6904401 3.296491;-0.334338 -0.7441664 3.285621;-0.2322479 0.1735435 3.313505;-0.1572245 -0.3126792 3.392159;-0.1985508 -0.6641666 3.558024;-0.1703352 -0.7257513 3.54286;5
-0.3008998 0.2473265 3.310002;-0.320077 0.3091957 3.348157;-0.3298773 0.6435782 3.329271;-0.3004107 0.8069443 3.280274;-0.4993388 0.5313876 3.296864;-0.5745277 0.3254686 3.270573;-0.3341559 0.2924687 3.165805;-0.2583698 0.2786708 3.135633;-0.1581202 0.5676529 3.415632;-0.1041894 0.3376649 3.39572;-0.3082927 0.3076923 3.194348;-0.3818282 0.3316731 3.154604;-0.3656701 0.1684946 3.280018;-0.3769633 -0.3066988 3.277947;-0.3557735 -0.6901539 3.296268;-0.3240416 -0.7283101 3.256771;-0.2256641 0.1708834 3.32995;-0.1575904 -0.318128 3.416186;-0.1991616 -0.6734524 3.573168;-0.1700184 -0.7445556 3.572384;5
-0.2932813 0.2448435 3.322707;-0.3139902 0.3075476 3.357903;-0.3173534 0.640889 3.337922;-0.2852115 0.8005018 3.288033;-0.4789043 0.5300966 3.297429;-0.5688986 0.3272132 3.270331;-0.3060387 0.2943243 3.183189;-0.229502 0.282397 3.154123;-0.1489035 0.561664 3.433429;-0.1057632 0.3312073 3.409654;-0.3073065 0.3061475 3.208242;-0.3810616 0.3296429 3.169035;-0.3569681 0.167974 3.290676;-0.3700441 -0.3003648 3.270754;-0.3555936 -0.6875625 3.292815;-0.3643754 -0.7339786 3.249255;-0.2203873 0.1662304 3.346182;-0.158449 -0.3225862 3.432059;-0.198502 -0.681596 3.578456;-0.1708334 -0.7527066 3.586381;5
