HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.2822484 -0.01440443 2.921759;0.2774858 0.04901123 2.978618;0.3125719 0.4058931 2.979697;0.3167515 0.587807 2.991003;0.1597035 0.2787523 2.928138;0.06460539 0.07985881 2.865607;0.1807707 0.08904961 2.694708;0.1961017 0.09925909 2.687314;0.4543577 0.2787947 2.98789;0.5055006 0.04005259 3.065777;0.4965904 -0.164686 2.993392;0.5053961 -0.2403891 3.00176;0.2077177 -0.0724948 2.901986;0.07684511 -0.4373149 2.942436;0.01211166 -0.6925516 2.992763;0.02889076 -0.7257522 2.91038;0.342001 -0.09110859 2.912579;0.3363521 -0.4528163 2.828573;0.3057769 -0.774767 2.835866;0.3233452 -0.8057801 2.754512;4
0.2776051 -0.01979715 2.921691;0.2730671 0.04455985 2.976906;0.3076004 0.3953628 2.967759;0.3170948 0.5769475 2.979632;0.1540954 0.2692454 2.915944;0.05868354 0.07255012 2.848421;0.1762165 0.08185386 2.677498;0.1916365 0.09368034 2.666964;0.4496548 0.27442 2.978164;0.5000208 0.03475103 3.062739;0.4891368 -0.169656 3.002779;0.501819 -0.2488376 3.019047;0.2027897 -0.08244313 2.901384;0.06725654 -0.4731817 2.985355;0.006352566 -0.7263539 3.034896;0.02312888 -0.7579638 2.946147;0.3371679 -0.09486429 2.917272;0.3373982 -0.4510791 2.813475;0.3047108 -0.7783272 2.831224;0.3215943 -0.8108264 2.749878;4
0.2709638 -0.03188307 2.922724;0.2669664 0.03481915 2.975628;0.3048537 0.3875504 2.960784;0.3204247 0.5633695 2.969731;0.1506374 0.260354 2.905853;0.04948178 0.06573329 2.815095;0.1741894 0.08654922 2.652189;0.1860706 0.09305095 2.650389;0.4459254 0.2677204 2.970881;0.4922511 0.02458692 3.059473;0.4837387 -0.1773735 3.009927;0.4998828 -0.2581462 3.039214;0.1971367 -0.09611174 2.901781;0.064186 -0.4845122 3.000669;0.00488177 -0.7343293 3.048635;0.02179219 -0.7659422 2.957633;0.3305471 -0.1043162 2.923885;0.3376192 -0.4525343 2.802197;0.3034486 -0.7868876 2.827102;0.3205872 -0.8203828 2.746131;4
0.2661484 -0.04217594 2.923266;0.2618234 0.02542922 2.974457;0.3036248 0.3803648 2.956253;0.3232264 0.5538391 2.964194;0.1493916 0.252908 2.89765;0.04649124 0.064121 2.763987;0.1649687 0.1058538 2.604834;0.1892137 0.1232585 2.565434;0.4435806 0.2615165 2.967084;0.4874839 0.01703597 3.059223;0.4828749 -0.1900133 3.050508;0.5017614 -0.2681084 3.062244;0.1932365 -0.1062297 2.90165;0.06289531 -0.4924262 2.999431;-0.0004641121 -0.7556159 3.054885;0.01835072 -0.7873126 2.965528;0.325418 -0.1130927 2.92847;0.3376148 -0.4540717 2.795365;0.3024941 -0.7949815 2.824707;0.3207797 -0.8289855 2.744254;4
0.2636325 -0.04795723 2.923565;0.2582345 0.01981254 2.973584;0.3031015 0.3756136 2.953742;0.327333 0.5470906 2.962429;0.1501142 0.2482244 2.891737;0.04444214 0.0763517 2.718485;0.1484134 0.142027 2.555488;0.1574425 0.1524047 2.531408;0.4443761 0.2556325 2.972941;0.4836079 0.009934717 3.062185;0.4842016 -0.1978423 3.072654;0.5041059 -0.2738949 3.074215;0.1913426 -0.1118584 2.901372;0.06211416 -0.502964 2.942563;-0.0254746 -0.8014029 3.045323;-0.001172675 -0.8339446 2.961253;0.3226584 -0.1181203 2.931123;0.3376336 -0.4562082 2.790908;0.3017626 -0.8008891 2.823624;0.3223916 -0.8355039 2.744083;4
0.2622368 -0.05182379 2.923512;0.255978 0.01606762 2.97284;0.3034906 0.3722056 2.952962;0.3326968 0.5427853 2.96362;0.156966 0.246312 2.88693;0.04206348 0.09376542 2.698012;0.1251883 0.1858078 2.523311;0.1294423 0.1930027 2.505467;0.4452375 0.2517807 2.978698;0.4810434 0.006005527 3.070412;0.505034 -0.2121335 3.100355;0.5189455 -0.2744351 3.085597;0.1906369 -0.1153909 2.900626;0.06558274 -0.5002038 2.877899;-0.03878572 -0.814837 2.999672;-0.01006855 -0.8486874 2.92144;0.320952 -0.1212852 2.932628;0.3378012 -0.4586365 2.788592;0.3013849 -0.8037168 2.823164;0.3238347 -0.8387882 2.744457;4
0.2621883 -0.05434982 2.922933;0.2546756 0.01379406 2.972097;0.3061921 0.3706155 2.955559;0.34432 0.5435379 2.975832;0.1770513 0.2530928 2.884818;0.04109032 0.1108395 2.6904;0.09238499 0.2227615 2.5076;0.09307301 0.2283951 2.4942;0.4457444 0.2559573 2.993463;0.4806738 0.01306905 3.090242;0.5175137 -0.2054324 3.109295;0.5504292 -0.2472581 3.084857;0.1971077 -0.1140201 2.895668;0.09314641 -0.4580646 2.78259;-0.02555737 -0.7565033 2.918126;0.008813666 -0.7898027 2.843123;0.3199356 -0.1231955 2.93346;0.3384925 -0.4620697 2.789433;0.3124842 -0.7738035 2.821694;0.3431933 -0.8080861 2.745842;4
0.2721465 -0.05125413 2.921214;0.2567487 0.01406434 2.970971;0.3127839 0.3730872 2.965712;0.3545988 0.546446 2.988741;0.1901438 0.2602946 2.885386;0.03211202 0.1414371 2.697478;0.0500701 0.2512923 2.504211;0.04988026 0.2623021 2.480218;0.4437897 0.2813779 3.027398;0.481939 0.03392498 3.111679;0.5391957 -0.1756115 3.109623;0.5874699 -0.2102622 3.067516;0.2235434 -0.09901433 2.887641;0.1332452 -0.4118269 2.686603;-0.01621551 -0.7091012 2.851604;0.02497759 -0.7420204 2.780511;0.3232444 -0.1218629 2.933146;0.3412369 -0.4705037 2.797008;0.3141432 -0.7849481 2.829604;0.349332 -0.8119899 2.751575;0
0.3014787 -0.03243769 2.924349;0.2761768 0.0270363 2.974255;0.3224425 0.3799022 2.98247;0.3619944 0.5502114 2.999613;0.2013159 0.2727751 2.890709;0.02916464 0.1700685 2.724324;0.006015426 0.2680789 2.523604;0.00118833 0.284312 2.48643;0.4437462 0.2906741 3.040476;0.4826968 0.04308724 3.120748;0.5676867 -0.140886 3.097487;0.6243961 -0.173121 3.045841;0.2553307 -0.07965612 2.883874;0.1809737 -0.3500766 2.60816;-4.348811E-05 -0.6247629 2.764883;0.04438108 -0.6567922 2.695348;0.3474751 -0.1058877 2.938079;0.3441306 -0.4772392 2.805195;0.3146499 -0.7932618 2.834954;0.3533234 -0.816381 2.756366;0
0.3169686 -0.02241814 2.926312;0.2887769 0.03520349 2.976822;0.3303429 0.386885 2.99752;0.3674686 0.5539161 3.008877;0.2099748 0.2873988 2.900176;0.02245906 0.2192704 2.754172;-0.04552008 0.2823446 2.548446;-0.05391023 0.2931395 2.516764;0.4446211 0.2982861 3.051112;0.4835283 0.04891179 3.126205;0.5948341 -0.1102572 3.07355;0.656973 -0.1406446 3.019833;0.2698682 -0.06986791 2.882334;0.2446449 -0.2645893 2.551762;0.03386842 -0.5213036 2.664282;0.07915575 -0.552497 2.594852;0.3633122 -0.09736558 2.941204;0.346321 -0.4829812 2.812642;0.3118096 -0.8200203 2.84211;0.3549121 -0.8331673 2.763058;0
0.3342019 0.02554072 2.93797;0.3034059 0.07615492 2.989529;0.3376496 0.3965244 3.022943;0.3729352 0.5600357 3.026568;0.2186916 0.2979235 2.910043;0.01780158 0.2526904 2.789168;-0.09625973 0.2815488 2.591822;-0.1153251 0.2882513 2.555669;0.4543587 0.2835871 3.084396;0.4921487 0.03709237 3.137321;0.6340424 -0.0778372 3.027434;0.7031561 -0.1029315 2.979569;0.2821179 -0.02388384 2.864852;0.2859924 -0.1928851 2.529203;0.07569943 -0.4161593 2.556958;0.1247407 -0.4465174 2.489563;0.3845267 -0.06532063 2.968873;0.3450836 -0.4870769 2.820755;0.3081593 -0.8310177 2.845127;0.3552802 -0.8440267 2.76835;6
0.3390967 0.04302348 2.942158;0.3079569 0.09105366 2.994366;0.3407618 0.4017096 3.037214;0.3763458 0.5646921 3.042467;0.2246297 0.3042451 2.917994;0.01363125 0.2654189 2.80589;-0.1501559 0.2717303 2.637985;-0.1761169 0.2737671 2.597276;0.4570495 0.2803547 3.095366;0.4946662 0.03609908 3.141973;0.6470634 -0.04149039 2.987285;0.7220129 -0.05061295 2.940433;0.2800302 -0.004280148 2.861106;0.3643507 -0.09754553 2.503966;0.174582 -0.2988453 2.445732;0.2252034 -0.3287359 2.379128;0.3925268 -0.05147957 2.977893;0.3404213 -0.4855371 2.829043;0.3010683 -0.8199338 2.845618;0.3530684 -0.8419274 2.772072;6
0.3299023 0.06463522 2.946094;0.3049791 0.1057269 2.998585;0.3427712 0.4048288 3.046896;0.3789301 0.5677863 3.055317;0.2287164 0.3080191 2.924517;0.004713451 0.2703544 2.834043;-0.1879042 0.2547852 2.695526;-0.235613 0.2502918 2.640135;0.4590243 0.2779897 3.102925;0.498032 0.04332206 3.141673;0.6471068 -0.0001114961 2.956266;0.7253619 -0.002759283 2.90411;0.2491139 0.03351342 2.854914;0.4095685 -0.00143229 2.520607;0.2486482 -0.194203 2.419165;0.2989768 -0.2239532 2.352055;0.3918864 -0.03841902 2.984305;0.3316421 -0.4850176 2.83709;0.2959712 -0.8262007 2.847025;0.3472516 -0.854715 2.776919;6
0.2444577 0.02397354 2.920449;0.2305131 0.07102328 2.976301;0.3217614 0.362939 3.04433;0.3729708 0.551258 3.064981;0.2311261 0.3103414 2.930553;-0.005812104 0.2697362 2.852391;-0.2167052 0.2328472 2.74195;-0.2792707 0.2209218 2.689115;0.4431691 0.2298333 3.096832;0.5064208 0.04703892 3.146261;0.6723407 0.03143175 2.908128;0.73128 0.03647285 2.872691;0.1830591 0.008154249 2.844247;0.407335 0.06924404 2.559645;0.2601898 -0.1245376 2.45838;0.3104735 -0.1561236 2.393148;0.267104 -0.09185466 2.937191;0.3242997 -0.4889908 2.840548;0.2893977 -0.838714 2.845306;0.3406329 -0.8723553 2.778171;6
0.2559421 0.02178339 2.926684;0.2370846 0.05829648 2.97984;0.3108038 0.3136331 3.037659;0.3647531 0.5169576 3.069463;0.2294971 0.3119831 2.938227;-0.01429539 0.265968 2.866372;-0.2345041 0.2121665 2.77544;-0.3128078 0.1901407 2.735265;0.4355495 0.1827141 3.08905;0.5160512 0.04250115 3.149656;0.684625 0.05252466 2.885988;0.7319797 0.05522984 2.854684;0.2038135 -0.02381018 2.841651;0.4024216 0.1200314 2.554087;0.2665505 -0.07416549 2.449984;0.3172103 -0.1047525 2.384252;0.2886015 -0.1073775 2.95023;0.3138927 -0.4821375 2.84167;0.2863139 -0.8397104 2.844342;0.3378407 -0.8745852 2.778485;6
0.2568501 0.01113456 2.927254;0.2364062 0.04661059 2.979498;0.3066206 0.2922851 3.034317;0.3615698 0.50343 3.071212;0.2275679 0.312352 2.943835;-0.01833059 0.2643012 2.876147;-0.2343078 0.1895117 2.825655;-0.3042608 0.1693247 2.784169;0.4324535 0.1622436 3.085799;0.5503958 0.01712678 3.068083;0.7253312 0.03441905 2.816428;0.7609649 0.01292543 2.795433;0.2083313 -0.040115 2.838699;0.4175236 0.1775942 2.558807;0.2564049 -0.04128932 2.464533;0.3066278 -0.07171952 2.398692;0.2858239 -0.1213224 2.949389;0.2954811 -0.4552739 2.834449;0.2805203 -0.8205089 2.834543;0.3310449 -0.8531398 2.768855;6
0.2589466 0.005039667 2.927434;0.237072 0.04010783 2.97921;0.3043276 0.2821845 3.033236;0.3595906 0.4962991 3.07186;0.2245901 0.3115404 2.948394;-0.03568619 0.2407131 2.894567;-0.2421804 0.1704818 2.852283;-0.3251507 0.1465219 2.825725;0.430592 0.1508112 3.084183;0.5729173 0.02327931 2.987212;0.7295226 0.07102134 2.763146;0.7624515 0.02555677 2.76012;0.2130448 -0.04922983 2.836729;0.3307025 0.2226876 2.596264;0.1968412 0.02343265 2.507768;0.2461826 -0.00677871 2.441303;0.2865583 -0.1290487 2.949147;0.2869704 -0.4434611 2.83037;0.2751085 -0.8090822 2.830729;0.3245906 -0.8402815 2.764938;6
0.2626839 0.001579669 2.927161;0.2398711 0.03625909 2.978906;0.3032785 0.2763348 3.03202;0.3581406 0.492069 3.071404;0.219306 0.3091665 2.951768;-0.04813854 0.2255257 2.904465;-0.2476636 0.160504 2.866146;-0.3185247 0.1297919 2.852317;0.4293887 0.143211 3.083135;0.5831537 0.02851415 2.935827;0.6992199 0.06527089 2.753054;0.7266307 0.05597264 2.745933;0.2166846 -0.05408307 2.834908;0.3152409 0.2538165 2.606423;0.1580653 0.0429486 2.535237;0.2060602 0.01300171 2.46818;0.2921368 -0.1318429 2.94839;0.2819394 -0.4402309 2.827621;0.2736032 -0.806276 2.829311;0.322754 -0.8373915 2.763701;6
0.2668174 0.0007315127 2.925007;0.2438841 0.03543006 2.977244;0.3050988 0.281575 3.029727;0.3571415 0.4922402 3.068641;0.2123397 0.3058696 2.953039;-0.05640458 0.2140698 2.910926;-0.2513676 0.1509248 2.874772;-0.3069558 0.1212896 2.862559;0.4292697 0.1410948 3.081421;0.5461727 0.009778705 2.960021;0.666957 0.05696988 2.774396;0.7091882 0.06504404 2.735718;0.2195012 -0.05586795 2.832301;0.2993141 0.2647023 2.612562;0.1415205 0.05270653 2.546536;0.1887587 0.0228731 2.478996;0.3009092 -0.1279868 2.943618;0.2760297 -0.4610228 2.821375;0.277294 -0.8200839 2.830877;0.3248406 -0.8494189 2.764142;6
0.2719553 0.002136995 2.922035;0.2500403 0.03874258 2.974859;0.3112465 0.3280987 3.036404;0.3573299 0.4974029 3.064944;0.2046961 0.3023794 2.952368;-0.06212423 0.2057706 2.913633;-0.2542163 0.143503 2.877365;-0.3078484 0.1134931 2.869075;0.4333386 0.1773813 3.085152;0.5264889 0.03822064 2.944238;0.6657456 0.0556416 2.747748;0.6973706 0.06569953 2.72889;0.2226162 -0.05525079 2.829473;0.2883381 0.2636625 2.612373;0.1307533 0.05161668 2.550552;0.1771353 0.02187356 2.482321;0.3113817 -0.1199398 2.938057;0.2805097 -0.44459 2.812099;0.2802598 -0.802084 2.827283;0.3263594 -0.8308043 2.759206;6
0.2711112 0.002115363 2.913555;0.2504347 0.03929024 2.968281;0.3097593 0.3237811 3.021897;0.3556494 0.4969214 3.051414;0.1960423 0.2975456 2.947577;-0.067284 0.1983032 2.911105;-0.2573784 0.1376636 2.872178;-0.3172088 0.1069507 2.861148;0.4327209 0.1783257 3.078404;0.5243648 0.03577077 2.92772;0.6582034 0.04833151 2.74361;0.6876537 0.05903726 2.723442;0.2177846 -0.05499519 2.818346;0.29296 0.2460029 2.606308;0.1359692 0.03361157 2.547252;0.1806922 0.004333027 2.477973;0.3057384 -0.119168 2.925194;0.2888207 -0.4693057 2.805302;0.2818514 -0.8208748 2.830161;0.3260993 -0.8495527 2.760566;6
0.2689888 0.001773554 2.905064;0.2493632 0.03951487 2.961051;0.3082176 0.3194639 3.012142;0.3540155 0.4964869 3.040997;0.1888631 0.2930071 2.941367;-0.07145924 0.1921179 2.901587;-0.2584354 0.1330963 2.843157;-0.326497 0.1055386 2.83574;0.4318633 0.1780942 3.071992;0.5218661 0.03518891 2.921208;0.6512574 0.03728439 2.74214;0.6800115 0.04656485 2.721501;0.2138904 -0.0545856 2.810695;0.2999549 0.230359 2.601096;0.1436091 0.01770238 2.54309;0.1875098 -0.01145581 2.473184;0.3014499 -0.1187447 2.91673;0.2924167 -0.4814807 2.802934;0.2814847 -0.82844 2.83145;0.325006 -0.8572551 2.761281;6
0.2636941 0.004548883 2.897614;0.2458038 0.04180464 2.954626;0.3068569 0.3164078 3.006308;0.3523615 0.4961779 3.033973;0.1824771 0.2888083 2.934544;-0.07548137 0.1883762 2.888088;-0.2572676 0.1317896 2.804567;-0.3311334 0.1093211 2.792966;0.4309188 0.1775072 3.066862;0.5207098 0.03417058 2.917493;0.6489152 0.02674153 2.740601;0.6739102 0.02729301 2.722643;0.2013372 -0.04831234 2.79794;0.2817855 0.2279139 2.593267;0.125769 0.01537208 2.535311;0.1692881 -0.01379775 2.465075;0.2951674 -0.1176851 2.911046;0.2989914 -0.468216 2.797887;0.2767963 -0.81758 2.827216;0.3201444 -0.8468212 2.756832;6
0.2602599 0.009873576 2.891755;0.2420511 0.04575692 2.948195;0.2972713 0.3136187 2.995148;0.342958 0.4986603 3.020114;0.1734776 0.28456 2.923604;-0.07735431 0.1839126 2.849149;-0.2431617 0.1334948 2.722412;-0.3322977 0.1149833 2.681648;0.4241439 0.1771409 3.055028;0.5180042 0.02867682 2.926832;0.6435006 -0.006056161 2.772314;0.6611782 -0.03437931 2.761238;0.2051726 -0.04454269 2.789205;0.2789067 0.2188657 2.582634;0.1235372 0.006020949 2.523803;0.1668928 -0.02316548 2.453438;0.3058522 -0.1126349 2.926292;0.3021219 -0.4683639 2.802921;0.2779658 -0.8209214 2.825094;0.3215174 -0.8504791 2.754854;6
0.266951 0.03248402 2.906478;0.2373717 0.06498775 2.952911;0.2814133 0.3128175 2.986829;0.3206074 0.5082886 3.009151;0.1662778 0.2853406 2.914185;-0.05852915 0.1837578 2.811174;-0.1632351 0.1525189 2.623544;-0.2020674 0.1447019 2.541535;0.4010409 0.2918232 3.126766;0.4827636 0.04980354 3.019917;0.5613255 -0.07854781 2.868909;0.5928427 -0.09138517 2.8137;0.2195715 -0.04091647 2.806314;0.4449817 0.1489058 2.61766;0.2864105 -0.0539122 2.561831;0.344287 -0.08504882 2.502995;0.2980987 -0.07470025 2.955223;0.294021 -0.4205056 2.83625;0.2734884 -0.7800665 2.836475;0.3274777 -0.810389 2.77501;6
0.2649071 0.03393053 2.908644;0.2348615 0.06707793 2.954279;0.2752662 0.3115304 2.985207;0.3115703 0.5113339 3.00694;0.1643888 0.2862023 2.91215;-0.04814067 0.1822795 2.806583;-0.1161733 0.1439567 2.604253;-0.1361973 0.1552902 2.540096;0.3913408 0.3014066 3.116782;0.4766617 0.04917161 3.021375;0.5491825 -0.08302309 2.864764;0.5834569 -0.09985624 2.796255;0.2187126 -0.0414301 2.811677;0.4618767 0.1132299 2.602302;0.4400879 -0.1555211 2.374564;0.4181539 -0.2116848 2.380007;0.2910203 -0.06493224 2.958562;0.2889632 -0.4264937 2.845047;0.2750161 -0.7847691 2.836609;0.3291277 -0.8153508 2.775104;6
0.2463631 0.02237217 2.899964;0.2135182 0.07125423 2.94795;0.2220817 0.4074367 2.994288;0.2423083 0.5756626 3.007784;0.1471561 0.2917751 2.904162;-0.0002541803 0.1429014 2.815106;-0.03260055 0.106343 2.60211;0.01910298 0.1439953 2.51519;0.3573029 0.3300886 3.068632;0.394081 0.05710591 3.098575;0.3255389 -0.04609578 3.251462;0.3057536 -0.08284489 3.30006;0.1839829 -0.02562604 2.839152;0.3132105 -0.215463 2.512651;0.2183367 -0.5467848 2.463449;0.2624579 -0.575711 2.393564;0.3049454 -0.05658161 2.925678;0.2566313 -0.4513838 2.865528;0.2769468 -0.8113018 2.838775;0.327373 -0.8340501 2.774679;6
0.241863 0.02876133 2.89187;0.2105238 0.0785308 2.943819;0.2161628 0.4314277 2.996753;0.2300316 0.5942557 3.004201;0.1407443 0.2931702 2.90143;-0.008958733 0.1321912 2.804654;-0.01480951 0.09850831 2.576863;0.05558696 0.117848 2.51777;0.3492968 0.3284402 3.050806;0.3890858 0.0580707 3.104857;0.4147573 -0.1201336 3.042019;0.4141664 -0.1370481 3.016646;0.1814614 -0.006722857 2.823397;0.246455 -0.31722 2.52188;0.1262636 -0.6684323 2.513114;0.1787314 -0.691961 2.436675;0.305306 -0.05349161 2.917054;0.2779247 -0.4883358 2.868449;0.2783591 -0.7941795 2.844793;0.3253481 -0.8234406 2.776655;6
0.227832 0.01316714 2.857867;0.2034721 0.07174854 2.923159;0.2029076 0.4479247 2.991304;0.2039296 0.6104089 2.991183;0.09215327 0.3032677 2.88734;-0.02844573 0.1115848 2.800272;0.05398773 0.04552292 2.606077;0.09495881 0.03030013 2.579342;0.3247598 0.3206507 3.001474;0.3759048 0.06544533 3.089164;0.4058285 -0.1376734 3.026107;0.3929562 -0.1413246 3.009809;0.1766132 -0.01983778 2.814321;0.1008954 -0.4838831 2.60826;-0.03310555 -0.8068971 2.672976;0.0005299104 -0.837221 2.596513;0.2996046 -0.05215864 2.852825;0.2986127 -0.5102807 2.838965;0.2819613 -0.8106766 2.845109;0.3205281 -0.8433521 2.771322;6
0.09054216 -0.0182516 2.814543;0.1043407 0.0374953 2.873936;0.1049981 0.3973233 2.911491;0.07654338 0.56924 2.895878;-0.08876315 0.2747472 2.927836;-0.1135541 0.03350602 2.888346;-0.1257506 -0.1405328 2.76313;-0.1222426 -0.1909919 2.737525;0.2397954 0.2835347 2.864691;0.3258167 0.05069645 2.850961;0.3929663 -0.1191426 2.76647;0.4112248 -0.1962727 2.758291;0.01620728 -0.08974744 2.80395;-0.03680661 -0.4575275 2.81575;-0.06276352 -0.7251401 2.804235;-0.07887582 -0.7506598 2.719345;0.1588889 -0.08405776 2.792156;0.2189508 -0.4790029 2.746427;0.2547683 -0.7802186 2.819354;0.2359454 -0.8100253 2.737456;6
0.08507255 -0.01609154 2.815652;0.09979912 0.0400327 2.874571;0.09911522 0.4001766 2.910086;0.06864341 0.5716048 2.893446;-0.09241379 0.2751176 2.931524;-0.119405 0.03512399 2.899518;-0.1401266 -0.1257606 2.772285;-0.1445427 -0.1746483 2.751844;0.2341321 0.287497 2.858737;0.3238845 0.06051105 2.836022;0.381892 -0.09907537 2.721112;0.3929968 -0.1686661 2.684247;0.01132772 -0.08805995 2.807728;-0.04158949 -0.4784289 2.830438;-0.06730784 -0.7352169 2.819452;-0.05764043 -0.7468765 2.747546;0.1522652 -0.08179229 2.790245;0.2123798 -0.480633 2.752262;0.2526967 -0.7831176 2.821748;0.2314315 -0.8134225 2.741065;6
0.07978679 -0.01422607 2.816609;0.09553204 0.04224671 2.874942;0.09198951 0.4024471 2.907973;0.06082221 0.5742815 2.892266;-0.09478833 0.2756308 2.934619;-0.125793 0.03768329 2.919977;-0.1558269 -0.1199538 2.782119;-0.1678905 -0.1716415 2.762058;0.2249563 0.2909685 2.850896;0.3189362 0.07154164 2.816483;0.3590347 -0.06455068 2.655648;0.361033 -0.1240335 2.595992;0.00706812 -0.08648506 2.811471;-0.04403912 -0.4612806 2.840818;-0.068042 -0.7286634 2.825211;-0.06719264 -0.7408317 2.754503;0.1449899 -0.07963569 2.787976;0.2069795 -0.4794009 2.758968;0.2479693 -0.7648253 2.824388;0.2235962 -0.7945287 2.745245;6
0.07226264 -0.01160423 2.818095;0.0899331 0.0452484 2.875623;0.08241323 0.4062979 2.907893;0.04546938 0.5778689 2.892073;-0.09597242 0.2776652 2.940666;-0.1300139 0.03883836 2.937506;-0.1847526 -0.1202772 2.827697;-0.2152073 -0.1796336 2.80722;0.211225 0.2949321 2.839761;0.2938905 0.0784272 2.770879;0.2925379 -0.03206664 2.571892;0.2692671 -0.07477861 2.503525;0.001396106 -0.08392259 2.817405;-0.04944423 -0.4919472 2.85612;-0.07505961 -0.7528421 2.834139;-0.08525352 -0.7529768 2.760144;0.1337489 -0.07623307 2.783957;0.1998673 -0.4782332 2.772169;0.2499731 -0.7859693 2.83231;0.2212353 -0.8157234 2.755069;6
0.06976214 -0.01097889 2.818441;0.08798236 0.04608852 2.875737;0.07891859 0.4075526 2.907993;0.03917306 0.5788629 2.892983;-0.09497501 0.2783663 2.942073;-0.13025 0.03853566 2.942414;-0.1871413 -0.1233575 2.836466;-0.2210757 -0.1843858 2.815341;0.2073092 0.2960445 2.836505;0.2896331 0.08088089 2.762798;0.269446 -0.02997356 2.569872;0.2487695 -0.07241282 2.50466;-0.0001771731 -0.08324828 2.819172;-0.04724743 -0.4744516 2.85062;-0.07492954 -0.7473158 2.83511;-0.09172384 -0.7547977 2.760434;0.1298477 -0.07538661 2.782246;0.1975365 -0.4824734 2.784251;0.2626123 -0.8189968 2.839964;0.233192 -0.8487438 2.763071;6
0.06409924 -0.0112782 2.818248;0.0841862 0.04661885 2.875375;0.07458407 0.4089894 2.908259;0.03143181 0.5799716 2.894742;-0.09060704 0.2785486 2.943069;-0.1256635 0.03543206 2.949126;-0.1664984 -0.1438154 2.845955;-0.1990157 -0.210369 2.830358;0.2010126 0.2971061 2.830606;0.2837108 0.08396941 2.753297;0.2138576 -0.03899596 2.587728;0.1706915 -0.08798236 2.539286;-0.002832367 -0.08286535 2.821898;-0.04469878 -0.457668 2.843983;-0.07402752 -0.7381365 2.835144;-0.09948106 -0.7568195 2.760305;0.1199552 -0.07594318 2.776385;0.1955777 -0.5124311 2.81948;0.2507783 -0.7774397 2.845536;0.2202661 -0.8071572 2.769179;6
0.06149297 -0.01227167 2.817719;0.08257846 0.04624137 2.874872;0.07328694 0.4093907 2.908368;0.02905046 0.5801457 2.895573;-0.08549475 0.2754812 2.941676;-0.1208272 0.03233648 2.951125;-0.152544 -0.1535158 2.846156;-0.1915344 -0.2169723 2.833972;0.1984746 0.2968253 2.827636;0.2813938 0.0843883 2.750788;0.1885996 -0.05685645 2.617151;0.1443462 -0.1052442 2.567586;-0.003969436 -0.08342949 2.823142;-0.04393898 -0.4537243 2.842347;-0.07361197 -0.7350503 2.834877;-0.1018951 -0.7573792 2.760136;0.1156212 -0.07732826 2.772806;0.1944282 -0.515708 2.828363;0.253937 -0.7821859 2.848923;0.2224579 -0.8117684 2.772853;6
0.05945505 -0.01323358 2.817202;0.08141762 0.04578862 2.874348;0.07234041 0.4096669 2.908512;0.02739125 0.5802076 2.896277;-0.08114881 0.2736917 2.94139;-0.1163296 0.02983393 2.952113;-0.1397899 -0.1606181 2.843898;-0.1829053 -0.2223065 2.835344;0.1962546 0.2960037 2.824509;0.2790397 0.08385918 2.749334;0.1781521 -0.07245075 2.63724;0.1370901 -0.1188532 2.59403;-0.00487807 -0.08412314 2.82422;-0.04295699 -0.4502005 2.840891;-0.0732527 -0.7323532 2.834629;-0.1037638 -0.7576147 2.760068;0.1123327 -0.07855474 2.769744;0.193492 -0.5148916 2.834138;0.2540394 -0.7772015 2.852081;0.221504 -0.8066721 2.776529;6
0.0578321 -0.01426673 2.816625;0.08050885 0.04515423 2.873716;0.07165104 0.4098457 2.908633;0.02623014 0.5801823 2.896938;-0.07742044 0.2726952 2.941557;-0.1119372 0.02780539 2.952519;-0.1260368 -0.1676852 2.835109;-0.1720408 -0.227636 2.832075;0.1947221 0.2951794 2.822041;0.2771381 0.08274558 2.748694;0.175561 -0.08368742 2.650354;0.1477814 -0.1463179 2.636207;-0.005555135 -0.08485034 2.825063;-0.04229439 -0.4478269 2.839876;-0.0729956 -0.7303202 2.834336;-0.1052065 -0.7577161 2.759946;0.1100507 -0.07960391 2.767422;0.193006 -0.5124851 2.837369;0.2523317 -0.7685241 2.854769;0.218561 -0.7978561 2.77981;6
0.0564561 -0.01548988 2.815838;0.07961681 0.04424861 2.872863;0.07117467 0.40996 2.908632;0.02545767 0.5801076 2.897524;-0.07192475 0.2704877 2.938454;-0.1080061 0.02615 2.952368;-0.1188375 -0.1712836 2.830102;-0.1641275 -0.2311019 2.828915;0.1936028 0.294278 2.819901;0.2753931 0.08053403 2.748542;0.1788943 -0.09472752 2.660122;0.161292 -0.1640472 2.658034;-0.006122099 -0.08578382 2.825775;-0.04401345 -0.4891377 2.845109;-0.07650727 -0.7601622 2.83356;-0.09048066 -0.8240883 2.768732;0.1082962 -0.08072331 2.765126;0.1927316 -0.5120383 2.839754;0.2514732 -0.7638525 2.856387;0.2173498 -0.7932945 2.781585;6
