HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.4478039 0.1383338 3.272498;-0.4266763 0.1934387 3.34014;-0.4720431 0.5415931 3.405581;-0.5395616 0.7240183 3.405602;-0.624474 0.3639398 3.425508;-0.6529991 0.1146542 3.471639;-0.6441051 0.220239 3.218139;-0.663291 0.2163769 3.126254;-0.3364615 0.4722986 3.264797;-0.3877298 0.3652619 3.025122;-0.6314634 0.2457002 3.196009;-0.6922421 0.2114082 3.183432;-0.4917726 0.02897111 3.291777;-0.4876785 -0.5210496 3.212531;-0.4455764 -0.8957394 3.21361;-0.4842884 -0.9278795 3.136328;-0.375195 0.09732879 3.193454;-0.1945388 -0.4507223 2.956655;-0.02342574 -0.8624113 2.988862;-0.005856693 -0.9396428 2.93245;3
-0.438407 0.1569057 3.274562;-0.4167356 0.2096852 3.337447;-0.470538 0.5458539 3.394992;-0.5398777 0.7251917 3.394486;-0.622151 0.364749 3.41782;-0.6481726 0.1169406 3.469806;-0.6323066 0.2122921 3.21824;-0.6656098 0.2081295 3.13302;-0.329566 0.4701513 3.227861;-0.4378622 0.3512305 3.02563;-0.6274877 0.2467502 3.147684;-0.7057824 0.2040536 3.176749;-0.4773726 0.0230883 3.316799;-0.4845231 -0.5151377 3.211438;-0.4452487 -0.8954642 3.214175;-0.485603 -0.9273631 3.137887;-0.363991 0.09399427 3.156606;-0.1758551 -0.4565514 2.985418;-0.005003444 -0.8666666 3.04182;0.0169342 -0.9483083 2.976231;8
-0.4019442 0.09860343 3.240648;-0.3859936 0.1701709 3.306398;-0.4700375 0.5493767 3.387396;-0.5406246 0.7255527 3.382116;-0.6207442 0.3661508 3.410671;-0.6444142 0.1191711 3.464685;-0.6142194 0.1800157 3.213777;-0.6635337 0.1925917 3.138337;-0.3272428 0.4688794 3.210548;-0.4601503 0.344043 3.026382;-0.6181015 0.2157749 3.139863;-0.6974832 0.1819487 3.162514;-0.4550863 -0.006568098 3.242467;-0.4811625 -0.5096462 3.205462;-0.4449409 -0.8951547 3.214544;-0.48653 -0.926966 3.138937;-0.3206015 0.04051306 3.17566;-0.1453016 -0.4720892 3.021685;0.003822496 -0.8712971 3.063103;0.02374097 -0.9477708 2.986186;8
-0.3489543 0.03159949 3.196889;-0.3391836 0.1067112 3.260796;-0.4703642 0.5181456 3.348868;-0.5418124 0.6979988 3.339117;-0.6190447 0.3412262 3.370388;-0.5838758 0.1127181 3.325561;-0.5526699 0.1574493 3.116052;-0.607025 0.1658339 3.055044;-0.3301533 0.4594071 3.183006;-0.4846955 0.320148 3.033223;-0.6283746 0.1665145 3.066315;-0.6645309 0.1078924 3.111372;-0.4182408 -0.06677017 3.13848;-0.4749038 -0.501701 3.174523;-0.4442503 -0.8943311 3.214871;-0.487477 -0.9264799 3.140135;-0.243166 -0.008312426 3.202845;-0.1215706 -0.4779154 3.052324;0.01111918 -0.8675798 3.083191;0.0378239 -0.9585755 3.023521;8
-0.3378517 0.01769707 3.187832;-0.3292707 0.09283283 3.251359;-0.4683957 0.4937727 3.330352;-0.54123 0.6826817 3.32388;-0.6171404 0.322948 3.351273;-0.5675358 0.1011918 3.300943;-0.5385283 0.1457888 3.097702;-0.591051 0.1515564 3.037381;-0.3326268 0.4533345 3.175045;-0.4832857 0.302827 3.039199;-0.6305274 0.15687 3.053749;-0.6593447 0.08975497 3.095494;-0.403483 -0.07424016 3.135614;-0.4725719 -0.5001718 3.158741;-0.4438132 -0.8937497 3.214359;-0.447095 -0.9490201 3.168571;-0.2293364 -0.0266984 3.186312;-0.1134921 -0.4809772 3.060333;0.01185852 -0.8649465 3.083378;0.03686592 -0.9579996 3.027414;8
-0.3139805 0.02648723 3.191741;-0.3100192 0.09708909 3.252398;-0.4613452 0.4863313 3.31388;-0.5374725 0.6558803 3.29459;-0.6117336 0.3007183 3.32164;-0.4936096 0.09001461 3.230341;-0.4664045 0.130947 3.010217;-0.506923 0.1345898 2.945221;-0.3226529 0.4053545 3.147313;-0.4105231 0.2634314 2.992258;-0.5454739 0.0925754 3.002756;-0.5859442 0.00380091 3.017392;-0.3480573 -0.07103816 3.228668;-0.4587456 -0.5076495 3.120135;-0.4371397 -0.8913242 3.201435;-0.4757051 -0.9284474 3.125526;-0.223959 -0.01666575 3.144157;-0.07851157 -0.4936077 3.025094;0.007926936 -0.867221 3.048047;0.01895337 -0.9463821 3.0112;8
-0.3104283 0.03374057 3.195278;-0.3069144 0.1051114 3.256399;-0.4500642 0.5021382 3.313827;-0.5302302 0.6585767 3.292347;-0.6053942 0.3078821 3.31953;-0.4901382 0.1183367 3.210462;-0.4597722 0.1464276 2.992907;-0.4998299 0.1506443 2.927417;-0.2925784 0.4180113 3.150602;-0.3895949 0.2960142 2.977833;-0.5061082 0.1546837 3.061601;-0.5366739 0.07611658 3.068874;-0.3454649 -0.06221304 3.226545;-0.453819 -0.5076744 3.120179;-0.4354789 -0.8921854 3.199693;-0.475978 -0.9282932 3.123134;-0.2170873 -0.01044488 3.152618;-0.0757991 -0.4931049 3.023838;0.007834304 -0.8681285 3.045476;0.01817217 -0.9457207 3.010081;8
-0.3055437 0.04776984 3.200056;-0.3029833 0.1211238 3.261423;-0.4350695 0.5294968 3.306591;-0.5107008 0.6756574 3.286537;-0.5943341 0.3264171 3.313885;-0.5031131 0.1698212 3.148593;-0.4699244 0.2014887 2.926204;-0.5102936 0.2059891 2.860814;-0.2608317 0.4349771 3.154941;-0.3672246 0.3639856 2.939238;-0.4709789 0.2216766 3.067565;-0.5031577 0.1573846 3.106225;-0.3449131 -0.05112587 3.224229;-0.4422979 -0.5058326 3.127147;-0.433988 -0.8932802 3.198523;-0.4749372 -0.928861 3.121045;-0.2115577 -0.0006729071 3.157701;-0.07282589 -0.4917611 3.025059;0.007906093 -0.8686641 3.043802;0.01772963 -0.9450924 3.009084;8
-0.2997352 0.06910197 3.204356;-0.2999291 0.1373815 3.264479;-0.4128253 0.5356959 3.283483;-0.49556 0.6855829 3.280106;-0.577269 0.3358806 3.29863;-0.5124795 0.196505 3.099717;-0.5267264 0.1110593 3.262214;-0.5326685 0.09618288 3.290789;-0.2422213 0.443807 3.159014;-0.3466052 0.4185208 2.92461;-0.4588225 0.2720801 3.070463;-0.5002943 0.2138776 3.109535;-0.3443051 -0.02931514 3.222033;-0.4318389 -0.5019177 3.134571;-0.4326469 -0.8942364 3.197912;-0.4713134 -0.9300082 3.119266;-0.2072573 0.01181961 3.161825;-0.06668156 -0.4872994 3.035848;0.0083338 -0.8692597 3.042695;0.01800158 -0.9443537 3.007506;8
-0.2900299 0.1005799 3.206521;-0.294427 0.1828752 3.265831;-0.4071456 0.6032972 3.268943;-0.4872081 0.7480769 3.260006;-0.5642895 0.4121837 3.280547;-0.5190874 0.2084848 3.091314;-0.5322887 0.1111416 3.277389;-0.5337876 0.07790487 3.345352;-0.214318 0.443087 3.177602;-0.338146 0.4355205 2.940659;-0.5035034 0.3043036 3.05913;-0.5434495 0.2401171 3.082236;-0.344405 -0.005353324 3.217363;-0.4178563 -0.4903416 3.146382;-0.4316503 -0.8946672 3.197696;-0.4635244 -0.9303237 3.117623;-0.1900394 0.04619285 3.170615;-0.06182307 -0.4834616 3.046031;0.009408885 -0.8698634 3.042188;0.0184151 -0.9437135 3.006237;8
-0.2837047 0.1153676 3.206525;-0.2903499 0.2005539 3.265395;-0.3906258 0.6160191 3.25591;-0.4595928 0.7677678 3.278804;-0.5492011 0.428217 3.26897;-0.5785676 0.1521595 3.208458;-0.4122092 0.1632264 3.17608;-0.3440399 0.1753947 3.148718;-0.2030946 0.4427089 3.185213;-0.3309721 0.4491895 2.948373;-0.5084522 0.3367085 3.034817;-0.5384468 0.2757084 3.06876;-0.339699 0.01750967 3.210643;-0.4096298 -0.4839719 3.154403;-0.4306743 -0.8949993 3.197917;-0.457219 -0.9304235 3.117158;-0.1827846 0.06051619 3.174078;-0.05709819 -0.4709211 3.065002;0.01138288 -0.8708191 3.042707;0.01894488 -0.9431538 3.005252;8
-0.266855 0.1340237 3.207299;-0.275528 0.2109687 3.265269;-0.3565435 0.5682887 3.266442;-0.4268375 0.7416708 3.29932;-0.5148445 0.4029217 3.27062;-0.5764374 0.1605778 3.180697;-0.4419491 0.2929877 3.14038;-0.3982534 0.3505644 3.119573;-0.1933977 0.4482143 3.191243;-0.322168 0.4601299 2.955753;-0.5182449 0.374166 2.99247;-0.549373 0.3056239 3.020459;-0.3198402 0.04608479 3.204602;-0.4037196 -0.4797809 3.161378;-0.4292269 -0.8954936 3.199341;-0.454378 -0.9305335 3.117969;-0.1718911 0.07624543 3.177755;-0.05357487 -0.4686422 3.075891;0.01404595 -0.8719064 3.044174;0.003786369 -0.9209357 2.983032;8
-0.2465548 0.1587329 3.207757;-0.2459815 0.2276192 3.264539;-0.3040527 0.5681526 3.261128;-0.3887472 0.7308539 3.306032;-0.4630333 0.3933935 3.267565;-0.4382996 0.4410917 2.989374;-0.4871119 0.2744744 3.12283;-0.5218265 0.2148619 3.107629;-0.1686044 0.4930999 3.200323;-0.2872253 0.5089315 2.970826;-0.4952179 0.439923 2.941336;-0.5276983 0.3711233 2.9608;-0.3038352 0.07043756 3.207765;-0.3979171 -0.48263 3.172885;-0.4279985 -0.89591 3.200761;-0.4521524 -0.9305986 3.118899;-0.1600894 0.1030229 3.175381;-0.05131323 -0.4682617 3.082624;0.01674494 -0.8728592 3.04617;-0.001357542 -0.9120654 2.974753;8
-0.2349467 0.1754573 3.207923;-0.2222679 0.240164 3.261102;-0.2442433 0.5579826 3.245532;-0.3647042 0.7238914 3.302589;-0.4290487 0.4244317 3.301077;-0.4397041 0.4620654 2.997519;-0.5038583 0.3012137 3.079852;-0.5388687 0.234787 3.073699;-0.1315265 0.5607249 3.188565;-0.2399091 0.5778191 2.965652;-0.453098 0.5121122 2.898781;-0.4867244 0.4438181 2.913089;-0.2970903 0.08613022 3.209146;-0.393776 -0.4830585 3.181677;-0.4268181 -0.896182 3.202152;-0.4524924 -0.9307886 3.121799;-0.1546591 0.1152839 3.175473;-0.04997742 -0.4683792 3.086964;0.01918617 -0.8731169 3.04847;0.01387079 -0.9275203 2.993309;8
-0.2293835 0.1828242 3.20807;-0.2121843 0.2452202 3.259427;-0.1954497 0.5686561 3.227637;-0.2033446 0.7377591 3.208821;-0.4043611 0.4486013 3.311495;-0.4082139 0.5087385 2.972926;-0.5246809 0.3160043 3.019225;-0.580686 0.2539831 3.025152;-0.1325253 0.5624831 3.198826;-0.2252237 0.5930943 2.969456;-0.4319614 0.5073484 2.929175;-0.4665234 0.4387542 2.942854;-0.2930895 0.09459062 3.209469;-0.3911567 -0.4844355 3.189479;-0.4256594 -0.8964919 3.203566;-0.4517983 -0.9309986 3.123438;-0.1527968 0.1220638 3.176984;-0.04934745 -0.4689928 3.089975;0.02117092 -0.873024 3.050413;0.02086932 -0.9336007 3.00141;8
-0.224201 0.1868995 3.207688;-0.190487 0.2484497 3.249256;-0.1175964 0.6036948 3.19367;-0.1035748 0.7687313 3.172208;-0.3318031 0.4992335 3.294874;-0.3715826 0.559719 2.941417;-0.5052004 0.3564024 3.001664;-0.5707108 0.3314213 2.973402;-0.08601187 0.5890451 3.185929;-0.1636119 0.608869 2.956243;-0.3626283 0.5260827 2.926899;-0.3974494 0.4593915 2.938471;-0.2899976 0.1005822 3.209467;-0.3895812 -0.4844853 3.196605;-0.4246115 -0.8966918 3.204971;-0.4512694 -0.9311813 3.125096;-0.1532691 0.126481 3.180212;-0.05088517 -0.4676207 3.092514;0.02263446 -0.8728334 3.05192;0.02399137 -0.9359432 3.004973;8
-0.2193709 0.1892676 3.206609;-0.1782313 0.2524447 3.241443;-0.0688811 0.645976 3.173184;-0.04901299 0.8135815 3.148795;-0.2881422 0.5401846 3.282337;-0.4107094 0.4810022 2.99659;-0.5209998 0.3334329 3.040537;-0.5752723 0.2711014 3.072646;-0.05634989 0.6075722 3.178161;-0.1661025 0.6113692 2.980366;-0.3644498 0.5186042 2.960042;-0.3997754 0.4518696 2.973384;-0.2866614 0.1070694 3.208554;-0.3887134 -0.4852785 3.203643;-0.4236277 -0.8966838 3.206266;-0.4508373 -0.9311646 3.12659;-0.1542859 0.1295431 3.183356;-0.05291179 -0.4662879 3.094208;0.02373845 -0.8727006 3.05305;0.0258837 -0.9382687 3.008065;8
-0.2155831 0.1884581 3.205188;-0.1714785 0.2528566 3.236593;-0.07764539 0.6229092 3.192345;-0.04062968 0.7833959 3.170882;-0.2701156 0.5454338 3.282898;-0.4072538 0.48515 2.997174;-0.5195435 0.3215318 3.086227;-0.5665042 0.2686092 3.121654;-0.03930609 0.5998363 3.181084;-0.006972184 0.7234867 3.062902;-0.2349 0.6193389 2.999186;-0.2699282 0.5530499 3.013638;-0.2847056 0.1108722 3.208016;-0.3883796 -0.4849666 3.209487;-0.4225262 -0.8965018 3.207715;-0.4505008 -0.9307836 3.128188;-0.1560197 0.1301658 3.186291;-0.05447555 -0.4668891 3.095237;0.02454386 -0.8725874 3.053895;0.02711724 -0.9398253 3.009953;8
-0.2232918 0.2052555 3.209001;-0.2023288 0.2672712 3.244207;-0.2559017 0.5710857 3.23962;-0.3336097 0.7273697 3.257199;-0.4218484 0.4802526 3.322417;-0.4120971 0.4746263 3.012027;-0.5184908 0.3117354 3.107987;-0.5558102 0.2523754 3.158519;-0.04682438 0.6025647 3.192037;0.05710844 0.7609307 3.086485;-0.00684323 0.8055604 2.922338;0.001272511 0.8340607 2.859368;-0.2885523 0.11284 3.205933;-0.3882807 -0.4844593 3.21392;-0.4215978 -0.8962821 3.208973;-0.4496605 -0.9305444 3.129476;-0.1475971 0.1356628 3.192539;-0.05661218 -0.4650833 3.096252;0.02514124 -0.8724198 3.054574;0.02789704 -0.9406998 3.011199;8
-0.2275424 0.2137563 3.211192;-0.2183572 0.2736817 3.249514;-0.2622465 0.5728008 3.249107;-0.323288 0.7332178 3.261338;-0.4650496 0.4674129 3.341616;-0.4216087 0.4578697 3.029417;-0.5175169 0.3041555 3.119157;-0.5504804 0.2424319 3.173614;-0.05230567 0.6014251 3.198581;0.07484439 0.7535295 3.084642;0.07218557 0.878486 2.883275;0.05894384 0.9135777 2.818806;-0.2930133 0.1135075 3.204281;-0.3883713 -0.483862 3.217103;-0.4207559 -0.8959853 3.210192;-0.4490582 -0.9301904 3.130725;-0.1423945 0.1387028 3.196215;-0.0580118 -0.46384 3.096989;0.02557813 -0.8722579 3.055143;0.02836214 -0.9413173 3.012139;8
-0.2302967 0.2166295 3.212496;-0.2280234 0.2742521 3.253159;-0.3110971 0.5577821 3.266573;-0.3947988 0.7186076 3.288113;-0.4966824 0.4542849 3.351516;-0.4251497 0.4501469 3.036391;-0.5137911 0.2952956 3.125528;-0.5415342 0.2306689 3.179866;-0.06499103 0.558479 3.213484;0.09132642 0.7177315 3.072184;0.152987 0.841203 2.844516;0.1592659 0.8728883 2.77143;-0.2988062 0.1112554 3.203059;-0.3885042 -0.4834902 3.21931;-0.4200926 -0.8957439 3.21115;-0.4481331 -0.9298394 3.13169;-0.13966 0.1385013 3.198689;-0.05887662 -0.4639107 3.097434;0.02589935 -0.8721164 3.055583;0.02855264 -0.941734 3.012788;8
-0.2328956 0.2175625 3.213664;-0.233824 0.2736759 3.255861;-0.3199783 0.5549576 3.269896;-0.3946661 0.7186288 3.287159;-0.5125651 0.4481478 3.356858;-0.4242648 0.4510156 3.041302;-0.5009919 0.2811623 3.094911;-0.5209208 0.2095545 3.116735;-0.07261026 0.5338312 3.221011;0.1061365 0.6951743 3.059141;0.1755322 0.8161329 2.824464;0.1828538 0.8497505 2.751115;-0.3042654 0.1086836 3.202446;-0.3886667 -0.4832092 3.220856;-0.4195696 -0.8955267 3.211913;-0.4473379 -0.9295219 3.132454;-0.1378091 0.1369603 3.20068;-0.05956463 -0.4646603 3.097738;0.02612835 -0.8720188 3.055902;0.02850369 -0.9421198 3.013249;8
-0.2347346 0.2175785 3.214462;-0.2370596 0.2725268 3.257764;-0.307913 0.5422287 3.264623;-0.3829499 0.7094675 3.280985;-0.5179497 0.4389421 3.357638;-0.4381648 0.4184313 3.033294;-0.4802449 0.2199475 3.053971;-0.4900146 0.1453796 3.062289;-0.0752063 0.524646 3.224373;0.1228413 0.6520543 3.043086;0.1949789 0.7646611 2.804858;0.2032712 0.7969358 2.732353;-0.3082186 0.1067368 3.201764;-0.3889739 -0.4832046 3.221968;-0.4191692 -0.8953371 3.212544;-0.4466681 -0.9292428 3.13308;-0.1360665 0.135518 3.202206;-0.0600111 -0.465471 3.098073;0.02627564 -0.8720058 3.056249;0.02838701 -0.942564 3.013629;8
-0.2394411 0.1999266 3.214247;-0.2399795 0.2635139 3.257991;-0.3045521 0.5473599 3.248242;-0.3661317 0.7259847 3.246;-0.5149034 0.4369157 3.347548;-0.4665392 0.3510245 3.032148;-0.3580309 0.4351593 2.927517;-0.3267572 0.4452444 2.903192;-0.0807093 0.5137398 3.224419;0.1160683 0.5788237 3.03422;0.1959665 0.6908275 2.802908;0.2052184 0.7235042 2.734022;-0.3157417 0.09730327 3.20114;-0.3893172 -0.4832445 3.222715;-0.4188657 -0.8951897 3.212992;-0.4454474 -0.9291173 3.133557;-0.1370163 0.121095 3.206539;-0.05948358 -0.4742447 3.097519;0.02636379 -0.8720686 3.056607;0.02820049 -0.9429572 3.013846;8
-0.2485667 0.1431772 3.215879;-0.2499245 0.214965 3.261883;-0.302718 0.5562974 3.246674;-0.3584657 0.7314112 3.235898;-0.4763879 0.4381961 3.296481;-0.4966559 0.2851625 3.050787;-0.3376994 0.4197964 2.914602;-0.2837201 0.4651111 2.870912;-0.09772552 0.4623378 3.216905;0.1084784 0.5026866 3.01885;0.2108838 0.5818517 2.805962;0.2430694 0.6103808 2.737729;-0.3272723 0.05347163 3.201946;-0.3899451 -0.4835559 3.223121;-0.4186241 -0.8951141 3.213346;-0.4424816 -0.9290113 3.133676;-0.1492294 0.06982075 3.211642;-0.05888844 -0.4813532 3.096866;0.02637824 -0.8721943 3.057021;0.02816953 -0.9430805 3.012951;8
-0.2509645 0.1199986 3.216431;-0.2524227 0.1946419 3.263347;-0.2956285 0.5624347 3.245416;-0.3357119 0.7389948 3.220517;-0.4553135 0.4377466 3.266669;-0.5153065 0.2278255 3.072144;-0.3211851 0.3850567 2.954305;-0.2563465 0.4508855 2.900375;-0.1026791 0.4502506 3.215718;0.1035124 0.4355587 2.998003;-0.05440065 0.43304 2.877306;-0.05536166 0.3832608 2.873716;-0.3302707 0.03693068 3.20387;-0.3905209 -0.4838473 3.223344;-0.4184282 -0.8950546 3.213618;-0.4396547 -0.928906 3.133638;-0.1544426 0.05079972 3.211695;-0.05804885 -0.486422 3.096107;0.02627617 -0.8723621 3.057645;0.02869654 -0.9428021 3.010134;8
-0.2522018 0.1103584 3.216735;-0.2533894 0.1857356 3.264075;-0.2854832 0.564755 3.244751;-0.3179152 0.742503 3.209926;-0.4475073 0.4371766 3.255489;-0.5246238 0.1996201 3.098794;-0.2987259 0.3365689 3.007989;-0.2226016 0.3921723 2.965664;-0.1057827 0.4432886 3.214782;0.1081201 0.3659371 2.988837;-0.09726524 0.3452153 2.956495;-0.1245866 0.257617 2.96383;-0.3315926 0.02911515 3.205102;-0.3910914 -0.4841295 3.223373;-0.4182802 -0.8950089 3.213825;-0.4375452 -0.928813 3.133567;-0.1566558 0.04214402 3.211854;-0.05667563 -0.4901383 3.095038;0.02613027 -0.8724704 3.058277;0.02976839 -0.9425842 3.007516;8
-0.2500079 0.107947 3.21638;-0.251003 0.1819441 3.263671;-0.2709987 0.5634773 3.241944;-0.2920017 0.744111 3.19866;-0.4426847 0.4366769 3.248608;-0.5259608 0.1962756 3.144989;-0.3253108 0.2279376 2.995401;-0.2515284 0.2506509 2.946539;-0.1000139 0.442472 3.212955;0.1096928 0.2983046 3.003551;-0.1311002 0.2776897 2.99328;-0.1850574 0.1805961 3.026821;-0.3295902 0.02657402 3.207121;-0.391697 -0.4843852 3.223171;-0.4181685 -0.8949656 3.213986;-0.4358292 -0.9287222 3.13348;-0.1578752 0.03787603 3.210686;-0.05434688 -0.4931045 3.093099;0.02599939 -0.8725586 3.058879;0.03620157 -0.9429467 3.001266;0
-0.2445729 0.1115372 3.214737;-0.2440009 0.1831101 3.26095;-0.2526666 0.5594707 3.236943;-0.2692974 0.7421888 3.18683;-0.4373935 0.4355033 3.244819;-0.5243116 0.1941783 3.183873;-0.3217462 0.1753943 3.022076;-0.2552117 0.1708505 2.972163;-0.07785948 0.4400289 3.209094;0.1063077 0.249981 3.036547;-0.1383051 0.2387685 3.025769;-0.1985091 0.1453756 3.054441;-0.3244071 0.0280058 3.208234;-0.3925391 -0.4853923 3.222462;-0.4180758 -0.8949545 3.214111;-0.4343273 -0.9287793 3.133356;-0.1575013 0.03776866 3.208022;-0.0471755 -0.4946619 3.087056;0.02592078 -0.872543 3.059344;0.04620247 -0.9428525 2.997455;6
-0.2355864 0.1166307 3.210617;-0.2323968 0.1862552 3.254867;-0.2355733 0.5555037 3.230702;-0.247206 0.7372105 3.17316;-0.4256489 0.4331267 3.242681;-0.5107507 0.206012 3.221567;-0.3518531 0.1155418 3.045378;-0.29868 0.08557512 2.992445;-0.06055421 0.4387004 3.205645;0.1049364 0.2226869 3.064447;-0.1338823 0.1793354 3.068766;-0.1998173 0.09119502 3.094399;-0.3141752 0.03174762 3.206389;-0.3931252 -0.4860081 3.221572;-0.4180051 -0.8949419 3.214201;-0.4329965 -0.9288118 3.133188;-0.1544935 0.03964363 3.20338;-0.03785379 -0.4922198 3.078428;0.02586559 -0.8724731 3.059741;0.05301369 -0.9430149 2.995879;6
-0.2248533 0.1200972 3.204878;-0.2190673 0.1880245 3.247081;-0.2150234 0.5492848 3.222714;-0.2282922 0.7334402 3.165097;-0.4111869 0.4312799 3.240891;-0.5020055 0.21218 3.235935;-0.3636968 0.0996589 3.051743;-0.3137721 0.05111783 3.000172;-0.03834952 0.4362552 3.201948;0.1084441 0.1857722 3.101473;-0.1202193 0.1709351 3.065374;-0.1820541 0.08026108 3.096865;-0.3022633 0.0345653 3.200769;-0.3934923 -0.4864835 3.22031;-0.4179599 -0.8949174 3.214268;-0.4319223 -0.928741 3.133009;-0.1487294 0.04089689 3.197951;-0.02689712 -0.4913005 3.067786;0.02638418 -0.8723219 3.059945;0.05853516 -0.9434506 2.994663;6
-0.2082983 0.1218163 3.195925;-0.2001188 0.1888131 3.235435;-0.175474 0.5451657 3.206514;-0.1878229 0.7306998 3.152893;-0.3719737 0.4280775 3.224427;-0.4872071 0.2179287 3.236722;-0.3685191 0.0831598 3.053421;-0.3234806 0.02819643 3.00359;-0.01166554 0.433687 3.197906;0.1128572 0.1733669 3.128384;-0.1295041 0.1195266 3.095171;-0.1697138 0.04702564 3.112952;-0.287597 0.03670557 3.192439;-0.3933344 -0.4869855 3.218523;-0.4179528 -0.8948835 3.214323;-0.4304257 -0.928673 3.132755;-0.1381737 0.04114128 3.190562;-0.0180349 -0.4906349 3.058159;0.02772641 -0.8718477 3.05981;0.06267511 -0.9437757 2.994026;6
-0.1904627 0.1217856 3.187744;-0.1825482 0.1881853 3.226515;-0.153463 0.5425345 3.20008;-0.1580031 0.7264732 3.147428;-0.344705 0.4289501 3.213387;-0.4576902 0.2182193 3.215644;-0.2752194 0.1531597 3.031586;-0.2736365 0.167643 2.974182;0.01977213 0.4320131 3.195815;0.1233329 0.1648745 3.155401;-0.07859518 0.1386483 3.064554;-0.1204727 0.05845909 3.09156;-0.2701262 0.03813083 3.182329;-0.3927711 -0.487597 3.215044;-0.4180241 -0.8948448 3.214352;-0.429165 -0.9285961 3.132452;-0.1229003 0.03957045 3.183016;-0.0100743 -0.4900174 3.049468;0.02913797 -0.8714107 3.059563;0.06581619 -0.9442023 2.993808;0
-0.1694112 0.1201848 3.179645;-0.1625686 0.185901 3.219273;-0.1225579 0.5383 3.200076;-0.1216155 0.7270992 3.149467;-0.3012079 0.4324189 3.198371;-0.4296732 0.2215083 3.185022;-0.2617803 0.1564733 3.031229;-0.2698965 0.2094056 2.971098;0.04656466 0.4293451 3.19551;0.1289052 0.1611168 3.168466;-0.0651224 0.1315302 3.064142;-0.09606281 0.06642783 3.079352;-0.2478332 0.03954618 3.170485;-0.3910051 -0.487325 3.204431;-0.4184571 -0.8945596 3.214176;-0.427866 -0.928125 3.131831;-0.1058053 0.03725941 3.175671;-0.002278378 -0.4892052 3.042018;0.03130373 -0.8712643 3.05912;0.06882545 -0.944544 2.994844;6
-0.1416722 0.1213264 3.172675;-0.1382239 0.1860931 3.214288;-0.0960698 0.5369059 3.20169;-0.06971939 0.7290588 3.158398;-0.2755047 0.4357927 3.188369;-0.397453 0.2290679 3.135795;-0.216768 0.1742656 3.009512;-0.1946901 0.1993897 2.96419;0.09174181 0.4191345 3.206004;0.1555524 0.1597759 3.198528;-0.03081401 0.1537317 3.029926;-0.06618283 0.08478501 3.051623;-0.2242625 0.04322498 3.161134;-0.3892264 -0.4866457 3.176552;-0.421246 -0.8944547 3.213453;-0.4272552 -0.9279752 3.131298;-0.0761676 0.03600534 3.167632;0.005407756 -0.4869223 3.035341;0.03430674 -0.8711293 3.058503;0.07088843 -0.9447085 2.995747;6
-0.1153886 0.1229764 3.168697;-0.1142798 0.1871714 3.211948;-0.0592753 0.5359762 3.204613;-0.03529236 0.72926 3.164515;-0.2363609 0.4411803 3.175271;-0.3675042 0.2397164 3.09252;-0.1829399 0.178984 2.989874;-0.1386707 0.1784845 2.955777;0.1233433 0.413979 3.219879;0.1747326 0.1630062 3.219151;0.03197367 0.1742403 3.017258;-0.004971342 0.1062354 3.037137;-0.1990977 0.04733343 3.154114;-0.3944795 -0.4670826 3.130838;-0.4390928 -0.8824646 3.206246;-0.4320919 -0.9191948 3.125674;-0.05197887 0.03615011 3.164075;0.01231275 -0.4847842 3.0306;0.03794255 -0.871476 3.057956;0.07386885 -0.9455037 2.998038;6
-0.08418483 0.1239739 3.166338;-0.09007735 0.1879945 3.21054;-0.03792253 0.5354369 3.205104;0.0126435 0.7305421 3.172218;-0.2102858 0.4423274 3.165958;-0.3193584 0.2468147 3.045923;-0.1242153 0.1903057 2.96295;-0.06069502 0.1727682 2.939119;0.1619652 0.4157054 3.253367;0.1957875 0.1733909 3.237736;0.07603558 0.1932042 3.013428;0.02726042 0.1196418 3.031472;-0.1646352 0.05018578 3.143723;-0.4069522 -0.4492018 3.079144;-0.4799124 -0.8600661 3.177011;-0.4827226 -0.9268448 3.133335;-0.0163369 0.03459276 3.168151;0.01947919 -0.4806432 3.027014;0.04210341 -0.8718594 3.057539;0.07668162 -0.9464435 3.001029;6
-0.06473564 0.1256713 3.165112;-0.07227385 0.1897599 3.210285;-0.008929998 0.5379084 3.209677;0.03200901 0.7306838 3.17451;-0.1876282 0.4404362 3.157131;-0.2899312 0.2550192 3.018168;-0.09232518 0.1927295 2.952147;-0.0269656 0.1680021 2.935023;0.1796966 0.4170335 3.269811;0.2038026 0.1770632 3.244244;0.09310506 0.1997324 3.011165;0.04568901 0.1275166 3.029399;-0.144345 0.05380077 3.137176;-0.4068503 -0.3984702 3.023484;-0.5305105 -0.8204017 3.127656;-0.5153206 -0.8687008 3.063622;0.0002230182 0.03428447 3.169919;0.02534341 -0.4764852 3.024614;0.04602707 -0.8719836 3.056943;0.0788662 -0.9471328 3.003432;6
