HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1062225 0.125417 2.997369;-0.08073262 0.2079819 3.01914;-0.1896968 0.5615507 2.984889;-0.2557346 0.7169903 2.925798;-0.264538 0.4372979 3.112488;-0.0542881 0.373205 3.173501;-0.01010749 0.1629336 3.084929;-0.04694886 0.1657349 3.018539;-0.1286827 0.4432013 2.875759;-0.232817 0.1755166 2.89342;-0.2345292 0.3558257 2.777561;-0.1975428 0.4304314 2.776536;-0.1124717 0.03321265 3.06554;-0.2562244 -0.4550077 2.94058;-0.2640209 -0.8276078 2.966913;-0.2890442 -0.8807044 2.913423;-0.06656808 0.04788186 2.92973;-5.487353E-06 -0.4229744 2.86273;0.06236073 -0.812135 3.018254;0.1001479 -0.8884509 3.015049;7
-0.1078262 0.1344612 2.997966;-0.08320119 0.2192205 3.020072;-0.1970394 0.5857655 2.986166;-0.2573134 0.7176449 2.927439;-0.2758163 0.452947 3.110756;-0.01494937 0.3960481 3.161552;0.07526 0.1811118 3.089256;0.04028158 0.1809598 3.020583;-0.1313405 0.437859 2.876281;-0.2326203 0.1671132 2.897736;-0.2348603 0.397461 2.760139;-0.1852159 0.5051305 2.752422;-0.1134316 0.03715099 3.070208;-0.257429 -0.4529269 2.935447;-0.2637675 -0.8277926 2.965032;-0.2892969 -0.881388 2.913071;-0.06730448 0.05129858 2.926438;-0.001991637 -0.4195718 2.858564;0.06231043 -0.807478 3.015809;0.09886621 -0.8862446 3.016253;7
-0.1087595 0.1398716 2.998201;-0.0845069 0.2255841 3.020399;-0.2000699 0.5956666 2.986607;-0.2585406 0.7192196 2.928968;-0.2822761 0.4623446 3.109815;0.01689981 0.4200658 3.149888;0.140317 0.2003565 3.088364;0.1074422 0.197688 3.017104;-0.1323293 0.4336644 2.876626;-0.2328933 0.1612506 2.900246;-0.1845804 0.3888616 2.755313;-0.152855 0.5010892 2.744985;-0.1148418 0.03967048 3.07318;-0.2582211 -0.451685 2.93194;-0.2633829 -0.8279165 2.963354;-0.2895112 -0.8821694 2.912881;-0.06783873 0.05354797 2.92425;-0.003332629 -0.4174102 2.85559;0.06232993 -0.8045515 3.014225;0.09795196 -0.8846024 3.017054;7
-0.1095896 0.143246 2.998348;-0.08548538 0.2296283 3.020593;-0.2018099 0.6013914 2.986747;-0.2592581 0.7211022 2.930176;-0.286022 0.4681113 3.109142;0.05139285 0.4425128 3.142741;0.1421483 0.2052905 3.080479;0.1078824 0.2020129 3.008562;-0.1319663 0.4304425 2.876651;-0.2330183 0.1580021 2.89955;-0.1702117 0.4266016 2.743148;-0.1379469 0.499507 2.741689;-0.1165516 0.04110801 3.074898;-0.2587535 -0.4508334 2.929401;-0.2630357 -0.827984 2.961956;-0.2896613 -0.8829139 2.912772;-0.06822078 0.05496072 2.92267;-0.004210168 -0.4159308 2.853455;0.06261189 -0.8024811 3.013159;0.09728934 -0.8832206 3.01747;7
-0.1104645 0.1446066 2.998567;-0.08630063 0.2311272 3.020843;-0.202308 0.6050298 2.98649;-0.2597658 0.7237476 2.930164;-0.2884454 0.4719781 3.108501;0.01723569 0.41985 3.146067;0.1419594 0.2073571 3.076257;0.1077862 0.2037975 3.004314;-0.1298878 0.4282181 2.876229;-0.2315542 0.1788578 2.866659;-0.1588465 0.4349114 2.733048;-0.1213306 0.5258017 2.722701;-0.1195008 0.04233868 3.075483;-0.2590843 -0.4501476 2.927404;-0.2624967 -0.8278076 2.960572;-0.289833 -0.8835272 2.912736;-0.06850395 0.05597577 2.921806;-0.004777301 -0.4149165 2.851896;0.06359679 -0.8012328 3.012564;0.09684823 -0.8821589 3.01773;7
-0.111285 0.1443413 2.998777;-0.08671967 0.2304371 3.020875;-0.1997569 0.6067389 2.985628;-0.25916 0.727321 2.929327;-0.2893352 0.4752468 3.10794;0.01958839 0.4194922 3.147074;0.1346601 0.20791 3.074189;0.1008118 0.2043713 3.002436;-0.12592 0.4271061 2.873953;-0.2281313 0.210454 2.828892;-0.1523615 0.4380645 2.722572;-0.1161071 0.5232826 2.709191;-0.1221284 0.04303759 3.075524;-0.2592819 -0.4496425 2.92577;-0.2619967 -0.8275777 2.959417;-0.2899697 -0.884052 2.912747;-0.06878977 0.05658469 2.921412;-0.004837808 -0.4142264 2.850683;0.06522806 -0.8006934 3.012427;0.09666195 -0.8812585 3.017589;7
-0.1119711 0.1429745 2.99897;-0.08682737 0.2283576 3.020803;-0.1950483 0.6069795 2.984042;-0.2569167 0.7323912 2.926629;-0.2886339 0.4780432 3.107253;0.003190812 0.4094207 3.163255;0.09586344 0.2020473 3.087081;0.06091257 0.1993821 3.016688;-0.1191695 0.427965 2.869073;-0.2244309 0.2343746 2.793386;-0.1495998 0.4372443 2.70645;-0.1154443 0.5168911 2.691674;-0.1248571 0.04358265 3.075178;-0.2593129 -0.4492464 2.924252;-0.2615965 -0.827352 2.958467;-0.290071 -0.8845292 2.912776;-0.06901948 0.05681314 2.921486;-0.004179263 -0.4138697 2.849906;0.06729264 -0.8009287 3.012654;0.09660221 -0.8805237 3.017256;7
-0.1099498 0.0892431 2.993823;-0.08190371 0.1816174 3.015961;-0.1892395 0.6069899 2.982553;-0.2539683 0.7372493 2.92374;-0.2861622 0.4807103 3.1066;-0.001893656 0.4061942 3.168605;0.07484325 0.1991111 3.095044;0.03966061 0.197015 3.025357;-0.1037867 0.4364579 2.862305;-0.2139078 0.2816038 2.752898;-0.3255491 0.1642359 2.723797;-0.3498753 0.1448961 2.714449;-0.1405839 0.01180137 3.054536;-0.2591718 -0.4489469 2.922718;-0.2611587 -0.827141 2.957539;-0.2901231 -0.8849378 2.912816;-0.06100209 0.02516619 2.93185;0.003339285 -0.4223792 2.849122;0.07343684 -0.8122931 3.013152;0.1000959 -0.8850862 3.016061;7
-0.1103993 0.0741761 2.991012;-0.08075147 0.1668193 3.013514;-0.1823079 0.6068066 2.980584;-0.2488513 0.7426081 2.919735;-0.2817995 0.4831702 3.105599;-0.004746237 0.4041652 3.172065;-0.1895294 0.2186431 3.194615;-0.1869654 0.2143082 3.111794;-0.0874795 0.4470016 2.856628;-0.2079819 0.3121429 2.713266;-0.3663225 0.1554036 2.694788;-0.4215539 0.1038235 2.687071;-0.1472082 0.0001047011 3.047395;-0.258698 -0.4485806 2.920537;-0.2605712 -0.8268163 2.956444;-0.2901428 -0.885236 2.912818;-0.05966951 0.01625041 2.932875;0.010082 -0.4258975 2.85023;0.07667415 -0.8172272 3.014193;0.1021669 -0.8872778 3.014703;7
-0.1104985 0.06663205 2.989798;-0.08011863 0.1597177 3.012491;-0.1734367 0.6083686 2.978459;-0.2398491 0.7511212 2.91475;-0.2746403 0.4867159 3.104319;-0.006173123 0.403221 3.174371;-0.243948 0.2272402 3.2173;-0.2788902 0.2265967 3.148994;-0.07232994 0.4586138 2.853954;-0.2035071 0.3423873 2.677474;-0.4094321 0.2064442 2.712065;-0.4816049 0.1463913 2.737213;-0.1503926 -0.004894114 3.043984;-0.2576749 -0.4481015 2.918121;-0.2598507 -0.8265461 2.955431;-0.2901463 -0.8854854 2.912825;-0.05879953 0.01177906 2.933761;0.02075244 -0.4270668 2.854826;0.07903723 -0.8206378 3.015358;0.1038242 -0.8890461 3.013422;7
-0.111036 0.06453642 2.989653;-0.07978649 0.1575285 3.012482;-0.1624617 0.6138224 2.976113;-0.2295854 0.7621693 2.910499;-0.2648096 0.4927893 3.10271;-0.005907542 0.404165 3.176513;-0.2493959 0.2383252 3.214156;-0.2793221 0.1845075 3.183557;-0.05964217 0.4678731 2.853466;-0.2174052 0.3652139 2.635181;-0.4602565 0.243212 2.675611;-0.548316 0.2291236 2.724054;-0.1551094 -0.001297382 3.043839;-0.2562431 -0.4473025 2.915729;-0.2591217 -0.8263096 2.954519;-0.2900661 -0.8857101 2.912759;-0.05838271 0.01013297 2.934918;0.03137903 -0.4229662 2.862985;0.08045301 -0.8222057 3.016213;0.1048152 -0.889664 3.012219;7
-0.1144217 0.09588034 2.994899;-0.08131697 0.1850528 3.017252;-0.1536737 0.6207397 2.974155;-0.2202636 0.7744058 2.907279;-0.2557493 0.4997334 3.101151;-0.00385499 0.4077315 3.178192;-0.2447115 0.2465799 3.191685;-0.2858447 0.1831874 3.180414;-0.04994255 0.4749558 2.853993;-0.2247579 0.3991154 2.60408;-0.5194821 0.2802943 2.603748;-0.5970589 0.2783105 2.608876;-0.1608893 0.02167325 3.054004;-0.2543322 -0.4454283 2.913702;-0.2584387 -0.8261116 2.9538;-0.2899413 -0.8859068 2.912648;-0.05977433 0.02106873 2.935899;0.04163342 -0.4176628 2.873519;0.08164613 -0.8233804 3.017366;0.1056804 -0.8901554 3.010952;7
-0.1157259 0.1158723 2.997966;-0.08235426 0.2023505 3.020446;-0.1476967 0.6272145 2.972317;-0.2131405 0.7813447 2.906648;-0.2486379 0.506203 3.099543;-0.0009224148 0.412948 3.178959;-0.2456723 0.2551706 3.185842;-0.2858052 0.1859653 3.177077;-0.03967083 0.4837521 2.857006;-0.2108583 0.4460455 2.580423;-0.4783807 0.3637246 2.479043;-0.5875745 0.3442732 2.49911;-0.1632342 0.03926621 3.059961;-0.2516331 -0.442687 2.91343;-0.2578416 -0.8259504 2.953227;-0.2898206 -0.8860806 2.912538;-0.06022333 0.03928868 2.938037;0.0506238 -0.4109602 2.89006;0.08271454 -0.8244731 3.018872;0.1064616 -0.890728 3.009596;7
-0.118072 0.1382321 2.9998;-0.0864867 0.2262814 3.02254;-0.1465309 0.6467676 2.960558;-0.1993983 0.7987828 2.905216;-0.2437928 0.5194421 3.092334;0.00143242 0.4274148 3.173179;-0.2449533 0.2686718 3.174857;-0.2792501 0.193443 3.165449;-0.03386673 0.4884402 2.859354;-0.1807592 0.4930497 2.562141;-0.4062477 0.445648 2.379317;-0.5230591 0.4389122 2.382643;-0.1656667 0.06027243 3.065267;-0.2449545 -0.4377497 2.922533;-0.2573587 -0.8258113 2.952817;-0.2897014 -0.886227 2.912435;-0.06161872 0.05705979 2.939881;0.05798571 -0.4068955 2.912418;0.08355939 -0.8252776 3.020567;0.1070734 -0.8911457 3.008441;7
-0.1206925 0.1534029 3.000839;-0.09338327 0.246214 3.022106;-0.1505083 0.6874536 2.939091;-0.1780616 0.8505613 2.915519;-0.2422118 0.5551994 3.073553;-0.213674 0.371883 3.121218;-0.2992712 0.1854756 3.166044;-0.3266047 0.1146588 3.158604;-0.03009912 0.4917216 2.863069;-0.117252 0.5479578 2.615666;-0.2683636 0.5271367 2.3597;-0.4087234 0.5459549 2.205398;-0.1690025 0.0795522 3.066978;-0.2400328 -0.4344582 2.933515;-0.2570064 -0.8256947 2.952584;-0.2895902 -0.8863464 2.912342;-0.0659034 0.07718726 2.944972;0.06104313 -0.4051586 2.939851;0.08425861 -0.8257627 3.022418;0.107504 -0.8914098 3.007522;7
-0.1225204 0.1618979 3.00139;-0.09807748 0.2562638 3.020905;-0.1508424 0.6953263 2.924323;-0.1687249 0.8636152 2.918314;-0.2404105 0.5653126 3.061167;-0.2961892 0.3362693 3.092073;-0.3265462 0.141097 3.149898;-0.3453422 0.05742618 3.146957;-0.03124083 0.4977113 2.867595;-0.08200232 0.5875268 2.614463;-0.1799101 0.6100882 2.300548;-0.2691785 0.6569135 2.092083;-0.1710434 0.09042843 3.067531;-0.2359638 -0.4343479 2.958168;-0.2566739 -0.8256273 2.952547;-0.2894846 -0.8864443 2.912259;-0.07107879 0.09178579 2.949696;0.0601384 -0.4062937 2.960067;0.08501675 -0.8259287 3.024622;0.1077936 -0.8915429 3.006775;7
-0.1351964 0.2039909 2.995145;-0.1188628 0.2933787 3.007306;-0.1679282 0.7003077 2.905578;-0.1747837 0.872138 2.914928;-0.2491686 0.5742999 3.045767;-0.362254 0.3152651 3.062034;-0.349205 0.1116393 3.131543;-0.3742607 0.03901789 3.106154;-0.04316342 0.533188 2.85847;-0.06769357 0.6073874 2.614645;-0.08891778 0.676612 2.276745;-0.1658395 0.7054114 2.114848;-0.1820664 0.1439907 3.031269;-0.2345435 -0.4361331 2.978167;-0.256241 -0.8259547 2.953207;-0.2893994 -0.8865214 2.912207;-0.08202293 0.149829 2.976769;0.05703792 -0.4073742 2.975323;0.08562726 -0.8251089 3.027359;0.1078858 -0.891279 3.006227;7
-0.138688 0.2216606 2.992335;-0.1261039 0.3079795 3.001389;-0.1728452 0.7025184 2.899337;-0.1750232 0.8772662 2.914214;-0.2525629 0.5789286 3.038628;-0.3867454 0.3075819 3.053432;-0.3578969 0.09997857 3.126764;-0.3914144 0.04876982 3.088261;-0.04403429 0.542522 2.857786;-0.02373488 0.6334175 2.625259;-0.01387463 0.7149975 2.309481;-0.0254781 0.8071854 2.112484;-0.1807022 0.1788154 3.00307;-0.2342893 -0.4391833 2.996794;-0.2560131 -0.8264792 2.954204;-0.2893334 -0.8865805 2.912179;-0.08690135 0.1793814 2.99147;0.0523461 -0.4092388 2.988123;0.08610871 -0.8245432 3.030138;0.1079258 -0.8910399 3.005778;7
-0.1402957 0.228104 2.99152;-0.1295917 0.3131008 2.998596;-0.1747153 0.6993584 2.910092;-0.1829889 0.8705009 2.910686;-0.2545471 0.5816522 3.037575;-0.07773986 0.4500555 3.126551;-0.2353327 0.244344 3.140882;-0.3023892 0.1602207 3.094262;-0.04469034 0.5502813 2.857765;0.0245581 0.664063 2.593334;0.07964376 0.7893005 2.277416;0.08168346 0.8491004 2.149692;-0.1813431 0.1771296 3.001092;-0.2349871 -0.4405037 3.008783;-0.2557656 -0.8269006 2.956019;-0.2893008 -0.8866068 2.912177;-0.08739769 0.1835334 2.994254;0.04635827 -0.4097479 2.997812;0.08621707 -0.8235879 3.034248;0.1078308 -0.8904357 3.005686;7
-0.140132 0.2250912 2.990951;-0.1300676 0.3084212 2.996917;-0.1735773 0.6900048 2.9326;-0.1903129 0.8571818 2.9102;-0.2565225 0.5800201 3.044582;-0.04461712 0.466031 3.139595;-0.2158014 0.2503015 3.133226;-0.2588039 0.2001132 3.091892;-0.04558235 0.5572476 2.858858;0.07139581 0.6854891 2.583608;0.1285149 0.8210741 2.306054;0.1391493 0.8628387 2.235951;-0.1824484 0.1716154 3.00055;-0.2360835 -0.4416643 3.017436;-0.2555907 -0.8273298 2.957923;-0.2892813 -0.8866193 2.912184;-0.08571205 0.1775746 2.990575;0.04155195 -0.4095459 3.004075;0.08579426 -0.8232118 3.03876;0.1077415 -0.8897956 3.005778;7
-0.1406984 0.2222524 2.989482;-0.1319376 0.3023987 2.9966;-0.1725621 0.680865 2.952161;-0.1948897 0.8443394 2.911815;-0.2864333 0.5749226 3.059288;-0.2933276 0.3307918 3.152823;-0.3378696 0.1287275 3.129685;-0.3529064 0.1025158 3.093272;-0.03627808 0.5806322 2.881589;0.1348645 0.715893 2.620441;0.2689272 0.8767229 2.401556;0.3196067 0.9412476 2.33569;-0.1900671 0.1620216 2.999811;-0.2378399 -0.4407394 3.023001;-0.2557946 -0.8272897 2.960585;-0.2893976 -0.8864951 2.912569;-0.08247903 0.1673078 2.982035;0.03676925 -0.4091009 3.008484;0.08435304 -0.8212554 3.043303;0.1069946 -0.8872691 3.007113;7
-0.1409658 0.218487 2.987361;-0.1339305 0.2964356 2.996267;-0.1714292 0.6748769 2.964283;-0.1971856 0.8377569 2.913407;-0.3099361 0.5410619 3.047763;-0.3094636 0.3340278 3.177221;-0.3422769 0.1319872 3.124192;-0.3855259 0.07807563 3.088867;-0.03106402 0.5900623 2.892256;0.1817518 0.7291193 2.661319;0.3105002 0.8785663 2.465218;0.3593218 0.936917 2.407749;-0.1970379 0.1501094 2.998214;-0.2394692 -0.4397827 3.026348;-0.2560071 -0.8270132 2.963286;-0.2895251 -0.8863608 2.912969;-0.0776953 0.1566936 2.971606;0.03269726 -0.4085852 3.011245;0.08283219 -0.8190696 3.046901;0.1059454 -0.8842465 3.008847;7
-0.1417588 0.2179067 2.985677;-0.1352849 0.2943734 2.995507;-0.1700853 0.6712973 2.972395;-0.1980053 0.8345745 2.914909;-0.3172193 0.5824289 3.06729;-0.3558075 0.3383974 3.188895;-0.3904854 0.1157194 3.120268;-0.4170858 0.04213335 3.070882;-0.02534216 0.5961838 2.901406;0.1961692 0.7281488 2.686559;0.350822 0.8851984 2.49754;0.3875892 0.9479098 2.423798;-0.2018972 0.1461398 2.996455;-0.2413843 -0.4384241 3.027576;-0.2562975 -0.8267567 2.965547;-0.2896269 -0.8861675 2.913439;-0.07569741 0.1522553 2.965617;0.02934314 -0.4079453 3.012995;0.08143291 -0.81691 3.049818;0.1047581 -0.8811937 3.010745;7
-0.1426369 0.2176465 2.984138;-0.13639 0.2932096 2.994959;-0.1683393 0.6693138 2.979306;-0.197608 0.8331473 2.917476;-0.3189785 0.6061827 3.077408;-0.3908545 0.3366863 3.182255;-0.4116302 0.1104283 3.115694;-0.4294831 0.02790523 3.063733;-0.02005662 0.5995079 2.908925;0.2088211 0.725838 2.713681;0.3566417 0.878966 2.517853;0.3884339 0.9296678 2.47006;-0.2059285 0.1441109 2.99478;-0.2434815 -0.436862 3.026793;-0.2565432 -0.8265367 2.967285;-0.289711 -0.8859793 2.913975;-0.07477921 0.1498991 2.96176;0.02639259 -0.4075508 3.01411;0.08039538 -0.8153445 3.051799;0.1038646 -0.8788705 3.012176;7
-0.1434185 0.2174915 2.982486;-0.1372917 0.2923988 2.994539;-0.166708 0.6682286 2.984099;-0.1961387 0.8330634 2.920925;-0.3218541 0.5996055 3.074695;-0.4109772 0.3218938 3.182254;-0.4255351 0.1025271 3.109465;-0.4369008 0.01159482 3.052634;-0.01400474 0.6013257 2.917449;0.2116393 0.7220976 2.729368;0.3719662 0.8780035 2.53951;0.4092727 0.9264337 2.501585;-0.209432 0.1428625 2.992511;-0.2459252 -0.4345684 3.023321;-0.2567606 -0.8263676 2.968599;-0.2897396 -0.8857993 2.914683;-0.07411842 0.1484056 2.958923;0.02277513 -0.4073918 3.015041;0.07958648 -0.814131 3.053211;0.1031468 -0.8771036 3.013464;7
-0.1441796 0.2176312 2.980551;-0.1379724 0.2918968 2.994212;-0.1649072 0.6679198 2.987944;-0.1923868 0.8353518 2.927393;-0.3262207 0.5850915 3.071238;-0.4194807 0.3113415 3.181104;-0.4358554 0.09831282 3.094675;-0.4396662 0.00507957 3.028895;-0.007316318 0.602196 2.928841;0.2113597 0.7182986 2.74321;0.3798367 0.8770193 2.558434;0.411129 0.9216551 2.518606;-0.2129592 0.1421278 2.989385;-0.2482696 -0.4316892 3.017488;-0.2569249 -0.8262615 2.969548;-0.2897543 -0.8856469 2.915308;-0.0735407 0.1475106 2.956482;0.01942944 -0.4077092 3.015758;0.07902946 -0.8133246 3.054247;0.1026286 -0.8758301 3.014362;7
-0.1446891 0.2179433 2.978584;-0.1384495 0.291559 2.993979;-0.1634531 0.6678602 2.99071;-0.188521 0.8365148 2.933893;-0.3289559 0.5728725 3.067863;-0.4220881 0.3046451 3.1787;-0.4415317 0.09692104 3.0858;-0.4399964 0.004708555 3.014551;-0.002291182 0.602328 2.938461;0.2085916 0.7143413 2.753518;0.3824067 0.8745592 2.571694;0.4244452 0.9354134 2.519813;-0.2156003 0.1417297 2.98588;-0.2499103 -0.4295296 3.012352;-0.2570488 -0.826173 2.97024;-0.2897205 -0.8855222 2.915759;-0.07279694 0.1470876 2.954437;0.01687251 -0.4080473 3.016191;0.07858498 -0.8126242 3.05498;0.1022186 -0.8747754 3.01513;7
-0.1450826 0.218337 2.97661;-0.1388103 0.2913316 2.993812;-0.1621293 0.6681899 2.992827;-0.1838336 0.8385063 2.94216;-0.3301501 0.5628144 3.064584;-0.4200984 0.3017769 3.17652;-0.4461841 0.1029456 3.068674;-0.44019 0.009050617 3.000957;0.001163887 0.6021758 2.946228;0.2049568 0.7103952 2.762909;0.3768082 0.8716201 2.57814;0.4155227 0.9298022 2.531913;-0.2176134 0.1415666 2.982502;-0.250996 -0.4279226 3.007982;-0.2571239 -0.8260838 2.970788;-0.2896958 -0.8854242 2.916092;-0.07210696 0.1469759 2.952657;0.0147575 -0.4084991 3.016508;0.07832848 -0.8122766 3.055576;0.1019922 -0.8741825 3.015567;7
-0.1453599 0.2187646 2.974705;-0.1390884 0.2911863 2.993711;-0.1612743 0.668497 2.994501;-0.1803726 0.8398695 2.948181;-0.3306238 0.5564328 3.062083;-0.4146447 0.3019622 3.172402;-0.447567 0.1071684 3.057922;-0.4403434 0.01383441 2.991273;0.003426391 0.6015987 2.952793;0.2024975 0.7076473 2.771113;0.3733588 0.8708988 2.584831;0.4202201 0.9425548 2.528328;-0.2190351 0.1416239 2.97889;-0.2516801 -0.4260966 3.00271;-0.2571739 -0.8260042 2.971203;-0.2896645 -0.8853418 2.916396;-0.07147291 0.1470772 2.951184;0.01328819 -0.4088317 3.016703;0.07813045 -0.8120247 3.056001;0.1018302 -0.8737528 3.015885;7
-0.1455266 0.2191838 2.973068;-0.1392999 0.2911248 2.993732;-0.1605565 0.6690319 2.996195;-0.177443 0.8409183 2.953567;-0.3308027 0.5522656 3.060235;-0.41101 0.3027813 3.169091;-0.4475139 0.1101401 3.050547;-0.4402166 0.01718308 2.985049;0.005091936 0.6011497 2.958326;0.2008599 0.7056449 2.777754;0.3705248 0.8710735 2.590641;0.4119846 0.9409605 2.538604;-0.2199516 0.1418236 2.975557;-0.2520682 -0.4248506 2.998466;-0.2572099 -0.8259394 2.971516;-0.289623 -0.8852821 2.916662;-0.07089892 0.1472946 2.95003;0.01225205 -0.4090795 3.016862;0.07797682 -0.8118196 3.056303;0.1016965 -0.8734285 3.016174;7
-0.1456079 0.2195732 2.971648;-0.1394384 0.2911403 2.993939;-0.16008 0.669515 2.997616;-0.1753387 0.8416681 2.957297;-0.3308061 0.5494915 3.058857;-0.4081408 0.3034983 3.166499;-0.4460557 0.1094803 3.040558;-0.4399851 0.01721451 2.979323;0.006236635 0.6007414 2.962424;0.2007325 0.7037626 2.785473;0.3682394 0.8718878 2.596427;0.4055412 0.9393458 2.547365;-0.2204449 0.1421858 2.972058;-0.252246 -0.4240583 2.995285;-0.2572287 -0.8258893 2.97175;-0.289616 -0.8852454 2.91688;-0.07038112 0.1475561 2.949158;0.01152219 -0.4092629 3.016995;0.0778624 -0.8116662 3.056527;0.1015761 -0.8731878 3.016398;7
-0.1456477 0.2198926 2.970501;-0.1394999 0.2912038 2.994426;-0.159767 0.669825 2.998831;-0.1737617 0.8421789 2.960028;-0.3307081 0.5475892 3.05778;-0.4060844 0.3040543 3.16391;-0.4446874 0.109053 3.034494;-0.4375726 0.01796252 2.973604;0.007092016 0.6002235 2.965546;0.2017233 0.7020525 2.792958;0.3667082 0.872393 2.600907;0.4009926 0.9376673 2.553611;-0.2207491 0.1424954 2.969097;-0.252311 -0.4235502 2.992596;-0.2572443 -0.8258538 2.97193;-0.2896122 -0.8852116 2.91707;-0.06992783 0.1477909 2.948528;0.01100399 -0.4093882 3.017101;0.07775962 -0.8115177 3.056675;0.1014728 -0.8729752 3.01662;7
-0.1456653 0.2201494 2.969597;-0.1394934 0.291302 2.995233;-0.1595998 0.6701258 2.999829;-0.1724592 0.8426004 2.962271;-0.3306158 0.546297 3.056977;-0.4049521 0.3043236 3.161519;-0.444812 0.1096869 3.031684;-0.4372743 0.01949179 2.97136;0.007738853 0.5995746 2.968068;0.2042776 0.6998112 2.8004;0.3659181 0.8724092 2.60446;0.4012332 0.9386644 2.554269;-0.2209339 0.1427131 2.966877;-0.252293 -0.4232103 2.990164;-0.2572526 -0.8258272 2.972066;-0.2896059 -0.8851923 2.91723;-0.06953987 0.1479939 2.948079;0.01062615 -0.409487 3.017186;0.07766401 -0.8113707 3.05675;0.101369 -0.8728005 3.0168;7
-0.1456742 0.2203437 2.968863;-0.1395077 0.291384 2.996369;-0.1597583 0.6705846 3.000971;-0.1714359 0.8430714 2.964157;-0.3304723 0.5454082 3.056123;-0.4043664 0.3045783 3.159758;-0.4409449 0.102285 3.024824;-0.4339407 0.01810665 2.966205;0.008143247 0.5981152 2.971182;0.2201774 0.681434 2.830987;0.3599579 0.8643504 2.615632;0.3981346 0.9356667 2.555949;-0.2210421 0.1428463 2.964951;-0.2521853 -0.4228863 2.988065;-0.257262 -0.8258148 2.972167;-0.2896069 -0.885183 2.917362;-0.06920692 0.1481504 2.947773;0.01044335 -0.409936 3.017327;0.07758806 -0.8112841 3.056784;0.1013233 -0.8728522 3.016141;7
-0.1457076 0.2205061 2.968282;-0.1396629 0.2914608 2.997816;-0.1604379 0.6709642 3.002274;-0.170757 0.8434026 2.965476;-0.3305607 0.5447953 3.055458;-0.4040709 0.3049603 3.15834;-0.4388567 0.1029103 3.030445;-0.432584 0.02003955 2.968074;0.008496509 0.5959931 2.974813;0.2287724 0.6595321 2.857244;0.3453854 0.8448398 2.62926;0.3827856 0.9241717 2.561434;-0.2212046 0.1429191 2.963394;-0.2521346 -0.422538 2.985951;-0.257271 -0.8258044 2.972241;-0.2895933 -0.8851695 2.917467;-0.06892762 0.1482756 2.947582;0.01036463 -0.4103823 3.017451;0.07752393 -0.8112159 3.056786;0.1012794 -0.8728206 3.015831;7
-0.1457577 0.220629 2.967836;-0.1400039 0.2914775 2.999547;-0.1617599 0.6711357 3.003747;-0.1703083 0.843638 2.966428;-0.3309349 0.5444781 3.054797;-0.4040048 0.3053803 3.156972;-0.4311406 0.09941435 3.023386;-0.4273533 0.0178003 2.963234;0.008635879 0.5933365 2.979051;0.2334342 0.627471 2.881193;0.316508 0.819051 2.645266;0.3501835 0.8988446 2.577101;-0.2213857 0.1429248 2.96214;-0.2520727 -0.422205 2.983897;-0.2572763 -0.825797 2.9723;-0.2895779 -0.8851731 2.917589;-0.06866933 0.1483495 2.947544;0.01035908 -0.4108152 3.017553;0.07746872 -0.8111617 3.056764;0.1012168 -0.8727674 3.015676;7
-0.1458293 0.2207227 2.967501;-0.1405691 0.2914362 3.001514;-0.1635118 0.6710572 3.005135;-0.1700355 0.8437788 2.967095;-0.3319589 0.5444688 3.053957;-0.404264 0.3056421 3.155625;-0.4260378 0.09691805 3.018366;-0.4227708 0.01541578 2.959364;0.008691362 0.5908843 2.983033;0.24739 0.5983375 2.879659;0.2762603 0.7869448 2.654344;0.2785111 0.8534349 2.60584;-0.2216145 0.1428598 2.961131;-0.2520082 -0.4218602 2.981907;-0.2572831 -0.8257837 2.972335;-0.289556 -0.8851736 2.917674;-0.06838766 0.1483463 2.947777;0.01038457 -0.4112092 3.017547;0.07741199 -0.8110974 3.056694;0.101154 -0.8727331 3.015535;7
