HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.05353994 0.1798058 2.861825;-0.04724731 0.257329 2.889365;-0.1248913 0.6203438 2.889934;-0.2074714 0.7763255 2.856545;-0.2229356 0.416409 2.903729;-0.2460841 0.215058 2.890159;-0.06884938 0.4103818 2.777704;0.003337377 0.4750097 2.750016;0.006210514 0.4600838 2.761405;0.1352523 0.4402001 2.495448;-0.0296968 0.5646631 2.3431;-0.07649416 0.585025 2.331341;-0.1000922 0.09622503 2.902562;-0.1409419 -0.4258054 2.889676;-0.1414676 -0.811927 2.876496;-0.1731534 -0.876738 2.874394;0.00942175 0.1170018 2.810185;0.06928077 -0.4183773 2.736778;0.05384745 -0.8115641 2.713893;0.08140992 -0.8726467 2.666343;1
-0.05663208 0.1660085 2.858176;-0.05235571 0.2416033 2.889467;-0.1259084 0.6118145 2.896817;-0.2074353 0.770052 2.868073;-0.2175202 0.3743539 2.896294;-0.2308157 0.1730767 2.893733;-0.06225223 0.3951119 2.781042;0.01621914 0.468209 2.749691;0.003561948 0.4564816 2.775936;0.1749009 0.3888805 2.560537;-0.02012505 0.5272422 2.425418;-0.05559728 0.5388526 2.44975;-0.1020935 0.0805092 2.896651;-0.1414879 -0.4264013 2.8894;-0.1414245 -0.812103 2.877336;-0.1729807 -0.8766849 2.874252;0.007007219 0.1035152 2.80196;0.06748256 -0.4212399 2.737085;0.05405593 -0.8115423 2.714426;0.08152028 -0.8723966 2.666946;1
-0.05987237 0.1522098 2.855002;-0.05801695 0.2262714 2.891435;-0.1268587 0.6057871 2.904553;-0.2060941 0.7668729 2.878359;-0.2152138 0.3557793 2.891757;-0.2250083 0.157158 2.895759;-0.0582539 0.386569 2.782769;0.02368008 0.4633888 2.749502;0.01738487 0.4768816 2.80599;0.1975849 0.3381431 2.641787;0.007176363 0.4608238 2.531828;-0.04152488 0.485006 2.551515;-0.107445 0.0623736 2.884876;-0.1435071 -0.4273727 2.887724;-0.1414176 -0.8122416 2.878002;-0.1728406 -0.8766385 2.874155;0.005071941 0.09268326 2.798749;0.0657372 -0.42354 2.73727;0.05420675 -0.8115035 2.714978;0.08159553 -0.8721114 2.66762;1
-0.06229393 0.1440651 2.853067;-0.06182247 0.2174017 2.893006;-0.127435 0.6023203 2.90909;-0.204419 0.7662246 2.886294;-0.2142585 0.3452373 2.888119;-0.2225772 0.1473965 2.897089;-0.05597887 0.379875 2.783491;0.02756835 0.4568738 2.74939;0.02438217 0.4870926 2.821398;0.1975753 0.2847811 2.733074;0.02608236 0.400505 2.629664;-0.03372772 0.4421567 2.6325;-0.1118212 0.05347425 2.877483;-0.1475974 -0.4293028 2.884624;-0.1414434 -0.8123463 2.878525;-0.1727359 -0.8765966 2.874077;0.003575438 0.08619382 2.79764;0.06390134 -0.425523 2.737437;0.05430447 -0.8114582 2.71551;0.08164527 -0.8718052 2.668399;1
-0.06429051 0.1393609 2.851934;-0.06451336 0.2121377 2.894242;-0.127772 0.6000833 2.91215;-0.2028738 0.7665071 2.891468;-0.2278189 0.3653137 2.894403;-0.2235727 0.1476322 2.895199;-0.05381796 0.3759307 2.783364;0.02935174 0.4508295 2.749294;0.03144409 0.4953511 2.837288;0.1719999 0.267519 2.799818;-0.00159045 0.3904483 2.694682;-0.04097304 0.4102746 2.702509;-0.1167032 0.04870682 2.872224;-0.1525706 -0.431776 2.880556;-0.1415119 -0.8124385 2.878964;-0.1726373 -0.8765655 2.874047;0.002342044 0.08204961 2.797421;0.06206673 -0.427232 2.737607;0.05425502 -0.8113955 2.715995;0.08163612 -0.8714744 2.669209;1
-0.07070337 0.1397268 2.853275;-0.06701114 0.2104616 2.896443;-0.1277145 0.5991274 2.914957;-0.1998408 0.7703648 2.895298;-0.2550247 0.4451966 2.969423;-0.2374965 0.2014902 2.892289;-0.05252317 0.3735555 2.783525;0.02824115 0.4452866 2.750499;0.0357571 0.4988053 2.848779;0.1506756 0.2462322 2.853428;-0.003909908 0.3545296 2.733917;-0.0584079 0.3961984 2.717827;-0.1308299 0.05568339 2.867813;-0.1572845 -0.4341934 2.87646;-0.1415874 -0.812518 2.879302;-0.1725761 -0.8765386 2.874005;-0.006035658 0.0840895 2.808601;0.06030533 -0.4285995 2.737723;0.05417749 -0.8113148 2.716452;0.08159736 -0.8711665 2.669938;1
-0.08101305 0.1453094 2.862518;-0.07454031 0.2138348 2.907851;-0.1264367 0.5983441 2.919389;-0.1941362 0.776123 2.897346;-0.2705211 0.4694519 2.992223;-0.2875907 0.2367748 2.913468;-0.07746451 0.3722043 2.797456;-0.01804154 0.4308446 2.776101;0.04498478 0.4936347 2.886358;0.1415117 0.2369416 2.898125;-0.04651716 0.3297487 2.766133;-0.08290216 0.3603068 2.783228;-0.1447998 0.06428983 2.870652;-0.1613422 -0.4363263 2.873109;-0.141706 -0.8126016 2.879604;-0.1725328 -0.8765193 2.873973;-0.01587448 0.08819295 2.832561;0.05853653 -0.4298425 2.738024;0.05403385 -0.8112616 2.717018;0.0815301 -0.8708963 2.670326;1
-0.0886302 0.1521596 2.874343;-0.08079599 0.2192469 2.921852;-0.1244595 0.5977514 2.924774;-0.188369 0.7808901 2.897915;-0.2792901 0.4822534 3.004973;-0.2958323 0.2476873 2.909519;-0.08114829 0.3701403 2.797149;-0.02548305 0.4246593 2.777239;0.04883622 0.4917536 2.903444;0.1375825 0.2412728 2.904497;-0.04028077 0.3112202 2.787214;-0.09203278 0.3475187 2.798123;-0.1542694 0.07111107 2.876402;-0.1646347 -0.4378662 2.870759;-0.1418754 -0.8127057 2.879904;-0.1725969 -0.8764734 2.874084;-0.02021335 0.09204795 2.852515;0.05706653 -0.430596 2.73872;0.0536906 -0.8110224 2.718249;0.0814602 -0.8706102 2.670655;1
-0.09343269 0.1588839 2.885652;-0.08550626 0.2246744 2.934532;-0.1225839 0.59692 2.930191;-0.1827277 0.7850032 2.898067;-0.2852413 0.4892733 3.011673;-0.3500422 0.2646086 2.944907;-0.1750999 0.3457511 2.774714;-0.1132729 0.395545 2.758736;0.05152973 0.4912454 2.916303;0.1342721 0.2445378 2.907476;-0.0414762 0.3061427 2.786029;-0.09881533 0.3398036 2.801045;-0.1608937 0.07711236 2.883851;-0.1670966 -0.4388676 2.869264;-0.1421716 -0.8128451 2.880322;-0.1726185 -0.8764654 2.874118;-0.02154841 0.09559253 2.867251;0.05557784 -0.4297948 2.741118;0.05310064 -0.8094645 2.722082;0.07946735 -0.8657916 2.678479;1
-0.09603244 0.1639622 2.895282;-0.0886481 0.2287443 2.945269;-0.1207384 0.5953577 2.937029;-0.1744139 0.7860637 2.898113;-0.2900318 0.4888546 3.010496;-0.3769253 0.2707752 2.963867;-0.2241875 0.3314141 2.764086;-0.1569898 0.3805035 2.749039;0.05370078 0.4904416 2.925243;0.1317354 0.2475976 2.910309;-0.04221605 0.3010409 2.785431;-0.1024686 0.3368373 2.794369;-0.1648485 0.08127447 2.890253;-0.168953 -0.4394879 2.868375;-0.1425329 -0.8130147 2.88076;-0.1734115 -0.8763576 2.875624;-0.02103976 0.09805416 2.880305;0.05455861 -0.4279981 2.745078;0.05312434 -0.8069834 2.739267;0.07852241 -0.8619839 2.68953;1
-0.09697571 0.1675586 2.903239;-0.09038978 0.2315935 2.953808;-0.1191694 0.5937862 2.943113;-0.1678832 0.7858611 2.898266;-0.2924174 0.4837629 3.00476;-0.3884279 0.2742333 2.971486;-0.2442689 0.3257037 2.759573;-0.1761042 0.3738008 2.745237;0.05532805 0.4900191 2.931872;0.1323999 0.2543483 2.899637;-0.08340117 0.3193627 2.766426;-0.1616222 0.3326322 2.770059;-0.1667283 0.08417059 2.896036;-0.1705209 -0.4399005 2.868012;-0.1428928 -0.8131696 2.881164;-0.1742166 -0.8763025 2.877212;-0.01973896 0.09965406 2.89074;0.05424079 -0.4254999 2.751318;0.0535736 -0.810337 2.785192;0.08351995 -0.8653747 2.740415;1
-0.09669442 0.1707351 2.910143;-0.09103668 0.2342512 2.96098;-0.1176513 0.5929872 2.948326;-0.1629597 0.7858014 2.898759;-0.2931639 0.4785804 2.999424;-0.3935168 0.2741453 2.976113;-0.2528745 0.3231263 2.75749;-0.1884569 0.3693829 2.74306;0.05654658 0.4899141 2.936929;0.1344913 0.2582035 2.893189;-0.1049845 0.3339741 2.75134;-0.1966131 0.3330705 2.751121;-0.1669778 0.0867887 2.901841;-0.1721261 -0.4397092 2.868782;-0.1432226 -0.8133065 2.881512;-0.1743751 -0.8762776 2.876881;-0.01805223 0.10129 2.898867;0.05614937 -0.4234608 2.763098;0.05612631 -0.811694 2.826328;0.08383454 -0.8681864 2.792711;1
-0.09574537 0.1730675 2.915642;-0.09094676 0.2362508 2.96665;-0.1160959 0.5925137 2.952993;-0.1583991 0.785893 2.899562;-0.2930435 0.4746879 2.995589;-0.3908592 0.2710088 2.978291;-0.256897 0.2981778 2.776809;-0.196786 0.356198 2.751042;0.05744891 0.489972 2.940696;0.1362644 0.2606152 2.888497;-0.1126152 0.3392094 2.745215;-0.2079102 0.3317082 2.74584;-0.1661511 0.08873475 2.907052;-0.1734443 -0.4388003 2.870651;-0.1435844 -0.8134806 2.881915;-0.1744854 -0.8763238 2.876427;-0.0163522 0.1026085 2.904834;0.06084187 -0.4194379 2.779603;0.0562022 -0.809145 2.873409;0.08348598 -0.86687 2.847902;1
-0.09434722 0.1747001 2.919926;-0.09013392 0.2376704 2.971196;-0.1138405 0.592242 2.958;-0.1538361 0.7853981 2.901212;-0.292184 0.4718851 2.993263;-0.3517851 0.2576059 2.962618;-0.174507 0.3073795 2.761709;-0.1342762 0.3566526 2.73985;0.05810932 0.4899595 2.943305;0.1379827 0.2620666 2.885249;-0.1163193 0.3417238 2.740703;-0.2119506 0.3307261 2.741467;-0.16447 0.09023067 2.911851;-0.1742528 -0.4372996 2.873142;-0.1439089 -0.8136373 2.882268;-0.1744713 -0.876368 2.875314;-0.0148693 0.1035411 2.908863;0.06711981 -0.4133818 2.807173;0.05666843 -0.8089967 2.892771;0.0838412 -0.8673465 2.871299;1
-0.08996553 0.1753764 2.925096;-0.08618969 0.2385375 2.976539;-0.1093491 0.592444 2.963181;-0.1489698 0.7842029 2.904366;-0.2886792 0.469222 2.992183;-0.3209949 0.2472356 2.95737;-0.1772586 0.2906503 2.765015;-0.1233243 0.3484977 2.739042;0.05877825 0.4899942 2.945254;0.1443196 0.2615028 2.88322;-0.02935004 0.2939685 2.728478;-0.07732181 0.2896537 2.683603;-0.1574527 0.09106744 2.920221;-0.17391 -0.4353557 2.876772;-0.1441965 -0.8137645 2.882578;-0.1742285 -0.8764557 2.873955;-0.01225315 0.1040685 2.912333;0.07557546 -0.4244012 2.861804;0.05614078 -0.8090308 2.906561;0.08365148 -0.8675508 2.886401;1
-0.08364894 0.1751184 2.930773;-0.08050406 0.2388511 2.981951;-0.1041842 0.5928122 2.967265;-0.1418836 0.7832546 2.908488;-0.2814331 0.4667775 2.992149;-0.3043491 0.242764 2.958012;-0.1673031 0.2819217 2.76413;-0.1147368 0.3405558 2.738479;0.06187484 0.4902282 2.947185;0.1526217 0.2593769 2.882718;0.004566802 0.2629791 2.723846;-0.01910057 0.2571014 2.677732;-0.1489669 0.09117696 2.928977;-0.1727277 -0.4333716 2.880607;-0.1444618 -0.8138592 2.882846;-0.173776 -0.8765611 2.872395;-0.007993351 0.1038737 2.916179;0.07948585 -0.4304557 2.890714;0.05516335 -0.8093746 2.916152;0.08319452 -0.8678886 2.896798;1
-0.07730987 0.1741653 2.935556;-0.07486149 0.2387036 2.986086;-0.09957931 0.593136 2.969688;-0.1329733 0.7851558 2.914227;-0.2737538 0.4652207 2.992853;-0.2882644 0.2396422 2.959502;-0.1667278 0.2391973 2.767883;-0.133371 0.2665456 2.750432;0.06604238 0.4904902 2.948738;0.1656943 0.2570263 2.888324;0.05527463 0.2011061 2.724839;0.05975122 0.1932458 2.653912;-0.1421236 0.09076171 2.935576;-0.1710642 -0.4315661 2.884234;-0.1446812 -0.8139154 2.883068;-0.1734453 -0.8766834 2.871534;-0.002149762 0.1027517 2.920214;0.08144639 -0.4325551 2.904692;0.05407412 -0.8098251 2.922364;0.082143 -0.8684095 2.902622;1
-0.06935209 0.1720129 2.940096;-0.06733486 0.2375844 2.989735;-0.09228073 0.5933549 2.971242;-0.1210987 0.7866358 2.920121;-0.2643695 0.4642002 2.993986;-0.2788433 0.2382063 2.961114;-0.1656539 0.2257154 2.769094;-0.1424572 0.2025735 2.75284;0.07393152 0.4905751 2.950296;0.1803976 0.2558008 2.899482;0.1255619 0.1428741 2.724647;0.09995533 0.1248779 2.643059;-0.1355054 0.08959701 2.940828;-0.1683155 -0.429782 2.888103;-0.1448356 -0.8139117 2.883281;-0.1728986 -0.8767567 2.870752;0.006362309 0.1000925 2.924737;0.08280801 -0.4337421 2.913776;0.0527139 -0.8105242 2.925497;0.08046342 -0.8692676 2.903287;1
-0.05684274 0.1671334 2.944884;-0.05569499 0.234474 2.992777;-0.07780639 0.592984 2.97044;-0.09821858 0.7842893 2.927144;-0.2487623 0.4642185 2.995221;-0.2713513 0.2386447 2.965072;-0.1607691 0.1598489 2.803129;-0.1535698 0.1355398 2.751605;0.09529682 0.4857599 2.954123;0.1981661 0.2488623 2.929059;0.2045882 0.08612505 2.754076;0.178958 0.04104706 2.667452;-0.1279158 0.08714962 2.945391;-0.1650014 -0.428424 2.891618;-0.1447968 -0.8137804 2.883598;-0.1723045 -0.8766467 2.870191;0.02436879 0.09217144 2.931637;0.08388243 -0.4346736 2.920339;0.05120565 -0.8115868 2.92778;0.07861149 -0.8695052 2.90067;1
-0.04213941 0.1610477 2.951024;-0.04120684 0.2301886 2.996317;-0.05638477 0.5914763 2.969061;-0.08140524 0.7838364 2.930582;-0.233697 0.4656667 2.996101;-0.2664955 0.2388513 2.967988;-0.1714762 0.1230477 2.814094;-0.1586136 0.1065153 2.748848;0.1120896 0.4819081 2.957306;0.2079723 0.2426777 2.94339;0.2425709 0.05030002 2.783683;0.2246781 -0.02329729 2.709707;-0.1152593 0.08211405 2.952792;-0.1607768 -0.4275145 2.895252;-0.1442591 -0.8135489 2.884492;-0.1716946 -0.8763839 2.86977;0.03855988 0.0853572 2.938231;0.08506383 -0.435316 2.924747;0.04973025 -0.8126653 2.928666;0.07733326 -0.8697556 2.896968;1
-0.03036498 0.1566869 2.956016;-0.0303044 0.2271063 2.998779;-0.04406799 0.5902051 2.968529;-0.05346689 0.7834027 2.933824;-0.2213846 0.4672511 2.996741;-0.2631245 0.239374 2.970223;-0.1839117 0.1040819 2.817304;-0.1623225 0.07934679 2.733217;0.1293152 0.4781252 2.962702;0.2217783 0.2322184 2.955916;0.2805297 0.006042047 2.827851;0.2656517 -0.0703026 2.755474;-0.1047386 0.07817974 2.958612;-0.1570704 -0.4269961 2.897867;-0.1436588 -0.8133669 2.885393;-0.1712275 -0.8760543 2.869314;0.05083272 0.08002964 2.944212;0.08675681 -0.4356649 2.926817;0.04831327 -0.8135943 2.928395;0.07643236 -0.8699406 2.89327;1
-0.02029432 0.1532813 2.96031;-0.02066307 0.224615 3.000609;-0.03036919 0.5891066 2.968009;-0.0339182 0.7844799 2.9371;-0.2028265 0.4696791 2.99623;-0.2603203 0.2398821 2.97121;-0.1982561 0.09380653 2.814331;-0.1662865 0.0658806 2.721055;0.1440934 0.4744394 2.968231;0.2453707 0.2183715 2.973646;0.3136275 -0.01813085 2.866617;0.2923065 -0.0969544 2.80187;-0.09596632 0.07540048 2.96312;-0.1510104 -0.4267609 2.899217;-0.1430972 -0.8132078 2.886178;-0.1708407 -0.875585 2.868708;0.06054841 0.07607185 2.949547;0.08918099 -0.435696 2.927193;0.04707978 -0.8142459 2.927673;0.07601149 -0.8702412 2.890552;1
-0.01191977 0.151086 2.964289;-0.01245003 0.2229608 3.002311;-0.01590653 0.5881658 2.968814;-0.01710961 0.7855709 2.940614;-0.1894909 0.4709745 2.995524;-0.2518007 0.2410876 2.969038;-0.2222484 0.09385961 2.796266;-0.1802447 0.05549306 2.704205;0.1602231 0.4699579 2.975329;0.2634361 0.2087171 2.989452;0.3299856 -0.02633875 2.897866;0.3251101 -0.1168314 2.849926;-0.08955019 0.07374815 2.966558;-0.1387438 -0.4262754 2.889836;-0.1422971 -0.8126844 2.886654;-0.1699949 -0.8716562 2.863856;0.06924184 0.07312533 2.955163;0.09163306 -0.4353076 2.926407;0.04622682 -0.8147246 2.926857;0.07579345 -0.8704806 2.888328;1
-0.004932555 0.1497698 2.967928;-0.005161359 0.2219901 3.003721;0.003839456 0.5872087 2.969664;-0.004741417 0.7854916 2.943691;-0.1756362 0.4710543 2.993848;-0.2443298 0.2443549 2.965542;-0.2367232 0.09673798 2.786832;-0.1946692 0.04632592 2.68802;0.1767415 0.4655854 2.982131;0.2873085 0.2016408 3.009994;0.3535614 -0.04204831 2.927786;0.3429076 -0.1282728 2.879207;-0.08468624 0.07280136 2.969434;-0.1252596 -0.4067581 2.848825;-0.1350676 -0.8027466 2.887493;-0.1707858 -0.8584476 2.849965;0.07620325 0.07104595 2.960317;0.09412421 -0.4349802 2.924923;0.04568185 -0.8151136 2.925872;0.07575771 -0.87077 2.886576;1
0.0003285445 0.1490315 2.971066;0.0002288325 0.2214724 3.004691;0.01391903 0.5867087 2.9702;0.008721312 0.7836983 2.947517;-0.1654372 0.4706862 2.992435;-0.2388871 0.2469116 2.962299;-0.2460467 0.09995652 2.780749;-0.2125993 0.03665905 2.667913;0.1859583 0.463071 2.985683;0.3033523 0.2002277 3.021578;0.3654841 -0.04821197 2.944789;0.3693179 -0.1458291 2.9165;-0.08058298 0.07256562 2.972457;-0.1140947 -0.3651908 2.8043;-0.1259319 -0.7457519 2.885378;-0.1651308 -0.805648 2.832966;0.08116946 0.06959504 2.964458;0.09664975 -0.4348029 2.923214;0.04534519 -0.8154007 2.924894;0.07570449 -0.871044 2.885447;0
0.004302733 0.1489126 2.973735;0.004491137 0.22144 3.005352;0.02259004 0.5864759 2.970918;0.01784805 0.7825649 2.950621;-0.1569524 0.4704993 2.991853;-0.2345631 0.2491417 2.95705;-0.2554971 0.09887764 2.767807;-0.2291614 0.02508201 2.653858;0.1944616 0.4607904 2.988865;0.314247 0.1989767 3.027988;0.3764119 -0.05150793 2.958147;0.3796659 -0.1506056 2.933151;-0.07732417 0.07335829 2.975545;-0.106958 -0.3169081 2.75947;-0.1181615 -0.6739475 2.884813;-0.1525942 -0.7309647 2.833112;0.08458428 0.06864559 2.967575;0.09868889 -0.4345228 2.921421;0.04514126 -0.8155566 2.924117;0.0756788 -0.871227 2.884643;0
0.008045699 0.1497258 2.976186;0.0088492 0.2222518 3.005646;0.02964777 0.5865682 2.971674;0.02682598 0.782271 2.956489;-0.1483229 0.4712475 2.991683;-0.2311395 0.2529026 2.949257;-0.2780118 0.08254701 2.748831;-0.2717389 -0.002724458 2.662197;0.2011627 0.4590744 2.990972;0.3235806 0.1989226 3.031689;0.3988529 -0.04459434 2.972058;0.406388 -0.1443038 2.962835;-0.07372118 0.07680262 2.979405;-0.09853125 -0.25127 2.688316;-0.1078402 -0.5369059 2.867661;-0.1358074 -0.6014366 2.824374;0.08728919 0.06807361 2.969823;0.09970468 -0.4343613 2.91979;0.04556604 -0.8157567 2.923109;0.07600512 -0.8715418 2.883644;0
0.0271717 0.169383 2.979882;0.02986913 0.2400475 3.008689;0.057022 0.606254 2.994716;0.04888071 0.8007281 2.992543;-0.1366425 0.4755054 2.993109;-0.2309895 0.2589517 2.938365;-0.2978688 0.07015375 2.748818;-0.3174393 -0.02511645 2.707602;0.2190158 0.4698947 2.997514;0.3535998 0.2185865 3.018181;0.4289001 -0.01148497 2.967016;0.4337046 -0.1133568 2.977883;-0.05766466 0.1014064 2.982213;-0.1019945 -0.1173143 2.586288;-0.09410745 -0.3767063 2.739645;-0.09798487 -0.4156708 2.660837;0.102614 0.07983827 2.969515;0.1001563 -0.4340665 2.918552;0.04694588 -0.8160886 2.922637;0.07635337 -0.8719209 2.882835;0
0.03737284 0.1797268 2.980243;0.0405793 0.2487586 3.010309;0.06951517 0.6174096 3.008727;0.0596699 0.8094634 3.010081;-0.1240972 0.4838001 2.998953;-0.2320545 0.2634217 2.931915;-0.3230634 0.06006171 2.773526;-0.3468377 -0.03110904 2.753964;0.2274914 0.4754428 3.000514;0.3687585 0.2292312 3.009027;0.4431621 0.007660682 2.959996;0.448487 -0.09649467 2.983507;-0.04808806 0.1150166 2.980762;-0.1041441 -0.007541481 2.51679;-0.09323108 -0.2963928 2.63428;-0.09157304 -0.3283902 2.556214;0.1148601 0.08986475 2.965716;0.09968102 -0.4328936 2.916668;0.04876398 -0.81639 2.922551;0.07660468 -0.8722578 2.882572;4
0.05012089 0.1941835 2.974332;0.05148368 0.2581355 3.009751;0.07779944 0.6247872 3.019894;0.06611396 0.814805 3.022494;-0.116576 0.4898305 3.004147;-0.2337888 0.2668872 2.929441;-0.3396637 0.05276499 2.806778;-0.368869 -0.03588702 2.802266;0.2340242 0.4819381 3.002955;0.3805323 0.2400535 2.995455;0.4526991 0.02189912 2.946357;0.4599424 -0.07959951 2.960234;-0.03710272 0.1290111 2.971896;-0.1194036 0.1294654 2.477614;-0.09046423 -0.1626274 2.525868;-0.08707558 -0.1955741 2.444275;0.1349401 0.1122437 2.947856;0.09119344 -0.3968221 2.900017;0.05161906 -0.8145704 2.922205;0.07685835 -0.872582 2.882439;4
0.06199876 0.2036967 2.966381;0.06161376 0.2646394 3.007893;0.08311617 0.6311624 3.030842;0.07001483 0.8185776 3.030361;-0.1088585 0.4967969 3.014189;-0.2418998 0.2713326 2.946651;-0.3446493 0.04751914 2.852807;-0.3833904 -0.04115567 2.859765;0.2384164 0.4885403 3.005385;0.3880309 0.2513893 2.980243;0.4609964 0.03685864 2.92347;0.4774199 -0.04540131 2.925592;-0.01298916 0.1373909 2.947998;-0.1327847 0.2427047 2.47924;-0.1090298 -0.04162315 2.408556;-0.09629501 -0.1243026 2.379879;0.1460178 0.1243575 2.937584;0.0871616 -0.3838482 2.892319;0.05399672 -0.8139788 2.922126;0.07718468 -0.8729126 2.88244;4
0.07057364 0.209231 2.958919;0.06944555 0.2685744 3.005641;0.08650327 0.635275 3.039183;0.07248169 0.8209248 3.035374;-0.1025478 0.5027811 3.024919;-0.2451166 0.262301 2.98519;-0.3419966 0.02787312 2.915965;-0.3748465 -0.05293547 2.930485;0.2410927 0.4942866 3.007801;0.3940777 0.2599146 2.964845;0.4659665 0.04463853 2.903301;0.4841054 -0.02867455 2.903596;-0.002298795 0.1404829 2.936778;-0.1236214 0.3124703 2.498515;-0.1060967 0.04597755 2.321716;-0.09397309 0.01863289 2.247023;0.1535493 0.1329088 2.928347;0.08436398 -0.3800977 2.883612;0.05798941 -0.812467 2.919811;0.0680731 -0.8514729 2.851973;4
0.07997373 0.2131401 2.952002;0.07839741 0.2711683 3.003207;0.08770937 0.6372113 3.047202;0.07324904 0.8216422 3.038972;-0.09355697 0.513869 3.047618;-0.2393865 0.2623697 3.029476;-0.3237287 0.00585749 2.995663;-0.3501116 -0.06619656 2.99351;0.2424221 0.4985581 3.009951;0.3966754 0.2661905 2.949877;0.4732329 0.04916175 2.855893;0.4880594 -0.01856388 2.846147;0.009451145 0.1420788 2.927871;-0.1035758 0.3712236 2.522893;-0.09066971 0.08307561 2.324906;-0.06004012 0.0454753 2.269036;0.1626967 0.1411906 2.920198;0.08316499 -0.3787849 2.874448;0.06161344 -0.8111129 2.9167;0.07537079 -0.8572123 2.859587;4
0.08633682 0.2152197 2.947196;0.08501936 0.2723112 3.001406;0.08824772 0.637459 3.055071;0.07077664 0.8201155 3.042199;-0.08719568 0.5198265 3.060919;-0.2231101 0.2618014 3.07558;-0.2905824 -0.00826807 3.074919;-0.291827 -0.09379434 3.086574;0.2428194 0.5013335 3.01262;0.3982337 0.2699504 2.939951;0.4755624 0.04992597 2.810584;0.4896032 -0.01664663 2.798563;0.0170035 0.1429009 2.922281;-0.1017412 0.4119977 2.519504;-0.08255368 0.09286473 2.329179;-0.06531928 0.09488302 2.26635;0.1678788 0.1459559 2.915398;0.08329953 -0.3801804 2.866461;0.06630217 -0.8092275 2.908454;0.07759787 -0.8582355 2.859463;4
0.09157137 0.2144692 2.942837;0.09104557 0.2704802 2.999591;0.08598523 0.6305088 3.066375;0.06433548 0.8136162 3.045291;-0.05697494 0.535194 3.088932;-0.1947062 0.279914 3.128869;-0.2479852 -0.007382727 3.153594;-0.2322677 -0.1019622 3.177694;0.2405837 0.5015762 3.021803;0.39854 0.272642 2.931727;0.4758958 0.05690856 2.773783;0.4871071 -0.01027315 2.738259;0.02455678 0.1423973 2.917223;-0.1041097 0.3813587 2.524405;-0.08590643 0.07267568 2.329478;-0.07233812 0.08156376 2.266247;0.1710049 0.1487867 2.912497;0.08560332 -0.3843023 2.859077;0.07051601 -0.8087357 2.898612;0.07988914 -0.8601527 2.858873;4
0.0955584 0.2094046 2.936821;0.09548693 0.2646762 2.996857;0.08205952 0.6200311 3.077382;0.05702592 0.7980779 3.053471;-0.04836314 0.5397075 3.098119;-0.1861854 0.2846685 3.147577;-0.2109363 -0.001590892 3.19418;-0.1965694 -0.1048113 3.225256;0.2358679 0.4980096 3.032953;0.3936529 0.2793597 2.927185;0.4687367 0.07636159 2.73819;0.4796612 -0.001548176 2.696245;0.03170106 0.140496 2.908005;-0.10694 0.3567024 2.521559;-0.08756078 0.0604377 2.32994;-0.08315013 0.09936749 2.263888;0.1721792 0.1482447 2.909802;0.0883811 -0.3860585 2.853459;0.07245963 -0.8086374 2.890312;0.08141138 -0.8620269 2.857971;4
