HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.2229719 0.288799 3.222254;-0.1997731 0.3361149 3.272576;-0.2502919 0.6366895 3.322269;-0.3325655 0.8333173 3.3636;-0.3929606 0.556188 3.386497;-0.3989424 0.3283944 3.434526;-0.4158382 0.4444067 3.304782;-0.4169474 0.5244244 3.248318;-0.146935 0.5692451 3.228092;-0.01959774 0.4253068 3.096101;-0.1849804 0.3820071 2.979841;-0.2539197 0.3963509 2.968296;-0.276879 0.185587 3.245113;-0.2589066 -0.3511352 3.224964;-0.218686 -0.6518373 3.166497;-0.2567199 -0.6802971 3.107641;-0.1701651 0.2282608 3.158555;-0.2981598 0.00825469 2.840762;-0.1259267 -0.3300915 2.879579;-0.1302517 -0.369508 2.794677;5
-0.2497175 0.3155573 3.228353;-0.2252273 0.365565 3.28001;-0.2547674 0.6811733 3.327886;-0.3350542 0.8781329 3.359739;-0.3967017 0.6075085 3.392398;-0.391375 0.3382674 3.431484;-0.4248208 0.4580393 3.269647;-0.4301164 0.5321185 3.218845;-0.1442407 0.570638 3.222012;-0.02378306 0.4161128 3.085381;-0.1859211 0.3800304 2.982073;-0.2541041 0.3803279 2.965425;-0.3073666 0.212989 3.256212;-0.2665889 -0.3251697 3.230784;-0.2163852 -0.6128213 3.172305;-0.2630063 -0.6353887 3.086992;-0.1925214 0.2509791 3.157114;-0.2244941 -0.1494714 2.868536;0.003347941 -0.4914853 2.860541;-0.03071341 -0.5178196 2.785224;5
-0.2568376 0.3201911 3.227306;-0.2322593 0.3726127 3.28037;-0.2557615 0.7041001 3.327384;-0.3332829 0.898082 3.353152;-0.3967768 0.6293455 3.392239;-0.3948938 0.3579036 3.403084;-0.4323809 0.4729348 3.236972;-0.4374224 0.534425 3.199452;-0.1404401 0.5725902 3.216085;-0.02079586 0.4038936 3.078155;-0.1812501 0.3646425 2.985832;-0.2314895 0.3676698 2.983274;-0.3105929 0.2162478 3.247243;-0.2692914 -0.321265 3.233445;-0.2147942 -0.6031291 3.173548;-0.2604743 -0.6309341 3.081515;-0.2006242 0.2579036 3.156777;-0.1878036 -0.2017475 2.909517;0.00706305 -0.5572703 2.928081;-0.03483162 -0.5858208 2.857241;5
-0.2558258 0.3188317 3.221581;-0.2323344 0.3735529 3.276008;-0.2531923 0.7131231 3.323499;-0.3293102 0.9072859 3.345145;-0.3960096 0.6426617 3.391466;-0.3895567 0.3964439 3.342461;-0.4275033 0.5175551 3.182176;-0.4369611 0.5666675 3.136591;-0.1237498 0.5731706 3.202861;-0.01047372 0.3876819 3.072617;-0.1743512 0.3510889 2.987312;-0.1949252 0.3408246 2.985677;-0.3101403 0.2172591 3.239648;-0.2849847 -0.282359 3.228704;-0.2140663 -0.6425278 3.181637;-0.2582531 -0.6797913 3.09878;-0.1972818 0.2566991 3.150526;-0.1369552 -0.2968068 2.958118;0.0003115758 -0.6243205 3.008675;-0.01529499 -0.6717607 2.912903;5
-0.240753 0.302411 3.206005;-0.2186182 0.3601184 3.261434;-0.2358293 0.7126114 3.306723;-0.3094563 0.9002978 3.320342;-0.3880384 0.6491282 3.383356;-0.3847179 0.4124849 3.316044;-0.4225313 0.5363436 3.158329;-0.4341081 0.5799458 3.112895;-0.1101064 0.5730769 3.193937;0.01648226 0.3813215 3.073979;-0.1422531 0.3235749 2.991871;-0.1720484 0.3221928 2.984499;-0.2998375 0.2127298 3.225559;-0.278565 -0.2957831 3.219454;-0.2123149 -0.6860312 3.189482;-0.2417998 -0.749992 3.173077;-0.1865665 0.2468825 3.144235;-0.1112646 -0.3218467 3.008948;-0.01608034 -0.5933619 3.07547;-0.05593961 -0.6260651 3.005809;5
-0.2182885 0.2739961 3.188526;-0.1963636 0.3357795 3.24301;-0.219544 0.7025101 3.288163;-0.2736111 0.8642865 3.267924;-0.3359352 0.5644488 3.337935;-0.3835515 0.4008964 3.29598;-0.4111816 0.540118 3.152316;-0.4162554 0.5831978 3.112182;-0.08850576 0.5702564 3.18414;0.03270336 0.3730092 3.075273;-0.1103582 0.2841989 2.992501;-0.1714835 0.2839915 2.966398;-0.2759577 0.1934274 3.206536;-0.2672561 -0.3167203 3.213572;-0.2099423 -0.7108157 3.194003;-0.2361452 -0.7794619 3.199748;-0.1666895 0.2257686 3.136921;-0.08441786 -0.3064738 3.033037;-0.02262408 -0.6598366 3.132574;-0.01583439 -0.7266757 3.100023;5
-0.2006673 0.2514199 3.177913;-0.1747414 0.3042956 3.227642;-0.1937279 0.6349034 3.248866;-0.2421129 0.8108853 3.220958;-0.315988 0.5249752 3.307395;-0.3843454 0.3723339 3.283916;-0.3934 0.528362 3.157239;-0.3920817 0.5729977 3.122555;-0.07242058 0.5681755 3.177478;0.04555828 0.3665617 3.078347;-0.095191 0.2686543 2.992934;-0.1506076 0.2694035 2.965149;-0.2569849 0.1772205 3.193237;-0.2594795 -0.3287328 3.211425;-0.208792 -0.7215661 3.196295;-0.2328858 -0.7968732 3.216509;-0.1470769 0.2000104 3.135613;-0.0554214 -0.3425449 3.081195;-0.02853468 -0.6643394 3.164835;-0.06045071 -0.6940358 3.100198;5
-0.1907449 0.2406827 3.172887;-0.1649868 0.2914174 3.221279;-0.1789455 0.5952889 3.226305;-0.2251028 0.7907205 3.198124;-0.3017823 0.499191 3.287555;-0.3715709 0.3484356 3.25897;-0.3766999 0.5212626 3.151827;-0.3755521 0.5695757 3.12075;-0.05868449 0.5665004 3.171827;0.06009889 0.3549701 3.082515;-0.08287187 0.255843 2.992637;-0.1376775 0.2598331 2.965399;-0.2441614 0.1687402 3.185529;-0.2549092 -0.3352469 3.210377;-0.204846 -0.7275237 3.197707;-0.2311526 -0.8047739 3.224735;-0.1371691 0.188526 3.135767;-0.04231192 -0.3229785 3.113539;-0.02831842 -0.6675498 3.195868;-0.05664168 -0.6977221 3.131334;5
-0.1826205 0.2342416 3.169739;-0.1582543 0.2845654 3.217299;-0.1716178 0.5808957 3.215356;-0.2141885 0.7852721 3.185072;-0.2957458 0.4947976 3.281599;-0.3569626 0.3392336 3.237127;-0.3622005 0.518348 3.140366;-0.3624722 0.5692419 3.112116;-0.04214849 0.5641233 3.165911;0.071954 0.3459879 3.086526;-0.07356978 0.2472689 2.993154;-0.1234076 0.2494351 2.96698;-0.2352957 0.1638742 3.181118;-0.2519979 -0.3394859 3.20893;-0.2034824 -0.7312928 3.198771;-0.2309565 -0.804158 3.226295;-0.1275913 0.1808529 3.136406;-0.02355498 -0.3225015 3.138782;-0.02361304 -0.670408 3.223321;-0.03796175 -0.7222272 3.198044;5
-0.1753456 0.2300172 3.167736;-0.1524666 0.2810808 3.214688;-0.1598756 0.6140989 3.202481;-0.2032395 0.7891191 3.168216;-0.2893133 0.4963821 3.273857;-0.3419104 0.3361372 3.215655;-0.3478797 0.5157493 3.119867;-0.349482 0.5687009 3.091522;-0.02881711 0.5593382 3.15968;0.08193295 0.3320892 3.089601;-0.06742425 0.2399127 2.993469;-0.114894 0.2415924 2.968409;-0.2282429 0.1607112 3.178375;-0.250606 -0.3424635 3.205936;-0.203723 -0.730433 3.198283;-0.2322439 -0.7989976 3.222778;-0.1193285 0.1755288 3.137312;-0.01503797 -0.3220194 3.152319;-0.01909521 -0.6728548 3.233914;-0.03340682 -0.7101801 3.170675;5
-0.1678809 0.2278959 3.166633;-0.1459926 0.2800735 3.212781;-0.1490136 0.6064231 3.19195;-0.1870803 0.7995676 3.143754;-0.2858289 0.5045854 3.268876;-0.3339845 0.3343162 3.205795;-0.3399918 0.5152956 3.112957;-0.3419866 0.5694895 3.085309;-0.01147624 0.5505159 3.151617;0.08970016 0.3186644 3.092603;-0.06119907 0.2296376 2.995036;-0.1104624 0.2327086 2.969714;-0.2225893 0.1588004 3.176761;-0.2516125 -0.3426058 3.188829;-0.2060041 -0.7269412 3.196555;-0.2380967 -0.7873422 3.208598;-0.1103978 0.1715989 3.138567;-0.009649624 -0.3220348 3.161144;-0.01486041 -0.6739138 3.238046;-0.03218157 -0.7101903 3.172711;5
-0.161195 0.2275569 3.166396;-0.1395951 0.2818065 3.211949;-0.1378408 0.6174814 3.18856;-0.1786753 0.8040703 3.132552;-0.2857906 0.5155417 3.268217;-0.3281562 0.3338293 3.202685;-0.3348211 0.5147035 3.109662;-0.337174 0.5696349 3.08217;0.0002867607 0.5445269 3.1469;0.09382182 0.3112675 3.094143;-0.05486941 0.2186086 2.995494;-0.1220282 0.2108117 2.964847;-0.2182067 0.157908 3.175928;-0.2533956 -0.3365329 3.162492;-0.2126774 -0.717869 3.188807;-0.2499416 -0.7701342 3.178927;-0.102442 0.1690413 3.140186;-0.007178804 -0.3220042 3.166477;-0.01357316 -0.6755129 3.239247;-0.01338355 -0.7279146 3.186749;0
-0.1547413 0.2281796 3.166556;-0.1336844 0.2845093 3.211555;-0.1318983 0.6242511 3.187383;-0.1711695 0.807277 3.124284;-0.2863756 0.5223069 3.267823;-0.3080964 0.3157364 3.202763;-0.3252748 0.4725074 3.081875;-0.3310829 0.5165184 3.040924;0.0104279 0.537801 3.14267;0.09651453 0.306248 3.095127;-0.05141482 0.212834 2.995598;-0.1278012 0.2006527 2.962394;-0.2141263 0.1576461 3.175621;-0.2561652 -0.3281445 3.127213;-0.2252925 -0.6911654 3.156198;-0.2595498 -0.7279702 3.102761;-0.09461252 0.1669572 3.141794;-0.007485701 -0.3221693 3.16884;-0.01320442 -0.6769733 3.236925;-0.005707516 -0.7352026 3.192302;0
-0.1496763 0.2288154 3.166714;-0.129292 0.2867315 3.211406;-0.1285617 0.6290217 3.187649;-0.1646524 0.8067273 3.119237;-0.2867261 0.5264949 3.267129;-0.2989963 0.3105304 3.193053;-0.3211861 0.4537851 3.055368;-0.3291292 0.494812 3.007906;0.01744239 0.5325985 3.14;0.09831578 0.3025359 3.095442;-0.04894298 0.2087274 2.995126;-0.1310398 0.1946462 2.96037;-0.210786 0.1575434 3.175485;-0.2568967 -0.3225598 3.105978;-0.2337647 -0.668516 3.121172;-0.2646646 -0.6967767 3.041972;-0.0886042 0.1652319 3.142693;-0.009690254 -0.3232583 3.17017;-0.01410221 -0.6795208 3.234123;-0.001722907 -0.740405 3.195479;0
-0.1458675 0.2292921 3.166453;-0.1260369 0.2883138 3.210869;-0.1260142 0.6314553 3.187188;-0.1598806 0.8060246 3.116346;-0.2869774 0.5291913 3.266101;-0.294215 0.3075399 3.186341;-0.3194749 0.4437956 3.040282;-0.3284809 0.4840608 2.990789;0.02249599 0.528563 3.138189;0.09933083 0.2985676 3.093826;-0.04729772 0.2052467 2.992877;-0.1336939 0.1907167 2.957612;-0.208295 0.1573988 3.175041;-0.2570042 -0.3204889 3.087708;-0.2325756 -0.6690969 3.092263;-0.2479939 -0.7238183 3.027599;-0.08436392 0.1638903 3.142991;-0.01258846 -0.3249114 3.17076;-0.01533948 -0.6816347 3.232141;0.0007015502 -0.74365 3.197557;0
-0.1428936 0.2297685 3.1658;-0.1235815 0.289559 3.210152;-0.1244632 0.6332321 3.18726;-0.1559995 0.8055527 3.115489;-0.2873208 0.531034 3.265191;-0.3194204 0.3076224 3.211152;-0.3363117 0.437277 3.047803;-0.3467039 0.4779897 2.998231;0.02585554 0.5255831 3.136762;0.09871979 0.2940037 3.086044;-0.04755353 0.2023596 2.984844;-0.1234246 0.2012662 2.95617;-0.2062311 0.1573335 3.174325;-0.2558434 -0.3199306 3.070047;-0.2279229 -0.6705725 3.071536;-0.2353465 -0.7289597 3.014109;-0.08098419 0.1628497 3.142445;-0.01560423 -0.3262899 3.170862;-0.01645452 -0.6832071 3.230233;0.001641637 -0.7461178 3.198424;0
-0.1406934 0.2301018 3.16368;-0.1219724 0.2903964 3.208801;-0.1237782 0.6344988 3.187782;-0.1535543 0.8051777 3.116863;-0.2884052 0.5320386 3.262733;-0.3673645 0.3188306 3.234587;-0.3873416 0.4455111 3.070774;-0.3986458 0.4881442 3.022812;0.02778168 0.5227183 3.135171;0.0974765 0.2915606 3.075455;-0.04980357 0.204144 2.971728;-0.1104499 0.2175087 2.952245;-0.2045677 0.1572363 3.170974;-0.2530852 -0.3196515 3.05296;-0.2203964 -0.6747203 3.049449;-0.2249309 -0.7344193 2.995586;-0.07849985 0.1616787 3.139476;-0.01839236 -0.3276477 3.170669;-0.01751424 -0.6843275 3.228442;0.001850136 -0.7477902 3.198579;0
-0.1396497 0.2305626 3.157726;-0.1216716 0.2903349 3.204242;-0.1340455 0.6041055 3.184469;-0.1524346 0.8044071 3.119509;-0.2903005 0.5322647 3.258738;-0.3925009 0.3260075 3.245713;-0.4091361 0.4498835 3.080544;-0.4204788 0.493343 3.033231;0.02850352 0.5207118 3.133771;0.09542154 0.2915203 3.062736;-0.05487391 0.2172968 2.947851;-0.1131617 0.2313412 2.927642;-0.2037418 0.1572834 3.162576;-0.2502717 -0.3200121 3.041124;-0.2079398 -0.6743839 3.014522;-0.2138744 -0.7413142 2.976593;-0.0778069 0.1608252 3.130221;-0.02169473 -0.328862 3.168688;-0.01941848 -0.6855004 3.225582;0.002106974 -0.7487102 3.197096;0
-0.1413644 0.2308219 3.146885;-0.1239932 0.2885586 3.195129;-0.1389086 0.5908742 3.182624;-0.1551192 0.8047673 3.127995;-0.2930803 0.5317905 3.252555;-0.3936728 0.3240301 3.217983;-0.4168647 0.4503398 3.074496;-0.4280532 0.4942491 3.028021;0.02656828 0.519123 3.131072;0.09394319 0.2932275 3.051971;-0.05713065 0.2335814 2.925761;-0.09874919 0.2592998 2.907869;-0.2054532 0.1574055 3.14893;-0.2483718 -0.320964 3.031723;-0.2027398 -0.6747981 3.000247;-0.2079246 -0.7449524 2.967079;-0.08041847 0.160602 3.117061;-0.03450529 -0.3360206 3.130304;-0.02257532 -0.6858977 3.219489;0.001966802 -0.7491102 3.195209;0
-0.1446108 0.2307743 3.134784;-0.127855 0.2861021 3.185107;-0.1418947 0.5841397 3.181554;-0.1586616 0.8055287 3.134688;-0.2995483 0.5289322 3.243445;-0.4008112 0.3207904 3.204309;-0.4248186 0.4498379 3.068469;-0.4356183 0.4941513 3.022815;0.02128397 0.5188552 3.128046;0.09331428 0.2953424 3.042832;-0.05785208 0.2582463 2.904223;-0.09015103 0.2775172 2.896331;-0.2093842 0.1568132 3.131201;-0.2465793 -0.3230885 3.024367;-0.1992496 -0.6754701 2.992121;-0.2042145 -0.7475482 2.961406;-0.08369083 0.1610092 3.104977;-0.04472254 -0.3391837 3.06675;-0.03737621 -0.6866724 3.174322;0.0001706788 -0.7485763 3.181144;0
-0.1547347 0.2320052 3.118606;-0.1395726 0.2856295 3.172266;-0.1678717 0.6072823 3.191543;-0.1789249 0.8110352 3.149527;-0.3264505 0.521336 3.229847;-0.4188061 0.3194804 3.16565;-0.4408075 0.4513629 3.038799;-0.4505622 0.4961261 2.994344;0.01035971 0.5183665 3.126491;0.09261715 0.2978671 3.035444;-0.0411441 0.3102994 2.870138;-0.07066918 0.3230326 2.877577;-0.2243758 0.1552565 3.10498;-0.2449019 -0.3258838 3.017783;-0.1966332 -0.6765298 2.987836;-0.207747 -0.7312717 2.942279;-0.09091561 0.1635638 3.090192;-0.05956627 -0.2982453 2.926477;-0.04257562 -0.6415175 3.081904;-0.04862371 -0.6658274 3.01398;0
-0.1619251 0.2323651 3.108505;-0.1487906 0.2850867 3.163813;-0.1799062 0.6174273 3.195175;-0.2061649 0.8007321 3.164064;-0.341029 0.5154719 3.218516;-0.430786 0.3213474 3.142356;-0.4091221 0.4222094 2.980395;-0.4045909 0.4573906 2.930656;-0.002824477 0.517531 3.126377;0.09154109 0.3015361 3.028024;-0.03388644 0.3462147 2.851835;-0.05956976 0.3496378 2.868416;-0.2315935 0.1539213 3.09306;-0.2437964 -0.327682 3.013268;-0.1948515 -0.6779664 2.987714;-0.2089314 -0.7237272 2.933742;-0.09643439 0.1655935 3.080492;-0.07662981 -0.2285148 2.815556;-0.05040191 -0.5831363 3.001018;-0.06525662 -0.6354854 2.984708;3
-0.1698094 0.2332108 3.101494;-0.1587009 0.2855021 3.158093;-0.1878469 0.6236668 3.197778;-0.2178427 0.7980002 3.168024;-0.3481781 0.5125987 3.213067;-0.4398503 0.323029 3.120955;-0.3579872 0.4327541 2.964477;-0.3295051 0.4686759 2.91841;-0.01305279 0.5185835 3.127645;0.09126409 0.3080286 3.019064;-0.03151769 0.3763123 2.845389;-0.05049353 0.3916398 2.865037;-0.2378769 0.1530579 3.085465;-0.2410578 -0.3299556 3.008958;-0.1932849 -0.6798677 2.990391;-0.2091268 -0.7199281 2.929011;-0.1038855 0.168808 3.073286;-0.08790607 -0.1639443 2.756588;-0.06178598 -0.532091 2.950214;-0.05813277 -0.5532813 2.9041;3
-0.1786793 0.2361589 3.096285;-0.1686125 0.2876934 3.154066;-0.1926887 0.6273105 3.199146;-0.2243861 0.7965818 3.170225;-0.3535591 0.5112953 3.209108;-0.4466076 0.3251732 3.109207;-0.387704 0.4131705 2.92395;-0.361959 0.4418299 2.87038;-0.0213728 0.5220382 3.13016;0.09009981 0.3198586 3.009076;-0.03054973 0.3970816 2.840917;-0.04590945 0.4120441 2.863147;-0.2480947 0.1549671 3.079247;-0.2314491 -0.3320735 3.001222;-0.1910936 -0.6817037 2.994308;-0.208618 -0.7174209 2.92609;-0.1106669 0.1727809 3.068482;-0.0940325 -0.04268386 2.692682;-0.09122729 -0.3526408 2.848483;-0.100035 -0.3824667 2.777785;3
-0.1865558 0.2410773 3.092837;-0.1768201 0.2915184 3.151588;-0.1962045 0.6301138 3.200212;-0.2289649 0.7961436 3.171167;-0.357449 0.5102902 3.206102;-0.4561946 0.3465741 3.081162;-0.3493185 0.4631988 2.943702;-0.3173883 0.4886518 2.890775;-0.02737402 0.5274411 3.132393;0.09186054 0.3457164 2.993058;-0.03037475 0.408563 2.836387;-0.03993941 0.4350045 2.854449;-0.2576383 0.1590207 3.074987;-0.2257088 -0.3331552 2.99713;-0.1891075 -0.682498 2.999204;-0.1953369 -0.7336103 2.961278;-0.1164261 0.1786644 3.065119;-0.09693572 0.07005295 2.650035;-0.1022465 -0.2285461 2.778732;-0.1025599 -0.3140504 2.776043;3
-0.191833 0.2496636 3.092055;-0.184898 0.2991381 3.151389;-0.1988834 0.6327972 3.200556;-0.2308596 0.7983097 3.167431;-0.3630885 0.5069942 3.169655;-0.4618096 0.3523527 3.06957;-0.3368047 0.4875442 2.947748;-0.2960801 0.5234714 2.909424;-0.03315992 0.5365557 3.13429;0.09525543 0.3714292 2.979528;-0.02949786 0.4219342 2.830846;-0.03620847 0.4500739 2.848778;-0.2644491 0.163775 3.073581;-0.222166 -0.3331324 2.995105;-0.1863448 -0.6818212 3.006243;-0.1855385 -0.7448454 2.987161;-0.1143995 0.202597 3.067826;-0.100453 0.1648046 2.636206;-0.1187866 -0.1422401 2.710814;-0.1156388 -0.2216679 2.68447;3
-0.2295988 0.2530326 3.08605;-0.2217515 0.3037906 3.146195;-0.2007883 0.6354372 3.200121;-0.2309742 0.8011868 3.163219;-0.3459401 0.4972039 3.129417;-0.4668729 0.3586935 3.06145;-0.3362881 0.4953277 2.945276;-0.2912334 0.5317643 2.908997;-0.03795429 0.5472035 3.135329;0.1009343 0.3938287 2.97033;-0.01336942 0.4390781 2.813467;-0.03444088 0.4634033 2.8436;-0.3003592 0.1782363 3.069073;-0.2146934 -0.3154065 2.995701;-0.1827319 -0.6807741 3.014069;-0.180405 -0.7386613 2.985719;-0.1638189 0.2012943 3.064632;-0.1118684 0.237168 2.630839;-0.1388276 -0.0424419 2.629645;-0.1328531 -0.1335538 2.611216;3
-0.2506624 0.2654417 3.08303;-0.2396452 0.3128665 3.143838;-0.2022474 0.6391882 3.199169;-0.2299001 0.8061816 3.158488;-0.349761 0.5034007 3.119998;-0.4693133 0.3634848 3.056303;-0.3462799 0.5120192 2.954456;-0.2989378 0.5495104 2.91922;-0.04122654 0.5541633 3.136302;0.1061561 0.4072516 2.964809;-0.003512192 0.4635537 2.808894;-0.02757319 0.4980297 2.845364;-0.3310828 0.211398 3.060841;-0.2090337 -0.3013926 2.996126;-0.1762769 -0.6783274 3.019382;-0.1737107 -0.7290556 2.979074;-0.1896654 0.2021674 3.063486;-0.130254 0.3139452 2.620463;-0.1533425 0.0120663 2.597264;-0.1454891 -0.07975241 2.580451;3
-0.2609579 0.2720667 3.08162;-0.249211 0.31825 3.142574;-0.203542 0.6421824 3.197559;-0.228727 0.8097516 3.15513;-0.3529055 0.5091374 3.116454;-0.4708172 0.3670439 3.052691;-0.3506344 0.5202206 2.959546;-0.3040581 0.5603552 2.926803;-0.04334808 0.558453 3.136941;0.1101342 0.4163598 2.961403;0.01252132 0.4933327 2.806297;-0.02318564 0.5145844 2.842361;-0.3439775 0.2253074 3.0577;-0.2053646 -0.2924725 2.995439;-0.147333 -0.6694437 3.004692;-0.1516745 -0.7111186 2.948756;-0.2009293 0.2033676 3.062993;-0.1347636 0.3891846 2.585965;-0.1606088 0.06400073 2.561749;-0.151322 -0.02239976 2.542081;3
-0.2103787 0.2959094 3.035318;-0.2120891 0.3331883 3.103643;-0.2043991 0.6442138 3.196238;-0.2282651 0.8115825 3.154322;-0.3547758 0.5140984 3.116771;-0.4714434 0.3699251 3.050794;-0.3529445 0.5245495 2.962872;-0.3073045 0.5666079 2.931994;-0.04629282 0.5607458 3.137014;0.1127829 0.4222836 2.959721;0.02046974 0.5066894 2.80513;-0.005956303 0.5272365 2.842577;-0.2638724 0.2474331 2.986771;-0.2030429 -0.2852325 2.9914;-0.1433346 -0.6784021 2.994444;-0.1481067 -0.7130141 2.932793;-0.1465718 0.2321689 3.02091;-0.142801 0.429485 2.550046;-0.168079 0.1020348 2.528869;-0.1585155 0.01922807 2.506375;3
-0.1855381 0.3083464 3.012446;-0.1883554 0.3412921 3.081261;-0.2049564 0.6456136 3.195262;-0.227961 0.8131526 3.153959;-0.3561876 0.5182952 3.119787;-0.4710494 0.3720221 3.050489;-0.351054 0.5222692 2.967309;-0.3070668 0.5680885 2.936503;-0.04914334 0.5610114 3.137848;0.1227659 0.4243867 3.000103;0.05347729 0.5078619 2.830381;0.01419927 0.5328473 2.854254;-0.2417126 0.2602743 2.960393;-0.2059253 -0.2737188 2.978411;-0.1386858 -0.6813766 2.973159;-0.1435829 -0.7130218 2.910564;-0.1219916 0.2458811 3.001145;-0.1473447 0.4471185 2.527662;-0.1722367 0.122165 2.510751;-0.1622788 0.03988246 2.487955;3
-0.1692579 0.3112373 3.002822;-0.1763326 0.3429286 3.072839;-0.2052326 0.6463223 3.194443;-0.2276315 0.8137688 3.155519;-0.3571129 0.5188428 3.128559;-0.4692376 0.3719429 3.051656;-0.3465547 0.5101027 2.968069;-0.3056754 0.5625854 2.93863;-0.05103876 0.5531217 3.141302;0.1287936 0.4190043 3.035073;0.07522997 0.505024 2.854906;0.05412577 0.5128027 2.888107;-0.2203405 0.2604075 2.948095;-0.2060203 -0.2722156 2.973053;-0.1187643 -0.677893 2.935672;-0.1277121 -0.7103218 2.875548;-0.09297328 0.2460105 2.98849;-0.1486509 0.4514118 2.498895;-0.1741253 0.1327224 2.473426;-0.1704118 0.07597806 2.405617;3
-0.1255233 0.2696126 3.003385;-0.1377944 0.2963064 3.069204;-0.189749 0.5580087 3.162099;-0.2278727 0.7758373 3.171305;-0.35567 0.5173616 3.144665;-0.4638183 0.365308 3.053773;-0.3401421 0.4725691 2.947825;-0.3022036 0.5230238 2.917506;-0.04913175 0.5361717 3.155278;0.1259367 0.3918973 3.086015;0.08609726 0.4937677 2.897098;0.08163702 0.489201 2.919277;-0.1642108 0.1979509 2.960534;-0.2061995 -0.2748958 2.969535;-0.113457 -0.6772871 2.923954;-0.1192676 -0.7090946 2.854544;-0.05067555 0.2121459 2.984935;-0.1447091 0.4445222 2.487308;-0.1732543 0.1369222 2.455679;-0.1712975 0.09024216 2.378147;3
-0.1455062 0.227617 3.043254;-0.1503086 0.2661976 3.104005;-0.1928201 0.5685226 3.1764;-0.2294534 0.7630852 3.184665;-0.3476157 0.4999676 3.161997;-0.4441822 0.3336612 3.062191;-0.3076657 0.4695185 2.965782;-0.2754399 0.5227945 2.932961;-0.04617712 0.5166429 3.167605;0.1334493 0.353115 3.11375;0.09633695 0.4683626 2.937799;0.1015751 0.4576142 2.94882;-0.2107749 0.1479801 3.012548;-0.2064022 -0.2795929 2.968335;-0.1166638 -0.6802668 2.919323;-0.1175332 -0.7094654 2.845942;-0.07067701 0.1788213 3.027431;-0.1508798 0.5168892 2.590187;-0.1788523 0.229637 2.570176;-0.179396 0.2009739 2.494543;3
-0.207578 0.210949 3.029918;-0.2018034 0.2495694 3.099437;-0.193323 0.5679309 3.18349;-0.2315473 0.7563795 3.197638;-0.3403869 0.4620289 3.153437;-0.4336779 0.2933126 3.075433;-0.2958125 0.4638658 2.974961;-0.2571592 0.5206611 2.948131;-0.0513406 0.5023582 3.175508;0.1160532 0.3016407 3.154698;0.1236328 0.4046302 2.973898;0.1177665 0.4051113 2.965389;-0.2826899 0.1567284 2.992706;-0.209556 -0.2943121 2.967306;-0.1237391 -0.6829282 2.920901;-0.1207947 -0.7129532 2.844596;-0.1485023 0.1540615 3.00714;-0.03029697 0.1666607 2.633993;-0.09829468 -0.1076575 2.713048;-0.09419948 -0.1447471 2.636736;3
-0.2373456 0.1893337 3.02277;-0.2315624 0.233164 3.095058;-0.19432 0.5710664 3.199522;-0.2361104 0.7488129 3.217189;-0.3373694 0.43696 3.147891;-0.4250585 0.2612072 3.091821;-0.2863129 0.4518444 2.989228;-0.2441035 0.50972 2.965722;-0.05914831 0.4837602 3.17809;0.1073981 0.2750252 3.167362;0.134505 0.3519019 2.978491;0.1200216 0.3626534 2.967452;-0.3079555 0.1340761 2.986264;-0.2172433 -0.3035496 2.96121;-0.1345555 -0.6840994 2.92789;-0.1304997 -0.7172406 2.851899;-0.1789278 0.1313542 2.99963;-0.01864806 0.1553851 2.65298;-0.0859464 -0.1522183 2.758846;-0.08407374 -0.1789883 2.6768;3
-0.2518437 0.1808417 3.0188;-0.2421443 0.2256339 3.093334;-0.1939859 0.5716599 3.212789;-0.2377592 0.7428552 3.227466;-0.3368049 0.4198946 3.148425;-0.4215025 0.2429742 3.100569;-0.2801872 0.4414644 3.000789;-0.2356389 0.5008256 2.978646;-0.06358688 0.4734033 3.179606;0.07693427 0.240584 3.15236;0.1274807 0.3012536 2.958283;0.1138697 0.3073053 2.956746;-0.3251367 0.128501 2.981726;-0.2440606 -0.3429314 2.93699;-0.1452989 -0.68271 2.934342;-0.1577092 -0.7437872 2.915088;-0.1985705 0.1216197 2.993266;-0.0688108 0.09135236 2.615075;-0.09879769 -0.2368219 2.697228;-0.1098878 -0.2577994 2.592771;3
-0.2594585 0.1755264 3.015818;-0.2477112 0.2191779 3.090289;-0.200729 0.5394022 3.218358;-0.2385387 0.7386987 3.234087;-0.3364498 0.3959872 3.143961;-0.4194111 0.2193929 3.111785;-0.2747873 0.4263401 3.014288;-0.2280157 0.488084 2.992251;-0.06608326 0.466967 3.180591;0.05722394 0.2308442 3.109557;0.1077935 0.2571826 2.907726;0.09807738 0.2712922 2.932255;-0.3320681 0.1249188 2.974064;-0.2615725 -0.3592075 2.921394;-0.1527638 -0.6833315 2.938956;-0.1641327 -0.7465907 2.919517;-0.208023 0.115534 2.989481;-0.09218086 0.01955991 2.572667;-0.1121675 -0.316469 2.626469;-0.124238 -0.3359733 2.527877;3
