HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.1358243 -0.002862144 3.005777;0.1574118 0.05808172 3.059634;0.1762867 0.4511158 3.084221;0.1542461 0.6182592 3.086973;0.01338079 0.3125848 3.143107;-0.02902821 0.08891359 3.174206;-0.1244127 -0.06133298 3.00914;-0.1351602 -0.1261149 2.949898;0.314955 0.3102295 3.032514;0.3474467 0.09024721 2.99486;0.3045595 -0.1161382 2.892883;0.2796593 -0.1979545 2.861892;0.06512167 -0.07007779 3.005848;0.02752139 -0.5103066 2.884074;0.04062521 -0.8629602 2.834129;0.01625587 -0.90157 2.766881;0.2041566 -0.07258791 2.985242;0.2333749 -0.5648559 3.106321;0.20849 -0.9072689 3.154836;0.2467101 -0.9666004 3.133516;0
0.1409174 0.0004789219 3.01119;0.1598471 0.0614727 3.064141;0.1766198 0.4492059 3.08289;0.1624624 0.6188625 3.082393;0.01322181 0.3161657 3.141455;-0.03179251 0.09318199 3.175213;-0.1106754 -0.09943804 2.999839;-0.1173795 -0.1752239 2.943244;0.3223252 0.3095036 3.038739;0.3555518 0.08147485 3.015132;0.333724 -0.1488233 2.909792;0.3148669 -0.2368375 2.873474;0.06740487 -0.06657567 3.008846;0.02589104 -0.5049971 2.878958;0.036621 -0.8617026 2.831675;0.01078174 -0.9105924 2.769532;0.2102684 -0.07178741 2.992266;0.2356019 -0.5600863 3.105846;0.209085 -0.9063107 3.153066;0.2463687 -0.9661313 3.132989;0
0.1460188 0.003719149 3.015704;0.1620337 0.06462864 3.067968;0.1771932 0.4461053 3.08123;0.1691977 0.6178138 3.077611;0.01369745 0.3221779 3.132292;-0.03323648 0.09593038 3.174518;-0.09043853 -0.1097803 3.019791;-0.09059264 -0.1999528 2.980418;0.329161 0.3087691 3.045179;0.3625996 0.07362238 3.028089;0.3635212 -0.171523 2.926455;0.3544008 -0.2608433 2.893335;0.07037538 -0.06320044 3.011345;0.02440512 -0.4999501 2.874114;0.03362609 -0.8610303 2.829754;0.008457029 -0.9160421 2.771776;0.2159572 -0.07064339 2.998358;0.2377339 -0.5562564 3.104996;0.2104068 -0.9053046 3.151975;0.245834 -0.9653333 3.131691;0
0.1501966 0.006103224 3.019108;0.1637179 0.06706177 3.07088;0.1784056 0.4428655 3.079089;0.1750057 0.6163476 3.072287;0.0159936 0.3264453 3.117579;-0.03401166 0.09769443 3.171558;-0.06847164 -0.1386658 3.044602;-0.06841414 -0.2119115 3.019467;0.3339542 0.3086593 3.050083;0.3700356 0.06659861 3.0378;0.3836919 -0.1821773 2.936167;0.3821072 -0.2703229 2.905951;0.073411 -0.06049336 3.013376;0.02353716 -0.4967939 2.871036;0.03129134 -0.8605351 2.828326;0.008924729 -0.9172197 2.77435;0.2205086 -0.06959338 3.003426;0.2393551 -0.5536953 3.10435;0.2118213 -0.9044475 3.15137;0.2454734 -0.9648069 3.130952;0
0.1534877 0.008003939 3.021348;0.1649624 0.06896425 3.072847;0.1792364 0.439836 3.076742;0.18045 0.614282 3.064584;0.0172056 0.3293456 3.107903;-0.03355281 0.09799756 3.164956;-0.06024134 -0.1506092 3.054361;-0.05879268 -0.2192405 3.038949;0.337791 0.3096219 3.055149;0.3815621 0.06349923 3.04647;0.4146861 -0.1863127 2.94928;0.4225038 -0.2705317 2.93105;0.07653774 -0.05819495 3.014645;0.02306516 -0.4948249 2.869145;0.02970611 -0.860259 2.827354;0.009783575 -0.9186406 2.777954;0.2237944 -0.06868225 3.006846;0.2406517 -0.5520204 3.103828;0.2134903 -0.9037474 3.151102;0.2452732 -0.9645349 3.130604;0
0.1557074 0.009277244 3.022733;0.1657318 0.0703133 3.07413;0.1797037 0.437299 3.074301;0.1835241 0.6126362 3.057031;0.01822288 0.3311115 3.097661;-0.03274819 0.09819767 3.158734;-0.05544404 -0.157322 3.060416;-0.05368869 -0.223519 3.057345;0.3401162 0.3103151 3.058401;0.3931482 0.06303464 3.05388;0.462266 -0.1825133 2.973618;0.4730318 -0.2630946 2.954173;0.07899974 -0.0565493 3.0152;0.02291538 -0.493607 2.867951;0.02858041 -0.8600733 2.826698;0.01146155 -0.9196731 2.780986;0.2259136 -0.06809559 3.009052;0.2416572 -0.5509295 3.103313;0.2143952 -0.9034469 3.150865;0.2451301 -0.9643458 3.130336;0
0.1572891 0.01028178 3.02349;0.1661535 0.07147243 3.074851;0.1795372 0.4345438 3.071104;0.1844946 0.6108962 3.049939;0.0185642 0.3324482 3.088903;-0.03204078 0.09865367 3.153548;-0.05529165 -0.1613322 3.073483;-0.05132676 -0.2253946 3.070797;0.3415536 0.3108962 3.060711;0.4052736 0.06502414 3.061008;0.4925199 -0.1766084 2.993398;0.5138042 -0.2584392 2.986352;0.08108914 -0.0550565 3.014692;0.02463547 -0.4943242 2.868592;0.02785117 -0.8600308 2.82644;0.01363111 -0.9204243 2.784124;0.2273752 -0.06765756 3.010572;0.2423715 -0.5502606 3.102675;0.2149753 -0.9031708 3.150558;0.2450026 -0.9641873 3.130094;0
0.1584797 0.01121861 3.023454;0.1661194 0.07259786 3.074806;0.1791089 0.4320697 3.067934;0.1838988 0.6092438 3.043329;0.01808329 0.3331432 3.079656;-0.03206342 0.09933008 3.148982;-0.05640304 -0.1624489 3.082231;-0.05180605 -0.2253923 3.082358;0.3422579 0.3115219 3.062421;0.4157736 0.06855716 3.068064;0.528087 -0.1653323 3.031287;0.5527641 -0.2340778 3.025306;0.08305673 -0.0534555 3.012177;0.02814344 -0.4969032 2.871478;0.02747691 -0.8602799 2.826719;0.01604894 -0.9210954 2.787142;0.2283882 -0.06723996 3.011575;0.2428412 -0.5499492 3.101929;0.2155739 -0.9029221 3.150289;0.2449348 -0.964065 3.129923;0
0.1589657 0.01261586 3.020895;0.1648748 0.0741317 3.072407;0.177857 0.4299733 3.064158;0.1816566 0.6079347 3.036675;0.01622677 0.3334099 3.070905;-0.03315089 0.1002059 3.144938;-0.05852289 -0.1617804 3.08807;-0.05690776 -0.2233759 3.092645;0.3423916 0.3122068 3.063651;0.4232151 0.07199889 3.073913;0.5514343 -0.1545898 3.06286;0.5763937 -0.2235223 3.051921;0.08412921 -0.05176635 3.006002;0.03730269 -0.5079389 2.879454;0.02769203 -0.8612166 2.827683;0.01823647 -0.9221816 2.789154;0.2287763 -0.06648795 3.011319;0.2429286 -0.5501445 3.100364;0.2159552 -0.9027116 3.149946;0.2449681 -0.9637629 3.129387;0
0.1583594 0.01483127 3.015392;0.1621651 0.07624169 3.067322;0.1753508 0.4283454 3.059703;0.1792126 0.6075549 3.03168;0.0135942 0.3336523 3.062688;-0.03704034 0.1015221 3.138698;-0.06207781 -0.1600198 3.091235;-0.06725461 -0.2187487 3.104812;0.3410813 0.3135979 3.064447;0.4287706 0.07651708 3.078972;0.5625307 -0.1479707 3.078985;0.5915736 -0.2170074 3.074536;0.08417782 -0.04930348 2.996676;0.04282305 -0.5145084 2.8846;0.02828053 -0.8622317 2.829085;0.0203569 -0.9230586 2.791125;0.2281389 -0.06481609 3.008835;0.2414411 -0.5511926 3.09596;0.2162556 -0.9025394 3.149548;0.244959 -0.9635167 3.128797;0
0.1553787 0.01782839 3.005858;0.1571431 0.07903118 3.058474;0.170351 0.4281971 3.053615;0.1758177 0.6086115 3.027292;0.009578556 0.3341331 3.05553;-0.05180481 0.1013354 3.118442;-0.0682735 -0.1588666 3.089968;-0.07665291 -0.2167427 3.110141;0.3378674 0.3152848 3.063728;0.4320472 0.08034 3.082253;0.568639 -0.1428872 3.088931;0.597607 -0.2046607 3.091282;0.08257539 -0.04711155 2.987387;0.04658206 -0.5189126 2.888897;0.0290991 -0.8630163 2.830855;0.02202016 -0.9236422 2.792687;0.2241482 -0.06113734 2.998603;0.2371906 -0.5510293 3.0837;0.2165781 -0.9022531 3.148771;0.2448889 -0.9629617 3.127234;0
0.1507544 0.02041236 2.993202;0.151494 0.08106858 3.04762;0.1656368 0.428685 3.048397;0.1682974 0.6110784 3.021388;0.003559008 0.3349865 3.048423;-0.06877816 0.09899102 3.090179;-0.07972821 -0.158141 3.07518;-0.09884252 -0.2171001 3.076047;0.3300601 0.3181183 3.059472;0.4330323 0.08535207 3.084029;0.5702393 -0.1356433 3.096516;0.6029054 -0.2003878 3.100288;0.07867987 -0.04518026 2.974794;0.04904322 -0.5222636 2.892459;0.02996308 -0.86364 2.832583;0.02335256 -0.9240012 2.793964;0.2187647 -0.05766732 2.984125;0.23331 -0.5506054 3.071492;0.2162367 -0.9018053 3.146751;0.2448453 -0.9624527 3.126035;0
0.1447586 0.02287204 2.978113;0.1445975 0.08286916 3.033746;0.1596358 0.4297572 3.041223;0.1606485 0.6134431 3.016486;-0.00239415 0.3360666 3.042345;-0.07704282 0.09727763 3.072621;-0.09480034 -0.1584482 3.046006;-0.1080885 -0.2208242 3.041717;0.3241476 0.320161 3.055956;0.4327864 0.08936276 3.084896;0.5678205 -0.130088 3.099249;0.6030715 -0.1976659 3.104643;0.07295451 -0.04352397 2.960492;0.05042655 -0.5243283 2.894708;0.03071203 -0.8640878 2.834099;0.0244279 -0.9242049 2.795013;0.2125494 -0.05460921 2.966935;0.2300686 -0.5497634 3.05679;0.215951 -0.901512 3.144872;0.2448484 -0.9621978 3.125345;0
0.1394364 0.02420138 2.965174;0.1385115 0.08398236 3.020814;0.1497144 0.4311803 3.028426;0.1510172 0.6162397 3.011567;-0.008933878 0.3364221 3.036508;-0.08485355 0.0936969 3.05242;-0.1108735 -0.1586854 2.995206;-0.1233054 -0.2258825 2.999242;0.3166816 0.3219751 3.04985;0.4305009 0.09356904 3.084072;0.5594282 -0.1254109 3.0948;0.5954211 -0.197546 3.098475;0.06796803 -0.04281925 2.948056;0.0510879 -0.5256562 2.896153;0.03138445 -0.8643755 2.835395;0.02524376 -0.9243287 2.795799;0.2077966 -0.05299974 2.954376;0.2282634 -0.5469978 3.038407;0.216393 -0.8976373 3.138575;0.2452448 -0.9604312 3.124311;0
0.1344182 0.02463748 2.953943;0.1330224 0.08434395 3.009579;0.1406615 0.4326782 3.01751;0.1408228 0.6182262 3.006306;-0.01550052 0.336129 3.031095;-0.0896015 0.0890398 3.03263;-0.121391 -0.1597709 2.948826;-0.136466 -0.23168 2.943551;0.3090811 0.322811 3.043003;0.4221502 0.09579019 3.07805;0.53237 -0.1299353 3.059189;0.5739072 -0.2029796 3.068237;0.06342766 -0.04280999 2.937346;0.05100922 -0.5264288 2.897049;0.03197372 -0.8645225 2.836486;0.02588528 -0.9243588 2.796413;0.2032949 -0.05227084 2.943379;0.2277534 -0.5455958 3.023249;0.2164713 -0.8954645 3.133813;0.2455999 -0.959242 3.123411;0
0.1296855 0.02420446 2.944066;0.1278847 0.08385827 2.999625;0.1331135 0.4332682 3.008272;0.1316983 0.6191769 3.001991;-0.02426439 0.3333428 3.023118;-0.09628366 0.0808836 3.004643;-0.1305358 -0.1605946 2.906169;-0.1438838 -0.2313895 2.879905;0.3017195 0.3229717 3.035588;0.404394 0.09332088 3.064059;0.5026692 -0.1382699 3.018905;0.5338693 -0.2074196 3.019905;0.05914344 -0.0435801 2.92813;0.04966433 -0.5267786 2.89706;0.03246105 -0.8646 2.83736;0.02636614 -0.9242958 2.79684;0.1988634 -0.05244907 2.933094;0.2281948 -0.5486355 3.003392;0.2171117 -0.8932979 3.128058;0.2459807 -0.9582034 3.122678;0
0.1253991 0.02341837 2.936045;0.1233557 0.08315926 2.991565;0.1253838 0.4339865 3.000082;0.1211345 0.620219 2.997281;-0.03186871 0.3306042 3.016517;-0.1019887 0.07460754 2.975429;-0.1310252 -0.1600631 2.851775;-0.1449694 -0.230449 2.821268;0.2943224 0.3231778 3.028034;0.3886291 0.09076708 3.052323;0.47434 -0.1455963 2.983937;0.4979054 -0.2236759 2.977254;0.05526789 -0.04481887 2.920523;0.04693865 -0.5269321 2.89606;0.03285159 -0.8646483 2.838064;0.02674197 -0.9242176 2.797173;0.1950126 -0.05280734 2.924929;0.2323098 -0.5470693 2.965219;0.2181686 -0.892336 3.121707;0.2464415 -0.9576091 3.12134;0
0.1209614 0.02221251 2.928837;0.1194125 0.08205783 2.984775;0.1205639 0.4342005 2.994843;0.1042476 0.6191518 2.988998;-0.04209043 0.3251674 3.008724;-0.1050324 0.069621 2.957661;-0.1347959 -0.1538753 2.802572;-0.1437673 -0.2210824 2.763732;0.2824783 0.3235007 3.016369;0.3666942 0.08697925 3.035573;0.4349218 -0.1539441 2.944114;0.4521933 -0.2387412 2.927871;0.05124043 -0.04670765 2.914015;0.04053914 -0.5301055 2.892819;0.03318451 -0.8651235 2.838564;0.02577526 -0.9268858 2.795764;0.1897322 -0.05316811 2.915657;0.2374466 -0.5392646 2.920936;0.2228556 -0.8867241 3.09669;0.2473701 -0.9545641 3.111063;0
0.1173978 0.02114387 2.923285;0.1160879 0.08094974 2.979216;0.114201 0.4321045 2.988127;0.09427246 0.6184024 2.984236;-0.05127984 0.3198795 3.002858;-0.1070329 0.06762052 2.944554;-0.1349358 -0.123456 2.774842;-0.1371255 -0.1913826 2.720417;0.2745115 0.3235249 3.008115;0.3445074 0.0804524 3.016249;0.3986491 -0.1611011 2.903856;0.4103858 -0.2487984 2.879611;0.04775617 -0.04871539 2.90862;0.03369143 -0.5318279 2.889065;0.03341071 -0.865531 2.838977;0.02562873 -0.9278269 2.795632;0.1862328 -0.05345519 2.909512;0.2441144 -0.5224971 2.873962;0.2302441 -0.8735021 3.057638;0.2488746 -0.9416736 3.074336;0
0.1142861 0.01991167 2.918676;0.1133681 0.07964272 2.974668;0.109655 0.4302999 2.983596;0.08179618 0.6140642 2.977431;-0.0581526 0.3158498 2.998832;-0.1081956 0.06731947 2.935349;-0.1321893 -0.105805 2.759048;-0.1324897 -0.1646962 2.666051;0.2663702 0.3225549 2.999611;0.3280026 0.07454468 3.000235;0.3578914 -0.1668341 2.866776;0.3632026 -0.2559556 2.831207;0.04460917 -0.05102398 2.903882;0.0286793 -0.5338517 2.886488;0.03356265 -0.8659159 2.839305;0.02537733 -0.9288388 2.794969;0.1834705 -0.05377058 2.904788;0.2493913 -0.5108327 2.839638;0.2375764 -0.8628697 3.027722;0.2425319 -0.9054043 2.986834;0
0.1114881 0.01867837 2.914711;0.1111582 0.07829193 2.970802;0.1060543 0.428495 2.980143;0.07370827 0.6110787 2.972751;-0.06425604 0.3121696 2.995524;-0.1105703 0.0747086 2.924403;-0.1306781 -0.06399702 2.735487;-0.1274724 -0.1256431 2.657001;0.257632 0.3196037 2.988631;0.3114606 0.06638761 2.979909;0.3211006 -0.1689418 2.833311;0.3254634 -0.2529595 2.789165;0.04170032 -0.05334911 2.899631;0.02503137 -0.5351508 2.884504;0.03355323 -0.8661926 2.839651;0.02526654 -0.9293997 2.794703;0.1811001 -0.05406942 2.900861;0.2512928 -0.5013771 2.810687;0.2428093 -0.8523127 2.998048;0.2382605 -0.8776122 2.917325;0
